ソラニサクハナ,6,0.00,名古屋,サラC3組,10,4,7,宮下瞳,1400,良,457,+3,0
ソラニサクハナ,6,0.00,名古屋,一裕☆涼音祝!結婚杯,10,7,3,宮下瞳,1400,稍,454,-2,0
ソラニサクハナ,6,0.00,笠松,キンモクセイ賞,8,3,4,丸野勝虎,1400,重,456,+2,0
ソラニサクハナ,6,0.00,名古屋,パンダさんチームWP,9,9,4,宮下瞳,1400,不,454,-1,1
ソラニサクハナ,6,0.00,笠松,サラ系C6組,8,4,4,宮下瞳,1400,良,455,+1,0
ソラニサクハナ,6,0.00,名古屋,サラC9組,9,9,7,宮下瞳,1400,良,454,-4,0
ソラニサクハナ,6,0.00,名古屋,サラC12組,10,7,4,宮下瞳,1400,良,458,-1,0
ソラニサクハナ,6,0.00,笠松,第12回ザク笠松出陣,9,9,6,吉井友彦,1400,良,459,-1,0
ソラニサクハナ,6,0.00,名古屋,サラC13組,9,6,3,小山信行,1400,良,460,-7,0
ソラニサクハナ,6,0.00,名古屋,のぼる&まさこ結婚記,9,8,8,木之前葵,1400,良,467,+4,0
ソラニサクハナ,6,0.00,名古屋,サラC7組,9,8,7,木之前葵,1400,良,463,0,0
ソラニサクハナ,6,0.00,笠松,サラ系C8組,8,4,5,丸山真一,1400,稍,463,-5,0
ソラニサクハナ,6,0.00,名古屋,サラC6組,9,7,4,木之前葵,1400,不,468,0,1
ソラニサクハナ,6,0.00,笠松,サラ系C9組,9,4,3,木之前葵,1600,稍,468,+3,0
ソラニサクハナ,6,0.00,名古屋,サラC11組,9,3,3,木之前葵,1400,稍,465,+1,1
ソラニサクハナ,6,0.00,笠松,サラ系C10組,9,1,5,木之前葵,1600,良,464,+2,0
ソラニサクハナ,6,0.00,名古屋,サラC18組,9,5,3,丸山真一,1400,重,462,0,0
ソラニサクハナ,6,0.00,笠松,サラ系C12組,7,5,2,木之前葵,1400,稍,462,0,1
ソラニサクハナ,6,0.00,名古屋,サラC12組,9,8,4,木之前葵,800,稍,462,0,0
ソラニサクハナ,6,0.00,名古屋,サラC6組,9,2,6,木之前葵,1400,良,462,+2,0
ソラニサクハナ,6,0.00,笠松,サラ系C13組,9,6,3,木之前葵,1400,良,460,-1,1
ソラニサクハナ,6,0.00,名古屋,サラC13組,8,2,6,安部幸夫,1400,稍,461,+3,0
ソラニサクハナ,6,0.00,笠松,JーPLACE鳥取岩,9,4,4,八木直也,1600,良,458,-7,1
ソラニサクハナ,6,0.00,名古屋,サラC22組,8,7,5,木之前葵,800,稍,465,+2,0
ソラニサクハナ,6,0.00,名古屋,サラC13組,8,2,4,木之前葵,1400,稍,463,+2,0
ソラニサクハナ,6,0.00,名古屋,サラC17組,9,8,3,木之前葵,1400,稍,461,0,1
ソラニサクハナ,6,0.00,笠松,第9回ザク笠松出陣記,8,5,2,木之前葵,1400,良,461,-2,1
ソラニサクハナ,6,0.00,水沢,C2五組,11,5,5,山本聡哉,1400,不,463,+10,0
ソラニサクハナ,6,0.00,水沢,C2四組,8,6,4,村上忍,1400,不,453,-10,1
ソラニサクハナ,6,0.00,水沢,C2五組,10,5,4,村上忍,1400,不,463,+6,0
ソラニサクハナ,6,0.00,水沢,優秀戦C2三組,10,3,6,阿部英俊,1400,不,457,+1,0
ソラニサクハナ,6,0.00,水沢,C2四組,9,6,2,村上忍,1400,不,456,0,1
ソラニサクハナ,6,0.00,水沢,選抜戦C2一組,11,5,3,山本聡哉,1400,不,456,-8,0
ソラニサクハナ,6,0.00,水沢,C2一組,9,6,4,村上忍,1400,重,464,0,0
ソラニサクハナ,6,0.00,門別,北のフルーツ王国よい,9,4,4,宮崎光行,1700,稍,464,-2,0
ソラニサクハナ,6,0.00,門別,3歳以上C4ー5,10,3,5,阿部龍,1700,稍,466,+4,0
ソラニサクハナ,6,0.00,門別,宮島沼・感動マガン飛,10,8,6,阿部龍,1700,稍,462,+2,1
ソラニサクハナ,6,0.00,門別,三笠ジオパーク認定2,12,4,7,阿部龍,1200,良,460,+6,0
ソラニサクハナ,6,0.00,門別,3歳以上C4ー5,11,7,2,阿部龍,1000,良,454,+8,0
ソラニサクハナ,6,0.00,門別,3歳以上C4ー7,8,4,1,阿部龍,1200,良,446,-4,1
ソラニサクハナ,6,0.00,門別,3歳以上C4ー7,10,9,4,阿部龍,1200,稍,450,-10,1
ソラニサクハナ,6,0.00,高知,高知優駿,12,4,12,妹尾浩一,1900,不,460,-1,0
ソラニサクハナ,6,0.00,高知,3歳ー1,12,6,8,妹尾浩一,1300,不,461,0,0
ソラニサクハナ,6,0.00,高知,3歳ー1,12,7,7,妹尾浩一,1300,重,461,+1,0
ソラニサクハナ,6,0.00,高知,3歳ー2,10,4,4,妹尾浩一,1300,重,460,+2,0
ソラニサクハナ,6,0.00,高知,やったね大学合格特別,9,3,5,妹尾浩一,1300,稍,458,+5,0
ソラニサクハナ,6,0.00,高知,祝陸都くん1歳特別,10,4,5,妹尾浩一,1300,重,453,-1,1
ソラニサクハナ,6,0.00,高知,3歳ー3,10,2,7,妹尾浩一,1300,重,454,-7,0
ソラニサクハナ,6,0.00,高知,フナバシボンバー特別,12,4,11,妹尾浩一,1300,重,461,+5,0
ソラニサクハナ,6,0.00,高知,3歳ー1,12,5,6,妹尾浩一,1300,不,456,-1,0
ソラニサクハナ,6,0.00,高知,祝!理実22歳特別,10,2,10,山崎良,1300,良,457,-6,0
ソラニサクハナ,6,0.00,高知,3歳ー1,10,6,8,妹尾浩一,1300,稍,463,+6,0
ソラニサクハナ,6,0.00,高知,3歳ー1,11,2,10,妹尾浩一,1300,不,457,-3,0
ソラニサクハナ,6,0.00,高知,3歳ー1,11,5,8,中西達也,1300,重,460,-9,0
ソラニサクハナ,6,0.00,高知,2歳ー1,12,3,5,赤岡修次,1300,不,469,+9,0
ソラニサクハナ,6,0.00,門別,2歳未勝利(未勝利),8,8,1,阿部龍,1000,重,460,-2,0
ソラニサクハナ,6,0.00,門別,2歳未勝利(未勝利),7,1,1,阿部龍,1200,稍,462,+6,0
ソラニサクハナ,6,0.00,門別,2歳未勝利(未勝利),7,4,2,阿部龍,1200,稍,456,+2,0
ソラニサクハナ,6,0.00,門別,2歳未勝利(未勝利),7,4,2,阿部龍,1200,良,454,-4,1
ソラニサクハナ,6,0.00,門別,2歳未勝利(未勝利),10,5,3,桑村真明,1700,良,458,-4,0
ソラニサクハナ,6,0.00,門別,2歳牝馬未勝利(未勝利),7,2,2,桑村真明,1200,良,462,-2,1
ソラニサクハナ,6,0.00,門別,JRA認定スーパーフ(新馬),10,8,3,桑村真明,1700,良,464,0,0
ソラネ,4,0.00,高知,桃の節句特別,9,5,5,佐原秀泰,1300,不,442,-4,0
ソラネ,4,0.00,高知,C2ー4,10,10,2,佐原秀泰,1400,重,446,0,1
ソラネ,4,0.00,高知,C2ー3,12,11,3,佐原秀泰,1300,重,446,-2,0
ソラネ,4,0.00,高知,C2ー4,11,11,4,佐原秀泰,1400,重,448,-7,0
ソラネ,4,0.00,高知,C2ー6,10,5,2,佐原秀泰,1400,重,455,-2,1
ソラネ,4,0.00,高知,C2ー5,11,11,4,佐原秀泰,1400,重,457,+9,0
ソラネ,4,0.00,高知,福山競馬記念特別,11,2,5,佐原秀泰,1300,重,448,-9,0
ソラネ,4,0.00,高知,酢みかん直七特別,12,1,3,佐原秀泰,1400,重,457,+5,0
ソラネ,4,0.00,高知,植村漱介誕生特別,11,7,2,佐原秀泰,1600,重,452,+24,0
ソラネ,4,0.00,高知,小夏特別,12,12,2,佐原秀泰,1400,良,428,-6,1
ソラネ,4,0.00,高知,桜湯特別,10,7,1,佐原秀泰,1400,不,434,0,1
ソラネ,4,0.00,高知,土佐かまぼこ特別,10,4,1,佐原秀泰,1400,稍,434,-7,1
ソラネ,4,0.00,高知,C3ー2,9,7,1,佐原秀泰,1300,稍,441,-1,1
ソラネ,4,0.00,高知,C3ー2,8,3,3,佐原秀泰,1400,不,442,-2,0
ソラネ,4,0.00,高知,C2C3,11,4,2,佐原秀泰,1400,重,444,+7,1
ソラネ,4,0.00,高知,うんと特別,8,1,2,佐原秀泰,1300,重,437,-5,0
ソラネ,4,0.00,高知,黒潮ジュニアチャンピ,10,8,2,佐原秀泰,1400,不,442,-6,1
ソラネ,4,0.00,高知,2歳ー1,11,6,1,佐原秀泰,1300,重,448,0,1
ソラネ,4,0.00,高知,第6回美和記念特別,12,4,1,佐原秀泰,1300,不,448,-9,1
ソラネ,4,0.00,高知,2歳新馬(新馬),7,7,1,佐原秀泰,800,稍,457,0,1
ソラリス,33,0.00,4京都3,桂川特別(900万下),10,7,8,松永幹夫,2000,良,478,-4,0
ソラリス,33,0.00,3函館8,4歳上400万下,9,4,1,松永幹夫,1000,稍,482,+6,1
ソラリス,33,0.00,3函館1,洞爺湖特別(400万下),10,10,1,松永幹夫,1200,不,476,-4,1
ソラリス,33,0.00,2函館5,北洋特別(400万下),11,1,3,小島太,1200,良,480,+4,1
ソラリス,33,0.00,2函館1,4歳上400万下,10,1,2,小島太,1000,良,476,+18,1
ソラリス,33,0.00,2東京8,4歳上900万下,11,9,9,小島太,1600,重,458,0,0
ソラリス,33,0.00,2函館7,竜飛崎特別(400万下),13,9,7,本田優,2000,良,458,+2,0
ソラリス,33,0.00,2函館5,4歳上400万下,8,7,1,田原成貴,1000,良,456,0,1
ソラリス,33,0.00,2函館2,4歳上400万下,8,4,2,田原成貴,1000,稍,456,0,1
ソラリス,33,0.00,1函館1,4歳上400万下,14,12,1,田原成貴,1200,良,456,0,0
ソラリス,33,0.00,2札幌6,4歳上400万下,13,5,1,田原成貴,1200,良,456,-4,1
ソラリス,33,0.00,2札幌2,4歳上400万下,14,7,2,田原成貴,1200,良,460,-2,0
ソラリス,33,0.00,1札幌6,4歳未勝利,8,1,1,田原成貴,1200,良,462,+10,1
ソラリス,33,0.00,1札幌2,4歳未勝利,7,2,2,田原成貴,1200,良,452,-14,1
ソラリス,33,0.00,1阪神1,4歳新馬,12,9,1,小屋敷昭,1200,稍,466,0,1
ソラーレ,5,0.00,1小倉7,4歳上500万下,15,14,14,木幡巧也,1200,良,478,+20,0
ソラーレ,5,0.00,3福島5,3歳上500万下,16,4,13,加藤祥太,1200,良,458,-4,0
ソラーレ,5,0.00,3中京5,マカオJCT(500万下),17,1,15,義英真,1400,良,462,-8,0
ソラーレ,5,0.00,3阪神6,3歳上500万下,16,3,15,義英真,1200,良,470,+5,0
ソラーレ,5,0.00,笠松,いろり火賞,10,10,1,向山牧,1400,良,465,-2,1
ソラーレ,5,0.00,笠松,せせらぎ特別,9,7,1,向山牧,1600,良,467,+4,1
ソラーレ,5,0.00,笠松,中野正庸誕生記念,10,1,2,向山牧,1400,良,463,+5,1
ソラーレ,5,0.00,笠松,サラ系3歳9組,9,5,3,向山牧,1400,良,458,+2,1
ソラーレ,5,0.00,2小倉1,3歳未勝利,18,13,11,酒井学,1200,良,456,-12,0
ソラーレ,5,0.00,3京都9,3歳未勝利,18,16,8,酒井学,1400,良,468,0,0
ソラーレ,5,0.00,3京都3,3歳未勝利,18,1,17,酒井学,1400,良,468,+12,1
ソラーレ,5,0.00,1小倉8,3歳未勝利,16,7,14,森裕太朗,1700,良,456,-8,0
ソラーレ,5,0.00,2京都4,3歳未勝利,16,4,14,岩崎翼,1200,良,464,+2,0
ソラーレ,5,0.00,5阪神5,2歳未勝利,16,16,12,小牧太,1200,良,462,-4,0
ソラーレ,5,0.00,5京都5,2歳未勝利,12,1,12,藤岡康太,1200,稍,466,+2,0
ソラーレ,5,0.00,5京都2,2歳新馬,16,8,13,国分優作,1400,不,464,0,0
ソリストサンダー,3,2.00,4東京4,プラタナス賞(500万下),11,7,5,戸崎圭太,1600,不,466,-4,1
ソリストサンダー,3,2.00,4阪神7,2歳未勝利,13,8,1,高倉稜,1200,良,470,+4,1
ソリストサンダー,3,2.00,2小倉11,2歳未勝利,14,6,6,高倉稜,1000,良,466,0,1
ソリストサンダー,3,2.00,2小倉6,2歳新馬,7,5,5,高倉稜,1200,良,466,0,0
ソリッドゴールド,9,0.00,浦和,C3二　三,12,3,10,石崎駿,1400,稍,483,-2,0
ソリッドゴールド,9,0.00,浦和,C3二　三,12,5,10,石崎駿,1500,稍,485,-11,0
ソリッドゴールド,9,0.00,浦和,C3二　三,12,5,4,石崎駿,1400,不,496,-2,0
ソリッドゴールド,9,0.00,浦和,C3四　五,10,5,4,石崎駿,1500,不,498,+5,0
ソリッドゴールド,9,0.00,浦和,C3二　三,12,10,3,石崎駿,1500,良,493,+7,0
ソリッドゴールド,9,0.00,川崎,C3一　二三,12,3,5,石崎駿,1500,良,486,-2,0
ソリッドゴールド,9,0.00,浦和,C3六　七,12,10,1,石崎駿,1400,良,488,+4,1
ソリッドゴールド,9,0.00,浦和,C3十　11,12,1,4,繁田健一,1400,稍,484,+1,1
ソリッドゴールド,9,0.00,川崎,C3九　十,10,1,5,石崎駿,1400,稍,483,-1,1
ソリッドゴールド,9,0.00,浦和,C3十　11,12,10,7,石崎駿,1400,不,484,-6,0
ソリッドゴールド,9,0.00,浦和,C3十　11,12,5,3,石崎駿,1400,稍,490,+1,0
ソリッドゴールド,9,0.00,浦和,C3九　十,11,3,4,石崎駿,1500,稍,489,-8,0
ソリッドゴールド,9,0.00,船橋,県ブランド認定船橋ス,12,7,10,石崎駿,1500,重,497,+2,0
ソリッドゴールド,9,0.00,浦和,C3六,12,5,2,石崎駿,1400,稍,495,+6,1
ソリッドゴールド,9,0.00,浦和,C3八,12,5,2,石崎駿,1400,重,489,+5,1
ソリッドゴールド,9,0.00,浦和,C3九　十11,10,5,3,石崎駿,1400,重,484,-3,0
ソリッドゴールド,9,0.00,大井,C3七　八,12,11,8,石崎駿,1500,良,487,-3,0
ソリッドゴールド,9,0.00,大井,C3十　11,13,2,10,石崎駿,1600,不,490,-4,0
ソリッドゴールド,9,0.00,大井,C3十　1112,13,4,7,石崎駿,1500,良,494,+2,0
ソリッドゴールド,9,0.00,大井,C3十　11,14,6,10,有年淳,1500,重,492,+1,0
ソリッドゴールド,9,0.00,大井,C3九　十11,14,5,4,有年淳,1400,不,491,-4,0
ソリッドゴールド,9,0.00,大井,C312　13,13,8,2,有年淳,1500,重,495,+4,1
ソリッドゴールド,9,0.00,大井,C3九　十11,13,6,5,有年淳,1600,良,491,-7,0
ソリッドゴールド,9,0.00,大井,C3十　11,15,15,8,有年淳,1600,良,498,-4,0
ソリッドゴールド,9,0.00,大井,C3三　四,14,8,8,有年淳,1500,良,502,-5,1
ソリッドゴールド,9,0.00,大井,C3二　三,12,7,9,有年淳,1500,不,507,+1,0
ソリッドゴールド,9,0.00,大井,C3三　四,12,8,9,有年淳,1500,重,506,-1,0
ソリッドゴールド,9,0.00,大井,C3三　四,11,7,9,有年淳,1500,稍,507,-2,0
ソリッドゴールド,9,0.00,大井,C3四　五,12,10,3,有年淳,1500,良,509,-2,0
ソリッドゴールド,9,0.00,大井,C3三　四五,9,8,6,有年淳,1500,良,511,+5,0
ソリッドゴールド,9,0.00,大井,C3七　八,11,7,4,有年淳,1500,良,506,+2,1
ソリッドゴールド,9,0.00,大井,C3六　七,10,5,4,有年淳,1500,稍,504,+4,0
ソリッドゴールド,9,0.00,大井,C3六　七,12,6,8,有年淳,1500,良,500,+2,0
ソリッドゴールド,9,0.00,大井,C3六　七,14,1,9,有年淳,1500,稍,498,+14,0
ソリッドゴールド,9,0.00,大井,C3四　五六,11,3,1,有年淳,1600,重,484,-11,0
ソリッドゴールド,9,0.00,川崎,C3八　九十,12,9,9,石崎駿,1500,不,495,+3,1
ソリッドゴールド,9,0.00,浦和,C3四　五,11,7,9,石崎駿,1400,不,492,0,0
ソリッドゴールド,9,0.00,浦和,C3六　七,11,6,8,石崎駿,1500,良,492,-2,0
ソリッドゴールド,9,0.00,浦和,C2十　C3一,12,11,8,石崎隆之,1400,重,494,+2,0
ソリッドゴールド,9,0.00,浦和,C211　C3一,12,2,10,石崎隆之,1400,良,492,0,0
ソリッドゴールド,9,0.00,浦和,C211　12,12,11,10,石崎隆之,1400,稍,492,+1,0
ソリッドゴールド,9,0.00,船橋,C2八　九,12,6,11,見沢譲治,1500,稍,491,-3,0
ソリッドゴールド,9,0.00,浦和,C212　13,12,6,10,石崎駿,1400,良,494,+9,0
ソリッドゴールド,9,0.00,浦和,C2六,11,8,8,石崎駿,1400,重,485,-4,0
ソリッドゴールド,9,0.00,浦和,C2七,10,10,4,石崎駿,1400,良,489,0,0
ソリッドゴールド,9,0.00,浦和,C2六　七,11,8,2,見沢譲治,1400,良,489,-1,0
ソリッドゴールド,9,0.00,浦和,C2八　九十,10,10,3,石崎駿,1400,良,490,-6,1
ソリッドゴールド,9,0.00,川崎,C210　11,14,5,3,石崎駿,1600,良,496,0,1
ソリッドゴールド,9,0.00,浦和,C211　1213,12,5,4,真島大輔,1400,重,496,+4,0
ソリッドゴールド,9,0.00,川崎,山口達也脱サラからの,14,14,3,真島大輔,1600,重,492,+3,1
ソリッドゴールド,9,0.00,川崎,C213　1415,14,5,3,吉原寛人,1600,良,489,-3,0
ソリッドゴールド,9,0.00,浦和,C2九　十11,12,1,1,吉原寛人,1400,良,492,+3,0
ソリッドゴールド,9,0.00,川崎,C2十　1112,13,8,2,真島大輔,1600,良,489,+1,1
ソリッドゴールド,9,0.00,川崎,C2三　四五,11,4,1,真島大輔,1600,良,488,-6,0
ソリッドゴールド,9,0.00,船橋,C2三　四,14,5,7,真島大輔,1600,良,494,-7,1
ソリッドゴールド,9,0.00,川崎,C2六　七,13,6,7,真島大輔,1600,良,501,+5,0
ソリッドゴールド,9,0.00,川崎,C2四　五六,12,5,9,真島大輔,1400,重,496,+3,0
ソリッドゴールド,9,0.00,川崎,花衣特別,14,8,10,石崎駿,1600,良,493,+5,0
ソリッドゴールド,9,0.00,船橋,C2一　二,14,6,5,的場文男,1600,良,488,+1,0
ソリッドゴールド,9,0.00,船橋,ありがとう!!中山富,14,7,3,本橋孝太,1600,良,487,-1,0
ソリッドゴールド,9,0.00,川崎,未来賞,14,13,1,上田健人,1600,稍,488,+3,0
ソリッドゴールド,9,0.00,浦和,越生町のマスコットう,11,9,3,真島大輔,1600,稍,485,-3,0
ソリッドゴールド,9,0.00,川崎,C2六　七八,14,12,3,的場文男,1600,稍,488,+1,1
ソリッドゴールド,9,0.00,浦和,C2五　六,12,4,3,真島大輔,1400,不,487,-1,0
ソリッドゴールド,9,0.00,川崎,ゴールデンホース賞,14,8,9,真島大輔,1500,重,488,+1,0
ソリッドゴールド,9,0.00,川崎,C2六　七八,14,3,4,真島大輔,1600,稍,487,0,1
ソリッドゴールド,9,0.00,浦和,C2五,12,7,3,杉村一樹,1400,稍,487,-3,0
ソリッドゴールド,9,0.00,浦和,C2五　六,12,5,3,真島大輔,1400,重,490,+4,0
ソリッドゴールド,9,0.00,川崎,C2九　十,14,11,1,真島大輔,1600,不,486,+2,1
ソリッドゴールド,9,0.00,川崎,大馬神杯,14,7,3,真島大輔,1600,良,484,0,0
ソリッドゴールド,9,0.00,川崎,9.20は代々木で!,14,3,1,真島大輔,1500,良,484,-2,0
ソリッドゴールド,9,0.00,川崎,3歳3　ロ,14,1,1,真島大輔,1500,良,486,+2,1
ソリッドゴールド,9,0.00,川崎,3歳5　ロ,11,10,1,真島大輔,1500,良,484,-3,1
ソリッドゴールド,9,0.00,川崎,3歳9　ロ,12,5,1,真島大輔,1400,重,487,+6,1
ソリッドゴールド,9,0.00,川崎,3歳9,12,3,2,真島大輔,1400,重,481,-2,1
ソリッドゴールド,9,0.00,川崎,3歳9,11,6,1,真島大輔,1400,稍,483,+1,0
ソリッドゴールド,9,0.00,川崎,3歳11　未出走(未出走),6,2,4,真島大輔,1400,不,482,0,0
ソリッドボート,5,0.00,金沢,金箔雪吊り&ファンタ,12,4,9,塚本弘隆,1500,不,491,+3,0
ソリッドボート,5,0.00,金沢,しらべてみよう!むか,10,6,3,塚本弘隆,1500,重,488,+12,1
ソリッドボート,5,0.00,金沢,いどり祭特別,10,8,3,平瀬城久,1700,不,476,0,0
ソリッドボート,5,0.00,金沢,第5回藤田記念,9,6,1,平瀬城久,1400,不,476,-6,1
ソリッドボート,5,0.00,金沢,金沢きもの小町特別,12,1,5,平瀬城久,1700,重,482,+1,0
ソリッドボート,5,0.00,金沢,東間大花火特別,11,5,3,平瀬城久,1500,良,481,-6,1
ソリッドボート,5,0.00,金沢,小木袖キリコ祭り賞,11,4,5,桑野等,1500,重,487,+3,0
ソリッドボート,5,0.00,金沢,ヤングジョッキーズT,10,7,2,塚本雄大,1500,良,484,+4,1
ソリッドボート,5,0.00,金沢,ダートスプリントin,9,8,1,平瀬城久,1500,不,480,-2,1
ソリッドボート,5,0.00,金沢,B24,10,3,1,平瀬城久,1500,良,482,-1,1
ソリッドボート,5,0.00,金沢,C16,9,4,1,平瀬城久,1400,不,483,+4,1
ソリッドボート,5,0.00,園田,JRA交流猪名川特別,10,8,10,鮫島良太,1400,良,479,+7,0
ソリッドボート,5,0.00,2中京3,4歳上500万下,16,3,12,北村宏司,1400,良,472,-4,0
ソリッドボート,5,0.00,金沢,C26,10,8,1,平瀬城久,1400,重,476,+5,1
ソリッドボート,5,0.00,金沢,第一回小麦記念,11,7,1,平瀬城久,1500,良,471,+5,1
ソリッドボート,5,0.00,金沢,C213,9,6,1,平瀬城久,1500,不,466,+4,1
ソリッドボート,5,0.00,4阪神2,3歳未勝利,13,1,8,鮫島克駿,1800,良,462,+2,0
ソリッドボート,5,0.00,2小倉8,3歳未勝利,18,4,15,荻野極,1200,良,460,-4,0
ソリッドボート,5,0.00,2京都5,3歳未勝利,15,3,9,ヴェロン,1800,良,464,-8,0
ソリッドボート,5,0.00,2京都2,3歳新馬,16,15,4,Ｍ．デム,1400,重,472,0,0
ソリティアリング,4,3.50,園田,C2二,10,2,4,吉村智洋,1400,不,445,-3,1
ソリティアリング,4,3.50,園田,C3,10,7,1,吉村智洋,1230,良,448,+3,1
ソリティアリング,4,3.50,園田,C3,10,8,2,吉村智洋,1230,良,445,+1,1
ソリティアリング,4,3.50,園田,C3,10,2,3,吉村智洋,1230,不,444,0,1
ソリティアリング,4,3.50,園田,C2二,10,6,6,笹田知宏,1400,良,444,+1,0
ソリティアリング,4,3.50,園田,C2二,10,4,5,笹田知宏,1400,良,443,-6,0
ソリティアリング,4,3.50,園田,C2一,10,1,6,笹田知宏,1400,良,449,+5,0
ソリティアリング,4,3.50,園田,アロエ賞C2,12,5,10,笹田知宏,1230,良,444,-2,0
ソリティアリング,4,3.50,園田,C2,10,6,4,吉村智洋,1230,良,446,-3,0
ソリティアリング,4,3.50,園田,C2,12,1,3,吉村智洋,1230,不,449,+7,1
ソリティアリング,4,3.50,園田,C2一,9,5,3,笹田知宏,1400,重,442,-4,1
ソリティアリング,4,3.50,園田,C2一,10,7,5,田中学,1400,稍,446,+12,1
ソリティアリング,4,3.50,2小倉8,3歳未勝利,14,1,10,荻野極,1000,良,434,0,0
ソリティアリング,4,3.50,1函館4,3歳上500万下,12,11,11,坂井瑠星,1200,良,434,-4,0
ソリティアリング,4,3.50,1函館2,3歳未勝利,16,6,10,北村友一,1200,良,438,-4,0
ソリティアリング,4,3.50,1福島5,3歳未勝利,16,16,10,津村明秀,1150,良,442,+2,0
ソリティアリング,4,3.50,1京都2,3歳未勝利,16,14,10,シュミノ,1200,良,440,-2,0
ソリティアリング,4,3.50,5京都8,2歳未勝利,16,15,5,和田竜二,1200,重,442,-4,0
ソリティアリング,4,3.50,5京都1,2歳新馬,18,8,3,和田竜二,1400,良,446,0,0
ソリティール,5,3.13,1阪神4,4歳上1000万下,8,2,1,Ｍ．デム,2000,良,490,+6,1
ソリティール,5,3.13,5阪神7,3歳上500万下,16,10,1,ムーア,2000,良,484,+4,1
ソリティール,5,3.13,5阪神1,3歳上500万下,9,4,1,Ｍ．デム,2000,良,480,+6,1
ソリティール,5,3.13,3中京7,3歳上500万下,16,9,1,Ｍ．デム,1800,良,474,-4,1
ソリティール,5,3.13,3阪神7,3歳上500万下,16,16,2,ルメール,1800,稍,478,0,1
ソリティール,5,3.13,3京都12,與杼特別(1000万下),16,5,4,北村友一,1800,良,478,0,0
ソリティール,5,3.13,1阪神6,4歳上500万下,10,3,1,Ｍ．デム,1800,良,478,+2,1
ソリティール,5,3.13,1阪神4,4歳上500万下,8,5,1,Ｍ．デム,2000,良,476,-6,0
ソリティール,5,3.13,2京都6,4歳上500万下,10,5,1,ムーア,1900,重,482,+6,1
ソリティール,5,3.13,5京都5,3歳上500万下,16,11,1,Ｍ．デム,1800,重,476,0,1
ソリティール,5,3.13,4京都8,3歳上500万下,10,8,2,ムーア,1800,良,476,-2,1
ソリティール,5,3.13,4阪神2,3歳上500万下,14,6,1,川田将雅,2000,良,478,-6,0
ソリティール,5,3.13,2小倉8,3歳上500万下,16,10,2,石橋脩,1700,良,484,+2,1
ソリティール,5,3.13,2阪神6,3歳500万下,11,8,2,戸崎圭太,1800,稍,482,-2,0
ソリティール,5,3.13,1阪神7,3歳新馬,16,1,5,Ｍ．デム,1800,不,484,0,1
ソリフロール,3,0.00,2中山6,3歳未勝利,16,10,11,柴田善臣,2200,稍,436,-10,0
ソリフロール,3,0.00,1東京7,3歳未勝利,16,2,9,北村宏司,1800,良,446,-4,0
ソリフロール,3,0.00,5中山3,2歳未勝利,16,13,10,北村宏司,1800,良,450,+4,0
ソリフロール,3,0.00,5東京5,2歳新馬,14,12,6,北村宏司,1600,良,446,0,0
ソリロキー,3,0.00,2京都6,3歳未勝利,13,7,6,鮫島克駿,1800,不,536,-6,0
ソリロキー,3,0.00,2京都1,3歳新馬,16,5,4,鮫島克駿,1200,稍,542,0,0
ソルヴェイグ,5,3.95,2京都7,京都牝馬S(G3),12,3,2,Ｍ．デム,1400,良,478,+10,0
ソルヴェイグ,5,3.95,5京都8,京阪杯(G3),16,7,1,川田将雅,1200,良,468,0,0
ソルヴェイグ,5,3.95,4京都2,夕刊フジ杯オパールS(OP),13,7,1,松山弘平,1200,良,468,-6,1
ソルヴェイグ,5,3.95,2札幌4,キーンランドC(G3),13,11,2,川田将雅,1200,良,474,+4,1
ソルヴェイグ,5,3.95,2東京8,ヴィクトリアマイル(G1),17,4,9,川田将雅,1600,稍,470,-6,0
ソルヴェイグ,5,3.95,2中京6,高松宮記念(G1),18,13,6,田辺裕信,1200,稍,476,-2,0
ソルヴェイグ,5,3.95,2京都2,シルクロードS(G3),13,5,2,Ｍ．デム,1200,良,478,+18,0
ソルヴェイグ,5,3.95,4中山8,スプリンターズS(G1),16,4,9,田辺裕信,1200,良,460,-10,1
ソルヴェイグ,5,3.95,2札幌4,キーンランドC(G3),14,5,4,丸田恭介,1200,良,470,+6,0
ソルヴェイグ,5,3.95,1函館2,函館スプリントS(G3),16,16,12,丸田恭介,1200,良,464,+4,1
ソルヴェイグ,5,3.95,2阪神6,桜花賞(G1),18,4,8,蛯名正義,1600,良,460,0,0
ソルヴェイグ,5,3.95,1阪神6,フィリーズレビュー(G2),18,2,8,川田将雅,1400,良,460,-6,1
ソルヴェイグ,5,3.95,2京都7,3歳500万下,13,3,1,川田将雅,1400,稍,466,+2,0
ソルヴェイグ,5,3.95,2京都2,3歳500万下,14,9,1,川田将雅,1400,稍,464,-4,1
ソルヴェイグ,5,3.95,5阪神6,2歳500万下,12,5,3,川田将雅,1200,良,468,+2,1
ソルヴェイグ,5,3.95,5京都4,2歳新馬,11,11,1,川田将雅,1400,重,466,0,1
ソルオリーヴァ,4,2.75,笠松,サラ系C4組,9,2,1,岡部誠,1400,良,487,+1,1
ソルオリーヴァ,4,2.75,笠松,寒椿特別,10,9,1,岡部誠,1400,良,486,+3,0
