日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2015/02/03,園田,曇,2,C3二, ,10,5,5,73.9,7,10,竹村達也,54,ダ1400,稍, ,1:37.0,3.0, ,10-10-9-10, ,41.0,429(0), , ,モルダウ, 
2015/01/15,園田,曇,2,C3一, ,10,3,3,46.0,8,9,竹村達也,54,ダ1400,不, ,1:32.6,2.8, ,2-2-4-7, ,40.8,429(-1), , ,サクラカリノ, 
2015/01/03,園田,晴,4,C2三, ,9,7,7,237.0,9,6,竹村達也,54,ダ1400,稍, ,1:32.9,3.1, ,4-4-6-6, ,41.2,430(-3), , ,エアカーディナル, 
2014/12/24,園田,晴,3,C2三, ,10,4,4,17.3,6,10,竹村達也,54,ダ1400,稍, ,1:35.2,3.2, ,4-4-7-7, ,42.0,433(+7), , ,フェンガリ, 
2014/12/02,園田,晴,2,C3一, ,10,7,7,15.2,5,2,宮下康一,54,ダ1400,重, ,1:32.4,0.3, ,5-5-4-4, ,40.3,426(-2), , ,アンハートフェスト,3.6
2014/11/19,園田,晴,2,C3一, ,12,8,11,23.6,5,3,宮下康一,54,ダ1400,良, ,1:34.1,0.2, ,5-5-6-7, ,40.4,428(+5), , ,リバージャイアント,1.8
2014/11/05,園田,晴,2,C3一, ,12,1,1,254.9,10,4,宮下康一,54,ダ1400,良, ,1:33.0,1.7, ,7-7-9-7, ,40.5,423(+4), , ,チェリーベアハート,1.0
2014/10/16,園田,晴,2,C3二, ,10,8,10,5.8,4,10,高畑皓一,54,ダ1400,稍, ,1:35.5,3.2, ,1-1-4-4, ,43.1,419(+1), , ,ローレルルーチェ, 
2014/10/03,園田,曇,2,C3一, ,10,5,5,30.3,8,4,高畑皓一,54,ダ1400,良, ,1:33.7,0.1, ,1-1-1-1, ,40.1,418(0), , ,キングウイン,1.0
2014/09/17,園田,曇,3,C3一, ,10,2,2,60.1,10,8,吉村智洋,54,ダ1400,稍, ,1:34.0,1.3, ,4-3-4-4, ,41.6,418(+1), , ,シノブグサスイグン, 
2014/09/03,園田,曇,4,C3一, ,10,5,5,6.0,3,7,吉村智洋,54,ダ1400,稍, ,1:33.6,1.2, ,5-5-4-3, ,41.5,417(-1), , ,エンドラン, 
2014/08/22,園田,曇,2,C3一, ,10,6,6,2.3,1,5,吉村智洋,54,ダ1400,良, ,1:33.7,1.0, ,3-3-3-4, ,41.7,418(0), , ,アトムウィナー,0.6
2014/08/07,園田,晴,8,C2一, ,10,3,3,45.4,9,7,山崎雅由,54,ダ1400,良, ,1:32.6,1.2, ,7-7-8-8, ,39.6,418(-3), , ,サルサコスモ, 
2014/07/24,園田,晴,7,C2一, ,10,5,5,109.8,8,8,吉村智洋,54,ダ1400,良, ,1:33.0,1.4, ,7-6-8-8, ,40.5,421(0), , ,メイショウトリトン, 
2014/07/10,園田,雨,8,C2一, ,9,1,1,83.1,9,6,吉村智洋,54,ダ1400,不, ,1:30.2,1.9, ,8-8-8-7, ,39.2,421(-2), , ,アートオブクウィル, 
2014/06/26,園田,晴,7,C1二, ,12,3,3,82.1,12,12,板野央,54,ダ1400,良, ,1:33.8,3.4, ,12-12-12-12, ,40.6,423(-5), , ,カピトリヌス, 
2014/06/11,園田,曇,8,C1二, ,11,7,8,17.2,8,9,木村健,54,ダ1400,良, ,1:32.6,2.0, ,7-8-7-10, ,41.0,428(+14), , ,ビクトリアガーデン, 
2014/05/16,大井,晴,7,C213　1415, ,14,3,4,27.3,9,11,達城龍次,54,ダ1600,良,**,1:45.0,1.1,**,5-4-9-10,37.0-41.6,41.3,414(+3), , ,ジャストアジャスト, 
2014/04/25,大井,晴,7,C214　15, ,13,4,5,38.8,9,9,達城龍次,54,ダ1600,良,**,1:45.2,1.5,**,9-7-9-9,38.8-39.5,40.4,411(-1), , ,エドノリージェント, 
2014/04/04,大井,晴,6,C215　1617, ,14,6,9,91.1,11,11,達城龍次,54,ダ1200,重,**,1:15.5,1.1,**,11-11,35.9-38.5,38.3,412(-5), , ,パラゴン, 
2014/02/28,大井,晴,9,C213　14, ,14,6,9,103.6,13,10,達城龍次,54,ダ1500,稍,**,1:38.9,1.5,**,13-13-11-11,32.0-39.9,40.9,417(-6), , ,ゲンキング, 
2014/02/06,大井,曇,9,C211　1213, ,14,7,12,65.6,10,11,達城龍次,54,ダ1600,良,**,1:45.5,1.7,**,11-11-9-10,38.9-39.4,40.6,423(0), , ,セイントジュピター, 
2014/01/23,大井,晴,7,C211　12, ,16,6,11,62.3,12,13,桑村真明,54,ダ1600,良,**,1:44.9,2.7,**,14-13-10-10,38.8-38.6,40.5,423(-2), , ,ソーミラキュラス, 
2013/12/31,大井,晴,8,C212　13, ,14,2,2,27.0,8,7,桑村真明,54,ダ1500,良,**,1:39.3,1.3,**,4-5-7-6,32.7-39.9,40.9,425(+11), , ,ストーミングラブ, 
2013/08/28,大井,晴,4,3歳　225万, ,14,6,10,6.3,4,3,達城龍次,54,ダ1600,重,**,1:45.3,0.1,**,9-9-7-4,38.0-41.1,41.1,414(+4), , ,グランディヘイロー,21.6
2013/07/31,大井,曇,4,3歳　200万, ,13,6,9,12.8,4,2,達城龍次,54,ダ1500,重,**,1:38.6,0.0,**,10-11-10-7,31.8-41.5,41.0,410(-1), , ,バウンティ,36.0
2013/06/27,大井,晴,3,3歳　150万, ,12,6,7,4.1,2,3,今野忠成,54,ダ1500,重,**,1:38.7,0.8,**,6-6-3-3,32.2-40.2,40.8,411(0), , ,ギオンスーパキング,23.4
2013/06/05,大井,晴,2,3歳　150万, ,14,6,10,4.5,3,3,達城龍次,54,ダ1500,良,**,1:39.3,0.1,**,9-9-10-10,32.2-41.6,40.7,411(+1), , ,ヤマジュンカーム,23.4
2013/05/14,大井,晴,3,3歳　125万, ,11,4,4,5.7,3,3,達城龍次,54,ダ1600,稍,**,1:46.5,0.9,**,10-10-7-6,39.2-40.7,40.9,410(0), , ,ハーフブロード,23.4
2013/04/24,大井,雨,3,3歳　150万, ,12,3,3,5.4,4,6,達城龍次,54,ダ1600,重,**,1:46.3,0.8,**,10-10-10-9,38.1-41.5,41.6,410(-1), , ,ココリシャール, 
2013/03/26,大井,曇,3,3歳, ,11,7,8,9.1,5,2,達城龍次,54,ダ1600,良,**,1:46.6,0.2,**,8-8-8-8,39.3-41.5,40.9,411(0), , ,ワイエスツバサ,42.0
2013/02/18,大井,雨,4,3歳, ,14,3,4,13.8,6,2,達城龍次,54,ダ1500,重,**,1:41.0,0.0,**,9-9-7-7,33.4-41.5,41.1,411(-6), , ,マルカンサムソン,42.0
2013/01/22,大井,雨,2,3歳　選抜牝馬, ,13,1,1,10.0,6,4,山田信大,54,ダ1500,重,**,1:42.2,1.0,**,10-11-11-11,32.3-42.4,41.2,417(+4), , ,ジャストジャンパー,18.0
2012/12/28,大井,雨,3,2歳　未受賞, ,14,4,6,39.1,7,6,山田信大,54,ダ1400,稍,**,1:34.7,2.8,**,13-13-13,40.2-38.1,39.5,413(-19), , ,ゴールドシャイン, 
2012/11/12,大井,晴,3,2歳　未受賞, ,14,7,11,36.0,11,8,山田信大,54,ダ1200,不,**,1:19.2,3.1,**,11-11,37.5-38.6,40.4,432(-25), , ,レゲエパンチ, 
2012/10/22,大井,曇,1,2歳　新馬(新馬), ,11,8,11,25.1,8,11,山田信大,54,ダ1200,稍,**,1:18.3,4.1,**,8-9,36.2-38.0,40.6,457(0), , ,ローズベビークリス, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/31,川崎,晴,4,白銀の世界・八幡平マ, ,12,8,12,30.4,9,11,酒井忍,56,ダ1400,稍,**,1:36.6,4.6,**,4-4-5-11,38.4-41.3,45.3,488(-3), , ,カイジンクラウン, 
2018/01/05,川崎,曇,4,布袋尊賞, ,11,5,5,6.9,3,1,山崎誠士,56,ダ1400,良,**,1:32.7,-0.3,**,2-2-2-1,40.3-40.1,39.9,491(+6), , ,(ヒメガミ),80.0
2017/12/15,川崎,曇,9,2017冬川崎ジョッ, ,14,8,14,13.2,7,14,山崎誠士,56,ダ1500,良,**,1:40.8,3.5,**,4-4-5-13,30.4-40.4,43.5,485(+3), , ,ヒロソーラー, 
2017/12/04,船橋,曇,5,駒込中里プロジェクト, ,12,8,12,21.4,6,9,山崎誠士,56,ダ1200,良,**,1:16.2,1.2,**,4-4-5,35.7-39.3,39.8,482(+3), , ,ルパルク, 
2017/11/06,川崎,晴,12,スカメシ特別, ,12,7,9,26.1,8,10,中越琉世,55,ダ1600,良,**,1:48.0,3.7,**,2-2-2-4,36.4-41.5,45.0,479(-3), , ,ウインドフォール, 
2017/10/23,船橋,晴,7,馬に乗って秋を満喫!, ,12,7,10,10.7,6,6,今野忠成,56,ダ1200,重,**,1:16.8,1.3,**,1-1-1,36.4-39.1,40.4,482(+2), , ,ハニーポット, 
2017/10/12,川崎,晴,12,流鏑馬特別, ,14,5,8,61.3,12,3,今野忠成,56,ダ1500,良,**,1:37.0,0.8,**,2-2-1-1,29.1-41.0,41.7,480(+4), , ,カワナ,34.0
2017/07/31,川崎,晴,6,C2三　四五, ,11,1,1,6.6,4,2,山崎誠士,56,ダ1400,稍,**,1:33.2,0.3,**,1-1-1-1,38.9-41.8,42.1,476(0), , ,ウィンディスカイ,34.0
2017/07/03,川崎,晴,7,C2四　五, ,12,7,10,13.1,7,10,山崎誠士,56,ダ1400,良,**,1:33.6,2.0,**,2-2-3-9,38.0-41.7,43.4,476(+3), , ,アクティベート, 
2017/06/19,船橋,晴,6,C2　選抜馬イ, ,11,8,11,14.8,6,5,矢野貴之,56,ダ1200,稍,**,1:17.5,0.9,**,1-1-1,36.8-39.8,40.7,473(-4), , ,オニノヘイゾウ,10.0
2017/06/13,川崎,雨,12,夏椿特別, ,12,8,11,34.3,8,4,矢野貴之,56,ダ1500,重,**,1:38.2,0.4,**,1-1-1-1,31.1-40.8,41.2,477(+1), , ,シュンアリキ,25.5
2017/05/18,川崎,曇,12,薄暑特別, ,13,7,10,18.4,8,11,矢野貴之,56,ダ1500,重,**,1:39.2,1.8,**,2-2-2-2,29.5-41.7,43.3,476(-6), , ,メイショウザイル, 
2017/04/26,浦和,曇,8,さいたまの商店街でお, ,11,7,8,30.0,9,11,山崎誠士,56,ダ1600,良,**,1:47.8,3.4,**,2-2-3-11,36.7-41.4,44.4,482(-9), , ,ティーメロー, 
2017/04/04,川崎,晴,12,ソメイヨシノ特別, ,8,7,7,5.6,3,5,山崎誠士,56,ダ1600,稍,**,1:47.6,1.9,**,1-1-1-2,38.0-40.6,42.5,491(+5), , ,ミッドジェラート,17.0
2017/03/01,川崎,晴,6,C2六　七八, ,11,1,1,4.0,2,1,矢野貴之,56,ダ1400,良,**,1:31.5,-0.3,**,1-1-1-1,39.2-40.1,40.1,486(+1), , ,(エクセルレジェンド),100.0
2017/02/02,川崎,晴,4,C2九　十, ,12,7,10,7.0,5,3,矢野貴之,56,ダ1400,良,**,1:33.2,0.9,**,3-3-1-3,39.0-41.0,41.7,485(0), , ,ジョコーソ,18.0
2017/01/13,船橋,晴,8,馬に乗って良いスター, ,11,7,9,15.0,4,6,矢野貴之,56,ダ1500,重,**,1:40.8,1.3,**,1-1-1-1,32.6-40.8,42.1,485(-5), , ,ジーパワー, 
2017/01/04,川崎,晴,8,C2十　11, ,11,5,5,3.9,2,6,矢野貴之,56,ダ1500,良,**,1:38.9,1.3,**,1-1-3-2,29.9-41.2,42.5,490(+4), , ,ディモンド, 
2016/12/14,川崎,曇,7,C2九　十11, ,10,8,9,9.6,4,5,矢野貴之,56,ダ1500,不,**,1:40.5,2.0,**,2-2-3-4,30.9-41.3,42.7,486(+20), , ,アキトプラズマ,10.0
2016/07/27,川崎,曇,12,夏祭り特別, ,11,7,9,10.6,6,5,矢野貴之,56,ダ1500,良,**,1:37.7,1.1,**,2-2-4-4,30.2-40.5,41.4,466(-2), , ,ミッキーボクサー,13.6
2016/07/06,川崎,晴,6,C2七　八九, ,14,2,2,7.2,3,7,矢野貴之,56,ダ1600,良,**,1:45.5,1.1,**,1-1-1-1,37.5-40.6,41.7,468(+1), , ,シゲルヤマト, 
2016/06/15,川崎,曇,12,さくらんぼ特別, ,14,7,12,2.7,1,4,矢野貴之,56,ダ1500,重,**,1:39.1,0.7,**,1-1-1-1,29.9-42.5,43.2,467(0), , ,ファインドミー,20.4
2016/05/24,川崎,晴,5,C2六　七八, ,11,6,6,14.8,5,1,山崎誠士,56,ダ1400,良,**,1:30.8,-0.7,**,1-1-1-1,39.4-39.6,39.6,467(-10), , ,(コウギョウセット),100.0
2016/01/03,川崎,晴,6,C2七　八, ,12,7,9,4.3,2,11,矢野貴之,56,ダ1400,良,**,1:34.0,3.2,**,2-1-2-6,37.9-41.1,44.1,477(+6), , ,メイショウサンキチ, 
2015/12/17,川崎,曇,6,ぐりぐり君記念, ,9,4,4,5.3,4,1,矢野貴之,57,ダ1400,良,**,1:31.2,-1.2,**,1-1-1-1,38.7-40.7,40.7,471(0), , ,(エイシンタオ),100.0
2015/12/11,船橋,曇,4,聖子今日もありがとう, ,12,3,3,10.8,5,1,矢野貴之,56,ダ1200,不,**,1:16.0,0.0,**,1-1-1,36.2-39.8,39.8,471(-6), , ,(ウインドユウキ),100.0
2015/11/18,川崎,雨,1,3歳6　ハ, ,10,7,7,149.4,10,8,山林堂信,56,ダ1400,不,**,1:35.6,2.3,**,3-3-3-4,38.8-42.2,44.5,477(+3), , ,フジサンブル, 
2015/10/23,川崎,曇,5,一輝君おめでとう・和, ,12,7,9,24.9,6,8,山林堂信,56,ダ1400,良,**,1:34.5,2.1,**,6-5-3-5,39.5-40.7,42.3,474(+2), , ,ルミナスコマンダー, 
2015/04/01,川崎,曇,1,3歳8　ロ, ,10,6,6,73.7,8,10,藤江渉,56,ダ1400,良,**,1:36.7,3.6,**,2-2-3-7,39.5-41.8,45.2,472(-3), , ,ミラキュラスエンド, 
2015/03/04,川崎,晴,2,3歳7　イ, ,11,6,7,91.3,11,8,藤江渉,56,ダ1400,不,**,1:35.6,1.7,**,11-11-11-9,40.0-41.6,41.2,475(-4), , ,ボーラーハット, 
2015/01/27,川崎,晴,1,3歳5, ,12,5,6,32.6,8,9,杉村一樹,56,ダ1400,不,**,1:36.6,2.5,**,8-8-6-6,39.3-42.6,44.1,479(0), , ,ヒカルキング, 
2015/01/01,川崎,曇,2,3歳5　ロ, ,11,1,1,20.3,7,7,森泰斗,56,ダ1400,良,**,1:35.5,1.1,**,7-7-9-9,40.0-41.9,42.3,479(-4), , ,スガヒキリ, 
2014/12/16,川崎,雨,2,2歳5　イ, ,12,6,8,22.1,8,12,森泰斗,55,ダ1400,稍,**,1:38.1,4.7,**,3-3-3-5,39.6-41.7,46.2,483(+42), , ,ペプチドビンゴ, 
2014/08/04,浦和,晴,6,新生特別, ,8,4,4,24.7,6,6,瀧川寿希,52,ダ1400,良,**,1:32.8,3.3,**,4-4-5-5,37.4-39.0,41.6,441(-7), , ,ラッキープリンス, 
2014/07/22,川崎,晴,5,新星特別, ,8,6,6,10.3,6,7,御神本訓,54,ダ1500,稍,**,1:41.2,2.0,**,1-2-1-2,29.5-42.4,44.2,448(-1), , ,シナノラヴリー, 
2014/07/04,川崎,曇,1,スパーキングデビュー, ,6,4,4,7.5,3,2,御神本訓,54,ダ900,稍,**,0:56.2,0.8,**,2-2,30.0-37.6,38.1,449(0), , ,スイートライヤ,75.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/25,大井,晴,6,C2十　11, ,16,1,1,153.5,13,11,高松亮,56,ダ1200,重,**,1:16.9,1.6,**,8-8,35.8-39.5,40.0,448(-3), , ,レイホーウエーブ, 
2017/12/31,大井,曇,5,C212　13, ,16,7,13,38.3,9,7,柏木健宏,56,ダ1600,良,**,1:45.7,1.8,**,9-9-9-9,39.1-39.7,40.7,451(+4), , ,チタノプリンセス, 
2017/12/15,川崎,曇,8,ジオファーム八幡平よ, ,12,8,12,28.1,5,4,的場文男,56,ダ1400,良,**,1:32.4,1.5,**,6-6-6-7,38.9-39.9,40.6,447(+1), , ,バンリノユウシャ,14.0
2017/11/29,大井,晴,3,3歳　200万, ,14,1,1,12.5,5,5,的場文男,56,ダ1600,稍,**,1:46.2,1.4,**,14-14-14-13,38.1-41.0,40.3,446(-2), , ,ルーファス,12.0
2017/11/17,大井,晴,3,3歳　200万, ,11,4,4,22.6,6,4,的場文男,56,ダ1200,良,**,1:16.4,1.2,**,6-6,36.4-38.8,39.5,448(0), , ,アイピーアカリ,18.0
2017/11/02,大井,晴,5,中野区特別競走, ,14,7,11,14.5,7,8,的場文男,56,ダ1600,稍,**,1:46.5,2.0,**,12-11-10-10,37.8-41.1,41.6,448(+10), , ,ローレルモナルカ, 
2017/09/26,門別,晴,10,サロマ大収穫祭特別, ,12,7,10,25.8,8,11,宮崎光行,56,ダ1700,稍,**,1:54.2,4.4,**,4-6-9-10, ,42.8,438(+2), , ,サクラペルセウス, 
2017/09/12,門別,雨,6,萩特別, ,7,6,6,6.1,4,3,宮崎光行,56,ダ1700,不,**,1:49.3,1.7,**,2-2-2-2, ,40.9,436(+2), , ,キョウエイパワー,4.5
2017/08/30,門別,曇,10,浦河町優駿ビレッジア, ,8,8,8,3.3,3,5,宮崎光行,56,ダ1700,重,**,1:52.3,0.7,**,2-2-1-3, ,40.0,434(+2), , ,スピリア,1.5
2017/08/15,門別,曇,11,HAPPYポニーショ, ,6,1,1,5.9,4,2,宮崎光行,56,ダ1700,稍,**,1:52.6,0.1,**,3-3-4-4, ,40.9,432(0), , ,ヒミノクリスエス,6.0
2017/08/01,門別,曇,10,江差・姥神大神宮渡御, ,7,6,6,5.7,3,5,宮崎光行,56,ダ1700,良,**,1:53.8,1.3,**,4-4-4-4, ,42.0,432(+2), , ,ゲンパチヨシツネ,1.5
2017/07/18,門別,曇,9,かなやま湖湖水まつり, ,8,5,5,8.9,5,2,宮崎光行,56,ダ1700,稍,**,1:54.8,0.5,**,4-3-3-3, ,42.5,430(0), , ,ハッピーチャージ,6.0
2017/07/05,門別,晴,9,3歳以上C3ー3C4, ,12,5,6,20.3,6,3,宮崎光行,56,ダ1600,稍,**,1:45.3,1.7,**,4-4-4-3, ,41.9,430(+6), , ,イーゼル,3.0
2017/06/22,門別,曇,8,「AIRDODP」賞, ,12,6,8,36.0,7,3,宮崎光行,56,ダ1500,不,**,1:36.9,0.3,**,7-7-3-3, ,39.4,424(-4), , ,イーゼル,3.0
2017/06/07,門別,曇,8,3歳以上C4ー2, ,8,2,2,7.2,4,6,宮崎光行,56,ダ1700,稍,**,1:52.3,1.7,**,5-5-6-6, ,41.4,428(+4), , ,ボンヤリ, 
2017/05/17,門別,晴,3,3歳条件4ー2, ,7,5,5,3.4,3,1,宮崎光行,56,ダ1700,稍,**,1:54.0,-0.1,**,4-4-1-1, ,41.8,424(+4), , ,(ゴールドダスト),30.0
2017/05/03,門別,晴,2,3歳条件4ー2, ,7,2,2,21.2,4,2,宮崎光行,56,ダ1600,良,**,1:45.4,0.0,**,2-2-2-2, ,39.5,420(-8), , ,アマラントス,8.4
2017/04/26,門別,曇,1,3歳条件未勝利(未勝利), ,7,4,4,6.9,4,1,宮崎光行,56,ダ1500,稍,**,1:40.4,-0.1,**,1-1-1-1, ,41.5,428(-10), , ,(フェローチェ),25.0
2017/04/06,川崎,晴,1,3歳7　ロ, ,11,3,3,11.9,5,6,瀧川寿希,56,ダ1400,良,**,1:34.2,0.7,**,6-6-6-5,41.3-39.9,40.2,438(+5), , ,ブルーフォレスト, 
2017/02/28,川崎,晴,4,3歳6　ロ, ,10,8,10,31.5,8,7,町田直希,56,ダ1500,良,**,1:40.9,2.0,**,10-10-10-10,30.5-41.0,41.6,433(-2), , ,ビービースペース, 
2017/02/09,船橋,曇,2,3歳六, ,12,4,4,24.7,6,7,保園翔也,55,ダ1200,稍,**,1:19.6,2.2,**,12-9-9,36.5-40.9,41.7,435(-3), , ,シェルシェール, 
2017/01/31,川崎,晴,1,3歳6　ロ, ,12,8,11,5.8,2,4,瀧川寿希,56,ダ1400,良,**,1:35.6,0.6,**,8-7-9-9,40.1-42.0,41.7,438(-5), , ,ミラクルワーカー,14.4
2017/01/19,浦和,晴,1,3歳六, ,12,5,6,5.7,3,6,瀧川寿希,56,ダ1400,稍,**,1:33.6,1.2,**,4-3-3-5,38.0-40.4,41.4,443(0), , ,ホタル, 
2017/01/02,川崎,晴,1,3歳5　ロ, ,9,8,9,19.1,7,7,瀧川寿希,56,ダ1400,良,**,1:35.1,2.1,**,6-7-8-7,39.9-40.6,41.8,443(+1), , ,シゲルヒグマ, 
2016/12/13,川崎,曇,2,2歳6, ,11,5,5,27.9,7,4,瀧川寿希,55,ダ1400,良,**,1:34.4,0.6,**,6-6-7-4,40.2-41.5,41.3,442(-4), , ,レクラドリール,18.0
2016/11/02,門別,晴,2,2歳未勝利(未勝利), ,8,6,6,31.9,6,7,宮崎光行,55,ダ1500,良,**,1:41.6,1.6,**,5-5-6-6, ,41.6,446(+2), , ,スリーピーアイ, 
2016/10/26,門別,晴,1,2歳未勝利(未勝利), ,8,3,3,34.8,5,5,服部茂史,55,ダ1200,良,**,1:18.4,1.3,**,4-3, ,39.8,444(+2), , ,マスターブラスター,2.0
2016/10/20,門別,曇,2,2歳未勝利(未勝利), ,9,4,4,21.3,5,4,宮崎光行,55,ダ1500,稍,**,1:41.9,1.1,**,3-2-3-4, ,42.5,442(+4), , ,ミミ,4.0
2016/10/06,門別,曇,1,2歳未勝利(未勝利), ,6,1,1,5.1,5,4,宮崎光行,55,ダ1500,不,**,1:38.4,0.5,**,1-1-1-2, ,40.5,438(+2), , ,ヴァルム,4.0
2016/09/22,門別,曇,5,ブギ専ラジオ賞(未勝利), ,7,6,6,13.1,5,4,宮崎光行,55,ダ1500,良,**,1:42.4,1.4,**,1-2-1-3, ,44.6,436(-4), , ,シャーロットリン,4.0
2016/09/08,門別,曇,4,2歳未勝利(未勝利), ,8,5,5,9.3,4,7,宮崎光行,54,ダ1500,重,**,1:41.7,1.0,**,6-2-4-6, ,44.5,440(0), , ,ハドロサウルス, 
2016/08/25,門別,曇,7,JRA認定アタックチ(未勝利), ,8,6,6,18.3,5,6,宮崎光行,54,ダ1700,稍,**,1:53.3,1.8,**,5-5-4-5, ,40.0,440(+4), , ,ビーザライト, 
2016/08/11,門別,晴,2,2歳未勝利(未勝利), ,7,1,1,2.2,1,3,宮崎光行,54,ダ1500,良,**,1:41.3,1.8,**,1-1-1-3, ,41.5,436(+4), , ,アマラントス,4.5
2016/07/27,門別,雨,2,2歳未勝利(未勝利), ,7,7,7,6.2,3,3,宮崎光行,54,ダ1500,良,**,1:41.6,0.3,**,1-1-1-3, ,43.0,432(+4), , ,ワンチャンス,4.5
2016/07/14,門別,曇,3,2歳未勝利(未勝利), ,12,4,4,9.5,3,8,宮崎光行,54,ダ1500,良,**,1:43.0,2.8,**,6-6-7-9, ,42.9,428(-4), , ,コパノレイミー, 
2016/06/30,門別,晴,9,JRA認定スーパーフ(新馬), ,6,6,6,37.8,6,3,宮崎光行,54,ダ1600,良,**,1:49.8,1.5,**,4-4-4-3, ,43.9,432(0), , ,アートオブダムール,30.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/01/02,佐賀,曇,6,3歳ー3組, ,8,5,5,47.6,6,7,鮫島克也,56,ダ1400,不,**,1:34.0,2.1,**,8-8-8-8, ,40.7,463(-1), , ,セツナイキモチ, 
2016/12/11,佐賀,晴,6,2歳ー3組, ,7,5,5,4.2,2,4,鮫島克也,55,ダ1400,稍,**,1:34.7,0.9,**,5-5-4-5, ,41.8,464(+7), , ,イチゴノケーキ,1.4
2016/11/20,佐賀,曇,6,2歳ー3組, ,8,7,7,24.6,6,4,鮫島克也,55,ダ1300,不,**,1:25.8,1.0,**,6-6-5-4, ,39.5,457(-5), , ,ダダッコ,1.4
2016/10/30,金沢,晴,2,2歳6, ,7,6,6,10.9,4,2,服部大地,55,ダ1400,重,**,1:35.4,0.5,**,5-5-2-2, ,41.0,462(+8), , ,カタマチコマチ,8.0
2016/10/06,名古屋,晴,5,2歳キング, ,8,6,6,160.4,8,8,柿原翔,55,ダ1400,稍,**,1:35.4,3.5,**,8-8-8, ,43.0,454(-5), , ,ミトノリバー, 
2016/09/22,名古屋,曇,5,2歳キング, ,8,2,2,30.0,8,7,柿原翔,55,ダ1400,不,**,1:36.9,4.2,**,8-8-8, ,44.0,459(-1), , ,サザンオールスター, 
2016/09/01,名古屋,晴,4,2歳キング, ,6,2,2,17.0,4,6,柿原翔,55,ダ1400,良,**,1:35.0,2.9,**,6-6-6, ,40.2,460(+2), , ,ミトノリバー, 
2016/06/25,3東京7,曇,1,2歳未勝利,,16,2,4,425.0,16,16,大庭和弥,54,芝1600,稍,**,1:40.0,3.9,**,16-15,35.9-35.5,37.7,458(-4),,,ブレスジャーニー, 
2016/06/18,3東京5,晴,1,2歳未勝利,,15,6,11,642.2,14,15,的場勇人,54,芝1400,良,**,1:26.3,3.7,**,15-15,34.9-35.9,35.6,462(0),,,ホットセット, 
2016/06/11,3東京3,晴,5,2歳新馬,,18,7,14,52.2,9,17,藤田菜七,51,芝1400,良,**,1:29.8,4.2,**,18-17,37.6-34.8,35.9,462(0),,,ロジセンス, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/28,1中京6,小雪,12,大須特別(1000万下),,15,3,5,14.5,8,8,秋山真一,57,ダ1200,稍,**,1:13.1,0.9,**,4-4,35.8-36.4,37.0,540(+8),, ,アデレードヒル, 
2017/11/05,5京都2,晴,12,3歳上1000万下,,16,8,16,120.6,14,13,荻野極,56,ダ1200,良,**,1:12.7,0.7,**,4-2,34.4-37.6,37.9,532(+2),, ,グラッブユアコート, 
2017/09/17,4阪神4,曇,9,夙川特別(1000万下),,16,5,9,26.3,8,12,岩田康誠,57,ダ1200,重,**,1:12.9,1.8,**,12-15,35.1-36.0,36.3,530(+2),,,オアシスクイーン, 
2017/07/23,3中京8,曇,10,尾頭橋特別(1000万下),,15,6,11,13.9,7,14,荻野極,57,ダ1200,良,**,1:13.3,2.0,**,4-5,34.1-37.2,38.7,528(+2),, ,エルフィンコーブ, 
2017/05/07,2東京6,曇,12,立川特別(1000万下),,16,3,5,5.6,3,13,戸崎圭太,57,ダ1300,良,**,1:19.5,1.4,**,1-1,29.9-36.2,37.6,526(-16),, ,プリサイスエース, 
2017/03/18,2中京3,曇,9,恵那特別(1000万下),,16,4,7,3.7,2,13,荻野極,57,ダ1200,良,**,1:13.3,1.0,**,4-6,35.5-36.8,37.4,542(0),, ,コンテナ, 
