日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/27,2京都1,曇,12,4歳上1000万下,,15,2,4,51.0,9,5,古川吉洋,55,ダ1400,稍,**,1:25.4,0.3,**,13-12,35.0-37.8,36.1,466(+4),,,トウケイワラウカド,105.0
2017/12/02,5阪神1,晴,12,3歳上1000万下,,16,4,7,276.2,16,5,国分恭介,55,ダ1400,良,**,1:24.4,1.5,**,14-13,34.3-36.6,36.3,462(0),, ,アディラート,105.0
2017/10/29,4東京9,雨,8,河口湖特別(1000万下),,16,8,16,80.0,12,14,シュタル,55,ダ1400,不,**,1:26.7,2.9,**,2-3,34.3-37.5,40.1,462(-6),, ,メリートーン, 
2017/07/09,2福島4,晴,10,天の川賞(1000万下),,10,7,7,10.5,5,6,秋山真一,55,ダ1700,良,**,1:48.8,1.1,**,4-5-4-7,32.0-37.3,38.1,468(-4),,,スルターナ, 
2017/05/28,3京都12,晴,12,與杼特別(1000万下),,16,3,6,26.0,9,16,浜中俊,55,ダ1800,良,**,1:56.6,4.5,**,2-2-2-6,35.4-38.3,42.4,472(+2),, ,ヴァローア, 
2017/03/18,1阪神7,曇,12,4歳上1000万下,,14,8,13,6.3,4,11,池添謙一,55,ダ1800,良,**,1:52.9,1.3,**,5-6-3-5,36.9-37.8,38.7,470(-8),, ,ニホンピロヘーゼル, 
2017/02/12,2京都6,晴,8,4歳上1000万下,,14,7,12,7.5,4,4,池添謙一,55,ダ1800,重,**,1:53.1,0.3,**,5-5-4-4,37.3-37.4,37.2,478(+20),,,サンタエヴィータ,160.0
2016/06/18,3阪神5,晴,9,鷹取特別(1000万下),,16,1,1,26.2,8,13,鮫島克駿,55,ダ1800,稍,**,1:54.4,3.7,**,1-1-1-2,35.6-38.6,42.3,458(+2),, ,スマートボムシェル, 
2016/05/15,2東京8,晴,12,BSイレブン賞(1600万下),,15,6,10,10.3,4,14,Ｍ．デム,52,ダ1600,良,**,1:39.0,2.1,**,2-2,35.3-35.9,37.9,456(+6),, ,ソルティコメント, 
2016/03/12,1阪神5,晴,12,4歳上1000万下,,15,1,2,1.9,1,1,Ｍ．デム,55,ダ1800,良,**,1:52.6,-0.1,**,5-4-5-4,37.1-38.1,37.6,450(-14),, ,(タガノスマイル),"1,050.0"
2016/02/06,2京都3,曇,12,4歳上1000万下,,13,8,13,7.2,4,6,鮫島克駿,52,ダ1800,良,**,1:53.4,0.4,**,5-6-6-8,37.1-37.6,36.9,464(+6),, ,メモリーシャルマン, 
2016/01/17,1中京2,曇,7,4歳上500万下,,10,3,3,2.2,1,1,鮫島克駿,52,ダ1800,良,**,1:54.9,-0.2,**,3-3-3-3,36.8-37.8,37.7,458(+16),, ,(メイショウクローバ),700.0
2015/04/11,2阪神5,曇,1,3歳未勝利,,16,3,6,3.3,1,1,武豊,54,ダ1800,不,**,1:53.5,0.0,**,2-2-2-2,38.4-35.6,35.5,442(-6),, ,(ナムラケイト),500.0
2015/02/22,2京都8,曇,1,3歳未勝利,,16,3,5,9.4,4,2,池添謙一,54,ダ1800,良,**,1:54.5,0.3,**,11-10-4-3,36.9-37.8,37.5,448(+12),,,アドマイヤシャイ,200.0
2014/10/11,4京都1,晴,1,2歳未勝利,,18,1,2,13.7,7,7,池添謙一,54,芝1600,良,**,1:35.0,1.3,**,11-11,34.8-34.9,35.2,436(-10),, ,マイティティー, 
2014/09/06,2札幌5,晴,5,2歳新馬,,14,4,6,14.5,5,3,池添謙一,54,芝1500,良,**,1:32.7,0.4,**,8-8-7,31.2-35.6,35.1,446(0),, ,ダイトウキョウ,180.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/02/12,高知,晴,4,C3ー7, ,10,7,8,6.3,4,2,佐原秀泰,54,ダ1300,不, ,1:26.5,0.0, ,4-4-4-3, ,40.1,440(-2), , ,アサクサチャンス,5.0
2018/02/06,高知,晴,3,C3ー8, ,10,2,2,6.5,3,6,佐原秀泰,54,ダ1300,重,**,1:28.4,1.5,**,6-5-5-5, ,42.5,442(0), , ,ヘミングウェイ, 
2018/01/23,高知,晴,1,C3ー7, ,10,4,4,8.5,5,3,佐原秀泰,54,ダ1400,不,**,1:33.1,1.0,**,5-5-3-3, ,41.4,442(-8), , ,アーチザスカイ,3.0
2018/01/16,高知,晴,3,C3ー8, ,11,3,3,4.3,2,3,佐原秀泰,54,ダ1300,重,**,1:27.4,1.4,**,5-4-4-5, ,41.4,450(+6), , ,コウユーハレワタル,3.0
2018/01/01,高知,晴,9,C3ー12, ,10,6,6,11.9,4,4,佐原秀泰,54,ダ1300,重,**,1:25.8,0.3,**,4-4-5-3, ,40.8,444(-3), , ,ウインクリーヴ,2.0
2017/12/20,高知,晴,8,C3ー8, ,12,7,9,2.7,2,5,佐原秀泰,54,ダ1300,良,**,1:28.0,0.4,**,2-3-3-3, ,41.4,447(-9), , ,アーマークラッド,1.0
2017/11/18,3福島5,曇,2,3歳上500万下,,15,8,15,265.4,15,10,杉原誠人,55,ダ1700,良,**,1:47.7,0.8,**,11-11-13-12,30.5-38.2,37.9,456(+6),, ,イェドプリオル, 
2017/11/04,3福島2,曇,3,3歳上500万下,,15,2,2,251.0,15,10,杉原誠人,55,ダ1700,稍,**,1:48.3,1.6,**,9-8-9-9,29.8-39.0,40.0,450(+10),, ,パイルーチェ, 
2017/06/18,1函館2,晴,7,3歳上500万下,,13,8,12,66.5,9,6,木幡初也,54,ダ1700,良,**,1:48.2,3.6,**,9-9-8-6,30.2-37.3,39.6,440(0),, ,ハヤブサナンデダロ, 
2017/05/20,1新潟7,晴,8,4歳上500万下,,15,1,1,313.0,15,5,杉原誠人,55,ダ1800,良,**,1:55.7,0.6,**,5-8-9-8,37.4-38.8,38.8,440(-2),, ,モンストルコント,75.0
2017/04/09,3中山6,雨,7,4歳上500万下,,13,1,1,150.8,12,13,杉原誠人,55,ダ1800,不,**,1:54.9,3.8,**,5-5-8-8,37.6-37.1,39.9,442(-4),, ,リリカルホワイト, 
2017/03/18,2中京3,曇,12,4歳上500万下,,16,1,1,300.3,14,11,武藤雅,52,ダ1400,良,**,1:26.7,1.8,**,11-10,35.4-37.6,38.1,446(+8),, ,ミッキーデータ, 
2016/11/13,3福島4,晴,6,3歳上500万下,,15,6,10,73.0,10,11,木幡初也,53,ダ1700,稍,**,1:47.4,1.8,**,13-13-14-13,29.8-38.7,38.9,438(-2),, ,ハッピーメモリーズ, 
2016/11/05,3福島1,晴,6,3歳上500万下,,10,8,9,54.0,7,5,木幡初也,53,ダ1700,良,**,1:48.2,1.8,**,7-7-7-7,30.5-38.5,39.7,440(-6),, ,ナムラミラクル,70.0
2016/10/23,3新潟4,曇,3,3歳上500万下,,9,5,5,37.4,8,9,横山和生,55,ダ1800,良,**,1:56.7,2.9,**,5-5-6-6,37.4-37.8,40.1,446(+22),, ,カルムパシオン, 
2016/06/18,3東京5,晴,12,3歳上500万下,,16,5,10,97.3,12,11,野中悠太,52,ダ1600,良,**,1:38.5,1.9,**,8-8,34.7-37.2,38.3,424(-6),, ,シャドウチェイサー, 
2016/05/15,1新潟6,晴,7,4歳上500万下,,12,8,12,139.7,12,6,木幡初也,52,ダ1800,良,**,1:53.5,0.5,**,6-7-6-6,36.2-38.9,38.1,430(-2),, ,エイシンスペーシア, 
2016/04/10,1福島2,晴,3,4歳上500万下,,15,3,5,170.6,13,6,木幡初也,52,ダ1700,稍,**,1:49.1,1.4,**,8-7-8-7,30.3-40.2,40.7,432(+2),, ,エバーキュート, 
2016/02/13,1小倉1,雨,5,4歳上500万下,,16,7,13,96.0,15,12,木幡初也,51,ダ1700,重,**,1:47.3,2.2,**,9-12-12-12,30.0-37.4,38.4,430(+4),, ,ピサノベッテル, 
2015/11/15,5東京4,晴,7,3歳上500万下,,16,3,6,119.6,12,10,木幡初也,51,ダ1600,重,**,1:38.2,0.9,**,3-5,36.6-35.8,36.4,426(+4),, ,イダクァイマ, 
2015/10/04,4中山9,晴,6,3歳上500万下,,14,4,6,42.4,8,9,木幡初也,50,ダ1800,良,**,1:55.1,1.7,**,10-10-9-9,36.5-38.5,39.4,422(+2),, ,ベルプラージュ, 
2015/09/12,4中山1,晴,11,紫苑S(OP),,18,4,7,297.5,18,16,木幡初也,54,芝2000,良,**,2:02.3,2.1,**,13-14-16-18,35.3-35.1,36.0,420(+2),, ,クインズミラーグロ, 
2015/07/25,2福島7,曇,2,3歳未勝利,,15,4,6,4.7,3,1,木幡初也,51,ダ1700,稍,**,1:47.3,0.0,**,7-7-8-8,30.0-40.0,39.3,418(-6),, ,(イロジカケ),460.0
2015/07/05,2福島2,曇,1,3歳未勝利,,15,8,14,37.1,8,4,柴田大知,54,ダ1700,良,**,1:48.2,0.3,**,7-7-7-6,30.7-38.9,38.5,424(+2),, ,カナラズカナラズ,69.0
2015/06/13,3東京3,曇,1,3歳未勝利,,16,6,11,46.1,9,7,三浦皇成,54,ダ1400,稍,**,1:27.3,0.9,**,7-6,35.7-38.2,38.4,422(+8),, ,オーゴンマリア, 
2015/05/24,2東京10,晴,1,3歳未勝利,,16,2,3,100.5,12,4,武豊,54,ダ1400,良,**,1:27.4,0.6,**,11-10,36.5-37.5,37.3,414(-6),, ,パンプルムース,75.0
2015/03/22,2中京4,晴,5,3歳未勝利,,18,7,15,188.8,17,10,木幡初也,51,芝1400,良,**,1:25.6,1.6,**,13-13,34.6-37.2,37.2,420(-6),, ,トゥルーストーリー, 
2015/01/04,1中山1,晴,1,3歳未勝利,,16,5,9,134.4,13,11,杉原誠人,54,ダ1200,良,**,1:15.3,2.0,**,13-13,35.2-38.1,39.0,426(+10),, ,カイマノア, 
2014/10/12,4東京2,晴,3,2歳未勝利,,18,7,15,61.2,9,18,三浦皇成,54,芝1400,良,**,1:25.2,3.2,**,3-3,35.4-34.4,37.2,416(0),,,レッドブラッサム, 
2014/07/20,3中京6,晴,5,2歳新馬,,18,8,17,26.9,7,13,武豊,54,芝1400,良,**,1:27.7,2.5,**,6-7,35.4-37.5,39.1,416(0),, ,ルアンジュ, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/03/12,1阪神6,晴,8,4歳上500万下,,13,2,2,48.1,8,6,川又賢治,54,芝1600,良,**,1:34.8,0.5,**,4-5,36.1-35.1,34.7,464(+18),, ,ステファンバローズ, 
2016/08/13,2新潟5,晴,9,糸魚川特別(500万下),,12,7,10,62.4,11,9,石川裕紀,54,芝2000,良,**,2:01.5,0.8,**,1-1,37.0-33.3,34.1,446(+4),, ,ゴールドエッセンス, 
2016/07/23,3中京7,晴,12,3歳上500万下,,16,1,2,31.5,6,15,内田博幸,54,芝1600,良,**,1:36.1,2.0,**,3-4-5,35.8-34.8,36.1,442(-6),, ,ロワアブソリュー, 
2016/04/03,3中山4,曇,6,3歳500万下,,16,7,13,12.2,5,5,藤田菜七,53,芝1600,良,**,1:34.8,0.4,**,10-4-4,35.3-36.0,36.1,448(0),,,ミッキーグローリー,72.0
2016/03/20,2中山7,晴,11,フジTVスプリングS(G2),,11,5,5,55.3,8,9,藤田菜七,56,芝1800,良,**,1:49.1,1.0,**,5-5-6-7,36.0-36.2,36.4,448(-2),, ,マウントロブソン, 
2016/03/06,2中山4,曇,11,報知杯弥生賞(G2),,12,5,6,321.6,11,9,三浦皇成,56,芝2000,良,**,2:02.1,2.2,**,8-9-10-11,34.3-35.1,35.5,450(+2),, ,マカヒキ, 
2016/02/07,2京都4,晴,11,きさらぎ賞(G3),,9,7,7,167.3,7,6,バルジュ,56,芝1800,良,**,1:48.7,1.8,**,9-9,35.5-34.9,35.2,448(+2),,,サトノダイヤモンド, 
2016/01/30,1東京1,曇,6,3歳500万下,,13,1,1,11.8,8,10,戸崎圭太,56,ダ1400,重,**,1:27.2,1.3,**,3-4,36.5-36.4,37.4,446(-4),,,オーシャンビュー, 
2016/01/09,1京都2,晴,4,3歳500万下,,16,3,5,17.6,6,13,松若風馬,56,ダ1200,良,**,1:14.1,1.5,**,12-12,35.0-37.6,37.6,450(0),, ,コージェント, 
2015/12/05,5阪神1,晴,1,2歳未勝利,,16,6,11,13.6,4,1,松若風馬,54,ダ1400,稍,**,1:26.3,-0.2,**,3-3,34.8-39.2,38.8,450(+10),, ,(アリノマンボ),500.0
2015/10/31,4東京8,曇,3,2歳未勝利,,13,4,4,48.3,10,13,横山典弘,55,芝2000,良,**,2:07.0,5.2,**,2-4-10,37.1-34.9,39.3,440(0),, ,プレイヤーサムソン, 
2015/10/03,4阪神8,晴,3,2歳未勝利,,12,4,4,42.4,7,9,福永祐一,55,芝1800,稍,**,1:49.5,1.6,**,1-1,35.1-35.7,37.3,440(+4),, ,ジュンヴァルカン, 
2015/08/22,2新潟7,曇,5,2歳新馬,,12,8,12,4.8,3,9,岩田康誠,54,芝2000,良,**,2:06.9,1.0,**,1-2-2-2,37.5-35.8,36.8,436(0),, ,ケルフロイデ, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/11/02,門別,晴,11,むかわ町長杯鵡川しし, ,12,7,10,58.3,8,12,松井伸也,53,ダ1800,不,**,2:03.0,8.3,**,11-11-11-11, ,45.6,514(-2), , ,ハヤブサザムライ, 
2017/10/18,門別,晴,10,美唄産「峰ななつぼし, ,11,2,2,12.7,5,3,阿部龍,54,ダ1800,稍,**,1:59.4,1.9,**,9-9-3-3, ,41.7,516(-2), , ,ホープライズ,6.0
2017/10/05,門別,晴,10,北海道とともに、世界, ,10,4,4,123.6,8,4,阿部龍,53,ダ1200,良,**,1:15.6,0.7,**,8-8, ,39.0,518(-4), , ,シニスターブレイク,4.0
2017/09/21,門別,晴,9,おうむの宝うまいもん, ,7,5,5, , ,取,阿部龍,53,ダ1200,重,**, , ,**, , , ,計不, , ,クインズジャーニー, 
2017/09/07,門別,晴,10,平取町沙流川まつり特, ,8,7,7,21.5,5,7,阿部龍,54,ダ1200,良,**,1:17.2,2.2,**,6-7, ,39.3,522(0), , ,ジュエルメッセージ, 
2017/08/24,門別,雨,11,なかとん牛乳デビュー, ,11,1,1,30.4,8,6,阿部龍,54,ダ1200,不,**,1:13.2,0.7,**,5-6, ,37.5,522(-8), , ,スセソール, 
2017/08/10,門別,雨,9,きこない咸臨丸まつり, ,11,8,11,14.9,5,5,桑村真明,54,ダ1200,重,**,1:16.4,1.1,**,7-7, ,38.9,530(0), , ,ジュエルメッセージ,2.0
2017/07/26,門別,晴,12,2017ふかがわ夏ま, ,9,5,5,51.5,7,6,阿部龍,54,ダ1800,良,**,2:00.9,1.4,**,2-2-3-3, ,42.5,530(-8), , ,ヤマニンボレアル, 
2017/07/13,門別,晴,12,日高銀聖特別, ,8,6,6,15.7,6,6,阿部龍,54,ダ1800,良,**,2:01.6,3.0,**,3-3-3-3, ,43.3,538(+20), , ,グエンザップ, 
2017/05/18,門別,晴,10,ライラック特別, ,10,1,1,7.2,4,8,桑村真明,54,ダ1700,良,**,1:53.5,1.4,**,4-4-6-5, ,40.2,518(+4), , ,ヤマニンボレアル, 
2017/05/04,門別,晴,10,ノーザンホースパーク, ,9,8,9,2.7,2,7,阿部龍,53,ダ1200,良,**,1:15.3,1.3,**,5-5, ,38.7,514(-8), , ,サクラパリュール, 
2017/04/18,門別,曇,8,クロッカス特別, ,9,8,8,2.0,1,1,桑村真明,54,ダ1700,稍,**,1:52.2,-0.4,**,1-1-1-1, ,40.4,522(+2), , ,(クベーラ),35.0
2016/11/03,門別,曇,12,北海道新幹線×nit, ,11,7,10,2.2,1,7,桑村真明,54,ダ1200,重,**,1:14.0,1.3,**,7-8, ,37.9,520(+8), , ,メイショウカゲロウ, 
2016/10/05,門別,雨,9,日々草特別, ,10,4,4,10.9,4,1,阿部龍,54,ダ1200,稍,**,1:14.5,-0.2,**,8-8, ,38.1,512(-8), , ,(トモノトップガン),35.0
2016/09/22,門別,曇,9,ザ・トンアップモータ, ,11,8,10,8.5,4,1,阿部龍,54,ダ1200,良,**,1:14.8,-0.2,**,10-9, ,38.4,520(-6), , ,(サダムシーズン),35.0
2016/09/08,門別,雨,8,がんばれ!馬産地日高, ,7,3,3,4.3,2,1,桑村真明,54,ダ1700,重,**,1:49.8,-0.4,**,1-1-1-1, ,40.3,526(+10), , ,(エクレアブルー),30.0
2016/07/28,門別,雨,8,2016ふかがわ夏ま, ,9,3,3,9.4,3,3,阿部龍,54,ダ1700,不,**,1:48.7,0.6,**,2-2-2-3, ,39.5,516(+4), , ,ルナツー,4.5
2016/07/14,門別,曇,8,小町草特別, ,12,8,12,2.8,2,3,阿部龍,54,ダ1200,良,**,1:16.5,0.2,**,4-5, ,39.6,512(-8), , ,トモノトップガン,4.5
2016/06/30,門別,晴,10,シャクナゲ特別, ,9,2,2,3.1,2,4,吉原寛人,54,ダ1700,良,**,1:53.2,1.2,**,6-5-4-4, ,42.2,520(+4), , ,サンローズ,3.0
2016/06/16,門別,雨,10,ホクレンえん麦特別, ,8,6,6,6.2,3,4,阿部龍,54,ダ1700,重,**,1:50.0,1.3,**,4-4-4-3, ,40.4,516(-10), , ,キタサンシャドー,3.0
2016/06/08,門別,雨,10,黒百合特別, ,12,1,1,3.1,2,2,阿部龍,54,ダ1200,良,**,1:15.4,0.3,**,6-6, ,38.6,526(+10), , ,ビットマップ,6.0
2016/05/18,門別,晴,3,3歳以上C4ー2, ,7,5,5,1.6,1,2,阿部龍,54,ダ1200,稍,**,1:13.8,0.1,**,2-2, ,36.6,516(0), , ,マッテンタルト,4.0
2016/05/03,門別,曇,6,3歳以上C4ー2, ,10,6,6,2.3,2,1,阿部龍,54,ダ1200,良,**,1:15.2,-0.8,**,3-3, ,38.6,516(-4), , ,(オムスビ),20.0
2016/04/21,門別,晴,7,リーディングジョッキ, ,7,5,5,3.8,2,2,五十嵐冬,54,ダ1200,良,**,1:15.7,0.6,**,4-3, ,38.9,520(+18), , ,インペリアルブルー,6.0
2015/11/10,門別,雨,6,3歳以上C4ー3, ,12,2,2,1.8,1,8,桑村真明,54,ダ1700,不,**,1:50.4,1.4,**,4-5-8-7, ,39.7,502(-2), , ,クベーラ, 
2015/10/20,門別,晴,9,3歳以上C4ー5, ,10,8,10,3.1,2,1,桑村真明,54,ダ1700,稍,**,1:51.9,-1.1,**,7-6-3-3, ,39.7,504(+2), , ,(アルマアネラ),20.0
2015/10/04,4中山9,晴,3,3歳未勝利,,10,6,6,33.3,8,7,井上敏樹,52,ダ1800,稍,**,1:57.0,2.1,**,4-3-6-8,37.7-38.8,40.4,502(0),, ,メイショウキシドウ, 
2015/08/08,2新潟3,晴,3,3歳未勝利,,15,1,1,10.6,6,11,北村宏司,54,ダ1800,良,**,1:57.3,2.5,**,3-3-4-5,36.3-39.8,41.9,502(-2),, ,レイディルアレナ, 
2015/07/11,2福島3,晴,3,3歳未勝利,,15,4,6,31.7,8,7,内田博幸,54,ダ1700,良,**,1:47.4,1.2,**,1-1-1-1,30.0-38.6,39.8,504(+16),, ,クワッドアクセル, 
2015/04/18,1福島3,晴,1,3歳未勝利,,15,2,3,7.1,4,7,吉田隼人,54,ダ1700,稍,**,1:51.1,1.4,**,3-5-5-6,30.2-38.4,39.5,488(+2),, ,コマノサラサ, 
2015/03/28,3中山1,晴,1,3歳未勝利,,16,1,1,65.7,11,5,北村宏司,54,ダ1800,良,**,1:57.7,1.7,**,5-6-5-4,37.2-39.7,41.0,486(0),, ,カンデラ,50.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/09/12,大井,曇,8,C1八　九, ,14,6,9,12.2,4,12,本橋孝太,54,ダ1200,重,**,1:16.8,2.9,**,11-12,35.5-38.4,39.7,471(-4), , ,ネオブラヴ, 
2017/08/30,大井,曇,7,C2二　三, ,16,5,9,8.9,5,1,本橋孝太,54,ダ1200,良,**,1:14.8,-0.1,**,10-10,34.9-39.9,38.3,475(-3), , ,(イナセナ),110.0
2017/08/14,大井,雨,11,葉月特別競走, ,11,7,9,10.5,5,5,安藤洋一,54,ダ1200,重,**,1:15.0,1.1,**,9-9,34.9-39.0,38.7,478(+1), , ,サダクビア,20.0
2017/07/28,大井,晴,10,りょうくん特別競走, ,15,7,12,7.2,3,7,安藤洋一,54,ダ1200,良,**,1:15.7,0.6,**,12-14,35.4-39.7,38.9,477(-7), , ,タカオワンダー, 
2017/06/29,大井,曇,12,夏至特別競走, ,13,4,4,8.7,5,2,真島大輔,54,ダ1200,稍,**,1:14.5,0.0,**,10-10,35.2-39.3,37.5,484(+2), , ,ゴルジ,80.0
2017/05/24,大井,曇,12,単行本「還暦ジョッキ, ,13,4,5,21.8,10,7,安藤洋一,54,ダ1200,良,**,1:15.4,0.2,**,12-13,36.2-39.0,37.9,482(+9), , ,ブライアントピース, 
2017/05/02,大井,晴,8,「船」「橋」「大」「, ,15,3,4,78.5,13,6,安藤洋一,54,ダ1200,良,**,1:15.2,0.5,**,15-15,35.9-38.8,36.6,473(+2), , ,クリノチクバオー, 
2017/04/18,大井,晴,10,おおぐま座特別競走, ,16,8,16,128.5,12,11,本橋孝太,54,ダ1200,不,**,1:15.9,0.7,**,12-12,35.7-39.5,38.5,471(+3), , ,シーシャイン, 
2017/03/22,大井,晴,9,みさきまぐろきっぷ記, ,16,7,13,138.9,12,16,本橋孝太,54,ダ1200,重,**,1:18.2,3.4,**,9-9,35.8-39.0,41.7,468(+12), , ,リコーエンツォ, 
2017/02/16,大井,晴,10,春麗特別競走, ,13,1,1,44.7,9,12,本橋孝太,54,ダ1200,良,**,1:17.1,2.0,**,13-13,36.2-38.9,37.7,456(-3), , ,ストロンボリ, 
2017/01/26,大井,晴,9,迎春特別競走, ,16,2,4,17.4,9,8,本橋孝太,54,ダ1200,良,**,1:16.0,1.1,**,9-10,36.3-38.6,39.0,459(+3), , ,ギガデイン, 
2016/12/27,大井,曇,10,忘年特別競走, ,16,5,10,29.8,6,7,井上幹太,54,ダ1200,不,**,1:16.6,1.4,**,16-16,35.4-39.8,39.8,456(-4), , ,サダムフジコ, 
2016/11/30,大井,晴,12,冬凪特別競走, ,16,7,14,4.7,2,7,本橋孝太,54,ダ1200,稍,**,1:16.1,1.1,**,14-16,36.0-39.0,38.4,460(+2), , ,シャンデリアケーブ, 
2016/11/17,大井,晴,10,オープス磐梯賞競走, ,14,8,13,3.3,2,9,本橋孝太,54,ダ1200,重,**,1:16.2,0.9,**,10-12,35.5-39.8,39.7,458(-2), , ,エクセルワールド, 
2016/10/24,大井,晴,6,杉並さざんか賞, ,10,4,4,2.0,1,2,本橋孝太,54,ダ1200,良,**,1:14.6,0.4,**,7-8,35.7-38.5,37.5,460(+12), , ,ケンシベリーノ,40.0
2016/09/17,4中山3,晴,4,3歳未勝利,,16,8,15,7.9,5,6,戸崎圭太,54,ダ1200,重,**,1:12.7,1.1,**,13-13,34.0-37.6,37.6,448(-12),, ,サノココ, 
2016/08/28,2札幌4,晴,2,3歳未勝利,,13,5,6,14.1,6,5,戸崎圭太,54,ダ1700,良,**,1:47.4,1.3,**,3-3-3-3,31.0-37.5,38.4,460(+8),, ,アッキー,48.0
2016/06/25,3東京7,曇,3,3歳未勝利,,16,3,6,9.3,4,10,津村明秀,54,ダ1400,重,**,1:27.2,1.9,**,8-10,36.6-36.1,37.4,452(+2),,,プエルトプリンセサ, 
2016/06/04,3東京1,晴,1,3歳未勝利,,16,6,11,4.4,2,4,菊沢一樹,51,ダ1400,良,**,1:26.4,0.5,**,9-10,36.3-37.1,36.8,450(+2),, ,ミッキーオフィサー,72.0
2016/05/07,2東京5,晴,4,3歳未勝利,,16,7,13,23.5,8,2,菊沢一樹,51,ダ1300,良,**,1:20.1,0.4,**,11-11,30.3-37.1,36.3,448(-6),,,カラカ,200.0
2016/03/05,2中山3,曇,4,3歳新馬,,16,6,12,9.3,5,6,菊沢一樹,51,ダ1200,良,**,1:14.1,1.4,**,6-6,34.9-37.8,38.5,454(0),, ,ティールグリーン, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/02/06,船橋,晴,12,久留里特別, ,14,6,10,127.7,10,10,笹川翼,56,ダ1600,稍,**,1:46.9,2.2,**,12-12-13-13,38.3-41.5,40.4,466(0), , ,レアルイモン, 
2018/01/15,船橋,晴,9,C2二, ,12,8,11,22.8,7,11,森泰斗,56,ダ1500,良,**,1:40.3,3.2,**,7-7-6-8,32.3-39.5,41.8,466(+6), , ,スターマイボーイ, 
2017/12/21,浦和,晴,9,カトレア特別, ,10,8,9,10.8,6,5,森泰斗,56,ダ1600,良,**,1:46.4,1.5,**,10-10-10-7,37.0-41.2,39.9,460(0), , ,ネイルアンドリング,16.0
2017/12/04,船橋,曇,7,寿美屋うどん販売開始, ,12,7,9,41.5,9,5,笹川翼,56,ダ1500,良,**,1:37.8,0.9,**,12-12-11-10,31.5-40.3,39.9,460(+3), , ,プラチナバイオ,10.0
2017/11/09,川崎,晴,12,厚木飯山・東丹沢七沢, ,11,8,10,32.0,6,8,森泰斗,56,ダ1500,良,**,1:37.8,2.3,**,11-11-11-10,29.3-39.9,40.1,457(-4), , ,マックスハート, 
2017/10/23,船橋,晴,8,鉄道で楽しむ!ちばの, ,8,5,5,6.7,4,2,森泰斗,56,ダ1500,重,**,1:39.4,0.3,**,8-8-8-8,32.0-41.8,40.1,461(+7), , ,リックバナード,35.0
2017/10/10,川崎,晴,6,祝増田賢二郎退職記念, ,9,2,2,6.4,4,6,森泰斗,56,ダ1400,稍,**,1:32.6,0.8,**,5-6-7-6,39.6-40.2,39.4,454(-5), , ,サグラダファミリア, 
2017/09/25,船橋,晴,1,3歳二, ,12,1,1,13.0,5,12,真島大輔,56,ダ1500,重,**,1:42.1,3.4,**,9-7-7-8,32.8-40.8,43.1,459(+1), , ,ロータスブロッサム, 
2017/09/14,大井,晴,3,3歳　295万, ,13,5,6,14.5,5,5,真島大輔,56,ダ1500,稍,**,1:37.8,0.4,**,13-12-9-8,31.1-41.1,40.4,458(+5), , ,アクラー,13.0
2017/05/08,大井,晴,6,3歳　145万, ,11,4,4,2.9,1,1,森泰斗,56,ダ1400,良,**,1:29.1,-0.5,**,9-8-8,37.2-39.5,38.0,453(-3), , ,(ケープフローラ),140.0
2017/04/26,浦和,曇,2,3歳七, ,12,7,10,4.7,2,4,森泰斗,56,ダ1400,良,**,1:32.4,0.2,**,10-10-7-7,38.3-40.2,38.4,456(+2), , ,プティフーレ,18.0
