日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/08/05,高知,曇,2,3歳ー3, ,12,5,5,4.4,2,4,永森大智,56,ダ1300,良,**,1:28.3,1.1,**,8-8-8-4, ,42.2,484(+3), , ,クリスティヴィッツ,1.5
2017/07/22,高知,晴,3,チャンバラ貝特別, ,9,8,8,4.2,3,4,永森大智,56,ダ800,良,**,0:51.3,0.8,**,4-4, ,37.8,481(-6), , ,ハルノフラワー,1.5
2017/07/08,高知,雨,2,梨誕生日おめでと特別, ,10,1,1,2.6,2,3,永森大智,56,ダ1300,不,**,1:25.3,0.5,**,5-5-5-3, ,40.2,487(-18), , ,リワードクラング,2.5
2017/06/29,園田,曇,8,3歳C1, ,12,6,8,73.3,8,9,永島太郎,55,ダ1400,稍,**,1:33.1,2.9,**,5-4-7-10, ,41.5,505(+14), , ,キングラズベリー, 
2017/06/14,園田,晴,8,3歳C1, ,12,8,11,47.5,8,6,永島太郎,55,ダ1400,良,**,1:34.4,3.0,**,6-6-5-5, ,42.4,491(+5), , ,オカゲサマ, 
2017/06/02,園田,晴,3,ゴールデンキウイ賞3, ,9,5,5,73.0,8,3,永島太郎,55,ダ1400,稍,**,1:32.8,1.0,**,7-5-5-4, ,39.3,486(-5), , ,キモンズラブ,6.0
2017/05/17,園田,晴,7,3歳C1, ,8,7,7,22.5,6,6,永島太郎,55,ダ1700,良,**,1:56.6,3.5,**,6-6-5-6, ,42.8,491(-14), , ,マイフォルテ, 
2017/04/26,園田,雨,7,3歳C1, ,11,4,4,23.8,5,4,永島太郎,55,ダ1700,重,**,1:58.0,1.7,**,8-8-4-4, ,40.7,505(+23), , ,アグネスフォース,4.0
2017/03/11,2中京1,晴,2,3歳未勝利,,12,5,5,234.0,10,11,藤岡佑介,56,ダ1900,良,**,2:07.1,3.8,**,11-11-10-10,30.8-40.6,42.2,482(0),, ,セヴィルロアー, 
2017/02/26,1小倉6,晴,1,3歳未勝利,,16,1,1,248.7,16,12,岩崎翼,55,ダ1700,稍,**,1:49.4,2.8,**,14-15-12-13,30.6-38.0,38.9,482(0),, ,クリノライメイ, 
2016/12/03,5阪神1,晴,1,2歳未勝利,,15,4,7,224.7,13,9,岩田康誠,55,ダ1400,良,**,1:27.8,2.2,**,13-13,35.0-37.9,38.6,482(-10),,,カロス, 
2016/11/12,5京都3,晴,6,2歳新馬,,16,3,6,28.4,10,13,武豊,55,ダ1800,良,**,1:57.7,3.7,**,11-12-12-12,36.9-38.5,41.2,492(0),, ,スペクター, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/31,園田,晴,3,C3, ,10,7,7,17.2,5,4,川原正一,56,ダ1230,良,**,1:22.6,0.8,**,8-9-7-6, ,39.5,481(+7), , ,メイショウルーシー,2.5
2018/01/10,園田,曇,3,C3三, ,10,1,1,12.4,7,2,川原正一,56,ダ1400,重,**,1:33.6,0.2,**,7-7-5-3, ,40.0,474(+4), , ,プレシャスエリー,6.0
2017/12/30,園田,晴,3,C3一, ,10,5,5,2.6,2,5,川原正一,56,ダ1400,稍,**,1:35.6,1.1,**,6-6-5-5, ,41.4,470(-7), , ,アサーティブ,1.5
2017/12/14,園田,晴,4,C3, ,10,7,8,10.1,3,2,川原正一,56,ダ1230,良,**,1:21.5,0.3,**,5-5-6-4, ,39.8,477(+9), , ,ヒマラヤテンカ,6.0
2017/11/23,園田,晴,4,C3一, ,10,2,2,58.2,8,7,川原正一,56,ダ1400,重,**,1:32.0,1.0,**,5-5-6-5, ,39.6,468(0), , ,チャッチャパッパ, 
2017/11/07,園田,晴,3,C3一, ,8,7,7,9.8,4,5,川原正一,56,ダ1400,良,**,1:34.1,1.2,**,8-8-7-6, ,40.9,468(-2), , ,ガールズティアラ,1.5
2017/10/19,園田,雨,6,C2二, ,10,7,7,64.7,10,6,山田雄大,56,ダ1400,不,**,1:31.0,2.8,**,6-6-5-6, ,40.9,470(-2), , ,エーデルワイス, 
2017/10/06,園田,雨,8,C2一, ,10,6,6,16.0,5,8,下原理,56,ダ1400,重,**,1:33.3,3.1,**,7-7-6-6, ,42.1,472(+18), , ,エスシーシャール, 
2017/08/26,2札幌3,晴,3,3歳未勝利,,14,4,6,178.2,12,12,横山和生,56,ダ1700,稍,**,1:50.6,4.2,**,13-13-13-13,29.6-39.9,41.4,454(+2),, ,メイショウラクエン, 
2017/07/30,1札幌2,晴,2,3歳未勝利,,12,8,12,16.7,7,11,藤岡康太,56,ダ1000,良,**,1:01.1,1.3,**,9-8,35.3-36.1,36.4,452(-14),, ,バングルバングル, 
2017/06/24,3東京7,晴,6,3歳未勝利,,16,8,16,32.5,7,15,田中勝春,56,ダ1300,良,**,1:21.5,2.5,**,10-11,30.1-36.9,38.6,466(+6),, ,カネトシユキミ, 
2017/05/13,2東京7,雨,2,3歳未勝利,,15,8,16,35.2,7,6,大野拓弥,56,ダ1600,良,**,1:40.4,1.5,**,9-9,36.1-37.1,37.6,460(+6),, ,レッドコマチ, 
2017/04/22,2東京1,曇,4,3歳未勝利,,16,2,4,17.2,4,10,大野拓弥,56,ダ1400,良,**,1:27.6,1.8,**,7-6,36.0-37.5,38.4,454(-10),, ,ラグプリンセス, 
2017/03/20,2中山8,晴,3,3歳未勝利,,16,8,16,11.3,4,11,勝浦正樹,56,ダ1200,良,**,1:13.5,0.9,**,7-7,34.0-38.6,38.6,464(+4),, ,リトルレグルス, 
2017/02/26,2中山2,晴,1,3歳未勝利,,16,8,16,13.6,6,2,勝浦正樹,56,ダ1200,良,**,1:13.8,0.0,**,9-8,34.1-39.7,38.9,460(+6),, ,ケイティクエスト,200.0
2016/12/23,5中山7,晴,1,2歳未勝利,,16,4,8,7.0,5,15,田中勝春,55,ダ1200,重,**,1:15.1,3.1,**,4-5,34.7-37.3,40.1,454(+2),, ,コントローラー, 
2016/12/11,5中山4,晴,6,2歳新馬,,15,6,11,27.1,9,2,田中勝春,55,ダ1200,良,**,1:14.1,0.3,**,4-4,35.4-38.4,38.2,452(0),, ,エルヴス,280.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/27,1中京5,晴,11,中京スポーツ杯(1000万下),,18,3,6,20.5,7,5,松山弘平,52,芝1200,稍,**,1:09.8,0.4,**,11-11,33.9-35.5,34.7,528(+8),, ,エンゲルヘン,150.0
2017/11/26,5京都8,晴,7,3歳上1000万下,,16,3,6,41.2,9,12,荻野極,54,ダ1200,良,**,1:13.3,1.3,**,9-10,34.5-37.5,38.0,520(+10),, ,ヤサシサ, 
2017/08/27,2小倉10,晴,10,別府特別(1000万下),,15,2,2,15.8,8,8,北村友一,52,芝1200,良,**,1:08.3,0.5,**,9-8,33.0-34.8,34.8,510(+4),, ,ワンアフター, 
2017/08/05,2小倉3,晴,11,九州スポーツ杯(1000万下),,11,7,8,8.4,6,8,荻野極,55,芝1200,良,**,1:08.2,0.9,**,7-7,33.2-34.1,34.5,506(-4),,,スノーエンジェル, 
2017/07/16,3中京6,晴,12,フィリピンT(1000万下),,12,8,11,8.6,5,5,荻野極,55,芝1200,良,**,1:08.3,0.0,**,3-3,34.0-34.3,34.2,510(-16),, ,リッパーザウィン,150.0
2017/05/21,1新潟8,晴,12,大日岳特別(1000万下),,14,8,14,4.7,2,6,秋山真一,55,芝1200,良,**,1:09.4,0.4,**,2-2,34.2-34.8,35.1,526(0),, ,タマモブリリアン, 
2017/03/25,2中京5,晴,12,岡崎特別(1000万下),,17,8,17,11.9,5,4,荻野極,55,芝1200,良,**,1:08.9,0.2,**,2-2,34.1-34.6,34.2,526(+4),, ,オヒア,230.0
2017/02/19,1小倉4,晴,12,紫川特別(1000万下),,18,1,2,6.4,3,9,松山弘平,55,芝1200,良,**,1:08.9,0.6,**,8-10,32.6-35.7,35.5,522(-4),, ,スカイパッション, 
2017/01/28,1中京5,晴,11,中京スポーツ杯(1000万下),,18,2,3,24.4,11,3,荻野極,52,芝1200,良,**,1:08.1,0.3,**,4-4,33.5-34.3,34.1,526(+16),, ,ニシノラディアント,385.8
2016/12/04,5阪神2,雨,12,3歳上1000万下,,16,6,12,16.7,8,14,小牧太,55,芝1200,稍,**,1:11.3,1.5,**,10-9,34.5-35.3,36.0,510(+2),,,サザンライツ, 
2016/09/04,2小倉12,曇,8,3歳上500万下,,18,4,8,3.9,2,1,小牧太,55,芝1200,良,**,1:07.9,0.0,**,4-4,32.7-35.2,34.8,508(+2),, ,(スマートグレイス),750.0
2016/08/06,2小倉3,晴,8,3歳上500万下,,11,7,9,2.7,1,2,小牧太,55,芝1200,良,**,1:08.7,0.6,**,2-2,32.8-35.3,35.5,506(-4),, ,レーヴムーン,300.0
2016/07/17,3中京6,曇,9,マカオJCT(500万下),,12,1,1,9.0,3,3,小牧太,55,芝1200,良,**,1:08.6,0.1,**,1-2,34.3-34.2,34.3,510(0),, ,センセーション,264.3
2016/05/22,1新潟8,晴,9,4歳上500万下,,16,1,2,6.7,3,6,北村友一,55,芝1200,良,**,1:10.3,0.2,**,5-6,35.4-34.7,34.4,510(-16),,,ポップオーヴァー, 
2016/04/30,3京都3,晴,7,4歳上500万下,,18,8,16,18.2,7,3,小牧太,55,芝1200,良,**,1:09.0,0.2,**,10-9,34.5-34.3,33.9,526(0),,,ジェントルヴァウ,190.0
2016/03/12,2中京1,晴,8,4歳上500万下,,18,5,10,24.3,9,18,松若風馬,55,芝1400,良,**,1:23.3,1.5,**,6-5,34.4-35.5,36.6,526(-2),, ,トウカイインパルス, 
2016/02/21,1小倉4,晴,6,4歳上500万下,,18,8,17,7.6,2,3,北村友一,55,芝1200,稍,**,1:08.8,0.0,**,3-3,33.4-35.4,35.2,528(-4),, ,ウインソワレ,180.0
2015/12/05,4中京1,晴,3,3歳上500万下,,16,7,13,17.4,5,10,川田将雅,54,ダ1200,良,**,1:14.5,2.1,**,3-3,34.6-37.8,39.6,532(+16),, ,グラッブユアコート, 
2015/09/06,2小倉12,曇,8,3歳上500万下,,18,6,12,61.8,15,7,幸英明,53,芝1200,稍,**,1:08.8,0.4,**,3-2,33.2-35.2,35.5,516(-2),, ,ハピネス, 
2015/06/13,3阪神3,晴,7,3歳上500万下,,16,6,11,40.2,9,15,松山弘平,52,ダ1200,良,**,1:13.3,2.7,**,8-10,33.9-36.7,38.0,518(-12),, ,ローレルベローチェ, 
2015/05/24,3京都10,晴,1,3歳未勝利,,16,5,10,4.8,2,1,小牧太,54,ダ1200,良,**,1:11.9,-0.2,**,2-2,35.6-36.3,36.1,530(+16),, ,(タイキレガトゥス),500.0
2015/03/07,1阪神3,曇,1,3歳未勝利,,16,2,4,2.6,2,4,岩田康誠,54,ダ1200,稍,**,1:13.0,1.4,**,2-2,34.9-36.7,38.0,514(-2),, ,トワエモア,75.0
2015/02/15,2京都6,曇,2,3歳未勝利,,16,8,15,3.3,2,5,岩田康誠,54,ダ1200,良,**,1:13.7,0.5,**,1-1,36.4-36.8,37.3,516(+4),, ,スキースクール,50.0
2015/01/25,1京都9,晴,1,3歳未勝利,,15,4,7,1.7,1,3,福永祐一,54,ダ1200,重,**,1:12.8,0.3,**,3-3,35.5-37.0,37.0,512(+2),, ,グリューヴァイン,130.0
2015/01/04,1京都1,曇,1,3歳未勝利,,16,1,1,4.3,2,2,小牧太,54,ダ1200,重,**,1:12.4,0.4,**,1-1,35.2-36.8,37.2,510(+2),, ,タキオンレディー,200.0
2014/12/14,5阪神4,晴,3,2歳未勝利,,18,7,14,10.3,5,3,小牧太,54,芝1400,良,**,1:22.6,0.2,**,4-3,34.8-36.0,36.0,508(-16),, ,タマモイヤリング,130.0
2014/10/04,4阪神7,晴,2,2歳未勝利,,18,1,1,7.8,3,6,松若風馬,52,芝1600,良,**,1:35.6,1.2,**,8-6,35.7-34.9,35.4,524(-6),, ,ヤマニンマンドール, 
2014/09/14,4阪神2,晴,1,2歳未勝利,,17,2,4,8.5,3,5,松若風馬,51,芝1400,良,**,1:22.6,0.2,**,3-6,34.8-35.5,35.2,530(+2),, ,ウインバニラスカイ,50.0
2014/08/23,2小倉7,晴,1,2歳未勝利,,18,6,11,3.8,1,3,国分優作,54,芝1200,良,**,1:08.9,0.2,**,5-4,33.5-35.2,35.0,528(+12),, ,シゲルチャグチャグ,130.0
2014/08/02,2小倉1,雨,5,2歳新馬,,16,1,1,2.8,1,4,小牧太,54,芝1200,良,**,1:10.2,0.4,**,3-3,34.2-35.6,35.8,516(0),,,メイショウオヤシオ,110.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/02/06,佐賀,雪,4,C2ー14組, ,10,8,9,28.5,8,3,吉田順治,54,ダ1400,稍,**,1:32.3,0.6,**,3-3-3-4, ,39.9,450(0), , ,リネンアッパレ,1.8
2018/01/28,佐賀,小雨,4,C2ー46組, ,8,2,2,1.7,1,2,山口勲,54,ダ1300,良,**,1:26.7,0.3,**,3-3-3-3, ,39.2,450(+1), , ,ルージュリアン,4.6
2018/01/14,佐賀,曇,10,銀嶺賞, ,11,8,10,5.2,2,6,石川慎将,54,ダ1400,重,**,1:33.6,1.2,**,5-5-5-5, ,40.7,449(+1), , ,ジェルミナシオン, 
2018/01/05,佐賀,曇,7,C2ー16組, ,9,3,3,3.2,2,4,石川慎将,54,ダ1400,良,**,1:32.9,1.0,**,7-7-6-5, ,40.0,448(-5), , ,カンタベリーヒメ,1.0
2017/12/24,佐賀,曇,8,クリスマスイブ賞, ,10,6,6,95.7,9,5,石川慎将,54,ダ1400,良,**,1:32.8,2.3,**,6-5-4-5, ,39.6,453(+1), , ,ムーンパスクイン,0.6
2017/12/10,佐賀,雨,8,スノーホワイトC, ,12,7,10,88.8,8,4,石川慎将,54,ダ1400,良,**,1:32.6,2.0,**,10-10-9-7, ,39.7,452(+2), , ,コパノサムタイム,1.1
2017/11/25,佐賀,曇,8,C2ー3組, ,12,6,8,19.9,4,7,小松丈二,54,ダ1400,良,**,1:32.7,1.1,**,5-5-6-5, ,40.3,450(+2), , ,コマンダーズロマン, 
2017/11/09,佐賀,晴,9,ハーベストC, ,12,5,5,10.6,3,5,石川慎将,54,ダ1400,良,**,1:32.9,1.2,**,8-9-8-8, ,38.7,448(0), , ,アマラントカット,0.6
2017/10/28,佐賀,雨,8,ブリリアントC, ,10,8,9,4.6,3,5,倉富隆一,54,ダ1400,稍,**,1:32.1,1.1,**,3-3-4-4, ,40.0,448(-3), , ,ナンゴクミチカ,0.6
2017/10/15,佐賀,雨,7,博多和牛杯, ,10,8,9,8.2,3,2,石川慎将,54,ダ1400,不,**,1:32.2,0.6,**,3-3-3-3, ,39.4,451(-1), , ,ワンダーオマージュ,4.8
2017/10/01,佐賀,曇,7,SAGAジョッキーズ, ,10,7,8,22.0,7,2,鮫島克也,54,ダ1400,良,**,1:32.7,0.6,**,2-2-2-2, ,39.7,452(-2), , ,オスズ,4.8
2017/08/13,佐賀,晴,4,C2ー8組, ,8,3,3,2.9,1,3,石川慎将,54,ダ1300,良,**,1:26.6,0.2,**,5-5-4-4, ,40.0,454(+4), , ,カシノマイドリーム,1.9
2017/08/05,佐賀,晴,4,C2ー9組, ,8,2,2,6.6,4,3,石川慎将,54,ダ1400,良,**,1:34.0,0.2,**,4-5-5-3, ,40.4,450(-1), , ,ワンダーヴィグルー,1.9
2017/07/23,佐賀,晴,5,C2ー8組, ,11,7,8,5.9,3,7,石川慎将,54,ダ1400,重,**,1:33.5,0.9,**,6-6-5-4, ,40.4,451(+3), , ,ワンダーベレーザ, 
2017/07/09,佐賀,曇,4,C2ー9組, ,12,5,6,45.2,9,2,石川慎将,54,ダ1400,不,**,1:30.1,0.3,**,4-4-3-2, ,39.0,448(+3), , ,スパーディクス,4.8
2017/06/20,佐賀,雨,7,C2ー10組, ,11,3,3,7.2,2,5,真島正徳,54,ダ1400,良,**,1:34.3,1.5,**,6-6-5-5, ,41.6,445(+1), , ,デンコウノホシ,0.6
2017/06/04,佐賀,晴,7,C2ー11組, ,9,6,6,7.5,4,4,石川慎将,54,ダ1400,良,**,1:35.1,0.8,**,4-4-4-3, ,41.6,444(-5), , ,マスミラクルスノー,1.0
2017/05/20,佐賀,晴,7,C2ー9組, ,9,6,6,11.2,6,8,石川慎将,54,ダ1400,良,**,1:34.5,1.3,**,8-8-8-8, ,39.3,449(+6), , ,ファイヤーレディ, 
2017/05/06,佐賀,曇,7,C2ー11組, ,10,8,9,29.2,6,3,真島正徳,54,ダ1400,稍,**,1:32.6,1.5,**,3-3-5-4, ,39.6,443(-2), , ,キタサンシリーズ,1.8
2017/04/30,佐賀,曇,3,C2ー10組, ,9,2,2,37.1,7,8,石川慎将,54,ダ1400,良,**,1:33.7,1.4,**,6-6-6-8, ,40.7,445(-5), , ,コイウラナイ, 
2017/04/09,佐賀,曇,2,C2ー10組, ,7,4,4,53.4,7,4,石川慎将,54,ダ1300,不,**,1:24.4,1.1,**,5-5-4-4, ,38.6,450(+6), , ,ニシノデンジャラス,1.1
2017/03/25,佐賀,曇,11,ウグイス賞, ,7,2,2,24.4,5,4,石川慎将,54,ダ1400,不,**,1:32.1,0.6,**,5-5-5-4, ,38.3,444(0), , ,ショウカンロン,0.6
2017/03/19,佐賀,晴,5,C2ー10組, ,8,3,3,21.6,8,6,石川慎将,54,ダ1400,良,**,1:34.3,0.9,**,3-3-3-4, ,40.9,444(-3), , ,カシノラッキー, 
2017/02/26,佐賀,曇,4,C2ー10組, ,7,4,4,26.4,5,5,石川慎将,54,ダ1400,不,**,1:32.2,2.4,**,7-7-7-6, ,39.3,447(0), , ,ミナスジェライス,0.4
2017/02/07,佐賀,曇,3,C2ー14組, ,8,8,8,5.3,2,1,石川慎将,54,ダ1300,不,**,1:24.2,-0.2,**,2-2-2-2, ,38.5,447(-2), , ,(サラブライト),13.0
2017/01/29,佐賀,曇,7,C2ー40組, ,9,4,4,15.3,6,2,石川慎将,54,ダ1300,良,**,1:26.2,0.8,**,7-8-8-3, ,39.0,449(+3), , ,ダイメイホークス,2.5
2017/01/15,佐賀,曇,9,チャレンジシリーズ, ,9,4,4,21.3,7,8,石川慎将,54,ダ1400,重,**,1:33.4,1.4,**,5-5-5-7, ,40.8,446(-2), , ,デルマジュロウジン, 
2017/01/04,佐賀,晴,3,C2ー15組, ,9,3,3,2.8,1,2,石川慎将,54,ダ1300,重,**,1:25.4,0.0,**,4-4-4-2, ,39.6,448(+1), , ,バトルサクヤコ,3.0
2016/12/11,佐賀,晴,7,C2ー20組, ,8,3,3,4.0,2,2,大沢誠志,54,ダ1400,稍,**,1:34.3,0.4,**,4-4-3-4, ,40.8,447(+10), , ,トキノダンジグ,3.0
2016/11/19,佐賀,曇,2,C2ー29組, ,8,4,4,1.5,1,1,石川慎将,54,ダ1300,不,**,1:24.4,-0.3,**,2-2-2-1, ,38.4,437(0), , ,(オーバーザワールド),12.0
2016/10/23,佐賀,曇,3,C2ー23組, ,10,3,3,10.2,3,5,大沢誠志,54,ダ1300,不,**,1:25.5,2.0,**,6-6-6-4, ,39.2,437(+3), , ,フェリアデアブリル,0.4
2016/10/09,佐賀,曇,3,C2ー24組, ,9,4,4,9.2,4,4,大沢誠志,54,ダ1300,不,**,1:25.0,1.2,**,2-2-2-2, ,40.0,434(-11), , ,コンゴウサクラ,0.6
2016/09/12,水沢,曇,7,C1三組, ,10,4,4,84.3,10,10,千田洋,54,ダ1600,稍,**,1:48.8,3.1,**,8-10-10-10, ,43.3,445(+3), , ,メモリアルウッド, 
2016/08/28,水沢,曇,10,釜石グリーン・ツーリ, ,11,7,9,118.9,11,10,千田洋,54,ダ1600,重,**,1:46.1,2.9,**,9-9-10-8, ,41.8,442(+5), , ,ヴァイオリニスト, 
2016/08/16,盛岡,曇,6,ゆかたのまち盛岡フィ, ,8,7,7,34.7,7,8,菅原辰徳,54,ダ1400,稍,**,1:30.7,3.7,**,2-5, ,42.5,437(+1), , ,マイネルナタリス, 
2016/08/08,盛岡,晴,4,C2二組, ,7,1,1,25.9,7,7,陶文峰,54,ダ1400,良,**,1:32.5,5.7,**,1-7, ,44.6,436(+1), , ,ブライティアスワン, 
2016/08/01,盛岡,曇,4,C2五組, ,8,6,6,53.0,8,1,陶文峰,54,ダ1400,良,**,1:27.2,0.0,**,1-1, ,37.5,435(-1), , ,(キタノスマイル),10.0
2016/07/25,盛岡,曇,1,C2三組, ,7,2,2,139.6,7,7,陶文峰,54,ダ1400,良,**,1:29.8,2.5,**,2-2, ,41.3,436(+6), , ,グロスヴァーグ, 
2016/07/11,盛岡,曇,3,C2三組, ,8,8,8,31.1,5,8,山本聡哉,54,ダ1400,良,**,1:28.9,1.7,**,6-6, ,40.0,430(-5), , ,ナスタイザン, 
2016/07/04,水沢,晴,6,C2四組, ,7,3,3,44.9,6,4,山本聡哉,54,ダ1400,良,**,1:33.1,0.9,**,6-5-4-5, ,42.3,435(-2), , ,ダイワスペシャル,0.7
2016/06/27,水沢,晴,4,C2二組, ,6,6,6,20.1,5,5,山本聡哉,54,ダ1400,重,**,1:30.4,0.5,**,2-2-2-2, ,39.2,437(+8), , ,クリノプリムラ,0.3
2016/06/13,盛岡,小雨,3,C2二組, ,8,4,4,12.3,5,8,菅原辰徳,54,ダ1400,稍,**,1:30.4,2.8,**,8-8, ,40.8,429(+2), , ,コスモグランツ, 
2016/06/06,盛岡,晴,7,C2二組, ,8,4,4,4.9,3,6,山本聡哉,54,ダ1400,良,**,1:28.5,0.7,**,3-3, ,38.7,427(-5), , ,ブラックメイプル, 
2016/05/23,盛岡,晴,10,フラッシュポイント賞, ,10,2,2,2.9,1,8,山本聡哉,54,ダ1400,良,**,1:30.4,1.5,**,4-2, ,41.1,432(+1), , ,ミヤコエンパイア, 
2016/05/04,盛岡,小雨,4,C1五組, ,7,3,3,8.2,4,2,山本聡哉,54,ダ1400,不,**,1:28.6,1.2,**,4-3, ,38.8,431(+1), , ,ヤマニンロゴス,3.2
2016/04/18,水沢,曇,3,C2五組, ,8,4,4,11.3,6,1,山本聡哉,54,ダ1400,不,**,1:32.0,-0.2,**,1-1-1-1, ,40.3,430(+6), , ,(フォールスクリーク),10.0
2016/04/04,水沢,曇,5,C2三組, ,7,1,1,7.5,3,4,山本聡哉,54,ダ1400,不,**,1:30.4,0.7,**,4-5-4-3, ,39.1,424(-1), , ,ヤマニンネレイス,0.7
2016/03/21,水沢,晴,6,C2一組, ,9,2,2,24.8,8,7,菅原辰徳,54,ダ1400,良,**,1:33.9,0.5,**,4-3-3-4, ,42.3,425(-3), , ,プラムチャン, 
2016/01/10,水沢,曇,8,くずまき高原牧場冬ま, ,10,6,6,10.3,5,3,山本聡哉,54,ダ1400,不,**,1:30.7,0.4,**,6-6-5-4, ,38.4,428(-9), , ,エリー,1.6
2015/12/31,水沢,曇,4,C1六組, ,9,5,5,3.4,2,2,山本聡哉,54,ダ1400,不,**,1:33.7,0.3,**,4-4-3-2, ,42.2,437(+4), , ,コスモメロス,3.2
2015/12/20,水沢,曇,10,ゴールデンジョッキー, ,12,8,12,127.2,11,9,木村暁,54,ダ1400,不,**,1:30.5,1.1,**,6-6-6-8, ,40.2,433(-2), , ,グエンザップ, 
2015/12/07,水沢,曇,6,C1六組, ,9,2,2,8.3,3,1,山本聡哉,54,ダ1400,不,**,1:29.9,-0.1,**,5-4-5-3, ,39.8,435(0), , ,(ビュレットライナー),16.0
2015/11/21,水沢,曇,9,希望郷いわて国体開催, ,10,8,9,5.9,3,6,陶文峰,54,ダ1400,不,**,1:31.0,0.4,**,5-6-6-4, ,40.1,435(+1), , ,コウギョウバクシン, 
2015/11/09,盛岡,小雨,8,C1六組, ,10,1,1,22.2,5,4,山本政聡,54,ダ1600,不,**,1:42.2,1.5,**,6-5, ,40.3,434(-4), , ,セユウホマレ,1.2
2015/10/24,盛岡,曇,9,メルシャンワイン賞C, ,9,3,3,25.8,4,2,小林凌,52,ダ1600,良,**,1:43.5,1.8,**,6-5, ,40.2,438(+1), , ,レッドサヴァージ,3.2
2015/10/10,盛岡,曇,10,グリーンチャンネル賞, ,10,8,9,3.4,2,2,阿部英俊,54,ダ1400,良,**,1:29.7,0.8,**,3-3, ,39.8,437(-2), , ,デルマヨッチャン,3.2
2015/09/28,盛岡,晴,7,C1八組, ,10,6,6,20.4,5,4,高橋昭平,52,ダ1400,良,**,1:29.2,0.4,**,10-8, ,39.8,439(-6), , ,オールドケベック,1.2
2015/09/12,水沢,晴,9,軽米秋まつり賞C1七, ,10,7,7,55.8,7,7,高橋昭平,52,ダ1400,重,**,1:32.2,1.1,**,4-4-5-5, ,41.6,445(+10), , ,アンワンワールド, 
2015/08/29,水沢,曇,9,たいゆう緑花園フェス, ,9,1,1,10.8,6,2,高橋昭平,52,ダ1400,不,**,1:31.5,0.1,**,4-3-4-3, ,40.4,435(+2), , ,キタノスマイル,3.2
2015/08/17,盛岡,曇,4,C2六組, ,7,3,3,6.5,5,6,高橋昭平,52,ダ1400,良,**,1:32.3,2.4,**,4-4, ,44.1,433(+3), , ,ヤマニンラピエール, 
2015/08/02,盛岡,曇,8,おおのキャンパス賞C, ,8,8,8,15.5,3,2,高橋昭平,52,ダ1400,良,**,1:30.4,1.1,**,4-2, ,39.8,430(-6), , ,エイダイカーリング,2.0
2015/07/26,盛岡,晴,6,C2五組, ,7,5,5,29.6,4,5,高橋昭平,52,ダ1400,稍,**,1:30.4,1.7,**,1-2, ,40.8,436(+2), , ,オーバーチュア,0.3
2015/07/13,盛岡,晴,1,C2五組, ,7,2,2,15.1,6,6,山本聡哉,54,ダ1400,良,**,1:31.5,2.1,**,4-3, ,41.4,434(-3), , ,アルマライズ, 
2015/07/06,水沢,曇,4,C2五組, ,7,4,4,24.3,7,6,山本聡哉,54,ダ1400,良,**,1:31.8,0.9,**,1-1-1-1, ,41.4,437(+7), , ,ホクレアネイチャー, 
2015/06/22,水沢,晴,4,C2四組, ,8,4,4,112.3,8,8,高橋昭平,52,ダ1400,良,**,1:31.8,1.5,**,4-5-6-7, ,41.6,430(-4), , ,ヴェルシュナイダー, 
2015/06/15,水沢,曇,3,C2四組, ,7,3,3,24.6,6,7,高橋昭平,52,ダ1400,稍,**,1:32.6,2.7,**,3-3-3-4, ,42.8,434(+4), , ,シャイニングモモ, 
2015/06/08,盛岡,晴,6,C2三組, ,7,7,7,9.5,3,6,山本聡哉,54,ダ1400,良,**,1:28.9,1.5,**,5-5, ,39.6,430(+2), , ,ディアアゲイン, 
2015/05/25,盛岡,晴,6,C2三組, ,7,4,4,1.6,1,5,山本聡哉,54,ダ1400,良,**,1:27.5,1.2,**,2-2, ,39.5,428(-1), , ,トップチェッカー,0.3
2015/05/18,盛岡,晴,4,C2三組, ,7,6,6,3.9,3,2,山本聡哉,54,ダ1400,良,**,1:26.7,0.1,**,1-1, ,37.4,429(+2), , ,エンジンソウル,2.0
2015/05/04,盛岡,晴,3,C2三組, ,8,3,3,2.6,2,3,山本聡哉,54,ダ1400,良,**,1:28.6,0.7,**,2-2, ,39.9,427(-6), , ,カイトウショウジョ,1.0
