日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/01/14,1京都4,曇,8,4歳上500万下,,16,2,4,313.5,15,15,高倉稜,55,ダ1400,稍,**,1:27.9,2.0,**,15-15,35.7-37.3,38.1,430(+2),, ,スターリーウインド, 
2016/12/17,5阪神5,晴,8,3歳上500万下,,16,5,10,196.2,14,14,小林徹弥,55,ダ1400,稍,**,1:26.4,2.2,**,14-14,34.9-37.2,37.7,428(+2),,,メイショウタラチネ, 
2016/12/03,4中京1,晴,6,3歳上500万下,,16,5,9,287.3,15,14,小林徹弥,55,ダ1200,良,**,1:14.1,2.3,**,13-11,35.2-36.6,37.5,426(-22),, ,ワンダーヴィーヴァ, 
2016/10/22,4京都6,曇,7,3歳上500万下,,16,8,15,52.6,12,16,岡田祥嗣,55,ダ1400,良,**,1:27.7,2.9,**,2-3,36.0-36.0,38.7,448(+15),, ,イーデンホール, 
2016/05/03,園田,曇,4,C2三, ,10,5,5,1.4,1,1,吉村智洋,54,ダ1400,良,**,1:33.7,-1.5,**,1-1-1-1, ,40.1,433(+3), , ,(クロコサイレンス),30.0
2016/04/12,園田,晴,2,C3一, ,10,7,8,1.6,1,1,吉村智洋,54,ダ1400,良,**,1:32.6,-0.1,**,2-2-1-1, ,40.6,430(+6), , ,(キングザバゴ),20.0
2016/03/22,園田,晴,2,C3一, ,10,8,10,4.1,2,3,吉村智洋,54,ダ1400,良,**,1:33.6,1.0,**,1-1-1-1, ,40.7,424(-17), , ,シンキロウ,2.0
2015/12/10,園田,曇,5,C2一, ,9,1,1,32.5,6,7,大山真吾,54,ダ1400,良,**,1:32.6,2.2,**,7-7-7-7, ,41.3,441(-8), , ,キングリオ, 
2015/11/26,園田,曇,6,C2一, ,10,8,9,3.3,2,10,吉村智洋,54,ダ1400,重,**,1:32.8,2.1,**,3-3-3-5, ,42.1,449(+7), , ,キャニオンサクセス, 
2015/11/04,園田,晴,7,C2一, ,9,5,5,3.6,2,3,吉村智洋,55,ダ1400,稍,**,1:32.6,0.3,**,3-4-2-3, ,38.5,442(+2), , ,ユニバーサルキング,3.0
2015/10/15,園田,晴,6,C2三, ,10,4,4,1.2,1,1,吉村智洋,54,ダ1400,良,**,1:32.2,-0.2,**,3-3-1-1, ,40.3,440(+2), , ,(ルラシオン),25.0
2015/09/09,門別,曇,6,ヒヤデス特別, ,6,4,4,4.5,3,2,小林徹弥,54,ダ1200,良,**,1:15.2,0.4,**,1-1, ,39.0,438(+4), , ,アメリデラックス,10.0
2015/08/08,1札幌3,晴,2,3歳未勝利,,13,4,5,43.7,10,10,小林徹弥,54,ダ1700,稍,**,1:48.1,1.7,**,2-2-2-6,29.9-38.1,39.7,434(+4),, ,ポリアフ, 
2015/07/18,2函館3,曇,2,3歳未勝利,,12,4,4,4.1,1,5,小林徹弥,54,ダ1700,良,**,1:48.8,1.1,**,2-2-2-1,30.1-39.4,40.5,430(-2),, ,ゴールドグローリー,46.0
2015/07/12,2函館2,晴,2,3歳未勝利,,13,8,12,17.0,6,3,小林徹弥,54,ダ1700,良,**,1:48.2,0.5,**,2-2-1-1,30.3-39.5,40.0,432(+4),, ,フォローガーネット,120.0
2015/06/28,1函館4,曇,1,3歳未勝利,,13,5,6,29.2,9,5,小林徹弥,54,ダ1700,不,**,1:47.1,0.7,**,6-6-9-7,30.1-37.9,37.8,428(-2),, ,バイレ,46.0
2015/06/21,1函館2,晴,2,3歳未勝利,,15,2,4,51.8,8,9,小林徹弥,54,芝1200,良,**,1:10.4,1.0,**,9-11,33.9-35.5,35.8,430(-6),, ,ボンボンキャスト, 
2015/04/25,3京都1,晴,4,3歳未勝利,,18,5,10,234.4,16,10,三津谷隼,51,芝1800,良,**,1:50.3,1.0,**,12-11,35.4-35.2,35.1,436(0),, ,レーヌドブリエ, 
2015/03/22,1阪神8,晴,4,3歳未勝利,,16,2,4,63.0,9,9,小林徹弥,54,芝2000,良,**,2:05.0,1.8,**,8-8-7-8,37.1-36.5,37.6,436(-4),,,サンライズセンス, 
2015/02/28,1小倉7,晴,3,3歳未勝利,,18,3,6,112.3,13,9,小林徹弥,54,芝1200,良,**,1:10.0,1.5,**,16-16,33.6-34.9,34.9,440(-2),, ,マルヨバクシン, 
2015/01/04,1京都1,曇,1,3歳未勝利,,16,5,10,49.7,10,8,幸英明,54,ダ1200,重,**,1:13.9,1.9,**,9-8,35.2-36.8,37.6,442(-4),, ,タキオンレディー, 
2014/12/14,5阪神4,晴,1,2歳未勝利,,15,8,14,20.7,6,14,小林徹弥,54,ダ1200,良,**,1:15.6,3.1,**,6-8,34.7-37.8,39.9,446(0),, ,ファイアリシンゾウ, 
2014/11/24,5京都7,晴,5,2歳新馬,,18,6,11,39.4,7,6,小林徹弥,54,芝1400,良,**,1:22.9,0.6,**,3-3,35.2-35.4,35.4,446(0),, ,コンテッサトゥーレ, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2016/09/17,4阪神3,曇,3,3歳未勝利,,16,1,1,43.9,11,9,秋山真一,56,ダ1800,良,**,1:54.9,1.7,**,5-4-6-7,36.7-39.0,39.9,474(+4),, ,ハギノグランコート, 
2016/08/24,園田,晴,9,JRA交流神鍋山特別, ,12,7,9,10.9,5,5,秋山真一,56,ダ1400,良,**,1:31.9,1.5,**,5-5-4-3, ,41.3,470(+8), , ,アサクサセーラ,6.6
2016/08/13,2小倉5,晴,6,3歳未勝利,,16,4,8, , ,除,秋山真一,56,芝1200,良,**, , ,**, ,33.1-36.0, ,478(+16),, ,ダブルスキップ, 
2016/02/13,2京都5,曇,1,3歳未勝利,,16,7,14,11.1,5,5,秋山真一,56,ダ1200,良,**,1:14.0,1.0,**,11-10,34.9-38.1,37.4,462(0),, ,ショウナンカイドウ,50.0
2016/01/11,1京都4,晴,2,3歳未勝利,,16,2,4,15.1,7,6,松山弘平,56,ダ1200,良,**,1:14.4,0.7,**,16-14,35.7-38.0,37.0,462(+6),,,ナムラミラクル, 
2015/11/28,5京都8,晴,4,2歳未勝利,,15,5,8,10.5,5,4,川田将雅,55,芝1400,良,**,1:22.3,0.5,**,2-2,34.9-35.3,35.8,456(+2),, ,ファインニードル,75.0
2015/11/07,5京都1,曇,5,2歳新馬,,14,3,3,6.7,3,10,松山弘平,55,芝1400,良,**,1:23.7,0.7,**,8-8,35.2-35.8,35.6,454(0),, ,ゼンノトライブ, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/13,1中山4,晴,10,初富士S(1600万下),,10,4,4,11.1,5,2,丸田恭介,57,芝1800,良,**,1:49.6,0.1,**,5-5-10-10,38.7-34.8,34.1,502(+2),, ,サトノスティング,737.0
2017/12/03,5中山2,晴,10,市川S(1600万下),,13,5,6,24.7,9,7,丸田恭介,57,芝1600,良,**,1:33.2,0.7,**,9-8-7,35.1-34.7,34.2,500(+2),, ,デアレガーロ, 
2017/09/24,4中山7,曇,10,外房特別(1000万下),,9,8,9,12.3,5,1,丸田恭介,57,芝1600,良,**,1:33.6,0.0,**,6-8-6,35.9-34.9,34.2,498(0),,,(ハウメア),"1,521.7"
2017/08/27,2新潟10,晴,9,五頭連峰特別(1000万下),,17,4,7,26.7,10,6,丸田恭介,57,芝1600,良,**,1:35.1,0.6,**,6-7,37.1-33.0,32.6,498(0),, ,メイショウオワラ, 
2017/06/18,3東京6,雨,12,3歳上500万下,,12,3,3,4.7,3,1,丸田恭介,57,芝1600,良,**,1:35.0,0.0,**,6-5,36.0-34.4,33.6,498(+6),, ,(スズカディープ),750.0
2017/05/21,1新潟8,晴,10,高田城特別(500万下),,16,3,6,5.8,2,4,丸田恭介,57,芝1800,良,**,1:46.2,0.3,**,4-5,35.1-34.9,34.6,492(-2),, ,ローズクランス,160.0
2017/04/23,1福島6,晴,12,川俣特別(500万下),,12,4,4,4.8,3,3,丸田恭介,57,芝1800,良,**,1:48.2,0.2,**,5-6-3-3,35.3-35.8,35.7,494(-4),, ,サマーローズ,265.5
2017/01/28,1中京5,晴,12,鞍ケ池特別(500万下),,13,8,13,8.0,4,13,丸田恭介,57,芝1600,良,**,1:35.0,0.7,**,7-8-10,36.7-34.4,34.3,498(0),, ,オンザロックス, 
2017/01/07,1中山2,晴,12,4歳上500万下,,16,8,15,17.8,7,3,丸田恭介,57,芝1600,良,**,1:34.4,0.1,**,6-11-7,35.6-35.3,34.5,498(+6),, ,リンクス,190.0
2016/11/13,3福島4,晴,12,二本松特別(500万下),,15,8,14,5.8,2,12,田中勝春,57,芝1800,良,**,1:50.5,1.0,**,5-5-5-4,36.8-36.1,36.6,492(-2),, ,ヤマカツボーイ, 
2016/10/16,3新潟2,晴,8,3歳上500万下,,16,8,15,5.3,2,2,丸田恭介,57,芝2000,良,**,2:00.6,1.0,**,8-9,37.2-34.0,33.7,494(+2),, ,トーアライジン,280.0
2016/08/28,2新潟10,晴,6,3歳上500万下,,18,3,6,4.4,2,5,田辺裕信,57,芝1800,良,**,1:46.6,0.2,**,1-1,35.5-35.0,35.2,492(+4),, ,ストリートキャップ,75.0
2016/07/02,2福島1,曇,9,雄国沼特別(500万下),,16,2,3,2.5,1,14,田中勝春,57,芝1800,良,**,1:48.1,1.4,**,2-2-2-2,35.7-35.1,36.4,488(-2),, ,ウインマハロ, 
2016/06/18,3東京5,晴,9,八丈島特別(500万下),,9,8,8,3.6,3,2,ルメール,57,芝2000,良,**,2:00.5,0.3,**,2-2-2,37.2-34.8,35.0,490(-4),, ,サウンドメモリー,426.2
2016/01/31,1東京2,晴,12,4歳上1000万下,,10,6,6,6.9,5,5,田辺裕信,56,芝1800,良,**,1:48.1,0.5,**,2-3-3,35.7-34.4,34.5,494(-8),, ,マルターズアポジー,105.0
2015/12/27,5中山8,曇,7,グッドラックH(1000万下),,16,2,4,4.2,1,8,田中勝春,55,芝2500,良,**,2:36.3,0.6,**,2-2-2-2,30.3-35.8,36.3,502(+10),, ,プロレタリアト, 
2015/10/18,4東京5,晴,8,3歳上1000万下,,9,8,8,4.3,2,6,田中勝春,55,芝1800,良,**,1:47.8,0.7,**,2-2-2,36.0-34.5,35.0,492(0),, ,ラスヴェンチュラス, 
2015/09/21,4中山5,晴,11,朝日セントライト記念(G2),,15,1,1,83.0,14,4,田中勝春,56,芝2200,良,**,2:13.9,0.1,**,4-3-4-3,36.4-35.0,34.8,492(0),, ,キタサンブラック,780.0
2015/07/18,2福島5,雨,12,3歳上500万下,,16,7,13,5.5,2,1,田中勝春,54,芝1800,良,**,1:48.8,-0.2,**,2-2-2-2,36.6-34.8,34.7,492(-2),, ,(カレンリスベット),750.0
2015/04/18,3中山7,晴,9,山藤賞(500万下),,8,1,1,2.9,1,4,田中勝春,56,芝2000,良,**,2:00.2,0.5,**,3-3-4-3,35.4-35.1,35.3,494(-2),, ,ミュゼゴースト,150.0
2015/03/22,2中山8,晴,5,3歳未勝利,,16,1,2,4.1,2,1,田中勝春,56,芝2000,良,**,2:01.0,-0.2,**,4-4-3-2,35.3-35.7,35.4,496(0),, ,(ヴァンガードシチー),500.0
2014/12/14,4中山4,晴,4,2歳未勝利,,16,1,2,5.0,3,2,田中勝春,55,芝1800,良,**,1:50.5,0.4,**,4-5-5-9,36.5-36.5,36.5,496(0),, ,ボルゲーゼ,200.0
2014/10/12,4東京2,晴,5,2歳新馬,,11,6,7,16.1,6,6,田中勝春,55,芝1800,良,**,1:49.5,0.7,**,6-4-6,36.4-34.3,34.4,496(0),, ,ラブユアマン, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/12/31,園田,曇,11,C2, ,11,6,6,10.6,5,2,広瀬航,54,ダ1230,稍,**,1:21.2,0.3,**,5-5-5-3, ,40.3,451(-8), , ,スリーソードシチー,9.6
2017/12/15,園田,晴,11,C2, ,10,8,9,5.1,2,6,大山真吾,54,ダ1230,良,**,1:21.2,1.0,**,8-9-10-9, ,39.8,459(+13), , ,ニシノマッハ, 
2017/07/08,2函館1,晴,7,3歳未勝利,,15,2,2,4.5,2,15,丹内祐次,54,芝1800,良,**,1:51.3,4.3,**,1-1-1-4,35.7-35.1,39.4,446(+4),, ,タンタグローリア, 
2017/06/24,1函館3,曇,3,3歳未勝利,,15,6,10,2.6,1,3,丹内祐次,54,芝1800,良,**,1:48.4,0.2,**,2-3-3-3,35.6-35.8,35.7,442(-4),, ,ショウナンサザナミ,130.0
2017/03/20,2中山8,晴,6,3歳未勝利,,16,3,6,2.7,1,6,柴田大知,54,芝1800,良,**,1:52.6,0.5,**,1-1-1-1,38.2-35.8,36.3,446(0),, ,ジッパーレーン, 
2017/02/26,2中山2,晴,5,3歳未勝利,,16,1,2,5.5,3,2,柴田大知,54,芝1800,良,**,1:49.5,0.6,**,1-1-1-1,36.6-36.2,36.8,446(+4),, ,レッドミラベル,200.0
2017/01/28,1東京1,晴,5,3歳未勝利,,16,5,9,5.7,2,3,柴田大知,54,芝1800,良,**,1:47.8,0.6,**,2-3-3,35.4-35.5,35.9,442(+2),, ,イストワールファム,130.0
2017/01/14,1中山4,晴,5,3歳未勝利,,16,2,4,9.8,4,4,柴田大知,54,芝2000,良,**,2:03.2,0.2,**,7-6-6-7,36.0-38.6,38.2,440(+4),, ,マイネルラプティス,75.0
2016/12/23,5中山7,晴,5,2歳未勝利,,16,5,9,14.7,7,2,柴田大知,54,芝1800,稍,**,1:50.3,0.5,**,2-2-2-2,37.4-36.2,36.6,436(+2),, ,マイネルズイーガー,200.0
2016/12/04,5中山2,晴,4,2歳未勝利,,15,3,5,11.1,6,5,柴田大知,54,芝1800,良,**,1:50.1,0.6,**,1-1-1-1,36.9-36.1,36.7,434(0),, ,サンティール,50.0
2016/11/19,5東京5,小雨,2,2歳未勝利,,18,6,11,6.1,2,3,柴田大知,54,芝1800,稍,**,1:50.2,0.4,**,8-5-5,36.3-35.5,35.4,434(+2),, ,ミッシングリンク,130.0
2016/10/23,4東京7,晴,1,2歳未勝利,,12,5,5,16.5,3,2,柴田大知,54,芝1800,良,**,1:50.5,0.0,**,5-5-3,36.5-35.3,35.1,432(+4),, ,ムーンザムーン,200.0
2016/10/10,4東京3,曇,3,2歳未勝利,,13,4,5,44.4,7,6,津村明秀,54,芝1800,良,**,1:51.2,1.2,**,9-8-10,37.4-34.3,34.7,428(-2),,,レッドローゼス, 
2016/09/25,4中山6,曇,2,2歳未勝利,,16,4,7,11.5,4,8,松岡正海,54,芝1600,稍,**,1:37.2,0.5,**,2-2-2,36.4-35.5,35.9,430(+8),, ,アマノガワ, 
2016/08/13,2新潟5,晴,2,2歳未勝利,,13,6,8,3.2,2,7,戸崎圭太,54,芝1800,良,**,1:49.4,1.4,**,3-3,36.1-34.5,35.6,422(-4),, ,ジェードグリーン, 
2016/07/24,2福島8,曇,2,2歳未勝利,,15,2,2,5.4,3,3,柴田大知,54,芝1800,良,**,1:51.3,0.3,**,1-1-1-1,36.7-36.7,37.0,426(+4),, ,フラワープレミア,130.0
2016/07/03,2福島2,雨,5,2歳新馬,,15,4,6,4.5,2,2,柴田大知,54,芝1800,良,**,1:52.5,1.3,**,7-8-4-3,37.0-35.3,36.1,422(0),, ,アピールバイオ,280.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2016/09/01,大井,晴,1,C3三　四, ,16,1,1,27.8,7,4,吉井竜一,56,ダ1200,稍,**,1:14.6,0.8,**,4-4,35.9-37.9,38.3,487(0), , ,ヴェラクルス,12.0
2016/08/18,大井,雨,1,C3五　六, ,14,1,1,115.0,13,3,吉井竜一,56,ダ1200,不,**,1:14.2,0.8,**,9-6,36.1-37.3,37.5,487(+1), , ,カーボンタイクーン,20.0
2016/08/02,大井,曇,1,C3五　六七, ,14,7,12,100.5,13,7,有年淳,56,ダ1200,不,**,1:16.4,1.0,**,9-9,35.8-39.6,39.4,486(+4), , ,クロシャイン, 
2016/07/13,大井,雨,2,C3六　七八, ,14,3,4,7.9,4,11,柏木健宏,56,ダ1400,良,**,1:31.0,1.5,**,11-12-11,37.4-39.1,39.9,482(0), , ,ブリティッシュ, 
2016/06/30,大井,曇,8,C2九　十11, ,12,5,7,22.0,9,6,柏木健宏,56,ダ1400,不,**,1:30.6,0.8,**,12-12-11,37.7-39.6,39.1,482(-3), , ,ブライアントピース, 
2016/06/09,大井,曇,5,C211　12, ,12,4,4,46.2,7,6,柏木健宏,56,ダ1200,稍,**,1:15.4,0.8,**,12-11,35.7-38.9,38.2,485(0), , ,フレンチカンカン, 
2016/05/19,大井,晴,8,C212　13, ,14,2,2,152.9,13,9,柏木健宏,56,ダ1200,稍,**,1:16.2,1.4,**,14-14,36.3-38.5,38.5,485(0), , ,プリサイスキング, 
2016/04/22,大井,曇,8,C213　14, ,14,5,8,38.3,10,12,的場文男,56,ダ1200,稍,**,1:16.7,1.5,**,13-14,35.6-39.6,39.3,485(-3), , ,タケノサムライ, 
2016/04/08,大井,曇,12,C214　15, ,12,1,1,16.1,6,6,的場文男,56,ダ1200,不,**,1:16.3,0.3,**,10-9,35.6-40.4,39.0,488(-2), , ,ウルフカット, 
2016/03/17,大井,晴,9,C213　1415, ,13,6,9,30.5,7,10,的場文男,56,ダ1600,重,**,1:46.5,2.4,**,5-6-7-8,38.5-39.2,41.2,490(+1), , ,オンザヒル, 
2016/02/25,大井,晴,8,C212　1314, ,12,5,6,26.9,6,10,的場文男,56,ダ1400,重,**,1:31.0,1.3,**,6-6-5,37.4-39.7,40.5,489(+1), , ,メガビックジョン, 
2016/02/12,大井,曇,8,C212　13, ,16,5,9,21.8,7,10,的場文男,56,ダ1200,良,**,1:16.3,1.4,**,4-4,36.2-38.7,39.5,488(+1), , ,タイセイスウォード, 
2016/01/14,大井,晴,8,C211　12, ,15,1,1,29.3,8,15,今野忠成,56,ダ1600,良,**,1:46.4,2.7,**,4-4-6-6,38.9-39.1,41.4,487(-3), , ,サトノギャラクシー, 
2015/12/30,大井,晴,5,C217　18, ,13,8,13,12.7,4,2,楢崎功祐,56,ダ1200,良,**,1:15.0,0.6,**,5-5,35.8-38.6,38.3,490(-2), , ,ヴェルトフリーデン,30.0
2015/11/26,大井,曇,4,C3　3歳　選抜馬, ,13,4,4,21.2,4,2,的場文男,55,ダ1200,不,**,1:15.0,0.1,**,5-5,36.8-38.1,37.6,492(+3), , ,ロイヤルドリーム,30.0
2015/11/05,大井,晴,2,3歳　195万, ,9,4,4,8.7,4,5,的場文男,56,ダ1200,稍,**,1:15.5,1.8,**,9-8,34.4-39.3,38.4,489(+2), , ,ブラックフォンテン,10.0
2015/10/16,大井,曇,4,3歳　200万, ,14,5,8,10.0,3,9,的場文男,56,ダ1200,良,**,1:16.8,1.9,**,10-12,36.0-38.9,39.7,487(-1), , ,ポワソンダブリル, 
2015/09/29,大井,曇,4,3歳　185万, ,14,6,10,18.3,7,12,的場文男,56,ダ1400,重,**,1:30.9,2.2,**,4-4-6,38.2-37.7,39.5,488(+2), , ,パヴォーネ, 
2015/09/14,大井,晴,5,3歳　85万, ,10,2,2,5.4,2,1,的場文男,56,ダ1200,良,**,1:15.7,-0.1,**,1-1,35.7-40.0,40.0,486(-6), , ,(ダマヴェント),110.0
2015/08/24,大井,晴,6,3歳　75万, ,11,1,1,2.1,1,2,岡部誠,56,ダ1200,良,**,1:16.6,0.6,**,5-4,35.8-40.2,40.2,492(-1), , ,フカクサビジン,33.0
2015/08/11,大井,晴,6,3歳　60万, ,12,5,6,2.3,1,3,岡部誠,56,ダ1200,稍,**,1:16.2,1.0,**,2-3,36.7-38.5,39.4,493(-4), , ,エクレアブルー,19.8
2015/07/27,大井,晴,5,3歳　55万, ,14,8,14,48.8,9,4,岡部誠,56,ダ1200,良,**,1:15.9,0.4,**,4-4,36.7-38.8,38.9,497(0), , ,チャンピオンフブキ,13.2
2015/07/06,大井,雨,5,3歳　35万, ,10,7,7,18.6,5,6,柏木健宏,56,ダ1200,不,**,1:18.5,4.4,**,7-7,36.4-37.7,40.7,497(+30), , ,プリサイスキング, 
2014/10/21,大井,曇,1,2歳　新馬(新馬), ,12,7,9,23.6,5,12,柏木健宏,55,ダ1200,良,**,1:26.0,10.9,**,12-12,35.4-39.7,46.0,467(0), , ,マッハステム, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/07/21,名古屋,晴,8,サラB12組, ,8,7,7,294.4,8,7,加藤利征,54,ダ1400,良,**,1:34.2,3.9,**,7-7-7, ,40.5,466(-12), , ,トーホウリーガル, 
2017/07/07,名古屋,晴,7,夏の中京競馬!熱く開, ,10,1,1,197.3,10,8,加藤利征,54,ダ1400,稍,**,1:32.7,1.1,**,9-9-9, ,39.6,478(+15), , ,スカイウォリアー, 
2017/06/23,名古屋,晴,9,ユスラウメ賞, ,10,8,9,274.7,9,6,藤原良一,54,ダ1400,稍,**,1:33.2,2.0,**,8-8-7, ,40.8,463(-2), , ,アグネスザルーツ, 
2017/06/14,笠松,晴,6,サラ系B7組, ,9,8,8,205.3,8,9,加藤聡一,54,ダ1400,良,**,1:31.7,2.1,**,5-6-7, ,38.5,465(-6), , ,メディタレーニアン, 
2017/06/09,名古屋,晴,8,サラB8組, ,9,5,5,234.6,9,8,藤原良一,54,ダ1400,稍,**,1:34.4,2.2,**,7-9-9, ,41.3,471(+5), , ,デスティーノトップ, 
2017/05/25,名古屋,曇,9,サラB9組, ,9,4,4,225.5,9,6,藤原良一,54,ダ1600,重,**,1:49.3,3.1,**,2-3-5, ,42.2,466(+1), , ,グラマシーパーク, 
2017/05/19,名古屋,晴,9,海ほおずき賞, ,10,2,2,704.2,10,10,藤原良一,54,ダ1400,良,**,1:34.7,2.7,**,4-7-9, ,40.6,465(+4), , ,ジェイエルマリーン, 
2017/05/04,名古屋,晴,9,戸田川緑地賞, ,9,8,8,73.0,7,8,宮下瞳,53,ダ1600,良,**,1:48.4,2.5,**,5-7-9, ,41.2,461(+3), , ,キートゥザスカイ, 
2017/04/21,名古屋,曇,10,金シャチプリンセス, ,11,3,3,448.7,11,8,藤原良一,54,ダ1600,稍,**,1:48.2,3.6,**,5-6-7, ,42.1,458(+6), , ,マチルダ, 
2017/04/14,名古屋,晴,9,サラB8組, ,9,8,9,160.4,8,6,宮下瞳,53,ダ1400,良,**,1:32.8,2.7,**,4-4-5, ,40.8,452(-6), , ,アスターオーシャン, 
2017/03/30,名古屋,晴,12,芳春賞, ,10,6,6,154.8,10,10,藤原良一,54,ダ1400,良,**,1:36.2,3.5,**,7-9-9, ,42.9,458(+6), , ,マイネルヴィゴラス, 
2017/03/15,名古屋,晴,8,サラB7組, ,9,7,7,176.4,9,9,藤原良一,54,ダ1400,良,**,1:35.4,4.4,**,7-7-8, ,40.7,452(+1), , ,グレートヒット, 
2017/03/01,名古屋,晴,7,サラB7組, ,9,4,4,91.5,7,9,藤原良一,54,ダ1400,良,**,1:35.1,1.9,**,6-7-9, ,40.8,451(-2), , ,アスターカウンティ, 
2017/02/22,笠松,晴,4,サラ系B7組, ,9,3,3,118.6,8,8,加藤利征,54,ダ1400,稍,**,1:31.2,1.9,**,6-7-8, ,39.1,453(-2), , ,クロスアンジュ, 
2017/02/15,名古屋,晴,11,寒肥賞, ,9,7,7,121.9,8,9,藤原良一,54,ダ1600,稍,**,1:48.9,3.2,**,3-6-8, ,42.3,455(0), , ,マイネルカリスト, 
2017/02/01,名古屋,曇,7,サラB5組, ,8,7,7,5.8,3,5,藤原良一,54,ダ1600,稍,**,1:48.1,1.0,**,2-2-4, ,41.9,455(-8), , ,ロックガール,0.8
2017/01/24,笠松,曇,8,サラ系B5組, ,9,6,6,25.2,5,6,加藤利征,54,ダ1400,良,**,1:30.8,1.9,**,5-5-7, ,41.0,463(0), , ,セブンサムライ, 
2017/01/18,名古屋,晴,8,サラB6組, ,8,6,6,25.3,5,4,藤原良一,54,ダ1400,稍,**,1:33.7,0.6,**,1-2-4, ,38.6,463(-8), , ,ヘイゲル,1.1
2017/01/02,名古屋,晴,11,金城ふ頭賞, ,10,7,7,146.0,10,5,戸部尚実,54,ダ1600,良,**,1:46.5,0.7,**,3-4-4, ,39.5,471(0), , ,ボールドハート,0.8
2016/12/20,名古屋,曇,10,東海橋賞, ,9,4,4, , ,取,戸部尚実,54,ダ1400,稍,**, , ,**, , , ,計不, , ,トーホウハンター, 
2016/12/14,名古屋,晴,10,たまつげ賞, ,9,2,2,93.9,7,8,戸部尚実,54,ダ1600,不,**,1:47.5,2.6,**,5-6-8, ,42.0,471(+2), , ,ジョウノボルト, 
2016/11/30,名古屋,曇,12,LVR名古屋ラウンド, ,10,7,7,38.9,6,9,木之前葵,54,ダ1600,稍,**,1:47.3,2.8,**,5-7-8, ,42.1,469(-5), , ,スリーネルソン, 
2016/11/16,名古屋,晴,8,サラB5組, ,9,4,4,11.4,4,8,小山信行,54,ダ1600,稍,**,1:46.4,2.9,**,3-5-6, ,41.9,474(-12), , ,アスリートラヴ, 
2016/10/31,名古屋,曇,8,コウノトリ特別, ,9,1,1,21.4,5,4,宮下瞳,53,ダ1600,稍,**,1:45.0,0.9,**,4-3-5, ,40.3,486(+5), , ,ウォーターディル,2.7
2016/10/26,笠松,曇,9,神無月特別, ,9,2,2,7.3,4,6,宮下瞳,53,ダ1400,良,**,1:30.3,1.1,**,4-4-6, ,40.1,481(+3), , ,アイノシルシ, 
2016/09/24,4阪神5,曇,3,3歳未勝利,,16,5,10,30.8,11,9,幸英明,54,ダ1200,稍,**,1:13.6,1.4,**,3-3,34.9-37.3,38.3,478(+2),, ,ヴィクトリアマンボ, 
2016/09/03,2小倉11,曇,5,3歳未勝利,,18,6,12,11.2,6,3,国分優作,54,芝1200,良,**,1:08.9,0.2,**,9-8,33.2-35.5,35.1,476(+8),, ,カノヤパリティ,120.0
2016/08/20,2小倉7,晴,3,3歳未勝利,,17,5,10,14.8,6,3,国分優作,54,芝1200,良,**,1:09.9,0.9,**,10-8,33.7-35.3,35.4,468(-2),, ,ナムラエルサ,120.0
2016/07/23,3中京7,曇,4,3歳未勝利,,18,3,5,7.6,3,6,松田大作,54,芝1400,良,**,1:22.8,1.3,**,7-6,34.0-35.8,36.5,470(-6),, ,ジョンブリアン, 
2016/07/17,3中京6,曇,2,3歳未勝利,,18,5,9,5.3,4,5,松田大作,54,芝1200,良,**,1:09.5,0.2,**,4-3,33.9-35.4,35.2,476(+2),, ,サカジロテンオー,48.0
2016/06/19,3阪神6,雨,3,3歳未勝利,,18,7,13,19.9,6,3,松田大作,54,芝1400,稍,**,1:22.7,0.1,**,1-1,34.4-36.4,36.5,474(0),, ,キョウワゼノビア,120.0
