日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/10/28,4京都8,小雨,8,3歳上1000万下,,16,8,15,38.0,8,14,荻野極,56,ダ1400,重,**,1:26.1,2.0,**,12-12,35.0-37.1,37.7,524(+8),, ,オールポッシブル, 
2017/08/05,1札幌3,晴,12,HBC賞(1000万下),,15,4,7,24.6,12,14,池添謙一,57,芝1200,良,**,1:09.5,1.2,**,6-11,34.2-34.1,34.8,516(-14),, ,ライトフェアリー, 
2017/07/23,2函館6,晴,12,潮騒特別(1000万下),,16,1,1,8.7,6,8,池添謙一,54,芝1200,良,**,1:09.5,0.4,**,6-6,33.8-35.3,35.0,530(+12),, ,コパノチャンス, 
2017/06/17,1函館1,晴,8,3歳上500万下,,16,4,8,10.4,5,1,池添謙一,57,芝1200,良,**,1:08.4,0.0,**,4-2,33.7-34.7,34.4,518(+2),, ,(ヴァッフシュテルケ),525.0
2017/05/14,3京都8,晴,12,4歳上1000万下,,13,8,12,15.9,7,9,福永祐一,57,芝1200,稍,**,1:10.7,1.2,**,4-5,34.8-34.7,35.5,516(-8),, ,ニシオボヌール, 
2017/01/05,1京都1,晴,12,4歳上1000万下,,16,8,15,17.9,7,14,池添謙一,56,芝1200,良,**,1:09.9,1.7,**,12-13,33.9-34.3,34.9,524(+8),, ,オールインワン, 
2016/12/04,5阪神2,雨,12,3歳上1000万下,,16,4,7,30.5,13,16,バルザロ,56,芝1200,稍,**,1:11.6,1.8,**,7-9,34.5-35.3,36.5,516(+6),, ,サザンライツ, 
2016/03/26,2阪神1,晴,6,3歳500万下,,13,4,5,1.9,1,1,池添謙一,56,芝1200,良,**,1:09.5,-0.1,**,3-3,34.8-34.7,34.4,510(-2),, ,(サイタスリーレッド),720.0
2016/03/05,1阪神3,晴,6,3歳500万下,,9,8,8,6.0,4,2,池添謙一,56,芝1400,良,**,1:21.5,0.1,**,3-3,34.6-35.2,35.1,512(+2),, ,ルグランフリソン,290.0
2016/01/23,1中京3,小雪,10,なずな賞(500万下),,15,2,2,4.0,2,9,川須栄彦,56,芝1400,稍,**,1:23.3,1.3,**,5-4,34.4-35.9,36.6,510(+18),, ,ペイシャフェリシタ, 
2015/11/07,5東京1,曇,11,京王杯2歳S(G2),,18,1,1,7.6,3,14,アッゼニ,55,芝1400,良,**,1:23.9,1.3,**,15-10,36.5-33.5,34.1,492(-6),,,ボールライトニング, 
2015/10/18,4京都5,晴,9,もみじS(OP),,9,5,5,3.0,2,2,Ｍ．デム,55,芝1400,良,**,1:21.7,0.3,**,6-6,35.2-34.8,33.5,498(+2),, ,メイショウスイヅキ,645.4
2015/09/06,2小倉12,小雨,11,小倉2歳S(G3),,14,4,6,5.9,2,4,ルメール,54,芝1200,稍,**,1:09.4,0.5,**,6-3,33.5-35.4,35.1,496(+10),,,シュウジ,450.0
2015/07/19,3中京6,曇,1,2歳未勝利,,10,1,1,1.5,1,1,パートン,54,芝1400,稍,**,1:22.6,-0.4,**,1-1,34.7-36.0,36.0,486(0),, ,(マディディ),500.0
2015/07/04,3中京1,雨,5,2歳新馬,,13,8,12,11.3,5,2,国分恭介,54,芝1400,稍,**,1:22.8,0.3,**,2-2,35.4-35.3,35.4,486(0),, ,シュウジ,280.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
1998/08/22,1札幌5,晴,8,4歳上500万下, ,12,7,10,50.9,11,7,山田泰誠,53,芝1500,良, ,1:29.8,1.2, ,5-5-5,29.7-35.5,36.4,432(0), , ,イシノスイング, 
1998/08/08,1札幌1,晴,8,4歳上500万下, ,16,3,5,16.6,6,8,山田泰誠,53,芝1200,良, ,1:10.1,0.8, ,5-6,33.8-35.5,35.9,432(0), , ,イズミサクセス, 
1998/07/05,1福島6,晴,7,4歳未勝利, ,11,3,3,5.3,3,1,後藤浩輝,53,芝1200,良, ,1:09.7,-0.1, ,1-1,34.0-35.7,35.7,432(-4), , ,(タイミングキーラー),510.0
1998/06/20,1福島1,曇,3,4歳未勝利, ,16,8,15,30.4,9,9,吉田豊,53,芝1800,良, ,1:49.4,1.7, ,3-2-2-2,35.3-36.4,38.0,436(-10), , ,リワードニンファ, 
1998/05/31,3東京4,晴,3,4歳未勝利, ,18,3,5,10.2,4,7,後藤浩輝,53,芝1800,良, ,1:50.7,0.9, ,8-7-8,36.5-35.4,35.6,446(-2), , ,マイネプリテンダー, 
1998/05/16,1新潟5,晴,2,4歳未出走, ,14,4,6,7.6,3,2,宝来城多,53,芝1400,良, ,1:23.2,0.4, ,7-6,34.9-35.6,35.5,448(-2), , ,ジャックランラン,200.0
1998/04/25,1新潟1,小雨,2,4歳未出走, ,14,2,2,50.9,11,4,山田泰誠,53,芝1400,稍, ,1:24.9,0.7, ,4-5,35.4-35.9,36.3,450(0), , ,サンフレア,77.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/13,1京都4,晴,8,4歳上500万下,,16,7,13,32.7,10,10,川島信二,56,ダ1800,稍,**,1:55.7,2.3,**,11-11-8-7,36.5-37.1,38.8,472(+2),, ,スズカフリオーソ, 
2017/12/16,4中京5,曇,7,3歳上500万下,,15,1,1,15.9,7,9,富田暁,53,ダ1800,良,**,1:55.7,1.3,**,2-3-3-4,37.4-37.6,38.7,470(+8),, ,モズアトラクション, 
2017/07/09,2函館2,晴,4,3歳未勝利,,13,8,13,2.6,1,1,北村友一,56,ダ1700,良,**,1:47.1,-0.4,**,8-8-7-3,30.2-38.8,38.3,462(-4),, ,(フライングゲット),500.0
2017/06/25,1函館4,晴,3,3歳未勝利,,13,3,4,4.1,2,2,北村友一,56,ダ1700,良,**,1:47.8,0.3,**,7-7-6-5,30.0-38.9,38.2,466(-2),, ,サンライズフォルテ,200.0
2017/06/17,1函館1,晴,4,3歳未勝利,,13,4,4,4.9,2,3,武豊,56,ダ1700,良,**,1:48.0,0.4,**,12-13-5-3,30.2-38.7,38.8,468(+14),, ,ホワイトドラゴン,130.0
2017/04/22,1福島5,晴,7,3歳未勝利,,16,3,5,3.7,1,6,戸崎圭太,56,芝1800,良,**,1:49.5,0.3,**,9-8-6-7,35.8-35.6,35.2,454(-8),, ,シェルブルック, 
2017/03/26,2中京6,小雨,5,3歳未勝利,,18,5,10,6.1,3,3,川田将雅,56,芝2000,稍,**,2:03.9,0.5,**,8-5-4-6,37.2-36.2,36.2,462(+4),, ,メルヴィンカズマ,130.0
2017/01/21,1京都6,晴,5,3歳未勝利,,14,6,9,2.4,1,8,Ｍ．デム,56,芝2000,稍,**,2:04.1,1.4,**,4-6-5-6,36.5-36.0,37.0,458(0),, ,エスピリトゥオーゾ, 
2016/12/25,5阪神9,晴,4,2歳未勝利,,15,7,13,5.3,3,2,坂井瑠星,52,芝2000,良,**,2:05.2,0.1,**,6-5-5-5,37.4-36.8,36.4,458(-2),, ,ウィズワンアセント,200.0
2016/12/04,4中京2,晴,4,2歳未勝利,,12,7,9,6.4,4,4,戸崎圭太,55,芝2000,良,**,2:03.7,0.3,**,5-5-5-5,38.3-34.6,34.3,460(+2),, ,ミスディレクション,75.0
2016/10/22,4京都6,曇,3,2歳未勝利,,10,6,6,13.4,3,3,坂井瑠星,52,芝2000,良,**,2:02.3,0.6,**,3-4-3-3,35.4-34.8,35.0,458(-2),, ,エアウィンザー,130.0
2016/10/02,4阪神8,曇,2,2歳未勝利,,10,4,4,9.6,3,3,坂井瑠星,52,芝2000,稍,**,2:04.4,0.4,**,6-7-7-6,37.4-35.6,35.3,460(-6),, ,スワーヴリチャード,130.0
2016/09/10,4阪神1,晴,2,2歳未勝利,,18,2,3,14.6,5,3,藤岡康太,54,芝1800,良,**,1:47.2,1.0,**,7-8,34.8-34.6,35.1,466(-4),,,リスグラシュー,130.0
2016/08/06,2小倉3,晴,2,2歳未勝利,,16,6,12,7.2,4,4,川田将雅,54,芝1800,良,**,1:49.5,0.3,**,9-9-9-6,36.7-36.5,36.0,470(0),,,サマーサプライズ,75.0
2016/07/17,3中京6,曇,5,2歳新馬,,9,5,5,5.2,3,5,Ｍ．デム,54,芝2000,良,**,2:04.2,1.4,**,9-9-2-4,37.9-35.7,36.8,470(0),, ,トリコロールブルー,70.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/12/17,4中京6,晴,6,3歳上500万下,,16,4,8,228.0,16,15,高田潤,57,ダ1900,良,**,2:06.2,5.1,**,8-10-12-13,30.0-39.4,42.9,510(+22),,,バレッティ, 
2017/08/12,1札幌5,小雨,12,知床特別(500万下),,12,1,1,151.2,11,12,古川吉洋,57,芝2000,重,**,2:08.5,5.1,**,1-1-2-11,35.7-37.3,42.3,488(0),, ,ローリングタワー, 
2017/08/05,1札幌3,晴,8,3歳上500万下,,15,5,9,191.1,13,13,横山武史,54,芝2000,良,**,2:02.4,2.1,**,13-11-12-14,35.2-36.6,37.4,488(-4),, ,ロードアルバータ, 
2017/05/06,1新潟3,雨,9,4歳上500万下,,15,6,11,44.6,10,14,勝浦正樹,57,芝2000,重,**,2:04.9,1.7,**,13-12,36.3-35.5,36.6,492(-12),, ,ピンクブーケ, 
2017/04/22,1福島5,晴,9,4歳上500万下,,12,8,12,61.0,8,3,津村明秀,57,芝2000,良,**,2:01.0,0.4,**,7-7-8-5,34.9-36.4,36.3,504(+10),, ,シャリオヴァルト,190.0
2017/03/04,1小倉7,晴,8,4歳上500万下,,15,2,2,124.9,15,8,嶋田純次,57,芝1800,良,**,1:48.5,0.5,**,5-5-3-3,36.1-35.9,36.2,494(0),, ,オールドクラシック, 
2017/02/18,1小倉3,晴,9,4歳上500万下,,15,4,6,24.3,10,11,嶋田純次,57,芝1800,良,**,1:49.5,1.6,**,11-12-2-3,36.0-35.3,36.9,494(-2),, ,ロードスター, 
2017/02/12,1小倉2,晴,9,4歳上500万下,,15,2,4,69.4,13,9,嶋田純次,57,芝2000,良,**,2:01.9,0.5,**,10-9-11-10,35.8-35.5,35.0,496(-4),, ,トルストイ, 
2016/11/19,3福島5,小雨,12,高湯温泉特別(500万下),,16,7,13,145.2,13,9,嶋田純次,57,芝2000,重,**,2:04.6,1.0,**,14-14-13-11,35.8-38.0,36.7,500(-2),, ,タツゴウゲキ, 
2016/11/12,3福島3,晴,10,三春駒特別(500万下),,14,7,11,73.3,13,11,嶋田純次,57,芝2000,稍,**,2:03.9,0.8,**,10-9-4-5,37.1-36.0,36.4,502(+10),, ,ウインテンダネス, 
2016/09/24,4中山5,雨,12,3歳上500万下,,15,1,2, , ,取,勝浦正樹,57,芝2000,稍,**, , ,**, ,36.4-35.4, ,計不,, ,レッドシルヴィ, 
2016/07/16,2函館3,晴,10,湯浜特別(500万下),,10,8,9,53.2,9,5,ティータ,57,芝1800,良,**,1:48.2,0.5,**,7-7-5-4,35.2-36.0,36.1,492(+2),, ,エアピザレー,105.0
2016/07/09,2函館1,曇,10,八雲特別(500万下),,12,5,6,59.3,9,6,勝浦正樹,57,芝1800,良,**,1:48.3,0.7,**,9-9-7-6,35.5-36.2,36.3,490(-6),,,フォールインラブ, 
2016/06/19,3東京6,小雨,12,3歳上500万下,,16,1,2,59.8,10,9,石川裕紀,56,芝1600,良,**,1:35.3,1.0,**,13-12,35.5-34.2,33.8,496(+6),,,サバンナロード, 
2016/05/29,2東京12,晴,7,4歳上500万下,,16,4,7,29.7,9,10,ボウマン,57,ダ1600,良,**,1:39.0,1.8,**,7-7,36.1-36.6,37.7,490(+2),, ,コアプライド, 
2016/05/07,2東京5,晴,8,4歳上500万下,,13,5,7,12.3,6,4,ボウマン,57,ダ1600,良,**,1:38.6,0.6,**,3-3,36.0-36.6,37.0,488(+4),, ,コピーライター,110.0
2016/04/16,1福島3,晴,8,4歳上500万下,,15,4,6,14.1,7,7,木幡初也,54,ダ1700,良,**,1:47.9,0.8,**,9-8-5-4,28.9-39.3,39.5,484(-6),, ,トウケイアロー, 
2016/03/27,3中山2,曇,7,4歳上500万下,,16,5,10,10.5,4,7,津村明秀,57,ダ1800,良,**,1:56.2,1.4,**,13-13-11-11,37.0-39.7,40.3,490(-8),, ,ノワールギャルソン, 
2016/03/06,2中山4,曇,8,4歳上500万下,,16,6,12,50.0,11,16,内田博幸,57,芝2000,良,**,2:02.5,1.7,**,14-14-11-12,36.0-35.6,35.4,498(-2),, ,ソールインパクト, 
2015/11/14,3福島5,雨,12,高湯温泉特別(500万下),,16,7,14,13.4,6,8,丸田恭介,57,芝2000,重,**,2:06.5,2.0,**,14-13-14-14,36.0-38.2,38.8,500(+14),, ,ハッピーウィルス, 
2015/08/30,2新潟10,小雨,7,3歳上500万下,,13,5,7,11.9,4,7,石川裕紀,55,芝1800,稍,**,1:48.1,1.1,**,6-6,34.8-36.3,35.1,486(+2),, ,ポーラメソッド, 
2015/08/09,2新潟4,晴,9,月岡温泉特別(500万下),,16,6,12,26.5,9,5,三浦皇成,57,芝1800,良,**,1:46.7,0.8,**,11-11,35.0-33.7,33.4,484(-2),, ,シュンドルボン,105.0
2015/07/18,2福島5,曇,8,3歳上500万下,,15,6,10,20.6,6,5,津村明秀,57,ダ1700,稍,**,1:46.7,1.0,**,10-10-4-3,29.1-38.1,38.7,486(-2),, ,サクセスラディウス,75.0
2015/05/30,2東京11,晴,8,4歳上500万下,,16,5,9,7.0,4,5,津村明秀,57,ダ2100,良,**,2:14.5,1.2,**,9-8-9-5,31.6-38.4,38.9,488(-2),, ,ドラゴンズタイム,75.0
2015/05/16,1新潟5,曇,10,胎内川特別(500万下),,13,4,5,5.3,2,3,津村明秀,57,芝2200,稍,**,2:16.5,0.6,**,5-5-9-9,35.6-35.6,35.4,490(+4),, ,シンボリジャズ,234.7
2015/04/26,1福島6,晴,12,川俣特別(500万下),,16,6,12,4.6,2,2,津村明秀,57,芝1800,良,**,1:48.3,0.3,**,9-8-6-4,35.9-35.1,35.1,486(-6),, ,ショウナンマルシェ,373.4
2015/04/12,1福島2,晴,8,4歳上500万下,,16,1,1,3.1,1,6,嶋田純次,57,芝2000,良,**,2:01.5,0.5,**,3-3-5-2,35.4-36.8,36.9,492(-4),, ,ショウナンバッハ, 
2015/03/21,2中京3,晴,10,熊野特別(500万下),,14,5,8,10.3,6,4,津村明秀,56,芝2200,稍,**,2:18.1,0.6,**,5-5-5-6,35.8-35.9,36.1,496(+6),, ,サウンドメモリー,140.0
2015/01/25,1中山9,晴,12,4歳上500万下,,14,5,8,4.3,2,2,後藤浩輝,56,芝1800,良,**,1:48.4,0.2,**,11-10-9-5,36.0-35.3,34.8,490(+2),, ,ドラゴンレジェンド,300.0
2015/01/12,1中山5,晴,12,4歳上500万下,,16,6,11,4.2,2,2,後藤浩輝,56,芝2000,良,**,2:02.4,0.2,**,7-6-6-5,37.8-34.9,34.5,488(-6),, ,ハツガツオ,300.0
2014/12/14,4中山4,晴,12,3歳上500万下,,16,7,14,23.4,9,3,後藤浩輝,56,芝1800,良,**,1:49.6,0.6,**,5-6-5-4,37.0-34.2,34.4,494(+14),, ,ダイワレジェンド,190.0
2014/08/16,2新潟5,曇,9,糸魚川特別(500万下),,14,8,14,9.5,3,7,戸崎圭太,54,芝2000,重,**,2:01.7,1.6,**,3-6,36.7-34.0,35.2,480(-6),, ,ショウナンパンドラ, 
2014/07/20,2福島6,曇,9,南相馬特別(500万下),,12,5,5,7.5,4,4,エスポジ,54,芝2000,稍,**,2:02.3,0.4,**,10-9-9-8,35.6-37.4,37.1,486(+12),, ,ストーミング,150.0
2014/07/06,2福島2,晴,9,雄国沼特別(500万下),,14,3,4,7.9,5,10,戸崎圭太,54,芝1800,良,**,1:47.7,0.7,**,7-7-6-6,34.8-36.4,36.3,474(-4),,,アートフェスタ, 
2014/04/27,2東京2,晴,6,3歳500万下,,9,8,8,6.4,2,4,戸崎圭太,56,芝1800,良,**,1:50.1,0.5,**,4-5-5,37.4-34.1,34.0,478(-4),, ,サトノフェラーリ,110.0
2014/04/06,3中山4,晴,5,3歳未勝利,,18,5,10,4.0,2,1,戸崎圭太,56,芝2000,稍,**,2:03.1,0.0,**,6-6-6-5,36.5-37.1,36.7,482(-2),, ,(ネオリアリズム),500.0
2014/03/15,2中山5,晴,5,3歳未勝利,,16,3,5,4.1,3,4,戸崎圭太,56,芝1800,良,**,1:52.0,0.3,**,3-6-6-5,37.7-37.2,37.0,484(-8),, ,ラリングクライ,75.0
2014/02/22,1東京7,晴,5,3歳未勝利,,16,8,15,30.0,9,3,後藤浩輝,56,芝1800,良,**,1:50.2,0.1,**,8-9-8,37.3-34.7,34.0,492(+24),,,スパーブデイ,130.0
2013/08/24,2新潟9,晴,2,2歳未勝利,,18,2,3,8.9,4,7,北村宏司,54,芝1800,稍,**,1:49.4,0.5,**,8-9,35.5-35.2,34.7,468(+4),, ,マイネオーラム, 
2013/08/04,2新潟4,晴,1,2歳未勝利,,17,8,17,33.3,8,5,北村宏司,54,芝1800,良,**,1:48.9,0.3,**,6-3,35.7-35.3,35.3,464(-16),, ,ファーストオーサー,50.0
2013/07/14,2福島6,晴,5,2歳新馬,,16,3,5,14.5,6,8,内田博幸,54,芝1800,良,**,1:53.7,1.3,**,8-8-9-9,37.9-35.6,36.3,480(0),, ,マイネグレヴィル, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/02/11,1東京5,晴,10,バレンタインS(OP),,16,3,5,9.7,5,1,北村宏司,56,ダ1400,良,**,1:23.5,-0.1,**,2-2,34.9-36.4,36.3,564(+16),, ,(ルグランフリソン),"2,237.8"
2017/12/24,5阪神8,雨,12,ギャラクシーS(OP),,16,6,12,6.1,3,15,シュミノ,55,ダ1400,良,**,1:25.5,1.8,**,1-1,34.0-37.8,39.6,548(-8),, ,アキトクレッセント, 
2017/11/25,5東京7,晴,10,銀嶺S(1600万下),,16,7,14,3.0,1,1,ルメール,58,ダ1400,稍,**,1:22.8,-0.4,**,2-2,35.0-36.1,36.1,556(+8),, ,(プリサイスエース),"1,857.1"
2017/10/08,4東京2,曇,10,テレビ静岡賞(1600万下),,16,7,13,2.2,1,12,北村宏司,57,ダ1400,稍,**,1:23.2,1.3,**,15-15,34.7-35.5,34.9,548(-8),,,ダノンフェイス, 
2017/06/24,3東京7,晴,11,夏至S(1600万下),,16,5,10,6.9,2,2,北村宏司,58,ダ1600,良,**,1:35.5,0.0,**,1-1,35.0-36.3,36.3,556(+6),, ,ルールソヴァール,740.0
2017/05/27,2東京11,晴,11,欅S(OP),,16,6,12,9.5,4,3,北村宏司,56,ダ1400,重,**,1:22.6,0.5,**,9-8,34.4-35.8,35.6,550(+2),, ,エイシンバッケン,555.0
2017/04/09,3中山6,雨,11,京葉S(OP),,13,4,5,3.9,2,10,北村宏司,56,ダ1200,不,**,1:10.9,1.1,**,5-3,33.3-36.5,37.3,548(-2),, ,ショコラブラン, 
2016/12/25,5中山9,晴,8,フェアウェルS(1600万下),,15,1,1,2.0,1,1,北村宏司,56,ダ1200,稍,**,1:11.3,0.0,**,3-4,34.6-36.7,36.4,550(-4),, ,(ニットウスバル),"1,853.6"
2016/11/26,5東京7,晴,8,3歳上1000万下,,16,4,8,1.7,1,1,北村宏司,56,ダ1400,重,**,1:23.1,-0.5,**,3-3,35.5-35.4,35.2,554(-2),, ,(アイアムナチュラル),"1,050.0"
2016/10/09,4東京2,曇,12,3歳上1000万下,,16,6,12,7.3,4,2,北村宏司,55,ダ1400,不,**,1:22.4,0.0,**,2-2,35.3-35.3,35.3,556(+6),,,ベストマッチョ,420.0
2016/09/17,4中山3,曇,12,3歳上500万下,,16,6,12,2.9,1,1,北村宏司,55,ダ1200,稍,**,1:11.0,-0.3,**,6-4,34.2-36.8,36.2,550(-2),,,(サクラエルカミーノ),750.0
2016/07/16,2函館3,晴,10,湯浜特別(500万下),,10,7,7,6.6,5,10,池添謙一,54,芝1800,良,**,1:49.2,1.5,**,1-1-1-1,35.2-36.0,37.5,552(+2),, ,エアピザレー, 
2016/06/25,3東京7,曇,9,日野特別(500万下),,16,8,15,4.1,2,5,柴田善臣,54,ダ1600,重,**,1:36.3,0.7,**,2-2,34.1-37.1,37.8,550(+2),, ,トーセンラムセス,105.0
2016/05/29,2東京12,晴,5,3歳500万下,,16,6,12,4.8,2,4,柴田善臣,56,ダ1600,良,**,1:37.9,1.1,**,4-4,34.7-37.0,37.7,548(-2),, ,クインズサターン,110.0
2016/05/15,2東京8,晴,5,3歳500万下,,16,7,13,3.6,1,2,柴田善臣,56,ダ1600,良,**,1:38.0,0.2,**,2-1,35.3-37.1,37.3,550(0),, ,ブライトリビング,290.0
2016/04/24,2東京2,曇,6,3歳500万下,,13,6,9,1.8,1,4,柴田善臣,56,ダ1600,良,**,1:38.3,1.2,**,2-2,36.0-36.7,37.9,550(-2),, ,イーグルフェザー,110.0
2016/02/21,1東京8,曇,3,3歳未勝利,,16,8,15,4.6,1,1,柴田善臣,56,ダ1600,不,**,1:35.7,-1.2,**,2-1,35.0-35.7,35.7,552(-8),, ,(スピアザゴールド),500.0
2016/02/06,1東京3,曇,3,3歳未勝利,,16,2,3,5.5,3,3,柴田善臣,56,ダ1600,良,**,1:39.2,0.2,**,3-3,35.7-37.8,37.7,560(+4),, ,タイガーヴォーグ,130.0
2016/01/11,1中山4,晴,2,3歳未勝利,,16,7,14,6.1,2,3,柴田善臣,56,ダ1800,良,**,1:57.6,0.9,**,3-3-3-2,37.5-40.4,41.1,556(+4),, ,ルミナリースピン,130.0
2015/12/19,5中山5,晴,6,2歳新馬,,16,8,15,2.0,1,3,柴田善臣,55,ダ1800,良,**,1:57.6,1.0,**,2-2-2-2,38.7-38.4,39.3,552(0),, ,ブライトリビング,180.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/10/08,4東京2,晴,7,3歳上500万下,,16,7,14,39.0,7,11,野中悠太,52,ダ1600,稍,**,1:38.4,2.6,**,9-11,34.9-36.4,38.2,458(+16),, ,アルーアキャロル, 
2017/05/28,2東京12,晴,5,3歳500万下,,14,3,6,39.5,10,7,野中悠太,53,ダ1600,稍,**,1:37.7,1.3,**,13-12,34.9-37.7,37.5,442(-2),, ,ブライトンロック, 
2017/05/13,2東京7,雨,2,3歳未勝利,,15,7,14,3.8,3,1,野中悠太,53,ダ1600,良,**,1:38.9,0.0,**,6-5,36.1-37.1,36.7,444(-2),, ,(ヒトノワドリーム),500.0
2017/04/23,2東京2,晴,3,3歳未勝利,,16,5,9,7.2,4,4,野中悠太,53,ダ1600,重,**,1:37.8,1.2,**,5-5,34.8-37.3,38.0,446(-2),, ,ホッコーライデン,75.0
2017/03/12,2中京2,晴,1,3歳未勝利,,16,1,2,6.7,2,2,長岡禎仁,56,ダ1400,良,**,1:26.5,0.1,**,8-7,35.5-38.5,37.9,448(-4),, ,アタミ,200.0
2017/02/12,1東京6,晴,3,3歳未勝利,,16,6,11,8.9,5,2,野中悠太,53,ダ1600,良,**,1:41.4,0.2,**,7-9,37.0-37.5,36.7,452(+6),, ,ショウブニデル,200.0
2017/01/16,1中京2,晴,2,3歳未勝利,,15,4,6,27.3,8,5,横山和生,56,ダ1400,重,**,1:26.9,0.6,**,12-13,35.2-38.4,37.8,446(+2),, ,ヘヴンウェイ,50.0
2016/12/17,4中京5,晴,1,2歳未勝利,,16,7,14,28.8,10,8,長岡禎仁,54,ダ1400,稍,**,1:27.4,0.6,**,8-11,35.3-39.3,39.2,444(-8),, ,クティノス, 
2016/11/19,5東京5,曇,4,2歳新馬,,15,3,6,61.0,9,5,野中悠太,52,ダ1400,重,**,1:26.7,2.1,**,9-8,36.4-35.5,36.8,452(0),, ,アスタースウィング,70.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/12/23,5阪神7,晴,7,3歳上500万下,,17,2,3,20.3,7,12,藤岡康太,53,芝2600,良,**,2:40.7,0.9,**,1-1-1-1,35.8-34.9,35.8,480(-2),,,スプマンテ, 
2017/12/09,4中京3,晴,9,3歳上500万下,,18,1,1,11.6,6,9,藤岡康太,54,芝2000,良,**,2:01.5,0.9,**,7-7-7-7,37.0-34.7,35.1,482(+4),, ,ブルークランズ, 
2017/10/21,4京都6,雨,8,3歳上500万下,,12,4,4,4.7,2,11,藤岡康太,52,芝2200,重,**,2:19.9,1.4,**,3-4-4-4,36.5-37.2,38.2,478(+6),,,スティルウォーター, 
2017/09/16,4阪神3,雨,12,3歳上500万下,,15,3,5,19.3,10,2,藤岡康太,52,芝2000,重,**,2:02.3,0.3,**,2-2-2-2,36.1-36.0,36.0,472(+2),, ,アロマドゥルセ,300.0
2017/08/20,2小倉8,晴,7,3歳上500万下,,15,6,10,3.9,2,8,北村友一,52,芝1800,良,**,1:47.8,0.8,**,14-14-14-12,36.6-35.3,34.8,470(+16),,,エールデュレーヴ, 
2017/05/21,2東京10,晴,11,優駿牝馬(G1),,18,6,11,111.9,15,15,吉田豊,55,芝2400,良,**,2:26.5,2.4,**,16-17-16-15,37.1-34.1,35.3,454(-6),,,ソウルスターリング, 
2017/04/23,2東京2,晴,11,サンスポ賞フローラS(G2),,18,8,16,36.2,11,5,北村宏司,54,芝2000,良,**,2:01.6,0.3,**,11-11-9,37.1-34.7,34.1,460(-8),, ,モズカッチャン,520.0
2017/03/25,2阪神1,晴,9,君子蘭賞(500万下),,11,7,8,14.3,5,5,松若風馬,54,芝1800,良,**,1:49.4,0.5,**,10-10,36.4-34.1,33.8,468(-6),,,カワキタエンカ,100.0
2017/01/28,2京都1,晴,9,梅花賞(500万下),,8,1,1, , ,取,武豊,54,芝2400,良,**, , ,**, ,35.8-35.5, ,計不,, ,インヴィクタ, 
2016/10/10,4京都3,晴,5,2歳新馬,,10,8,10,3.0,1,1,藤岡康太,54,芝2000,良,**,2:04.8,-0.1,**,2-2-1-2,38.1-34.8,34.8,474(0),,,(アディラート),700.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/02/03,2京都3,曇,10,エルフィンS(OP),,12,7,10,3.7,2,1,福永祐一,54,芝1600,良,**,1:35.6,-0.1,**,8-6,34.3-36.1,35.4,462(-4),, ,(ノーブルカリナン),"1,925.2"
