日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/20,1京都6,晴,3,3歳新馬,,16,4,7,60.2,11,4,畑端省吾,54,ダ1400,重,**,1:28.8,1.1,**,7-3,35.5-39.3,39.9,408(0),, ,エイシンデルフィー,90.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/24,大井,晴,2,3歳　85万, ,0,4,8, , ,,井上幹太,54,ダ1200,不,**, , ,**, , , ,計不, , , , 
2017/12/27,大井,晴,2,2歳　55万, ,14,4,5,158.2,13,9,井上幹太,54,ダ1200,良,**,1:18.1,2.3,**,12-11,35.7-40.1,40.7,455(+4), , ,マインヘルツ, 
2017/11/27,大井,曇,4,1886年自動車誕生, ,14,5,7,216.9,13,3,井上幹太,54,ダ1200,稍,**,1:18.5,3.2,**,6-4,35.8-39.5,41.0,451(+1), , ,ビッグマロン,47.5
2017/11/13,大井,晴,2,2歳　30万, ,14,6,10,15.9,8,13,中野省吾,54,ダ1200,良,**,1:21.0,3.6,**,10-10,37.3-40.1,41.4,450(0), , ,モトヤン, 
2017/11/01,大井,晴,2,2歳　30万, ,14,7,11,30.2,6,8,中野省吾,54,ダ1200,稍,**,1:18.5,1.8,**,7-7,35.7-41.0,41.2,450(+11), , ,フォワード, 
2017/10/02,大井,曇,3,初天神賞(新馬), ,11,8,10,68.6,9,11,早田功駿,54,ダ1200,稍,**,1:21.1,3.8,**,11-11,36.5-40.8,41.1,439(0), , ,トーセンノワール, 
2017/08/28,大井,曇,4,2歳　新馬(新馬), ,8,1,1, , ,取,岡部誠,54,ダ1200,良,**, , ,**, ,36.9-37.6, ,計不, , ,モシオトゥニヤ, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/23,大井,晴,8,C1六　七, ,0,7,13, , ,,楢崎功祐,56,ダ1200,不, , , , , , , ,計不, , , , 
2017/08/30,大井,曇,9,C1三　四, ,16,1,1,61.8,11,5,楢崎功祐,56,ダ1200,良,**,1:14.3,1.3,**,14-11,35.7-37.3,37.8,512(-1), , ,エイシンムーラン,16.0
2017/08/14,大井,曇,7,C1五　六, ,14,7,12,16.1,6,4,楢崎功祐,56,ダ1200,重,**,1:14.7,0.6,**,8-8,34.8-39.3,38.5,513(+7), , ,デルマブンザエモン,24.0
2017/07/29,大井,雨,6,C1五　六七, ,12,2,2,15.0,8,3,楢崎功祐,56,ダ1400,良,**,1:29.0,1.1,**,7-10-10,35.7-40.1,39.3,506(+5), , ,エスプリブラウン,40.0
2017/07/13,大井,晴,6,C1五　六七, ,12,7,10,17.3,7,6,楢崎功祐,56,ダ1400,良,**,1:29.4,1.0,**,10-9-8,37.5-38.7,38.1,501(0), , ,デューイハミテージ, 
2017/06/29,大井,曇,7,C1四　五, ,15,3,5,67.3,8,5,楢崎功祐,56,ダ1200,稍,**,1:14.5,1.2,**,15-14,35.3-38.0,38.0,501(+1), , ,アライア,16.0
2017/06/09,大井,晴,6,C1四　五六, ,14,7,11,6.8,4,6,楢崎功祐,56,ダ1200,良,**,1:15.2,0.9,**,11-10,35.8-38.5,38.6,500(-1), , ,ハクユウスターダム, 
2017/05/26,大井,曇,7,C1四　五, ,13,7,10,7.6,4,2,楢崎功祐,56,ダ1200,重,**,1:15.7,0.1,**,4-4,35.9-39.7,39.5,501(-3), , ,ボナテスタ,64.0
2017/05/03,大井,晴,5,C1十　11, ,13,4,5,12.6,7,2,楢崎功祐,56,ダ1200,良,**,1:15.0,0.1,**,7-8,36.2-38.7,38.2,504(-2), , ,トガミサクラ,64.0
2017/04/18,大井,晴,6,C1十　11, ,14,4,5,31.4,9,7,楢崎功祐,56,ダ1200,不,**,1:15.8,0.8,**,13-11,36.5-38.5,38.4,506(-2), , ,コスモアモル, 
2017/03/21,大井,雨,7,C1七　八, ,13,5,7,16.0,7,8,楢崎功祐,56,ダ1200,稍,**,1:16.5,1.5,**,13-13,36.0-39.0,39.4,508(+1), , ,フォートカルガリー, 
2017/03/06,大井,雨,8,C1八　九, ,14,5,7,14.0,6,中,楢崎功祐,56,ダ1200,稍,**, , ,**, ,35.5-38.4, ,507(-10), , ,ホームゲーム, 
2017/02/13,大井,晴,7,C1九　十11, ,12,8,12,17.5,7,5,楢崎功祐,56,ダ1200,良,**,1:15.8,1.4,**,8-7,35.0-39.4,39.9,517(+4), , ,フィランソロフィー,15.0
2016/10/11,大井,曇,7,駒場賞, ,11,5,5,17.6,7,4,楢崎功祐,56,ダ1200,重,**,1:14.8,0.4,**,10-10,35.5-38.9,37.9,513(+4), , ,ブラックフォンテン,22.5
2016/09/23,大井,雨,3,3歳　400万, ,14,3,3,14.8,4,4,楢崎功祐,56,ダ1200,不,**,1:15.4,0.5,**,10-9,36.5-38.4,38.2,509(-3), , ,リコーヴィッカース,22.5
2016/09/02,大井,晴,4,3歳　400万, ,16,4,7,14.8,6,6,楢崎功祐,56,ダ1200,稍,**,1:15.2,0.8,**,15-16,35.8-38.6,38.5,512(-2), , ,サブノエガオ, 
2016/08/19,大井,晴,5,3歳　400万, ,14,6,10,6.7,4,7,楢崎功祐,56,ダ1400,不,**,1:29.9,1.5,**,11-12-10,36.0-40.1,39.5,514(+2), , ,バナナボーイ, 
2016/08/04,大井,晴,4,3歳　400万, ,11,6,7,14.7,8,4,楢崎功祐,56,ダ1200,稍,**,1:14.6,1.3,**,10-9,35.8-37.5,37.5,512(0), , ,タワーオブクイーン,22.5
2016/07/15,大井,雨,1,3歳　285万, ,14,3,3,21.9,11,1,楢崎功祐,56,ダ1200,不,**,1:16.4,0.0,**,11-10,36.9-39.5,38.7,512(+3), , ,(オンフリーク),150.0
2016/06/29,大井,曇,4,3歳　235万, ,14,6,10,6.4,3,6,楢崎功祐,56,ダ1400,不,**,1:30.6,1.1,**,9-6-8,37.4-39.5,39.9,509(-6), , ,グングニール, 
2016/06/08,大井,晴,3,3歳　205万, ,13,7,12,5.8,3,4,楢崎功祐,56,ダ1200,良,**,1:16.2,0.6,**,8-7,36.1-39.5,39.4,515(+9), , ,ファイトウィン,22.5
2016/05/17,大井,雨,4,3歳　90万, ,14,7,11,2.9,1,1,楢崎功祐,56,ダ1200,不,**,1:16.2,-0.2,**,6-6,36.5-39.7,38.8,506(-9), , ,(テラザフィーリア),140.0
2016/04/18,大井,曇,4,3歳　40万, ,14,7,12,9.1,3,2,楢崎功祐,56,ダ1200,良,**,1:16.7,0.8,**,8-9,36.9-39.0,38.9,515(0), , ,フォルゴーレ,56.0
2015/09/14,大井,晴,1,2歳　新馬(新馬), ,9,7,7, , ,除,真島大輔,54,ダ1600,良,**, , ,**, ,39.3-42.5, ,510(0), , ,ナイスガイラバー, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/02/11,高知,晴,5,C3ー5, ,9,6,6,9.5,5,6,別府真衣,53,ダ1300,不, ,1:28.5,0.8, ,1-1-1-3, ,42.2,464(+2), , ,キョウカスイゲツ, 
2018/01/30,高知,晴,12,ファイナルレース, ,10,5,5,11.8,4,8,別府真衣,53,ダ1300,重,**,1:29.9,1.0,**,5-6-7-10, ,42.7,462(0), , ,フジヤマコクリュウ, 
2018/01/21,高知,晴,12,ファイナルレース, ,11,8,11,11.0,6,10,別府真衣,53,ダ1400,重,**,1:36.1,1.8,**,6-8-8-11, ,42.7,462(-3), , ,キタノナガレボシ, 
2017/12/30,高知,晴,12,ファイナルレース, ,11,2,2,4.8,2,5,別府真衣,53,ダ1300,重,**,1:29.2,0.7,**,4-4-4-4, ,42.6,465(-4), , ,ビビビ,1.0
2017/12/19,高知,晴,5,C3ー4, ,12,5,5,77.0,7,8,別府真衣,53,ダ1300,稍,**,1:31.4,3.0,**,5-5-7-7, ,44.5,469(+2), , ,タイセイマスタング, 
2017/12/12,高知,曇,12,ファイナルレース, ,12,1,1,6.4,3,11,別府真衣,53,ダ1300,重,**,1:29.5,1.2,**,3-3-2-7, ,42.8,467(-2), , ,エレガンスレディ, 
2017/11/25,高知,曇,2,きゅうりの味噌炒め特, ,12,5,5,78.1,7,4,別府真衣,53,ダ1300,重,**,1:26.3,1.0,**,1-1-1-3, ,40.9,469(-8), , ,プラセンタ,1.5
2017/11/12,高知,晴,2,龍馬まつりin桂浜特, ,12,4,4,72.9,9,11,別府真衣,53,ダ1300,稍,**,1:28.5,1.7,**,4-3-3-7, ,42.5,477(-2), , ,ブルーヴァルキリー, 
2017/10/28,高知,雨,2,こけら寿司特別, ,10,8,9,25.0,4,7,別府真衣,53,ダ1300,重,**,1:26.7,1.5,**,1-2-2-4, ,41.4,479(+2), , ,レヴェンスホール, 
2017/10/21,高知,雨,12,ファイナルレース, ,12,4,4,3.5,1,7,岡村卓弥,54,ダ1300,不,**,1:27.2,0.9,**,2-2-2-2, ,43.1,477(+3), , ,マギカ, 
2017/10/14,高知,雨,10,C3イ, ,12,8,11,23.9,4,1,別府真衣,53,ダ1300,稍,**,1:28.2,0.0,**,3-3-2-3, ,42.2,474(-2), , ,(メイショウフォルテ),12.0
2017/10/09,高知,晴,12,ファイナルレース, ,11,6,6,47.9,8,10,岡村卓弥,54,ダ1300,重,**,1:28.4,3.3,**,2-2-2-8, ,43.6,476(+4), , ,ケイツーミネルバ, 
2017/09/18,高知,晴,2,C2C3混合, ,12,4,4,50.5,8,11,山崎雅由,53,ダ1400,不,**,1:35.6,5.0,**,3-3-3-4, ,44.4,472(-3), , ,ラブパンチ, 
2017/09/10,高知,晴,3,C3ー2, ,8,4,4,10.1,3,8,岡村卓弥,54,ダ1300,重,**,1:27.6,2.8,**,1-1-1-6, ,42.8,475(+8), , ,チョンマゲ, 
2017/08/27,高知,曇,10,木下智史もサライ特別, ,11,6,6,62.4,7,9,山崎雅由,54,ダ1300,良,**,1:28.8,2.9,**,2-2-2-8, ,43.9,467(-8), , ,セイユウレディ, 
2017/08/19,高知,晴,4,C3イ, ,12,2,2,4.4,2,5,岡村卓弥,54,ダ1300,重,**,1:28.4,1.7,**,1-1-1-2, ,42.7,475(+7), , ,タルトフリュイ,0.6
2017/08/06,高知,雨,10,スイフヨウ特別, ,10,5,5,31.5,7,4,岡村卓弥,54,ダ1400,不,**,1:33.7,0.3,**,2-2-2-2, ,42.6,468(-4), , ,サンドラ,2.2
2017/07/23,高知,曇,9,C3ー2, ,9,3,3,13.8,6,3,岡村卓弥,54,ダ1300,良,**,1:27.5,0.8,**,2-2-2-3, ,42.3,472(-2), , ,ブロードソード,2.5
2017/07/08,高知,曇,8,C3ー2, ,11,8,11,14.7,6,7,岡村卓弥,54,ダ1400,不,**,1:34.2,1.7,**,2-2-2-5, ,43.6,474(-3), , ,ロックリソース, 
2017/06/25,高知,晴,4,C3ー3, ,10,2,2,4.4,2,4,岡村卓弥,54,ダ1300,不,**,1:26.5,1.2,**,2-2-2-5, ,41.6,477(+7), , ,ナムラサラ,1.5
2017/06/04,高知,晴,7,スモモ特別, ,11,3,3,3.5,2,8,岡村卓弥,54,ダ1400,良,**,1:36.3,1.8,**,2-2-2-5, ,43.9,470(-5), , ,フラムルージュ, 
2017/05/21,高知,晴,2,C3ー3, ,10,5,5,14.8,4,4,岡村卓弥,54,ダ1300,良,**,1:27.0,0.9,**,2-3-2-3, ,41.7,475(+3), , ,イマヒトタビノ,1.5
2017/05/07,高知,晴,10,カーネーション特別, ,10,8,10,83.3,7,9,下村瑠衣,53,ダ1400,良,**,1:36.0,2.0,**,2-2-2-8, ,43.3,472(0), , ,トラストティール, 
2017/04/08,高知,雨,2,C3イ, ,12,6,8,4.3,2,3,岡村卓弥,54,ダ1300,不,**,1:24.7,0.2,**,2-2-2-2, ,39.9,472(-1), , ,サニーリスペクト,1.5
2017/03/28,高知,晴,2,C3ー3, ,11,1,1,7.3,4,2,岡村卓弥,54,ダ1300,重,**,1:26.3,0.3,**,2-2-2-2, ,40.5,473(+4), , ,コパノイワザール,5.0
2017/03/19,高知,晴,10,すみれ特別, ,11,4,4,34.7,7,11,岡村卓弥,54,ダ1400,良,**,1:36.9,3.3,**,2-2-3-11, ,45.3,469(-4), , ,ソル, 
2017/03/06,高知,曇,2,C3ロ, ,12,2,2,1.7,1,2,岡村卓弥,54,ダ1300,稍,**,1:26.7,0.2,**,1-1-1-1, ,40.3,473(+2), , ,トモノマックス,3.0
2017/02/28,高知,晴,5,岡山県ももたろう特別, ,9,6,6,4.7,2,2,岡村卓弥,54,ダ1300,重,**,1:26.2,0.5,**,2-2-2-2, ,41.3,471(+3), , ,ソル,5.0
2017/02/14,高知,晴,3,C3ー5, ,9,3,3,7.8,4,2,岡村卓弥,54,ダ1300,稍,**,1:26.8,0.1,**,1-1-1-1, ,39.8,468(-9), , ,ローズポップ,5.0
2017/02/08,高知,晴,4,C3ー8, ,9,8,8,8.2,4,2,岡村卓弥,54,ダ1300,重,**,1:26.0,0.3,**,1-1-1-3, ,39.4,477(+9), , ,コスモリンクス,5.0
2017/01/24,高知,晴,4,全日本新人王争覇戦競, ,10,5,5,27.3,9,9,小林凌,54,ダ1400,稍,**,1:36.7,2.5,**,2-2-1-9, ,44.1,468(0), , ,マイネルリーブラ, 
2017/01/18,高知,曇,3,C3ー6, ,9,6,6,19.7,6,5,下村瑠衣,53,ダ1300,重,**,1:27.2,1.7,**,5-5-5-5, ,41.0,468(-3), , ,エメラルキリシマ,1.0
2017/01/09,高知,曇,3,C3ー9, ,7,4,4,17.3,4,7,佐原秀泰,54,ダ1300,不,**,1:26.3,1.5,**,1-1-1-3, ,41.7,471(+3), , ,ヴィリープ, 
2016/12/30,高知,晴,5,C3ー8, ,12,7,9,23.7,3,5,下村瑠衣,53,ダ1300,重,**,1:27.0,1.8,**,2-2-2-4, ,41.3,468(0), , ,ヤマノウィザード,1.0
2016/12/21,高知,晴,1,C3ー11, ,10,8,10,26.6,4,2,下村瑠衣,53,ダ1300,重,**,1:26.9,0.4,**,3-3-2-3, ,40.0,468(+2), , ,ネコハーバー,5.0
2016/12/11,高知,晴,5,フレンドシップ特別, ,9,7,7,16.9,4,4,下村瑠衣,53,ダ1300,重,**,1:26.7,1.3,**,3-3-3-3, ,41.3,466(+7), , ,セイユウファイター,1.0
2016/11/23,高知,曇,5,C3ー9, ,12,3,3,16.3,4,6,下村瑠衣,53,ダ1300,不,**,1:26.0,1.9,**,3-3-3-3, ,40.2,459(+2), , ,ヒロノカイザー, 
2016/11/12,高知,晴,3,きよーて特別, ,12,1,1,6.7,3,5,佐原秀泰,54,ダ1300,稍,**,1:28.5,1.3,**,1-1-1-2, ,42.7,457(-2), , ,ティアップストーム,0.7
2016/10/29,高知,晴,3,めっそ特別, ,10,6,6,11.0,2,2,永森大智,54,ダ1300,不,**,1:26.0,0.6,**,1-1-1-2, ,40.9,459(-7), , ,メイショウカネミツ,3.5
2016/10/15,高知,晴,1,白芽芋の揚げ煮特別, ,10,7,7,2.9,2,4,下村瑠衣,53,ダ1300,稍,**,1:29.0,2.3,**,1-1-1-2, ,42.5,466(+8), , ,トウカイソンジュ,1.0
2016/10/01,高知,曇,1,C3ー10, ,11,8,10,1.0,1,1,下村瑠衣,53,ダ1300,重,**,1:26.7,-0.5,**,3-3-2-2, ,40.5,458(+14), , ,(ワイルドビート),14.0
2016/09/04,2新潟12,晴,8,3歳上500万下,,18,8,18,415.3,17,15,西田雄一,55,芝1400,良,**,1:22.8,1.9,**,14-14,33.9-35.3,36.1,444(+2),, ,アルジャンテ, 
2016/07/02,2福島1,曇,8,3歳上500万下,,16,2,4,253.7,16,15,伴啓太,53,芝1200,良,**,1:09.5,1.2,**,4-4,33.7-34.6,35.5,442(0),, ,クリノハッチャン, 
2016/04/17,1福島4,曇,7,4歳上500万下,,16,4,7,67.4,14,13,杉原誠人,55,芝1200,稍,**,1:11.1,0.9,**,11-9,34.0-36.2,36.0,442(-2),, ,クローソー, 
2015/12/12,4中京3,晴,3,3歳上500万下,,16,3,6,112.1,13,13,杉原誠人,55,ダ1200,重,**,1:13.7,1.6,**,16-16,35.4-36.7,36.1,444(+6),, ,シゲルハダカマツリ, 
2015/11/08,3福島4,雨,6,3歳上500万下,,16,7,14,282.4,16,7,杉原誠人,55,芝1200,重,**,1:11.7,0.8,**,7-4,34.9-36.0,36.2,438(+2),, ,ダノンルージュ, 
2015/10/24,3新潟3,曇,12,稲光特別(500万下),,18,5,9,125.1,17,7,杉原誠人,55,芝1000,良,**,0:57.4,0.8,**, ,33.8-33.7,33.9,436(0),, ,ダンシングワンダー, 
2015/08/29,2新潟9,晴,12,3歳上500万下,,18,4,7,137.6,17,11,西田雄一,55,芝1200,稍,**,1:09.8,1.2,**,15-15,34.1-34.5,33.9,436(0),,,サザナミ, 
2015/07/04,2福島1,曇,8,3歳上500万下,,16,5,10,129.6,14,14,西田雄一,55,芝1200,良,**,1:09.4,0.8,**,12-13,33.6-35.0,34.6,436(+4),, ,アスペンサミット, 
2015/05/16,1新潟5,曇,9,4歳上500万下,,16,5,10,187.9,16,10,井上敏樹,52,芝1200,稍,**,1:10.2,0.6,**,13-12,34.2-35.4,34.6,432(+10),, ,プラチナブロンド, 
2015/04/18,1福島3,晴,12,医王寺特別(500万下),,16,4,7,109.5,15,12,西田雄一,55,芝1200,良,**,1:10.6,1.0,**,4-3,34.3-35.3,36.0,422(+10),, ,カシノワルツ, 
2015/02/08,1小倉2,曇,2,4歳上500万下,,14,5,7,69.0,12,13,高倉稜,55,ダ1000,重,**,0:59.9,1.7,**,11-11,34.2-35.4,36.1,412(-10),, ,ニホンピロディール, 
2014/11/01,4京都8,曇,8,3歳上500万下,,18,4,7,134.4,17,11,国分恭介,54,芝1200,良,**,1:09.7,0.7,**,5-5,35.0-34.0,34.4,422(+12),, ,コスモグラウベ, 
2014/08/02,2小倉1,雨,9,伊万里特別(500万下),,15,6,10,44.9,9,13,高倉稜,52,芝1200,良,**,1:09.3,1.2,**,4-6,33.0-35.1,36.0,410(0),, ,シンジュボシ, 
2014/07/13,3中京4,曇,9,清洲特別(500万下),,18,3,5,89.7,16,13,高倉稜,52,芝1400,稍,**,1:25.2,1.7,**,4-3,35.7-35.7,37.2,410(-2),, ,アドマイヤイナズマ, 
2014/03/16,1阪神6,晴,11,フィリーズレビュー(G2),,16,3,5,242.5,15,16,菱田裕二,54,芝1400,良,**,1:23.5,1.2,**,11-12,34.6-35.6,35.9,412(+2),, ,ベルカント, 
2014/02/15,1小倉3,曇,3,3歳未勝利,,18,8,18,4.8,2,1,菱田裕二,53,芝1200,良,**,1:10.2,-0.2,**,7-7,34.3-35.9,35.2,410(-12),, ,(ドナエテルニテ),500.0
2014/01/25,1中京3,晴,6,3歳未勝利,,18,5,9,15.2,7,3,菱田裕二,53,芝1400,良,**,1:22.8,0.7,**,5-5,34.2-36.2,36.4,422(-2),, ,テンシノホホエミ,130.0
2013/11/17,3福島6,晴,3,2歳未勝利,,16,2,3,10.3,4,13,中井裕二,53,芝1200,良,**,1:10.9,1.6,**,4-5,33.7-35.6,37.0,424(-4),, ,ディープミタカ, 
2013/10/27,3新潟6,晴,2,2歳未勝利,,16,8,15,7.7,3,3,菱田裕二,53,芝1200,稍,**,1:10.2,0.2,**,4-4,34.0-36.0,35.9,428(+2),, ,アポロデイライト,130.0
2013/10/06,3新潟2,晴,1,2歳未勝利,,17,6,12,8.2,4,5,中井裕二,53,芝1200,良,**,1:10.3,0.3,**,3-3,34.2-35.8,35.9,426(+6),, ,クリノイザナミ,50.0
2013/09/14,4阪神3,晴,2,2歳未勝利,,14,6,9,3.9,2,3,中井裕二,52,芝1200,良,**,1:09.7,0.0,**,3-3,33.8-35.9,35.3,420(+6),, ,カシノヒカル,130.0
2013/08/24,2小倉9,雨,1,2歳未勝利,,18,6,12,29.6,8,3,中井裕二,52,芝1200,重,**,1:10.0,0.4,**,5-3,33.4-36.2,36.3,414(-6),, ,アドマイヤビジン,130.0
2013/06/15,3阪神5,曇,1,2歳未勝利,,6,6,6,6.2,3,4,浜中俊,54,芝1200,良,**,1:10.9,0.7,**,2-2,34.6-35.6,36.2,420(-2),, ,マダムリシェス,75.0
2013/06/08,3阪神3,晴,5,2歳新馬,,12,1,1,12.3,5,4,浜中俊,54,芝1200,良,**,1:11.5,0.4,**,5-6,35.5-35.6,35.5,422(0),, ,マラムデール,110.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/12/10,5阪神4,晴,10,堺S(1600万下),,11,5,5,10.6,5,3,戸崎圭太,56,ダ1800,良,**,1:53.2,0.2,**,1-1-1-1,37.7-36.8,37.0,508(-2),, ,アドマイヤランディ,463.4
2017/12/02,5中山1,晴,10,北総S(1600万下),,16,6,12,9.1,4,16,シュミノ,54,ダ1800,良,**,1:55.6,2.3,**,6-6-6-7,37.9-39.4,39.9,510(0),, ,ブレスアロット, 
2017/11/05,5東京2,晴,10,晩秋S(1600万下),,12,1,1,23.2,10,8,鮫島良太,55,ダ2100,良,**,2:11.2,1.1,**,1-1-1-1,30.6-38.5,39.6,510(+10),, ,メイプルブラザー, 
2017/08/06,2新潟4,晴,11,レパードS(G3),,15,7,13,50.8,8,5,鮫島良太,56,ダ1800,良,**,1:53.5,0.6,**,4-2-2-3,36.1-38.4,38.7,500(-7),, ,ローズプリンスダム,400.0
2017/07/12,大井,晴,11,ジャパンダートダービ(G1), ,14,8,14,34.1,8,5,鮫島良太,56,ダ2000,良,**,2:06.4,0.6,**,1-1-1-1,35.8-38.6,39.2,507(+6), , ,ヒガシウィルウィン,225.0
2017/05/04,園田,晴,10,兵庫チャンピオンシッ(G2), ,12,5,6,34.7,5,2,鮫島良太,56,ダ1870,良,**,2:00.7,0.1,**,1-1-1-1, ,39.0,501(+1), , ,タガノディグオ,672.0
2017/04/02,3中山4,晴,10,伏竜S(OP),,8,1,1,23.8,6,7,鮫島良太,56,ダ1800,重,**,1:55.2,2.6,**,2-2-2-3,38.1-37.2,39.8,500(-4),, ,リゾネーター, 
2017/01/17,1京都5,晴,4,3歳500万下,,11,3,3,59.0,10,1,鮫島良太,56,ダ1800,重,**,1:53.3,-0.2,**,1-1-1-1,37.5-36.3,36.3,504(+2),, ,(シロニイ),720.0
2017/01/05,1中山1,晴,6,3歳500万下,,16,2,3,13.6,7,10,鮫島良太,56,ダ1800,良,**,1:58.2,2.2,**,10-10-12-14,38.5-38.8,40.1,502(-2),,,リゾネーター, 
2016/12/10,5中山3,晴,7,2歳500万下,,12,6,8,20.3,5,3,鮫島良太,55,ダ1800,良,**,1:56.5,0.9,**,3-3-3-2,38.2-39.4,39.9,504(0),, ,ハイパーノヴァ,180.0
2016/10/29,3新潟5,小雨,2,2歳未勝利,,14,4,5,2.2,1,1,鮫島良太,55,ダ1800,重,**,1:56.5,-0.1,**,3-3-2-2,37.0-39.2,39.1,504(-2),, ,(アルムチャレンジ),500.0
2016/10/10,4京都3,晴,1,2歳未勝利,,16,1,1,65.1,12,3,鮫島良太,55,ダ1800,稍,**,1:53.0,0.1,**,15-13-11-5,36.0-38.3,37.1,506(-8),,,クレスコブレイブ,130.0
2016/09/18,4阪神4,雨,2,2歳未勝利,,17,4,8,173.7,15,16,岩崎翼,53,芝1600,重,**,1:39.0,2.1,**,14-15,36.5-35.2,36.2,514(+18),,,ドロウアカード, 
2016/06/18,3阪神5,晴,5,2歳新馬,,15,4,6,13.0,6,12,デュプレ,54,ダ1200,稍,**,1:17.6,5.0,**,13-13,35.6-37.0,38.6,496(0),, ,ディオスコリダー, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/02/07,船橋,晴,10,フェブラリーダッシュ, ,14,8,13,11.9,4,2,中野省吾,55,ダ1000,稍,**,1:01.4,0.0,**,2-1,35.4-37.8,37.8,455(+4), , ,シャインプラチナム,84.0
2017/10/19,浦和,雨,6,C1　選抜馬, ,11,7,9,3.2,1,3,瀧川寿希,55,ダ800,不,**,0:48.4,0.4,**,6-5,35.4-35.8,35.4,451(+5), , ,サクラベリー,22.0
2017/10/09,川崎,晴,5,棲星怪獣「ジャミラ」, ,12,6,8,13.9,5,1,瀧川寿希,54,ダ900,稍,**,0:54.6,-0.2,**,3-2,29.1-37.3,36.8,446(-5), , ,(マジックボーイ),130.0
2017/09/20,浦和,曇,8,こうのす花火大会賞, ,11,2,2,14.9,6,4,瀧川寿希,53,ダ800,稍,**,0:49.0,1.0,**,9-7,35.1-35.9,35.7,451(+11), , ,ケイティーヒテン,16.5
2017/09/01,船橋,曇,12,ちばの梨特別, ,14,2,2,60.4,8,14,岡部誠,53,ダ1600,稍,**,1:47.9,4.6,**,7-6-8-8,38.6-38.6,42.1,440(-2), , ,チェンジバイオ, 
2017/08/18,浦和,曇,12,晩夏特別, ,12,4,4,42.0,10,5,岡部誠,53,ダ1500,重,**,1:38.4,0.8,**,11-11-11-9,30.3-40.5,39.1,442(+4), , ,ルクレツィア,18.0
2017/08/01,川崎,雨,12,にぎわい爆発!あつぎ, ,14,8,13,71.6,13,14,坂井英光,53,ダ1600,不,**,1:51.4,4.8,**,8-9-12-14,37.8-42.0,45.8,438(-4), , ,ヘビデューティー, 
2017/07/17,浦和,晴,10,月見草特別, ,12,7,10,37.2,7,10,坂井英光,53,ダ1400,稍,**,1:30.8,1.5,**,2-2-2-3,36.9-39.2,40.6,442(+4), , ,クレイジーインラヴ, 
2017/06/28,大井,曇,8,相田翔子来場記念競走, ,15,3,5,67.6,11,12,坂井英光,52,ダ1200,重,**,1:15.0,1.2,**,12-11,35.2-38.6,38.5,438(-2), , ,トップオブテーラー, 
2017/04/06,川崎,曇,9,菜の花特別, ,8,2,2,42.8,7,6,坂井英光,54,ダ1400,良,**,1:32.3,1.9,**,8-8-8-7,37.7-40.4,40.3,440(-6), , ,ターミガン, 
2017/03/15,船橋,曇,5,桃の花賞, ,12,8,12,6.6,3,9,坂井英光,54,ダ1200,重,**,1:18.4,1.9,**,6-3-5,36.8-39.7,41.4,446(-2), , ,ジョワラルム, 
2017/02/22,浦和,曇,11,ユングフラウ賞(OP), ,12,7,10,130.2,11,11,坂井英光,54,ダ1400,稍,**,1:30.8,1.4,**,10-10-10-10,35.9-40.4,39.4,448(-6), , ,ステップオブダンス, 
2017/01/17,浦和,晴,6,ツインサドル特別, ,12,3,3,3.3,2,2,坂井英光,54,ダ1400,稍,**,1:30.9,0.3,**,2-2-2-2,36.2-41.2,41.3,454(+6), , ,クラールハーモニー,60.0
