日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/02/11,1東京5,晴,6,4歳上500万下,,16,8,15,34.4,9,3,吉原寛人,57,ダ2100,良,**,2:14.8,0.3,**,15-15-11-6,31.8-37.8,37.3,496(+8),,,エンパイアカラー,190.0
2018/01/21,1中京4,晴,8,4歳上500万下,,15,8,15,40.6,9,6,木幡巧也,56,ダ1900,良,**,2:02.1,0.5,**,15-14-11-10,30.5-38.5,38.3,488(-10),,,リョウランヒーロー, 
2018/01/07,1中山2,晴,8,4歳上500万下,,16,4,8,26.3,8,8,丸田恭介,57,ダ1800,良,**,1:56.0,1.1,**,10-10-10-8,36.7-40.1,40.2,498(0),, ,ニーマルサンデー, 
2017/12/09,5中山3,晴,7,3歳上500万下,,16,8,16,138.7,15,11,松岡正海,57,ダ1800,良,**,1:55.3,0.9,**,12-13-13-14,37.2-39.4,39.0,498(+10),,,ランニングウインド, 
2017/07/22,2福島7,曇,9,三陸特別(500万下),,15,5,8,99.0,13,9,嘉藤貴行,57,ダ1700,良,**,1:47.5,1.6,**,12-12-13-15,30.6-37.7,38.1,488(-4),,,ワンパーセント, 
2017/07/09,2福島4,晴,8,3歳上500万下,,15,3,4,38.9,10,4,嘉藤貴行,57,ダ1700,良,**,1:47.7,0.6,**,13-12-10-7,30.1-39.0,38.6,492(-6),,,ポッドクヒオ,110.0
2017/06/11,3東京4,曇,12,3歳上500万下,,16,6,11,15.4,5,9,柴田善臣,57,ダ1600,良,**,1:39.5,0.7,**,16-14,36.7-36.9,36.2,498(+4),,,トレンドライン, 
2017/05/20,1新潟7,晴,8,4歳上500万下,,15,4,7,31.8,10,4,横山武史,54,ダ1800,良,**,1:55.5,0.4,**,13-11-12-11,37.4-38.8,38.4,494(0),,,モンストルコント,110.0
2017/04/29,2東京3,晴,6,4歳上500万下,,9,3,3,53.1,7,6,松岡正海,57,芝2000,良,**,2:01.5,0.8,**,6-6-6,37.3-35.6,35.8,494(0),,,ブラックプラチナム, 
2017/04/16,3中山8,晴,7,4歳上500万下,,15,1,1,4.3,2,14,横山典弘,57,ダ1800,良,**,1:58.3,4.4,**,15-15-15-14,37.6-37.9,39.7,494(-2),, ,コスモバーダン, 
2017/03/26,3中山2,小雨,7,4歳上500万下,,16,5,10,13.1,6,5,横山典弘,57,ダ1800,稍,**,1:56.0,0.5,**,12-10-2-2,38.9-38.8,39.2,496(+6),,,ワイドリーザワン,75.0
2016/11/27,5東京8,曇,6,3歳上500万下,,16,1,1,108.1,11,9,柴田善臣,56,ダ1600,稍,**,1:38.5,1.4,**,16-15,34.8-37.0,37.3,490(+10),,,エレクトロポップ, 
2016/11/06,5東京2,晴,7,3歳上500万下,,12,8,11,23.2,8,5,柴田善臣,56,ダ1600,良,**,1:39.0,1.0,**,10-8,35.3-37.4,36.9,480(0),,,ラーリオ,75.0
2016/10/15,3新潟1,晴,7,3歳上500万下,,9,4,4,13.6,5,3,丸田恭介,55,ダ1800,稍,**,1:53.8,1.2,**,7-7-5-5,36.5-38.2,38.4,480(0),, ,ディグニファイド,180.0
2016/09/25,4中山6,曇,12,3歳上500万下,,16,1,1,33.0,11,9,柴田善臣,54,ダ1800,重,**,1:54.9,1.2,**,14-13-3-8,37.8-36.7,37.7,480(-2),,,ケンベストカフェ, 
2016/08/28,2札幌4,晴,9,ニセコ特別(500万下),,12,2,2,59.3,9,6,丸田恭介,54,ダ1700,良,**,1:48.6,1.1,**,9-8-10-9,32.3-36.7,36.9,482(0),,,カレンマタドール, 
2016/08/14,1札幌6,晴,7,3歳上500万下,,13,8,13,30.8,9,10,古川吉洋,54,ダ1700,良,**,1:48.1,1.7,**,12-11-12-13,30.4-37.6,37.9,482(-6),,,アメリカンストーム, 
2016/04/16,3中山7,曇,9,山藤賞(500万下),,10,7,7,84.2,9,6,柴田善臣,56,芝2000,良,**,2:02.2,1.1,**,10-10-10-10,36.8-34.7,34.8,488(-4),,,ゼーヴィント, 
2016/04/03,3中山4,曇,10,伏竜S(OP),,15,5,8,204.0,15,14,三浦皇成,56,ダ1800,稍,**,1:55.1,2.7,**,13-12-12-14,36.5-38.4,39.8,492(+2),, ,ストロングバローズ, 
2016/03/12,2中山5,曇,3,3歳未勝利,,16,5,10,7.5,3,1,柴田善臣,56,ダ1800,稍,**,1:55.2,0.0,**,7-7-6-6,37.8-38.9,38.4,490(-2),,,(ライムチャン),500.0
2016/02/13,1東京5,晴,5,3歳未勝利,,16,6,11,7.8,3,9,内田博幸,56,芝1600,良,**,1:35.5,1.2,**,13-14,34.6-35.6,35.5,492(+2),,,ジェラシー, 
2016/01/24,1中山8,晴,5,3歳未勝利,,16,8,15,21.8,6,4,ベリー,56,芝1600,良,**,1:35.3,0.3,**,10-2-2,34.8-36.0,36.2,490(0),,,サンセットトウホク,75.0
2016/01/11,1中山4,晴,2,3歳未勝利,,16,4,7,9.3,3,5,横山典弘,56,ダ1800,良,**,1:57.8,1.1,**,13-12-10-9,37.5-40.4,40.2,490(+2),,,ルミナリースピン,50.0
2015/11/29,5東京9,晴,2,2歳未勝利,,18,5,9,28.3,7,6,柴田善臣,55,芝1600,良,**,1:36.3,0.5,**,10-11,35.9-34.7,34.3,488(-2),,,エンジニア, 
2015/11/07,5東京1,晴,4,2歳未勝利,,9,6,6,22.1,5,4,横山典弘,55,芝1800,良,**,1:50.2,0.3,**,2-2-2,37.9-34.4,34.0,490(+2),, ,ダイチラディウス,75.0
2015/09/20,4中山4,晴,3,2歳未勝利,,12,8,12,18.2,6,6,武士沢友,54,芝1800,良,**,1:51.7,0.6,**,9-8-8-9,37.0-36.1,36.0,488(+4),, ,ルミナスティアラ, 
2015/08/29,2新潟9,小雨,5,2歳新馬,,18,4,8,178.8,16,7,武士沢友,54,芝1600,稍,**,1:37.3,0.4,**,14-14,37.7-34.1,33.7,484(0),,,ダンディーアロー, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/02/04,高知,晴,10,Aー2, ,9,6,6,1.6,1,1,西川敏弘,56,ダ1300,重,**,1:25.3,-0.8,**,6-5-3-1, ,39.1,505(+2), , ,(ミトノゴールド),60.0
2018/01/14,高知,晴,10,Aー2, ,9,7,9,3.3,1,2,西川敏弘,56,ダ1600,重,**,1:47.0,0.2,**,7-6-6-3, ,39.5,503(-3), , ,ヒロノカイザー,15.0
2017/12/31,高知,晴,8,高知県知事賞, ,12,8,11,22.1,5,6,西森将司,57,ダ2400,重,**,2:47.3,2.2,**,7-6-2-5, ,43.4,506(+6), , ,フリビオン, 
2017/12/13,高知,晴,11,ディセンバー特別, ,9,7,7,2.4,1,3,西川敏弘,57,ダ1600,重,**,1:46.3,1.0,**,4-4-4-6, ,41.3,500(-4), , ,チャオ,8.8
2017/11/19,高知,晴,11,トパーズ特別, ,7,4,4,2.1,1,3,三村展久,58,ダ1400,不,**,1:30.1,0.7,**,4-4-5-3, ,39.6,504(+4), , ,カイロス,8.8
2017/11/05,高知,晴,7,黒潮マイルチャンピオ, ,8,6,6,6.6,3,1,三村展久,57,ダ1600,重,**,1:44.3,-0.6,**,7-5-3-1, ,39.1,500(+10), , ,(ウォーターサルーン),200.0
2017/10/23,高知,晴,11,アンライバルド賞, ,9,5,5,13.8,5,1,三村展久,56,ダ1400,不,**,1:29.3,-0.1,**,6-6-5-3, ,39.0,490(+3), , ,(カイロス),100.0
2017/10/09,高知,晴,10,セニョールベスト特別, ,11,5,5,4.2,3,2,西川敏弘,56,ダ1600,重,**,1:44.2,0.3,**,8-7-4-3, ,40.1,487(-3), , ,サクラビクトワール,15.0
2017/09/18,高知,晴,7,珊瑚冠賞, ,9,8,9,6.7,3,3,西川敏弘,57,ダ1900,不,**,2:05.3,1.1,**,6-7-5-4, ,40.6,490(+5), , ,フリビオン,25.0
2017/08/27,高知,曇,7,建依別賞, ,10,3,3,57.4,9,3,倉兼育康,57,ダ1400,良,**,1:30.2,0.6,**,10-10-9-7, ,38.6,485(0), , ,カッサイ,25.0
2017/08/06,高知,雨,11,サードニックス特別, ,7,3,3,5.4,3,2,西川敏弘,56,ダ1400,不,**,1:28.8,1.1,**,5-3-3-3, ,38.7,485(-5), , ,カッサイ,17.5
2017/07/23,高知,曇,7,トレノ賞, ,11,4,4,19.1,6,4,西川敏弘,57,ダ1300,良,**,1:23.9,0.5,**,11-10-9-7, ,38.8,490(+1), , ,ヒロノカイザー,15.0
2017/07/09,高知,曇,10,ルビー特別, ,8,3,3,10.4,5,4,倉兼育康,56,ダ1600,不,**,1:43.4,0.9,**,8-7-5-4, ,40.4,489(-2), , ,チャオ,5.2
2017/06/25,高知,曇,11,パール特別, ,8,6,6,13.3,5,2,西川敏弘,56,ダ1600,不,**,1:42.3,0.1,**,3-3-2-2, ,38.3,491(+3), , ,クレスタラン,17.5
2017/06/17,高知,曇,10,AイBイ混合, ,11,4,4,4.5,2,1,西川敏弘,56,ダ1300,良,**,1:24.2,-0.9,**,5-4-3-1, ,38.9,488(-6), , ,(ヒロノフェロー),24.0
2017/06/04,高知,晴,9,Aー2, ,10,7,8,5.6,3,3,西川敏弘,56,ダ1600,良,**,1:46.1,0.6,**,9-8-7-5, ,39.9,494(0), , ,グレイスフルデイズ,7.5
2017/05/21,高知,晴,11,メイ特別, ,8,4,4,13.2,5,8,倉兼育康,56,ダ1400,良,**,1:31.9,1.3,**,7-7-7-8, ,39.6,494(+2), , ,マウンテンダイヤ, 
2017/05/07,高知,晴,9,中村社長26周年特別, ,12,6,8,12.6,5,1,中西達也,56,ダ1400,良,**,1:31.7,-0.5,**,10-10-8-3, ,39.5,492(-2), , ,(グレイスフルデイズ),60.0
2017/04/26,高知,雨,9,福永洋一記念, ,8,8,8,36.2,6,6,西川敏弘,57,ダ1600,不,**,1:43.8,1.7,**,5-5-7-6, ,40.6,494(-2), , ,カイロス, 
2017/04/16,高知,晴,11,Aー2, ,10,6,6,16.1,6,3,西川敏弘,56,ダ1600,重,**,1:45.5,1.0,**,6-7-5-4, ,39.8,496(-11), , ,カッサイ,7.5
2017/03/26,高知,曇,11,Aー2, ,11,6,7,2.6,1,9,西川敏弘,56,ダ1400,重,**,1:32.7,2.9,**,11-10-8-8, ,40.6,507(+5), , ,カイロス, 
2017/02/26,2中山2,晴,12,4歳上1000万下,,15,6,11,37.1,10,14,内田博幸,57,ダ1800,良,**,1:55.7,2.2,**,14-14-13-13,37.3-38.1,39.1,502(-2),, ,マイネルバサラ, 
2017/01/21,1中山6,晴,10,初茜賞(1000万下),,16,1,2,156.8,16,5,吉田豊,57,ダ1800,良,**,1:55.1,1.0,**,12-11-12-11,37.7-39.2,39.1,504(+4),, ,ヤギリジャスパー,150.0
2017/01/05,1中山1,晴,8,4歳上1000万下,,16,5,9,68.9,11,9,柴山雄一,57,ダ1800,良,**,1:56.7,1.2,**,3-2-2-2,37.8-39.3,40.4,500(0),, ,スウィフトレイド, 
2016/11/19,5東京5,小雨,9,伊勢佐木特別(1000万下),,15,4,7,113.5,13,14,勝浦正樹,54,ダ2100,重,**,2:13.3,4.7,**,3-4-3-3,30.1-36.5,41.0,500(+20),, ,サハラファイター, 
2016/09/24,4中山5,雨,10,茨城新聞杯(1000万下),,16,1,1,79.4,14,7,勝浦正樹,57,ダ1800,重,**,1:53.3,0.8,**,2-2-2-2,37.9-36.2,36.9,480(-12),, ,クロフネビームス, 
2016/07/17,2函館4,小雨,10,渡島特別(1000万下),,13,3,3,11.9,6,10,ホワイト,57,ダ1700,稍,**,1:46.4,1.5,**,7-6-9-9,29.6-37.6,38.5,492(-4),, ,リーゼントロック, 
2016/07/03,1函館6,曇,10,檜山特別(1000万下),,13,4,4,2.8,1,11,勝浦正樹,55,ダ1700,重,**,1:46.0,2.2,**,8-8-9-10,29.0-37.1,38.7,496(-2),, ,マヤノカデンツァ, 
2016/05/22,1新潟8,晴,12,白馬岳特別(1000万下),,15,5,9,5.0,3,3,勝浦正樹,57,ダ1800,良,**,1:53.5,0.1,**,2-2-2-2,36.5-37.2,37.2,498(0),, ,ソルプレーサ,355.6
2016/03/26,3中山1,晴,9,鹿島特別(1000万下),,16,4,7,5.7,2,6,横山典弘,57,ダ1800,良,**,1:53.8,0.6,**,4-4-4-4,37.3-37.7,37.9,498(-2),, ,タムロミラクル, 
2016/01/24,1中山8,晴,9,初茜賞(1000万下),,15,8,15,22.8,8,3,藤岡康太,54,ダ1800,稍,**,1:54.4,0.3,**,4-3-3-2,35.7-39.7,39.8,500(+4),, ,ファドーグ,385.4
2015/11/29,5東京9,晴,8,シャングリラ賞(1000万下),,16,7,14,34.9,11,14,シュタル,54,ダ1600,稍,**,1:38.2,2.0,**,8-8,34.8-37.0,38.3,496(+10),, ,ニットウビクトリー, 
2015/08/16,1札幌6,雨,7,3歳上500万下,,13,8,12,4.7,3,1,勝浦正樹,57,ダ1700,稍,**,1:45.8,0.0,**,9-9-4-4,30.7-37.5,37.3,486(0),, ,(クロフネフリート),750.0
2015/07/25,2函館5,曇,8,3歳上500万下,,13,4,5,2.3,1,3,勝浦正樹,57,ダ1700,不,**,1:44.5,0.6,**,5-5-4-4,30.0-36.6,36.8,486(-8),, ,モルトベーネ,190.0
2015/07/12,2函館2,晴,8,3歳上500万下,,13,6,9,6.2,4,2,勝浦正樹,57,ダ1700,良,**,1:46.1,0.1,**,5-5-2-2,30.2-37.4,37.3,494(-14),, ,メジャーステップ,300.0
2015/04/25,1福島5,晴,12,米沢特別(1000万下),,15,8,15,6.5,3,9,吉田隼人,55,ダ1700,良,**,1:47.6,1.4,**,11-11-13-12,29.3-39.1,39.5,508(+6),, ,ダテノハクトラ, 
2015/01/31,1東京1,晴,12,4歳上1000万下,,15,5,9,4.5,2,6,ベリー,56,ダ1400,不,**,1:24.4,0.5,**,5-7,35.3-36.3,36.3,502(+2),, ,プリサイスエース, 
2014/11/29,5東京8,晴,12,3歳上1000万下,,16,4,7,4.2,2,9,戸崎圭太,56,ダ1400,重,**,1:23.7,0.5,**,3-3,35.1-35.9,36.3,500(+4),, ,ビッグリバティ, 
2014/10/11,4東京1,晴,6,3歳上500万下,,16,6,12,3.6,2,1,戸崎圭太,55,ダ1400,良,**,1:25.3,-0.4,**,6-5,36.3-36.0,35.6,496(0),, ,(オータムラヴ),750.0
2014/08/03,1札幌4,晴,7,3歳上500万下,,13,7,10,4.9,2,2,三浦皇成,54,ダ1700,良,**,1:47.0,1.2,**,3-3-2-2,30.4-37.3,38.4,496(0),, ,カーティスバローズ,290.0
2014/07/13,2函館4,曇,4,3歳未勝利,,13,4,5,1.5,1,1,三浦皇成,56,ダ1700,稍,**,1:48.2,-0.5,**,2-2-2-2,31.5-36.4,36.3,496(-10),, ,(グロリアスカフェ),460.0
2014/06/28,1函館5,晴,4,3歳未勝利,,13,5,6,2.1,1,2,三浦皇成,56,ダ1700,良,**,1:47.5,0.7,**,4-4-5-4,30.6-38.2,38.5,506(+6),, ,アピシウス,180.0
2014/01/13,1中山5,晴,3,3歳未勝利,,15,8,14,7.9,2,2,戸崎圭太,56,ダ1800,稍,**,1:55.8,0.0,**,2-4-2-2,37.5-39.3,39.2,500(+16),, ,ドラゴンキングダム,200.0
2013/10/06,4東京2,曇,1,2歳未勝利,,16,6,12,2.6,1,8,戸崎圭太,55,ダ1600,重,**,1:38.8,1.6,**,8-7,35.6-36.2,37.2,484(+2),,,ボンジュールキラリ, 
2013/09/08,4中山2,曇,6,2歳新馬,,16,5,10,2.8,1,2,戸崎圭太,54,ダ1800,稍,**,1:57.6,0.1,**,7-7-1-1,37.7-40.9,41.0,482(0),,,メイプルレジェンド,280.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/02/05,笠松,曇,10,こぶし特別, ,10,2,2,3.3,2,6,岡部誠,56,ダ1600,良,**,1:45.0,1.3,**,3-4-4, ,39.1,477(+1), , ,ハードルソング, 
2018/01/10,笠松,晴,8,サラ系B4組, ,9,7,7,3.5,3,1,岡部誠,56,ダ1600,重,**,1:41.9,-0.4,**,4-3-1, ,37.6,476(-3), , ,(ハードルソング),19.0
2017/12/26,笠松,曇,9,シクラメン賞, ,7,5,5,2.5,2,2,佐藤友則,56,ダ1600,良,**,1:44.5,0.0,**,2-1-1, ,38.2,479(+3), , ,メディタレーニアン,4.6
2017/12/06,笠松,晴,12,初氷賞, ,10,8,9,1.6,1,5,岡部誠,56,ダ1600,良,**,1:43.4,0.7,**,2-2-1, ,39.6,476(0), , ,クロコダイルロック,1.2
2017/11/22,笠松,曇,7,12月3日中京チャン, ,10,2,2,1.4,1,3,佐藤友則,56,ダ1600,重,**,1:43.0,0.6,**,1-1-1, ,38.6,476(+2), , ,ツクバキセキ,1.9
2017/11/06,笠松,晴,10,中山七里特別, ,8,7,7,4.4,3,3,佐藤友則,56,ダ1800,良,**,2:00.9,0.6,**,2-2-1-1, ,38.7,474(+3), , ,バークレアヴィガ,3.1
2017/10/18,笠松,曇,8,サラ系B4組, ,9,8,8,2.4,2,1,佐藤友則,56,ダ1400,稍,**,1:27.7,-0.3,**,3-2-2, ,37.7,471(+1), , ,(トウカイメジャー),19.0
2017/09/27,笠松,曇,6,サラ系B5組, ,9,3,3,5.4,3,3,佐藤友則,56,ダ1400,良,**,1:29.4,0.2,**,4-5-4, ,37.9,470(+4), , ,デピュートアゲン,1.9
2017/09/13,笠松,晴,5,ちいちゃん古希記念, ,9,8,8,5.6,3,5,佐藤友則,56,ダ1400,稍,**,1:29.4,1.2,**,4-5-5, ,40.0,466(+5), , ,ベルボーム,1.0
2017/08/30,笠松,晴,4,サラ系B4組, ,8,7,7,5.9,3,7,佐藤友則,56,ダ1400,良,**,1:29.3,1.1,**,5-6-6, ,39.3,461(-3), , ,デルマオイチ, 
2017/08/15,笠松,曇,8,岐阜美少女図鑑C, ,6,4,4,4.7,3,3,佐藤友則,56,ダ1400,重,**,1:29.4,1.0,**,4-4-4, ,39.0,464(-15), , ,マラカイトスター,1.9
2017/05/08,笠松,晴,9,金華山賞, ,7,2,2, , ,除,佐藤友則,56,ダ1600,良,**, , ,**, , , ,計不, , ,ルーヴルヴォイス, 
2017/04/03,笠松,晴,10,淡墨桜特別, ,8,1,1,4.6,2,3,佐藤友則,56,ダ1800,良,**,1:58.8,0.6,**,1-1-1-1, ,39.9,479(+2), , ,マッシヴヒーロー,3.1
2017/03/22,笠松,晴,8,サラ系B3組, ,10,3,3,1.2,1,1,佐藤友則,56,ダ1400,稍,**,1:29.7,0.0,**,5-4-4, ,38.0,477(+1), , ,(ソットヴォーチェ),17.0
2017/03/08,笠松,晴,7,サラ系B3組, ,10,1,1,1.6,1,2,佐藤友則,56,ダ1400,良,**,1:28.5,0.7,**,1-1-1, ,40.0,476(-5), , ,セブンサムライ,4.0
2017/02/20,笠松,雨,10,トサミズキ特別, ,8,1,1,1.7,1,4,佐藤友則,56,ダ1400,稍,**,1:28.5,0.7,**,1-1-1, ,38.5,481(+6), , ,マイネルボールド,2.1
2017/01/24,笠松,曇,10,葉牡丹賞, ,10,8,10,1.1,1,1,佐藤友則,56,ダ1600,良,**,1:42.3,0.0,**,2-1-1, ,38.8,475(-3), , ,(キョウワマロン),17.0
2017/01/09,笠松,曇,10,ことぶき特別, ,9,8,9,2.0,1,2,佐藤友則,56,ダ1600,重,**,1:42.4,0.1,**,1-1-1, ,38.7,478(+2), , ,カンテラガール,6.7
2016/12/27,笠松,晴,9,十六銀行JーPoin, ,8,8,8,1.1,1,1,佐藤友則,56,ダ1600,重,**,1:42.6,-0.5,**,1-1-1, ,38.5,476(-1), , ,(インパルスガール),18.0
2016/12/09,笠松,曇,10,新穂高特別, ,10,1,1,2.9,2,1,佐藤友則,56.5,ダ1400,良,**,1:27.7,-0.7,**,1-1-1, ,37.6,477(-2), , ,(ソットヴォーチェ),22.0
2016/11/11,笠松,晴,9,もみじ特別, ,10,8,9,1.5,1,1,佐藤友則,56,ダ1400,稍,**,1:29.1,-0.5,**,1-1-1, ,39.1,479(+3), , ,(ラフレシア),22.0
2016/10/26,笠松,晴,3,サラ系C8組, ,8,7,7,1.4,1,1,佐藤友則,56,ダ1400,稍,**,1:30.8,-0.6,**,1-1-1, ,39.1,476(+4), , ,(リックハルチャン),16.0
2016/10/01,4中山7,曇,4,障害3歳上未勝利,,12,6,7,21.5,6,8,上野翔,60,障2880,良, ,3:21.2,2.8, ,1-1-2-3,108.0-39.4,14.0,472(+2),, ,プロスパー, 
2016/09/10,4中山1,晴,4,障害3歳上未勝利,,10,8,10,4.9,2,4,上野翔,60,障2880,良, ,3:17.8,1.9, ,1-1-2-4,111.0-41.7,13.7,470(0),, ,クラウンテイラー,110.0
2016/08/27,2新潟9,曇,4,障害3歳上未勝利,,14,8,14,24.1,7,7,平沢健治,60,障2850,良, ,3:09.0,2.5, ,1-1-1-2,106.0-37.8,13.3,470(+4),, ,グリーティングワン, 
2016/07/03,2福島2,曇,4,障害3歳上未勝利,,14,5,7,15.9,5,7,平沢健治,60,障2750,良, ,3:03.8,1.6, ,7-7-7-7,106.0-39.0,13.4,466(-6),, ,アサクサリーダー, 
2016/04/17,1福島4,雨,4,障害4歳上未勝利,,14,7,12,252.6,14,7,上野翔,60,障2750,良, ,3:05.4,2.0, ,1-1-2-2,108.0-39.6,13.5,472(+12),, ,マイネルマーク, 
2016/01/23,1中京3,曇,4,障害4歳上未勝利,,14,3,4,79.8,12,11,上野翔,60,障3000,稍, ,3:24.1,4.4, ,12-12-11-11,106.0-39.6,13.6,460(-4),, ,ハクサンゲイン, 
2015/12/13,4中京4,曇,3,3歳上500万下,,15,8,15,84.6,13,10,原田和真,57,ダ1200,重,**,1:13.4,0.8,**,8-8,34.6-38.0,37.7,464(-2),, ,レディー, 
2015/11/15,3福島6,曇,4,障害3歳上未勝利,,14,8,13,49.6,9,12,石神深一,60,障2770,重, ,3:14.6,6.5, ,1-1-8-9,114.0-41.0,14.1,466(+2),, ,ウインヤード, 
2015/10/17,3新潟1,晴,4,障害3歳上未勝利,,9,4,4,49.6,8,7,上野翔,60,障2850,良, ,3:12.5,3.6, ,9-9-9-9,106.0-39.2,13.5,464(0),, ,クラウンデピュティ, 
2015/08/30,2札幌4,晴,7,3歳上500万下,,13,3,3,102.2,10,11,戸崎圭太,57,ダ1700,良,**,1:47.9,2.6,**,11-9-13-13,29.5-37.5,39.0,464(-4),, ,ディーエスコマンド, 
2015/08/16,1札幌6,曇,6,3歳上500万下,,12,2,2,43.7,9,10,丸田恭介,57,ダ1000,稍,**,1:00.4,1.3,**,8-8,33.8-36.4,36.4,468(-2),,,オーガンディー, 
2015/07/18,2函館3,曇,8,3歳上500万下,,11,8,11,30.1,9,11,柴山雄一,57,ダ1000,良,**,1:00.6,1.1,**,5-5,34.6-36.9,37.2,470(+12),, ,ディアゴッホ, 
2015/01/04,1中山1,晴,6,4歳上500万下,,16,5,10,20.8,6,14,ベリー,56,ダ1200,良,**,1:13.5,1.3,**,4-4,33.6-38.6,39.6,458(-9),,,ボウマンミル, 
2014/11/07,名古屋,晴,8,イチョウ特別, ,9,5,5,1.7,1,1,山田祥雄,56,ダ1400,良, ,1:29.5,-0.8, ,1-1-1, ,40.2,467(+2), , ,(マダムインパリ),19.5
2014/10/22,名古屋,曇,3,サラ3歳5組, ,9,3,3,3.9,2,1,山田祥雄,56,ダ1400,不, ,1:28.1,-0.8, ,1-1-1, ,39.5,465(-3), , ,(キングラナキラ),21.5
2014/10/10,名古屋,晴,4,サラ3歳15組, ,8,5,5,5.0,2,2,山田祥雄,56,ダ1400,稍, ,1:30.4,0.6, ,4-3-2, ,40.7,468(+1), , ,アスターカウンティ,3.9
2014/10/03,名古屋,曇,1,サラ3歳4組, ,9,7,7,6.0,2,3,山田祥雄,56,ダ1400,良, ,1:29.9,0.3, ,2-2-2, ,41.3,467(+11), , ,アンスメーヌ,1.6
2014/08/30,2新潟9,晴,2,3歳未勝利,,14,1,1,10.6,4,9,戸崎圭太,56,ダ1200,良,**,1:14.2,2.3,**,4-4,34.4-37.5,39.3,456(0),, ,ゼンノヒストリエ, 
2014/07/12,2福島3,晴,7,3歳未勝利,,16,6,12,19.5,6,6,内田博幸,56,ダ1150,良,**,1:10.1,1.0,**,4-4,31.3-37.8,38.5,456(0),, ,ナムラセンセイ, 
2014/05/11,2東京6,晴,2,3歳未勝利,,16,8,15,12.2,4,6,内田博幸,56,ダ1300,良,**,1:21.2,1.2,**,4-4,29.7-37.9,38.8,456(+6),, ,メイショウカノン, 
2014/02/02,1東京2,曇,1,3歳未勝利,,15,8,15,13.1,5,6,北村宏司,56,ダ1300,良,**,1:21.3,1.1,**,1-1,30.1-37.6,38.7,450(+2),,,リアルモード, 
2014/01/19,1中山7,晴,1,3歳未勝利,,16,5,10,6.4,3,3,北村宏司,56,ダ1200,良,**,1:13.7,0.6,**,5-5,33.7-39.4,39.6,448(-6),, ,ネイティヴコード,130.0
2013/12/14,5中山5,晴,1,2歳未勝利,,16,8,15,3.6,2,6,北村宏司,55,ダ1200,良,**,1:13.6,0.7,**,6-4,34.3-38.6,38.9,454(+4),,,カウンターハッセキ, 
2013/10/20,4東京7,雨,3,2歳新馬,,16,5,10,2.9,1,10,内田博幸,55,ダ1400,重,**,1:28.3,1.6,**,11-10,35.9-38.0,38.6,450(0),,,ブルーボサノヴァ, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2004/11/27,5京都7,晴,8,3歳上500万下, ,16,8,16,22.7,5,12,岩田康誠,57,ダ1200,良, ,1:13.7,1.5, ,3-3,35.8-36.4,37.7,512(0), , ,テイエムポイント, 
2004/10/30,4京都7,小雨,8,3歳上500万下, ,16,2,3,5.8,4,12,小牧太,57,ダ1400,良, ,1:26.2,2.6, ,13-14,34.9-36.7,37.8,512(-22), , ,ワールドドン, 
2004/05/15,3京都7,曇,7,4歳上500万下, ,16,7,13,44.4,8,3,小牧太,57,ダ1200,稍, ,1:12.9,0.0, ,3-3,34.7-38.2,37.6,534(+18), , ,ワシントンスワン,190.0
2003/03/08,1中京1,晴,12,4歳上500万下, ,16,2,4,3.8,2,11,柴原央明,55,ダ1700,稍, ,1:49.4,3.4, ,1-1-3-4,29.6-40.2,42.7,516(0), , ,ロングターゲット, 
2003/02/02,1小倉6,晴,7,4歳上500万下, ,15,8,15,29.0,8,1,柴原央明,55,ダ1700,良, ,1:49.4,-0.2, ,1-1-1-1,30.3-40.3,40.3,516(-6), , ,(レオジョーカー),750.0
2002/01/27,1小倉4,曇,12,4歳上500万下, ,15,3,5,16.5,7,2,橋本美純,57,ダ1700,不, ,1:48.2,1.1, ,1-1-1-1,30.2-38.5,39.6,522(+10), , ,エクセシヴワード,300.0
