日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/11/02,大井,晴,9,にぎわい都市新宿賞競, ,16,2,3,64.0,12,1,本田正重,56,ダ1200,稍,**,1:12.9,-0.1,**,7-6,34.3-38.6,37.7,507(+12), , ,(ロイヤルオブアクア),320.0
2017/09/12,大井,曇,12,爽秋賞競走, ,15,3,5,14.7,6,9,本田正重,56,ダ1200,重,**,1:14.9,1.6,**,15-15,35.5-37.8,37.2,495(-4), , ,インカローズ, 
2017/08/28,大井,曇,12,サマーメモリー賞競走, ,16,2,4,82.7,14,5,本田正重,56,ダ1200,良,**,1:13.1,0.9,**,10-9,34.8-37.4,37.3,499(+16), , ,イノデライト,32.0
2017/03/20,大井,晴,11,オフト京王閣賞競走, ,14,4,5,34.3,7,8,和田譲治,57,ダ1200,良,**,1:14.5,1.3,**,11-11,35.8-37.4,37.5,483(-1), , ,ロードメビウス, 
2017/03/07,大井,雨,11,マーチ賞競走, ,14,7,11,32.1,5,11,和田譲治,56,ダ1400,稍,**,1:29.5,1.8,**,11-7-8,36.6-39.1,39.9,484(-5), , ,リコーヴィッカース, 
2017/02/13,大井,晴,11,フェブラリー賞競走, ,14,8,13,65.6,12,4,和田譲治,56,ダ1200,良,**,1:13.9,0.9,**,12-11,34.5-38.5,37.5,489(-2), , ,コスモグリズリー,48.0
2017/01/24,大井,晴,12,初夢賞競走, ,16,7,13,83.8,15,12,和田譲治,55,ダ1200,良,**,1:15.1,1.5,**,16-16,35.9-37.7,37.9,491(+1), , ,ニシノラピート, 
2016/12/26,大井,曇,11,タンザナイト賞競走, ,15,8,14,37.8,10,15,和田譲治,56,ダ1200,重,**,1:16.7,2.9,**,11-13,36.4-37.4,39.5,490(-4), , ,エクレアオール, 
2016/11/18,大井,晴,11,オフト大郷賞競走, ,16,7,13,12.5,5,13,楢崎功祐,57,ダ1400,稍,**,1:30.6,2.5,**,4-8-7,37.0-38.8,40.4,494(+6), , ,レーザー, 
2016/10/24,大井,晴,11,すみだ特別競走, ,15,7,13,4.9,2,3,楢崎功祐,56,ダ1200,良,**,1:13.8,0.3,**,11-10,35.1-38.4,37.5,488(+1), , ,マイネルルークス,80.0
2016/09/23,大井,曇,11,爽秋賞競走, ,15,7,12,70.3,13,5,楢崎功祐,54,ダ1400,不,**,1:27.8,1.0,**,8-9-8,35.6-38.9,39.2,487(+10), , ,スウェプトアロー,35.0
2016/08/15,大井,曇,10,アルビレオ賞競走, ,9,8,9,32.8,8,6,楢崎功祐,55,ダ1400,良,**,1:28.0,0.7,**,9-9-9,36.7-38.4,38.0,477(+1), , ,ニシノラピート, 
2016/07/31,大井,晴,11,トゥインクルバースデ, ,13,4,5,11.1,5,10,楢崎功祐,56,ダ1400,良,**,1:28.3,1.2,**,2-2-2,36.6-38.4,39.4,476(-4), , ,アイスカチャン, 
2016/06/28,大井,雨,11,優駿スプリント競走(OP), ,16,4,7,12.0,6,5,森泰斗,56,ダ1200,不,**,1:14.2,0.4,**,1-2,35.0-38.8,39.2,480(0), , ,エイシンヒート,100.0
2016/06/06,大井,曇,11,優駿スプリントトライ(OP), ,13,5,7,19.0,7,2,森泰斗,57,ダ1200,良,**,1:13.9,0.1,**,8-7,35.1-38.7,38.3,480(-2), , ,イノデライト,128.0
2016/05/19,大井,晴,10,オープス中郷賞競走, ,16,7,14,9.7,4,9,笹川翼,57,ダ1200,稍,**,1:14.9,1.2,**,14-14,35.2-38.5,38.2,482(+2), , ,エイシンヒート, 
2016/04/22,大井,曇,10,ひなげし特別競走, ,13,5,7,2.8,2,4,笹川翼,57,ダ1200,稍,**,1:14.7,0.4,**,11-9,35.6-38.7,37.5,480(+4), , ,ケイエスソード,36.0
2016/04/08,大井,曇,10,マーガレット特別競走, ,12,3,3,4.1,2,2,笹川翼,57,ダ1200,不,**,1:14.6,0.1,**,8-6,35.6-38.9,37.9,476(-2), , ,シングンヴィグラス,96.0
2016/02/23,大井,晴,10,菜の花特別競走, ,16,1,2,7.6,4,2,笹川翼,57,ダ1200,重,**,1:14.5,0.3,**,10-9,35.2-39.0,38.2,478(-4), , ,シングンヴィグラス,91.0
2016/01/14,大井,晴,9,特選, ,14,7,11,10.4,3,4,笹川翼,57,ダ1200,良,**,1:14.2,0.2,**,12-13,35.8-38.2,37.2,482(+3), , ,シングンヴィグラス,25.5
2015/12/30,大井,晴,9,たんちょう特別競走, ,16,6,11,4.0,2,6,笹川翼,56,ダ1400,良,**,1:30.0,1.6,**,11-10-10,37.5-38.2,38.6,479(-2), , ,クラトイトイトイ, 
2015/11/23,大井,曇,10,雷鳥特別競走, ,13,1,1,4.7,3,1,服部茂史,55,ダ1200,稍,**,1:15.6,0.0,**,10-12,35.4-40.2,39.1,481(-8), , ,(シングンヴィグラス),260.0
2015/11/05,大井,晴,9,はくたか特別競走, ,11,6,8, , ,除,笹川翼,55,ダ1400,稍,**, , ,**, ,36.6-39.6, ,計不, , ,カシマミルキー, 
2015/10/13,大井,晴,10,くまたか特別競走, ,14,7,11,9.4,5,3,笹川翼,55,ダ1400,稍,**,1:28.9,0.2,**,7-7-7,36.6-39.6,39.2,489(0), , ,エイシンリオ,52.0
2015/09/29,大井,曇,10,したまち台東賞競走, ,10,7,8,2.5,2,3,笹川翼,54,ダ1200,重,**,1:15.6,1.2,**,7-5,34.7-39.7,39.1,489(+1), , ,ジュンサザンクロス,52.0
2015/08/14,大井,晴,1,2歳　新馬(新馬), ,8,2,2,30.9,5,1,笹川翼,54,ダ1000,良,**,1:00.5,-0.9,**,3-3,36.0-37.0,36.5,488(0), , ,(ゴールデンアイ),250.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/25,大井,晴,10,ゆきやなぎ特別競走, ,13,4,4,72.2,12,8,和田譲治,56,ダ1700,重,**,1:51.1,1.3,**,10-10-11-12,31.6-40.3,39.9,508(0), , ,マースインディ, 
2017/12/30,大井,晴,5,白鳥特別競走, ,15,6,10,73.8,10,4,和田譲治,55,ダ1800,良,**,1:58.0,2.2,**,9-8-7-6,37.4-39.5,40.4,508(+4), , ,モジアナフレイバー,42.0
2017/11/17,大井,晴,10,イヌワシ特別競走, ,10,5,5,10.5,4,4,和田譲治,55,ダ1700,良,**,1:51.7,1.8,**,6-6-6-7,32.2-39.3,40.1,504(+2), , ,モジアナフレイバー,42.0
2017/10/31,大井,曇,12,はくたか特別競走, ,10,8,10,8.7,5,5,和田譲治,55,ダ1400,重,**,1:30.0,1.7,**,9-8-8,37.4-38.4,39.3,502(-4), , ,シングンレガシイ,28.0
2017/10/06,大井,曇,1,2歳　235万, ,11,2,2,1.7,1,4,和田譲治,55,ダ1400,良,**,1:31.9,0.5,**,6-7-7,37.1-41.4,40.6,506(+8), , ,ハルティア,28.5
2017/08/10,大井,曇,3,2歳　50万, ,6,2,2,2.0,1,1,和田譲治,54,ダ1400,稍,**,1:30.3,-0.5,**,5-4-2,37.9-39.5,39.2,498(-1), , ,(セイヴァルカン),190.0
2017/07/14,大井,晴,3,2歳　新馬(新馬), ,5,2,2,5.7,4,4,和田譲治,54,ダ1400,良,**,1:32.3,1.2,**,4-4-4,38.2-40.6,41.4,499(0), , ,マーカス,40.5
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/30,川崎,晴,10,ジャニュアリーフラワ, ,11,1,1,5.0,2,2,真島大輔,56,ダ1500,稍,**,1:37.0,0.4,**,7-6-5-3,29.9-40.7,40.5,482(+10), , ,ミスサハラ,87.5
2018/01/05,川崎,曇,9,若水特別, ,10,5,5,6.1,4,5,瀧川寿希,56,ダ1600,良,**,1:46.1,0.5,**,6-7-7-5,39.5-39.2,38.7,472(-5), , ,シントーエース,25.0
2017/12/14,川崎,晴,9,川崎ジュニアOP, ,12,8,11,5.9,3,3,真島大輔,55,ダ1600,良,**,1:45.0,0.3,**,10-9-9-4,37.7-40.3,39.8,477(0), , ,セイヴェルビット,70.0
2017/11/21,浦和,晴,1,2歳二, ,11,7,9,2.1,1,1,瀧川寿希,55,ダ1500,良,**,1:39.2,-0.2,**,7-6-4-2,31.3-40.5,39.8,477(-3), , ,(トーセンパッソ),140.0
2017/11/10,川崎,晴,6,紅葉特別, ,14,5,8,2.8,1,3,真島大輔,55,ダ1500,良,**,1:39.4,0.0,**,5-3-5-4,31.8-40.0,39.8,480(0), , ,ペプラム,46.0
2017/10/12,川崎,晴,4,ニュージェネレーショ, ,10,7,7,9.1,4,3,真島大輔,55,ダ1600,良,**,1:46.5,0.4,**,8-7-8-6,38.4-40.3,39.6,480(+2), , ,ハセノパイロ,50.0
2017/09/06,川崎,曇,1,2歳4　ロ, ,10,7,8,2.9,1,2,真島大輔,54,ダ1400,重,**,1:35.4,0.1,**,8-7-7-5,40.0-42.3,41.7,478(-4), , ,ジェイチャレンジ,51.0
2017/07/06,川崎,晴,2,サンライズ賞, ,7,3,3,17.7,6,2,真島大輔,54,ダ1400,稍,**,1:34.9,0.0,**,5-5-5-3,39.4-42.9,42.1,482(-6), , ,ウラルハーモニー,57.8
2017/06/16,川崎,晴,1,スパーキングデビュー, ,8,8,8,4.9,2,5,森泰斗,54,ダ900,良,**,0:57.5,2.9,**,7-6,29.7-36.8,38.8,488(0), , ,セイヴェルビット,30.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/27,1東京1,晴,10,クロッカスS(OP),,13,5,6,5.2,3,3,戸崎圭太,56,芝1400,稍,**,1:22.5,0.2,**,6-8,35.6-34.7,34.1,494(-6),,,リョーノテソーロ,484.0
2017/12/17,5阪神6,晴,11,朝日フューチュリティ(G1),,16,5,9,146.4,12,13,池添謙一,55,芝1600,良,**,1:35.1,1.8,**,7-7,35.2-34.0,35.1,500(+2),,,ダノンプレミアム, 
2017/11/18,5東京5,曇,7,2歳500万下,,13,4,5,3.8,2,1,戸崎圭太,55,芝1400,良,**,1:22.4,0.0,**,7-7,35.0-35.7,34.9,498(+4),, ,(モデレイト),720.0
2017/08/27,2新潟10,晴,11,新潟2歳S(G3),,15,1,1,3.4,1,12,大野拓弥,54,芝1600,良,**,1:36.4,1.8,**,13-12,36.6-33.0,33.7,494(+2),,,フロンティア, 
2017/06/18,3東京6,曇,6,2歳新馬,,15,4,7,3.9,2,1,戸崎圭太,54,芝1400,良,**,1:23.7,-0.8,**,5-5,36.8-34.6,34.1,492(0),, ,(リンシャンカイホウ),700.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/11/17,名古屋,晴,3,C4組, ,8,8,8,1.7,1,4,宇都英樹,54,ダ1400,稍,**,1:31.4,1.0,**,6-6-5, ,39.2,481(0), , ,アネッロドーロ,1.2
2017/10/25,名古屋,曇,6,3歳6組, ,9,5,5,2.5,2,2,宇都英樹,54,ダ1400,不,**,1:31.6,1.5,**,6-5-3, ,39.9,481(+5), , ,セレッソプレミオ,6.3
2017/09/16,4中山3,曇,7,3歳未勝利,,18,5,9,5.0,2,3,戸崎圭太,54,芝2000,良,**,2:03.3,0.3,**,7-6-4-4,38.5-34.9,34.9,476(+12),,,クインズゴールド,130.0
2017/06/04,3東京2,晴,4,3歳未勝利,,18,3,6,2.5,1,11,ルメール,54,芝2400,良,**,2:29.0,0.8,**,11-11-4-4,37.7-34.5,35.0,464(+6),,,ホウオウドリーム, 
2017/05/13,2東京7,雨,4,3歳未勝利,,18,1,2,5.2,2,2,ルメール,54,芝2000,稍,**,2:05.0,0.0,**,16-11-11,38.2-35.0,34.1,458(0),,,ミッキークロス,200.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/31,川崎,晴,2,C3六　七, ,10,7,8,41.5,6,2,瀧川寿希,54,ダ1400,稍,**,1:32.3,0.7,**,4-4-3-3,39.0-40.5,40.1,411(-5), , ,スミトアンドチャー,27.2
2018/01/16,船橋,晴,1,C3　十, ,12,5,6,8.4,4,3,瀧川寿希,54,ダ1500,良,**,1:40.0,0.6,**,5-5-4-4,33.0-40.0,40.1,416(+7), , ,ロイヤルアイザック,16.0
2018/01/02,川崎,晴,2,C3十　1112, ,12,5,5,10.2,7,6,桜井光輔,52,ダ1400,良,**,1:33.6,1.5,**,10-11-11-10,39.5-40.4,40.6,409(+3), , ,ホワイトキングダム, 
2017/12/14,川崎,晴,4,3歳8　ハ, ,11,5,5,68.5,9,5,桜井光輔,52,ダ1400,良,**,1:32.8,0.8,**,9-9-10-10,38.6-40.8,40.1,406(+6), , ,ルメイユール,13.2
2017/10/25,名古屋,曇,6,3歳6組, ,9,8,8,44.4,6,4,岡部誠,54,ダ1400,不,**,1:32.6,2.5,**,5-6-6, ,40.5,400(-1), , ,セレッソプレミオ,1.5
2017/10/03,名古屋,晴,4,3歳6組, ,7,4,4,16.1,4,3,岡部誠,54,ダ1400,不,**,1:32.6,1.0,**,5-6-3, ,39.9,401(-6), , ,ナムラシャーク,2.5
2017/09/20,名古屋,曇,6,サラ3歳6組, ,9,3,3,44.2,5,4,岡部誠,54,ダ1400,稍,**,1:33.5,1.9,**,7-9-6, ,39.5,407(-1), , ,アトロポス,1.5
2017/09/06,名古屋,曇,2,サラ3歳6組, ,8,8,8,26.1,4,4,大畑雅章,54,ダ1400,重,**,1:34.1,1.3,**,5-6-5, ,41.2,408(-3), , ,ダイナマイトガイ,1.5
2017/08/23,名古屋,曇,1,サラ3歳5組, ,8,7,7,20.7,4,4,大畑雅章,54,ダ1400,重,**,1:33.5,1.0,**,4-3-5, ,40.2,411(+2), , ,ゼナ,1.5
2017/08/10,名古屋,晴,5,サラ3歳8組, ,8,4,4,6.2,3,1,大畑雅章,54,ダ1400,良,**,1:32.2,-0.1,**,3-3-3, ,39.4,409(-7), , ,(ラヴィ),25.0
2017/07/27,名古屋,曇,3,サラ3歳9組, ,8,4,4,10.5,3,3,戸部尚実,54,ダ1400,重,**,1:33.7,1.7,**,2-2-3, ,40.9,416(-4), , ,スズカウインク,2.5
2017/07/20,名古屋,晴,4,サラ3歳8組, ,9,8,8,20.1,5,4,大畑雅章,54,ダ1400,良,**,1:33.0,2.6,**,3-3-5, ,42.1,420(-3), , ,シャイニングスカイ,1.5
2017/07/06,名古屋,晴,1,サラ3歳9組, ,9,7,7,1.2,1,3,大畑雅章,54,ダ800,重,**,0:51.4,0.2,**,3, ,37.3,423(0), , ,クールギャング,2.5
2017/06/22,名古屋,晴,1,サラ3歳9組, ,7,5,5,1.2,1,2,大畑雅章,54,ダ800,重,**,0:51.9,0.4,**,3, ,38.0,423(0), , ,スタイラス,6.3
2017/06/08,名古屋,雨,1,サラ3歳8組, ,9,2,2,13.3,4,3,東川公則,54,ダ1400,重,**,1:33.8,0.6,**,3-3-3, ,40.7,423(+6), , ,ディストワセブン,2.5
2017/05/26,名古屋,雨,3,サラ3歳9組, ,9,8,8,1.9,1,2,大畑雅章,54,ダ1400,重,**,1:34.3,0.8,**,2-2-2, ,40.7,417(-3), , ,サンマルホマレ,6.3
2017/05/19,名古屋,晴,2,サラ3歳10組, ,8,4,4,2.5,2,2,大畑雅章,54,ダ1400,良,**,1:33.0,1.5,**,2-2-2, ,40.2,420(+4), , ,エンパイアカラー,6.3
2017/05/05,名古屋,晴,1,サラ3歳10組, ,8,8,8,2.9,2,3,大畑雅章,54,ダ800,良,**,0:51.5,1.6,**,3, ,37.5,416(+4), , ,ワカダンナ,2.5
2017/04/05,川崎,晴,9,ダイヤモンドフラワー, ,12,1,1,9.4,7,7,丹内祐次,54,ダ1400,稍,**,1:33.4,1.9,**,11-11-11-10,39.1-39.9,40.0,412(+2), , ,ガッティナーラ, 
2017/01/28,1東京1,晴,1,3歳未勝利,,15,5,9,204.9,14,9,柴山雄一,54,ダ1400,良,**,1:28.9,1.6,**,13-13,36.3-38.3,38.3,410(-4),,,プティトシャンティ, 
2016/12/03,5中山1,晴,3,2歳未勝利,,17,8,17,685.6,15,15,勝浦正樹,54,芝2000,良,**,2:04.5,1.9,**,12-12-13-12,36.5-36.4,37.3,414(+2),,,ウォーブル, 
2016/11/19,5東京5,曇,4,2歳新馬,,15,4,8,88.5,12,9,柴田善臣,54,ダ1400,重,**,1:27.5,2.9,**,11-11,36.4-35.5,37.2,412(0),,,アスタースウィング, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/12/27,大井,晴,11,サザンクロス賞, ,14,6,9,155.0,11,13,仲野光馬,54,ダ1800,良,**,2:02.3,5.5,**,11-12-14-14,39.5-38.0,40.9,397(-11), , ,フレアリングスター, 
2017/12/18,浦和,晴,11,春待月特別, ,12,6,8,36.3,11,11,仲野光馬,54,ダ1400,稍,**,1:33.7,2.4,**,6-7-11-11,38.1-39.4,41.3,408(+4), , ,パテティーク, 
2017/12/13,川崎,晴,6,一閃賞, ,7,6,6,123.5,7,6,柿本量平,54,ダ900,良,**,0:57.0,1.6,**,4-5,29.3-37.8,38.8,404(-6), , ,ブルベアヘッジ, 
2017/12/06,船橋,晴,6,よみうりランド☆ジュ, ,14,7,12,185.7,13,10,横川尚央,54,ダ1000,良,**,1:03.1,1.6,**,10-10,35.8-38.2,38.7,410(+13), , ,フォーチュンロー, 
2017/11/06,川崎,晴,12,スカメシ特別, ,12,8,12,261.1,12,11,山中悠希,54,ダ1600,良,**,1:48.2,3.9,**,12-12-12-11,36.4-41.5,43.4,397(+1), , ,ウインドフォール, 
2017/10/26,船橋,晴,5,ヤングジョッキーズT, ,12,2,2,110.5,11,9,野中悠太,54,ダ1600,不,**,1:47.2,2.8,**,3-5-4-4,40.0-38.3,40.7,396(+4), , ,オーキッドメモリー, 
2017/10/09,川崎,晴,8,悪質宇宙人「メフィラ, ,10,2,2,208.5,10,8,高橋利幸,54,ダ1600,稍,**,1:48.2,1.9,**,4-4-8-7,39.1-40.1,41.2,392(-8), , ,プリーズドンテル, 
2017/09/25,船橋,晴,6,薄特別, ,10,2,2,184.7,10,7,高橋利幸,54,ダ1600,重,**,1:48.0,3.0,**,10-9-10-9,38.1-40.3,42.2,400(-1), , ,サンシール, 
2017/09/20,浦和,曇,7,鴻巣川幅日本一賞, ,12,8,11,114.9,11,10,田中力,54,ダ1500,稍,**,1:41.0,2.2,**,7-7-9-10,32.6-38.8,40.4,401(+5), , ,リュウノチーノ, 
2017/09/09,川崎,晴,5,全国餃子サミット・か, ,14,1,1,39.3,9,9,中野省吾,54,ダ1500,稍,**,1:39.2,2.0,**,14-14-13-12,29.2-41.6,40.7,396(-7), , ,ドナアーディ, 
2017/09/01,船橋,曇,6,有りの実特別, ,13,3,3,68.5,10,13,仲野光馬,54,ダ1600,稍,**,1:48.8,3.4,**,5-6-10-12,38.9-40.4,42.0,403(+7), , ,ヴィアグローリアス, 
2017/08/16,浦和,雨,3,3歳二, ,8,1,1,42.3,8,1,仲野光馬,54,ダ1400,不,**,1:31.4,-0.3,**,5-4-4-3,37.8-40.1,39.6,396(+1), , ,(ケイティーヒテン),110.0
2017/08/07,船橋,曇,5,お盆のサンタは馬に乗, ,10,6,6,190.1,10,7,高橋利幸,54,ダ1600,良,**,1:47.7,3.4,**,8-8-8-8,38.2-39.8,41.6,395(+7), , ,チェンジバイオ, 
2017/07/21,船橋,晴,2,3歳二, ,10,8,10,378.1,10,6,高橋利幸,54,ダ1500,良,**,1:40.5,2.3,**,7-7-8-7,32.3-39.4,40.6,388(-7), , ,チェンジバイオ, 
2017/07/14,大井,晴,1,3歳　325万, ,12,7,9,58.5,8,10,笹川翼,54,ダ1600,良,**,1:44.8,2.2,**,9-10-11-11,36.9-40.7,41.1,395(+2), , ,ウインエスターテ, 
2017/06/19,船橋,晴,3,3歳三, ,6,5,5,14.6,4,5,中野省吾,54,ダ1500,稍,**,1:43.1,1.7,**,5-4-5-5,32.8-42.8,44.1,393(-4), , ,コンパッシオーネ,12.0
2017/06/16,川崎,晴,6,ききょう賞, ,11,6,6,56.5,10,8,中野省吾,54,ダ1500,良,**,1:38.7,1.3,**,7-7-7-5,30.8-39.8,40.8,397(+11), , ,ディーエスファッド, 
2017/05/15,川崎,曇,2,3歳3　イ, ,12,5,5,65.4,11,10,桜井光輔,51,ダ1500,重,**,1:41.8,2.8,**,12-12-12-11,32.2-39.4,40.1,386(-6), , ,ビービーゲイナー, 
2017/05/01,船橋,晴,4,3歳三, ,7,3,3,27.9,7,7,矢野貴之,54,ダ1500,良,**,1:42.1,3.1,**,7-6-4-7,33.0-40.8,43.7,392(-2), , ,ブライトサーベル, 
2017/04/24,浦和,曇,1,3歳三, ,10,1,1,28.9,8,6,中野省吾,54,ダ1400,稍,**,1:31.4,1.7,**,10-10-10-9,37.6-39.0,39.4,394(-1), , ,フリッツァー, 
2017/04/10,船橋,曇,4,3歳三, ,9,3,3,72.4,9,9,内田利雄,54,ダ1500,重,**,1:41.5,2.1,**,8-8-8-8,33.0-39.6,40.8,395(-1), , ,リュウノヴィグラス, 
2017/04/03,川崎,晴,3,3歳3, ,8,6,6,53.3,7,3,中野省吾,54,ダ1500,稍,**,1:40.8,1.7,**,8-7-7-6,31.1-40.8,41.6,396(-2), , ,ブラックロード,24.0
2017/03/27,浦和,雨,1,3歳三, ,11,2,2,126.2,11,8,西村栄喜,54,ダ1400,不,**,1:30.7,1.2,**,10-10-10-10,36.7-39.4,38.9,398(-5), , ,シャヒーン, 
2017/03/13,船橋,曇,3,3歳三, ,12,8,11,263.4,12,10,山中悠希,54,ダ1500,良,**,1:42.0,2.7,**,12-10-8-9,32.8-40.4,42.6,403(+4), , ,ミスアンナ, 
2017/02/23,浦和,曇,6,ツインアタック特別, ,12,6,8,69.9,10,11,森泰斗,54,ダ1400,稍,**,1:33.5,3.1,**,11-12-12-12,36.6-40.5,39.1,399(+1), , ,シークレットアリア, 
2017/02/09,船橋,雨,8,ベストレイン特別, ,14,5,8,119.5,13,11,和田譲治,54,ダ1600,稍,**,1:48.0,3.5,**,7-7-8-8,39.3-39.1,41.5,398(+2), , ,キングガンズラング, 
2017/02/03,川崎,晴,9,雪晴賞, ,10,7,8,53.4,10,5,森泰斗,54,ダ1500,良,**,1:38.9,0.8,**,9-9-10-9,30.5-40.5,40.1,396(-4), , ,ソウスケサン,14.0
2017/01/13,船橋,晴,6,水仙賞, ,8,3,3,90.4,8,7,笹川翼,54,ダ1200,重,**,1:18.0,1.9,**,7-7-7,36.3-39.8,40.1,400(+4), , ,フライングショット, 
2017/01/03,川崎,晴,7,門松特別, ,9,6,6,104.0,9,6,吉原寛人,54,ダ1500,良,**,1:38.9,1.2,**,6-7-6-6,30.0-41.1,41.4,396(+2), , ,エムハート, 
2016/12/16,川崎,晴,9,カンツバキ特別, ,9,8,8,67.2,8,6,笹川翼,54,ダ1500,重,**,1:40.2,0.7,**,6-6-6-5,30.0-42.8,41.4,394(-7), , ,フィールザファイア, 
2016/12/05,船橋,曇,4,2歳二, ,12,4,4,30.9,9,7,張田昂,54,ダ1500,重,**,1:41.7,3.5,**,12-12-11-11,32.2-40.1,42.0,401(-3), , ,ソッサスブレイ, 
2016/11/22,浦和,晴,5,若潮特別, ,11,1,1,79.8,9,5,張田昂,54,ダ1600,不,**,1:45.8,1.7,**,7-8-8-6,36.4-40.6,40.5,404(+3), , ,オオヤマネコ,25.0
2016/11/07,船橋,晴,3,2歳二, ,12,3,3,45.0,8,9,中野省吾,54,ダ1500,良,**,1:42.5,2.8,**,9-9-9-8,32.1-39.9,42.0,401(+3), , ,イントゥゾーン, 
2016/11/02,川崎,曇,5,紅葉特別, ,13,7,10,67.6,9,8,中野省吾,54,ダ1500,重,**,1:41.4,1.7,**,8-8-7-7,30.7-41.1,41.7,398(+3), , ,グラスサファイヤ, 
2016/10/04,川崎,晴,1,2歳6, ,10,1,1,17.3,8,1,中野省吾,54,ダ1400,稍,**,1:34.3,-0.4,**,9-8-10-5,39.8-42.0,40.8,395(-4), , ,(ウィンメモリー),150.0
2016/09/27,船橋,晴,5,2歳四, ,12,6,7,38.3,9,7,中野省吾,54,ダ1200,重,**,1:17.3,0.8,**,10-9-9,36.9-39.6,39.1,399(-4), , ,セイントレイチェル, 
2016/09/08,船橋,雨,2,2歳　未受賞, ,9,2,2,5.4,3,2,森泰斗,54,ダ1200,重,**,1:18.6,0.1,**,8-6-6,38.8-39.7,39.2,403(+2), , ,ファインスパーク,42.0
2016/08/22,川崎,雨,1,2歳4, ,12,5,5,52.5,10,10,山中悠希,54,ダ1400,不,**,1:42.3,5.3,**,2-3-3-8,40.4-44.1,48.7,401(-6), , ,フィーア, 
2016/08/05,船橋,晴,1,2歳　未受賞, ,11,2,2,7.4,4,7,笹川翼,54,ダ1200,稍,**,1:19.3,1.6,**,5-7-8,37.3-40.4,41.5,407(+2), , ,エスケイシルバー, 
2016/07/22,船橋,曇,6,リアトリスデビュー, ,7,1,1,51.7,7,7,田中力,54,ダ1000,不,**,1:04.5,2.2,**,6-7,36.7-37.7,39.2,405(0), , ,ジョワラルム, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/30,園田,晴,9,B2, ,12,6,7,48.9,9,8,川原正一,54,ダ1400,良,**,1:33.8,1.1,**,8-7-8-9, ,41.3,466(+4), , ,ウインロード, 
2018/01/17,園田,曇,9,B2二, ,12,4,4,52.6,9,6,川原正一,54,ダ1400,不,**,1:30.1,1.5,**,4-5-5-6, ,39.9,462(-2), , ,トーコーディオーネ, 
2017/12/30,園田,晴,8,B2二, ,10,8,9,16.6,7,6,川原正一,54,ダ1400,良,**,1:32.6,0.5,**,6-6-6-6, ,40.6,464(0), , ,ウインロード, 
2017/12/13,園田,晴,10,日高軽種馬農業協同組, ,12,1,1,52.5,5,6,松浦政宏,54,ダ1400,良,**,1:32.5,1.3,**,7-6-8-8, ,40.6,464(+3), , ,エスシーシャール, 
2017/11/07,金沢,晴,8,林広昭知子結婚おめで, ,11,4,4,6.6,3,3,鈴木太一,54,ダ1500,重,**,1:39.6,0.7,**,5-5-6-5, ,40.8,461(-5), , ,パワーオブワード,3.0
2017/10/24,金沢,晴,9,B22, ,11,5,5,8.8,3,4,桑野等,54,ダ1500,重,**,1:37.7,0.9,**,5-5-6-5, ,39.0,466(0), , ,サイレンスディガ,2.2
