日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2015/04/04,2阪神3,晴,3,3歳未勝利,,18,4,8,124.6,15,10,柴田未崎,54,芝1800,稍,**,1:51.7,1.4,**,13-13,36.8-35.0,35.4,400(0),,,グレースドゥモナコ, 
2015/03/14,2中京1,小雨,5,3歳未勝利,,18,7,14,230.0,16,12,柴田未崎,54,芝2200,良,**,2:17.7,2.5,**,13-13-12-13,35.1-37.0,38.0,400(-10),, ,ラウレアブルーム, 
2014/11/01,4京都8,曇,3,2歳未勝利,,14,1,1,133.7,12,8,酒井学,54,芝1800,良,**,1:49.8,1.1,**,6-6,34.7-36.2,36.5,410(+2),, ,アイオシルケン, 
2014/10/11,4京都1,晴,2,2歳未勝利,,13,5,6,98.8,8,6,幸英明,54,芝1800,良,**,1:49.0,1.1,**,9-10,35.1-35.0,35.5,408(+2),, ,タガノエスプレッソ, 
2014/09/20,4阪神3,曇,5,2歳新馬,,12,7,9,123.2,11,9,幸英明,54,芝1600,良,**,1:39.6,1.1,**,8-8,37.7-33.6,33.9,406(0),,,アスカビレン, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/02/09,園田,晴,8,リミテッド競走C2, ,12,2,2,141.3,8,8,広瀬航,54,ダ1400,良,**,1:35.9,3.3,**,10-9-9-9, ,41.7,449(+2), , ,エイシンカモメ, 
2018/02/01,園田,雨,1,C3三, ,10,6,6,43.9,6,4,広瀬航,54,ダ1400,稍,**,1:36.8,1.8,**,6-6-5-5, ,41.9,447(+1), , ,トミケンオウドウ,2.5
2018/01/17,園田,雨,1,C3三, ,10,2,2,115.7,8,7,小谷周平,54,ダ1400,不,**,1:33.7,1.7,**,6-7-7-7, ,41.2,446(+3), , ,ネオレジェンド, 
2017/12/30,園田,晴,3,C3一, ,10,7,8,407.4,10,9,広瀬航,54,ダ1400,稍,**,1:36.4,1.9,**,10-10-9-9, ,41.7,443(+1), , ,アサーティブ, 
2017/12/12,園田,晴,4,C2四, ,9,1,1,123.0,9,7,広瀬航,54,ダ1400,良,**,1:36.6,2.6,**,7-7-8-8, ,41.7,442(-3), , ,アミフジエンブレム, 
2017/11/28,園田,晴,3,C3二, ,10,5,5,142.3,10,10,竹村達也,54,ダ1400,良,**,1:37.0,3.7,**,9-9-9-9, ,42.4,445(-4), , ,ファーマオリーブ, 
2017/11/14,園田,雨,3,C3一, ,10,8,9,74.9,10,8,広瀬航,54,ダ1400,重,**,1:33.8,1.9,**,7-7-9-8, ,40.2,449(+5), , ,ゼトス, 
2017/10/31,園田,晴,1,リミテッド競走C3, ,7,2,2,16.4,6,7,広瀬航,54,ダ1400,稍,**,1:36.4,2.6,**,6-6-6-6, ,41.9,444(+2), , ,アクアマリーナ, 
2017/10/19,園田,雨,4,C2四, ,9,6,6,136.4,9,9,小谷周平,54,ダ1400,不,**,1:32.3,2.4,**,7-7-9-9, ,39.8,442(-1), , ,マイネルクレイモア, 
2017/10/04,園田,晴,5,C2三, ,10,7,8,182.9,10,8,広瀬航,54,ダ1400,重,**,1:35.1,3.3,**,9-10-9-9, ,41.6,443(+7), , ,マルモグリフィス, 
2017/09/21,園田,晴,5,C2二, ,9,6,6,179.3,9,9,広瀬航,54,ダ1400,稍,**,1:36.5,4.6,**,9-9-9-9, ,42.7,436(-5), , ,アイアンエフケイ, 
2017/09/06,園田,曇,1,C3三, ,7,5,5,2.9,2,1,吉村智洋,54,ダ1400,稍,**,1:36.5,-0.3,**,4-4-4-3, ,40.7,441(+5), , ,(エイシンクレイオー),25.0
2017/08/23,園田,曇,2,C3二, ,8,3,3,11.0,4,6,小谷周平,54,ダ1400,良,**,1:35.4,1.0,**,3-3-4-4, ,42.0,436(0), , ,アスヘノトビラ, 
2017/08/09,園田,晴,2,C3二, ,10,4,4,25.1,7,2,広瀬航,54,ダ1400,重,**,1:35.6,1.2,**,10-10-5-4, ,42.5,436(+1), , ,ナリノスワンキー,6.0
2017/07/26,園田,晴,1,C3二, ,9,7,8, , ,取,広瀬航,54,ダ1400,良,**, , ,**, , , ,計不, , ,ナインハーフ, 
2017/07/12,園田,曇,1,小畑生誕二十九周年記, ,10,8,9,59.0,9,6,小谷周平,54,ダ1400,稍,**,1:36.1,2.7,**,7-8-8-7, ,42.2,435(-9), , ,サンデードライブ, 
2017/06/28,園田,雨,1,C3二, ,10,5,5,43.7,9,8,小谷周平,54,ダ1400,重,**,1:35.1,1.6,**,7-8-9-9, ,40.7,444(+2), , ,タケマルリート, 
2017/06/14,園田,晴,1,C3二, ,10,2,2,41.1,7,8,小谷周平,54,ダ1400,良,**,1:37.3,2.4,**,7-7-7-7, ,43.3,442(+7), , ,フロレント, 
2017/05/31,園田,晴,1,C3三, ,10,4,4,16.3,4,6,小谷周平,54,ダ1400,良,**,1:36.3,0.9,**,7-6-7-6, ,41.5,435(0), , ,タカノコウモン, 
2017/05/17,園田,晴,1,C3三, ,10,2,2,40.4,6,6,大山真吾,54,ダ1400,良,**,1:34.8,1.9,**,5-5-8-7, ,41.7,435(-2), , ,サマンサ, 
2017/05/03,園田,晴,1,C3二, ,10,5,5,48.6,7,5,小谷周平,54,ダ1400,良,**,1:34.7,1.0,**,7-7-6-7, ,42.1,437(-2), , ,アポロアロマ,1.5
2017/04/18,園田,曇,1,C3三, ,10,7,8,87.5,10,9,小谷周平,54,ダ1400,不,**,1:33.5,1.4,**,10-10-10-10, ,41.0,439(+1), , ,グランドプライズ, 
2017/04/04,園田,晴,2,C3三, ,9,1,1,147.5,9,7,小谷周平,54,ダ1400,良,**,1:35.9,1.4,**,9-8-8-7, ,41.9,438(-4), , ,リュウノテラス, 
2017/03/21,園田,雨,1,C3三, ,10,4,4,219.9,10,9,小谷周平,54,ダ1400,不,**,1:34.8,1.6,**,9-9-10-10, ,41.2,442(+9), , ,ウォーターグローレ, 
2017/03/07,園田,晴,2,C3一, ,10,1,1,449.7,10,8,小谷周平,54,ダ1400,良,**,1:36.4,2.6,**,9-9-10-10, ,42.4,433(-6), , ,キョウワレコード, 
2017/02/21,園田,晴,1,C3二, ,10,7,7,31.8,7,9,笹田知宏,54,ダ1400,稍,**,1:37.2,1.9,**,8-6-9-10, ,42.9,439(+2), , ,アマゴワクチン, 
2017/02/07,園田,曇,4,C3二, ,10,3,3,221.2,9,9,小谷周平,54,ダ1400,稍,**,1:37.5,1.8,**,9-9-10-9, ,42.7,437(-1), , ,エムゼットエヌワン, 
2017/01/25,園田,晴,2,C3一, ,10,8,9,217.0,10,10,小谷周平,54,ダ1400,良,**,1:36.1,3.5,**,9-10-10-10, ,42.6,438(0), , ,ブリスフルタイム, 
2017/01/10,園田,晴,3,C3一, ,10,1,1,191.4,10,8,小谷周平,54,ダ1400,重,**,1:32.5,2.6,**,10-9-10-8, ,39.6,438(-5), , ,マダムアルディ, 
2016/12/29,園田,晴,4,C2四, ,10,7,8,306.3,9,10,小谷周平,54,ダ1400,重,**,1:34.5,3.5,**,10-10-10-10, ,40.8,443(+1), , ,エムティホタル, 
2016/12/13,園田,雨,4,C2三, ,10,4,4,426.7,10,10,広瀬航,54,ダ1400,重,**,1:35.2,3.9,**,8-9-10-10, ,42.2,442(-1), , ,ピクシーカフェ, 
2016/11/30,園田,曇,5,C2三, ,10,8,9,328.5,10,10,小谷周平,54,ダ1400,稍,**,1:35.6,3.6,**,8-8-8-10, ,41.6,443(-2), , ,ケージーイチバン, 
2016/11/16,園田,晴,5,C2三, ,10,2,2,95.1,10,10,小谷周平,54,ダ1400,稍,**,1:36.4,3.3,**,10-10-10-10, ,42.2,445(+6), , ,アグネスカミング, 
2016/11/01,園田,晴,4,C2四, ,12,6,8,299.0,10,12,田野豊三,54,ダ1400,良,**,1:35.0,2.1,**,11-11-12-10, ,41.1,439(+5), , ,タイバーカット, 
2016/10/19,園田,晴,4,C2三, ,10,7,8,42.3,7,8,小谷周平,54,ダ1400,良,**,1:34.9,3.0,**,10-10-10-10, ,41.1,434(0), , ,ガールズティアラ, 
2016/10/06,園田,晴,1,C3二, ,10,3,3,8.4,5,1,笹田知宏,54,ダ1400,重,**,1:32.7,-0.1,**,8-7-6-6, ,39.9,434(+2), , ,(ヨシケン),20.0
2016/09/22,園田,曇,1,C3三, ,10,7,8,43.4,6,6,笹田知宏,54,ダ1400,重,**,1:32.7,1.5,**,8-8-7-7, ,40.5,432(-1), , ,トップギャル, 
2016/09/08,園田,晴,1,C3二, ,9,1,1,8.0,4,8,山田雄大,54,ダ1400,稍,**,1:36.9,3.5,**,8-8-8-8, ,42.5,433(+5), , ,トップゴールド, 
2016/08/24,園田,晴,2,C3二, ,10,4,4,67.3,8,4,田野豊三,54,ダ1400,良,**,1:34.6,0.7,**,7-7-6-7, ,41.7,428(-4), , ,キングフェルメント,1.6
2016/08/10,園田,晴,1,C3四, ,9,7,7,6.5,3,4,広瀬航,54,ダ1400,良,**,1:37.0,2.2,**,5-5-5-5, ,41.9,432(+2), , ,サツキエンジェル,1.6
2016/07/27,園田,曇,1,C3三, ,10,8,9,4.7,3,3,広瀬航,54,ダ1400,重,**,1:34.4,0.2,**,2-2-1-1, ,41.1,430(-5), , ,アスヘノトビラ,2.4
2016/07/13,園田,雨,1,C3三, ,10,4,4,138.7,9,7,小谷周平,54,ダ1400,不,**,1:33.5,1.6,**,8-8-9-9, ,40.8,435(+3), , ,アトムフェニックス, 
2016/06/29,園田,曇,1,C3二, ,10,2,2,92.3,8,5,広瀬航,54,ダ1400,重,**,1:34.4,1.1,**,7-7-8-7, ,41.4,432(+1), , ,エナーキー,1.2
2016/06/16,園田,雨,1,C3二, ,10,3,3,50.3,7,8,広瀬航,54,ダ1400,稍,**,1:35.6,2.4,**,5-5-6-7, ,42.0,431(-2), , ,コスモスミレ, 
2016/06/01,園田,晴,1,リミテッド競走C3, ,7,1,1,86.8,7,7,広瀬航,54,ダ1400,良,**,1:34.6,1.3,**,6-5-5-5, ,40.6,433(+2), , ,ブリジットラブ, 
2016/05/18,園田,晴,2,C3二, ,10,8,9,499.0,10,7,田野豊三,54,ダ1400,稍,**,1:33.7,1.5,**,8-8-9-9, ,40.7,431(-6), , ,エイシンバヤール, 
2016/05/04,園田,晴,2,C3二, ,10,7,8,128.0,10,8,小谷周平,54,ダ1400,良,**,1:36.7,2.5,**,9-9-8-8, ,41.4,437(+1), , ,ラヴィベル, 
2016/04/19,園田,晴,1,C3二, ,10,6,6,154.3,10,7,小谷周平,54,ダ1400,良,**,1:38.4,2.6,**,7-7-9-9, ,41.5,436(-3), , ,ノイエヴェルト, 
2016/04/05,園田,曇,2,C3二, ,10,1,1,226.0,9,10,小谷周平,54,ダ1400,良,**,1:37.3,1.7,**,9-9-10-10, ,42.7,439(+2), , ,ガラスマスカレイド, 
2016/03/22,園田,晴,1,C3二, ,9,4,4,60.9,8,4,田野豊三,54,ダ1400,良,**,1:36.4,1.2,**,8-8-8-7, ,42.2,437(-3), , ,エスケイタイガー,1.2
2016/03/08,園田,曇,2,C3二, ,10,7,7,53.7,8,7,小谷周平,54,ダ1400,良,**,1:36.2,2.1,**,8-8-9-9, ,41.5,440(-2), , ,モズスピードスター, 
2016/02/25,園田,晴,4,リミテッド競走C3, ,9,2,2,30.9,7,9,小谷周平,54,ダ1400,良,**,1:35.9,2.8,**,9-9-9-9, ,42.0,442(+2), , ,タケマルワンダー, 
2016/02/09,園田,晴,4,C3, ,10,7,8,100.5,8,10,広瀬航,54,ダ1400,稍,**,1:37.0,2.0,**,9-9-9-10, ,41.8,440(-2), , ,サクラフィアーブル, 
2016/01/26,園田,晴,1,C3三, ,10,6,6,113.4,9,3,田野豊三,54,ダ1400,良,**,1:34.8,0.8,**,9-9-9-9, ,40.7,442(+6), , ,ユメミルチカラ,2.0
2016/01/12,園田,晴,1,C3三, ,10,7,7,124.0,7,7,田野豊三,54,ダ1400,良,**,1:37.1,1.4,**,8-8-9-8, ,40.9,436(-1), , ,コモンブレイク, 
2015/12/29,園田,晴,1,C3二, ,10,1,1,40.8,7,6,小谷周平,54,ダ1400,重,**,1:36.6,2.3,**,6-6-8-8, ,41.9,437(-11), , ,スマーティカラーズ, 
2015/12/16,園田,曇,1,C3二, ,9,8,9,53.1,6,5,小谷周平,54,ダ1400,重,**,1:36.4,1.6,**,9-9-9-8, ,40.5,448(+9), , ,コトウッドテール,0.8
2015/12/02,園田,晴,1,C3二, ,10,7,7,51.9,8,7,小谷周平,54,ダ1400,良,**,1:37.8,1.9,**,8-7-7-10, ,40.9,439(-3), , ,ウインドグラス, 
2015/11/17,園田,曇,1,C3二, ,10,4,4,39.2,6,7,小谷周平,54,ダ1400,重,**,1:34.9,1.9,**,10-10-10-8, ,40.3,442(-6), , ,サマースピード, 
2015/11/05,園田,晴,1,C3二, ,10,1,1,37.6,7,6,小谷周平,54,ダ1400,良,**,1:34.8,1.7,**,9-9-10-7, ,40.3,448(-1), , ,タケマルワンダー, 
2015/10/21,園田,晴,1,C3三, ,10,6,6,136.1,10,5,小谷周平,54,ダ1400,良,**,1:36.5,1.0,**,9-9-8-7, ,40.9,449(+9), , ,アイズユーニン,0.8
2015/10/07,園田,晴,1,C3四, ,10,6,6,104.6,8,5,小谷周平,54,ダ1400,良,**,1:37.2,2.2,**,8-8-9-8, ,41.9,440(+3), , ,エイシンワイキキ,0.8
2015/09/22,園田,晴,1,C3二, ,8,4,4,84.8,7,6,小谷周平,54,ダ1400,良,**,1:37.7,3.6,**,8-8-8-7, ,43.5,437(-3), , ,コーネルレインボー, 
2015/09/09,園田,雨,1,C3二, ,10,7,7,66.0,7,5,広瀬航,54,ダ1400,不,**,1:33.2,1.7,**,8-8-7-8, ,40.3,440(+10), , ,バトルミュートゥス,0.8
2015/08/28,園田,晴,1,C3二, ,10,7,7,169.0,10,9,小谷周平,54,ダ1400,良,**,1:37.0,2.3,**,7-7-7-7, ,42.1,430(-9), , ,メイショウヨアケ, 
2015/08/14,園田,晴,2,C3二, ,10,7,8,39.0,7,9,小谷周平,54,ダ1400,稍,**,1:37.8,3.2,**,8-9-8-8, ,43.1,439(0), , ,イマガカチドキ, 
2015/08/06,園田,晴,1,C3三, ,9,8,9,32.6,6,8,小谷周平,54,ダ1400,良,**,1:37.2,2.4,**,8-9-9-8, ,43.1,439(-1), , ,シェナオーロラ, 
2015/07/23,園田,雨,1,C3三, ,9,5,5,81.2,7,9,小谷周平,54,ダ1400,不,**,1:34.0,3.9,**,8-8-8-9, ,39.9,440(+8), , ,エイシンダイヤ, 
2015/07/08,園田,曇,1,C3二, ,10,4,4,209.3,10,6,小谷周平,54,ダ1400,不,**,1:35.5,2.3,**,7-7-8-8, ,40.8,432(+5), , ,シノブグサスイグン, 
2015/06/25,園田,晴,1,C3, ,10,6,6,214.2,10,10,小谷周平,54,ダ1400,良,**,1:37.1,4.7,**,8-8-9-9, ,43.3,427(-7), , ,ブルーホール, 
2015/06/10,園田,晴,1,C3, ,9,2,2,144.3,9,8,小谷周平,54,ダ1400,重,**,1:37.6,4.3,**,8-7-9-9, ,43.0,434(-1), , ,アマゴワクチン, 
2015/05/27,園田,晴,1,C3二, ,10,3,3,43.2,7,9,小谷周平,54,ダ1400,良,**,1:36.0,2.8,**,9-9-10-9, ,41.4,435(+5), , ,ダイワオーキッド, 
2015/05/12,園田,雨,1,C3二, ,9,4,4,116.5,8,7,小谷周平,54,ダ1400,稍,**,1:36.1,3.1,**,7-7-7-7, ,40.8,430(-7), , ,リュウノグリーン, 
2015/04/29,園田,晴,1,C3二, ,10,8,9,95.7,8,9,小谷周平,54,ダ1400,良,**,1:36.6,4.6,**,9-9-9-9, ,41.1,437(+4), , ,トランヴェール, 
2015/04/15,園田,晴,1,C3二, ,9,7,7,36.2,7,8,小谷周平,54,ダ1400,不,**,1:33.2,1.7,**,9-9-9-7, ,40.0,433(-4), , ,グランドプライズ, 
2015/04/02,園田,晴,1,C3二, ,12,7,9,207.0,8,11,広瀬航,54,ダ1400,良,**,1:36.3,4.4,**,9-9-9-9, ,42.6,437(+1), , ,ゴッドガーデン, 
2015/03/12,園田,晴,1,C3三, ,8,6,6,38.5,5,6,松本幸祐,54,ダ1400,稍, ,1:35.5,1.5, ,5-5-7-7, ,41.5,436(+7), , ,エイトエンダー, 
2015/02/24,園田,晴,1,C3三, ,12,6,8,60.5,7,6,松本幸祐,54,ダ1400,稍, ,1:35.6,2.0, ,5-5-5-6, ,42.0,429(-5), , ,チャモリータ, 
2015/02/10,園田,晴,2,C3二, ,9,5,5,128.2,7,9,小谷周平,54,ダ1400,良, ,1:36.8,2.0, ,9-9-8-8, ,40.9,434(+2), , ,マーキーズシェイプ, 
2015/01/27,園田,曇,1,リミテッド競走C3, ,10,1,1,115.4,10,10,小谷周平,54,ダ1400,不, ,1:32.3,2.9, ,10-10-10-10, ,39.1,432(+3), , ,キャッツクロー, 
2015/01/13,園田,曇,1,C3四, ,10,7,7,4.9,2,6,小谷周平,54,ダ1400,稍, ,1:36.3,1.8, ,5-5-3-3, ,42.4,429(+1), , ,ホクセースパート, 
2015/01/02,園田,晴,1,C3二, ,10,8,9,26.6,5,5,小谷周平,54,ダ1400,稍, ,1:33.1,1.9, ,4-5-5-6, ,39.8,428(-2), , ,メイショウヨアケ,0.6
2014/12/25,園田,曇,1,C3三, ,10,7,7,41.0,6,3,小谷周平,54,ダ1400,稍, ,1:34.3,1.7, ,6-6-6-5, ,41.5,430(+5), , ,プリンシパルハニー,1.8
2014/12/10,園田,晴,3,C3一, ,10,2,2,139.6,10,10,小谷周平,54,ダ1400,稍, ,1:35.7,2.6, ,7-7-10-10, ,42.1,425(+1), , ,メアリーアート, 
2014/11/26,園田,曇,2,C3一, ,12,3,3,25.0,7,11,川原正一,54,ダ1400,重, ,1:32.4,2.6, ,7-7-10-10, ,39.9,424(-1), , ,ウォーヘッド, 
2014/11/13,園田,晴,1,C3, ,12,6,8,13.1,5,10,小谷周平,54,ダ1400,良, ,1:36.7,1.9, ,3-4-2-3, ,42.6,425(+2), , ,チョコタクン, 
2014/10/30,園田,晴,3,C2二, ,10,2,2,431.8,10,10,小谷周平,54,ダ1400,良, ,1:32.6,3.2, ,9-9-10-10, ,40.3,423(-7), , ,ルールビクトリア, 
2014/10/10,園田,晴,7,C2二, ,10,7,7,170.0,10,10,中田貴士,54,ダ1400,稍, ,1:34.0,3.6, ,9-9-9-9, ,41.3,430(+3), , ,ヒャクマンバリキ, 
2014/09/25,園田,晴,6,C2二, ,10,3,3,151.9,10,10,大柿一真,54,ダ1400,不, ,1:31.2,1.7, ,4-4-5-5, ,40.2,427(+2), , ,ラヴェンナ, 
2014/09/11,園田,晴,6,C2三, ,10,2,2,48.3,8,4,田中学,54,ダ1400,不, ,1:30.6,1.2, ,3-3-4-4, ,39.5,425(-6), , ,アンハートフェスト,1.3
2014/08/21,園田,晴,3,C2, ,10,8,9,86.0,9,8,大柿一真,54,ダ1400,良, ,1:34.3,2.4, ,8-8-9-8, ,43.0,431(-2), , ,アイジョウイッパイ, 
2014/08/06,園田,晴,5,C2二, ,10,8,9,151.5,10,5,大柿一真,54,ダ1400,稍, ,1:33.7,1.2, ,9-9-7-7, ,40.5,433(-2), , ,フウコウメイビ,0.8
2014/07/24,園田,晴,5,C2, ,10,1,1,74.4,10,9,大柿一真,54,ダ1400,良, ,1:33.7,2.2, ,4-4-5-7, ,42.3,435(+10), , ,ハギノシンシア, 
2014/07/11,園田,晴,5,C2三, ,10,7,8,37.6,9,4,大柿一真,54,ダ1400,重, ,1:31.7,1.3, ,8-8-6-5, ,38.9,425(-12), , ,クリノハルチャンス,1.3
2014/06/27,園田,曇,6,3歳C1, ,12,7,10,54.9,7,8,大柿一真,54,ダ1400,稍, ,1:33.2,1.5, ,7-7-9-7, ,41.0,437(+7), , ,ミルオーカン, 
2014/06/12,園田,曇,5,3歳C1C2, ,12,6,7,25.4,7,6,中田貴士,54,ダ1230,良, ,1:22.6,1.8, ,7-9-8-8, ,40.7,430(0), , ,オテンバタイザン, 
2014/05/22,園田,晴,3,3歳C2, ,12,1,1,37.2,4,3,大柿一真,54,ダ1400,重, ,1:32.3,1.1, ,4-4-4-4, ,40.6,430(+1), , ,ディープサクラ,3.0
2014/05/06,園田,晴,3,3歳C2, ,12,5,6,3.0,1,6,田中学,54,ダ1400,稍, ,1:33.0,1.5, ,7-7-5-5, ,40.6,429(+3), , ,ディープサクラ, 
2014/04/22,園田,曇,4,3歳C2一, ,12,4,4,17.6,4,5,坂本和也,54,ダ1400,良, ,1:35.0,1.0, ,11-11-12-9, ,40.0,426(-2), , ,トリプルスリー,1.2
2014/04/08,園田,晴,6,3歳C2一, ,11,6,7,4.2,3,3,田中学,54,ダ1400,良, ,1:34.1,0.8, ,4-3-3-3, ,41.3,428(+2), , ,ブラッドオレンジ,3.0
2014/03/18,園田,曇,4,3歳C2, ,12,5,6,15.6,4,2,坂本和也,54,ダ1400,稍, ,1:35.7,0.3, ,1-1-1-1, ,39.3,426(+1), , ,アップルクラウン,6.0
2014/03/05,園田,雨,4,3歳C2, ,11,8,10,5.6,4,5,大柿一真,54,ダ1400,稍, ,1:35.0,1.2, ,2-2-2-3, ,40.6,425(+4), , ,レイニーデイ,1.2
2014/02/11,園田,晴,4,3歳C2一, ,12,8,11,22.5,4,4,大柿一真,54,ダ1400,稍, ,1:34.8,1.4, ,3-3-3-4, ,42.2,421(-8), , ,タガノマカン,1.8
2014/01/07,園田,晴,4,3歳三組, ,12,4,4,310.1,12,11,吉村智洋,54,ダ1400,良, ,1:35.9,3.3, ,5-5-8-11, ,44.4,429(-3), , ,トゥクトゥク, 
2013/12/24,園田,晴,4,2歳二組二, ,12,1,1,24.2,9,9,大柿一真,54,ダ1400,稍, ,1:35.4,2.6, ,10-10-12-11, ,41.8,432(+1), , ,ダンシングシャドウ, 
2013/11/27,園田,晴,4,2歳二組, ,12,7,9,10.0,5,8,大柿一真,54,ダ1400,稍, ,1:33.9,1.2, ,9-9-10-9, ,40.3,431(0), , ,ケイウンコトブキ, 
2013/11/12,園田,曇,5,2歳五組, ,12,3,3,2.8,2,1,大柿一真,54,ダ1400,稍, ,1:35.6,-0.2, ,7-7-2-2, ,41.9,431(0), , ,(エールダッシュ),30.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/22,大井,雪,8,C1四　五, ,16,1,2,176.9,16,12,赤嶺亮,56,ダ1200,重,**,1:16.3,1.2,**,15-13,35.6-39.5,38.7,462(+5), , ,ラヴォコ, 
2017/12/15,川崎,曇,10,日高特別, ,13,1,1,168.3,13,9,中村尚平,56,ダ1600,良,**,1:46.3,1.7,**,7-7-6-8,36.0-41.8,42.4,457(+1), , ,キュアロージズ, 
2017/11/29,大井,晴,9,ビオラ賞, ,12,6,7,134.7,12,10,中村尚平,56,ダ1400,稍,**,1:30.1,2.0,**,10-10-10,37.3-38.1,39.0,456(+3), , ,ニシノフローラル, 
2017/11/15,大井,晴,8,サフラン賞, ,12,7,10,119.2,11,8,柏木健宏,56,ダ1400,良,**,1:29.9,1.4,**,10-9-9,37.4-38.4,38.7,453(+9), , ,エイシンユニコーン, 
2017/10/30,大井,晴,8,杉並区特別競走, ,13,5,7,47.4,8,11,柏木健宏,56,ダ1400,不,**,1:31.9,3.4,**,9-8-9,37.1-38.7,41.7,444(-10), , ,ケンスペクタクル, 
2017/10/20,浦和,曇,12,紅葉特別, ,12,8,11,28.6,7,9,柏木健宏,55,ダ1500,不,**,1:40.0,3.0,**,8-9-8-9,30.9-39.2,40.2,454(+4), , ,スイフトフォンテン, 
2017/10/06,大井,雨,7,C1一　二三, ,13,5,6,22.5,8,9,本田正重,56,ダ1400,良,**,1:29.8,1.5,**,3-2-3,36.7-39.3,40.8,450(+2), , ,ゴーゴーカズキ, 
2017/09/15,大井,曇,8,C1一　二三, ,14,3,4,40.5,10,12,内田利雄,56,ダ1400,良,**,1:29.1,1.1,**,2-4-4,36.7-38.9,39.5,448(-1), , ,ヒロイックサーガ, 
2017/08/31,大井,曇,10,ひぐらし賞, ,10,8,10,22.1,6,6,内田利雄,56,ダ1200,良,**,1:14.5,0.3,**,6-6,34.3-39.9,39.1,449(+6), , ,アリウム, 
2017/08/12,大井,晴,11,涼風特別競走, ,14,6,10,41.0,10,7,内田利雄,56,ダ1400,不,**,1:29.0,2.1,**,7-8-8,36.1-39.0,39.3,443(-3), , ,パイナワレア, 
2017/07/30,大井,曇,7,いるか座特別競走, ,14,8,13,30.9,10,6,岡部誠,56,ダ1400,重,**,1:29.9,1.2,**,6-7-6,37.2-39.2,39.8,446(+7), , ,ブルージェット, 
2017/07/14,大井,晴,10,夕凪特別競走, ,16,5,10,17.9,10,6,内田利雄,56,ダ1400,良,**,1:29.7,1.3,**,6-7-6,37.5-38.4,39.1,439(-7), , ,ジャストゥラヴ, 
2017/06/26,大井,曇,10,東京モノレール盃競走, ,15,5,10,51.9,11,14,内田利雄,56,ダ1400,重,**,1:29.9,2.0,**,9-9-10,36.7-38.9,39.8,446(-1), , ,マロンブーケ, 
2017/06/08,大井,晴,10,仲夏特別競走, ,11,6,7,12.2,6,2,内田利雄,56,ダ1400,稍,**,1:28.6,0.0,**,4-3-3,37.8-38.4,38.2,447(-1), , ,ベーシックプラン,96.0
2017/05/22,大井,晴,12,おうし座特別競走, ,10,6,7,10.1,6,7,内田利雄,56,ダ1200,良,**,1:15.0,0.9,**,7-8,36.1-38.0,38.4,448(+2), , ,トップオブテーラー, 
2017/05/12,大井,晴,9,C1四　五, ,13,4,5,27.7,10,2,内田利雄,56,ダ1200,良,**,1:14.8,0.1,**,5-5,35.2-39.5,38.8,446(+3), , ,ゲットザグルーブ,64.0
2017/04/21,大井,曇,6,C1四　五, ,7,4,4,39.3,6,5,内田利雄,56,ダ1600,良,**,1:44.4,0.9,**,7-7-6-6,38.7-38.8,39.1,443(-8), , ,ウインプライズ,16.0
2017/03/31,浦和,雨,9,さいたま市見沼区クマ, ,12,5,6,25.2,7,6,内田利雄,56,ダ1400,稍,**,1:30.5,1.5,**,10-9-8-7,37.3-38.2,38.8,451(+8), , ,コパノリクエスト, 
2017/03/22,大井,晴,8,C1四　五六, ,14,3,4,18.3,6,3,赤岡修次,56,ダ1400,重,**,1:29.7,1.0,**,10-9-10,36.9-39.2,39.7,443(-2), , ,ホクトマックイーン,37.5
2017/03/08,大井,晴,8,C1四　五, ,11,6,6,42.3,7,7,内田利雄,56,ダ1600,稍,**,1:45.2,0.7,**,9-9-7-6,39.3-39.4,39.6,445(-1), , ,スカイムーヴァー, 
2016/12/31,大井,晴,8,C1五　六, ,12,3,3,28.3,9,6,早田秀治,56,ダ1600,稍,**,1:45.8,1.3,**,12-12-11-11,37.7-41.1,40.6,446(+3), , ,セユウランサー, 
2016/12/02,大井,晴,8,C1五　六, ,13,8,12,65.9,13,5,早田秀治,56,ダ1600,不,**,1:44.9,2.5,**,13-13-10-8,37.3-39.6,40.5,443(-2), , ,オーダシティー,15.0
2016/11/18,大井,晴,9,C1四　五, ,10,4,4,9.3,5,9,早田秀治,56,ダ1600,稍,**,1:45.7,2.4,**,10-8-5-3,39.2-39.2,41.1,445(+5), , ,アドミラルティ, 
