ポルトドートウィユ,晴,1.9,1,武豊,56,芝2000,良,480(-2),0
ポルトドートウィユ,晴,3.6,2,武豊,56,芝1800,良,482(+6),1
ポルトドートウィユ,晴,2.8,2,福永祐一,55,芝1800,良,476(+4),1
ポルトドートウィユ,曇,2.0,1,福永祐一,55,芝1800,良,472(+2),1
ポルトドートウィユ,晴,1.3,1,福永祐一,54,芝1800,良,470(+8),1
ポルトドートウィユ,曇,1.4,1,川田将雅,54,芝1600,稍,462(0),1
ボルドネス,小雨,16.2,7,北村宏司,54,ダ2400,良,504(+2),0
ボルドネス,曇,10.2,4,草野太郎,60,障2750,良,502(0),0
ボルドネス,雨,18.0,7,草野太郎,60,障2850,稍,502(+10),0
ボルドネス,晴,25.1,8,横山典弘,57,ダ2100,良,492(-8),0
ボルドネス,晴,3.4,1,横山典弘,57,ダ2400,良,500(-2),0
ボルドネス,晴,5.8,2,横山典弘,57,ダ2400,良,502(+4),1
ボルドネス,晴,15.5,8,シュミノ,57,ダ1800,稍,498(+6),0
ボルドネス,曇,5.8,3,柴山雄一,57,ダ1700,稍,492(-2),0
ボルドネス,晴,4.0,2,浜中俊,57,ダ1700,稍,494(-12),0
ボルドネス,曇,29.2,8,池添謙一,57,芝1600,良,506(+6),0
ボルドネス,晴,16.7,8,横山典弘,56,ダ1800,良,500(-6),0
ボルドネス,晴,15.2,6,フォーリ,57,ダ1600,良,506(+12),0
ボルドネス,晴,3.5,2,ムーア,55,ダ1800,重,494(-2),0
ボルドネス,晴,8.3,4,Ｃ．デム,55,ダ1600,良,496(0),0
ボルドネス,晴,5.2,3,Ｍ．デム,54,ダ1700,良,496(0),1
ボルドネス,晴,2.9,1,ルメール,54,芝2600,良,496(+6),0
ボルドネス,晴,6.2,5,柴山雄一,53,芝2600,良,490(-4),0
ボルドネス,晴,7.5,3,Ｍ．デム,56,芝2400,良,494(+10),0
ボルドネス,晴,2.6,1,横山典弘,56,ダ1800,稍,484(-4),1
ボルドネス,曇,3.4,1,横山典弘,56,ダ1800,稍,488(+14),1
ボルドネス,曇,5.4,3,横山典弘,55,ダ1800,稍,474(0),1
ボルドネス,晴,4.2,3,横山典弘,55,芝2000,良,474(0),0
ボルドネス,晴,5.0,2,横山典弘,55,芝2000,良,474(0),1
ポルトボナール,晴,88.2,13,真島大輔,57,ダ1800,稍,508(0),0
ポルトボナール,晴,138.8,14,山本康志,60,障3000,良,508(+6),0
ポルトボナール,晴,93.2,11,金子光希,60,障3000,良,502(+16),0
ポルトボナール,晴,156.3,14,木幡初也,56,芝1400,良,486(+8),0
ポルトボナール,晴,53.6,9,井上敏樹,55,ダ1600,稍,478(-18),0
ポルトボナール,曇,14.7,6,野中悠太,54,ダ1800,不,496(0),0
ポルトボナール,晴,5.1,2,井上敏樹,55,ダ1800,重,496(-2),0
ポルトボナール,晴,37.2,11,井上敏樹,55,ダ1800,良,498(+12),1
ポルトボナール,晴,30.0,8,岩田康誠,57,ダ1900,重,486(-4),0
ポルトボナール,晴,17.4,10,木幡初也,55,ダ2100,良,490(0),0
ポルトボナール,晴,18.3,8,木幡初也,55,ダ1900,良,490(0),0
ポルトボナール,雨,10.9,7,加藤祥太,56,ダ1700,良,490(+2),0
ポルトボナール,晴,4.7,2,シュタル,57,ダ1700,重,488(+8),0
ポルトボナール,曇,5.5,3,木幡初也,55,ダ2100,稍,480(+2),0
ポルトボナール,曇,12.1,5,木幡初也,55,ダ1800,重,478(-2),0
ポルトボナール,曇,16.3,6,木幡初也,55,ダ1800,稍,480(-8),1
ポルトボナール,晴,36.7,8,石川裕紀,56,ダ1800,良,488(-6),0
ポルトボナール,晴,9.1,4,吉田隼人,57,ダ1700,重,494(0),0
ポルトボナール,晴,4.8,3,木幡初也,54,ダ1700,不,494(+2),1
ポルトボナール,曇,25.1,7,石川裕紀,56,ダ2100,良,492(+6),0
ポルトボナール,晴,96.5,13,武士沢友,57,ダ2100,良,486(+20),0
ポルトボナール,曇,29.0,9,石川裕紀,56,ダ2100,重,466(-16),0
ポルトボナール,曇,27.0,9,石川裕紀,53,芝2500,良,482(+2),0
ポルトボナール,小雨,16.4,7,石川裕紀,55,ダ2100,良,480(-8),0
ポルトボナール,晴,3.1,1,石川裕紀,53,ダ2100,良,488(+6),1
ポルトボナール,曇,4.8,2,石川裕紀,53,ダ2100,不,482(+4),1
ポルトボナール,曇,30.7,7,木幡初也,51,ダ1800,不,478(-4),1
ポルトボナール,晴,15.2,5,木幡初也,51,ダ1800,稍,482(-10),0
ポルトボナール,晴,7.3,5,内田博幸,54,ダ1700,良,492(+6),0
ポルトボナール,晴,20.1,8,武士沢友,56,ダ1600,良,486(-2),0
ポルトボナール,晴,52.6,9,武士沢友,56,ダ1600,良,488(-4),0
ポルトボナール,晴,18.4,5,石川裕紀,53,ダ1800,良,492(+2),0
ポルトボナール,晴,73.6,11,木幡初也,53,ダ1800,稍,490(+2),0
ポルトボナール,曇,46.9,10,木幡初也,53,ダ1800,稍,488(0),0
ポルトボナール,晴,2.5,1,木幡初也,52,ダ1800,良,488(+8),1
ポルトボナール,晴,8.3,3,木幡初也,52,ダ1600,良,480(0),1
ポルトボナール,晴,36.1,8,武士沢友,55,ダ1600,良,480(+10),1
ポルトボナール,曇,96.3,12,武士沢友,55,芝1800,良,470(+4),0
ポルトボナール,曇,96.3,10,武士沢友,54,芝1800,良,466(0),0
ボルドー,晴,29.9,9,的場勇人,57,ダ1200,良,522(-2),0
ボルドー,雨,33.7,11,的場勇人,57,ダ1300,不,524(-6),0
ボルドー,晴,125.9,15,的場勇人,57,ダ1300,稍,530(-2),0
ボルドー,晴,42.3,9,的場勇人,56,ダ1400,良,532(+8),0
ボルドー,曇,83.4,11,的場勇人,56,ダ1400,稍,524(+4),0
ボルドー,晴,7.0,3,的場勇人,56,ダ1200,良,520(+4),1
ボルドー,晴,7.0,3,的場勇人,56,ダ1300,良,516(+8),0
ボルドー,晴,24.1,8,的場勇人,56,ダ1300,良,508(-12),1
ボルドー,曇,69.2,9,的場勇人,56,ダ1300,良,520(0),0
ホルニッセ,晴,42.5,11,森泰斗,54,ダ1500,重,430(-5),0
ホルニッセ,晴,33.6,9,笹川翼,54,ダ1500,良,435(+5),0
ホルニッセ,曇,70.1,11,Ｒ．クア,54,ダ1600,良,430(-3),0
ホルニッセ,曇,38.4,9,笹川翼,54,ダ1400,重,433(-2),0
ホルニッセ,晴,14.1,6,笹川翼,54,ダ1200,不,435(-3),0
ホルニッセ,曇,3.3,1,笹川翼,54,ダ1400,良,438(+4),0
ホルニッセ,晴,1.5,1,笹川翼,54,ダ1400,良,434(+3),0
ホルニッセ,曇,1.9,1,笹川翼,54,ダ1400,重,431(-1),1
ホルニッセ,晴,7.0,2,笹川翼,54,ダ1200,良,432(0),1
ポルボローネ,晴,7.8,4,菊沢一樹,55,芝1200,良,444(-2),0
ポルボローネ,雨,6.1,3,戸崎圭太,55,芝1200,稍,446(+14),0
ポルボローネ,曇,7.6,2,菊沢一樹,55,芝1000,良,432(0),1
ポルボローネ,晴,17.4,7,菊沢一樹,55,芝1000,良,432(-6),1
ポルボローネ,晴,5.6,3,藤岡佑介,55,芝1200,良,438(+6),0
ポルボローネ,晴,12.3,5,藤岡佑介,55,芝1200,良,432(-10),1
ポルボローネ,曇,19.7,9,吉田隼人,55,芝1200,稍,442(-2),0
ポルボローネ,晴,25.9,10,井上敏樹,53,芝1200,良,444(-4),0
ポルボローネ,晴,63.8,14,井上敏樹,53,芝1200,良,448(+18),0
ポルボローネ,曇,8.1,3,城戸義政,53,芝1200,良,430(-6),0
ポルボローネ,晴,41.2,12,松山弘平,55,芝1200,良,436(+18),0
ポルボローネ,晴,19.1,6,荻野極,52,芝1200,良,418(-10),0
ポルボローネ,晴,15.4,8,藤岡佑介,55,芝1200,良,428(0),0
ポルボローネ,晴,83.7,15,酒井学,51,芝1200,稍,428(0),0
ポルボローネ,曇,21.3,9,小牧太,55,芝1200,良,428(-4),0
ポルボローネ,晴,48.7,14,吉田隼人,51,芝1400,良,432(+2),0
ポルボローネ,曇,132.8,9,酒井学,54,芝1600,良,430(+6),0
ポルボローネ,曇,125.8,13,菱田裕二,54,ダ1200,良,424(+2),0
ポルボローネ,晴,39.5,12,菱田裕二,53,芝1200,良,422(+8),0
ポルボローネ,晴,16.6,6,吉田隼人,52,芝1200,良,414(-2),0
ポルボローネ,晴,8.8,6,吉田隼人,52,芝1200,良,416(-4),0
ポルボローネ,曇,7.5,3,藤岡佑介,54,芝1200,良,420(-12),1
ポルボローネ,晴,29.9,10,藤岡康太,54,芝1200,良,432(+14),0
ポルボローネ,雨,4.9,2,藤岡佑介,54,芝1200,良,418(-2),1
ポルボローネ,晴,6.2,2,義英真,51,芝1400,良,420(+4),0
ポルボローネ,晴,8.9,3,藤岡佑介,54,芝1200,良,416(-4),1
ポルボローネ,晴,29.7,7,義英真,51,芝1200,良,420(0),1
ポロス,雨,508.7,16,嶋田純次,55,ダ1700,稍,466(-8),0
ポロス,曇,356.6,16,長岡禎仁,55,ダ1800,良,474(+6),0
ポロス,晴,219.3,16,嶋田純次,55,ダ1900,良,468(-4),0
ポロス,晴,353.5,16,嶋田純次,55,ダ1800,良,472(+2),0
ポロス,曇,253.8,15,杉原誠人,55,ダ1700,良,470(-4),0
ポロス,小雨,322.4,15,杉原誠人,55,ダ1700,稍,474(-2),0
ポロス,曇,135.5,12,杉原誠人,55,ダ1800,良,476(+12),0
ポロス,晴,150.5,15,西村太一,55,ダ1600,稍,464(+6),0
ポロス,曇,301.3,15,西村太一,55,ダ1800,稍,458(+8),0
ポロス,晴,83.9,9,西村太一,55,ダ1800,良,450(0),0
ポロス,晴,185.4,15,井上敏樹,55,ダ1700,良,450(-6),0
ポロス,雨,230.3,15,伊藤工真,55,ダ1700,良,456(+2),0
ポロス,晴,229.3,15,西村太一,54,ダ1700,良,454(-2),0
ポロス,晴,228.5,15,西村太一,54,芝2000,良,456(-12),0
ポロス,晴,420.1,16,岩部純二,54,ダ1600,良,468(+12),0
ポロス,晴,152.4,15,西村太一,54,ダ1800,良,456(-6),0
ポロス,晴,121.1,13,西村太一,54,ダ1800,良,462(-8),0
ポロス,晴,227.4,16,西村太一,53,芝2600,稍,470(+4),0
ポロス,晴,79.4,14,西村太一,53,ダ1700,重,466(+2),0
ポロス,晴,44.8,10,西村太一,53,ダ1700,良,464(+4),0
ポロス,曇,37.8,14,西村太一,52,ダ1800,稍,460(+4),0
ポロス,曇,131.9,11,岩部純二,52,芝2600,良,456(+6),0
ポロス,曇,36.6,8,岩部純二,52,ダ1700,良,450(+10),0
ポロス,晴,303.1,10,嘉藤貴行,54,芝1800,良,440(-6),0
ポロス,曇,367.9,13,嘉藤貴行,54,ダ1600,良,446(-2),0
ポロス,曇,320.9,13,嘉藤貴行,54,芝1800,良,448(0),0
ポロス,曇,415.4,16,西村太一,54,ダ1800,良,448(+2),0
ポロス,晴,417.6,14,西村太一,54,芝1600,稍,446(0),0
ポロス,晴,351.3,14,嘉藤貴行,54,ダ1800,良,446(+8),0
ポロス,晴,165.3,16,西村太一,54,芝1600,良,438(-2),0
ポロス,晴,69.8,15,西村太一,54,ダ1800,良,440(+2),0
ポロス,小雨,257.8,13,西村太一,54,ダ1800,重,438(-6),0
ポロス,曇,19.7,6,西村太一,54,ダ1700,不,444(+6),1
ポロス,曇,85.9,8,西村太一,54,ダ1200,稍,438(-2),0
ポロス,晴,47.0,12,西村太一,54,ダ1300,良,440(0),0
ホロスコープ,曇,60.8,14,小谷内秀,54,ダ1700,重,422(-6),0
ホロスコープ,曇,12.9,6,小島貞博,53,芝2000,良,428(-2),0
ホロスコープ,小雨,33.2,9,小島貞博,53,芝1600,良,430(+20),0
ホロスコープ,晴,8.0,5,安達昭夫,53,芝1700,良,410(-8),1
ホロスコープ,晴,17.9,6,小島貞博,53,芝1200,良,418(0),0
ホロスコープ,曇,9.0,5,小島貞博,53,芝1200,不,418(-4),0
ホロスコープ,晴,48.4,11,小島貞博,53,芝1400,良,422(+8),1
ホロスコープ,曇,32.7,10,小島貞博,53,芝1400,重,414(-12),0
ホロスコープ,晴,117.3,15,小島貞博,53,芝2000,良,426(+4),0
ホロスコープ,晴,23.1,7,小谷内秀,53,ダ1700,良,422(-14),0
ホロスコープ,晴,104.3,11,小谷内秀,53,芝1000,良,436(0),0
ポロンチャン,晴,142.1,7,田中涼,54,ダ1400,稍,395(+1),0
ポロンチャン,晴,114.0,7,増田充宏,54,ダ1400,良,394(-1),0
ポロンチャン,曇,145.5,9,桜井光輔,52,ダ1400,良,395(+1),0
ポロンチャン,晴,308.6,11,桜井光輔,52,ダ1000,良,394(-5),0
ポロンチャン,晴,181.2,12,桜井光輔,52,ダ1400,良,399(-3),0
ポロンチャン,晴,127.1,10,桜井光輔,52,ダ1200,重,402(+3),0
ポロンチャン,雨,97.2,9,桜井光輔,52,ダ1400,重,399(+4),0
ポロンチャン,晴,70.5,9,桜井光輔,52,ダ1400,稍,395(-1),0
ポロンチャン,晴,103.9,12,増田充宏,54,ダ1400,良,396(+3),0
ポロンチャン,曇,66.7,7,藤田凌,51,ダ1400,稍,393(+8),0
ポロンチャン,晴,64.9,9,増田充宏,54,ダ1400,不,385(+1),0
ポロンチャン,晴,193.0,11,桜井光輔,51,ダ1400,重,384(+8),0
ポロンチャン,曇,154.4,9,桜井光輔,51,ダ1400,稍,376(+5),0
ポロンチャン,晴,296.8,10,増田充宏,54,ダ1400,良,371(-14),0
ポロンチャン,曇,102.3,11,桜井光輔,51,ダ1400,稍,385(+2),0
ポロンチャン,晴,77.9,11,杉村一樹,54,ダ1400,重,383(+6),0
ポロンチャン,晴,278.4,12,金子正彦,54,ダ1400,良,377(-1),0
ポロンチャン,曇,224.7,12,杉村一樹,54,ダ1400,稍,378(-3),0
ポロンチャン,晴,86.0,8,増田充宏,54,ダ1400,良,381(-1),0
ポロンチャン,曇,216.4,10,杉村一樹,54,ダ1400,良,382(+1),0
ポロンチャン,晴,173.2,10,杉村一樹,54,ダ1400,重,381(+4),0
ポロンチャン,晴,45.2,7,金子正彦,54,ダ1400,稍,377(-8),0
ポロンチャン,曇,88.1,9,杉村一樹,54,ダ1400,稍,385(+4),0
ポロンチャン,曇,68.3,9,杉村一樹,54,ダ1400,重,381(-1),0
ポロンチャン,雨,43.2,6,杉村一樹,54,ダ1400,良,382(+3),0
ポロンチャン,晴,73.0,9,杉村一樹,54,ダ1500,重,379(+4),0
ポロンチャン,曇,163.8,10,杉村一樹,54,ダ1400,重,375(-1),0
ポロンチャン,晴,17.0,4,杉村一樹,54,ダ900,不,376(0),1
ホワイトウィングス,晴,2.8,2,本橋孝太,54,ダ1500,稍,426(+5),0
ホワイトウィングス,曇,5.4,2,本橋孝太,54,ダ1600,重,421(+1),1
ホワイトウィングス,曇,5.0,2,本橋孝太,54,ダ1500,良,420(+2),1
ホワイトウィングス,曇,11.7,5,本橋孝太,54,ダ1500,良,418(+1),1
ホワイトウィングス,曇,108.3,8,山下裕貴,54,ダ2000,良,417(+4),0
ホワイトウィングス,晴,2.2,1,山口勲,54,ダ1400,稍,413(+3),0
ホワイトウィングス,晴,4.9,3,山口勲,54,ダ1400,良,410(-12),0
ホワイトウィングス,晴,11.8,4,山下裕貴,54,ダ1750,良,422(+1),1
ホワイトウィングス,曇,10.5,3,山下裕貴,54,ダ1750,良,421(-1),1
ホワイトウィングス,晴,10.2,3,山下裕貴,54,ダ1750,稍,422(+1),1
ホワイトウィングス,雨,157.1,7,山下裕貴,54,ダ1750,重,421(+2),0
ホワイトウィングス,晴,169.4,9,山下裕貴,54,ダ2000,良,419(0),0
ホワイトウィングス,晴,9.3,6,山下裕貴,54,ダ1400,良,419(-2),0
ホワイトウィングス,曇,55.2,10,山下裕貴,54,ダ1800,不,421(+4),0
ホワイトウィングス,晴,11.3,5,山下裕貴,54,ダ1800,良,417(-3),1
ホワイトウィングス,晴,19.4,6,山下裕貴,54,ダ1800,不,420(+1),0
ホワイトウィングス,曇,14.0,4,山下裕貴,54,ダ1800,重,419(+5),0
ホワイトウィングス,曇,39.2,6,山下裕貴,54,ダ1800,不,414(-3),0
ホワイトウィングス,晴,1.4,1,山口勲,54,ダ1300,不,417(+10),1
ホワイトウィングス,曇,1.8,1,山下裕貴,54,ダ1400,不,407(-1),1
ホワイトウィングス,晴,3.8,2,山下裕貴,54,ダ1400,稍,408(0),1
ホワイトウィングス,曇,11.4,5,山下裕貴,54,ダ1300,不,408(+1),1
ホワイトウィングス,晴,106.4,8,山下裕貴,54,ダ1750,不,407(+2),0
ホワイトウィングス,曇,73.2,7,山下裕貴,54,ダ1750,良,405(-7),1
ホワイトウィングス,雨,95.0,8,山下裕貴,54,ダ1400,不,412(+7),0
ホワイトウィングス,晴,11.8,4,山下裕貴,54,ダ900,良,405(0),1
ホワイトガンベルト,晴,27.4,4,藤原幹生,56,ダ1400,良,495(+2),0
ホワイトガンベルト,晴,2.9,2,藤原幹生,56,ダ1400,稍,493(+7),0
ホワイトガンベルト,曇,217.1,9,伊藤千尋,55,ダ1200,不,486(-6),1
ホワイトガンベルト,晴,128.5,8,伊藤千尋,55,ダ1200,重,492(+16),0
ホワイトガンベルト,曇,65.0,7,伊藤千尋,55,ダ1000,稍,476(-2),0
ホワイトガンベルト,晴,39.0,7,伊藤千尋,55,ダ1000,稍,478(+4),0
ホワイトガンベルト,曇,3.9,2,伊藤千尋,54,ダ1000,良,474(+6),1
ホワイトガンベルト,曇,2.0,1,伊藤千尋,54,ダ1000,重,468(0),1
ホワイトガンベルト,晴,45.5,9,伊藤千尋,54,ダ1000,稍,468(-8),1
ホワイトガンベルト,曇,43.0,7,伊藤千尋,54,ダ1000,良,476(0),0
ホワイトキングダム,曇,2.6,1,的場文男,56,ダ1500,不,475(+8),1
ホワイトキングダム,晴,6.1,3,的場文男,56,ダ1400,良,467(-12),1
ホワイトキングダム,晴,20.3,7,的場文男,56,ダ1400,良,479(-3),0
ホワイトキングダム,曇,4.1,4,田知弘久,56,ダ1400,重,482(+5),1
ホワイトキングダム,曇,2.9,1,田知弘久,56,ダ1500,良,477(-2),0
ホワイトキングダム,晴,27.5,6,池田敦,56,ダ1400,重,479(+4),0
ホワイトキングダム,晴,12.9,5,田知弘久,56,ダ1400,重,475(-1),0
ホワイトキングダム,晴,17.0,5,田知弘久,56,ダ1400,良,476(-4),0
ホワイトキングダム,曇,4.2,2,田知弘久,56,ダ1400,良,480(-3),0
ホワイトキングダム,曇,3.3,2,田知弘久,56,ダ1400,良,483(+4),0
ホワイトキングダム,曇,1.4,1,田知弘久,56,ダ1500,良,479(+2),1
ホワイトキングダム,晴,3.1,2,田知弘久,56,ダ1400,稍,477(+5),1
ホワイトキングダム,曇,5.4,2,田知弘久,56,ダ1400,不,472(-7),1
ホワイトキングダム,雨,2.3,1,田知弘久,56,ダ1400,重,479(-4),1
ホワイトキングダム,晴,4.4,3,田知弘久,56,ダ1500,良,483(+9),1
ホワイトキングダム,晴,4.0,3,田知弘久,56,ダ1400,良,474(0),1
ホワイトキングダム,晴,1.5,1,吉原寛人,56,ダ1400,良,474(+2),0
ホワイトキングダム,晴,195.3,11,野中悠太,53,ダ1800,良,472(-10),0
ホワイトキングダム,晴,118.1,14,丸山元気,56,ダ1800,良,482(+2),0
ホワイトキングダム,晴,72.1,9,野中悠太,52,ダ1800,重,480(0),0
ホワイトクック,晴,21.9,5,桜井光輔,52,ダ1400,重,411(-3),0
ホワイトクック,晴,30.7,6,桜井光輔,52,ダ1400,重,414(+6),0
ホワイトクック,晴,184.5,11,町田直希,54,ダ1400,良,408(-1),0
ホワイトクック,雨,90.1,9,桜井光輔,51,ダ1400,重,409(+9),0
ホワイトクック,曇,36.6,9,町田直希,54,ダ1400,重,400(+1),0
ホワイトクック,曇,46.3,9,町田直希,54,ダ1400,良,399(-5),0
ホワイトクック,晴,16.2,4,町田直希,54,ダ1400,稍,404(+1),0
ホワイトクック,曇,8.1,4,町田直希,54,ダ1500,稍,403(-1),0
ホワイトクック,晴,28.4,8,金子正彦,54,ダ1400,良,404(+1),0
ホワイトクック,晴,21.2,5,金子正彦,54,ダ1400,良,403(-4),1
ホワイトクック,晴,163.8,11,金子正彦,54,ダ1400,良,407(+6),0
ホワイトクック,晴,220.6,9,伊藤裕人,54,ダ1400,不,401(-3),0
ホワイトクック,曇,155.5,12,伊藤裕人,54,ダ1200,稍,404(+3),0
ホワイトクック,曇,175.7,11,伊藤裕人,54,ダ1400,重,401(-1),0
ホワイトクック,晴,56.7,8,伊藤裕人,54,ダ1400,良,402(-5),0
ホワイトクック,曇,64.6,11,伊藤裕人,54,ダ1400,稍,407(-4),0
ホワイトクック,曇,13.8,5,伊藤裕人,54,ダ1400,重,411(-3),0
ホワイトクック,晴,11.8,4,伊藤裕人,54,ダ1400,良,414(+1),1
ホワイトクック,晴,58.3,9,伊藤裕人,54,ダ1400,良,413(+4),0
ホワイトクック,曇,57.4,7,伊藤裕人,54,ダ1400,重,409(+1),0
ホワイトクック,晴,16.6,7,伊藤裕人,54,ダ1400,重,408(-2),0
ホワイトクック,晴,106.3,10,伊藤裕人,54,ダ1400,良,410(-6),0
ホワイトクック,晴,8.7,3,真島大輔,54,ダ1400,良,416(+2),0
ホワイトクック,晴,25.9,5,町田直希,54,ダ1400,良,414(-9),0
ホワイトクック,晴,76.1,8,町田直希,54,ダ1400,良,423(-1),0
ホワイトクック,曇,15.2,5,町田直希,54,ダ1400,稍,424(-8),0
ホワイトクック,曇,63.3,7,町田直希,54,ダ1400,重,432(-5),0
ホワイトクック,晴,26.4,8,町田直希,54,ダ1400,良,437(+1),1
ホワイトクック,晴,13.6,5,町田直希,54,ダ1400,重,436(-7),0
ホワイトクック,曇,33.0,6,町田直希,54,ダ900,稍,443(0),0
ホワイトクリスマス,晴,85.0,8,東信二,55,芝2200,良,454(0),0
ホワイトクリスマス,雨,15.1,7,東信二,55,芝2000,不,454(+2),1
ホワイトクリスマス,曇,14.6,7,東信二,55,芝1700,良,452(+2),0
ホワイトクリスマス,曇,19.1,8,東信二,55,芝1800,良,450(-6),0
ホワイトクリスマス,曇,28.5,8,東信二,55,芝2000,稍,456(+2),0
ホワイトクリスマス,曇,32.6,7,大崎昭一,55,芝2000,稍,454(-2),0
ホワイトクリスマス,曇,16.0,6,大崎昭一,55,芝1600,良,456(-2),0
ホワイトクリスマス,晴,27.2,9,東信二,55,ダ1700,良,458(+2),0
ホワイトクリスマス,曇,3.8,2,東信二,55,ダ1700,良,456(-6),1
ホワイトクリスマス,晴,6.9,5,大崎昭一,55,芝1600,良,462(-8),0
ホワイトクリスマス,晴,6.3,3,柴田政人,55,ダ1200,良,470(+6),0
ホワイトクリスマス,曇,6.6,3,柴田政人,55,ダ1200,重,464(0),1
ホワイトクリスマス,晴,5.4,3,柴田政人,55,ダ1200,良,464(0),0
ホワイトクリスマス,曇,10.2,6,柴田政人,55,ダ1600,良,464(-4),0
ホワイトクリスマス,晴,6.1,2,柴田政人,55,ダ1600,良,468(+4),0
ホワイトクリスマス,晴,4.2,2,柴田政人,55,ダ1200,良,464(+8),1
ホワイトクリスマス,曇,35.9,11,柴田政人,54,芝2000,稍,456(0),0
ホワイトクリスマス,晴,8.7,5,柴田政人,54,芝1600,良,456(+4),0
ホワイトクリスマス,曇,4.5,2,柴田政人,54,ダ1200,良,452(0),1
ホワイトクリスマス,晴,4.9,3,柴田政人,53,ダ1400,良,452(+12),1
ホワイトクリスマス,曇,4.8,2,嶋田功,53,芝1600,重,440(+2),0
ホワイトクリスマス,晴,3.9,3,嶋田功,53,芝1200,稍,438(+4),0
ホワイトクリスマス,晴,1.4,1,嶋田功,53,芝1000,稍,434(+8),1
ホワイトクリスマス,晴,4.2,2,嶋田功,53,芝1000,良,426(0),1
ホワイトサクセス,晴,13.7,6,北村友一,54,ダ1200,稍,458(+4),0
ホワイトサクセス,晴,36.2,8,和田竜二,54,芝1400,良,454(+14),0
ホワイトサクセス,曇,6.6,3,藤岡康太,54,芝1200,良,440(0),0
ホワイトサクセス,晴,5.2,3,藤岡康太,54,芝1200,良,440(0),1
ホワイトシスネ,晴,2.9,2,吉原寛人,54,ダ1200,重,422(+2),1
ホワイトシスネ,曇,7.2,4,松井伸也,54,ダ1000,重,420(+6),0
ホワイトシスネ,曇,2.4,2,松井伸也,54,ダ1000,稍,414(-8),0
ホワイトシスネ,晴,9.8,4,松井伸也,54,ダ1000,重,422(+14),1
ホワイトシスネ,晴,271.4,16,井上敏樹,52,芝1200,良,408(-2),0
ホワイトシスネ,晴,297.8,15,菊沢一樹,51,芝1600,稍,410(+10),0
ホワイトシスネ,小雨,270.8,14,菊沢一樹,51,ダ1200,良,400(-2),0
ホワイトシスネ,晴,142.5,14,岩崎翼,53,ダ1000,稍,402(-8),0
ホワイトシスネ,晴,124.3,15,長岡禎仁,53,ダ1200,稍,410(0),0
ホワイトスパロウ,晴,7.4,2,松本幸祐,54,ダ1400,稍,401(-5),1
ホワイトスパロウ,晴,7.2,3,松本幸祐,54,ダ1230,良,406(-1),1
ホワイトスパロウ,晴,32.4,8,松本幸祐,54,ダ1400,不,407(-2),0
ホワイトスパロウ,晴,55.1,8,松本幸祐,54,ダ1400,稍,409(+4),0
ホワイトスパロウ,晴,11.3,5,松本幸祐,54,ダ1400,良,405(-6),0
ホワイトスパロウ,晴,24.0,5,松本幸祐,54,ダ1400,不,411(+5),0
ホワイトスパロウ,晴,26.5,6,松本幸祐,54,ダ1400,良,406(-3),0
ホワイトスパロウ,曇,21.4,6,松本幸祐,54,ダ1400,不,409(-8),1
ホワイトスパロウ,雨,11.0,4,渡瀬和幸,54,ダ1400,重,417(-3),1
ホワイトスパロウ,晴,20.8,6,杉浦健太,54,ダ1400,良,420(0),0
ホワイトスパロウ,曇,88.1,10,渡瀬和幸,54,ダ1400,稍,420(+3),0
ホワイトスパロウ,晴,42.7,7,松本幸祐,54,ダ1400,良,417(+23),0
ホワイトスパロウ,晴,63.2,7,井上幹太,54,ダ1000,良,394(0),0
ホワイトドラゴン,雨,22.3,8,松山弘平,55,ダ1800,不,510(0),0
ホワイトドラゴン,曇,9.9,4,藤岡康太,54,ダ1700,良,510(0),0
ホワイトドラゴン,晴,7.2,4,藤岡康太,54,ダ2400,良,510(+6),0
ホワイトドラゴン,曇,19.0,10,吉田隼人,54,芝1800,良,504(+2),0
ホワイトドラゴン,晴,1.8,1,藤岡康太,56,ダ1700,良,502(+4),1
ホワイトドラゴン,晴,2.6,1,福永祐一,56,ダ1800,重,498(-2),1
ホワイトドラゴン,晴,3.5,2,川田将雅,56,ダ1800,良,500(+2),1
ホワイトドラゴン,晴,2.8,1,川田将雅,56,ダ1800,稍,498(+2),0
ホワイトドラゴン,晴,6.5,3,幸英明,56,芝1800,良,496(-6),0
ホワイトドラゴン,小雨,5.3,3,川田将雅,56,芝2200,重,502(+2),1
ホワイトドラゴン,晴,11.1,6,川田将雅,55,芝2000,重,500(0),1
ホワイトニング,雨,1.7,1,和田譲治,54,ダ1500,重,470(0),1
ホワイトハピネス,雨,19.0,7,小原義之,56,芝2600,不,444(-4),1
ホワイトハピネス,曇,6.1,3,武豊,56,芝2000,稍,448(-2),0
ホワイトハピネス,雨,38.6,7,小原義之,57,芝1800,稍,450(+8),0
ホワイトハピネス,小雨,17.2,7,小原義之,56,芝2400,良,442(-6),0
ホワイトハピネス,晴,8.9,4,小原義之,56,芝2600,良,448(+4),0
ホワイトハピネス,曇,66.1,9,小原義之,58,芝3200,良,444(0),0
ホワイトハピネス,小雨,8.5,4,小原義之,55,芝2500,良,444(0),1
ホワイトハピネス,晴,6.0,3,小原義之,54,芝2000,良,444(+2),0
ホワイトハピネス,小雨,4.1,2,小原義之,56,芝2400,良,442(-4),1
