

フレイミングムーン,アドマイヤムーン,フレイミングスカイ２(GB)
フレイムハーツ,ハーツクライ,ノエラロワイヤル(FR)
プレイヤーサムソン,メイショウサムソン,クインズプレイヤー
プレイヤード,ゼンノロブロイ,コンポステラ(USA)
プレイヤーハウス,オペラハウス(GB),クインズプレイヤー
ブレインハート,ダイワメジャー,ハートサムデイ
ブレヴェスト,ソングオブウインド,シティオブライト
フレグラントエリア,ハーツクライ,ベルエアシズル(USA)
フレグラントブレス,クロフネ(USA),ケアレスウィスパー
プレサレ,ジェニュイン,ナックオンウッド
ブレシアイル,メイショウボーラー,ノルブリンカ
プレジデントスワン,サクラプレジデント,アイアイティアラ
プレシャス,ホワイトマズル(GB),アドマイヤセレッソ
プレシャスエリー,プレシャスカフェ,ラヴリーエリ
プレシャスエース,マツリダゴッホ,プレシャスドロップ
プレシャスギフト,タニノギムレット,サイレンスギフト
プレシャスクイン,バトルプラン(USA),ダイヤモンドギフト
プレシャスグリーン,ゴールドヘイロー,ブリリアントロビン
プレシャスタイム,ロージズインメイ(USA),シルキードルチェ
プレシャステソーロ,カネヒキリ,テイエムオーカン
プレシャスパワー,ムーンバラッド(IRE),プレシャスティアラ
プレシャスブルー,ディープインパクト,オンワードミシェル
プレシャスムーン,マツリダゴッホ,プレシャスドロップ
プレシャスメイト,ステイゴールド,トウカイパートナー
プレシャスリーフ,オルフェーヴル,クローバーリーフ
プレシャスルージュ,キングカメハメハ,フィロンルージュ
プレシャスロード,ネオユニヴァース,エリモシック
プレジャーリーフ,サウスヴィグラス(USA),ゴールドタキオン
プレジールシチー,ゴールドアリュール,エミネントシチー
ブレスアロット,キングカメハメハ,サンクスアロット
フレスコパスト,コンデュイット(IRE),ダフィーナ(IRE)
ブレスジャーニー,バトルプラン(USA),エルフィンパーク
ブレステイキング,ディープインパクト,シユーマ(IRE)
プレスティージオ,カジノドライヴ(USA),スーリア
プレストウィック,ダイワメジャー,フーラクサ(IRE)
ブレスドレイン,ベルシャザール,プリティアンブレラ
プレゼンス,ヴィクトワールピサ,インコグニート
プレツィオーゼ,ハーツクライ,ピュアブラウン(CAN)
フレックスハート,ハーツクライ,デヴォア(USA)
ブレッザ,キャプテントゥーレ,ソヨカゼ２(FR)
ブレッザバラーレ,シニスターミニスター(USA),マイネナデシコ
ブレッザフレスカ,マンハッタンカフェ,ブリージーウッズ
フレッシビレ,スズカコーズウェイ,デラモーレ
フレッシュギャル,サウスヴィグラス(USA),シャンハイギャル
ブレッシングコール,サクラオリオン,サクラシオン
ブレッシングテレサ,マンハッタンカフェ,アドマイヤテレサ
フレッチア,Dansili(GB),ヴィアメディチ(IRE)
フレッチャロード,ロードカナロア,フレッチャロッサ
プレッツェル,スニッツェル(AUS),トランスルーセント
プレディクト,ショウナンカンプ,バクシンオージョ
プレトリア,ヨハネスブルグ(USA),ダイワエタニティー
フレネシー,オルフェーヴル,オンブルリジェール(IRE)
ブレネンデリーベ,ワイルドラッシュ(USA),アルダントヌイ
プレビアス,ハービンジャー(GB),アドマイヤサンデー
プレベール,トーセンブライト,トーセンガラシャ
プレミアムウォーズ,オペラハウス(GB),バイオレントムーヴ(USA)
プレミアムカード,ネオユニヴァース,ダイナズクラブ(USA)
プレミアムゲーム,ロードアルティマ(USA),キャットガール
プレミアムシート,ネオユニヴァース,ホッテストチケット
プレミアムフライト,ゴールドアリュール,フライトオブスワン
プレミアムフレンチ,ケイムホーム(USA),キャンディアップル
プレミオテーラー,ステイゴールド,ソーゴル(IRE)
フレンチイデアル,キンシャサノキセキ(AUS),イットーフレンチ
フレンチフューゴ,ネオユニヴァース,メロディペリオット
フレンチプリンセス,ダイタクリーヴァ,アジュデプリンセス
フレンチフローラル,キンシャサノキセキ(AUS),フレンチマリー
フレンドアリス,バトルプラン(USA),タツキセキ
フレンドカグラ,タイキシャトル(USA),アドマイヤディア
フレンドゴーゴー,アドマイヤムーン,ベラドンナジュリア
フレンドサムライ,バゴ(FR),ホワイトポイント
フレンドスイート,バゴ(FR),フェレット
フレンドスマート,ネオユニヴァース,ベジポタ
フレンドソング,ソングオブウインド,ヒカリブラッシア
フレンドダイヤ,ディープブリランテ,オールモストフォーエヴァー(USA)
フレンドピンク,バゴ(FR),エポカローザ(USA)
フレンドプラチナ,クロフネ(USA),リンガフランカ
フレンドマキシマム,スズカマンボ,メジロアダーラ
フレンドミラクル,バゴ(FR),タツキセキ
フレンドリトル,ソングオブウインド,ヒカリベルサイユ
フレンドリークロス,フリオーソ,テイエムサイレン
フレンドリーナイト,バゴ(FR),シーキングドーラ(USA)
フレンドリーノヴァ,シンボリクリスエス(USA),カイテキセレブ
フレンドリーム,バゴ(FR),パピュラ
フレンドロイヤル,スズカフェニックス,ロイヤルオーキッド
ブレーヴダイヤ,キングヘイロー,プリティーメアー
ブレーヴチェイサー,キングヘイロー,プリティーメアー
ブレーヴブラッド,メイショウボーラー,スキャニングジョイ
ブレーヴマン,バトルプラン(USA),キャットニップ
ブレークオンスルー,サウスヴィグラス(USA),プリエミネンス
ブレークテーラー,ハードスパン(USA),アメリカーナ
プレーゴブレッサ,スウェプトオーヴァーボード(USA),ピサノダイアナ
フレーゴリ,トビーズコーナー(USA),スリージェニー
ブレードクィーン,サウスヴィグラス(USA),ミスダイアン
ブレーメン,コンデュイット(IRE),シャンパンフルート
フレールフォーコン,ナカヤマフェスタ,ギブミーアチャンス
ブレーンクロー,アイルハヴアナザー(USA),ヤマノアイリー
フロイデ,カネヒキリ,アイルゴーバック
フロイデシューネル,ワイルドラッシュ(USA),フロイデタンツェン
フロイドフォンテン,ローエングリン,ホットレディ
プロヴェルビオ,ステイゴールド,マイネテレジア
ブロウユアマインド,ホワイトマズル(GB),シンプルザベスト(USA)
プロキシマ,ステイゴールド,ノーブルステラ(GER)
プロクレイマー,ハービンジャー(GB),プレシャスフラワー
プログレスシチー,ディープスカイ,アルテミスシチー
プロジェクション,メイショウサムソン,プライムアクトレス
プロシージャー,バトルプラン(USA),エアディケム
プロスパラスデイズ,ハードスパン(USA),チャリティークエスト(USA)
プロセッコ,フリオーソ,ミスティックラヴ
プロセッラ,ワイルドラッシュ(USA),ビクトリーレディー
プロタゴニスト,ディープインパクト,アウトオブタイム(FR)
プロダンサー,サウスヴィグラス(USA),プリモカラーズ
フロッケ,クロフネ(USA),ブルーミングスノー
ブロッコリー,キンシャサノキセキ(AUS),アスパラガス
プロットツイスト,ルーラーシップ,アフィニティ
プロットデバイス,ノヴェリスト(IRE),アルスノヴァ
プロディガルサン,ディープインパクト,ラヴズオンリーミー(USA)
プロディジャス,ハーツクライ,ロジャーズスー(USA)
プロディジー,ヴィクトワールピサ,ベストオブミー
プロトイチバンボシ,キングヘイロー,ワンモアミイチュー
プロトコル,スクリーンヒーロー,ヴィーナスコロニー(USA)
プロトスター,ネオユニヴァース,マルバイユ(IRE)
プロネルクール,ゴールドアリュール,グラッブユアハート(USA)
プロプエスタ,クリプティックラスカル(USA),ミラクルヒロイン
プロフェット,ハービンジャー(GB),ジュモー
プロブレム,カネヒキリ,ロイヤルアタック
プロミストリープ,ヘニーヒューズ(USA),プロミストスパーク
プロミネンス,アイルハヴアナザー(USA),ヒシアルコル
プロムナード,ストリートセンス(USA),ファンフェア
フロムマイハート,ハーツクライ,マイネエスポワール
フロムミートゥユー,サウスヴィグラス(USA),グランドヒート
プロメティーダ,アーネストリー,シャランジュ
フロラシオン,アイルハヴアナザー(USA),マイネカンナ
フロリアヌス,ローエングリン,マルカフローリアン
フロリダパンサー,シンボリクリスエス(USA),ピューマカフェ
フロリダブルー(USA),Elusive Quality(USA),Word o' Wisdom(USA)
フロリダロス(USA),Kantharos,Royalesque(USA)
フロルセレジェイラ,ロードカナロア,クルザダアメリカーナ(BRZ)
フロレンザール,ベルシャザール,フロレンティナ
フロレント,ネオユニヴァース,ゲイロレンヌ(FR)
プロローグ,ジョーカプチーノ,アズマタイガー
ブロワ,メイショウボーラー,タマビッグエックス
ブロンウィン,ナカヤマフェスタ,キャメロンバローズ
プロングイモン,タニノギムレット,カネスインバディル
ブロンズケイ,ローエングリン,ラヴビーム
ブロンズテーラー,ロージズインメイ(USA),キョウエイトルース
プロンタメンテ,ディープブリランテ,ミキティスター
ブロンテ,クロフネ(USA),サイキョウロマン
フロンテアクイーン,メイショウサムソン,ブルーボックスボウ
フロンティア,ダイワメジャー,グレースランド
ブロンドキュート,フレンチデピュティ(USA),ビーキュート
ブロンドブリランテ,ディープブリランテ,ハギノフォルテ
ブロンドムスタング,タイキシャトル(USA),イガノミッシェル
フロー,ゴールドアリュール,アグネスラック
ブローインバブルス,キングズベスト(USA),バブルドリーム(FR)
プローシブル,キングカメハメハ,ワンダースマイル
フロースヒルデ,エンパイアメーカー(USA),ジョウノナンシー
フローズン,ハードスパン(USA),アークティックシルク(GB)
プローチダ,ストリートセンス(USA),フミノサチヒメ
ブロードアリュール,ゴールドアリュール,ブロードアピール(USA)
ブロードソード,ダイワメジャー,ブロードアピール(USA)
ブロードビーチ,ヴァーミリアン,バーレーヘッズ
ブローラ,カジノドライヴ(USA),クラリン
フローラサーカス,グラスワンダー(USA),トーセンアイリス
フローラデマリポサ(AUS),Frankel(GB),Jeu de Cartes(NZ)
フローラルシトラス,キンシャサノキセキ(AUS),ケイティマイヒメ
フローラルダンサー,ファスリエフ(USA),ラインクラージュ
フローリン,ステイゴールド,オータムメロディー(FR)
フローレススカイ,クロフネ(USA),フローレス
フローレスマジック,ディープインパクト,マジックストーム(USA)
フローレンス,サウンドボルケーノ(USA),グランデタマ
プローン,ベーカバド(FR),イノセントガール
フワトロ,ネオユニヴァース,ツクバエルドラド
ブンゴ,メイショウサムソン,ナムラエラン
ブンダバー,アイルハヴアナザー(USA),ヒラボクガール
プンタレオナ,ヘニーヒューズ(USA),プンティラ(GER)
ブンブン,ロジユニヴァース,クインズエンジェル
ブンブンブラウ,キンシャサノキセキ(AUS),リンデンシラユリ
プンメリン,スズカマンボ,メジロシーゴー
プーカローズ,ロージズインメイ(USA),セレスフェアリー
ブーケプルズ,ストラヴィンスキー(USA),ミラクルチャーム
フーゴ,キンシャサノキセキ(AUS),シャドウキャスター
ブースター,ロードカナロア,アルデュール
フードゥルブラン,スズカマンボ,ホワイトカーニバル
プードルネージュ,ブラックタキシード,ブラックウィッチ
プーラヴィーダ,フィガロ(USA),カレンダーガール
プールアンレーヴ(IRE),Pour Moi(IRE),Logjam(IRE)
