日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/03/19,高知,晴,10,すみれ特別, ,11,7,9,13.5,4,4,別府真衣,55,ダ1400,良,**,1:34.3,0.7,**,7-8-7-7, ,42.0,515(-2), , ,ソル,2.2
2017/02/21,高知,晴,9,C3ー2, ,8,2,2,25.9,6,2,鈴木麻優,54,ダ1400,重,**,1:34.2,0.1,**,4-3-3-3, ,41.9,517(+5), , ,コスモリンクス,5.0
2017/02/14,高知,晴,5,C3ー3, ,10,7,7,8.2,4,4,西森将司,56,ダ1300,稍,**,1:26.3,1.3,**,6-6-6-5, ,40.0,512(0), , ,シングルカスク,1.5
2017/01/31,高知,晴,5,C3ー3, ,9,1,1,29.5,6,4,鈴木麻優,54,ダ1400,良,**,1:35.6,0.9,**,6-6-4-4, ,42.4,512(-3), , ,サイモンキンバリー,1.5
2017/01/25,高知,晴,3,ポンカンジャム特別, ,7,7,7,12.6,2,2,鈴木麻優,54,ダ1300,良,**,1:27.0,2.0,**,2-2-2-2, ,41.5,515(-3), , ,サンオーロラ,5.0
2017/01/17,高知,晴,4,C3ー3, ,11,3,3,5.4,3,6,鈴木麻優,54,ダ1300,重,**,1:27.5,0.9,**,6-6-5-4, ,41.9,518(+2), , ,ナムラゴエモン, 
2016/12/30,高知,晴,10,C3ー2, ,10,7,8,65.6,8,9,西森将司,56,ダ1400,重,**,1:35.3,1.8,**,8-7-8-8, ,40.2,516(-2), , ,スナイドル, 
2016/12/20,高知,曇,1,C3ー5, ,11,8,11,9.7,4,3,西森将司,56,ダ1300,重,**,1:27.7,0.8,**,11-9-8-6, ,40.8,518(+4), , ,シャインスキー,2.5
2016/11/22,高知,晴,3,C3ー2, ,12,6,8,35.0,7,10,西森将司,56,ダ1400,不,**,1:34.1,2.8,**,9-9-10-11, ,40.7,514(-2), , ,ジャストサウンド, 
2016/11/06,高知,曇,1,C3ー5, ,12,4,4,13.1,2,3,西森将司,56,ダ1300,重,**,1:26.7,0.9,**,10-9-8-4, ,40.2,516(-4), , ,ゴッドガーデン,1.8
2016/10/11,門別,雨,7,リンドウ特別, ,11,2,2,110.5,9,7,小林靖幸,56,ダ1600,稍,**,1:45.6,2.9,**,5-5-6-6, ,41.8,520(+22), , ,マイティ, 
2016/05/27,川崎,晴,5,C3一　二三, ,9,4,4,6.0,4,5,山崎誠士,56,ダ1500,不,**,1:39.4,1.4,**,7-6-6-5,29.2-42.5,43.3,498(-7), , ,セガールフォンテン,8.0
2016/05/13,川崎,晴,7,C3一　二, ,12,5,5,7.3,4,6,山崎誠士,56,ダ1400,良,**,1:33.4,1.2,**,8-8-7-10,40.2-40.1,40.5,505(+3), , ,コウギョウセット, 
2016/04/29,浦和,晴,7,さいたま市つなが竜ヌ, ,9,5,5,7.5,4,6,的場文男,56,ダ1500,稍,**,1:39.8,0.7,**,4-4-4-4,31.3-41.5,41.4,502(-5), , ,ジョーハット, 
2016/04/01,川崎,曇,5,C3一　二三, ,10,7,8,10.4,2,6,的場文男,56,ダ1500,良,**,1:39.0,1.8,**,8-9-9-9,30.5-40.1,40.5,507(-2), , ,アーミーバローズ, 
2016/03/04,川崎,晴,4,C3一　二三, ,11,7,8,4.1,2,5,的場文男,56,ダ1500,良,**,1:38.0,0.5,**,5-5-5-5,30.8-40.6,40.7,509(+4), , ,チャンプライダー,8.0
2016/02/18,船橋,曇,4,C3四　五, ,9,3,3,2.9,1,2,的場文男,56,ダ1500,重,**,1:38.9,0.0,**,2-2-2-2,32.9-40.3,40.3,505(-11), , ,ユウユウローラン,24.0
2016/01/28,川崎,晴,3,C3四　五六, ,12,8,11,12.2,5,5,金子正彦,56,ダ1500,良,**,1:38.3,0.9,**,2-2-2-2,30.5-40.5,41.2,516(-8), , ,ナムラヒロイン,8.0
2016/01/04,川崎,晴,1,C3一　二三, ,14,7,12,6.9,5,9,金子正彦,56,ダ1500,良,**,1:39.3,1.1,**,2-3-3-4,30.9-40.5,41.2,524(+24), , ,コスモロザラム, 
2015/07/26,2福島8,晴,6,3歳未勝利,,16,1,1,20.4,8,11,吉田豊,56,芝1200,良,**,1:09.8,0.8,**,9-8,34.0-35.0,34.9,500(+6),,,リミットブレイク, 
2015/06/13,3東京3,曇,2,3歳未勝利,,15,3,5,6.6,4,7,柴山雄一,56,ダ1300,稍,**,1:20.0,1.5,**,6-6,29.4-37.1,37.8,494(-6),, ,セルメール, 
2015/05/17,2東京8,晴,2,3歳未勝利,,15,6,12,5.3,3,6,柴山雄一,56,ダ1300,良,**,1:20.7,1.1,**,11-11,30.2-37.1,37.1,500(+6),,,ヴァッハウ, 
2015/04/25,2東京1,晴,2,3歳未勝利,,16,4,7,33.8,8,4,柴山雄一,56,ダ1300,良,**,1:20.5,0.0,**,2-2,30.5-37.2,37.1,494(+10),, ,スールキートス,75.0
2014/09/21,3新潟4,晴,1,2歳未勝利,,15,7,12,9.5,3,9,吉田豊,54,ダ1200,良,**,1:14.0,2.4,**,9-9,34.5-37.1,38.2,484(+4),, ,ウォリアーズソウル, 
2014/08/09,1札幌5,晴,1,2歳未勝利,,14,8,13,11.5,4,8,菱田裕二,54,芝1500,稍,**,1:31.2,1.0,**,10-4-5,29.5-37.0,37.7,480(+4),, ,ウインアキレア, 
2014/07/20,2函館6,曇,1,2歳未勝利,,16,4,8,36.9,10,4,柴山雄一,54,芝1200,良,**,1:10.4,0.4,**,16-14,33.8-36.2,34.6,476(+2),, ,プラチナコード,75.0
2014/06/22,1函館4,晴,5,2歳新馬,,14,5,7,10.0,5,7,吉田隼人,54,芝1200,良,**,1:11.3,1.8,**,7-4,34.4-35.1,36.1,474(0),, ,マイネルエスパス, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/12/17,5阪神6,晴,11,朝日フューチュリティ(G1),,16,3,5,26.3,5,4,幸英明,55,芝1600,良,**,1:33.9,0.6,**,10-10,35.2-34.0,33.8,470(-2),, ,ダノンプレミアム,"1,100.0"
2017/11/11,5京都3,晴,11,デイリー杯2歳S(G2),,9,5,5,5.2,3,3,川田将雅,55,芝1600,良,**,1:36.9,0.6,**,4-3,35.7-35.3,35.1,472(+22),, ,ジャンダルム,954.6
2017/06/03,3阪神1,晴,5,2歳新馬,,10,2,2,2.5,1,1,福永祐一,54,芝1600,良,**,1:36.8,-0.3,**,3-4,36.7-33.8,33.5,450(0),, ,(バイオレントブロー),700.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/23,園田,晴,10,宝塚特別A2, ,11,1,1,32.9,6,3,川原正一,56,ダ1700,重,**,1:53.4,1.0,**,4-4-4-4, ,40.6,517(+1), , ,マイフォルテ,16.8
2017/12/29,園田,曇,10,JRA交流揖保川特別, ,12,8,12,15.1,6,7,宮下康一,56,ダ1400,良,**,1:32.1,1.8,**,9-9-9-9, ,39.9,516(-2), , ,エーアガイツ, 
2017/12/13,園田,晴,6,A2, ,6,4,4,25.3,5,3,宮下康一,56,ダ1870,良,**,2:05.5,0.5,**,6-6-5-6, ,39.9,518(+4), , ,アルカナ,14.4
2017/11/22,園田,曇,7,A2, ,6,2,2,5.0,3,5,大山真吾,56,ダ1700,良,**,1:54.4,1.6,**,6-6-3-5, ,41.0,514(-3), , ,アグネスルコリエ,7.2
2017/11/01,園田,晴,10,JRA交流円山川特別, ,12,5,6,84.9,8,2,川原正一,56,ダ1870,良,**,2:04.3,1.7,**,8-8-5-4, ,40.4,517(+6), , ,デアリングアイデア,36.0
2017/09/28,園田,曇,10,初秋特別A2, ,12,2,2,93.7,9,9,宮下康一,56,ダ1230,重,**,1:20.9,1.0,**,11-9-9-9, ,39.4,511(+9), , ,ナチュラリー, 
2017/09/01,園田,晴,10,園田チャレンジC, ,11,7,8,42.4,5,7,下原理,56,ダ1400,良,**,1:31.7,2.5,**,10-10-9-9, ,40.4,502(-2), , ,トウケイタイガー, 
2017/08/16,園田,晴,10,小野ひまわり特別B1, ,8,7,7,3.2,2,1,田中学,56,ダ1400,重,**,1:29.8,-0.1,**,3-3-3-2, ,38.4,504(-1), , ,(セカンドインパクト),90.0
2017/07/28,園田,曇,9,ひょうご雪姫ポーク特, ,11,6,6,17.1,7,5,宮下康一,56,ダ1230,良,**,1:20.2,0.6,**,9-9-8-7, ,39.4,505(-4), , ,ウインピアチェーレ,5.4
2017/06/30,園田,晴,9,すもも賞B1一, ,8,3,3,27.8,7,3,宮下康一,56,ダ1400,不,**,1:28.1,0.5,**,7-7-7-5, ,37.6,509(-5), , ,ナイキフェイム,10.8
2017/06/07,園田,雨,11,B1, ,12,5,6,64.1,8,5,笹田知宏,56,ダ1400,不,**,1:29.6,0.7,**,8-8-6-6, ,39.0,514(-8), , ,シーズアレインボー,5.4
2017/05/11,園田,晴,10,B1, ,12,8,11,6.7,3,5,木村健,56,ダ1400,良,**,1:31.7,1.0,**,7-7-6-6, ,40.7,522(+2), , ,エイシンシャルル,5.4
2017/04/11,園田,雨,11,大好きそのだけいば特, ,12,6,7,116.8,12,8,宮下康一,56,ダ1400,不,**,1:29.3,0.8,**,9-9-7-8, ,38.1,520(-4), , ,エンジェルミディ, 
2017/03/15,園田,晴,11,DASH柳津・福山駅, ,10,1,1,103.1,10,9,宮下康一,56,ダ1870,良,**,2:07.7,1.6,**,10-10-10-10, ,40.1,524(+2), , ,ブリヤン, 
2017/02/22,園田,曇,11,上郡赤松円心特別A2, ,12,8,11,14.8,6,6,大山真吾,56,ダ1700,良,**,1:57.1,1.2,**,6-6-4-6, ,39.0,522(+4), , ,ビーチブレイブ, 
2017/02/01,園田,曇,10,如月特別A2, ,12,7,10,31.3,7,7,宮下康一,56,ダ1870,良,**,2:06.5,0.7,**,8-8-7-7, ,41.2,518(+2), , ,ブリヤン, 
2016/12/22,園田,曇,9,オッズパーク杯・冬の, ,12,8,12,28.0,8,7,宮下康一,56,ダ1870,良,**,2:05.6,1.8,**,10-11-12-11, ,40.2,516(0), , ,アサクサセーラ, 
2016/12/07,園田,晴,11,酒米の王様山田錦杯A, ,12,1,1,31.2,7,4,宮下康一,56,ダ1400,稍,**,1:30.3,1.0,**,6-6-6-6, ,40.0,516(+1), , ,ウインゴスペル,8.8
2016/11/16,園田,晴,10,B1, ,9,8,8,4.9,3,1,宮下康一,56,ダ1870,稍,**,2:05.2,-1.3,**,6-5-1-1, ,39.3,515(+10), , ,(コウエイアース),80.0
2016/10/13,園田,曇,10,丹波篠山黒まめ特別A, ,12,5,6,72.6,9,6,大山真吾,56,ダ1700,良,**,1:53.2,2.5,**,8-8-5-5, ,40.4,505(-1), , ,マイタイザン, 
2016/09/22,園田,雨,11,スカパー!地方競馬ナ, ,9,4,4,20.6,8,5,吉村智洋,56,ダ1870,不,**,2:01.7,1.4,**,9-9-8-8, ,38.6,506(+1), , ,レッドダニエル,6.6
2016/09/08,園田,晴,10,レ・コードなまちにい, ,12,7,9,87.0,11,9,板野央,56,ダ1400,稍,**,1:31.6,0.9,**,12-11-9-10, ,39.9,505(-3), , ,ウインゴスペル, 
2016/08/11,園田,晴,10,チャオ特別A2, ,12,6,7,45.1,7,6,板野央,56,ダ1400,良,**,1:31.1,1.8,**,11-10-11-8, ,39.1,508(+7), , ,エルウェーオージャ, 
2016/07/14,園田,雨,10,京都畜産特別A2, ,12,7,9,144.8,11,4,板野央,56,ダ1700,不,**,1:50.5,0.3,**,10-10-11-9, ,38.0,501(-1), , ,エイシンイースト,8.8
2016/06/17,園田,曇,10,第17回大日本プロレ, ,11,2,2,65.9,8,7,竹村達也,54,ダ1400,重,**,1:29.5,1.5,**,10-10-8-8, ,37.9,502(0), , ,アドマイヤロイヤル, 
2016/05/25,園田,曇,11,相生ペーロン祭特別A, ,12,8,12,25.5,7,10,松浦政宏,56,ダ1400,良,**,1:31.5,1.6,**,12-10-10-11, ,39.3,502(-9), , ,トーコーガイア, 
2016/05/11,園田,曇,7,A2, ,6,6,6,2.2,1,5,大山真吾,56,ダ1400,不,**,1:30.2,0.8,**,4-5-4-5, ,37.4,511(+5), , ,ダイシンウィン,6.6
2016/04/19,園田,晴,10,黄桜かっぱ特別B1, ,11,3,3,5.8,3,1,大山真吾,56,ダ1400,良,**,1:30.6,-0.2,**,9-9-5-3, ,39.8,506(-1), , ,(サンライズバード),80.0
2016/03/22,園田,晴,10,オッズパーク・プレミ, ,8,6,6,2.3,1,2,田中学,56,ダ1400,良,**,1:31.9,0.1,**,4-4-2-2, ,39.6,507(-7), , ,モズミステイク,17.5
2016/03/03,園田,晴,9,宍粟山崎・福井特別B, ,10,2,2,3.9,3,3,田中学,57,ダ1230,良,**,1:20.8,1.6,**,9-9-9-7, ,39.1,514(+14), , ,トウケイウルフ,8.4
2015/10/29,園田,晴,9,トルマリン賞A2, ,10,1,1,22.5,7,2,松浦政宏,56,ダ1400,良,**,1:29.5,0.3,**,5-4-4-4, ,39.7,500(0), , ,キクノグラード,25.0
2015/09/23,園田,晴,10,兵庫オーナーズC, ,12,7,9,9.8,4,6,竹村達也,56,ダ1400,良,**,1:31.6,1.5,**,10-10-7-8, ,38.7,500(-6), , ,エイシンアトラス, 
2015/09/03,園田,曇,10,福崎サルビア特別A2, ,9,6,6,3.2,2,4,川原正一,56,ダ1400,不,**,1:28.8,1.3,**,7-7-5-5, ,39.1,506(+3), , ,エイシンホクトセイ,8.0
2015/08/06,園田,雨,10,恐竜化石からウマれた, ,12,7,9,4.4,3,2,川原正一,56,ダ1400,不,**,1:28.4,0.0,**,8-8-5-2, ,38.5,503(-2), , ,バトルランチャ,22.5
2015/07/08,園田,曇,10,京都畜産特別B1, ,12,6,7,1.3,1,1,川原正一,57,ダ1400,重,**,1:29.5,-0.5,**,7-8-3-1, ,39.6,505(-4), , ,(マイアヴァロン),65.0
2015/06/11,園田,雨,9,B1B2, ,11,8,11,2.2,2,1,川原正一,57,ダ1400,重,**,1:29.3,-0.1,**,6-6-3-3, ,38.0,509(0), , ,(ビバユニヴェール),65.0
2015/05/21,園田,晴,9,B1, ,9,3,3,7.9,2,4,田中学,56,ダ1400,稍,**,1:29.2,0.1,**,8-8-7-6, ,38.2,509(+4), , ,トゥルーカラーズ,5.2
2015/04/22,大井,雨,9,B3四　C1四, ,14,5,7,11.3,4,12,岡部誠,57,ダ1600,重,**,1:43.9,1.9,**,11-11-5-7,37.6-39.5,41.0,505(-3), , ,ベストポジション, 
2015/04/08,大井,曇,12,斉藤工&剛力彩芽来場, ,16,8,16,24.8,9,10,真島大輔,56,ダ1800,不,**,1:56.7,2.0,**,10-1-1-1,38.0-39.7,41.7,508(-1), , ,ファルコンクロウ, 
2015/03/18,大井,曇,9,B3四　C1四, ,15,8,14,25.8,8,7,赤嶺亮,57,ダ1600,稍,**,1:42.9,0.7,**,5-7-6-6,38.3-39.2,39.3,509(-6), , ,ナイキスパイダー, 
2015/02/23,大井,晴,11,白梅賞競走, ,13,6,8,37.5,8,8,赤嶺亮,56,ダ1200,不,**,1:13.8,1.4,**,7-8,34.9-37.5,38.3,515(+1), , ,マケマケ, 
2015/02/02,大井,晴,11,フェブラリー賞競走, ,12,5,5,9.3,4,4,赤嶺亮,56,ダ1200,良,**,1:14.2,0.9,**,9-8,35.3-38.0,37.5,514(-11), , ,マケマケ,30.0
2015/01/19,大井,晴,11,ウエルカム2015賞, ,16,5,9,144.4,12,6,赤嶺亮,55,ダ1600,稍,**,1:42.6,0.5,**,13-13-8-8,36.4-41.0,40.7,525(+15), , ,タケノスウォード, 
2014/10/25,3福島3,晴,4,障害3歳上未勝利,,11,7,9,27.0,8,9,高野和馬,60,障2750,良, ,3:05.5,4.3, ,7-6-8-8,106.0-38.0,13.5,510(+14),, ,アルトゥバン, 
2014/07/12,2福島3,晴,9,三陸特別(500万下),,15,5,9,66.6,11,15,エスポジ,57,ダ1700,良,**,1:49.9,3.9,**,5-4-3-5,29.3-39.3,42.9,496(+4),, ,ケイジータイタン, 
2014/06/25,門別,曇,9,アルビレオ特別, ,0,1,1, , ,,井上俊彦,56,ダ1800,良, , , , , , , ,計不, , , , 
2014/06/07,3東京1,雨,12,3歳上500万下,,16,7,14,66.1,8,12,吉田隼人,57,ダ1600,不,**,1:37.9,2.1,**,7-7,35.2-36.2,37.3,492(0),,,フランチャイズ, 
2014/04/19,1福島3,晴,8,4歳上500万下,,15,6,10,12.7,7,14,勝浦正樹,57,ダ1700,良,**,1:49.0,2.0,**,9-8-6-7,31.5-38.3,39.8,492(-8),, ,セトノプロミス, 
2014/03/16,2中京2,晴,8,4歳上500万下,,10,8,10,11.9,6,9,勝浦正樹,57,ダ1800,良,**,1:55.9,1.6,**,6-6-6-5,38.3-37.7,38.8,500(-14),,,フリークエンシー, 
2014/01/13,1中山5,晴,6,4歳上500万下,,15,7,14,10.5,4,7,内田博幸,56,ダ1800,稍,**,1:56.0,0.7,**,4-5-2-2,37.7-39.7,40.3,514(+12),, ,オアフライダー, 
2013/12/08,4中京4,晴,9,3歳上500万下,,12,1,1,5.7,3,5,勝浦正樹,56,ダ1800,良,**,1:54.9,1.2,**,4-3-4-3,38.3-36.7,37.6,502(-4),, ,カーティスバローズ,67.0
2013/11/17,3福島6,晴,2,3歳上500万下,,15,4,7,4.8,2,5,大野拓弥,55,ダ1700,良,**,1:46.3,0.2,**,10-10-7-7,30.1-38.4,37.0,506(-4),, ,タケルハヤテ,67.0
2013/10/26,3新潟5,曇,6,3歳上500万下,,10,7,8,13.2,5,4,勝浦正樹,55,ダ1800,不,**,1:52.4,0.3,**,10-10-10-9,36.3-38.2,37.4,510(+12),,,ゴールデンヒーロー,100.0
2013/04/20,1福島5,晴,3,3歳未勝利,,14,4,6,1.8,1,1,勝浦正樹,56,ダ1700,良,**,1:47.9,-0.2,**,12-11-1-1,32.2-37.7,37.7,498(+6),, ,(セルリアンサーロス),500.0
2013/03/23,2中京5,晴,2,3歳未勝利,,16,4,8,2.7,2,2,勝浦正樹,56,ダ1800,良,**,1:55.8,0.0,**,11-10-4-2,38.3-38.9,38.5,492(-4),,,マルマロス,200.0
2013/02/23,2中山1,晴,5,3歳未勝利,,16,5,9,3.5,1,6,横山典弘,56,芝2000,良,**,2:03.0,0.4,**,6-5-6-5,35.7-36.2,36.2,496(+2),, ,ライズトゥフェイム, 
2013/02/02,1中京5,曇,5,3歳未勝利,,15,1,1,7.8,4,2,勝浦正樹,56,芝2000,良,**,2:04.2,0.4,**,8-6-8-6,36.5-37.6,37.4,494(-10),, ,ペプチドアマゾン,200.0
2012/12/16,5中山6,晴,2,2歳未勝利,,16,7,13,9.0,4,2,ウィリア,55,芝1600,稍,**,1:36.4,0.1,**,13-11-5,34.6-36.7,36.1,504(-4),,,オメガキングティー,200.0
2012/11/24,5東京7,曇,2,2歳未勝利,,18,2,4,22.4,10,2,ビュイッ,55,芝1400,良,**,1:22.7,0.0,**,10-11,35.8-34.7,33.9,508(0),, ,インパルスヒーロー,200.0
2012/10/28,4新潟6,曇,2,2歳未勝利,,17,3,5,41.7,7,3,木幡初広,55,芝1400,良,**,1:23.2,0.2,**,7-7,34.5-36.3,35.9,508(+8),, ,マンドレイク,130.0
2012/09/17,4中山5,晴,2,2歳未勝利,,12,3,3,32.1,5,6,木幡初広,54,芝1600,稍,**,1:36.2,0.7,**,4-5-3,35.8-35.8,36.2,500(+14),, ,ボブキャット, 
2012/08/11,3新潟1,曇,5,2歳新馬,,11,2,2,74.4,10,9,木幡初広,54,芝1600,良,**,1:41.2,1.0,**,6-7,39.9-33.0,33.5,486(0),,,プリフォンテイン, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/20,1中山6,曇,7,3歳500万下,,14,3,3,20.0,7,5,野中悠太,53,ダ1200,稍,**,1:12.9,1.2,**,2-2,34.4-37.3,38.4,470(+4),, ,タマモアモーレ,72.0
2017/12/28,5中山9,晴,6,2歳新馬,,16,5,9,22.8,9,1,野中悠太,52,ダ1200,良,**,1:13.4,-0.2,**,2-1,34.6-38.8,38.8,466(0),, ,(メイケイフウジン),700.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/11/26,5東京8,晴,4,2歳新馬,,18,4,7,245.7,16,15,柴田善臣,55,芝1800,良,**,1:52.1,2.4,**,2-2-7,37.4-34.7,36.0,486(0),,,リビーリング, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/01/11,船橋,晴,11,船橋記念(OP), ,14,4,5,13.7,4,10,的場文男,57,ダ1000,重,**,1:01.6,1.1,**,11-9,34.4-37.6,37.4,506(-6), , ,フラットライナーズ, 
2016/12/27,大井,曇,11,師走オープン競走(OP), ,11,8,10,23.7,5,8,的場文男,57,ダ1600,不,**,1:44.0,2.3,**,10-10-8-7,38.0-38.8,40.5,512(+2), , ,ジャルディーノ, 
2016/10/22,盛岡,曇,11,OROターフスプリン(OP), ,11,8,11,5.0,3,1,松井伸也,57,芝1000,良,**,0:58.5,-0.1,**,3-3, ,34.9,510(-4), , ,(タイセイメテオ),300.0
2016/09/29,門別,曇,12,道営スプリント〔H2(OP), ,14,7,12,3.2,1,7,松井伸也,57,ダ1200,重,**,1:14.0,0.5,**,8-7, ,37.7,514(0), , ,クリーンエコロジー, 
2016/08/18,門別,晴,11,エトワール賞〔H3〕(OP), ,10,6,6,1.4,1,5,松井伸也,58,ダ1200,重,**,1:12.2,0.5,**,2-2, ,37.6,514(0), , ,レッドペリグリン,12.5
2016/08/04,門別,晴,11,競馬ほのぼの観戦ツア, ,10,7,8,1.8,1,1,松井伸也,58,ダ1200,良,**,1:13.5,-1.1,**,6-5, ,37.2,514(+6), , ,(ドラゴンウィスカー),80.0
2016/06/23,門別,曇,12,グランシャリオ門別ス(OP), ,10,8,10,11.3,5,1,松井伸也,56,ダ1000,良,**,0:59.9,-0.2,**,4-5, ,35.9,508(+2), , ,(シセイカイカ),250.0
2016/05/15,1新潟6,晴,11,赤倉特別(1000万下),,15,1,1,55.6,13,13,藤懸貴志,55,芝1800,良,**,1:48.2,1.3,**,10-10,36.7-33.0,33.6,506(+14),, ,ナスノセイカン, 
2016/05/01,3京都4,晴,8,鷹ケ峰特別(1000万下),,15,7,13,48.5,11,11,和田竜二,57,芝1400,良,**,1:21.8,0.7,**,10-11,36.0-34.0,33.4,492(-2),, ,エーシンマイェスタ, 
2016/04/24,1福島6,晴,11,福島中央テレビ杯(1000万下),,16,3,5,14.2,6,10,丹内祐次,57,芝1200,良,**,1:09.0,0.7,**,13-13,33.6-34.7,34.3,494(+4),,,スマートカルロス, 
2016/04/09,1福島1,晴,11,吾妻小富士賞(1000万下),,16,3,6,23.6,9,4,藤懸貴志,55,芝1200,良,**,1:09.1,0.8,**,12-12,33.7-34.6,34.7,490(-12),,,ハッピーノリチャン,210.0
2016/01/09,1京都2,晴,11,淀短距離S(OP),,10,8,10,104.4,9,10,秋山真一,56,芝1200,良,**,1:08.7,0.9,**,10-10,34.5-33.3,33.0,502(+6),,,ローレルベローチェ, 
2015/12/19,5阪神5,晴,12,3歳上1000万下,,16,8,16,15.5,7,8,小牧太,57,芝1200,良,**,1:09.4,0.3,**,11-10,33.9-35.2,34.4,496(+8),,,エイシンオルドス, 
2015/10/31,3福島1,晴,11,河北新報杯(1000万下),,16,5,9,15.9,8,6,丸山元気,55,芝1200,良,**,1:08.6,0.5,**,14-14,33.9-34.2,33.6,488(-12),, ,メイショウブイダン, 
2015/07/19,3中京6,曇,12,フィリピンT(1000万下),,14,8,14,3.9,1,9,秋山真一,57,芝1200,良,**,1:10.8,0.9,**,10-11,34.5-35.4,35.3,500(0),, ,タガノザイオン, 
2015/06/28,3阪神8,晴,9,皆生特別(1000万下),,15,6,10,13.4,6,2,秋山真一,55,芝1200,良,**,1:09.0,0.3,**,6-7,33.8-34.9,34.5,500(-2),, ,ヴィクタープライム,609.4
2015/05/03,3京都4,晴,8,鷹ケ峰特別(1000万下),,13,2,2,34.8,9,6,秋山真一,57,芝1400,良,**,1:21.4,0.7,**,8-8,35.3-33.7,33.8,502(+2),, ,メイショウライナー, 
2015/04/19,2阪神8,曇,9,千種川特別(1000万下),,13,5,6,84.8,10,2,秋山真一,57,芝1200,良,**,1:08.8,0.2,**,7-7,33.2-35.4,34.6,500(+6),, ,ティーハーフ,608.4
2015/04/11,1福島1,曇,11,吾妻小富士賞(1000万下),,16,8,15,10.1,6,14,松若風馬,56,芝1200,稍,**,1:10.5,1.2,**,12-12,33.6-35.7,35.7,494(-6),, ,シンボリディスコ, 
2015/03/29,2中京6,雨,9,岡崎特別(1000万下),,18,4,8,58.4,13,6,田中健,56,芝1200,稍,**,1:09.8,1.2,**,8-11,33.5-35.1,35.0,500(0),, ,ビッグアーサー, 
2015/03/08,1阪神4,曇,8,4歳上1000万下,,11,7,10,5.9,4,10,Ｍ．デム,57,芝1200,稍,**,1:11.0,1.6,**,11-11,34.7-34.7,34.5,500(+8),,,サトノデプロマット, 
2014/11/29,5京都8,晴,12,3歳上1000万下,,18,7,15,15.5,8,16,和田竜二,57,芝1200,稍,**,1:10.1,0.8,**,10-12,33.6-35.7,35.0,492(+2),, ,ダノンマッキンレー, 
2014/11/09,5京都2,曇,12,3歳上1000万下,,10,3,3,20.1,7,2,和田竜二,57,芝1200,良,**,1:08.4,0.4,**,5-5,34.0-34.0,33.5,490(+8),, ,ダンスディレクター,410.0
2014/10/26,4京都7,晴,9,壬生特別(1000万下),,16,3,5,22.3,10,11,吉田隼人,57,芝1200,良,**,1:08.0,0.5,**,12-11,33.8-33.7,33.1,482(-4),, ,アットウィル, 
2014/10/05,3新潟8,小雨,10,飛翼特別(1000万下),,18,8,18,9.7,4,3,吉田隼人,57,芝1000,良,**,0:55.1,0.1,**, ,33.0-32.7,32.3,486(-2),, ,シャトルアップ,376.1
2014/08/10,2小倉4,雨,10,メイショウカイドウC(1000万下),,11,7,9,12.1,6,3,小坂忠士,57,芝1200,稍,**,1:09.2,0.1,**,7-3,33.9-35.2,34.6,488(+8),, ,ゴールデンムーン,373.7
2014/07/20,3中京6,晴,12,フィリピンT(1000万下),,12,6,8,12.1,6,6,松山弘平,57,芝1200,良,**,1:11.1,0.4,**,10-10,35.5-35.2,34.6,480(-4),, ,バクシンテイオー, 
2014/05/31,3京都11,晴,9,御池特別(1000万下),,15,6,11,9.6,4,7,和田竜二,57,芝1200,良,**,1:08.4,0.3,**,6-6,34.1-34.0,33.5,484(+6),, ,エンプレスラブ, 
2014/05/18,3京都8,晴,12,4歳上1000万下,,16,5,9,3.9,2,8,藤岡康太,57,芝1200,良,**,1:08.8,0.7,**,11-10,34.3-33.8,33.5,478(-2),,,ニザエモン, 
