日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2010/10/10,4東京2,晴,12,3歳上1000万下,,16,2,4,3.4,2,1,蛯名正義,55,ダ1400,重,**,1:23.4,-0.1,**,4-4,34.4-37.2,36.6,494(+8),, ,(ベビーネイル),"1,050.0"
2010/06/06,3東京6,晴,12,ユニコーンS(G3),,16,6,12,9.5,3,4,蛯名正義,56,ダ1600,良,**,1:37.6,1.0,**,8-8,34.9-37.4,37.7,486(-2),, ,バーディバーディ,560.0
2010/05/16,2東京8,晴,5,3歳500万下,,16,5,9,1.4,1,1,横山典弘,56,ダ1400,良,**,1:25.9,0.0,**,14-14,36.3-36.9,35.4,488(+4),,,(スマイルタイム),700.0
2010/05/02,2東京4,晴,6,3歳500万下,,16,5,9,2.4,1,2,蛯名正義,56,ダ1300,良,**,1:18.0,0.2,**,3-4,29.9-35.5,35.3,484(+4),, ,ゼンノベラーノ,280.0
2009/12/05,5阪神1,晴,9,ポインセチア賞(500万下),,16,2,3,3.8,2,2,横山典弘,55,ダ1400,稍,**,1:24.7,0.0,**,4-7,34.3-38.5,38.0,480(-2),,,トシギャングスター,411.2
2009/11/08,5東京2,晴,6,2歳500万下,,12,2,2,9.6,4,2,横山典弘,55,ダ1300,良,**,1:18.2,0.1,**,5-2,28.7-38.0,37.0,482(+4),,,アースサウンド,280.0
2009/10/17,4東京3,曇,4,2歳新馬,,16,4,7,3.7,2,1,横山典弘,55,ダ1300,良,**,1:20.0,-0.9,**,2-2,29.7-38.2,38.1,478(0),, ,(ディアトラ),700.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/02/05,船橋,晴,12,紅梅賞, ,14,4,6,10.5,6,11,川島正太,56,ダ1600,稍,**,1:47.2,2.6,**,1-1-1-1,39.8-38.3,40.9,477(-4), , ,ロードバリスタ, 
2018/01/15,船橋,晴,9,C2二, ,12,1,1,5.6,2,1,笹川翼,56,ダ1500,良,**,1:37.1,-0.5,**,1-1-1-1,32.3-39.5,39.5,481(-4), , ,(ドンビーアフレイド),100.0
2017/12/21,浦和,晴,9,カトレア特別, ,10,7,8,2.0,1,10,笹川翼,56,ダ1600,良,**,1:50.1,5.2,**,2-3-4-10,37.0-41.2,45.9,485(+11), , ,ネイルアンドリング, 
2017/12/05,船橋,晴,4,C2三, ,12,7,9,15.6,4,2,笹川翼,56,ダ1500,良,**,1:36.6,0.1,**,1-1-1-1,31.3-39.5,39.6,474(-10), , ,ウインアーカイヴス,35.0
2017/10/30,盛岡,曇,7,ユーレタイド賞, ,11,8,10,15.5,7,7,村上忍,56,ダ1600,不,**,1:38.3,1.2,**,3-4, ,38.9,484(-1), , ,ゼルビーノ, 
2017/10/15,盛岡,曇,8,B2一組, ,10,1,1,13.8,4,6,村上忍,56,ダ1800,稍,**,1:56.2,1.2,**,1-1-1-1, ,41.4,485(0), , ,モルフェワイン, 
2017/10/02,盛岡,曇,10,ドリームピンク賞, ,8,2,2,17.1,5,6,村上忍,56,ダ1800,稍,**,1:56.9,2.0,**,6-5-5-6, ,38.5,485(+7), , ,ジョリヴィサージュ, 
2017/09/04,水沢,晴,10,二子さといも収穫賞, ,10,7,7,1.9,1,2,村上忍,56,ダ1600,良,**,1:45.5,0.9,**,1-1-1-2, ,42.2,478(-8), , ,オメガブレイン,6.0
2017/08/20,水沢,曇,10,オードリー賞, ,10,3,3,2.1,1,4,村上忍,56,ダ1600,稍,**,1:44.0,0.4,**,2-2-2-2, ,40.9,486(0), , ,シンボリダルク,2.1
2017/08/07,盛岡,曇,7,ルビーエクリプス賞, ,9,2,2,7.3,2,3,村上忍,56,ダ1600,良,**,1:40.8,0.9,**,3-2, ,40.0,計不, , ,ジョリヴィサージュ,8.0
2017/07/22,盛岡,小雨,8,オーシャンブルー賞, ,10,2,2,1.4,1,3,村上忍,56,ダ1600,不,**,1:39.3,0.4,**,1-1, ,39.8,482(-7), , ,ビービースペース,8.0
2017/06/25,水沢,曇,7,おいしい!いわての原, ,8,4,4,1.2,1,1,村上忍,56,ダ1400,良,**,1:31.3,-1.0,**,1-1-1-1, ,40.9,489(+1), , ,(サンエイダイヤ),36.0
2017/06/10,水沢,曇,9,胆沢城あやめ祭り賞, ,8,1,1,2.4,1,1,村上忍,56,ダ1400,重,**,1:28.9,-0.9,**,1-1-1-1, ,39.5,488(+11), , ,(キウイチャン),36.0
2017/05/16,川崎,曇,3,爆風賞, ,11,3,3,3.0,1,7,庄司大輔,56,ダ900,稍,**,0:56.9,1.5,**,6-7,29.5-38.0,39.1,477(-6), , ,ドンレッドローズ, 
2017/05/01,船橋,晴,3,3歳四, ,9,7,7,29.5,7,2,庄司大輔,56,ダ1200,良,**,1:16.3,0.1,**,1-2-2,36.2-40.0,40.1,483(-3), , ,キュアロージズ,42.0
2017/04/10,船橋,曇,3,3歳四, ,12,3,3,30.0,7,12,石崎駿,56,ダ1200,重,**,1:21.6,5.5,**,4-6-9,36.5-39.6,44.4,486(+11), , ,アットザヘルム, 
2017/01/13,船橋,晴,6,水仙賞, ,8,8,8,16.1,6,6,石崎駿,56,ダ1200,重,**,1:17.9,1.8,**,3-2-3,36.3-39.8,41.4,475(-2), , ,フライングショット, 
2016/12/20,浦和,晴,2,2歳二, ,12,1,1,11.7,4,8,保園翔也,54,ダ1400,稍,**,1:33.4,3.4,**,5-5-5-7,36.8-39.7,41.6,477(-3), , ,ナルカミ, 
2016/12/05,船橋,晴,3,2歳三, ,11,3,3,4.4,2,10,石崎駿,55,ダ1500,重,**,1:44.2,5.7,**,3-3-3-5,31.0-41.4,46.5,480(+15), , ,サンシール, 
2016/09/26,船橋,曇,2,2歳二, ,10,2,2,2.6,1,3,森泰斗,54,ダ1500,重,**,1:39.9,1.2,**,2-2-2-1,31.7-41.5,42.7,465(+2), , ,リュウノセンター,28.8
2016/09/06,船橋,晴,5,天晴記念, ,11,6,7,2.3,1,2,森泰斗,54,ダ1200,良,**,1:16.8,0.1,**,3-1-2,36.6-40.1,40.2,463(+1), , ,ケンネプチューン,45.0
2016/08/09,船橋,晴,4,2歳二, ,10,1,1,8.6,5,3,石崎駿,54,ダ1200,良,**,1:16.5,0.5,**,2-1-1,36.6-39.4,39.9,462(+21), , ,ハニーコーン,25.2
2016/05/06,船橋,雨,2,スズランデビュー, ,7,7,7,1.9,1,2,森泰斗,54,ダ1000,稍,**,1:03.5,0.0,**,2-2,36.0-39.5,39.5,441(0), , ,ホワイトソニック,75.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/11/04,5東京1,晴,5,2歳新馬,,13,4,4,9.6,3,11,内田博幸,54,ダ1300,良,**,1:22.0,4.6,**,5-5,29.5-36.0,39.8,500(0),, ,ミスターメロディ, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/11/23,園田,晴,12,C2, ,9,2,2,1.1,1,1,下原理,57,ダ1870,重,**,2:03.0,-0.9,**,1-1-1-1, ,37.5,504(-1), , ,(エミーリオ),40.0
2017/11/10,園田,晴,6,C2, ,7,4,4,4.3,3,1,下原理,56,ダ1700,良,**,1:51.0,-1.1,**,1-1-1-1, ,38.9,505(+19), , ,(ワンダーラジャ),40.0
2017/08/20,2新潟8,晴,6,3歳未勝利,,18,3,6,8.6,4,10,三浦皇成,56,芝2400,良,**,2:27.5,1.0,**,16-16-16-15,35.6-36.2,35.8,486(-2),, ,ルーラーキング, 
2017/08/05,2新潟3,晴,7,3歳未勝利,,18,6,12,2.8,2,9,岩田康誠,56,芝2200,良,**,2:14.6,1.4,**,8-8-5-5,36.2-34.6,35.4,488(-4),, ,ブルースカイハーツ, 
2017/07/16,2福島6,曇,2,3歳未勝利,,16,3,5,1.8,1,4,戸崎圭太,56,芝1800,良,**,1:49.2,0.4,**,7-8-3-3,35.9-35.4,35.5,492(-8),,,ベイビーステップ,75.0
2017/06/18,3東京6,曇,4,3歳未勝利,,16,2,3,3.2,2,4,戸崎圭太,56,芝1800,良,**,1:47.4,0.3,**,12-13-12,36.3-34.8,33.6,500(+8),, ,ブラックギムレット,75.0
2017/03/04,2中山3,曇,5,3歳未勝利,,16,6,12,1.2,1,3,戸崎圭太,56,芝2000,良,**,2:03.7,0.4,**,7-7-4-3,35.8-37.1,35.0,492(-6),, ,ニシノオラクル,130.0
2017/02/05,1東京4,曇,5,3歳未勝利,,16,8,16,2.3,2,2,戸崎圭太,56,芝1800,良,**,1:48.5,0.0,**,14-15-15,36.2-35.3,33.4,498(+4),,,サトノルーラー,200.0
2017/01/08,1中山3,曇,5,3歳未勝利,,16,4,7,1.5,1,2,戸崎圭太,56,芝2200,良,**,2:15.1,0.1,**,8-7-11-7,36.4-36.3,35.8,494(-2),, ,ウインイクシード,200.0
2016/12/10,5中山3,晴,3,2歳未勝利,,18,7,14,3.5,1,2,戸崎圭太,55,芝2000,良,**,2:02.5,0.2,**,6-6-4-4,36.9-37.1,36.8,496(-8),, ,レッドジェノヴァ,200.0
2016/11/13,5東京4,晴,4,2歳未勝利,,15,4,6,3.6,2,3,戸崎圭太,55,芝2000,良,**,2:03.8,0.4,**,5-5-5,37.5-34.5,34.6,504(+2),, ,ホウオウパフューム,130.0
2016/10/22,4東京6,曇,5,2歳新馬,,16,6,11,7.3,3,3,福永祐一,55,芝2000,良,**,2:06.1,0.4,**,10-11-11,38.2-34.1,33.8,502(0),,,コマノインパルス,180.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2004/11/19,船橋,小雨,7,3歳ア　イ, ,10,8,10, ,10,9,石井勝男,53,ダ1400,不, ,1:34.6,4.2, ,4-6-8-8,37.6-40.1,43.4,406(-6), , ,デネブ, 
2004/10/27,船橋,曇,3,3歳ア　イ, ,11,1,1, ,11,11,石井勝男,53,ダ1400,不, ,1:36.2,5.2, ,8-9-10-11,38.1-40.0,43.7,412(-4), , ,アタックヴェーラ, 
2004/09/23,船橋,曇,5,3歳, ,11,6,6, ,8,11,鷹見浩,53,ダ1400,不, ,1:37.8,4.7, ,6-8-11-11,38.6-41.3,44.7,416(+3), , ,ガルモア, 
2004/08/30,船橋,晴,5,3歳ア　イウ, ,11,3,3, ,6,9,石井勝男,53,ダ1500,不, ,1:39.5,3.1, ,7-7-9-9,32.3-39.3,41.1,413(+3), , ,クインズドリーム, 
2004/07/29,船橋,曇,6,3歳ア　イ, ,9,8,9, ,7,5,鷹見浩,53,ダ1500,重, ,1:39.4,0.7, ,9-9-9-7,31.9-40.9,40.5,410(-4), , ,リスポンスドラゴン,12.0
2004/06/17,船橋,曇,1,3歳ア　イウ, ,12,1,1, ,6,10,石井勝男,53,ダ1200,良, ,1:18.2,2.9, ,4-7-9,36.2-39.1,41.1,414(+2), , ,ミッドウェイ, 
2004/05/27,船橋,曇,1,3歳ア　イウ, ,10,4,4, ,3,7,石井勝男,53,ダ1200,良, ,1:18.9,2.3, ,2-4-6,36.5-40.1,42.1,412(+2), , ,セリヌンテ, 
2004/05/12,船橋,曇,5,3歳ア　イウ, ,11,8,11, ,6,4,石井勝男,53,ダ1200,稍, ,1:18.9,1.5, ,2-2-1,37.7-39.7,41.2,410(+5), , ,オーゴンリッチ,14.4
2004/04/15,船橋,晴,1,3歳　アイウ, ,11,7,9, ,9,4,石井勝男,53,ダ1200,稍, ,1:17.4,1.2, ,7-7-7,36.3-39.9,39.5,405(-17), , ,エアマテオ,14.4
2004/03/23,船橋,曇,4,3歳イ, ,11,8,10, ,11,9,石井勝男,53,ダ1200,不, ,1:16.6,2.3, ,5-7-9,36.3-38.0,39.2,422(+3), , ,ロードマップ, 
2004/02/09,船橋,晴,1,3歳ウ, ,10,8,9, ,6,9,石井勝男,53,ダ1200,良, ,1:21.2,3.4, ,4-8-9,37.0-40.8,42.6,419(-3), , ,トートパリジャン, 
2004/01/16,船橋,晴,4,3歳ア, ,10,7,7, ,8,8,石井勝男,53,ダ1200,良, ,1:19.3,3.0, ,2-3-3,36.1-40.2,42.2,422(+1), , ,マークオブオナー, 
2003/12/10,船橋,晴,3,2歳ア, ,11,1,1, ,6,10,石井勝男,53,ダ1200,稍, ,1:19.4,1.6, ,1-1-1,37.0-40.8,42.4,421(0), , ,グレイスアショカ, 
2003/11/11,船橋,曇,1,2歳ア　新馬(新馬), ,9,8,8, ,5,4,石井勝男,53,ダ1000,不, ,1:03.6,1.7, ,4-4,36.0-38.3,39.2,421(0), , ,シャインスター,30.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/02/05,船橋,晴,5,馬に乗り寒さを吹き飛, ,12,2,2,85.9,9,12,笹川翼,56,ダ1500,稍,**,1:44.4,5.1,**,10-11-12-12,32.8-39.5,41.8,448(-2), , ,ギガドルマ, 
2018/01/19,船橋,晴,2,3歳七, ,10,4,4,3.4,2,1,笹川翼,56,ダ1200,重,**,1:19.5,-0.1,**,1-1-1,38.2-41.3,41.3,450(+3), , ,(ツルガニコル),130.0
2017/12/07,船橋,晴,1,2歳五, ,11,2,2,13.9,7,4,笹川翼,55,ダ1200,良,**,1:18.3,1.6,**,3-4-6,37.2-39.5,40.8,447(+13), , ,エヌティプリンス,21.0
2017/10/25,船橋,雨,1,2歳五, ,12,2,2,3.2,2,8,森泰斗,55,ダ1200,不,**,1:19.8,1.6,**,4-7-7,37.3-40.9,41.5,434(-2), , ,キャッスルシエル, 
2017/09/04,船橋,曇,4,アマリネデビュー, ,7,1,1,4.0,2,6,矢野貴之,54,ダ1000,重,**,1:05.3,2.1,**,1-1,36.5-38.9,41.0,436(0), , ,ミズサンタイム, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2016/12/30,大井,晴,3,2歳　110万, ,14,5,7,77.4,11,11,和田譲治,54,ダ1200,重,**,1:18.8,2.7,**,10-8,35.7-40.4,41.4,452(0), , ,ネオスイショウ, 
2016/11/28,大井,曇,3,選抜牝馬, ,14,4,6,33.6,7,10,和田譲治,54,ダ1200,不,**,1:17.0,2.9,**,4-6,36.2-37.9,40.4,452(+6), , ,リコーアルバトロス, 
2016/10/12,大井,晴,1,選抜牝馬, ,12,7,10,9.7,4,3,和田譲治,54,ダ1200,稍,**,1:16.6,0.6,**,6-6,36.5-39.5,39.2,446(+1), , ,ユキウメ,47.5
2016/09/21,大井,曇,5,2歳　105万, ,11,8,11,47.0,8,9,和田譲治,54,ダ1400,不,**,1:33.9,2.4,**,8-8-9,38.2-40.6,41.7,445(0), , ,ビジュフルール, 
2016/08/30,大井,雨,3,2歳　45万, ,14,4,6,10.3,7,5,和田譲治,54,ダ1200,不,**,1:17.9,1.2,**,5-5,36.9-39.8,40.2,445(-4), , ,サンドワン,19.0
2016/08/02,大井,曇,4,2歳　新馬(新馬), ,8,3,3,4.4,2,5,和田譲治,54,ダ1000,不,**,1:04.8,2.7,**,2-2,37.5-37.5,40.2,449(0), , ,セイジーニアス,27.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/12/31,大井,曇,11,カウントダウン201, ,16,2,4,11.9,5,8,森泰斗,54,ダ1800,良,**,1:57.8,0.7,**,1-1-1-1,38.6-40.1,40.8,522(-11), , ,カズノテイオー, 
2017/11/30,大井,曇,12,カペラ賞競走, ,16,2,3,33.8,8,8,笹川翼,54,ダ1800,稍,**,1:57.8,1.2,**,13-13-14-14,38.6-39.8,39.7,533(+2), , ,スギノグローアップ, 
2017/08/14,大井,雨,10,ギャラクシー賞競走, ,13,7,10,10.3,4,7,笹川翼,54,ダ1800,重,**,1:57.4,2.0,**,7-7-10-9,37.9-39.9,40.8,531(+1), , ,ファクター, 
2017/07/28,大井,晴,12,サマーナイト賞競走, ,15,2,3,4.6,3,6,笹川翼,55,ダ1500,良,**,1:36.7,0.7,**,14-14-12-12,31.4-39.9,39.4,530(-6), , ,フォーティクイン, 
2017/06/27,大井,曇,12,ロマンティックナイト, ,16,1,1,2.9,1,4,笹川翼,54,ダ1700,重,**,1:49.4,0.4,**,7-7-7-6,31.8-39.6,39.1,536(-2), , ,プラチナバディ,42.0
2017/05/26,大井,曇,10,新緑賞競走, ,14,8,14,7.8,4,2,笹川翼,54,ダ1600,重,**,1:43.0,0.2,**,6-6-4-3,37.2-40.6,40.3,538(+9), , ,シビックハート,112.0
2017/04/19,大井,晴,9,C1六　七, ,10,7,7,3.0,2,1,笹川翼,54,ダ1600,稍,**,1:43.9,-0.1,**,5-5-5-4,37.7-40.4,40.0,529(+6), , ,(モンサンデューン),160.0
2017/03/06,大井,雨,12,飛梅特別競走, ,12,5,6,3.7,1,1,笹川翼,54,ダ1600,稍,**,1:44.6,-0.1,**,6-5-3-4,38.0-41.1,41.1,523(-5), , ,(コスモボーラー),190.0
2017/02/13,大井,晴,10,梅見月特別競走, ,14,3,4,4.0,2,6,笹川翼,54,ダ1600,良,**,1:44.8,1.1,**,6-6-6-6,37.6-40.6,41.0,528(-2), , ,ブルチアーレ, 
2016/09/10,4阪神1,晴,4,3歳未勝利,,16,4,7,1.7,1,5,和田竜二,54,ダ1800,良,**,1:54.4,1.8,**,2-2-1-2,37.3-38.0,39.8,530(+8),, ,オーパ,42.0
2016/08/06,2小倉3,晴,3,3歳未勝利,,16,2,3,3.6,1,3,和田竜二,54,ダ1700,良,**,1:48.7,0.4,**,9-7-7-7,30.1-39.9,39.8,522(-12),,,シゲルメジロザメ,120.0
2016/07/16,3中京5,小雨,2,3歳未勝利,,16,4,8,6.6,3,2,和田竜二,54,ダ1800,良,**,1:55.9,0.0,**,7-6-7-7,38.3-39.3,38.5,534(0),,,メイショウアケボノ,190.0
2016/06/25,3阪神7,曇,2,3歳未勝利,,16,1,2,5.9,3,7,和田竜二,54,ダ1800,不,**,1:52.9,1.6,**,8-8-9-9,37.2-37.5,38.2,534(0),,,フレグラントブレス, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/10/14,4東京4,曇,9,プラタナス賞(500万下),,11,2,2,180.7,10,10,岩部純二,54,ダ1600,不,**,1:38.6,2.4,**,11-11,35.5-35.5,37.0,446(0),, ,ルヴァンスレーヴ, 
2017/10/07,4東京1,曇,11,サウジアラビアRC(G3),,18,4,7,377.8,18,18,大野拓弥,54,芝1600,稍,**,1:37.1,4.1,**,2-3,34.3-34.7,38.4,446(+4),, ,ダノンプレミアム, 
2017/08/12,1札幌5,小雨,10,コスモス賞(OP),,11,7,8,10.4,3,11,藤岡佑介,54,芝1800,重,**,1:54.6,3.3,**,1-1-1-3,36.9-36.3,39.6,442(0),, ,ステルヴィオ, 
2017/07/23,2福島8,小雨,5,2歳新馬,,12,7,9,13.9,5,1,大野拓弥,54,芝2000,良,**,2:04.9,0.0,**,2-2-1-1,36.8-35.7,35.7,442(0),, ,(サノサン),700.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/26,大井,晴,10,寒椿特別競走, ,12,6,7,88.5,11,9,森下博,54,ダ1200,重,**,1:17.0,2.6,**,2-3,35.6-38.8,41.3,438(+2), , ,デニストン, 
2017/12/31,大井,曇,2,2歳　330万, ,13,4,5,34.8,7,5,達城龍次,54,ダ1200,良,**,1:15.9,0.8,**,2-1,36.3-38.8,39.6,436(-3), , ,デニストン,19.0
2017/11/29,大井,晴,10,孔雀特別競走, ,13,8,12,105.4,10,12,中野省吾,54,ダ1400,稍,**,1:32.6,3.3,**,7-6-6,36.7-40.4,42.7,439(-1), , ,エスプリブルース, 
2017/11/15,大井,晴,2,2歳　200万, ,11,6,8,37.4,8,1,達城龍次,54,ダ1200,良,**,1:15.1,-0.8,**,2-2,36.0-39.1,39.1,440(0), , ,(パブリノ),190.0
2017/11/03,大井,晴,2,競馬ブック賞, ,14,8,13,5.9,2,8,中野省吾,54,ダ1200,重,**,1:16.9,1.6,**,10-11,35.8-39.5,39.5,440(-6), , ,ヤマクジラ, 
2017/10/06,大井,曇,2,2歳　235万, ,14,1,1,19.3,6,5,中野省吾,54,ダ1200,良,**,1:17.1,0.1,**,8-7,35.8-41.2,39.6,446(+3), , ,セイマーメイド,19.0
2017/09/11,大井,晴,4,2歳　70万, ,13,1,1,18.9,5,3,中野省吾,54,ダ1200,良,**,1:17.0,1.2,**,3-3,36.8-39.0,39.9,443(-2), , ,ミラクルダマスク,47.5
2017/08/13,大井,曇,3,2歳　新馬(新馬), ,6,1,1,20.0,6,4,中野省吾,54,ダ1200,重,**,1:18.6,3.4,**,5-6,35.9-39.3,42.2,445(0), , ,トーセンエターナル,40.5
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/12/28,5阪神9,曇,2,2歳未勝利,,15,6,11,3.4,2,6,川田将雅,54,ダ1400,稍,**,1:27.0,0.9,**,5-5,35.5-38.2,38.4,490(+6),, ,ブルベアブロッコリ, 
2017/12/10,5阪神4,晴,6,2歳新馬,,16,2,4,12.5,4,2,Ｃ．デム,54,ダ1400,良,**,1:27.0,0.0,**,4-3,35.7-38.1,37.8,484(0),, ,メイショウコゴミ,280.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2016/09/11,金沢,晴,4,義紀&明加祝!結婚カ, ,11,1,1,8.8,4,6,中島龍也,56,ダ1500,良,**,1:44.9,3.1,**,5-4-4-3, ,43.4,496(+9), , ,マイネルピオネロ, 
2016/08/14,金沢,晴,3,3Bー8, ,10,5,5,12.1,4,4,中島龍也,56,ダ1500,良,**,1:43.9,1.6,**,2-2-1-2, ,42.1,487(-6), , ,ティアップアラシ,1.4
2016/07/31,金沢,晴,2,3Bー6, ,11,4,4,17.3,5,4,中島龍也,56,ダ1400,良,**,1:36.3,2.2,**,9-8-9-8, ,40.5,493(+1), , ,ハーモニーフォルス,1.4
2016/07/17,金沢,曇,1,3Bー8, ,9,8,8,9.0,4,3,中島龍也,56,ダ1400,不,**,1:36.0,1.9,**,1-1-1-1, ,42.8,492(-8), , ,デルマクラノスケ,1.8
2016/06/27,笠松,晴,2,サラ系3歳12組, ,7,4,4,6.9,3,5,筒井勇介,56,ダ1400,良,**,1:34.7,2.9,**,7-7-7, ,39.3,500(0), , ,アナトリア,1.2
2016/06/16,笠松,雨,2,サラ系3歳10組, ,9,4,4,66.6,9,8,大原浩司,56,ダ1400,稍,**,1:32.9,2.4,**,9-9-9, ,38.6,500(0), , ,マーズアタック, 
2016/05/01,1新潟2,小雨,2,3歳未勝利,,14,2,2, , ,除,西田雄一,56,ダ1200,稍,**, , ,**, ,34.6-38.2, ,500(0),, ,ビップフウマ, 
2015/09/20,4中山4,晴,1,2歳未勝利,,16,8,15,211.2,15,16,西田雄一,54,ダ1200,稍,**,1:19.7,6.9,**,4-5,34.7-38.1,44.8,500(-8),, ,カゼノカムイ, 
2015/09/06,2新潟12,小雨,6,2歳新馬,,15,8,15,239.7,15,11,西田雄一,54,ダ1200,稍,**,1:16.7,3.4,**,9-8,35.7-37.6,39.9,508(0),,,チェストケリリー, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/10/09,4東京3,晴,4,2歳新馬,,15,3,4,2.3,1,1,荻野極,54,ダ1300,稍,**,1:18.8,-0.9,**,2-2,30.2-35.9,35.7,494(0),, ,(ストレイシープ),700.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/08,1京都3,雨,11,日刊スポシンザン記念(G3),,11,1,1,10.4,5,6,川田将雅,54,芝1600,稍,**,1:38.1,1.0,**,7-6,35.7-35.3,35.6,444(-6),, ,アーモンドアイ, 
2017/11/26,5京都8,晴,2,2歳未勝利,,18,5,9,1.4,1,1,川田将雅,54,芝1600,良,**,1:36.1,-0.1,**,3-2,35.5-36.2,36.0,450(0),, ,(ネプチュナイト),500.0
2017/11/05,5京都2,晴,2,2歳未勝利,,15,1,1,3.2,2,2,Ｃ．デム,54,芝1600,良,**,1:35.4,0.3,**,5-5,35.1-35.1,35.0,450(-6),, ,シグナライズ,200.0
2017/10/07,4京都1,曇,2,2歳未勝利,,9,6,6,1.5,1,2,Ｍ．デム,54,芝1600,重,**,1:35.3,0.7,**,1-2,34.6-35.9,36.6,456(+2),, ,レッドランディーニ,200.0
2017/09/09,4阪神1,晴,5,2歳新馬,,11,6,7,1.4,1,3,福永祐一,54,芝1600,良,**,1:37.5,0.2,**,5-4,38.0-33.8,33.7,454(0),, ,ジャンダルム,180.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/27,佐賀,晴,7,C2ー7組, ,9,1,1,21.3,5,5,吉田順治,54,ダ1400,良,**,1:33.1,0.7,**,3-2-5-5, ,41.6,466(+5), , ,ボウソウマッスル,0.6
2018/01/08,佐賀,雨,4,C2ー8組, ,9,4,4,8.1,5,3,吉田順治,54,ダ1400,稍,**,1:32.5,0.3,**,2-2-2-2, ,41.1,461(+4), , ,コンフェクション,1.9
