日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2015/01/15,園田,雨,8,3歳B, ,11,6,6,102.4,10,9,川原正一,54,ダ1400,不, ,1:31.7,1.9, ,10-10-10-10, ,38.5,417(-10), , ,ジェンキンス, 
2015/01/03,園田,晴,9,3歳一組, ,12,6,8,35.5,8,11,木村健,54,ダ1400,稍, ,1:33.0,2.1, ,11-11-11-11, ,39.9,427(-1), , ,マキシマムカイザー, 
2014/12/25,園田,曇,8,2歳一組, ,12,1,1,193.7,12,12,大山真吾,54,ダ1400,稍, ,1:35.4,3.8, ,8-8-12-12, ,42.8,428(-3), , ,ハクシンライラック, 
2014/12/10,園田,晴,5,2歳二組, ,11,6,8,143.4,11,9,杉浦健太,54,ダ1400,稍, ,1:34.9,1.6, ,9-9-8-8, ,41.3,431(-8), , ,キクノレヨン, 
2014/11/27,園田,晴,8,JRA認定アッパート, ,12,4,4,161.9,12,11,杉浦健太,54,ダ1400,重, ,1:31.7,2.8, ,8-8-10-11, ,40.8,439(+1), , ,マキシマムカイザー, 
2014/11/14,園田,晴,9,JRA認定アッパート, ,12,3,3,225.5,12,9,田野豊三,54,ダ1400,良, ,1:34.6,2.9, ,5-5-8-7, ,42.3,438(-3), , ,マキシマムカイザー, 
2014/10/31,園田,雨,8,2歳一組, ,11,6,6,122.2,10,10,大山真吾,54,ダ1400,良, ,1:35.8,4.3, ,4-4-9-10, ,43.8,441(-1), , ,ハクシンライラック, 
2014/10/03,園田,曇,7,JRA認定アッパート, ,8,2,2,95.1,8,7,吉村智洋,54,ダ1400,良, ,1:35.5,4.0, ,3-3-5-5, ,43.7,442(+7), , ,トーコーヴィーナス, 
2014/09/24,園田,曇,7,JRA認定アッパート, ,12,7,9,106.3,11,11,田野豊三,54,ダ1400,良, ,1:34.9,1.6, ,3-4-3-5, ,42.5,435(-4), , ,ハヤブサヒカリ, 
2014/09/12,園田,晴,9,JRA認定アッパート, ,10,5,5,44.9,7,10,坂本和也,54,ダ1400,稍, ,1:35.7,5.8, ,5-5-7-8, ,44.2,439(+6), , ,フセノダイヤ, 
2014/08/29,園田,雨,8,JRA認定アッパート, ,8,7,7,64.0,8,3,杉浦健太,54,ダ1400,重, ,1:32.5,1.2, ,2-2-2-2, ,40.7,433(+7), , ,ショウリ,25.0
2014/08/14,園田,晴,7,JRA認定アッパート, ,10,5,5,57.5,6,8,小谷周平,54,ダ1400,重, ,1:34.5,3.0, ,4-4-5-7, ,42.1,426(-3), , ,トーコーヴィーナス, 
2014/07/25,園田,晴,4,2歳二組, ,7,6,6,2.8,2,1,大山真吾,54,ダ1400,良, ,1:34.2,-0.7, ,1-1-1-1, ,40.7,429(-7), , ,(ポッドライジング),35.0
2014/07/03,門別,晴,3,2歳未勝利(未勝利), ,12,7,9,206.7,12,10,伊藤千尋,54,ダ1200,良, ,1:19.7,2.6, ,5-6, ,42.5,436(+4), , ,イッポンギ, 
2014/06/11,門別,曇,3,2歳牝馬未勝利(未勝利), ,11,6,8,37.5,8,10,伊藤千尋,54,ダ1000,重, ,1:04.9,2.8, ,6-6, ,40.1,432(-4), , ,オーベルジーヌ, 
2014/05/28,門別,曇,8,JRA認定フレッシュ(新馬), ,10,7,10,78.6,10,10,伊藤千尋,54,ダ1000,良, ,1:05.5,1.9, ,1-2, , ,436(0), , ,ブライトウェイ, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/27,1東京1,晴,6,4歳上500万下,,16,2,3,92.9,11,11,江田照男,57,ダ1400,不,**,1:25.9,1.8,**,11-11,35.7-36.0,36.9,498(+22),, ,プッシュアゲン, 
2016/06/26,3東京8,晴,8,3歳上500万下,,16,7,14,19.4,9,11,松岡正海,57,ダ1400,稍,**,1:26.2,2.0,**,12-12,34.8-37.4,38.2,476(-6),,,スモーダリング, 
2016/02/28,2中山2,晴,12,4歳上1000万下,,16,4,7,191.0,16,11,吉田豊,56,ダ1800,良,**,1:55.5,0.9,**,13-13-14-13,36.8-39.2,38.9,482(+4),,,フェスティヴイェル, 
2016/02/06,1東京3,曇,12,4歳上1000万下,,16,7,14,187.0,14,8,吉田豊,57,芝1400,良,**,1:22.3,0.8,**,11-12,35.6-34.0,33.7,478(-4),,,レッドルモンド, 
2016/01/24,1中山8,晴,12,4歳上1000万下,,12,7,10,72.2,9,11,嘉藤貴行,56,芝1600,良,**,1:35.3,1.6,**,11-12-12,35.6-35.1,35.1,482(+4),,,ビヨンジオール, 
2015/12/20,5中山6,晴,12,3歳上1000万下,,15,8,15,177.6,14,13,嘉藤貴行,56,芝1600,良,**,1:35.3,0.7,**,11-4-4,35.8-34.2,34.8,478(+6),,,ゴットフリート, 
2015/11/21,5東京5,晴,12,3歳上1000万下,,16,2,3,51.5,11,13,勝浦正樹,56,ダ1400,良,**,1:25.8,1.6,**,15-16,36.1-35.8,36.2,472(-4),,,ベック, 
2015/10/31,3福島1,晴,6,3歳上500万下,,15,3,5,21.6,10,1,中井裕二,55,ダ1700,良,**,1:47.1,0.0,**,4-6-5-5,30.0-38.1,37.7,476(+10),, ,(モンシュシュ),700.0
2015/07/12,2福島4,晴,8,3歳上500万下,,14,7,12,9.6,7,11,吉田豊,54,ダ1700,良,**,1:47.0,1.1,**,5-5-6-8,29.6-39.2,39.6,466(0),, ,ワイドリーザワン, 
2015/06/20,3東京5,晴,3,3歳未勝利,,16,4,7,1.7,1,1,戸崎圭太,56,ダ1400,重,**,1:26.1,-0.2,**,8-6,36.2-36.9,36.6,466(0), , ,(ブレイブトーラス),460.0
2015/05/30,2東京11,晴,4,3歳未勝利,,16,5,10,8.7,4,2,勝浦正樹,56,ダ1600,良,**,1:39.1,0.1,**,2-2,36.0-38.5,38.4,466(-10),, ,サードグラッド,200.0
2015/03/08,2中山4,小雨,1,3歳未勝利,,16,1,2,18.2,6,6,勝浦正樹,56,ダ1800,重,**,1:57.3,2.1,**,10-10-10-7,37.4-39.2,40.4,476(+4),,,タンジブル, 
2015/01/31,1東京1,晴,4,3歳未勝利,,16,6,11,30.5,11,8,吉田豊,56,芝1600,稍,**,1:36.7,1.4,**,12-12,35.4-35.1,35.5,472(-2),,,スマイルミーティア, 
2015/01/05,1中山2,晴,3,3歳未勝利,,16,6,11,14.7,8,4,勝浦正樹,56,ダ1800,良,**,1:57.8,0.7,**,4-4-4-4,37.7-41.0,41.1,474(+6),, ,スズカリバー,75.0
2014/12/07,4中山2,晴,1,2歳未勝利,,16,8,15,5.6,2,5,吉田豊,55,ダ1200,良,**,1:13.1,1.0,**,8-8,33.8-38.3,38.2,468(0),, ,シャンパンサーベル,50.0
2014/11/08,5東京1,曇,1,2歳未勝利,,16,2,4,13.0,4,3,勝浦正樹,55,ダ1300,良,**,1:20.9,0.6,**,8-6,30.2-37.5,37.5,468(+16),, ,ケモノタイプ,130.0
2014/10/11,4東京1,晴,1,2歳未勝利,,16,2,4,3.6,1,13,勝浦正樹,55,ダ1300,良,**,1:23.0,2.9,**,5-6,30.4-37.3,39.3,452(-2),, ,タイセイレグルス, 
2014/09/20,3新潟3,晴,5,2歳新馬,,15,8,15,5.6,3,3,勝浦正樹,54,ダ1200,良,**,1:14.2,0.3,**,7-6,36.2-37.7,37.3,454(0),, ,ファイアフライ,180.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/21,1中山7,晴,7,4歳上500万下,,16,4,7,7.0,4,4,田辺裕信,56,ダ1800,稍,**,1:55.0,0.3,**,9-10-5-5,36.9-38.7,38.6,500(+4),, ,インザバブル,110.0
2017/11/04,5東京1,晴,8,3歳上500万下,,13,4,4,15.1,5,5,内田博幸,56,ダ1600,良,**,1:38.0,0.9,**,3-4,34.9-37.4,37.8,496(+2),,,ゴールデンブレイヴ,75.0
2017/10/21,4東京6,雨,7,3歳上500万下,,14,4,5,21.2,7,4,内田博幸,55,ダ1600,不,**,1:37.1,1.3,**,9-9,35.0-36.7,37.2,494(-2),,,ルミナリースピン,110.0
2017/09/24,4中山7,曇,8,3歳上500万下,,16,7,13,15.7,8,5,内田博幸,54,ダ1800,稍,**,1:53.8,1.3,**,10-10-9-7,37.2-37.9,38.3,496(+2),,,スプリングフット,75.0
2017/06/18,3東京6,曇,1,3歳未勝利,,16,4,8,4.0,2,1,内田博幸,56,ダ1600,良,**,1:39.5,-0.2,**,2-2,35.7-37.8,37.6,494(+4),, ,(コスモオペラ),500.0
2017/05/06,2東京5,晴,3,3歳未勝利,,15,6,10,1.3,1,4,北村宏司,56,ダ1600,良,**,1:39.2,0.4,**,3-2,35.5-37.8,38.1,490(-2),, ,トミケンボハテル,75.0
2017/04/09,3中山6,雨,2,3歳未勝利,,15,4,6,3.8,2,2,北村宏司,56,ダ1800,不,**,1:53.6,0.0,**,5-5-3-2,37.9-37.7,37.4,492(-2),, ,トワードポラリス,200.0
2017/02/11,1東京5,晴,3,3歳新馬,,14,6,9,11.8,6,2,北村宏司,56,ダ1600,良,**,1:40.5,0.0,**,5-4,35.2-39.7,39.5,494(0),, ,ライデンバローズ,240.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/11/18,5東京5,曇,4,2歳新馬,,16,4,7,258.4,16,16,宮崎北斗,54,ダ1400,良,**,1:32.7,5.9,**,13-15,37.2-36.0,40.1,436(0),,,イダペガサス, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/06,1中山1,晴,8,4歳上1000万下,,16,2,4,290.7,16,9,野中悠太,54,ダ1800,良,**,1:55.1,1.6,**,5-7-7-7,38.2-36.3,37.3,458(0),, ,ミッシングリンク, 
2017/12/03,5阪神2,晴,10,姫路特別(1000万下),,14,4,5,172.6,14,9,菱田裕二,52,ダ1800,良,**,1:53.2,1.5,**,9-8-11-11,36.7-37.4,38.1,458(+6),, ,ワイルドカード, 
2017/11/11,3福島3,小雨,11,福島放送賞(1000万下),,15,7,13,264.4,15,9,木幡初也,57,ダ1700,良,**,1:47.0,1.1,**,10-12-12-10,30.6-37.6,37.7,452(-8),, ,ショートストーリー, 
2017/07/23,2福島8,小雨,10,横手特別(1000万下),,15,5,8,236.1,15,11,菊沢一樹,57,ダ1700,良,**,1:47.4,1.5,**,10-13-13-11,30.4-37.4,37.8,460(+2),, ,エイシンビジョン, 
2017/07/01,2福島1,曇,10,猪苗代特別(1000万下),,15,2,3,211.8,14,10,村田一誠,57,ダ1700,良,**,1:46.6,1.2,**,7-7-11-9,30.1-37.3,37.7,458(+2),, ,トゥルーウインド, 
2017/05/27,2東京11,晴,12,4歳上1000万下,,16,1,2,132.7,16,12,内田博幸,57,ダ1600,重,**,1:38.1,2.0,**,13-13,35.2-36.5,36.2,456(0),, ,コパノアラジン, 
2017/04/22,1福島5,晴,12,花見山特別(1000万下),,15,8,15,86.7,15,8,木幡初也,53,ダ1700,良,**,1:47.3,1.4,**,10-11-14-13,29.4-38.8,38.6,456(0),, ,シンゼンドリーム, 
2017/01/05,1中山1,晴,8,4歳上1000万下,,16,1,1,209.6,15,6,木幡初也,55,ダ1800,良,**,1:56.6,1.1,**,14-14-15-11,37.8-39.3,39.1,456(0),, ,スウィフトレイド, 
2016/12/10,4中京3,晴,11,浜名湖特別(1000万下),,16,6,11,92.9,11,11,木幡初也,53,ダ1800,良,**,1:54.8,1.6,**,10-10-8-7,36.7-38.5,39.4,456(+6),, ,オールマンリバー, 
2016/11/19,3福島5,雨,2,3歳上500万下,,15,3,5,30.1,10,1,木幡初也,55,ダ1700,良,**,1:47.8,-0.1,**,8-8-8-7,30.1-39.9,39.4,450(0),, ,(ウエヲムイテアルコ),700.0
2016/10/30,3新潟6,晴,6,3歳上500万下,,13,4,5,63.8,13,5,木幡初也,55,ダ1800,稍,**,1:54.2,0.8,**,7-6-8-7,37.3-38.1,38.0,450(-2),, ,ビークイック,70.0
2016/10/22,3新潟3,晴,1,障害3歳上未勝利,,13,5,7,69.3,13,12,五十嵐雄,60,障2850,良, ,3:15.4,8.7, ,12-12-12-13,103.0-37.5,13.7,452(+12),, ,グッドスカイ, 
2016/07/10,2福島4,晴,8,3歳上500万下,,15,2,3,44.3,11,8,木幡初也,54,ダ1700,良,**,1:47.4,1.3,**,7-8-7-7,29.6-38.1,38.9,440(0),, ,ワンパーセント, 
2016/06/04,3東京1,曇,8,3歳上500万下,,16,3,6,220.7,14,8,菊沢一樹,54,ダ2100,良,**,2:14.3,1.4,**,3-5-11-13,31.4-38.6,38.5,440(-8),, ,ワトソンクリック, 
2016/05/14,1新潟5,晴,8,4歳上500万下,,11,8,11,35.5,9,7,黛弘人,57,ダ1800,良,**,1:54.5,0.6,**,5-5-6-5,37.1-37.7,37.7,448(-6),, ,キタサンコンサート, 
2016/05/01,1新潟2,曇,8,4歳上500万下,,14,6,10,42.4,10,10,黛弘人,57,ダ1800,稍,**,1:54.8,1.0,**,7-9-9-9,37.2-40.3,40.0,454(+4),, ,ケンベストカフェ, 
2016/04/10,1福島2,曇,10,花見山特別(500万下),,15,5,9,79.7,11,7,黛弘人,57,ダ1700,稍,**,1:49.0,1.0,**,4-5-8-9,31.6-38.4,38.9,450(0),, ,トーコーグリーン, 
2016/03/20,2中山7,晴,7,4歳上500万下,,14,7,12,31.7,7,11,戸崎圭太,57,ダ1800,重,**,1:55.7,1.9,**,9-10-10-7,38.3-37.8,38.7,450(+6),, ,アメリカンストーム, 
2015/10/17,4東京4,曇,7,3歳上500万下,,16,3,6,9.9,6,10,内田博幸,55,ダ1400,不,**,1:24.8,0.9,**,11-11,35.4-36.3,36.4,444(+2),, ,サンクタリリアス, 
2015/09/19,4中山3,晴,8,3歳上500万下,,16,6,11,22.3,6,12,戸崎圭太,54,ダ1800,重,**,1:54.0,1.7,**,8-8-7-7,35.6-39.7,40.2,442(0),, ,ロジテースト, 
2015/08/15,2新潟5,晴,3,3歳未勝利,,15,4,6,1.5,1,1,戸崎圭太,56,ダ1800,重,**,1:55.2,-0.1,**,3-2-3-3,37.5-39.1,38.8,442(+4),, ,(エメラルエナジー),460.0
2015/08/09,2新潟4,晴,3,3歳未勝利,,14,4,6,2.9,2,2,戸崎圭太,56,ダ1800,良,**,1:55.4,0.1,**,4-3-3-3,37.9-38.6,38.2,438(-4),, ,ケンベストカフェ,180.0
2015/07/26,2福島8,晴,4,3歳未勝利,,15,4,6,2.6,2,3,戸崎圭太,56,ダ1700,良,**,1:47.1,0.9,**,2-3-3-2,29.9-39.2,40.0,442(+2),, ,クラウンシャイン,120.0
2015/07/11,2福島3,晴,3,3歳未勝利,,15,1,1,4.9,2,2,戸崎圭太,56,ダ1700,良,**,1:46.3,0.1,**,3-2-2-2,30.0-38.6,38.5,440(+6),, ,クワッドアクセル,180.0
2015/04/12,1福島2,晴,1,3歳未勝利,,14,6,11,4.6,2,4,木幡初也,53,ダ1700,重,**,1:47.3,1.0,**,7-7-5-3,30.0-38.5,38.9,434(+2),, ,ヤマイチキセキ,75.0
2015/03/21,2中山7,晴,3,3歳未勝利,,16,3,5,26.5,8,4,木幡初也,53,ダ1800,稍,**,1:55.1,0.4,**,5-4-3-3,37.2-39.5,39.6,432(0),, ,カズノテナンゴ,75.0
2015/02/28,2中山1,晴,3,3歳未勝利,,16,1,2,22.3,10,5,木幡初也,53,ダ1800,重,**,1:56.9,1.2,**,7-6-6-7,38.2-39.6,39.9,432(-4),, ,ラブオーディーン,50.0
2015/02/01,1東京2,晴,3,3歳未勝利,,16,6,11,21.0,9,5,木幡初也,53,ダ1600,重,**,1:39.3,0.9,**,13-12,34.7-39.1,38.9,436(+6),, ,ワイルドダンサー,50.0
2015/01/05,1中山2,晴,3,3歳未勝利,,16,4,7,17.6,9,5,横山和生,56,ダ1800,良,**,1:58.0,0.9,**,6-6-6-4,37.7-41.0,41.1,430(-2),, ,スズカリバー,50.0
2014/12/06,4中山1,晴,2,2歳未勝利,,16,4,7,18.7,7,2,木幡初也,52,ダ1800,稍,**,1:57.4,0.2,**,4-6-4-5,37.5-39.7,39.6,432(-8),, ,バイオンディップス,200.0
2014/11/16,4福島4,晴,1,2歳未勝利,,14,6,11,103.4,11,5,木幡初也,52,ダ1700,良,**,1:49.6,0.9,**,7-6-7-7,30.4-38.5,38.8,440(0),, ,アルター,50.0
2014/07/12,2福島3,晴,5,2歳新馬,,16,8,15,54.4,12,16,大野拓弥,54,ダ1150,良,**,1:21.6,11.3,**,16-16,32.5-37.8,41.6,440(0),,,ブラックレッグ, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/27,1中京5,晴,1,3歳未勝利,,16,7,13,69.5,9,4,坂井瑠星,53,ダ1800,稍,**,1:57.3,0.5,**,7-7-8-10,38.3-38.7,38.6,462(0),, ,インヴィジブルワン,75.0
2018/01/07,1京都2,晴,2,3歳未勝利,,14,7,12,14.4,5,8,富田暁,51,ダ1800,良,**,1:59.0,2.6,**,6-8-9-9,37.4-37.6,39.1,462(+2),, ,シンコーメグチャン, 
2017/10/09,4京都3,晴,3,2歳新馬,,16,7,14,35.4,7,13,浜中俊,54,芝1600,良,**,1:37.7,0.8,**,4-4,36.4-35.1,35.6,460(0),, ,ソシアルクラブ, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/08/02,川崎,曇,12,SPAT4プレミアム, ,7,6,6, , ,取,横川怜央,56,ダ1600,不,**, , ,**, ,40.7-39.8, ,計不, , ,ミュゼマリオネット, 
2017/05/31,浦和,曇,7,サンスポZBAT!賞, ,12,3,3,4.6,2,1,柏木健宏,56,ダ1400,良,**,1:30.7,-0.8,**,12-12-9-2,38.2-39.4,38.0,524(0), , ,(シャルメーヌ),110.0
2017/04/28,浦和,晴,10,さいたま市つなが竜ヌ, ,12,6,8,13.4,7,8,和田譲治,56,ダ1500,良,**,1:38.8,1.9,**,12-12-12-11,31.5-39.1,38.8,524(+10), , ,エンジェルユー, 
2017/04/12,船橋,曇,8,三番瀬特別, ,13,1,1,12.8,6,7,柏木健宏,56,ダ1600,重,**,1:46.6,1.4,**,13-13-13-13,38.5-40.9,40.1,514(-4), , ,タネホカホカ, 
2017/03/30,浦和,晴,9,幸手ハッピーハンド賞, ,11,7,8,5.6,3,7,柏木健宏,56,ダ1500,稍,**,1:39.9,1.8,**,9-10-9-10,32.1-38.4,39.5,518(+2), , ,エヌケイボーイ, 
2017/03/13,船橋,曇,8,C2三, ,12,5,6,5.8,2,7,柏木健宏,56,ダ1500,良,**,1:38.4,0.6,**,6-6-7-5,31.8-40.6,40.2,516(-3), , ,シンボリハッキネン, 
2017/02/20,浦和,晴,7,C2四　五, ,12,5,6,2.0,1,4,柏木健宏,56,ダ1500,良,**,1:38.5,0.7,**,3-4-4-4,30.9-40.9,40.8,519(-7), , ,ジオパークルビー,13.0
2017/01/30,川崎,晴,8,C2三　四五, ,12,6,8,4.1,2,6,柏木健宏,56,ダ1500,良,**,1:37.6,0.7,**,5-5-4-4,31.2-39.7,39.9,526(-2), , ,ディモンド, 
2017/01/20,浦和,曇,9,ふかや緑の王国賞, ,12,8,12,2.0,1,1,柏木健宏,56,ダ1400,稍,**,1:31.2,-0.4,**,3-3-2-1,38.7-38.8,38.6,528(+13), , ,(ダイワプロシード),100.0
2016/09/14,浦和,曇,8,ニコニコプレミアムカ, ,10,7,10, , ,取,柏木健宏,56,ダ1500,重,**, , ,**, ,31.5-40.4, ,計不, , ,ニューエトワール, 
2016/08/12,浦和,晴,8,C2六, ,10,6,6,2.1,1,1,柏木健宏,56,ダ1400,良,**,1:28.9,-0.8,**,7-7-3-1,36.9-38.9,38.2,515(+2), , ,(ウェイバーラン),100.0
2016/06/24,船橋,小雨,8,C2　十, ,11,5,5,4.7,3,1,柏木健宏,56,ダ1500,重,**,1:37.4,-0.2,**,6-6-4-3,31.3-40.6,39.7,513(-6), , ,(ケンブリッジタイガ),100.0
2016/06/01,浦和,晴,5,C3七　八九, ,11,7,10,3.3,2,1,柏木健宏,56,ダ1400,良,**,1:30.7,-0.5,**,8-6-4-3,38.2-39.2,38.3,519(-9), , ,(ミラクルフォンテン),80.0
2016/04/27,浦和,曇,4,C3十　11, ,11,8,11,4.9,3,3,笹川翼,56,ダ1400,良,**,1:31.2,0.4,**,3-3-3-2,38.1-39.2,39.4,528(-1), , ,アスキーコード,13.6
2016/03/24,浦和,曇,1,C3　4歳ウ, ,9,8,10, , ,取,笹川翼,56,ダ1300,稍,**, , ,**, ,31.3-39.6, ,計不, , ,ゲオグラフィア, 
2016/02/05,浦和,晴,3,C3　4歳エ, ,10,3,3,1.9,1,4,笹川翼,56,ダ1400,稍,**,1:33.9,0.6,**,9-9-8-7,39.7-40.0,39.5,529(+7), , ,タカイチダイヤ,10.4
2015/09/06,2札幌6,晴,5,3歳未勝利,,16,6,12,59.0,13,7,菱田裕二,56,芝2000,良,**,2:04.3,0.5,**,3-3-4-5,36.6-35.5,35.7,522(-4),, ,スターチェイサー, 
2015/08/23,2札幌2,曇,2,3歳未勝利,,12,3,3,12.0,5,4,蛯名正義,56,ダ2400,良,**,2:36.1,1.7,**,3-3-2-2,37.2-39.4,41.1,526(+6),, ,ジャコバイティズム,69.0
2015/07/25,3中京7,晴,7,3歳未勝利,,18,8,17,14.9,6,7,松若風馬,55,芝2000,良,**,2:03.0,1.2,**,13-12-12-10,35.9-38.4,38.9,520(-8),,,シゲルシチフクジン, 
2015/06/14,3阪神4,曇,3,3歳未勝利,,18,2,3,36.8,11,12,菱田裕二,56,芝1600,良,**,1:35.3,1.6,**,8-11,34.7-34.9,35.3,528(0),,,イレイション, 
2015/03/21,1阪神7,晴,3,3歳新馬,,16,3,5,21.7,9,10,菱田裕二,56,ダ1800,重,**,1:56.0,1.5,**,11-11-10-8,38.1-36.2,36.8,528(0),,,エルメネジルド, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/12/03,5阪神2,晴,6,2歳未勝利,,16,5,9,5.5,3,2,池添謙一,55,芝1800,良,**,1:48.1,0.1,**,6-5,35.3-35.0,34.7,472(+4),, ,ロードアクシス,200.0
2017/11/04,5東京1,晴,3,2歳未勝利,,12,6,8,4.4,2,5,田辺裕信,55,芝2000,良,**,2:03.0,0.4,**,4-4-4,37.4-34.6,34.6,468(-2),, ,コズミックフォース,50.0
2017/10/14,4東京4,曇,3,2歳未勝利,,10,2,2,21.0,4,2,田辺裕信,55,芝1800,稍,**,1:51.3,0.1,**,10-10-10,36.8-34.4,33.5,470(0),,,キングスヴァリュー,200.0
2017/07/16,3中京6,晴,5,2歳新馬,,10,5,5,76.5,7,7,岡田祥嗣,54,芝2000,良,**,2:06.2,1.5,**,4-4-5-5,40.2-33.1,34.1,470(0),, ,ワグネリアン, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/24,園田,晴,11,JRA交流夢前川特別, ,12,1,1,25.0,7,4,下原理,56,ダ1400,稍,**,1:30.5,0.6,**,10-9-3-3, ,39.0,435(+5), , ,トーホウシーマ,12.0
2017/12/07,園田,晴,9,JRA交流大和川特別, ,11,8,10,2.7,1,8,川又賢治,55,ダ1400,良,**,1:31.3,2.1,**,4-5-4-5, ,40.8,430(-6), , ,アフターミー, 
2017/10/31,門別,晴,11,志特別, ,11,3,3,2.8,2,1,阿部龍,56,ダ1700,重,**,1:51.1,-0.4,**,1-1-1-1, ,40.1,436(+6), , ,(サクラペルセウス),35.0
2017/10/17,門別,曇,11,日高町商工会特別, ,8,2,2,3.1,2,2,阿部龍,56,ダ1700,重,**,1:51.9,0.9,**,1-1-1-1, ,41.1,430(-4), , ,カネミツロイヤル,7.0
2017/10/04,門別,曇,9,様似町アポイ山荘特別, ,11,4,4,1.6,1,1,阿部龍,56,ダ1700,稍,**,1:52.4,-0.5,**,3-3-2-1, ,41.9,434(0), , ,(スピリア),35.0
2017/09/20,門別,雨,9,芳醇なワインの産地空, ,12,5,6,2.3,2,2,阿部龍,56,ダ1700,重,**,1:51.0,0.5,**,6-6-5-4, ,40.6,434(+16), , ,カネミツロイヤル,7.0
2017/08/23,門別,晴,7,プレセペ特別, ,8,8,8,5.7,3,3,阿部龍,56,ダ1800,稍,**,1:56.7,1.9,**,2-2-2-2, ,41.6,418(-4), , ,アオスタ,7.5
2017/07/24,盛岡,曇,11,エメラルド賞, ,12,4,4,4.4,2,2,川又賢治,53,芝1700,重,**,1:47.4,0.2,**,2-2-4-4, ,36.8,422(+11), , ,コスモリョウゲツ,20.0
2017/06/20,船橋,曇,10,ナイスサドル特別, ,10,7,8,9.2,4,2,内田博幸,56,ダ1600,稍,**,1:44.0,0.6,**,8-8-5-5,37.6-39.9,40.2,411(-3), , ,ヴォカツィオーネ,70.0
2017/04/22,3京都1,晴,3,3歳未勝利,,16,6,11,15.8,6,7,川又賢治,53,ダ1900,稍,**,2:03.0,0.9,**,8-8-6-4,30.4-41.1,41.0,414(-2),,,ナムラシンウチ, 
2017/03/25,2阪神1,晴,5,3歳未勝利,,12,4,4,38.3,8,5,川又賢治,53,ダ2000,稍,**,2:08.8,0.9,**,6-7-7-6,35.9-39.6,39.7,416(-6),, ,ヒシマサル,50.0
2017/03/11,1阪神5,曇,5,3歳未勝利,,14,3,3,219.1,14,11,川又賢治,53,芝1800,良,**,1:50.7,1.0,**,9-10,36.7-33.9,34.3,422(-2),,,スイーズドリームス, 
2016/12/25,5阪神9,晴,4,2歳未勝利,,15,2,2,93.5,11,9,小林徹弥,55,芝2000,良,**,2:06.2,1.1,**,7-7-7-6,37.4-36.8,37.3,424(-4),, ,ウィズワンアセント, 
2016/12/10,5阪神3,晴,4,2歳未勝利,,9,6,6,220.5,8,4,小林徹弥,55,芝2000,稍,**,2:05.4,1.5,**,9-9-8-7,36.5-36.4,37.0,428(-2),,,ザモンゴメリー,75.0
2016/10/29,4京都8,曇,4,2歳新馬,,14,6,9,69.3,10,7,小林徹弥,55,ダ1200,稍,**,1:15.3,2.9,**,9-9,36.5-35.9,37.8,430(0),,,ヒップホップスワン, 
