日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/10/22,4京都7,雨,5,2歳新馬,,12,7,11,26.0,7,5,岩田康誠,54,芝2000,不,**,2:13.5,0.6,**,4-3-4-6,40.4-36.3,36.6,488(0),,,グレイル,70.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/02/04,2京都4,晴,5,3歳未勝利,,12,4,4,5.5,3,9,岩田康誠,56,芝2000,良,**,2:04.5,1.3,**,7-7-7-7,36.1-35.5,36.1,494(-12),,,ウスベニノキミ, 
2018/01/14,1中京2,晴,5,3歳新馬,,18,6,11,4.1,2,8,松岡正海,56,芝2000,良,**,2:05.5,0.7,**,9-10-10-5,37.4-35.4,35.6,506(0),, ,ハナソメイ, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/11/19,5東京6,晴,11,霜月S(OP),,16,2,4,3.1,2,1,浜中俊,54,ダ1400,良,**,1:23.2,-0.2,**,8-7,35.0-36.0,35.5,524(0),, ,(サウススターマン),"2,237.8"
2017/10/08,4東京2,曇,10,テレビ静岡賞(1600万下),,16,6,11,4.4,2,1,Ｍ．デム,57,ダ1400,稍,**,1:21.9,-0.4,**,4-3,34.7-35.5,35.0,524(-8),, ,(ディーズプラネット),"1,853.6"
2017/09/23,4阪神6,曇,11,大阪スポーツ杯(1600万下),,16,1,1,4.6,2,3,ルメール,57,ダ1400,良,**,1:23.7,0.2,**,7-7,34.9-36.8,36.5,532(+2),,,サトノファンタシー,464.8
2017/07/22,3中京7,晴,11,桶狭間S(1600万下),,15,7,12,4.8,2,4,浜中俊,57,ダ1400,良,**,1:23.8,1.0,**,6-4,34.6-36.4,36.8,530(-6),, ,ウインムート,270.0
2017/06/11,3東京4,曇,9,小金井特別(1000万下),,16,4,7,5.8,3,1,浜中俊,57,ダ1400,良,**,1:24.6,-0.2,**,4-4,35.1-37.3,36.9,536(0),, ,(ダブルコーク),"1,536.4"
2017/04/30,3京都4,晴,12,高瀬川S(1600万下),,16,5,10,3.7,2,8,福永祐一,57,ダ1400,良,**,1:24.9,0.5,**,5-3,35.5-36.7,36.7,536(+6),, ,イーデンホール, 
2017/04/02,2阪神4,晴,12,鳴門S(1600万下),,16,5,9,3.7,1,2,福永祐一,57,ダ1400,稍,**,1:23.3,0.2,**,2-2,35.0-36.1,36.1,530(-2),, ,プレスティージオ,739.8
2017/01/07,1京都2,晴,10,羅生門S(1600万下),,16,2,4,4.2,1,8,福永祐一,56,ダ1400,良,**,1:23.9,0.8,**,6-6,34.7-36.5,36.8,532(+8),, ,キタサンサジン, 
2016/11/20,5東京6,晴,10,錦秋S(1600万下),,16,7,13,4.9,3,9,和田竜二,56,ダ1600,稍,**,1:35.3,0.7,**,5-5,34.9-36.6,35.8,524(0),, ,ディアデルレイ, 
2016/07/13,大井,曇,11,ジャパンダートダービ(G1), ,12,2,2,24.4,6,5,岩田康誠,56,ダ2000,良,**,2:07.1,1.4,**,5-3-4-5,36.3-38.9,39.9,524(+4), , ,キョウエイギア,225.0
2016/06/19,3東京6,曇,11,ユニコーンS(G3),,16,2,4,9.4,4,6,福永祐一,56,ダ1600,良,**,1:36.7,0.9,**,14-13,35.3-36.2,35.7,520(-8),,,ゴールドドリーム, 
2016/05/15,2東京8,晴,10,青竜S(OP),,12,5,5,5.5,3,4,岩田康誠,57,ダ1600,良,**,1:37.3,0.4,**,6-6,36.5-36.0,35.6,528(+8),, ,グレンツェント,270.0
2016/03/13,2中京2,曇,10,昇竜S(OP),,15,8,15,3.6,1,1,石橋脩,56,ダ1400,良,**,1:24.4,-0.3,**,5-5,34.8-37.4,37.1,520(-4),, ,(スリラーインマニラ),"1,833.6"
2016/02/28,1阪神2,晴,1,3歳未勝利,,15,8,14,1.1,1,1,岩田康誠,56,ダ1400,良,**,1:24.9,-0.4,**,3-2,35.5-37.1,36.9,524(-2),, ,(ヴェゼール),500.0
2016/02/07,1東京4,晴,3,3歳新馬,,16,5,10,1.4,1,2,岩田康誠,56,ダ1600,良,**,1:39.5,0.1,**,1-1,36.1-36.8,36.9,526(0),, ,シュナウザー,240.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/10/08,4京都2,晴,5,2歳新馬,,11,1,1,1.8,1,8,福永祐一,55,芝2000,良,**,2:03.4,2.1,**,8-8-6-9,35.9-35.5,36.9,450(0),, ,ジュンヴァルロ, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/12/02,5阪神1,晴,9,シクラメン賞(500万下),,7,6,6,1.9,1,2,浜中俊,55,芝1800,良,**,1:46.3,0.7,**,5-5,34.9-34.5,34.4,512(+6),,,オブセッション,404.8
2017/11/12,5京都4,晴,5,2歳新馬,,11,2,2,2.0,1,1,浜中俊,55,芝1800,良,**,1:50.7,-0.6,**,7-6,36.5-35.3,34.9,506(0),,,(シーリア),700.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/13,1中京1,晴,10,庄内川特別(500万下),,18,7,13,2.8,1,3,Ｍ．デム,57,芝1400,良,**,1:21.9,0.3,**,16-15,34.9-35.0,34.1,472(-4),,,コウエイダリア,266.5
2017/12/17,4中京6,晴,7,3歳上500万下,,16,8,16,4.0,2,2,川又賢治,54,芝1400,良,**,1:21.4,0.0,**,6-7,34.3-35.4,34.8,476(+6),, ,キラービューティ,300.0
2017/10/21,3新潟3,曇,12,十日町特別(500万下),,17,2,3,4.7,2,5,石橋脩,57,芝1400,良,**,1:22.2,0.5,**,3-4,34.6-35.0,35.2,470(+4),, ,ウインソワレ,105.0
2017/09/30,4阪神8,晴,12,3歳上500万下,,18,8,17,7.7,5,4,浜中俊,57,芝1400,良,**,1:21.0,0.5,**,5-5,34.3-35.0,35.0,466(-4),, ,ジョーマイク,110.0
2017/09/17,4阪神4,曇,12,3歳上500万下,,18,5,10,6.9,4,3,川田将雅,57,芝1400,良,**,1:22.6,0.0,**,2-2,35.6-34.5,34.3,470(-6),, ,サフランハート,190.0
2017/05/20,3京都9,晴,9,4歳上500万下,,18,7,14,1.9,1,13,ルメール,57,芝1400,良,**,1:22.7,1.2,**,17-17,34.4-35.8,34.7,476(+6),, ,ラグナグ, 
2017/04/30,1新潟2,晴,12,五泉特別(500万下),,16,5,10,4.0,2,2,松若風馬,57,芝1400,良,**,1:21.1,0.1,**,5-3,33.9-35.6,35.2,470(-6),, ,アイリーグレイ,432.4
2017/04/01,2阪神3,曇,6,4歳上500万下,,18,5,9,5.2,3,2,和田竜二,57,芝1400,稍,**,1:22.1,0.0,**,8-9,35.2-35.5,34.7,476(0),, ,サプルマインド,300.0
2017/03/11,2中京1,晴,9,4歳上500万下,,18,8,17,4.8,2,3,岩田康誠,57,芝1400,良,**,1:21.7,0.1,**,12-12,34.8-35.0,34.2,476(+10),, ,シャンデリアハウス,190.0
2016/12/23,5阪神7,晴,12,3歳上500万下,,17,1,2,14.6,6,6,福永祐一,57,芝1600,重,**,1:36.0,0.7,**,4-6,35.5-35.2,35.3,466(+2),, ,ワントゥワン, 
2016/12/04,4中京2,晴,8,3歳上500万下,,18,5,10,7.8,3,2,和田竜二,57,芝1400,良,**,1:20.9,0.0,**,7-9,34.5-34.9,34.2,464(+4),, ,シルヴァーコード,280.0
2016/07/24,3中京8,曇,12,3歳上500万下,,18,4,7,4.6,2,11,武豊,57,芝1400,良,**,1:21.9,0.7,**,13-13,33.7-36.0,35.4,460(0),,,ラクアミ, 
2016/07/10,3中京4,晴,12,3歳上500万下,,18,1,2,3.8,2,3,岩田康誠,57,芝1400,稍,**,1:21.8,0.2,**,10-9,34.1-35.6,35.1,460(-2),, ,ノーブルルージュ,190.0
2016/05/21,2東京9,晴,12,4歳上1000万下,,11,2,2,5.4,3,8,三浦皇成,57,芝1400,良,**,1:22.5,1.4,**,5-4,34.8-35.0,34.7,462(-6),,,ヘイジームーン, 
2016/04/02,2阪神3,晴,10,ラジオ関西賞仲春特別(1000万下),,14,3,4,4.8,3,6,川田将雅,57,芝1400,良,**,1:21.1,0.4,**,3-4,34.4-34.5,34.7,468(+6),, ,コウエイタケル, 
2016/01/16,1中京1,晴,10,庄内川特別(500万下),,18,2,3,3.7,1,1,川田将雅,56,芝1400,良,**,1:21.0,0.0,**,3-2,34.3-34.9,34.7,462(+2),, ,(シャイニーサン),"1,002.5"
2015/12/19,4中京5,晴,7,3歳上500万下,,18,5,10,3.8,1,4,アッゼニ,56,芝1400,良,**,1:21.8,0.1,**,10-10,34.2-35.3,34.7,460(0),, ,インストアイベント,110.0
2015/12/06,4中京2,曇,8,3歳上500万下,,18,8,17,22.7,10,2,アッゼニ,56,芝1400,良,**,1:22.1,0.2,**,8-9,35.0-34.7,34.2,460(+4),, ,ヴェルステルキング,280.0
2015/08/22,2小倉7,晴,10,小郡特別(500万下),,18,1,2,17.3,8,4,幸英明,54,芝1200,良,**,1:08.9,0.1,**,7-9,33.7-35.1,34.4,456(0),,,ナムラアッパー,160.0
2015/08/01,2小倉1,晴,9,伊万里特別(500万下),,15,7,13,32.9,8,5,幸英明,54,芝1200,良,**,1:08.6,0.4,**,12-9,33.3-34.9,34.4,456(-6),, ,プラチナコード,105.0
2015/06/07,3阪神2,晴,12,3歳上500万下,,16,1,1,8.2,4,9,幸英明,54,ダ1400,良,**,1:24.6,1.3,**,3-3,34.3-37.0,38.0,462(+2),, ,プロスパー, 
2015/04/18,2阪神7,晴,3,3歳未勝利,,16,5,10,3.4,2,1,川田将雅,56,ダ1400,稍,**,1:25.7,-0.1,**,3-2,35.8-37.5,37.2,460(0),, ,(タイキレガトゥス),500.0
2015/03/29,2阪神2,雨,4,3歳未勝利,,16,7,13,3.1,1,3,川田将雅,56,ダ1400,良,**,1:26.1,0.1,**,2-2,35.2-38.3,38.3,460(-6),, ,タイガーボス,130.0
2015/02/21,2京都7,晴,5,3歳未勝利,,16,8,16,6.4,3,8,岩田康誠,56,芝1600,良,**,1:35.3,1.4,**,5-6,35.0-35.3,36.3,466(+10),, ,ブラックムーン, 
2014/12/13,5阪神3,晴,4,2歳未勝利,,14,8,13,4.9,3,6,池添謙一,55,芝1800,良,**,1:50.1,0.4,**,2-2,36.6-35.9,35.9,456(0),, ,ザイディックメア, 
2014/11/15,5京都3,晴,5,2歳新馬,,10,2,2,12.3,4,3,池添謙一,55,芝1800,良,**,1:52.1,0.4,**,1-2,37.8-33.4,33.8,456(0),, ,レガッタ,180.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/02/04,1東京4,晴,11,東京新聞杯(G3),,16,5,10,12.6,7,11,田辺裕信,56,芝1600,良,**,1:34.6,0.5,**,16-14,35.4-34.1,33.5,490(0),,,リスグラシュー, 
2018/01/14,1中山5,晴,10,ニューイヤーS(OP),,10,6,6,2.0,1,1,蛯名正義,57,芝1600,良,**,1:34.5,-0.2,**,8-7-7,35.8-35.2,34.5,490(+8),,,(シュウジ),"2,322.4"
2017/11/25,5東京7,晴,11,キャピタルS(OP),,18,5,10,8.0,5,8,蛯名正義,56,芝1600,良,**,1:33.3,0.7,**,4-4,35.2-34.2,34.5,482(-10),, ,ダイワキャグニー, 
2017/09/10,4中山2,晴,11,京成杯オータムH(G3),,15,5,10, , ,取,蛯名正義,58,芝1600,良,**, , ,**, ,34.6-34.5, ,計不,, ,グランシルク, 
2017/08/13,2新潟6,曇,11,関屋記念(G3),,16,1,1,12.8,8,5,蛯名正義,56,芝1600,良,**,1:32.5,0.3,**,11-11,35.2-34.3,33.0,492(+12),,,マルターズアポジー,390.0
2016/10/22,4東京6,曇,11,富士S(G3),,11,2,2,5.2,2,3,蛯名正義,57,芝1600,良,**,1:34.2,0.2,**,3-3,36.3-34.2,34.0,480(+10),,,ヤングマンパワー,"1,005.7"
2016/09/11,4中山2,曇,11,京成杯オータムH(G3),,15,3,5,5.7,2,3,蛯名正義,58,芝1600,良,**,1:33.3,0.3,**,13-12-10,35.1-35.0,34.3,470(-18),,,ロードクエスト,988.0
2016/02/07,1東京4,晴,11,東京新聞杯(G3),,14,2,2,3.9,2,4,蛯名正義,57,芝1600,良,**,1:34.6,0.5,**,10-11,36.0-33.5,33.0,488(+11),,,スマートレイアー,590.0
2015/12/13,香港, , ,香港マイル(G1), ,14, ,13, ,8,7,蛯名正義,56.5,芝1600,良, ,1:34.3, , , , , ,計不, , , , 
2015/10/24,4東京6,晴,11,富士S(G3),,16,2,3,9.9,4,1,蛯名正義,54,芝1600,良,**,1:32.7,0.0,**,14-13,35.1-33.7,32.8,472(+6),,,(サトノアラジン),"4,059.5"
2015/04/19,3中山8,曇,11,皐月賞(G1),,15,8,15,10.3,5,11,蛯名正義,57,芝2000,良,**,1:59.5,1.3,**,7-7-8-13,35.2-34.7,35.3,466(-6),,,ドゥラメンテ, 
2015/03/22,2中山8,晴,11,フジTVスプリングS(G2),,12,6,8,3.5,2,3,蛯名正義,56,芝1800,良,**,1:49.2,0.1,**,5-6-5-4,36.7-34.5,34.0,472(0),, ,キタサンブラック,"1,312.0"
2014/12/21,5阪神6,晴,11,朝日フューチュリティ(G1),,18,1,2,4.6,1,1,蛯名正義,55,芝1600,稍,**,1:35.9,-0.1,**,14-12,34.9-36.1,35.4,472(+6),, ,(アルマワイオリ),"7,127.4"
2014/11/30,5東京9,曇,7,ベゴニア賞(500万下),,13,7,11,2.3,1,1,蛯名正義,55,芝1600,良,**,1:34.3,-0.5,**,4-4,34.9-35.8,34.8,466(+4),, ,(ミッキーユニバース),"1,007.3"
2014/10/13,4東京3,小雨,2,2歳未勝利,,18,8,18,1.9,1,1,蛯名正義,55,芝1600,良,**,1:35.5,-0.7,**,6-3,35.4-34.5,34.3,462(-12),,,(ムーンマジェスティ),500.0
2014/09/06,2札幌5,晴,5,2歳新馬,,14,5,8,1.7,1,2,蛯名正義,54,芝1500,良,**,1:32.5,0.2,**,5-5-5,31.2-35.6,35.2,474(0),, ,ダイトウキョウ,280.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/11/18,3福島5,曇,2,3歳上500万下,,15,4,6,1.8,1,5,津村明秀,57,ダ1700,良,**,1:47.1,0.2,**,6-5-4-3,30.5-38.2,38.2,462(-8),, ,イェドプリオル,75.0
2017/11/05,5京都2,晴,7,3歳上500万下,,15,1,1,6.4,3,3,Ｃ．デム,57,ダ1900,良,**,1:59.7,0.2,**,4-3-4-4,30.0-37.9,37.8,470(+6),, ,ラボーナ,190.0
2017/10/09,4京都3,晴,8,3歳上500万下,,11,1,1,2.9,1,3,ルメール,57,ダ1800,稍,**,1:52.7,0.5,**,11-10-9-7,36.6-38.1,37.4,464(+6),, ,ルドルフィーナ,190.0
2017/07/16,3中京6,晴,8,3歳上500万下,,16,4,7,22.4,8,4,松若風馬,57,ダ1800,良,**,1:52.8,1.1,**,11-11-12-13,37.2-37.4,37.3,458(+2),, ,ディープオーパス,110.0
2017/05/13,2東京7,雨,12,4歳上1000万下,,16,8,15,17.1,5,13,北村宏司,57,ダ1600,不,**,1:37.7,1.8,**,5-6,35.5-35.8,37.2,456(-2),,,シュナウザー, 
2017/04/23,1福島6,晴,7,4歳上500万下,,15,5,9,7.3,2,1,北村友一,57,ダ1700,良,**,1:47.2,-0.2,**,9-8-8-6,30.0-39.0,38.1,458(-8),,,(タイキオールブルー),750.0
2017/04/01,2阪神3,曇,6,4歳上500万下,,18,7,15,34.5,9,10,浜中俊,57,芝1400,稍,**,1:22.8,0.7,**,16-16,35.2-35.5,34.7,466(+10),, ,サプルマインド, 
2016/11/06,3福島2,晴,8,3歳上500万下,,16,2,3,14.8,5,10,鮫島克駿,54,芝2000,良,**,2:02.2,1.0,**,10-9-12-7,34.9-36.7,37.0,456(-4),, ,ビービーブレスユー, 
2016/10/16,3新潟2,晴,8,3歳上500万下,,16,5,10,11.5,7,13,北村友一,55,芝2000,良,**,2:01.4,1.8,**,4-3,37.2-34.0,34.8,460(+8),, ,トーアライジン, 
2016/08/21,2小倉8,晴,9,英彦山特別(500万下),,8,8,8,4.8,3,5,浜中俊,54,芝2000,良,**,2:02.2,1.0,**,4-4-4-5,35.9-35.7,36.3,452(0),, ,アドマイヤキズナ,105.0
2016/07/31,2小倉2,晴,12,3歳上500万下,,15,4,7,2.8,1,5,浜中俊,54,芝1800,良,**,1:48.0,0.4,**,6-6-7-6,35.9-35.5,35.3,452(-4),, ,ヤマニンエルフィン,75.0
2016/06/05,3阪神2,曇,7,3歳上500万下,,8,1,1,2.2,1,3,浜中俊,54,芝2000,重,**,2:01.7,0.7,**,3-3-3-3,36.0-36.4,35.7,456(0),, ,リアルキング,190.0
2016/05/21,1新潟7,晴,10,早苗賞(500万下),,10,7,7,5.8,2,5,北村友一,56,芝1800,良,**,1:48.1,0.4,**,5-5,36.0-34.0,33.9,456(-6),, ,アップクォーク,89.0
2016/03/06,1小倉8,小雨,4,3歳未勝利,,16,3,5,1.7,1,1,藤岡康太,56,芝1800,良,**,1:48.5,-0.1,**,5-5-5-4,35.5-36.4,35.9,462(+2),, ,(イリデッセンス),500.0
2016/02/20,1小倉3,雨,4,3歳未勝利,,16,3,5,2.3,1,2,藤岡康太,56,芝1800,重,**,1:50.8,0.2,**,4-5-6-3,37.3-36.5,36.4,460(+2),, ,グランドサッチャー,200.0
2016/01/17,1中京2,晴,5,3歳未勝利,,18,8,18,6.6,3,8,和田竜二,56,芝2200,良,**,2:16.7,0.8,**,6-6-7-7,35.8-34.8,35.1,458(+8),, ,ナムラヘイハチロー, 
2015/10/17,4京都4,晴,2,2歳未勝利,,10,2,2,3.6,3,2,浜中俊,55,芝1800,良,**,1:49.5,0.1,**,3-2,35.6-34.8,34.6,450(0),, ,デンコウアンジュ,200.0
2015/08/15,2新潟5,曇,5,2歳新馬,,13,2,2,3.6,2,7,戸崎圭太,54,芝1800,良,**,1:52.8,1.1,**,6-9,37.7-33.5,33.8,450(0),, ,レプランシュ, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/12/17,5阪神6,晴,11,朝日フューチュリティ(G1),,16,1,1,2.3,1,1,川田将雅,55,芝1600,良,**,1:33.3,-0.6,**,3-4,35.2-34.0,33.6,490(+8),, ,(ステルヴィオ),"7,114.8"
2017/10/07,4東京1,曇,11,サウジアラビアRC(G3),,18,1,2,3.6,2,1,川田将雅,55,芝1600,稍,**,1:33.0,-0.3,**,2-2,34.3-34.7,34.4,482(+6),, ,(ステルヴィオ),"3,365.1"
2017/06/25,3阪神8,小雨,5,2歳新馬,,10,7,7,3.6,1,1,川田将雅,54,芝1800,稍,**,1:48.7,-0.7,**,2-1,38.2-34.6,34.6,476(0),, ,(スプリングスマイル),700.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/27,1東京1,晴,5,3歳未勝利,,16,3,5,14.9,6,5,戸崎圭太,54,芝1800,稍,**,1:49.5,0.5,**,11-11-11,36.8-34.2,34.1,460(+6),,,シャドウアイランド,50.0
2017/07/22,2福島7,曇,5,2歳新馬,,14,2,2,3.0,1,5,戸崎圭太,54,芝1800,良,**,1:53.3,0.5,**,6-6-8-8,39.1-34.8,34.6,454(0),, ,ナスノシンフォニー,70.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/03/15,園田,晴,9,C1二, ,9,7,7,7.1,4,9,田中学,56,ダ1400,良,**,1:38.3,5.9,**,2-2-4-9, ,45.9,486(+5), , ,リーガルオフィス, 
2016/04/26,園田,晴,6,C2, ,10,1,1,1.4,1,1,田中学,57,ダ1400,良,**,1:33.7,-0.9,**,1-1-1-1, ,41.0,481(+3), , ,(レッドオランジュ),30.0
2016/04/07,園田,雨,5,C2二, ,10,8,10,2.8,2,1,田中学,56,ダ1400,不,**,1:29.0,-0.7,**,2-2-1-1, ,39.3,478(-4), , ,(フラン),30.0
2016/03/23,園田,晴,3,C2三, ,10,5,5,1.5,1,2,田中学,56,ダ1400,良,**,1:33.7,0.5,**,5-5-2-2, ,40.3,482(-2), , ,シュガーレディー,6.3
2015/09/27,4中山7,曇,3,3歳未勝利,,16,1,2,11.3,6,11,北村宏司,56,ダ1800,重,**,1:55.8,1.5,**,4-3-7-7,37.7-39.1,40.1,484(-6),, ,ヴァシリーサ, 
2015/08/23,2新潟8,晴,3,3歳未勝利,,15,2,2,3.1,1,12,北村宏司,56,ダ1800,稍,**,1:58.8,3.1,**,1-2-2-2,35.9-40.3,43.2,490(+8),, ,キータイプ, 
2015/08/01,2新潟1,晴,7,3歳未勝利,,18,8,17,8.6,3,10,柴田善臣,56,芝1600,良,**,1:34.7,0.7,**,18-18,35.8-34.2,32.8,482(0),,,ダイワスキャンプ, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/30,高知,晴,4,C3ー7, ,10,7,8,22.3,5,5,大沢誠志,54,ダ1300,重,**,1:28.1,1.3,**,3-3-3-4, ,42.2,443(-5), , ,ステイリッチ,1.0
2018/01/23,高知,晴,5,全日本新人王争覇戦競, ,10,6,6,37.1,10,9,木村直輝,54,ダ1400,不,**,1:33.4,0.7,**,2-2-2-3, ,41.3,448(-6), , ,サウスディアマンテ, 
2018/01/16,高知,晴,4,C3ー7, ,12,7,10,189.0,8,4,大沢誠志,54,ダ1300,重,**,1:27.8,1.1,**,3-4-4-4, ,41.6,454(+1), , ,エクセレンワールド,2.0
2017/12/31,高知,曇,1,C3ー11, ,9,7,7,14.7,4,4,郷間勇太,54,ダ1300,重,**,1:27.6,2.0,**,5-6-5-4, ,41.5,453(+1), , ,マハロ,2.0
2017/12/19,高知,晴,2,C3ー7, ,12,8,12,3.0,2,5,大沢誠志,54,ダ1300,稍,**,1:30.7,2.2,**,3-3-2-4, ,44.7,452(+8), , ,カラダロマン,1.0
2017/11/25,5京都7,晴,7,3歳上500万下,,16,7,13,331.0,16,16,鮫島克駿,54,ダ1400,稍,**,1:28.7,3.9,**,7-9,35.4-37.2,40.2,444(+4),, ,メイショウサチシオ, 
2017/08/11,園田,晴,5,C2三, ,10,4,4,1.4,1,2,下原理,54,ダ1400,良,**,1:32.8,0.5,**,1-1-1-1, ,40.8,440(+8), , ,ピッコラストレーガ,8.4
2017/06/30,園田,晴,2,C3一, ,10,1,1,2.9,2,1,下原理,54,ダ1400,不,**,1:29.1,-0.9,**,1-1-1-1, ,38.8,432(-4), , ,(ラガーキリンオー),25.0
2017/06/08,園田,曇,2,C3二, ,10,6,6,1.8,1,2,下原理,54,ダ1400,重,**,1:31.1,0.1,**,2-2-1-1, ,39.7,436(+4), , ,クリノカルカソンヌ,6.0
2017/05/19,園田,晴,3,C3二, ,9,1,1,6.0,4,4,下原理,54,ダ1400,良,**,1:33.0,0.6,**,6-4-4-3, ,41.3,432(-3), , ,アニマルスピリッツ,2.0
2017/04/27,園田,晴,4,C3一, ,10,6,6,11.6,3,3,下原理,54,ダ1400,稍,**,1:33.5,0.6,**,2-2-2-2, ,40.8,435(-2), , ,ダイメイキング,3.0
2017/03/30,園田,晴,4,C3一, ,10,2,2,14.0,4,6,下原理,54,ダ1400,良,**,1:34.5,0.3,**,4-4-5-3, ,41.3,437(+5), , ,ニシノニカ, 
2017/03/03,園田,晴,6,C2一, ,10,5,5,144.0,10,8,広瀬航,54,ダ1400,良,**,1:34.9,1.7,**,2-2-3-3, ,42.2,432(+2), , ,ウインフラクタル, 
2017/02/14,園田,晴,10,C2, ,11,6,6,28.0,5,11,山田雄大,54,ダ1230,良,**,1:24.5,3.4,**,3-3-5-7, ,42.7,430(-3), , ,クラウンドヘッド, 
2017/01/24,園田,曇,12,C2, ,12,1,1,22.3,6,7,山田雄大,55,ダ1230,良,**,1:22.6,1.8,**,11-11-11-11, ,39.8,433(-6), , ,イネディットタイド, 
2017/01/09,園田,曇,1,C2二, ,7,4,4,4.7,3,1,山田雄大,54,ダ1400,不,**,1:30.7,-0.1,**,3-3-5-2, ,38.7,439(-1), , ,(エリタージュ),30.0
2016/12/16,園田,晴,3,C3, ,10,8,10,6.8,3,1,山田雄大,54,ダ1230,稍,**,1:22.5,-0.1,**,1-1-1-1, ,40.9,440(+7), , ,(ドリームガイド),20.0
2016/11/23,園田,曇,4,C3, ,10,3,3,36.1,8,4,山田雄大,54,ダ1230,良,**,1:22.1,0.8,**,3-3-6-5, ,40.5,433(-8), , ,ケイビイノキセキ,1.6
2016/11/02,園田,晴,12,JBC川崎まであと1, ,12,4,4,69.2,9,10,山田雄大,54,ダ1230,良,**,1:21.7,1.5,**,7-8-8-10, ,39.7,441(-4), , ,クロコ, 
2016/10/07,園田,晴,11,かとれあ賞C2, ,12,1,1,24.8,6,12,田中学,54,ダ1230,稍,**,1:22.5,2.9,**,8-8-8-9, ,40.8,445(+2), , ,モンドール, 
2016/09/16,園田,晴,8,C2二, ,10,5,5,8.9,4,9,田中学,54,ダ1400,良,**,1:33.9,1.5,**,3-3-4-6, ,41.0,443(+11), , ,トリデカゴン, 
2016/07/24,2福島8,曇,3,3歳未勝利,,16,7,14,177.5,13,12,丸田恭介,54,ダ1150,良,**,1:11.2,1.7,**,15-15,31.9-37.6,37.6,432(-20),,,ペイシャバラード, 
2016/02/28,2中山2,晴,3,3歳新馬,,16,6,12,36.1,8,10,柴山雄一,54,ダ1200,良,**,1:15.5,2.8,**,14-13,35.6-37.1,37.9,452(0),,,ヒカリトップメモリ, 
