日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2016/07/05,金沢,晴,9,B1ー2, ,8,6,6,5.1,3,1,堀場裕充,54,ダ1500,重,**,1:38.4,-0.2,**,3-3-3-2, ,39.5,441(+3), , ,(セレブリティトーク),27.0
2016/06/28,金沢,曇,8,熊本地震被災地復興支, ,10,7,8,6.7,4,1,堀場裕充,54,ダ1500,稍,**,1:38.8,-0.2,**,3-3-1-1, ,39.6,438(-1), , ,(スカイフック),23.0
2016/06/12,金沢,曇,7,熊本地震被災地復興祈, ,9,6,6,5.7,3,3,堀場裕充,54,ダ1500,良,**,1:40.4,0.5,**,2-2-2-2, ,40.5,439(0), , ,エスペランデュー,2.0
2016/05/29,金沢,雨,11,マックリンメリジェイ, ,11,2,2,4.9,2,4,堀場裕充,54,ダ1500,良,**,1:40.5,0.7,**,1-1-1-1, ,41.3,439(-5), , ,ワビチャ,1.6
2016/05/15,金沢,晴,9,B2ー2, ,11,8,11,12.8,5,8,堀場裕充,54,ダ1500,良,**,1:41.4,1.7,**,2-2-2-3, ,41.9,444(+4), , ,リッシンハレルヤ, 
2016/05/03,金沢,曇,9,第2回木下智史GWで, ,10,8,10,2.3,2,1,堀場裕充,54,ダ1300,良,**,1:26.8,0.0,**,1-2-1-1, ,40.8,440(+1), , ,(ロードアルタイル),13.8
2016/04/19,金沢,晴,8,B2ー5, ,9,3,3,2.6,1,2,堀場裕充,54,ダ1500,良,**,1:42.2,0.1,**,1-1-1-1, ,40.8,439(+3), , ,コウエイイプシロン,4.6
2016/04/05,金沢,晴,7,B2ー4, ,8,8,8,1.3,1,2,堀場裕充,54,ダ1400,不,**,1:35.2,0.2,**,1-1-1-1, ,40.4,436(+2), , ,プリンシアソーレ,4.6
2016/03/27,金沢,晴,7,B24, ,11,4,4,1.9,1,4,堀場裕充,54,ダ1500,良,**,1:43.0,0.9,**,1-1-1-1, ,41.8,434(-6), , ,ヤマカツコジロウ,1.6
2015/12/20,金沢,晴,7,B13, ,11,7,9,4.6,2,5,堀場裕充,54,ダ1400,不,**,1:31.6,1.4,**,4-2-2-4, ,40.9,440(+3), , ,デカントラップ,0.9
2015/12/08,金沢,晴,8,楽天競馬賞, ,12,2,2,1.5,1,1,堀場裕充,54,ダ1400,重,**,1:30.5,-1.4,**,1-1-1-1, ,38.8,437(-3), , ,(クラウドサーファー),19.0
2015/12/01,金沢,晴,9,機具岩ライトアップ特, ,10,8,9,2.6,1,1,堀場裕充,54,ダ1500,不,**,1:37.5,0.0,**,1-1-1-1, ,38.8,440(-3), , ,(リノサンス),26.0
2015/11/17,金沢,曇,6,C1ー3, ,11,8,10,2.8,2,4,堀場裕充,54,ダ1500,不,**,1:38.3,1.6,**,2-2-2-2, ,39.9,443(+4), , ,トリンカファイブ,1.1
2015/10/27,金沢,晴,3,C2ー4, ,12,5,5,1.5,1,1,青柳正義,54,ダ1500,良,**,1:37.3,-1.9,**,1-1-1-1, ,38.8,439(+2), , ,(ヤマカツコジロウ),16.0
2015/10/20,金沢,晴,3,C2二走ー3, ,8,6,6,3.3,2,2,青柳正義,54,ダ1400,良,**,1:31.1,0.6,**,2-2-2-2, ,39.4,437(-3), , ,ナゲットレイツ,3.2
2015/10/13,金沢,曇,2,C25, ,10,2,2,3.2,2,3,青柳正義,54,ダ1500,不,**,1:39.1,1.7,**,3-3-3-3, ,42.0,440(+6), , ,サマーサラファン,1.4
2015/09/27,金沢,曇,4,C2ー9, ,11,8,11,1.2,1,1,青柳正義,54,ダ1300,重,**,1:25.0,-1.9,**,1-1-1-1, ,38.4,434(+2), , ,(リッシンハレルヤ),16.0
2015/08/26,門別,曇,6,プレセペ特別, ,9,3,3,33.3,7,5,勝浦正樹,54,ダ1200,稍,**,1:15.7,1.1,**,4-5, ,39.3,432(+14), , ,リコーエンツォ,2.5
2015/07/04,2福島1,曇,2,3歳未勝利,,16,8,15,135.4,14,13,木幡初也,51,ダ1150,良,**,1:11.5,2.3,**,8-13,31.9-37.3,39.1,418(-6),, ,アンミ, 
2015/05/17,2東京8,晴,1,3歳未勝利,,16,1,1,34.3,7,13,北村宏司,54,ダ1400,良,**,1:29.3,1.9,**,3-4,36.7-37.4,39.0,424(0),,,リリーグランツ, 
2015/04/04,3中山3,曇,1,3歳未勝利,,16,1,2,93.7,12,7,木幡初也,51,ダ1200,良,**,1:14.0,1.3,**,9-9,34.6-38.1,38.4,424(-2),,,ユウユウ, 
2015/01/31,1東京1,晴,1,3歳未勝利,,16,5,10,165.5,15,11,大野拓弥,54,ダ1400,不,**,1:27.7,2.1,**,11-10,35.5-37.5,38.5,426(-2),,,リベルタンゴ, 
2014/11/29,5東京8,雨,5,2歳新馬,,16,7,13,99.8,12,11,北村宏司,54,ダ1600,重,**,1:41.7,2.7,**,8-4,36.7-36.4,38.8,428(0),,,スモークフリー, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/09/30,4中山8,曇,1,2歳未勝利,,16,5,9,3.7,1,4,戸崎圭太,54,ダ1800,重,**,1:57.6,0.7,**,11-9-7-6,38.2-40.0,40.3,482(-6),,,ミックベンハー,75.0
2017/09/09,4中山1,晴,5,2歳新馬,,9,5,5,3.9,2,5,内田博幸,54,芝2000,良,**,2:06.5,1.0,**,5-5-7-7,39.3-33.9,34.4,488(0),,,バレリオ,70.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/25,大井,晴,12,初夢賞競走, ,15,8,16,7.5,4,10,柏木健宏,56,ダ1400,重,**,1:29.4,1.6,**,15-14-14,35.9-39.6,38.1,500(-1), , ,ブルージェット, 
2017/12/30,大井,晴,11,アデュー2017賞競, ,16,5,10,10.1,5,3,柏木健宏,56,ダ1200,良,**,1:14.0,0.0,**,11-10,35.6-38.4,37.0,501(-1), , ,ロイヤルキング,80.0
2017/11/28,大井,曇,10,ミラ賞競走, ,15,4,8,6.6,3,2,柏木健宏,56,ダ1200,稍,**,1:13.9,0.0,**,11-11,35.1-38.8,37.1,502(+4), , ,コンサートドーレ,128.0
2017/11/02,大井,晴,9,にぎわい都市新宿賞競, ,16,1,1,12.5,7,2,柏木健宏,56,ダ1200,稍,**,1:13.0,0.1,**,10-8,34.3-38.6,37.5,498(+1), , ,ムサシトレジャー,128.0
2017/10/04,大井,曇,12,オフト京王閣賞競走, ,16,7,13,24.5,8,3,柏木健宏,56,ダ1400,良,**,1:28.3,0.3,**,12-12-10,37.0-38.8,38.0,497(-4), , ,リコーベルリネッタ,80.0
2017/09/12,大井,曇,12,爽秋賞競走, ,15,8,14,4.7,2,10,御神本訓,56,ダ1200,重,**,1:14.9,1.6,**,6-6,35.5-37.8,38.9,501(+1), , ,インカローズ, 
2017/08/13,大井,曇,10,SPAT4のお得なポ, ,16,2,3,37.1,8,3,柏木健宏,55,ダ1200,重,**,1:13.3,0.2,**,7-6,35.5-37.6,37.1,500(-2), , ,プリサイスキング,87.5
2017/07/30,大井,曇,10,レグルス賞競走, ,16,1,2,9.0,3,2,庄司大輔,56,ダ1200,重,**,1:14.8,0.3,**,11-12,35.5-39.0,38.4,502(+9), , ,アンワンワールド,112.0
2017/05/09,大井,曇,10,あおば賞競走, ,16,7,14,4.5,2,10,柏木健宏,56,ダ1200,良,**,1:14.2,0.6,**,11-13,35.0-38.6,38.2,493(-2), , ,シャラク, 
2017/04/21,大井,曇,12,オメガ賞競走, ,16,7,13,2.3,1,2,柏木健宏,56,ダ1200,良,**,1:13.9,0.3,**,6-7,35.8-37.8,37.4,495(-4), , ,マックスゴーゴー,112.0
2017/03/20,大井,晴,9,B3六, ,14,3,4,2.4,1,1,森泰斗,56,ダ1200,良,**,1:13.7,-0.5,**,4-5,36.5-37.2,36.7,499(+6), , ,(イチネンセイ),190.0
2017/01/27,大井,晴,12,望春特別競走, ,16,6,12,8.7,4,1,柏木健宏,56,ダ1200,良,**,1:13.9,-0.1,**,14-12,35.8-38.1,37.3,493(-1), , ,(ラヴォコ),230.0
2016/12/29,大井,晴,7,冬野特別競走, ,16,8,15,3.4,2,3,柏木健宏,56,ダ1200,重,**,1:15.3,1.0,**,13-13,35.1-39.2,39.1,494(-2), , ,クリルカレント,57.5
2016/11/18,大井,晴,8,C1四　五, ,13,8,13,5.4,2,1,柏木健宏,56,ダ1200,稍,**,1:14.4,0.0,**,5-4,37.0-37.4,37.1,496(-4), , ,(エバーチェンジング),150.0
2016/10/11,大井,曇,9,目黒区特別競走, ,16,5,10,3.1,1,1,柏木健宏,56,ダ1200,重,**,1:14.7,-0.3,**,16-14,35.9-38.8,37.5,500(-1), , ,(サクライスピラート),190.0
2016/09/21,大井,雨,10,オフトひたちなか賞競, ,14,6,9,9.2,4,4,柏木健宏,56,ダ1400,不,**,1:28.9,0.6,**,11-7-7,37.1-38.7,38.9,501(+6), , ,マロンブーケ,28.5
2016/08/15,大井,曇,5,C2九　十, ,12,6,7,22.8,7,1,柏木健宏,56,ダ1200,良,**,1:13.8,-0.2,**,10-9,35.3-38.5,37.3,495(-1), , ,(ニュートリノビーム),100.0
2016/08/01,大井,晴,8,C2六　七, ,14,4,6,6.7,3,10,柏木健宏,56,ダ1200,良,**,1:14.8,0.6,**,10-10,35.1-39.1,38.1,496(-6), , ,ウインホイッスル, 
2016/07/13,大井,雨,4,C2七　八, ,10,8,10,4.9,2,9,柏木健宏,56,ダ1200,良,**,1:15.6,1.6,**,7-7,35.7-38.3,39.4,502(+2), , ,プリサイスキング, 
2016/02/08,大井,晴,7,C2三　四五, ,16,8,16,14.6,7,2,酒井忍,56,ダ1200,稍,**,1:14.3,0.0,**,1-1,34.9-39.4,39.4,500(+7), , ,イチネンセイ,30.0
2016/01/12,大井,曇,7,C2六　七八, ,16,1,1,11.9,5,2,酒井忍,56,ダ1200,良,**,1:13.9,0.1,**,1-1,35.9-37.9,38.0,493(+5), , ,アクアプリンセス,30.0
2015/12/24,大井,晴,6,C111　12, ,12,1,1,11.5,4,3,酒井忍,56,ダ1200,稍,**,1:14.5,0.5,**,4-3,36.0-38.0,38.0,488(-13), , ,キングガンホー,23.4
2015/11/25,大井,曇,9,冬凪特別競走, ,13,4,5,7.5,3,3,酒井忍,56,ダ1200,重,**,1:15.9,0.7,**,7-7,36.1-39.1,38.9,501(+1), , ,シュールダンス,34.0
2015/11/01,大井,晴,6,オフト大郷賞競走, ,13,8,13,6.7,3,4,酒井忍,56,ダ1200,良,**,1:14.5,0.3,**,9-11,35.8-38.4,37.7,500(+3), , ,タイガーティアラ,20.4
2015/10/12,大井,晴,7,C2三　四五, ,12,4,4,6.3,4,2,酒井忍,56,ダ1200,稍,**,1:13.8,0.1,**,8-7,35.2-38.5,37.5,497(+4), , ,アカギオロシ,30.0
2015/10/01,大井,曇,10,美しいまち・あだちビ, ,11,5,6,52.0,9,5,酒井忍,56,ダ1200,稍,**,1:14.1,1.0,**,5-6,35.8-37.3,38.0,493(-1), , ,ゴールドマリキヤ,13.6
2015/09/17,大井,雨,10,文の京特別競走, ,14,4,6,15.8,5,9,酒井忍,56,ダ1200,不,**,1:15.7,1.4,**,9-9,35.5-38.8,39.0,494(+4), , ,コーゲンスイスイ, 
2015/06/05,大井,雨,8,C1六　C2四, ,13,7,10,15.7,5,9,酒井忍,57,ダ1200,稍,**,1:14.4,1.0,**,12-13,35.1-38.3,37.8,490(0), , ,リンノフォーマリア, 
2015/05/18,大井,曇,8,C1六　七, ,14,4,5,13.2,6,5,酒井忍,56,ダ1200,良,**,1:14.4,0.7,**,7-7,35.8-37.9,37.6,490(+2), , ,トランクス,13.0
2015/04/23,大井,晴,8,C1五　C2四, ,14,7,12,5.9,3,7,酒井忍,57,ダ1200,稍,**,1:14.2,0.7,**,11-12,35.6-37.9,37.4,488(-1), , ,フェイトアバンス, 
2015/04/06,大井,曇,7,C2五　六七, ,14,3,3,22.5,7,1,張田昂,56,ダ1200,良,**,1:13.5,-0.1,**,10-10,34.9-38.6,37.3,489(+3), , ,(サッキープリノミス),100.0
2015/03/18,大井,曇,5,C1五　C2四, ,15,7,14,17.8,8,5,酒井忍,55,ダ1200,稍,**,1:14.2,0.5,**,11-10,35.2-38.5,37.4,486(-2), , ,ビックボーイ,13.0
2015/02/23,大井,晴,7,C2七　八, ,15,3,5,70.5,10,2,酒井忍,56,ダ1200,不,**,1:14.2,0.2,**,10-9,35.2-38.8,37.8,488(0), , ,アイスカチャン,30.0
2015/02/03,大井,晴,7,C2七　八九, ,15,4,7,51.2,10,8,山田信大,56,ダ1200,良,**,1:14.8,0.6,**,15-15,35.8-38.4,36.8,488(-2), , ,オーミシャンクス, 
2015/01/20,大井,晴,8,C2六　七八, ,16,2,3,147.6,13,6,酒井忍,56,ダ1400,良,**,1:29.4,1.2,**,11-13-13,36.6-38.7,39.2,490(+3), , ,プラチナバディ, 
2014/12/29,大井,曇,9,仲冬特別競走, ,15,7,13,53.8,9,9,酒井忍,56,ダ1400,重,**,1:29.5,0.9,**,11-10-12,36.4-40.0,39.5,487(-1), , ,サウスキング, 
2014/11/13,大井,晴,10,オリオン座特別競走, ,16,3,6,49.3,11,16,酒井忍,56,ダ1600,良,**,1:46.9,4.0,**,16-16-16-16,37.0-40.3,41.8,488(0), , ,ポロロッカ, 
2014/10/22,大井,雨,8,世田谷サギソウ賞, ,14,7,12,20.8,8,4,酒井忍,55,ダ1400,不,**,1:29.0,1.3,**,14-12-13,37.0-38.4,38.7,488(+10), , ,サクラアルカンジュ,15.6
2014/09/30,大井,晴,10,かえで特別競走, ,15,2,3,18.2,6,7,酒井忍,56,ダ1400,良,**,1:28.4,0.5,**,1-1-1,36.6-39.1,39.6,478(-3), , ,ケージープリサイス, 
2014/09/18,大井,曇,9,すすき特別競走, ,14,7,12,21.7,6,5,酒井忍,56,ダ1200,良,**,1:15.3,0.5,**,12-11,35.5-39.3,38.1,481(+1), , ,アジュディテイオー,16.0
2014/08/29,大井,曇,5,3歳　310万, ,14,4,5,6.5,3,2,酒井忍,56,ダ1200,不,**,1:14.8,0.2,**,7-7,35.5-39.1,38.4,480(+4), , ,オマツリオジョウ,39.0
2014/08/16,大井,雨,2,3歳　305万, ,9,7,8,2.4,1,3,酒井忍,56,ダ1200,稍,**,1:14.9,0.3,**,1-1,36.0-38.6,38.9,476(+6), , ,スマイルモンブラン,23.4
2014/07/11,大井,晴,4,3歳　300万, ,13,7,11,13.4,7,8,酒井忍,56,ダ1600,重,**,1:44.8,1.7,**,5-4-4-3,36.9-40.9,42.3,470(-1), , ,フレンドファミリア, 
2014/06/26,大井,晴,3,3歳　250万, ,14,7,11,7.1,4,2,酒井忍,56,ダ1200,不,**,1:14.5,0.2,**,9-10,35.5-38.8,38.4,471(-3), , ,ナウゲッタチャンス,42.0
2014/05/15,大井,曇,5,3歳　200万, ,14,6,9,6.1,4,2,江川伸幸,56,ダ1500,稍,**,1:37.5,0.0,**,3-4-6-3,31.9-40.5,40.3,474(+2), , ,シャイングラス,39.0
2014/04/23,大井,晴,3,3歳　190万, ,12,6,7,14.8,7,3,酒井忍,56,ダ1500,稍,**,1:36.9,0.2,**,1-1-1-1,31.5-40.6,40.8,472(+4), , ,ブラックモンブラン,23.4
2014/04/03,大井,雨,4,3歳　205万, ,14,3,3,25.1,9,5,酒井忍,56,ダ1200,不,**,1:14.4,0.6,**,2-1,35.6-38.2,38.8,468(0), , ,シュタイゲン,14.0
2014/03/13,大井,雨,5,3歳　205万, ,13,7,11,33.5,9,7,早田功駿,56,ダ1400,良,**,1:31.6,0.7,**,1-1-1,39.1-38.7,39.4,468(-1), , ,テツノオンナ, 
2014/02/25,大井,晴,2,3歳　35万, ,12,5,5,3.1,2,1,早田功駿,56,ダ1400,良,**,1:31.7,-0.6,**,1-1-1,38.3-40.3,40.3,469(-3), , ,(ライジングエア),120.0
2014/02/04,大井,曇,2,3歳　70万, ,14,4,6,16.7,6,7,早田功駿,56,ダ1200,良,**,1:17.3,0.6,**,11-12,35.9-40.8,40.2,472(-5), , ,バニラフレイバー, 
2014/01/21,大井,晴,1,3歳　65万, ,14,5,8,34.8,9,9,早田功駿,56,ダ1200,良,**,1:16.9,0.9,**,2-2,36.2-39.8,40.7,477(-5), , ,バンディート, 
2013/12/26,大井,曇,1,2歳　40万, ,14,4,5,4.7,2,11,山田信大,55,ダ1200,稍,**,1:18.3,2.5,**,1-1,35.8-40.0,42.5,482(-8), , ,ココナフレイバー, 
2013/10/04,大井,曇,1,2歳　新馬(新馬), ,6,1,1,2.0,1,5,酒井忍,54,ダ1200,不,**,1:18.2,4.1,**,1-1,34.3-39.8,43.9,490(0), , ,サクラノチョウジョ,25.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/26,大井,晴,11,ニューイヤー賞競走, ,16,3,5,40.6,11,11,中島龍也,55,ダ1400,重,**,1:30.0,1.9,**,3-2-2,35.9-39.9,41.6,549(+1), , ,リコーヴィッカース, 
2017/12/30,大井,晴,11,アデュー2017賞競, ,16,1,2,19.7,9,1,瀧川寿希,56,ダ1200,良,**,1:14.0,0.0,**,1-1,35.6-38.4,38.4,548(-1), , ,(ムサシトレジャー),320.0
2017/11/28,大井,曇,10,ミラ賞競走, ,15,8,16,26.2,9,5,瀧川寿希,56,ダ1200,稍,**,1:14.2,0.3,**,6-5,35.1-38.8,38.4,549(-1), , ,コンサートドーレ,16.0
2017/11/14,大井,雨,9,アーバンステージ霜月, ,16,6,11,15.8,8,6,瀧川寿希,57,ダ1200,稍,**,1:13.7,0.3,**,2-2,34.8-38.6,38.9,550(-7), , ,デブリン, 
2017/11/02,大井,晴,9,にぎわい都市新宿賞競, ,16,3,6,22.0,10,5,瀧川寿希,56,ダ1200,稍,**,1:13.5,0.6,**,5-5,34.3-38.6,38.6,557(+6), , ,ムサシトレジャー,32.0
2017/10/04,大井,曇,12,オフト京王閣賞競走, ,16,1,2,26.4,9,4,西啓太,56,ダ1400,良,**,1:28.3,0.3,**,1-1-1,37.0-38.8,39.1,551(-1), , ,リコーベルリネッタ,48.0
2017/09/12,大井,曇,12,爽秋賞競走, ,15,2,2,3.1,1,12,瀧川寿希,56,ダ1200,重,**,1:15.0,1.7,**,3-5,35.5-37.8,39.2,552(+3), , ,インカローズ, 
2017/08/28,大井,曇,12,サマーメモリー賞競走, ,16,3,5,3.0,1,6,御神本訓,56,ダ1200,良,**,1:13.3,1.1,**,6-5,34.8-37.4,38.1,549(-1), , ,イノデライト, 
2017/07/29,大井,雨,9,カーネリアン賞競走, ,16,1,1,12.3,5,1,瀧川寿希,56,ダ1200,稍,**,1:12.9,-0.3,**,1-1,35.5-37.4,37.4,550(-3), , ,(マルモリロイヤル),320.0
2017/06/26,大井,曇,11,パール賞競走, ,15,5,9,32.6,8,11,瀧川寿希,55,ダ1200,重,**,1:14.2,1.8,**,9-9,34.6-37.8,38.8,553(+1), , ,サニーデイズ, 
2017/06/08,大井,晴,11,ゲンマ賞競走, ,14,7,11,9.2,2,5,瀧川寿希,57,ダ1200,稍,**,1:13.7,0.9,**,5-5,35.4-37.4,37.9,552(-2), , ,プリサイスキング,30.0
2017/05/10,大井,曇,12,スピカ賞競走, ,11,6,7,3.2,2,1,瀧川寿希,57,ダ1200,良,**,1:13.2,-0.2,**,2-3,35.9-37.3,37.2,554(+3), , ,(イチネンセイ),300.0
2017/04/17,大井,曇,11,大井競馬場グランドオ, ,16,7,14,27.4,6,7,瀧川寿希,56,ダ1200,良,**,1:13.7,0.8,**,7-8,35.1-37.8,38.1,551(-3), , ,プリサイスキング, 
2017/03/20,大井,晴,11,オフト京王閣賞競走, ,14,7,12,10.9,4,4,瀧川寿希,57,ダ1200,良,**,1:13.9,0.7,**,8-7,35.8-37.4,37.4,554(+1), , ,ロードメビウス,45.0
2017/03/10,大井,晴,11,スプリングタイム賞競, ,15,7,13,19.0,8,5,瀧川寿希,55,ダ1200,良,**,1:14.3,0.6,**,7-5,35.2-38.5,38.5,553(+1), , ,コスモグリズリー,35.0
2017/01/23,大井,晴,12,ウエルカム2017賞, ,15,8,15,20.3,7,3,瀧川寿希,56,ダ1200,良,**,1:13.9,0.3,**,5-6,35.3-38.3,38.1,552(-8), , ,ロードメビウス,70.0
2016/12/26,大井,曇,11,タンザナイト賞競走, ,15,7,13,19.2,6,10,笹川翼,56,ダ1200,重,**,1:15.5,1.7,**,7-8,36.4-37.4,38.6,560(+5), , ,エクレアオール, 
2016/12/02,大井,晴,10,シリウス賞競走, ,15,2,3,35.3,9,3,笹川翼,56,ダ1400,不,**,1:29.0,0.6,**,3-3-5,37.5-38.5,38.9,555(-1), , ,タイシャ,80.0
2016/11/16,大井,曇,12,リゲル賞競走, ,16,4,8,24.0,8,12,笹川翼,55,ダ1200,重,**,1:14.9,2.1,**,11-10,35.1-37.7,38.6,556(+1), , ,ニシノラピート, 
2016/10/10,大井,曇,12,10月10日銭湯の日, ,16,4,8,7.5,3,7,笹川翼,57,ダ1400,不,**,1:28.9,1.1,**,6-6-6,36.7-38.9,39.1,555(+7), , ,マルモリロイヤル, 
2016/09/01,大井,晴,11,東京中日スポーツ賞競, ,16,4,7,12.8,4,3,笹川翼,55,ダ1200,稍,**,1:13.6,0.2,**,7-7,35.8-37.6,37.2,548(-2), , ,ポルターレ,75.0
2016/08/01,大井,晴,12,ペッパーツリー賞競走, ,13,5,6,12.4,5,2,真島大輔,56,ダ1200,良,**,1:12.7,0.5,**,5-4,34.6-37.6,37.3,550(-3), , ,ポルターレ,112.0
2016/07/13,大井,曇,12,アルタイル賞競走, ,16,7,14,6.6,3,10,森泰斗,56,ダ1400,良,**,1:28.9,1.4,**,1-1-1,36.7-38.5,39.9,553(+6), , ,ニシノラピート, 
2016/06/29,大井,曇,12,斉藤工監督来場記念競, ,13,1,1,3.6,2,13,森泰斗,56,ダ1200,不,**,1:16.3,2.3,**,4-5,36.6-37.4,39.3,547(-10), , ,デュナトス, 
2016/06/09,大井,曇,9,B3四, ,13,7,11,2.6,1,1,森泰斗,56,ダ1200,稍,**,1:13.9,-0.2,**,5-3,35.2-38.7,38.3,557(+4), , ,(マイネルグルマン),190.0
2016/05/18,大井,晴,8,B3四, ,11,2,2,5.6,4,4,森泰斗,56,ダ1400,重,**,1:29.0,0.4,**,5-5-5,35.9-40.0,40.2,553(+2), , ,アイスカチャン,28.5
2016/01/11,大井,晴,9,B3四, ,13,8,13,3.8,2,7,内田利雄,56,ダ1200,良,**,1:13.9,1.0,**,9-10,35.1-37.8,37.9,551(-1), , ,マイネルルークス, 
2015/11/27,大井,晴,9,B3五, ,13,8,12,4.4,3,1,内田利雄,56,ダ1200,不,**,1:14.8,-0.1,**,5-6,35.4-39.4,38.9,552(+3), , ,(エコザヴァレンチノ),160.0
2015/11/06,大井,晴,11,立冬特別競走, ,15,3,4,5.0,3,1,内田利雄,56,ダ1200,稍,**,1:13.8,0.0,**,7-7,35.9-37.9,37.5,549(+2), , ,(ポルターレ),210.0
2015/10/16,大井,曇,10,とかげ座特別競走, ,15,5,9,18.2,4,2,内田利雄,56,ダ1200,良,**,1:13.1,0.2,**,4-4,34.9-38.0,37.8,547(-1), , ,キタノヘイロー,63.0
2015/09/28,大井,晴,10,葛飾賞競走, ,11,6,7,9.3,4,4,森泰斗,56,ダ1200,重,**,1:13.7,0.2,**,5-5,35.8-37.7,37.5,548(-3), , ,アイスカチャン,25.2
2015/08/28,大井,曇,8,C1四　五, ,10,7,7,5.8,4,1,岡部誠,56,ダ1200,重,**,1:14.7,-0.3,**,4-4,36.2-38.5,38.1,551(+9), , ,(ミスノブタ),130.0
2015/08/13,大井,晴,7,C1六　七八, ,9,7,7,30.1,7,3,岡部誠,56,ダ1200,稍,**,1:13.2,0.0,**,7-5,35.6-37.6,37.0,542(+23), , ,アヅマキュート,23.4
2015/04/10,大井,雨,12,こぐま座特別競走, ,14,8,13,27.1,10,7,町田直希,56,ダ1400,不,**,1:28.0,0.5,**,9-9-11,36.4-38.7,38.5,519(-6), , ,コマンドゥールキイ, 
2015/03/20,大井,曇,12,春風特別競走, ,16,3,6,28.8,7,12,町田直希,56,ダ1400,重,**,1:28.4,1.8,**,10-12-12,36.2-38.4,38.3,525(+5), , ,クレデーレ, 
2015/02/23,大井,晴,12,東風特別競走, ,13,8,12,41.9,11,5,町田直希,56,ダ1400,不,**,1:27.7,1.1,**,10-11-10,36.7-37.8,37.8,520(-5), , ,ナイキアドヴァンス,16.8
2015/02/04,大井,晴,12,立春特別競走, ,15,8,15,45.6,8,11,町田直希,56,ダ1400,良,**,1:28.7,1.4,**,10-9-10,37.0-38.2,38.9,525(-2), , ,アサクラ, 
2015/01/23,大井,晴,12,睦月特別競走, ,16,5,9,18.7,7,9,町田直希,56,ダ1400,不,**,1:27.9,1.2,**,2-1-1,36.3-38.1,39.3,527(-7), , ,リトルカントリー, 
2014/12/26,大井,晴,12,タンザナイト賞競走, ,16,4,8,24.9,10,10,町田直希,57,ダ1400,稍,**,1:28.4,0.7,**,2-1-2,37.0-38.4,39.1,534(+2), , ,タカオキセキ, 
2014/11/14,大井,晴,12,トパーズ賞競走, ,16,4,8,10.2,5,13,森泰斗,56,ダ1400,良,**,1:28.7,0.9,**,3-3-2,36.8-38.7,39.6,532(+1), , ,ローレルイニシオ, 
2014/10/20,大井,曇,11,あうる賞競走, ,15,8,14,22.1,8,11,森泰斗,56,ダ1200,良,**,1:14.6,1.8,**,10-11,35.4-37.4,37.6,531(0), , ,ビルス, 
2014/06/03,大井,曇,9,南風賞競走, ,12,1,1, , ,取,森泰斗,56,ダ1400,良,**, , ,**, ,37.2-37.4, ,計不, , ,ワールドステルス, 
2014/04/23,大井,晴,10,うみへび座特別競走, ,14,4,6,1.4,1,1,森泰斗,56,ダ1400,稍,**,1:27.4,-0.5,**,2-2-2,38.0-36.9,36.9,531(+5), , ,(レーヴドベティ),210.0
2014/04/02,大井,曇,8,C1四　五六, ,14,7,11,1.6,1,1,内田利雄,56,ダ1400,良,**,1:27.4,-0.8,**,2-1-1,37.4-37.7,37.7,526(-7), , ,(サントメジャー),130.0
2014/03/12,大井,晴,8,C1四　五六, ,13,7,11,4.7,2,2,森泰斗,56,ダ1400,良,**,1:28.4,0.1,**,2-2-2,38.7-36.5,36.5,533(-5), , ,クレデーレ,39.0
2014/02/26,大井,晴,8,C1五　六, ,14,5,8,4.2,2,5,森泰斗,56,ダ1200,良,**,1:14.4,0.4,**,1-1,36.0-38.0,38.4,538(+1), , ,トウケイキング,13.0
2013/12/27,大井,曇,12,タンザナイト特別競走, ,16,6,11,4.0,2,6,森泰斗,56,ダ1400,重,**,1:29.3,1.0,**,13-13-12,37.2-38.8,38.5,537(+6), , ,アルティザン, 
2013/11/25,大井,曇,7,C1九, ,14,5,7,5.4,2,1,森泰斗,56,ダ1400,良,**,1:28.1,-0.5,**,9-8-6,36.9-38.5,37.9,531(-5), , ,(ジョイライド),130.0
