日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/11/08,門別,雨,12,オルフェーヴル・プレ, ,10,2,2,68.8,9,8,黒沢愛斗,53,ダ1200,不,**,1:14.8,2.5,**,9-9, ,38.9,478(-6), , ,カツゲキライデン, 
2017/10/26,門別,晴,11,静内産米「万馬券」特, ,11,5,5,36.7,6,11,黒沢愛斗,53,ダ1200,重,**,1:15.8,2.9,**,11-11, ,39.4,484(+32), , ,タイセイバンデット, 
2017/08/05,1札幌3,晴,12,HBC賞(1000万下),,15,2,2,101.6,14,9,木幡初也,55,芝1200,良,**,1:09.0,0.7,**,12-9,34.2-34.1,34.0,452(-4),, ,ライトフェアリー, 
2017/07/15,2函館3,曇,11,STV杯(1000万下),,13,1,1,223.9,13,9,木幡初也,55,芝1200,良,**,1:09.0,0.3,**,8-8,34.4-34.3,33.8,456(-4),, ,ミスドバウィ, 
2017/07/02,1函館6,晴,12,道新スポーツ杯(1000万下),,10,7,7,162.1,10,9,木幡初也,55,芝1200,良,**,1:09.5,0.9,**,2-2,34.3-34.3,35.1,460(-8),, ,デアレガーロ, 
2017/06/25,1函館4,曇,11,UHB杯(1000万下),,15,6,11,54.5,13,10,木幡初也,52,芝1200,良,**,1:09.1,0.7,**,4-3,33.6-34.8,35.2,468(+16),, ,ウエスタンユーノー, 
2017/03/25,2中京5,晴,12,岡崎特別(1000万下),,17,8,16,149.0,14,9,木幡初也,55,芝1200,良,**,1:09.6,0.9,**,4-4,34.1-34.6,34.7,452(-6),, ,オヒア, 
2017/02/18,1東京7,曇,12,4歳上1000万下,,16,8,16,59.5,11,14,勝浦正樹,55,芝1400,良,**,1:23.0,0.9,**,13-13,35.7-34.7,34.4,458(-2),,,ラベンダーヴァレイ, 
2017/01/14,1中山4,曇,12,4歳上1000万下,,16,4,7,37.3,12,11,勝浦正樹,55,芝1200,良,**,1:10.0,0.7,**,11-11,34.8-34.5,34.3,460(-2),,,イオラニ, 
2016/12/25,5中山9,晴,11,ハッピーエンドC(1000万下),,16,4,8,18.9,7,9,田辺裕信,55,芝1200,良,**,1:09.9,0.6,**,13-14,34.1-35.2,34.9,462(+4),,,アルティマブラッド, 
2016/10/02,4中山8,晴,10,勝浦特別(1000万下),,16,8,15,25.3,10,5,勝浦正樹,53,芝1200,良,**,1:08.8,0.4,**,15-14,34.3-34.1,33.6,458(-2),,,ペイシャフェリシタ,150.0
2016/09/03,2札幌5,晴,10,札幌スポニチ賞(1000万下),,16,6,12,33.3,11,4,勝浦正樹,55,芝1200,良,**,1:09.8,0.4,**,11-11,35.0-34.4,34.1,460(+4),, ,イッテツ,230.0
2016/08/06,1札幌3,晴,12,HBC賞(1000万下),,16,4,8,76.9,13,3,勝浦正樹,55,芝1200,良,**,1:08.9,0.1,**,9-8,33.6-35.2,34.5,456(-10),, ,クードラパン,385.0
2016/07/24,2函館6,曇,12,潮騒特別(1000万下),,15,1,2,31.5,10,6,原田和真,52,芝1200,良,**,1:09.2,0.4,**,3-3,34.3-34.5,34.6,466(+4),, ,トウショウピスト, 
2016/06/25,1函館3,小雨,7,3歳上500万下,,16,4,8,23.8,7,1,木幡初也,52,芝1200,稍,**,1:09.4,0.0,**,5-5,33.7-35.7,35.3,462(-2),, ,(オートクレール),750.0
2016/06/18,1函館1,晴,8,3歳上500万下,,16,1,2,16.0,5,10,菊沢一樹,52,芝1200,良,**,1:09.6,0.5,**,7-6,34.2-34.9,34.9,464(0),,,ダンツレガリア, 
2016/05/15,1新潟6,晴,8,4歳上500万下,,16,5,9,19.4,8,3,木幡初也,52,芝1400,良,**,1:21.7,0.4,**,3-3,34.3-35.0,35.1,464(+2),, ,アズマクィーン,180.0
2016/04/17,1福島4,曇,7,4歳上500万下,,16,3,5,9.7,6,4,木幡初也,52,芝1200,稍,**,1:10.3,0.1,**,6-4,34.0-36.2,35.7,462(0),, ,クローソー,110.0
2016/01/24,1中京4,晴,10,蒲郡特別(500万下),,18,2,4,52.5,13,5,幸英明,55,芝1200,良,**,1:10.2,0.3,**,2-2,33.8-36.1,36.2,462(+8),, ,アグネスキズナ,95.0
2015/11/08,3福島4,雨,6,3歳上500万下,,16,2,4,16.3,6,13,井上敏樹,52,芝1200,重,**,1:12.4,1.5,**,16-16,34.9-36.0,36.0,454(0),, ,ダノンルージュ, 
2015/08/29,2新潟9,晴,12,3歳上500万下,,18,2,3,11.9,5,8,木幡初也,52,芝1200,稍,**,1:09.3,0.7,**,3-3,34.1-34.5,34.8,454(+2),, ,サザナミ, 
2015/05/24,1新潟8,晴,7,4歳上500万下,,16,3,5,34.9,8,8,勝浦正樹,55,芝1400,良,**,1:22.2,0.8,**,8-8,34.5-35.2,35.3,452(+4),, ,フェイブルネージュ, 
2015/05/03,1新潟2,晴,12,湯沢特別(500万下),,16,7,13,68.4,14,3,木幡初也,55,芝1200,良,**,1:09.7,0.2,**,4-3,34.4-35.1,34.9,448(-2),, ,スリーカーニバル,235.5
2015/04/18,1福島3,晴,12,医王寺特別(500万下),,16,6,12,68.4,14,5,木幡初也,55,芝1200,良,**,1:09.9,0.3,**,2-1,34.3-35.3,35.6,450(+2),, ,カシノワルツ,91.0
2015/03/15,2中山6,曇,8,4歳上500万下,,16,5,9,142.5,16,12,柴田大知,55,ダ1200,良,**,1:13.1,1.7,**,6-8,33.9-37.5,38.5,448(-4),, ,サクラフローラ, 
2015/02/21,1小倉5,曇,8,4歳上500万下,,16,7,13,217.1,15,14,松若風馬,53,芝1800,良,**,1:49.3,1.3,**,13-12-11-13,36.1-35.5,36.0,452(0),, ,フェイトカラー, 
2015/02/07,1小倉1,曇,9,4歳上500万下,,18,8,17,59.8,14,10,岩崎翼,53,芝1200,稍,**,1:08.5,0.8,**,10-12,32.9-34.8,34.6,452(0),, ,ヤマニンマルキーザ, 
2014/12/14,4中京4,曇,8,3歳上500万下,,16,8,15,59.5,12,11,岩崎翼,52,ダ1400,良,**,1:27.5,1.4,**,2-2,36.4-37.0,38.3,452(0),, ,エドノプリンセス, 
2014/11/01,3福島5,曇,12,須賀川特別(500万下),,14,1,1,17.6,7,9,勝浦正樹,54,芝1200,良,**,1:09.9,0.8,**,6-6,34.1-35.0,35.3,452(+8),, ,サンキストロード, 
2014/10/05,3新潟8,小雨,7,3歳上500万下,,18,3,6,30.9,11,12,木幡初也,50,芝1200,良,**,1:10.3,0.6,**,14-14,34.5-35.2,34.5,444(+2),, ,モンマックス, 
2014/07/27,2福島8,曇,7,3歳未勝利,,16,6,11,3.6,2,1,江田照男,54,芝1200,良,**,1:10.4,-0.3,**,5-4,34.4-36.0,35.5,442(-8),, ,(エフティコゼット),460.0
2014/07/05,2福島1,曇,3,3歳未勝利,,16,8,15,33.5,9,2,江田照男,54,芝1200,稍,**,1:08.9,0.1,**,7-5,33.7-35.1,34.7,450(+2),, ,ブリッツカイザー,180.0
2014/05/18,2東京8,晴,4,3歳未勝利,,18,7,14,19.7,8,13,吉田豊,54,芝1800,良,**,1:49.5,1.4,**,13-14-10,34.8-35.7,35.6,448(-2),, ,パリカラノテガミ, 
2014/04/19,3中山7,晴,5,3歳未勝利,,18,3,5,12.2,5,14,田辺裕信,54,芝2000,良,**,2:05.5,1.6,**,18-18-16-12,38.6-35.5,35.5,450(+2),, ,ウインインスパイア, 
2014/03/21,2中山7,晴,5,3歳未勝利,,16,7,14,8.6,5,5,田辺裕信,54,芝1800,良,**,1:53.0,0.1,**,15-15-14-12,37.4-36.7,35.5,448(-6),, ,ブライティアスター,50.0
2014/02/23,1東京8,晴,4,3歳未勝利,,16,1,2,20.1,7,5,田辺裕信,54,芝1600,良,**,1:35.7,0.3,**,15-15,35.8-34.6,33.8,454(+6),,,アンジェリック,50.0
2013/12/07,5中山3,晴,3,2歳未勝利,,16,6,12,27.0,11,8,武士沢友,54,芝1600,良,**,1:36.6,0.7,**,7-7-5,35.5-36.1,36.0,448(0),, ,ホルボッシュ, 
2013/11/09,5東京3,曇,2,2歳未勝利,,11,7,8,19.3,6,4,武士沢友,54,芝1600,良,**,1:37.8,0.8,**,8-8,37.3-34.1,34.2,448(+6),, ,ヌーヴォレコルト,75.0
2013/10/05,4東京1,雨,2,2歳未勝利,,16,3,6,17.3,5,7,武士沢友,54,芝1800,稍,**,1:50.8,0.4,**,11-12-12,35.6-36.0,35.4,442(0),,,キミノナハセンター, 
2013/09/15,4中山4,雨,3,2歳未勝利,,16,5,9,9.9,4,8,武士沢友,54,芝1600,不,**,1:39.5,0.7,**,5-4-9,36.5-36.6,37.0,442(+8),, ,タカラジャンヌ, 
2013/08/25,2新潟10,晴,1,2歳未勝利,,18,1,2,162.9,14,6,武士沢友,54,芝1400,良,**,1:23.0,0.4,**,15-15,34.3-36.7,35.4,434(-10),,,アローズグリーム, 
2013/07/28,2新潟2,晴,6,2歳新馬,,18,8,17,82.0,12,12,武士沢友,54,芝1400,良,**,1:25.1,1.8,**,12-12,35.5-35.7,36.2,444(0),, ,ラヴィーネ, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/12/31,水沢,曇,9,桐花賞(OP), ,11,6,8,20.2,6,4,大坪慎,57,ダ2000,不,**,2:09.4,1.0,**,7-7-6-4, ,39.4,540(+7), , ,エンパイアペガサス,45.0
2017/12/16,水沢,曇,10,白嶺賞(OP), ,8,2,2,21.5,6,1,大坪慎,57,ダ1600,不,**,1:40.8,0.0,**,6-6-6-4, ,38.3,533(-2), , ,(ワットロンクン),150.0
2017/12/04,水沢,曇,10,師走特別, ,12,5,5,13.9,5,1,大坪慎,57,ダ1600,重,**,1:42.1,-0.3,**,3-3-3-1, ,38.4,535(0), , ,(チェリーピッカー),80.0
2017/11/19,水沢,雪,10,楽天競馬賞スプリント(OP), ,11,8,10,16.3,6,3,大坪慎,57,ダ1400,稍,**,1:27.5,0.6,**,8-7-5-5, ,38.4,535(-16), , ,オールザベスト,8.0
2017/11/05,盛岡,曇,10,絆C(OP), ,14,2,2,181.0,11,14,関本淳,57,ダ1600,良,**,1:39.5,2.8,**,13-13, ,38.6,551(+11), , ,タイセイファントム, 
2017/10/09,盛岡,曇,11,マイルチャンピオンシ(G1), ,16,6,12,963.6,12,14,大坪慎,57,ダ1600,稍,**,1:38.7,3.8,**,12-13, ,37.0,540(+14), , ,コパノリッキー, 
2017/09/10,水沢,晴,11,青藍賞(OP), ,10,4,4,9.4,5,4,大坪慎,57,ダ1600,良,**,1:44.2,0.6,**,5-4-5-4, ,38.2,526(-9), , ,チェリーピッカー,27.0
2017/08/15,盛岡,小雨,10,クラスターC(G3), ,14,5,7,200.6,9,7,大坪慎,54,ダ1200,稍,**,1:11.0,2.2,**,10-9, ,35.5,535(+2), , ,ブルドッグボス, 
2017/07/29,盛岡,曇,10,すずらん賞(OP), ,8,7,7,7.6,4,1,大坪慎,58,ダ1600,重,**,1:36.4,0.0,**,6-3, ,36.4,533(0), , ,(コスモジョイジョイ),150.0
2017/07/16,盛岡,小雨,12,岩鷲賞(OP), ,8,3,3,27.5,5,3,大坪慎,57,ダ1200,不,**,1:10.6,0.6,**,7-6, ,35.2,533(+11), , ,ラブバレット,39.0
2017/07/02,水沢,晴,12,栗駒賞(OP), ,10,4,4,28.2,6,4,大坪慎,58,ダ1400,良,**,1:31.1,2.0,**,7-6-4-4, ,39.9,522(-14), , ,ラブバレット,10.5
2017/05/20,盛岡,晴,10,あすなろ賞(OP), ,9,3,3,15.1,4,4,大坪慎,57,ダ1800,良,**,1:57.4,2.1,**,5-5-4-4, ,38.8,536(+1), , ,エンパイアペガサス,10.5
2017/05/07,盛岡,晴,12,シアンモア記念(OP), ,13,4,5,2.1,1,4,大坪慎,57,ダ1600,良,**,1:41.8,0.7,**,7-5, ,40.9,535(-7), , ,ユッコ,45.0
2017/04/08,水沢,曇,10,赤松杯(OP), ,10,7,7,38.0,5,1,大坪慎,56,ダ1600,良,**,1:44.8,-0.9,**,4-6-4-2, ,39.6,542(+14), , ,(アントニオピサ),150.0
2017/02/26,2中山2,晴,10,ブラッドストーンS(1600万下),,15,4,7,288.2,15,12,荻野琢真,57,ダ1200,良,**,1:12.1,1.0,**,15-15,33.4-37.7,35.9,528(-10),,,ナリタスターワン, 
2017/01/15,1中山5,晴,9,初春S(1600万下),,16,5,9,159.5,16,15,藤田菜七,53,ダ1200,良,**,1:12.1,1.3,**,16-16,33.3-37.5,36.9,538(0),,,アールプロセス, 
2016/12/25,5中山9,晴,8,フェアウェルS(1600万下),,15,3,5,262.1,15,11,丸山元気,57,ダ1200,稍,**,1:12.0,0.7,**,13-13,34.6-36.7,36.3,538(+4),,,レッドゲルニカ, 
2016/12/10,5中山3,晴,10,アクアラインS(1600万下),,13,8,13,67.0,11,8,五十嵐冬,57,ダ1200,良,**,1:11.6,1.0,**,10-8,33.8-36.8,36.9,534(+2),,,ペイシャモンシェリ, 
2016/10/23,3新潟4,曇,11,北陸S(1600万下),,14,6,9,75.6,12,9,荻野琢真,57,ダ1200,良,**,1:12.4,1.1,**,14-14,33.8-37.5,36.6,532(+2),,,スウィープアウェイ, 
2016/09/11,4中山2,曇,10,ながつきS(1600万下),,16,5,9,98.9,13,13,柴田大知,57,ダ1200,稍,**,1:11.6,1.0,**,16-13,34.4-36.2,35.6,530(+16),,,シャトーウインド, 
2016/06/19,3阪神6,小雨,10,三宮S(1600万下),,16,5,10,57.1,13,9,国分優作,53,ダ1200,不,**,1:10.5,0.7,**,16-16,33.5-36.3,34.5,514(-16),,,ビリオネア, 
2016/04/23,2東京1,曇,11,鎌倉S(1600万下),,16,8,15,144.9,14,8,吉田豊,57,ダ1400,良,**,1:24.7,1.4,**,14-14,34.8-36.7,36.5,530(-2),,,エイシンバッケン, 
2016/03/26,3中山1,晴,10,春風S(1600万下),,16,7,14,63.3,13,9,吉田豊,57,ダ1200,良,**,1:12.2,0.8,**,14-14,34.0-37.4,36.5,532(0),,,モルジアナ, 
2016/02/28,2中山2,晴,10,ブラッドストーンS(1600万下),,13,2,2,47.8,10,8,吉田豊,57,ダ1200,良,**,1:12.2,0.6,**,12-12,35.0-36.6,36.4,532(+4),,,ワイドエクセレント, 
2015/12/19,5中山5,晴,10,仲冬S(1600万下),,15,5,9,69.4,12,7,柴田大知,57,ダ1200,良,**,1:11.5,0.6,**,13-14,33.1-37.8,36.8,528(+6),,,ブルドッグボス, 
2015/12/06,5中山2,曇,11,アクアラインS(1600万下),,15,6,10,55.1,13,5,柴田大知,53,ダ1200,良,**,1:11.2,0.4,**,10-5,34.0-36.8,36.4,522(+4),,,ニットウスバル,182.0
2015/11/15,5京都4,晴,12,西陣S(1600万下),,16,1,1,234.8,15,11,荻野琢真,54,ダ1200,重,**,1:10.6,0.8,**,14-14,34.4-35.4,34.9,518(-10),,,エイシンヴァラー, 
2015/11/08,5東京2,雨,10,銀嶺S(1600万下),,16,2,3,210.6,16,13,荻野琢真,57,ダ1400,重,**,1:24.7,1.4,**,13-14,34.7-36.1,36.3,528(0),, ,アンズチャン, 
2015/03/21,1阪神7,晴,10,なにわS(1600万下),,16,8,16,50.5,10,8,荻野琢真,57,ダ1200,稍,**,1:11.2,0.7,**,12-12,34.5-36.0,35.2,528(-12),,,ベストルーラー, 
2015/03/01,2中山2,雨,10,ブラッドストーンS(1600万下),,15,5,9,100.0,12,6,荻野琢真,57,ダ1200,重,**,1:11.3,0.4,**,12-12,33.6-37.3,36.5,540(+12),,,ラヴィアンクレール, 
2015/01/17,1中山6,晴,10,初春S(1600万下),,16,4,8,39.7,11,6,柴田大知,54,ダ1200,重,**,1:11.2,0.8,**,12-11,33.3-37.1,35.9,528(+4),,,マキャヴィティ, 
2014/12/14,4中山4,晴,8,3歳上1000万下,,16,6,11,13.0,6,1,柴田大知,57,ダ1200,良,**,1:11.4,0.0,**,13-14,33.8-37.6,36.1,524(+4),,,(キタサンミカヅキ),"1,020.0"
2014/10/26,4京都7,晴,12,大山崎特別(1000万下),,16,4,7,130.4,14,7,柴田大知,57,ダ1400,良,**,1:24.6,0.4,**,14-14,35.6-36.3,35.5,520(+4),,,ロードヴォルケーノ, 
2014/09/07,2札幌6,晴,12,釧路湿原特別(1000万下),,13,8,13,74.0,12,8,中谷雄太,57,ダ1700,良,**,1:47.2,1.8,**,5-5-5-6,30.8-37.8,39.0,516(-4),, ,サンバビーン, 
2014/06/22,3東京6,曇,9,青梅特別(1000万下),,16,5,9,144.1,14,15,柴田大知,57,ダ1600,稍,**,1:38.0,1.7,**,15-15,34.7-36.6,37.0,520(-4),,,フィールザスマート, 
2014/06/14,3東京3,晴,10,小金井特別(1000万下),,16,6,12,128.9,14,10,嘉藤貴行,57,ダ1400,稍,**,1:24.3,1.0,**,14-12,35.0-36.1,36.0,524(0),,,シンキングマシーン, 
2014/05/10,2東京5,晴,12,4歳上1000万下,,16,5,9,9.8,5,8,柴田大知,57,ダ1300,良,**,1:19.3,0.8,**,14-14,29.4-36.8,36.5,524(+6),,,キタサンミカヅキ, 
2014/03/30,3中山2,小雨,12,鹿島特別(1000万下),,16,7,14,3.2,2,9,柴田大知,57,ダ1200,重,**,1:12.3,0.7,**,12-12,35.1-36.5,36.2,518(+2),,,ミヤジエルビス, 
2014/03/09,2中山4,晴,12,4歳上1000万下,,16,5,9,14.2,6,2,柴田大知,57,ダ1200,良,**,1:11.9,0.1,**,13-11,33.7-38.1,36.9,516(-6),, ,フォルテリコルド,410.0
2013/12/22,5中山8,晴,6,3歳上1000万下,,16,7,14,55.2,13,2,柴田大知,57,ダ1200,重,**,1:10.4,0.0,**,13-12,33.0-37.4,35.9,522(+6),,,クロタカ,400.0
2013/11/09,5東京3,曇,8,3歳上1000万下,,16,2,3,79.4,13,10,柴田大知,57,ダ1300,良,**,1:19.6,1.2,**,15-14,30.1-36.1,36.0,516(+12),,,キクノストーム, 
2013/10/14,4東京5,晴,12,3歳上1000万下,,15,3,6,36.6,9,7,柴田大知,57,ダ1300,良,**,1:19.2,0.4,**,11-11,30.5-36.1,35.2,504(+4),,,タールタン, 
2013/08/18,4函館2,曇,12,羊蹄山特別(1000万下),,13,6,9,7.6,4,8,戸崎圭太,57,ダ1700,重,**,1:45.0,0.7,**,12-12-2-2,30.1-36.9,37.5,500(-20),,,イースターパレード, 
2013/06/22,1函館3,曇,11,津軽海峡特別(1000万下),,13,2,2,15.1,6,7,川須栄彦,57,ダ1700,良,**,1:45.8,0.8,**,11-11-6-5,30.4-36.9,37.3,520(+28),,,キタサンシンガー, 
2013/02/16,2京都7,晴,12,4歳上1000万下,,16,5,10,32.1,9,14,幸英明,57,ダ1400,重,**,1:25.1,1.3,**,4-4,35.1-36.8,37.6,492(0),, ,ナリタスーパーワン, 
2013/01/19,1中山6,晴,12,4歳上1000万下,,16,7,14,12.0,4,9,ベリー,57,ダ1800,重,**,1:54.2,2.1,**,3-3-2-3,36.2-38.2,40.2,492(-6),,,ドラゴンフォルテ, 
2012/12/02,5中山2,曇,9,霞ヶ浦特別(1000万下),,16,3,6,16.0,6,5,吉田豊,57,ダ1800,稍,**,1:54.0,0.7,**,8-7-6-4,37.4-38.3,38.3,498(-6),,,アドマイヤジャガー,140.0
2012/10/28,4東京9,曇,12,三峰山特別(1000万下),,15,4,6,8.3,4,9,北村宏司,57,ダ1600,良,**,1:37.7,1.0,**,4-4,34.8-37.4,38.1,504(0),,,オールドパサデナ, 
2012/10/14,4東京5,曇,8,3歳上1000万下,,11,2,2,4.0,1,5,北村宏司,57,ダ1400,良,**,1:25.4,0.5,**,4-4,37.4-35.2,35.4,504(0),, ,サトノデートナ,97.0
2012/09/02,2札幌6,晴,12,釧路湿原特別(1000万下),,13,2,2,13.9,4,3,松田大作,57,ダ1700,良,**,1:45.0,0.2,**,3-3-4-2,29.3-37.8,37.7,504(-4),, ,ツクバコガネオー,355.2
2012/07/15,2函館6,晴,10,渡島特別(1000万下),,13,1,1,10.8,2,3,川須栄彦,57,ダ1700,良,**,1:45.8,1.2,**,2-3-3-3,29.7-37.7,38.5,508(+2),, ,スターバリオン,354.4
2012/06/23,1函館5,晴,12,檜山特別(1000万下),,13,1,1,15.9,7,9,勝浦正樹,57,ダ1700,重,**,1:45.1,1.7,**,2-3-3-7,28.8-37.4,38.9,506(+20),, ,ダノンゴールド, 
2011/07/31,2函館6,晴,12,檜山特別(1000万下),,13,3,3,10.4,5,1,勝浦正樹,53,ダ1700,良,**,1:46.5,0.0,**,4-3-3-3,29.4-38.8,38.5,486(0),,,(アクティビューティ),"1,504.3"
2011/06/05,2新潟4,晴,10,やまぶどう賞(500万下),,14,2,2,1.8,1,1,川須栄彦,56,ダ1800,良,**,1:53.6,0.0,**,8-6-6-5,35.4-39.8,39.1,486(+2),, ,(スクウェルチャー),939.2
2011/05/08,2東京6,晴,6,3歳500万下,,15,8,14,1.8,1,2,内田博幸,56,ダ1600,良,**,1:38.4,0.0,**,3-3,35.1-37.4,37.2,484(-4),, ,ホノカアボーイ,280.0
2011/04/24,2東京2,晴,5,3歳500万下,,14,6,10,2.4,1,3,内田博幸,56,ダ1600,重,**,1:38.3,0.1,**,3-3,35.6-37.1,36.9,488(0),, ,オメガスカイツリー,180.0
2011/02/13,1東京6,晴,6,3歳500万下,,16,4,7,4.3,2,3,ベリー,56,ダ1600,稍,**,1:37.8,0.4,**,2-2,34.9-37.2,37.5,488(+2),,,コルポディヴェント,180.0
2010/12/19,5中山6,晴,7,2歳500万下,,16,7,13,16.7,7,2,ベリー,55,ダ1800,良,**,1:55.8,0.0,**,7-6-6-5,36.8-38.9,38.6,486(-8),, ,ラヴィアンクレール,280.0
2010/11/27,5東京7,晴,7,2歳500万下,,16,4,7,41.2,10,2,吉田豊,55,ダ1600,良,**,1:38.9,0.2,**,13-12,35.0-38.4,37.4,494(-4),,,ガムラン,280.0
2010/11/07,5東京2,曇,6,2歳500万下,,15,2,2,17.7,8,8,三浦皇成,55,ダ1300,良,**,1:20.2,0.9,**,10-10,29.1-37.8,37.6,498(-2),,,オヤシオ, 
2010/09/12,2札幌2,晴,4,2歳500万下,,8,6,6,4.9,4,2,荻野琢真,54,ダ1000,良,**,1:00.0,0.3,**,3-4,35.9-35.7,35.8,500(+4),, ,ラスワロフスキー,280.0
2010/08/08,2函館8,晴,9,函館2歳S(G3),,13,7,10,54.8,10,11,小野次郎,54,芝1200,良,**,1:12.4,1.2,**,12-11,35.0-36.2,36.6,496(+14),,,マジカルポケット, 
2010/06/27,1函館4,曇,4,2歳新馬,,11,7,9,17.5,8,1,小野次郎,54,ダ1000,良,**,1:00.0,-0.2,**,2-2,35.5-36.4,36.2,482(0),, ,(ナイスカスケード),700.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/02/02,川崎,曇,3,拓・あさみ結婚記念, ,12,5,5,45.8,7,9,柏木健宏,56,ダ1500,不,**,1:41.3,2.6,**,11-11-10-9,31.9-41.1,41.5,502(-3), , ,ナデシコハート, 
2018/01/05,川崎,曇,4,布袋尊賞, ,11,7,8,47.5,9,6,柏木健宏,56,ダ1400,良,**,1:33.8,1.1,**,9-9-8-7,40.3-40.1,39.9,505(-2), , ,ミオヴァンジェーロ, 
2017/12/20,浦和,晴,6,埼玉県酪農協会長賞, ,12,7,10,90.7,12,7,柏木健宏,56,ダ1400,稍,**,1:32.9,1.6,**,12-12-12-12,38.0-39.3,39.1,507(+1), , ,リンドグレン, 
2017/12/15,川崎,曇,9,2017冬川崎ジョッ, ,14,3,4,83.9,13,11,伊藤裕人,56,ダ1500,良,**,1:40.3,3.0,**,14-14-14-14,30.4-40.4,41.3,506(-4), , ,ヒロソーラー, 
2017/11/10,川崎,晴,3,C2七　八九, ,12,7,10,70.6,10,11,繁田健一,56,ダ1500,良,**,1:40.8,4.5,**,5-5-3-6,30.9-39.7,43.8,510(+11), , ,カジノシップ, 
2017/10/19,浦和,雨,8,久喜といえば「なし」, ,10,6,6,9.1,6,10,繁田健一,56,ダ1500,不,**,1:42.5,3.3,**,9-8-8-10,32.4-40.7,42.7,499(-8), , ,プロクレイマー, 
2017/10/12,川崎,晴,5,C2七　八, ,9,4,4,14.7,6,6,町田直希,56,ダ1500,良,**,1:38.4,0.8,**,7-8-8-8,30.9-40.6,40.5,507(+3), , ,マイネルフェイブル, 
2017/09/21,浦和,晴,6,C2四　五, ,12,6,8,82.1,9,5,町田直希,56,ダ1400,稍,**,1:32.1,0.8,**,9-11-11-8,37.8-40.1,39.5,504(+2), , ,トサノナデシコ,10.0
2017/09/06,川崎,雨,7,やまなみ五湖「奥相模, ,12,5,6,20.3,6,8,本田正重,56,ダ1500,重,**,1:41.1,2.1,**,12-12-12-11,31.7-41.3,41.1,502(-2), , ,ノースケアード, 
2017/08/23,川崎,晴,6,C2六　七八, ,9,3,3,9.0,6,7,山崎誠士,56,ダ1500,良,**,1:38.5,0.9,**,6-4-5-4,30.7-40.3,40.7,504(+2), , ,リバーウィン, 
2017/08/01,川崎,雨,3,C3七　八, ,11,2,2,6.3,2,2,町田直希,57,ダ1400,重,**,1:35.0,0.5,**,4-3-4-3,41.1-40.8,41.0,502(-2), , ,グローリアスブリス,27.2
2017/07/24,船橋,曇,1,C3三, ,10,5,5,6.3,4,1,山崎誠士,56,ダ1500,良,**,1:41.0,-0.2,**,5-5-4-5,33.3-42.5,41.4,504(+2), , ,(ワイルドヒートボム),80.0
2017/07/04,川崎,曇,2,C3六　七八, ,11,7,9,4.9,3,4,町田直希,56,ダ1400,良,**,1:33.3,1.0,**,7-7-7-7,39.4-40.4,40.3,502(-1), , ,ギガパワー,11.2
2017/06/16,川崎,晴,4,C3一　二, ,10,1,1,58.6,9,3,町田直希,56,ダ1500,良,**,1:38.5,2.1,**,6-7-6-4,30.3-40.0,41.3,503(+5), , ,トキノシシリー,16.0
2017/05/16,川崎,曇,7,ヤングジョッキーズT, ,12,5,5,6.5,4,6,保園翔也,56,ダ1500,稍,**,1:41.9,2.0,**,11-11-6-6,32.2-40.4,41.7,498(+3), , ,クロヒゲ, 
2017/04/28,浦和,晴,4,C3二　三, ,11,3,3,11.6,7,7,本田正重,56,ダ1500,良,**,1:40.8,1.8,**,10-10-10-9,31.6-39.8,39.9,495(0), , ,マイネルマルキ, 
2017/04/07,川崎,晴,7,川崎ジョッキーズカッ, ,14,5,8,31.7,11,3,田中涼,56,ダ1500,稍,**,1:38.8,0.5,**,3-4-4-3,29.9-42.1,42.0,495(0), , ,ハイランドクーラー,20.0
2017/03/16,船橋,曇,3,C3四　五, ,11,8,10,100.9,11,6,山崎誠士,56,ダ1500,重,**,1:41.9,2.0,**,11-11-11-9,33.3-40.6,40.7,495(-2), , ,スティングルーヴ, 
2017/03/02,川崎,曇,3,C3三　四五, ,12,1,1,63.9,9,10,山崎誠士,56,ダ1500,稍,**,1:41.8,2.6,**,8-7-9-9,32.2-40.7,42.1,497(+7), , ,マキシマムブレイク, 
2017/02/09,船橋,小雨,4,C3四　五, ,9,7,7,31.9,6,7,山崎誠士,56,ダ1500,稍,**,1:43.1,2.6,**,3-3-3-3,33.8-39.9,42.3,490(-4), , ,ケンブリッジタイガ, 
