日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/07/09,2函館2,晴,3,3歳未勝利,,15,7,12,4.0,2,2,北村友一,54,芝2000,良,**,2:01.4,0.1,**,14-14-11-9,36.2-35.4,34.7,406(-6),, ,スパイクナード,200.0
2017/05/21,3京都10,晴,3,3歳未勝利,,18,8,18,1.8,1,6,川田将雅,54,芝1600,良,**,1:35.6,0.3,**,5-5,35.7-35.8,35.6,412(-4),, ,ディープアドラーレ, 
2017/04/29,3京都3,晴,3,3歳未勝利,,12,7,9,1.9,1,2,川田将雅,54,芝1800,良,**,1:48.3,0.4,**,3-2,35.4-35.3,35.5,416(+2),, ,ユイフィーユ,200.0
2017/04/01,2阪神3,曇,3,3歳未勝利,,18,7,13,6.2,4,2,ルメール,54,芝1800,稍,**,1:48.2,0.2,**,13-11,35.0-35.5,35.0,414(+10),,,ブラックスビーチ,200.0
2016/12/11,5阪神4,晴,3,2歳未勝利,,12,8,12,2.2,1,3,ルメール,54,芝1800,良,**,1:49.5,0.5,**,8-8,36.5-35.2,35.0,404(-4),,,プリンセスルーラー,130.0
2016/11/13,5京都4,晴,4,2歳新馬,,18,6,11,5.2,3,4,ルメール,54,芝1600,良,**,1:36.9,0.4,**,10-8,36.9-34.4,34.1,408(0),,,アロンザモナ,110.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/14,1中京2,晴,8,4歳上500万下,,16,1,2,3.0,1,2,木幡巧也,56,ダ1400,良,**,1:25.6,0.3,**,7-7,35.1-37.8,37.6,508(+12),,,キンイロジャッカル,300.0
2017/12/16,4中京5,曇,7,3歳上500万下,,15,8,15,4.6,2,2,横山武史,54,ダ1800,良,**,1:54.8,0.4,**,7-7-6-6,37.4-37.6,37.5,496(-10),, ,モズアトラクション,300.0
2017/11/26,5東京8,晴,6,3歳上500万下,,16,5,10,7.7,5,7,横山武史,54,ダ1600,稍,**,1:38.3,1.1,**,8-7,34.8-37.4,38.1,506(0),,,ジュンスターホース, 
2017/02/04,1東京3,晴,12,4歳上1000万下,,16,3,5,3.4,1,7,田辺裕信,57,ダ1600,良,**,1:38.0,0.3,**,2-2,36.2-36.4,36.6,506(-4),, ,トーセンラムセス, 
2016/11/27,5東京8,曇,6,3歳上500万下,,16,5,9,1.6,1,1,ルメール,56,ダ1600,稍,**,1:37.1,0.0,**,8-10,34.8-37.0,36.4,510(+14),,,(シュナウザー),750.0
2016/10/30,4東京9,曇,7,3歳上500万下,,14,6,9,12.5,5,2,ルメール,55,ダ1600,良,**,1:36.9,0.1,**,6-4,35.2-36.6,36.4,496(-2),,,クラシコ,300.0
2016/08/27,2新潟9,曇,3,3歳未勝利,,15,8,14,6.2,3,1,柴山雄一,56,ダ1800,稍,**,1:55.2,-0.1,**,4-4-2-2,37.6-38.4,38.2,498(+10),, ,(フッカツノノロシ),480.0
2016/07/30,2新潟1,小雨,7,3歳未勝利,,18,8,18,3.3,1,8,Ｍ．デム,56,芝1600,良,**,1:35.0,0.4,**,2-2,35.4-35.1,35.4,488(0),, ,プラトリーナ, 
2016/07/03,2福島2,曇,7,3歳未勝利,,16,2,3,3.8,2,4,蛯名正義,56,芝1800,良,**,1:48.5,0.6,**,5-5-6-4,35.4-36.1,36.2,488(-18),,,ネイチャーレット,72.0
2016/02/20,1東京7,雨,5,3歳未勝利,,16,5,9,4.4,2,3,柴田善臣,56,芝1800,良,**,1:48.2,0.3,**,5-8-8,34.8-35.9,35.4,506(0),, ,アップクォーク,130.0
2016/02/06,1東京3,曇,5,3歳未勝利,,16,2,3,10.4,4,2,柴田善臣,56,芝1800,良,**,1:47.6,0.3,**,12-12-12,35.0-35.2,34.4,506(-2),,,ジャガンツ,200.0
2015/12/20,5中山6,晴,4,2歳未勝利,,16,8,15,6.9,4,6,柴田善臣,55,芝1800,良,**,1:49.2,0.8,**,5-5-5-5,36.0-35.6,35.6,508(0),,,キャニオンロード, 
2015/10/04,4中山9,晴,5,2歳新馬,,14,7,11,2.5,1,4,Ｍ．デム,55,芝1800,良,**,1:53.5,0.3,**,3-4-5-5,40.1-35.6,35.2,508(0),, ,マツリダバッハ,110.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/21,1京都7,晴,4,3歳500万下,,11,2,2,68.2,10,9,荻野極,53,ダ1400,稍,**,1:28.4,1.9,**,3-4,36.4-37.1,38.7,442(-4),, ,プロミストリープ, 
2017/12/24,5阪神8,曇,2,2歳未勝利,,16,4,7,26.3,8,1,古川吉洋,54,ダ1200,良,**,1:14.0,-0.1,**,2-2,35.6-38.4,38.2,446(+2),, ,(アウトバーン),500.0
2017/12/09,5阪神3,晴,5,2歳新馬,,15,6,11,58.5,9,13,古川吉洋,54,芝1200,良,**,1:13.3,3.0,**,13-13,35.2-35.1,35.9,444(0),, ,ベルガド, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/12/26,金沢,雨,5,C17, ,10,4,4,80.1,8,7,平瀬城久,54,ダ1500,不,**,1:43.5,3.9,**,10-9-9-8, ,41.6,425(-2), , ,ケイアイアン, 
2017/12/10,金沢,曇,5,C17, ,9,4,4,66.4,9,7,塚本弘隆,51,ダ1400,不,**,1:35.2,2.7,**,8-7-7-8, ,40.2,427(+4), , ,インパクトレディー, 
2017/11/26,金沢,曇,5,C16, ,10,8,10,128.8,9,7,平瀬城久,54,ダ1400,不,**,1:36.4,2.2,**,3-3-3-5, ,40.9,423(+2), , ,ベルウッドスバル, 
2017/11/12,金沢,晴,6,「eーSHINBUN, ,9,4,4,111.8,9,4,塚本弘隆,51,ダ1700,不,**,1:56.3,2.1,**,8-9-8-9, ,40.0,421(+1), , ,キョッコウ,1.9
2017/10/15,金沢,曇,8,C16, ,11,7,8,194.9,11,9,塚本弘隆,51,ダ1500,重,**,1:43.2,4.4,**,4-7-9-9, ,42.3,420(-3), , ,プレシャスムーン, 
2017/09/17,金沢,雨,6,C15, ,11,3,3,14.9,6,10,塚本弘隆,51,ダ1500,稍,**,1:43.4,2.8,**,7-7-7-10, ,41.6,423(+3), , ,エスピオンヌ, 
2017/08/29,金沢,曇,8,安宅まつり特別, ,10,4,4,41.0,8,2,塚本雄大,52,ダ1500,良,**,1:41.9,0.2,**,6-6-4-5, ,41.3,420(-3), , ,ジョウテンホープ,5.5
2017/08/20,金沢,晴,6,C17, ,8,5,5,21.5,6,4,塚本雄大,52,ダ1500,良,**,1:42.9,1.5,**,4-7-5-5, ,40.6,423(-4), , ,クイニーアマン,1.9
2017/08/03,金沢,晴,2,C15, ,9,8,8,32.9,6,7,平瀬城久,54,ダ1400,良,**,1:36.0,3.9,**,8-7-8-8, ,42.0,427(+9), , ,ゴールドバリオス, 
2017/07/11,金沢,晴,6,C13, ,9,8,8,34.9,8,7,平瀬城久,54,ダ1400,良,**,1:35.3,3.0,**,3-4-6-8, ,41.1,418(0), , ,ギンガセブン, 
2017/06/27,金沢,晴,6,C14, ,9,3,3,21.1,7,5,中島龍也,54,ダ1400,良,**,1:34.1,1.3,**,9-9-9-6, ,40.4,418(-4), , ,サクヤヒメ,1.3
2017/06/06,金沢,晴,3,C23, ,10,1,1,16.0,9,1,平瀬城久,54,ダ1400,良,**,1:34.2,-0.2,**,7-7-6-6, ,39.5,422(+6), , ,(ホーリーバーン),20.0
2017/05/30,金沢,晴,3,C2二走　1, ,10,3,3,15.4,7,9,平瀬城久,54,ダ1400,良,**,1:35.3,1.6,**,9-9-10-9, ,39.8,416(+1), , ,ツヴィンガー, 
2017/05/23,金沢,晴,7,C23, ,11,5,5,22.2,7,3,平瀬城久,54,ダ1400,良,**,1:34.9,1.4,**,8-9-8-5, ,40.1,415(-5), , ,ハクサンナチュラル,2.4
2017/05/16,金沢,晴,2,C2二走　2, ,7,5,5,8.4,4,5,平瀬城久,54,ダ1400,良,**,1:35.6,1.6,**,6-6-4-4, ,40.2,420(+1), , ,メアリーローズ,1.2
2017/05/09,金沢,曇,5,C22, ,9,7,7,4.2,2,6,平瀬城久,54,ダ1500,良,**,1:42.6,2.5,**,8-9-9-8, ,41.4,419(-1), , ,ハクサンスカイ, 
2017/05/02,金沢,晴,2,里美金沢エメラルド記, ,6,4,4,4.2,2,3,平瀬城久,54,ダ1400,良,**,1:34.6,1.2,**,4-4-3-3, ,40.0,420(+6), , ,インパクトレディー,2.4
2017/04/25,金沢,晴,4,C24, ,9,3,3,72.2,8,2,平瀬城久,54,ダ1500,良,**,1:41.8,1.3,**,5-5-5-4, ,40.0,414(-2), , ,ボーンストーン,4.6
2017/04/11,金沢,雨,2,C24, ,7,5,5,22.2,6,7,平瀬城久,54,ダ1500,不,**,1:43.0,2.0,**,5-5-5-6, ,41.8,416(0), , ,ヴァリアントアロー, 
2017/04/03,金沢,曇,5,C23, ,10,4,4,35.2,7,8,平瀬城久,54,ダ1500,良,**,1:43.3,2.1,**,10-10-10-9, ,41.5,416(-4), , ,ハイドロポリス, 
2017/03/22,金沢,晴,8,C22, ,10,1,1,24.3,5,6,青柳正義,54,ダ1400,重,**,1:36.0,3.0,**,7-8-9-7, ,40.9,420(-4), , ,サンセドナ, 
2016/12/20,金沢,雨,4,C22, ,10,8,10,31.8,7,5,畑中信司,54,ダ1400,不,**,1:35.0,1.3,**,4-3-3-4, ,41.9,424(+4), , ,サンスペンサー,0.8
2016/12/06,金沢,曇,4,C23, ,10,2,2,123.2,7,6,畑中信司,54,ダ1500,不,**,1:43.4,4.1,**,9-8-7-7, ,42.3,420(+8), , ,ジャカ, 
2016/11/22,金沢,晴,4,C23, ,11,5,5,37.9,7,7,鈴木太一,54,ダ1400,重,**,1:35.6,1.5,**,8-8-9-8, ,41.3,412(-6), , ,マイネルドラグーン, 
2016/11/08,金沢,曇,5,C22, ,10,2,2,16.9,3,7,畑中信司,54,ダ1400,重,**,1:35.2,2.3,**,4-5-6-6, ,41.3,418(-1), , ,オルデトワール, 
2016/10/25,金沢,曇,4,C23, ,11,5,5,20.3,7,3,畑中信司,54,ダ1500,良,**,1:39.8,0.8,**,5-6-6-6, ,40.1,419(+7), , ,フェイマスワーズ,1.8
2016/10/11,金沢,晴,2,C26, ,12,8,11,13.3,5,2,畑中信司,54,ダ1500,稍,**,1:40.5,0.8,**,3-3-4-2, ,40.0,412(-1), , ,ミシェル,4.0
2016/09/27,金沢,晴,2,C26, ,11,6,8,34.4,4,5,畑中信司,54,ダ1400,良,**,1:35.6,0.7,**,3-3-6-5, ,40.8,413(-1), , ,ディフィーノ,0.8
2016/09/13,金沢,曇,1,3歳B　5, ,11,8,11,23.9,5,3,畑中信司,54,ダ1400,不,**,1:34.0,0.3,**,3-3-2-2, ,40.7,414(-4), , ,ビービーメロディ,1.8
2016/08/30,金沢,雨,2,3Bー3, ,11,7,9,14.0,5,7,畑中信司,54,ダ1400,不,**,1:35.2,2.4,**,8-8-9-7, ,40.6,418(-3), , ,アイドル, 
2016/08/16,金沢,晴,2,3Bー3, ,11,5,5,53.6,9,11,畑中信司,54,ダ1500,重,**,1:42.8,2.5,**,5-5-5-8, ,42.2,421(+4), , ,アオアクア, 
2016/08/02,金沢,晴,4,3Bー1, ,12,7,10,43.5,8,7,畑中信司,54,ダ1400,良,**,1:35.3,1.0,**,3-3-6-5, ,41.7,417(-4), , ,リレミト, 
2016/07/19,金沢,晴,6,3Bー1, ,11,6,6,42.1,6,6,畑中信司,54,ダ1500,良,**,1:43.3,2.2,**,4-4-5-5, ,41.9,421(+1), , ,メロメロパンチ, 
2016/07/03,金沢,曇,9,3Bー6, ,10,8,10,5.5,2,1,畑中信司,54,ダ1400,不,**,1:33.3,-0.9,**,3-3-3-1, ,38.8,420(+2), , ,(ホワイトマウンテン),20.0
2016/06/21,金沢,晴,1,3Bー5, ,10,4,4,58.7,8,3,畑中信司,54,ダ1400,重,**,1:34.9,0.7,**,6-6-5-4, ,40.6,418(-11), , ,クールミューオン,1.8
2016/06/05,金沢,晴,8,熊本地震被災地復興祈, ,10,1,1,10.9,5,6,畑中信司,54,ダ1500,良,**,1:44.5,1.1,**,9-9-7-5, ,41.0,429(-3), , ,トウショウチヌーク, 
2016/05/22,金沢,晴,6,熊本地震被災復興祈念, ,9,6,6,12.4,4,4,畑中信司,54,ダ1400,良,**,1:37.4,1.4,**,2-2-2-2, ,41.2,432(-3), , ,ソロショット,1.4
2016/05/08,金沢,晴,7,福島さん、高山さん感, ,10,6,6,61.3,5,8,畑中信司,54,ダ1500,良,**,1:45.6,3.1,**,6-6-8-8, ,42.4,435(0), , ,ウインプリマ, 
2016/04/24,金沢,曇,7,3Bー4, ,8,3,3,6.6,3,7,畑中信司,54,ダ1500,稍,**,1:45.7,3.0,**,5-5-3-3, ,43.3,435(+6), , ,シュガーラブ, 
2016/04/03,金沢,曇,3,3Bー3, ,10,5,5,8.2,3,6,畑中信司,54,ダ1500,良,**,1:46.8,2.7,**,10-7-4-4, ,43.7,429(-5), , ,トリメンダス, 
2016/03/22,金沢,晴,3,春爛漫賞, ,9,6,6,26.7,6,6,畑中信司,54,ダ1500,重,**,1:47.6,3.9,**,7-6-4-5, ,45.4,434(+9), , ,ノボラッシェ, 
2015/12/24,金沢,曇,2,ノースポール賞, ,10,8,9,2.7,2,4,畑中信司,54,ダ1500,不,**,1:42.3,2.5,**,4-4-2-3, ,41.4,425(+1), , ,スーパーハンド,2.8
2015/12/15,金沢,曇,6,ヒマラヤ雪の下賞, ,10,7,7,3.9,2,6,畑中信司,54,ダ1400,重,**,1:35.1,1.3,**,10-9-3-3, ,40.7,424(-10), , ,サンダートップガン, 
2015/12/01,金沢,晴,8,プリムラ賞, ,9,6,6,23.1,7,2,畑中信司,54,ダ1500,不,**,1:40.6,0.1,**,4-4-3-1, ,40.4,434(-1), , ,ノアズキープ,8.0
2015/11/15,金沢,曇,4,祝!還暦!じゅんこ女, ,11,3,3,12.4,5,4,畑中信司,54,ダ1500,不,**,1:41.3,1.8,**,4-4-3-4, ,42.1,435(+7), , ,ショウケンボーイ,2.8
2015/11/01,金沢,晴,2,2ー5, ,7,7,7,7.9,4,6,畑中信司,54,ダ1500,重,**,1:42.4,1.4,**,1-2-2-2, ,42.2,428(+2), , ,シュシュ, 
2015/10/18,金沢,晴,2,2歳3, ,10,7,8,127.9,9,5,鈴木太一,54,ダ1500,良,**,1:41.6,0.5,**,7-8-5-5, ,42.1,426(-11), , ,トーイレッカー,1.6
2015/10/06,金沢,晴,2,2ー3, ,9,5,5,55.3,9,9,鈴木太一,54,ダ1400,良,**,1:36.8,3.6,**,6-5-5-7, ,43.1,437(-3), , ,ダイヤモンドジョリ, 
2015/09/22,金沢,晴,2,2ー4, ,8,4,4,31.3,6,6,鈴木太一,54,ダ1400,良,**,1:36.9,2.1,**,6-6-5-5, ,43.0,440(+4), , ,アンジェーリカ, 
2015/09/06,金沢,雨,4,2歳新馬, ,7,7,7,11.2,4,3,鈴木太一,54,ダ1400,不,**,1:38.2,4.3,**,5-5-5-3, ,43.7,436(0), , ,スーペルビノ,9.0
2015/07/14,金沢,晴,3,2歳新馬, ,5,5,5, , ,取,鈴木太一,54,ダ900,良,**, , ,**, , , ,計不, , ,サッキーバリアント, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/20,1京都6,晴,2,3歳未勝利,,13,6,8,69.4,10,10,松若風馬,56,ダ1800,重,**,1:58.7,3.0,**,12-12-12-13,37.4-39.6,41.0,500(0),, ,ロイヤルパールス, 
2018/01/14,1京都5,曇,4,3歳新馬,,15,4,6,46.1,11,13,四位洋文,56,ダ1800,稍,**,1:59.0,4.7,**,11-12-12-11,38.0-36.3,39.2,500(0),, ,オメガパフューム, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/11/01,門別,雨,7,3歳以上C4ー4, ,10,8,10,2.3,1,6,水野翔,53,ダ1200,不,**,1:15.4,0.7,**,3-3, ,39.5,454(+4), , ,クリノタブマン, 
2017/08/26,2新潟9,晴,2,3歳未勝利,,18,6,11,29.7,10,12,柴田善臣,54,芝1200,重,**,1:10.4,1.0,**,16-17,33.1-36.3,35.3,450(+14),, ,ハイヤーアプシス, 
2017/06/17,1函館1,晴,1,3歳未勝利,,16,8,15,83.2,13,6,蛯名正義,54,芝1200,良,**,1:09.3,0.6,**,14-14,33.8-34.9,34.3,436(+4),, ,ファミーユボヌール, 
2017/04/16,1福島4,晴,2,3歳未勝利,,16,3,5,51.2,10,8,蛯名正義,54,芝1200,良,**,1:11.4,0.5,**,1-1,35.0-35.9,36.4,432(-8),, ,ウーマッハ, 
2017/02/04,1東京3,晴,1,3歳未勝利,,16,8,16,62.4,11,9,松田大作,54,ダ1400,良,**,1:28.8,2.0,**,9-8,35.6-38.2,39.5,440(-10),, ,ジョワイユ, 
2016/10/23,4東京7,晴,4,2歳新馬,,15,8,14,19.0,6,10,松田大作,54,芝1400,良,**,1:25.8,1.7,**,6-4,36.3-34.6,36.0,450(0),, ,ジョーストリクトリ, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/12/28,5阪神9,曇,7,3歳上500万下,,16,3,6,16.4,6,9,小牧太,55,ダ1800,稍,**,1:55.3,2.3,**,14-14-14-14,36.5-38.7,39.2,522(+2),, ,レッドアトゥ, 
2017/12/03,5阪神2,晴,7,3歳上500万下,,11,7,9,4.5,2,5,Ｍ．デム,55,ダ1800,良,**,1:54.6,2.3,**,11-11-9-10,37.5-37.5,38.5,520(-2),,,フォンターナリーリ,75.0
2017/11/12,3福島4,曇,2,3歳上500万下,,15,8,15,5.9,2,6,坂井瑠星,54,ダ1700,良,**,1:47.4,0.6,**,2-2-2-2,30.1-38.5,38.9,522(+6),, ,シトロプシス, 
2017/09/03,2小倉12,晴,7,3歳上500万下,,14,4,6,2.7,1,10,小牧太,55,ダ1700,良,**,1:48.3,1.8,**,1-1-1-3,30.0-38.3,40.1,516(+6),, ,スズカマサル, 
2017/08/19,2小倉7,晴,8,3歳上500万下,,16,1,1,24.2,8,2,小牧太,55,ダ1700,稍,**,1:44.9,0.0,**,1-1-1-1,29.4-38.2,38.2,510(+8),, ,ゼンノワスレガタミ,300.0
2016/07/16,3中京5,晴,12,3歳上500万下,,16,1,1,17.0,7,15,酒井学,52,ダ1800,良,**,1:57.2,4.0,**,10-10-15-16,37.1-37.4,40.4,502(-4),, ,ヒデノインペリアル, 
2016/06/25,3阪神7,曇,7,3歳上500万下,,9,5,5,6.4,4,2,酒井学,52,ダ1800,重,**,1:50.9,0.5,**,2-2-2-2,37.3-36.8,37.1,506(+4),, ,タガノスマイル,300.0
2016/06/05,3阪神2,晴,12,3歳上500万下,,16,8,15,9.2,6,13,酒井学,52,ダ1400,重,**,1:24.2,1.6,**,9-8,34.8-35.8,36.6,502(-6),,,ワンダーサジェス, 
2016/05/15,3京都8,晴,6,3歳500万下,,15,6,10,2.8,2,12,酒井学,54,ダ1400,良,**,1:26.1,2.2,**,6-7,34.1-37.7,39.2,508(+2),, ,ヒロブレイブ, 
2016/01/23,1京都7,曇,4,3歳新馬,,16,7,13,2.7,1,1,酒井学,54,ダ1400,良,**,1:26.7,-0.7,**,10-10,35.2-38.3,37.3,506(0),,,(シゲルメジロザメ),600.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/12/16,4中京5,曇,9,3歳上500万下,,16,1,1,37.5,12,15,吉原寛人,55,ダ1400,良,**,1:27.3,2.1,**,10-12,35.4-37.7,39.0,452(+20),, ,レッドオーガー, 
2017/05/13,1新潟5,曇,7,4歳上500万下,,15,8,15,27.9,11,8,岩崎翼,54,ダ1800,稍,**,1:56.6,1.7,**,2-3-5-5,36.1-40.3,41.6,432(-6),, ,セータコローナ, 
2017/04/22,3京都1,晴,7,4歳上500万下,,16,6,12,55.9,10,11,藤岡佑介,55,芝1600,良,**,1:35.4,1.2,**,9-8,33.7-35.7,36.1,438(+4),, ,レオナルド, 
2017/04/09,1福島2,雨,3,4歳上500万下,,15,7,13,10.5,4,10,勝浦正樹,55,ダ1700,良,**,1:48.9,1.5,**,7-7-4-7,30.8-38.2,39.3,434(-10),, ,ルーレットクイーン, 
2017/01/08,1京都3,雨,7,4歳上500万下,,16,5,10,11.2,4,7,福永祐一,54,ダ1800,稍,**,1:53.9,0.4,**,3-3-3-3,36.4-39.3,39.5,444(+2),, ,ワキノアタリ, 
2016/12/25,5阪神9,晴,7,3歳上500万下,,16,8,15,5.9,3,11,幸英明,54,ダ1800,稍,**,1:54.2,1.1,**,10-9-7-6,36.5-38.5,38.8,442(-2),, ,サブトゥエンティ, 
2016/12/10,4中京3,晴,6,3歳上500万下,,13,2,2,1.9,1,6,加藤祥太,53,ダ1800,良,**,1:55.6,0.7,**,3-3-3-3,36.8-39.4,39.8,444(+2),, ,フィエルテ, 
2016/11/20,3福島6,晴,3,3歳上500万下,,15,1,1,2.1,1,2,加藤祥太,52,ダ1700,重,**,1:47.4,0.2,**,4-4-4-3,30.6-38.7,38.6,442(+2),, ,コートシャルマン,280.0
2016/10/22,3新潟3,晴,6,3歳上500万下,,11,1,1,4.2,2,2,加藤祥太,52,ダ1800,良,**,1:53.9,0.1,**,3-3-2-2,37.1-38.5,38.3,440(+4),, ,ビスカリア,280.0
2016/07/23,3中京7,曇,2,3歳未勝利,,15,7,13,1.4,1,1,福永祐一,54,ダ1800,良,**,1:55.9,-0.4,**,5-5-4-3,36.6-39.9,39.4,436(-2),, ,(ニホンピロプレー),480.0
2016/07/02,3中京1,晴,2,3歳未勝利,,16,6,11,7.6,2,2,福永祐一,54,ダ1800,良,**,1:54.7,0.2,**,3-3-2-2,37.5-37.8,37.9,438(-4),, ,チカリータ,190.0
2016/05/29,3京都12,晴,3,3歳未勝利,,18,3,5,8.6,4,6,幸英明,54,芝1800,良,**,1:48.6,0.7,**,11-12,36.0-35.3,34.6,442(0),, ,センショウレイナ, 
2016/04/23,3京都1,晴,5,3歳未勝利,,18,1,1,7.8,4,6,福永祐一,54,芝1600,良,**,1:35.3,0.7,**,12-11,35.1-35.3,34.8,442(0),, ,テラノヴァ, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/10/25,門別,晴,5,3歳以上C3ー3C4, ,7,4,4,8.1,3,5,沼沢英知,54,ダ1000,重,**,1:02.7,0.8,**,2-1, ,38.9,516(0), , ,ワタシキタヨ,1.0
2017/09/14,門別,雨,5,3歳以上C4ー2, ,7,2,2,14.1,4,6,沼沢英知,54,ダ1000,重,**,1:02.6,1.9,**,3-4, ,38.6,516(+12), , ,ディランフィールド, 
2017/08/17,門別,曇,4,三石蓬莱山公園賞, ,10,2,2,64.7,9,9,沼沢英知,54,ダ1000,重,**,1:02.7,1.3,**,4-5, ,38.4,504(-4), , ,リフレクシブラヴ, 
2017/06/22,門別,曇,7,「AIRDOBiz」, ,10,8,9,35.7,7,9,伊藤千尋,54,ダ1000,不,**,1:02.9,1.7,**,3-4, ,38.9,508(0), , ,ノアヴィクトリー, 
2017/06/07,門別,曇,9,3歳以上C4ー2, ,9,5,5,45.5,7,4,沼沢英知,54,ダ1000,稍,**,1:01.9,0.6,**,1-1, ,38.3,508(-4), , ,ハナジロー,2.0
2017/05/18,門別,晴,8,3歳以上C3ー3C4, ,9,3,3,81.5,7,8,沼沢英知,54,ダ1200,良,**,1:18.0,2.5,**,1-1, ,41.8,512(0), , ,キタアルプス, 
2017/05/03,門別,晴,7,That’sMyWa, ,10,1,1,74.5,7,9,沼沢英知,54,ダ1200,良,**,1:17.8,2.6,**,1-1, ,41.5,512(-14), , ,ハーランズワンダー, 
2017/04/18,門別,曇,6,3歳以上C3ー3C4, ,11,2,2,55.6,7,9,馬渕繁治,54,ダ1200,稍,**,1:20.0,5.1,**,1-1, ,44.1,526(-2), , ,ティズドラゴン, 
2016/10/12,門別,晴,8,さざんか特別, ,12,7,10,5.9,4,2,伊藤千尋,54,ダ1000,稍,**,1:02.7,0.0,**,1-1, ,38.2,528(+22), , ,グロリアスウィナー,6.0
2016/09/01,門別,曇,6,3歳以上C4ー1, ,8,1,1,2.2,1,3,伊藤千尋,54,ダ1000,稍,**,1:02.4,0.3,**,1-1, , ,506(-4), , ,フェイトアンサー,3.0
2016/08/16,門別,曇,11,平取町商工会長特別, ,12,7,9,8.9,4,11,伊藤千尋,54,ダ1200,良,**,1:17.7,2.4,**,2-2, ,42.1,510(+8), , ,サクラクロノス, 
2016/07/28,門別,雨,6,3歳以上C4ー3, ,6,5,5,1.5,1,1,伊藤千尋,54,ダ1000,不,**,1:00.1,-0.5,**,1-1, ,36.4,502(0), , ,(ユリカゴ),20.0
2016/07/12,門別,晴,6,3歳以上C4ー5, ,8,3,3,3.7,2,1,桜井拓章,54,ダ1000,良,**,1:02.7,-0.5,**,1-1, ,37.3,502(-2), , ,(グランアトス),20.0
2016/06/28,門別,晴,6,3歳以上C4ー4, ,9,2,2,4.9,3,2,桜井拓章,54,ダ1000,良,**,1:01.8,0.1,**,1-1, ,37.9,504(-10), , ,カグラハヤテ,4.0
2016/06/14,門別,雨,1,3歳以上C4ー7, ,10,7,7,1.4,1,1,桜井拓章,54,ダ1000,稍,**,1:03.0,-0.5,**,1-1, ,38.4,514(0), , ,(フェスティヴムード),20.0
2016/05/31,門別,曇,2,3歳以上C4ー4, ,10,7,7,5.0,3,2,桜井拓章,54,ダ1000,良,**,1:04.3,0.3,**,1-1, ,40.4,514(+2), , ,トドロキボサツ,4.0
2016/05/18,門別,晴,1,3歳以上C4ー5, ,11,6,6,18.9,7,5,桜井拓章,54,ダ1000,重,**,1:02.8,0.8,**,1-1, ,38.5,512(-8), , ,ヒガシリシャール,1.0
2016/05/04,門別,雨,1,3歳以上C4ー5, ,7,5,5,23.1,5,2,桜井拓章,54,ダ1000,不,**,1:02.4,0.2,**,2-2, ,38.6,520(+26), , ,ヤマニンリルストル,4.0
