日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2013/05/03,園田,晴,12,B2, ,12,5,6,23.2,8,12,武藤隆一,54,ダ1400,良, ,1:31.7,2.3, ,11-10-12-12, ,39.8,485(+14), , ,キャプテンユウキ, 
2013/04/18,園田,晴,12,やえざくら賞C1, ,12,2,2,60.9,11,1,武藤隆一,54,ダ1400,良, ,1:31.1,0.0, ,3-3-3-1, ,40.0,471(-11), , ,(セナリオパレス),30.0
2013/04/03,園田,晴,8,C1, ,12,3,3,64.3,10,3,武藤隆一,54,ダ1230,良, ,1:20.3,0.9, ,4-4-5-3, ,39.5,482(+6), , ,カハラビスティー,3.2
2013/03/21,園田,晴,9,C1, ,12,8,12,30.1,8,6,武藤隆一,54,ダ1400,重, ,1:30.4,1.1, ,2-2-1-3, ,39.9,476(+18), , ,ジャングルホーム, 
2012/09/26,園田,晴,9,B2　3歳以上, ,12,5,6,82.5,11,10,武藤隆一,54,ダ1400,良, ,1:33.3,2.3, ,5-5-7-10, ,41.2,458(-5), , ,ブラウンシュガー, 
2012/09/13,園田,晴,8,B2　3歳以上, ,12,4,4,23.5,8,9,武藤隆一,54,ダ1230,良, ,1:21.7,1.2, ,9-10-10-11, ,39.8,463(+3), , ,レッドアメリカン, 
2012/08/28,姫路,晴,10,C1　3歳以上, ,10,3,3,31.4,6,4,武藤隆一,54,ダ1400,良, ,1:30.8,0.4, ,2-2-1-2, ,40.1,460(-9), , ,ヒューストニア,1.5
2012/08/16,姫路,晴,10,あざみ賞, ,10,8,9,7.8,3,4,武藤隆一,55,ダ1400,良, ,1:30.9,0.7, ,2-2-2-2, ,40.9,469(+9), , ,タイキエレイン,1.5
2012/08/01,姫路,晴,7,C1二　3歳以上, ,10,5,5,31.6,8,1,武藤隆一,54,ダ1400,良, ,1:30.8,0.0, ,1-1-1-1, ,40.0,460(-7), , ,(タイキエレイン),30.0
2012/07/16,姫路,晴,10,C1　3歳以上, ,10,3,3,12.9,7,5,田中学,54,ダ1400,良, ,1:31.5,1.8, ,6-5-6-6, ,40.7,467(+4), , ,ミラノボヴィッチ,0.9
2012/07/03,姫路,曇,10,C1　3歳以上, ,10,5,5,9.8,6,8,田中学,54,ダ1400,不, ,1:29.6,0.9, ,6-4-6-7, ,38.9,463(+2), , ,ストレングス, 
2012/06/22,園田,晴,11,C1　4歳以上, ,12,2,2,121.2,9,5,山崎雅由,54,ダ1400,重, ,1:30.1,1.3, ,2-2-2-3, ,40.3,461(-4), , ,タマモエスプレッソ,0.9
2012/06/07,園田,晴,11,かすみそう賞, ,12,6,8,9.6,6,9,田中学,54,ダ1400,良, ,1:31.6,1.0, ,2-2-2-3, ,40.0,465(+5), , ,アスターファイター, 
2012/05/24,園田,晴,8,C1　4歳以上, ,12,6,7,12.6,6,9,田中学,54,ダ1400,良, ,1:32.2,1.7, ,4-4-4-7, ,40.9,460(+8), , ,ヴォイスメール, 
2012/05/08,園田,晴,7,C2二　4歳以上, ,10,2,2,7.1,5,1,田中学,54,ダ1400,良, ,1:30.7,-0.1, ,1-1-1-1, ,39.5,452(-3), , ,(スター),25.0
2012/04/24,園田,晴,10,C1　4歳以上, ,12,7,9,188.7,11,11,武藤隆一,54,ダ1400,稍, ,1:34.3,3.6, ,9-10-11-11, ,41.5,455(+3), , ,スナークワイルド, 
2012/04/11,園田,雨,8,C1二　4歳以上, ,12,4,4,122.5,12,7,中田貴士,54,ダ1400,重, ,1:31.0,1.4, ,4-4-5-5, ,40.9,452(-2), , ,メイショウクロシオ, 
2012/03/28,園田,曇,8,C1　4歳以上, ,12,7,9,75.9,12,12,武藤隆一,54,ダ1400,良, ,1:33.9,2.5, ,10-9-9-10, ,40.1,454(+2), , ,ミスヨナ, 
2012/03/15,園田,晴,3,リミテッド競走, ,7,3,3,14.4,7,1,田中学,54,ダ1400,稍, ,1:33.1,-0.1, ,4-3-4-3, ,39.5,452(-6), , ,(タケマルホープ),25.0
2012/02/28,園田,晴,12,C1　4歳以上, ,12,5,5,227.1,12,12,中田貴士,54,ダ1400,重, ,1:33.0,1.6, ,10-10-12-12, ,40.3,458(-10), , ,マリーズタイム, 
2012/02/15,園田,曇,12,C1一　4歳以上, ,11,7,10,73.8,9,11,中田貴士,54,ダ1400,不, ,1:30.5,1.9, ,5-7-9-11, ,39.7,468(+8), , ,チアフルアイズ, 
2012/02/01,園田,曇,8,C1　4歳以上, ,12,6,7,66.3,6,10,山崎雅由,54,ダ1400,良, ,1:34.0,2.6, ,11-11-11-11, ,40.4,460(0), , ,ノンパッサーレ, 
2011/09/28,園田,晴,12,B1　B2　3歳以上, ,12,3,3,40.1,6,7,平岩潤一,52,ダ1230,良, ,1:21.5,1.9, ,7-7-7-7, ,40.3,460(-2), , ,ラブシェーマ, 
2011/09/13,園田,晴,8,紀州梅どり特別, ,9,5,5,11.9,3,4,松浦聡志,53,ダ1400,良, ,1:31.4,2.0, ,6-6-4-4, ,39.8,462(0), , ,アスカタン,3.0
2011/08/30,園田,晴,10,C1　3歳以上, ,12,4,4,14.3,4,1,平岩潤一,53,ダ1400,良, ,1:30.1,-0.1, ,3-1-1-1, ,39.8,462(-6), , ,(マイネルジョイフル),30.0
2011/08/15,園田,晴,10,C1　3歳以上, ,12,5,6,4.4,2,3,田中学,53,ダ1400,良, ,1:30.6,0.3, ,2-2-2-2, ,39.9,468(+6), , ,マーブルドーン,2.7
2011/07/28,園田,晴,8,C1二　3歳以上, ,11,7,9,21.5,5,4,田中学,53,ダ1400,良, ,1:30.1,0.3, ,2-2-4-4, ,39.1,462(-4), , ,スマイルフォーユー,1.5
2011/07/14,園田,晴,7,C1二　3歳以上, ,12,8,12,27.0,8,5,松浦聡志,53,ダ1400,良, ,1:31.1,0.7, ,3-3-3-3, ,39.8,466(-5), , ,ダノンスズラン,0.9
2011/06/29,園田,晴,8,B　3歳, ,12,6,8,32.6,9,9,田中学,53,ダ1400,良, ,1:30.9,2.1, ,6-6-4-6, ,39.8,471(+10), , ,トミケンヴォーリア, 
2011/06/09,園田,曇,10,兵庫ダービー, ,8,7,7,132.4,8,7,上村勇人,53,ダ1870,良, ,2:03.8,5.2, ,6-6-6-6, ,41.1,461(-6), , ,オオエライジン, 
2011/05/26,園田,曇,8,B　3歳, ,12,2,2,49.3,12,8,上村勇人,53,ダ1400,良, ,1:31.8,1.1, ,5-5-6-7, ,41.0,467(+6), , ,タガノコンプリート, 
2011/05/04,園田,晴,5,C1　3歳, ,12,3,3,8.4,5,3,田中学,53,ダ1400,良, ,1:32.9,0.5, ,4-4-4-3, ,39.5,461(-15), , ,プロパティー,3.5
2011/04/20,園田,曇,5,C1　3歳, ,12,3,3,7.4,3,4,田中学,53,ダ1400,稍, ,1:33.4,0.8, ,5-5-3-3, ,40.5,476(+7), , ,ラッキーエルプラド,2.1
2011/04/07,園田,晴,11,菊水賞, ,10,7,8,217.4,10,10,上村勇人,53,ダ1700,良, ,1:56.2,3.9, ,10-10-10-10, ,40.0,469(+5), , ,ホクセツサンデー, 
2011/03/23,園田,晴,8,金剛山特別, ,12,6,7,135.8,11,9,上村勇人,53,ダ1400,重, ,1:31.6,2.9, ,12-12-12-10, ,39.0,464(+6), , ,ジョウノエンドレス, 
2011/03/09,園田,曇,9,A　B　3歳, ,11,8,11,77.8,10,10,上村勇人,53,ダ1400,重, ,1:32.0,2.9, ,10-10-11-11, ,38.8,458(+4), , ,オオエライジン, 
2011/02/23,園田,晴,5,C1　C2　3歳, ,12,6,8,11.9,6,3,上村勇人,53,ダ1400,良, ,1:32.4,0.5, ,4-4-3-3, ,39.5,454(-1), , ,コスモメサイア,3.5
2011/02/11,園田,曇,5,C1一　3歳, ,12,4,4,12.8,5,3,上村勇人,53,ダ1400,重, ,1:32.2,0.2, ,9-9-8-4, ,39.2,455(-3), , ,ディフェンスライン,3.5
2011/01/12,園田,晴,10,妙見山特別, ,12,6,8,59.3,9,6,上村勇人,53,ダ1400,良, ,1:32.2,2.5, ,11-11-8-7, ,38.9,458(-3), , ,ヒミノキンカメ, 
2011/01/02,園田,晴,4,二組一　3歳, ,9,8,8,59.0,8,7,上村勇人,53,ダ1400,良, ,1:33.4,1.2, ,6-6-4-5, ,39.7,461(+3), , ,ホウギョク, 
2010/12/21,園田,曇,3,三組三　2歳, ,12,4,4,87.3,12,1,上村勇人,53,ダ1400,稍, ,1:33.1,-0.4, ,10-9-4-1, ,40.6,458(0), , ,(ユキノトップロード),40.0
2010/11/24,園田,曇,4,二組二　2歳, ,11,2,2,163.5,11,9,上村勇人,53,ダ1400,稍, ,1:34.3,0.8, ,10-10-9-9, ,40.3,458(+1), , ,モルフェナンバー, 
2010/11/04,園田,晴,2,三組　2歳, ,12,6,8,128.2,9,6,上村勇人,53,ダ1400,良, ,1:34.4,1.3, ,11-11-11-11, ,39.9,457(-3), , ,キーリブラ, 
2010/10/27,園田,曇,6,二組一　2歳, ,9,6,6,99.7,8,9,上村勇人,53,ダ1400,良, ,1:37.0,3.4, ,3-3-6-7, ,43.3,460(+3), , ,タガノコンプリート, 
2010/10/07,園田,晴,6,一組　2歳, ,9,8,8,41.9,6,9,上村勇人,53,ダ1400,良, ,1:36.4,4.5, ,7-9-9-9, ,41.4,457(+29), , ,ホクセツサンデー, 
2010/07/13,園田,曇,5,JRA認定ファースト, ,9,8,8,3.3,1,2,田中学,53,ダ820,不, ,0:50.9,0.1, ,1-1, ,36.4,428(0), , ,ディナージャケット,40.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/14,1中山5,晴,9,初春S(1600万下),,16,8,15,36.5,8,13,木幡初広,54,ダ1200,良,**,1:11.9,0.9,**,1-1,33.7-37.3,38.2,504(-4),, ,コパノマイケル, 
2017/12/24,5中山8,曇,10,フェアウェルS(1600万下),,16,5,10,6.7,3,12,木幡初広,57,ダ1200,良,**,1:12.3,0.9,**,1-1,34.0-37.4,38.3,508(+2),, ,ヒカリブランデー, 
2017/11/19,5京都6,晴,12,西陣S(1600万下),,16,2,3,28.9,7,10,木幡初広,57,ダ1200,重,**,1:11.5,1.0,**,2-2,34.9-35.6,36.5,506(0),, ,ディオスコリダー, 
2017/08/26,2新潟9,晴,10,稲妻S(1600万下),,13,8,12,4.8,2,11,木幡初広,57,芝1000,稍,**,0:56.9,0.8,**, ,33.2-33.9,34.7,506(-2),, ,アペルトゥーラ, 
2017/07/22,2函館5,曇,11,函館日刊スポーツ杯(1600万下),,15,3,5,7.6,2,11,木幡初広,57,芝1200,稍,**,1:09.7,0.5,**,1-1,33.5-35.7,36.2,508(+2),, ,アドマイヤゴッド, 
2017/07/08,2函館1,晴,12,噴火湾特別(1000万下),,11,8,10,3.7,2,1,木幡初広,57,ダ1000,良,**,0:57.8,-0.7,**,1-1,34.1-35.1,35.1,506(-4),, ,(トブガゴトク),"1,523.8"
2017/04/16,2阪神8,晴,10,陽春S(1600万下),,16,5,10,9.1,4,12,木幡初広,55,ダ1200,良,**,1:12.4,1.5,**,2-2,34.2-36.7,38.0,510(-2),, ,サイタスリーレッド, 
2017/03/26,3中山2,小雨,12,4歳上1000万下,,16,1,2,2.6,1,1,木幡初広,57,ダ1200,稍,**,1:11.4,-0.1,**,1-1,34.4-37.0,37.0,512(-6),, ,(プリンセスロック),"1,050.0"
2017/02/25,2中山1,晴,8,4歳上500万下,,16,5,9,2.8,1,1,木幡初広,57,ダ1200,稍,**,1:12.1,-0.3,**,1-1,34.5-37.6,37.6,518(+24),, ,(ウインバローラス),750.0
2016/01/24,1中山8,晴,7,3歳500万下,,13,4,5,2.0,1,2,木幡初広,56,ダ1200,稍,**,1:11.7,0.1,**,1-1,33.9-37.7,37.8,494(+10),, ,ディーズプラネット,290.0
2015/12/12,5中山3,晴,1,2歳未勝利,,16,4,7,5.1,2,1,木幡初広,55,ダ1200,重,**,1:10.4,-0.3,**,1-1,33.6-36.8,36.8,484(+4),, ,(スキャットエディ),500.0
2015/10/03,4中山8,晴,2,2歳未勝利,,15,6,11,15.6,7,8,木幡初広,55,芝1200,良,**,1:09.8,0.6,**,5-5,33.8-35.4,35.7,480(+4),, ,ナンヨーアミーコ, 
2015/09/20,4中山4,晴,2,2歳未勝利,,15,5,9,9.6,3,2,木幡初広,54,芝1200,良,**,1:10.0,0.2,**,4-3,34.4-35.4,35.2,476(-4),, ,ストーミーシー,200.0
2015/08/30,2新潟10,小雨,2,2歳未勝利,,16,2,4,40.3,8,4,木幡初広,54,芝1000,稍,**,0:57.2,0.6,**, ,33.8-34.0,34.5,480(+4),, ,プリンセスオーラ,75.0
2015/08/09,2新潟4,晴,6,2歳新馬,,18,3,6,16.4,7,18,木幡初広,54,芝1400,良,**,1:27.1,4.8,**,1-1,34.6-36.0,40.8,476(0),, ,プリンシパルスター, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/02/08,船橋,晴,10,フレンドリーレイン特, ,14,4,5,37.3,8,11,御神本訓,55,ダ1800,稍,**,1:58.9,3.7,**,14-14-14-13,36.7-39.9,41.8,458(+14), , ,ジュガンティーヤ, 
2017/11/18,3福島5,曇,8,3歳上500万下,,16,3,5,24.3,9,9,藤田菜七,52,芝1800,良,**,1:48.3,1.0,**,5-5-8-9,35.3-35.9,36.1,444(+1),, ,シャンティローザ, 
2017/10/16,盛岡,曇,11,シリウス賞, ,11,6,7,4.3,3,2,藤田菜七,50,芝1700,良,**,1:47.3,0.0,**,1-1-1-1, ,36.5,443(+1), , ,ラスイエットロス,20.0
2017/09/16,4中山3,曇,9,古作特別(500万下),,16,7,13,123.6,13,14,津村明秀,55,芝1600,良,**,1:34.5,1.2,**,14-14-13,34.8-35.6,35.9,442(+2),,,コスモヨハネ, 
2017/07/02,2福島2,曇,9,雄国沼特別(500万下),,13,4,4,40.4,8,8,津村明秀,55,芝1800,良,**,1:49.3,1.3,**,4-4-5-3,36.4-35.5,36.3,440(-12),, ,ミッシングリンク, 
2017/05/15,盛岡,曇,11,アンタレス賞, ,12,7,9,12.4,5,3,山本聡哉,54,芝1700,重,**,1:47.7,0.7,**,2-2-2-2, ,36.5,452(+4), , ,ウインティアラ,10.0
2017/02/12,1小倉2,晴,8,4歳上500万下,,18,8,18,71.9,13,17,北村友一,55,芝1200,良,**,1:10.0,1.7,**,18-18,33.8-34.5,34.8,448(+2),, ,エルノルテ, 
2016/10/15,3新潟1,晴,9,3歳上500万下,,17,8,18,12.1,5,17,柴山雄一,53,芝1400,良,**,1:23.5,1.8,**,5-4,34.9-35.0,36.4,446(+2),, ,アイファープリティ, 
2016/07/24,2函館6,曇,8,3歳上500万下,,14,5,8,12.9,5,12,石川裕紀,51,芝1800,良,**,1:50.0,0.9,**,5-5-7-9,37.0-35.3,35.5,444(+4),, ,ハッピーユニバンス, 
2016/05/21,3京都9,晴,6,3歳500万下,,16,4,7,11.0,5,5,田辺裕信,54,芝1600,良,**,1:34.5,0.6,**,12-12,35.0-34.9,34.2,440(+8),,,エテルナミノル,72.0
2016/03/26,3中山1,曇,4,3歳未勝利,,16,5,10,1.9,1,1,田辺裕信,54,芝1600,良,**,1:36.4,-0.2,**,7-7-4,36.1-35.6,35.2,432(+2),, ,(ラレッサングル),500.0
2016/02/27,2中山1,晴,6,3歳未勝利,,16,3,5,41.7,9,2,田辺裕信,54,芝1600,良,**,1:35.7,0.2,**,12-12-8,36.7-34.7,34.0,430(0),, ,テオドール,200.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/09/26,船橋,曇,9,鉄道で楽しむ!ちばの, ,14,4,6,9.6,5,2,岡村健司,52,ダ1600,稍,**,1:44.6,0.0,**,2-3-2-1,38.3-40.9,40.9,480(+8), , ,ジョウショークロス,42.0
2017/08/20,2札幌2,晴,4,3歳未勝利,,16,7,13,18.1,7,8,蛯名正義,54,芝1200,良,**,1:10.6,0.6,**,11-11,34.4-35.6,34.9,472(-4),, ,パッションチカ, 
2017/06/18,1函館2,晴,1,3歳未勝利,,13,2,2,6.7,5,11,蛯名正義,54,ダ1700,良,**,1:53.4,5.2,**,1-1-1-5,29.6-40.8,46.0,476(+12),, ,メイズオブオナー, 
2017/05/06,2東京5,晴,1,3歳未勝利,,16,3,6,4.2,1,6,蛯名正義,54,ダ1600,良,**,1:39.4,0.2,**,2-2,35.0-38.7,38.9,464(0),, ,ゴールデンターキン, 
2017/03/11,2中山5,晴,1,3歳未勝利,,16,6,12,5.9,3,5,蛯名正義,54,ダ1800,良,**,1:58.5,2.3,**,5-5-3-4,38.7-39.6,41.4,464(-2),, ,プリエンプト,50.0
2017/02/12,1東京6,晴,1,3歳未勝利,,16,7,13,6.7,4,5,蛯名正義,54,ダ1400,良,**,1:27.6,0.8,**,6-5,36.2-37.7,38.1,466(-6),, ,ロードナカヤマ,50.0
2016/12/03,5中山1,晴,2,2歳未勝利,,15,8,14,3.2,2,5,蛯名正義,54,ダ1800,重,**,1:58.1,1.0,**,6-6-5-5,39.0-39.1,39.7,472(-2),,,アポロユッキー,50.0
2016/11/12,5東京3,晴,1,2歳未勝利,,16,3,6,5.1,2,2,蛯名正義,54,ダ1600,重,**,1:38.2,0.4,**,2-2,35.5-37.1,37.4,474(+2),, ,カーネリアン,200.0
2016/10/16,3新潟2,晴,5,2歳新馬,,18,1,2,5.2,2,4,吉田隼人,54,芝1400,良,**,1:24.6,0.2,**,4-4,35.6-35.8,35.7,472(0),,,ネオフレグランス,110.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/12/31,水沢,曇,1,オッズパーク・レギュ, ,9,3,3,2.2,2,1,村上忍,54,ダ850,不,**,0:52.7,-0.5,**,1-1, ,37.3,455(-3), , ,(ヒビケカゼン),38.0
2017/12/18,水沢,曇,1,2歳C2二組, ,9,6,6,13.4,4,4,村上忍,54,ダ850,不,**,0:52.5,1.2,**,4-4, ,36.7,458(0), , ,エルノヴィオ,2.7
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/08,1中山3,小雨,8,中山新春ジャンプS(OP),,11,8,10,10.6,5,2,佐久間寛,60,障3200,良, ,3:37.6,0.1, ,9-8-3-2,105.0-38.3,13.6,432(+4),, ,ゼンノトライブ,666.8
2017/12/09,4中京3,曇,5,障害3歳上OP,,14,8,13,12.0,6,6,佐久間寛,60,障3300,良, ,3:38.6,1.0, ,11-11-11-11,106.0-38.3,13.2,428(0),, ,クラウンフレイム, 
2017/08/19,2小倉7,晴,4,障害3歳上OP,,8,8,8,14.3,6,5,佐久間寛,60,障2860,良, ,3:10.8,0.9, ,7-7-3-2,104.0-37.4,13.3,428(+2),, ,シベリアンタイガー,135.0
2017/07/23,3中京8,曇,4,障害3歳上未勝利,,10,1,1,3.8,2,1,佐久間寛,60,障3000,良, ,3:16.7,0.0, ,8-8-4-3,103.0-38.9,13.1,426(0),, ,(エルゼロ),780.0
2017/07/01,3中京1,曇,1,障害3歳上未勝利,,14,6,10,2.6,1,3,佐久間寛,60,障3000,重, ,3:20.1,2.5, ,8-8-7-7,104.0-37.9,13.3,426(-4),, ,レッドルーラー,200.0
2017/06/04,3阪神2,晴,4,障害3歳上未勝利,,9,4,4,2.6,1,2,北沢伸也,60,障2970,良, ,3:27.4,0.1, ,6-6-4-4,110.0-39.7,14.0,430(0),, ,クランモンタナ,310.0
2017/05/14,1新潟6,晴,4,障害4歳上未勝利,,13,7,11,21.1,7,3,北沢伸也,59,障2890,稍, ,3:10.6,0.5, ,9-8-8-7,105.0-38.1,13.2,430(+6),, ,ステージジャンプ,200.0
2017/04/22,1福島5,曇,5,障害4歳上未勝利,,10,4,4,7.4,4,6,北沢伸也,59,障2770,良, ,3:07.8,3.5, ,9-10-7-7,105.0-38.6,13.6,424(-2),, ,ミュートエアー, 
2017/04/08,1福島1,曇,4,障害4歳上未勝利,,14,2,2,52.2,10,4,佐久間寛,59,障2750,良, ,3:02.3,1.7, ,6-7-7-8,105.0-38.6,13.3,426(+10),, ,コージェント,120.0
2016/09/03,2小倉11,曇,7,3歳未勝利,,18,1,2,29.5,11,13,義英真,54,芝2000,良,**,2:03.5,1.5,**,15-13-16-17,36.9-35.3,35.7,416(-2),,,アインザッツ, 
2016/08/28,2小倉10,雨,6,3歳未勝利,,18,4,7,84.9,12,2,義英真,54,芝2000,稍,**,2:04.0,0.6,**,11-11-7-6,36.3-36.9,36.8,418(0),,,トライブキング,190.0
2016/06/25,3阪神7,曇,6,3歳未勝利,,18,5,9,275.8,16,16,太宰啓介,56,芝1800,重,**,1:50.5,2.2,**,18-17,34.5-36.6,37.4,418(-2),,,アルケミスト, 
2016/05/22,3京都10,晴,3,3歳未勝利,,18,8,16,36.9,12,13,高倉稜,56,芝1800,良,**,1:49.7,1.3,**,18-18,34.9-36.0,35.3,420(-2),,,ゼーリムニル, 
2016/05/01,1新潟2,曇,6,3歳未勝利,,15,8,14,234.2,12,6,原田和真,53,芝1800,稍,**,1:48.5,0.5,**,11-12,35.0-35.6,34.9,422(-2),, ,ロードプレミアム, 
2016/04/09,2阪神5,晴,4,3歳未勝利,,16,8,16,407.4,14,10,国分恭介,56,芝2000,稍,**,2:04.6,1.5,**,12-13-14-13,37.6-34.9,35.3,424(+2),,,エルプシャフト, 
2016/03/12,2中京1,晴,4,3歳未勝利,,18,4,8,367.2,15,10,佐藤友則,56,芝2200,稍,**,2:16.2,1.2,**,10-10-12-10,35.3-35.4,35.8,422(-4),, ,カフジプリンス, 
2016/02/20,1小倉3,雨,5,3歳新馬,,18,4,8,93.6,15,7,岡田祥嗣,56,芝2000,重,**,2:05.3,1.5,**,16-15-13-11,35.5-38.1,38.1,426(0),,,スノーマン, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/12/22,金沢,曇,4,C22, ,10,3,3,96.6,7,8,青柳正義,54,ダ1400,不,**,1:35.3,3.1,**,4-4-5-6, ,41.2,449(-3), , ,エーティーライデン, 
2017/12/05,金沢,雨,5,C22, ,9,8,9,17.8,4,8,青柳正義,54,ダ1400,不,**,1:36.7,3.4,**,2-3-3-6, ,43.3,452(0), , ,ライヘンバッハ, 
2017/11/21,金沢,晴,5,C22, ,10,4,4,28.6,5,5,沖静男,54,ダ1500,不,**,1:41.3,2.6,**,6-6-6-5, ,41.0,452(+1), , ,ウインアルディー,1.2
2017/11/07,金沢,晴,5,C22, ,10,1,1,6.7,3,7,青柳正義,54,ダ1300,重,**,1:29.4,1.7,**,4-4-6-6, ,40.9,451(-5), , ,ハートリッチ, 
2017/10/24,金沢,晴,4,C24, ,7,2,2,4.7,2,2,青柳正義,54,ダ1300,重,**,1:27.4,1.1,**,1-2-3-3, ,41.3,456(+4), , ,ココホレワンワン,4.6
2017/10/10,金沢,晴,3,C26, ,9,2,2,14.7,4,2,塚本弘隆,51,ダ1500,稍,**,1:42.6,0.8,**,1-1-1-2, ,42.3,452(-9), , ,テラフォーマー,4.6
2017/09/26,金沢,晴,3,C26, ,9,2,2,48.3,5,6,塚本弘隆,51,ダ1400,良,**,1:36.6,3.3,**,8-8-8-7, ,41.0,461(+15), , ,ローズゴールド, 
2017/09/10,金沢,晴,1,C24, ,9,2,2,50.7,5,2,青柳正義,54,ダ1400,良,**,1:34.8,2.6,**,1-1-2-2, ,41.9,446(-2), , ,プレシャスムーン,4.6
2017/07/30,金沢,曇,9,C24, ,7,7,7,15.2,5,7,塚本雄大,52,ダ1500,良,**,1:46.3,5.1,**,3-4-6-6, ,45.4,448(+3), , ,ウインドユナチャン, 
2017/07/16,金沢,曇,9,C25, ,10,7,7,9.0,3,9,塚本雄大,52,ダ1500,重,**,1:44.1,4.2,**,3-3-8-8, ,43.3,445(+2), , ,ゴールドバリオス, 
2017/07/02,金沢,曇,7,C26, ,8,6,6,6.4,4,1,塚本雄大,51,ダ1500,重,**,1:41.9,-0.9,**,1-1-1-1, ,42.0,443(-3), , ,(トーアホホエミ),20.0
2017/06/18,金沢,晴,7,C25, ,7,8,8, , ,取,塚本雄大,51,ダ1500,良,**, , ,**, , , ,計不, , ,ウイナー, 
2017/04/23,金沢,晴,7,C27, ,6,6,6, , ,取,西森将司,54,ダ1400,良,**, , ,**, , , ,計不, , ,ナリタシーズン, 
2017/04/09,金沢,曇,6,C27, ,9,5,5,20.0,6,7,葛山晃平,54,ダ1500,不,**,1:44.6,2.4,**,1-3-6-6, ,43.9,446(+8), , ,ホーリーバーン, 
2017/04/02,金沢,晴,8,C27, ,9,7,7,100.2,8,6,葛山晃平,54,ダ1400,良,**,1:37.8,3.6,**,2-2-4-8, ,43.3,438(0), , ,ダイワレンジャー, 
2017/03/19,金沢,晴,6,C26, ,8,5,5,51.4,8,8,葛山晃平,54,ダ1400,良,**,1:37.6,4.5,**,7-7-7-6, ,42.5,438(-17), , ,ラヴリーハット, 
2016/12/20,金沢,曇,1,C25, ,8,2,2,91.6,7,3,葛山晃平,54,ダ1400,不,**,1:35.5,2.7,**,4-4-4-4, ,42.0,455(+5), , ,ゴールデンローズ,1.8
2016/12/04,金沢,曇,6,C27, ,10,4,4,788.4,9,8,葛山晃平,54,ダ1400,重,**,1:35.5,2.4,**,8-8-8-8, ,41.6,450(+3), , ,オイヌサマ, 
2016/11/20,金沢,曇,6,C27, ,11,7,8,252.3,8,9,葛山晃平,54,ダ1500,不,**,1:43.4,4.8,**,9-11-10-9, ,41.8,447(-6), , ,ヴイカンプ, 
2016/11/08,金沢,曇,1,C26, ,10,8,9,239.9,7,8,葛山晃平,54,ダ1400,重,**,1:36.1,4.1,**,7-8-9-9, ,42.5,453(-7), , ,ソリッドボート, 
2016/10/25,金沢,曇,1,C26, ,11,3,3,318.3,10,6,葛山晃平,54,ダ1400,良,**,1:34.6,2.5,**,6-5-5-5, ,41.0,460(+8), , ,スイートアリエッタ, 
2016/10/09,金沢,曇,7,C28, ,11,3,3,151.2,10,9,塚本弘隆,52,ダ1300,不,**,1:29.0,3.5,**,5-6-7-7, ,41.9,452(0), , ,ゴールドバリオス, 
2016/09/25,金沢,晴,7,C28, ,10,4,4,69.8,8,7,塚本弘隆,52,ダ1400,稍,**,1:36.3,3.0,**,5-5-7-8, ,42.4,452(+1), , ,ジージトガンカイ, 
2016/09/11,金沢,曇,3,宮川成明とウマさん倶, ,11,7,8,90.9,8,7,塚本弘隆,52,ダ1400,稍,**,1:36.9,2.9,**,2-2-3-6, ,42.8,451(0), , ,ゴーオンハート, 
