日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/08/02,川崎,曇,4,C3五　六, ,11,6,6,201.4,11,10,秋元耕成,56,ダ1400,不,**,1:37.2,3.9,**,11-11-10-11,39.9-41.0,41.7,461(-7), , ,ノースケアード, 
2017/07/18,浦和,晴,4,C3六　七八, ,10,6,6,10.0,6,5,中野省吾,56,ダ1500,良,**,1:41.0,1.1,**,3-3-4-4,32.9-39.5,40.0,468(+6), , ,エクセルライズ,8.0
2017/06/23,船橋,晴,4,C3二　三　ア, ,11,8,10,74.9,10,7,内田利雄,56,ダ1500,重,**,1:42.1,1.8,**,9-9-8-9,32.1-42.4,42.8,462(-1), , ,マイアミノキセキ, 
2017/06/15,川崎,晴,3,C3三　四, ,8,5,5,57.4,7,8,秋元耕成,56,ダ1500,稍,**,1:42.4,2.1,**,5-5-5-7,32.3-40.3,41.8,463(-9), , ,プチプチ, 
2017/06/01,浦和,曇,4,C3四　五, ,12,6,7,143.8,11,11,秋元耕成,56,ダ1400,稍,**,1:33.4,2.7,**,6-7-7-10,38.0-39.9,41.2,472(-2), , ,ミスワイキキ, 
2017/04/27,浦和,曇,4,C3四　五六, ,11,8,11,121.4,10,11,秋元耕成,56,ダ1500,稍,**,1:41.2,2.4,**,7-8-9-11,32.3-39.5,40.8,474(+4), , ,カイジンクラウン, 
2017/04/13,船橋,晴,2,C3四　五, ,7,6,6,26.2,6,6,秋元耕成,56,ダ1200,重,**,1:18.6,1.5,**,6-7-7,37.4-39.7,40.8,470(-6), , ,オールジャパンラブ, 
2017/03/31,浦和,曇,5,C3二　三, ,10,2,2, , ,取,秋元耕成,56,ダ1400,稍,**, , ,**, ,38.1-39.3, ,計不, , ,ソラリス, 
2017/02/23,浦和,曇,5,C3四　五六, ,11,5,5,17.8,7,8,秋元耕成,56,ダ1400,稍,**,1:32.9,1.0,**,4-5-7-9,37.4-40.8,40.8,476(+2), , ,ハイパワーストーム, 
2017/01/20,浦和,曇,5,C3三　四, ,12,8,12,45.2,10,10,秋元耕成,56,ダ1400,稍,**,1:32.8,2.1,**,7-8-9-12,36.6-40.3,40.5,474(+9), , ,ガールズ, 
2016/11/25,浦和,晴,5,C212　1314, ,12,2,2,10.7,3,10,中野省吾,56,ダ1400,不,**,1:33.6,2.0,**,4-4-6-7,38.2-40.2,41.7,465(+3), , ,ナムラヒロイン, 
2016/11/01,川崎,晴,3,C3三　四五, ,11,4,4,3.5,2,1,中野省吾,56,ダ1500,重,**,1:40.5,-0.2,**,4-4-4-3,31.5-42.3,41.9,462(-6), , ,(ヒカルキング),80.0
2016/10/21,浦和,晴,3,C3二　三四, ,11,7,8,9.5,5,2,秋元耕成,56,ダ1400,良,**,1:31.0,0.1,**,4-5-3-2,37.2-40.7,39.5,468(+3), , ,マケナイデ,24.0
2016/09/15,浦和,曇,7,C3五　六七, ,12,6,8,7.6,5,4,保園翔也,54,ダ1500,重,**,1:40.8,1.3,**,9-9-7-5,32.8-39.2,39.5,465(-2), , ,シッチジョウジュ,10.4
2016/08/29,浦和,雨,5,C3五　六, ,10,8,9,20.4,5,3,保園翔也,54,ダ1400,不,**,1:32.1,1.8,**,3-3-3-4,38.3-38.7,40.0,467(-5), , ,ホウショウバレン,13.6
2016/08/11,浦和,晴,6,C3五　六七, ,12,5,5,12.1,4,5,保園翔也,53,ダ1500,良,**,1:39.5,2.0,**,8-8-7-4,32.0-39.5,40.2,472(-1), , ,ティーケーボーラー,8.0
2016/07/18,浦和,晴,8,秩父龍勢賞, ,12,6,7,6.1,2,6,保園翔也,53,ダ1500,稍,**,1:40.9,2.3,**,11-11-8-9,32.6-39.3,40.4,473(+2), , ,エノテカ, 
2016/06/24,船橋,小雨,6,馬に乗って気分爽快!, ,9,7,7,16.4,5,6,保園翔也,53,ダ1600,重,**,1:48.0,0.9,**,5-5-3-4,41.7-39.5,40.0,471(-7), , ,サクラステラーノ, 
2016/06/03,浦和,晴,7,C3三　四, ,10,7,9,10.5,7,2,保園翔也,53,ダ1400,良,**,1:32.5,0.0,**,3-3-3-2,39.9-39.1,39.0,478(+7), , ,フクノロブロイ,24.0
2016/04/20,大井,晴,1,C3五　六, ,14,3,4,70.6,10,13,中野省吾,56,ダ1200,良,**,1:17.5,2.1,**,8-10,36.7-38.7,39.8,471(0), , ,サブノマイハート, 
2016/04/07,大井,雨,2,C3四　五六, ,12,5,6,17.3,6,10,森泰斗,56,ダ1400,不,**,1:33.3,3.4,**,4-8-10,37.0-40.3,42.9,471(-2), , ,ドラゴンチャンプ, 
2016/03/17,大井,晴,6,C3五　六, ,13,7,11,52.1,11,11,中野省吾,56,ダ1600,重,**,1:46.8,1.8,**,2-2-2-2,39.0-40.0,41.8,473(0), , ,フライトリーダー, 
2016/02/25,大井,晴,4,C3四　五六, ,14,5,8,124.6,11,13,坂井英光,56,ダ1200,重,**,1:17.0,1.8,**,13-13,36.4-38.8,39.6,473(+2), , ,エイワフォーマ, 
2016/02/11,大井,晴,5,C3三　四五, ,14,8,14,66.1,9,10,達城龍次,56,ダ1200,良,**,1:16.3,1.7,**,11-12,36.1-38.5,38.3,471(+1), , ,オーサムリヴァイヴ, 
2016/01/14,大井,晴,5,C3四　五, ,16,3,6,95.4,13,11,町田直希,56,ダ1200,良,**,1:16.0,1.6,**,2-2,35.9-38.5,39.9,470(+3), , ,サブノマサムネ, 
2015/12/31,大井,晴,1,3歳　185万, ,14,8,13,22.3,6,4,笹川翼,56,ダ1200,良,**,1:16.0,1.6,**,4-4,35.8-38.6,39.9,467(+3), , ,チェルカトーレ,12.0
2015/11/27,大井,晴,4,3歳　160万, ,13,7,12,36.3,10,5,笹川翼,56,ダ1400,不,**,1:30.8,0.7,**,3-3-2,37.1-40.0,40.7,464(+5), , ,ドリームラブ,10.0
2015/11/04,大井,晴,4,3歳　170万, ,9,3,3,18.4,6,7,森下博,56,ダ1500,重,**,1:38.9,2.2,**,1-1-1-1,31.3-40.1,42.3,459(-3), , ,パブリックフレンド, 
2015/10/15,大井,晴,2,3歳　160万, ,14,5,8,4.4,2,8,中野省吾,56,ダ1200,良,**,1:16.1,0.7,**,6-6,35.2-40.2,40.5,462(-5), , ,リッコデラコルト, 
2015/09/29,大井,晴,3,3歳　185万, ,14,8,14,7.5,3,4,森泰斗,56,ダ1200,重,**,1:15.3,1.2,**,4-5,35.9-38.2,39.2,467(+7), , ,ジェロニモ,14.4
2015/08/29,2新潟9,小雨,2,3歳未勝利,,18,6,12,60.9,14,15,江田照男,56,芝1200,稍,**,1:10.2,0.7,**,16-17,33.6-35.9,35.0,460(+2),,,ハイレベルバイオ, 
2015/07/04,2福島1,曇,4,3歳未勝利,,15,5,9,38.1,9,14,江田照男,56,ダ1700,良,**,1:51.1,3.6,**,2-3-5-12,30.2-38.4,41.4,458(-10),, ,エリオットベイ, 
2015/05/31,2東京12,晴,1,3歳未勝利,,16,1,2,7.5,4,13,内田博幸,56,ダ1600,良,**,1:43.6,3.2,**,9-14,35.3-39.6,40.8,468(-2),,,デストリーライズ, 
2015/03/28,3中山1,晴,2,3歳未勝利,,16,2,4,7.2,4,12,北村宏司,56,ダ1200,良,**,1:14.4,1.4,**,5-7,34.5-38.5,39.1,470(+10),, ,ワタシダイナマイト, 
2015/01/24,1中山8,晴,3,3歳未勝利,,16,8,15,4.3,2,3,北村宏司,56,ダ1200,重,**,1:12.7,0.7,**,5-5,34.1-37.9,38.1,460(0),, ,アサマ,130.0
2014/12/06,4中山1,晴,5,2歳新馬,,16,8,15,4.4,2,6,北村宏司,55,芝1200,良,**,1:10.7,0.7,**,3-2,34.5-35.5,35.9,460(0),, ,ゴールドシャンティ, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/22,大井,雨,2,3歳　30万, ,14,1,1,4.7,2,6,高野誠毅,54,ダ1200,重,**,1:19.0,2.3,**,13-10,37.0-39.7,40.6,475(0), , ,レインボーシャーク, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/04/23,1福島6,晴,7,4歳上500万下,,15,1,1,8.0,4,7,石橋脩,57,ダ1700,良,**,1:48.3,1.1,**,2-2-2-2,30.0-39.0,39.9,494(-2),, ,ダノンプレシャス, 
2017/04/08,1福島1,曇,9,4歳上500万下,,15,2,2,9.1,6,4,石橋脩,57,ダ1700,良,**,1:47.8,1.1,**,2-4-5-4,29.6-38.6,39.3,496(0),, ,ハシカミ,110.0
2017/03/18,2中京3,晴,7,4歳上500万下,,16,2,4,34.7,9,5,菱田裕二,57,ダ1800,良,**,1:55.3,0.8,**,2-2-2-2,38.2-38.2,38.8,496(-2),, ,アクセラレート,75.0
2017/02/25,1小倉5,晴,6,4歳上500万下,,16,4,7,20.5,9,4,吉田隼人,57,ダ1700,重,**,1:45.8,0.5,**,2-2-3-4,30.5-37.4,37.6,498(-8),, ,スマイルフォース,110.0
2017/01/07,1京都2,晴,4,4歳上500万下,,15,4,7,97.7,11,11,和田竜二,57,ダ1400,良,**,1:25.2,1.4,**,8-9,34.1-37.9,37.9,506(+10),, ,ペプチドアルマ, 
2016/11/27,5京都8,雨,6,3歳上500万下,,16,1,2,35.7,11,13,鮫島克駿,56,ダ1800,不,**,1:53.3,1.6,**,12-12-1-1,36.2-39.0,40.6,496(+8),,,キングラディウス, 
2016/10/02,4阪神8,晴,8,3歳上500万下,,16,4,7,7.9,3,9,高倉稜,57,ダ1400,良,**,1:25.4,1.5,**,9-9,34.9-36.7,37.3,488(+4),,,モアザンイナフ, 
2016/08/21,2小倉8,晴,12,3歳上500万下,,16,5,9,13.6,6,8,高倉稜,57,ダ1700,良,**,1:47.5,1.5,**,2-2-2-2,29.1-40.2,41.4,484(-6),, ,セフティーエムアイ, 
2016/05/29,3京都12,曇,7,4歳上500万下,,16,7,14,15.5,5,9,松田大作,57,ダ1800,良,**,1:53.6,1.2,**,7-8-5-3,35.3-38.9,39.4,490(-2),, ,エアカーディナル, 
2016/04/24,3京都2,晴,8,4歳上500万下,,14,8,13,17.1,6,6,高倉稜,57,ダ1800,良,**,1:52.9,0.1,**,2-2-2-2,35.6-38.8,38.7,492(-4),, ,ダンツホーネット, 
2016/02/28,1阪神2,晴,7,4歳上500万下,,12,7,10,6.1,3,7,武豊,56,ダ1800,良,**,1:54.4,1.8,**,2-2-2-5,36.7-38.0,39.4,496(+2),, ,キングルアウ, 
2016/02/14,1小倉2,曇,7,4歳上500万下,,16,4,8,3.6,2,8,松田大作,56,ダ1700,重,**,1:45.6,0.5,**,3-3-4-4,29.2-37.7,37.9,494(-6),, ,ウエスタンパレード, 
2016/01/16,1京都5,晴,7,4歳上500万下,,12,7,9,8.6,5,3,松田大作,56,ダ1800,良,**,1:54.6,0.2,**,1-1-1-1,38.8-37.2,37.4,500(0),, ,インテグラード,190.0
2016/01/10,1京都3,晴,7,4歳上500万下,,13,6,8,27.8,10,8,高倉稜,56,ダ1800,良,**,1:54.8,1.0,**,1-1-1-1,36.8-38.1,39.1,500(+16),, ,コスモボアソルテ, 
2015/09/21,4阪神5,曇,8,3歳上500万下,,12,8,12,4.2,2,7,高倉稜,54,ダ2000,良,**,2:10.5,2.8,**,3-3-3-1,35.3-38.7,41.4,484(-8),, ,ショウナンバローネ, 
2015/08/29,2小倉9,雨,7,3歳未勝利,,16,2,3,3.4,1,1,高倉稜,56,ダ1700,稍,**,1:44.9,-0.7,**,1-1-1-1,29.7-38.5,38.5,492(-12),, ,(ゼンノウラヌス),460.0
2015/08/23,2小倉8,晴,3,3歳未勝利,,16,7,14,4.2,2,3,高倉稜,56,ダ1700,稍,**,1:46.2,0.4,**,2-2-2-2,29.4-38.2,38.4,504(-2),, ,ジェット,120.0
2015/08/08,2小倉3,晴,6,3歳未勝利,,16,8,15,3.3,1,3,高倉稜,56,ダ1700,良,**,1:46.7,0.1,**,1-1-1-1,29.6-38.8,38.9,506(+6),, ,ワキノハガクレ,120.0
2015/07/19,3中京6,曇,3,3歳未勝利,,15,5,8,40.3,9,2,高倉稜,56,ダ1800,重,**,1:53.6,0.4,**,1-1-1-1,37.2-37.5,37.9,500(+2),, ,ミッキーオリビエ,180.0
2015/06/21,3阪神6,晴,1,3歳未勝利,,16,5,10,16.2,6,9,高倉稜,56,ダ1200,稍,**,1:13.4,1.4,**,14-14,34.6-37.4,36.4,498(0),,,タガノディナー, 
2015/01/18,1京都7,晴,6,3歳新馬,,14,6,9,25.4,8,中,国分優作,56,芝1600,良,**, , ,**, ,36.0-35.3, ,498(0),, ,ネオアトラクション, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/11/11,5東京3,晴,12,3歳上1000万下,,16,2,4,24.2,8,9,内田博幸,56,ダ1300,良,**,1:19.2,1.0,**,6-9,29.5-36.5,36.9,482(0),, ,スピーディクール, 
2017/10/22,3新潟4,雨,6,3歳上500万下,,14,1,1,4.5,3,1,古川吉洋,55,ダ1200,重,**,1:10.9,0.0,**,4-4,34.5-36.4,36.1,482(+2),,,(セングウ),750.0
2017/10/01,4阪神9,晴,8,3歳上500万下,,15,1,1,7.8,4,10,和田竜二,55,ダ1200,良,**,1:13.4,1.6,**,1-2,34.6-37.2,38.8,480(-8),, ,テンモース, 
2017/06/24,3阪神7,曇,12,3歳上500万下,,16,3,6,16.4,6,11,和田竜二,54,ダ1400,稍,**,1:25.7,1.2,**,3-2,34.0-38.1,39.1,488(+10),, ,ストリクス, 
2017/05/28,2東京12,晴,4,3歳500万下,,16,2,4,5.9,2,5,武豊,56,ダ1400,稍,**,1:24.6,0.7,**,1-1,35.2-36.3,37.0,478(+6),, ,ラユロット,72.0
2017/04/29,3京都3,晴,2,3歳未勝利,,16,4,7,4.1,2,1,川田将雅,56,ダ1400,良,**,1:26.0,-0.6,**,1-1,36.8-36.4,36.4,472(-4),, ,(ハートフルタイム),500.0
2016/10/30,3新潟6,晴,1,2歳未勝利,,15,8,15,1.7,1,3,加藤祥太,54,ダ1200,稍,**,1:13.8,0.4,**,7-8,34.9-38.5,38.2,476(+8),, ,タマモサザンクロス,130.0
2016/10/09,4京都2,曇,1,2歳未勝利,,14,5,8,3.2,2,3,加藤祥太,54,ダ1400,不,**,1:24.9,0.4,**,2-2,34.0-38.6,38.9,468(-4),, ,サツキユニヴァース,130.0
2016/09/25,4阪神6,曇,1,2歳未勝利,,16,4,8,7.9,4,2,加藤祥太,53,ダ1400,良,**,1:26.1,0.1,**,1-1,35.1-38.5,38.6,472(+6),, ,ラバピエス,200.0
2016/08/27,2札幌3,晴,5,2歳新馬,,12,5,6,15.4,7,5,加藤祥太,53,芝1200,良,**,1:10.9,0.6,**,6-5,34.4-35.9,35.8,466(0),, ,リエノテソーロ,70.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/12/24,5阪神8,曇,7,3歳上500万下,,16,2,3,228.8,16,16,川島信二,56,ダ1400,良,**,1:29.8,4.3,**,5-10,35.3-37.7,41.3,454(+20),, ,キングディグニティ, 
2017/09/02,2小倉11,晴,9,八幡特別(500万下),,18,7,14,226.3,18,17,小坂忠士,55,芝1200,良,**,1:10.8,1.7,**,10-11,34.3-34.8,35.6,434(-2),, ,ウインハートビート, 
2017/08/13,2小倉6,晴,7,3歳上500万下,,14,5,7,37.0,8,13,岩崎翼,53,ダ1000,良,**,1:00.9,1.9,**,4-5,34.0-36.4,38.0,436(-2),, ,ゼットパール, 
2017/06/11,3阪神4,晴,12,3歳上500万下,,16,1,2,27.1,8,10,川須栄彦,54,ダ1200,良,**,1:13.1,1.1,**,4-4,34.7-37.3,38.1,438(+4),, ,シンゼンスタチュー, 
2017/05/13,1新潟5,小雨,10,はやぶさ賞(500万下),,16,4,7,17.0,9,14,木幡巧也,56,芝1000,稍,**,0:58.3,2.5,**, ,32.7-33.6,35.1,434(-6),, ,ウランゲル, 
2017/03/18,1阪神7,晴,3,3歳未勝利,,16,4,7,4.9,3,1,川須栄彦,56,ダ1200,良,**,1:12.8,-0.4,**,2-1,35.3-37.5,37.5,440(-6),, ,(キセキノホシ),500.0
2017/02/12,1小倉2,晴,3,3歳未勝利,,18,8,16,5.3,2,15,荻野極,53,芝1200,良,**,1:10.4,1.4,**,6-10,33.6-35.4,36.4,446(+6),, ,ビップソルダー, 
2016/09/10,4阪神1,晴,1,2歳未勝利,,16,4,7,5.6,3,4,川須栄彦,54,ダ1400,良,**,1:26.0,0.5,**,2-2,34.9-38.6,38.8,440(+2),, ,メイクグローリー,75.0
2016/08/27,2小倉9,曇,5,2歳新馬,,14,7,12,4.1,2,2,川須栄彦,54,芝1200,良,**,1:10.5,0.4,**,2-2,34.9-35.2,35.4,438(0),, ,アオアラシ,280.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/10/19,浦和,雨,7,C2十　1112, ,10,5,5,1.4,1,1,山崎誠士,54,ダ1400,不,**,1:30.8,0.0,**,2-2-2-1,37.7-40.1,40.0,461(0), , ,(シャムネコ),100.0
2017/09/21,浦和,晴,5,C3四　五, ,12,8,12,5.1,2,1,山崎誠士,54,ダ1400,稍,**,1:30.3,-1.7,**,1-1-1-1,38.1-38.9,38.9,461(+7), , ,(ブリス),80.0
2017/08/24,川崎,晴,3,カササギ賞, ,12,8,11,5.1,2,3,和田譲治,54,ダ900,良,**,0:55.9,1.7,**,3-4,29.1-36.7,38.0,454(+3), , ,シャイニーデジタル,18.0
2017/08/09,船橋,晴,5,C3　選抜馬, ,13,5,6,6.4,3,6,西村栄喜,54,ダ1000,稍,**,1:03.7,0.7,**,1-1,37.3-38.4,39.1,451(-3), , ,ピアーノ, 
2017/07/24,船橋,曇,6,夏の乗馬は気分最高!, ,12,8,12,7.1,4,6,西村栄喜,54,ダ1200,良,**,1:17.1,0.6,**,2-2-2,37.5-39.0,39.5,454(+5), , ,ケンブリッジナイン, 
2017/06/21,船橋,雨,3,スーパー銭湯笑がおの, ,8,8,8,4.0,2,3,西村栄喜,54,ダ1000,不,**,1:04.2,1.4,**,1-1,37.5-37.9,39.3,449(+6), , ,ピュウモッソ,18.0
2016/12/19,浦和,晴,2,3歳一, ,12,4,4,5.2,2,4,西村栄喜,54,ダ1500,稍,**,1:39.1,1.2,**,1-1-1-1,30.9-40.2,41.4,443(-7), , ,クラキングダム,13.0
2016/12/07,船橋,曇,5,ポインセチア賞, ,11,7,8,3.2,2,2,西村栄喜,54,ダ1200,稍,**,1:17.6,0.9,**,1-1-1,36.5-40.2,41.1,450(-2), , ,ブルーズネフュウ,36.0
2016/11/23,浦和,曇,2,3歳四, ,12,6,7,14.0,5,2,西村栄喜,54,ダ1400,重,**,1:31.4,0.1,**,1-1-1-1,38.5-39.2,39.3,452(+1), , ,ラティウム,30.0
2016/11/11,船橋,小雨,6,3歳六　七八　100, ,10,6,6,7.9,5,3,西村栄喜,54,ダ1000,不,**,1:04.0,0.1,**,3-3,35.8-40.1,39.8,451(+13), , ,ピンクパレット,19.8
2016/09/07,園田,晴,7,C2一, ,10,6,6,4.4,2,4,下原理,54,ダ1400,良,**,1:33.4,0.5,**,4-4-3-4, ,41.0,438(-4), , ,ウインエスパシオ,2.4
2016/08/12,園田,晴,3,C2, ,10,3,3,1.6,1,6,川原正一,54,ダ1230,良,**,1:22.6,1.0,**,7-7-6-4, ,40.6,442(-8), , ,ハギノレイラニ, 
2016/07/21,園田,晴,6,C2二, ,10,2,2,1.8,1,3,川原正一,54,ダ1400,良,**,1:32.8,0.7,**,2-2-2-2, ,41.8,450(-4), , ,ヴァルディスーザ,3.6
2016/06/23,園田,晴,5,3歳C1一, ,12,2,2,8.4,3,3,川原正一,55,ダ1400,不,**,1:30.4,0.3,**,4-3-2-2, ,39.1,454(+2), , ,ドンフィアレス,5.4
2016/06/08,園田,晴,4,3歳C1二, ,12,8,11,1.9,1,1,川原正一,54,ダ1400,稍,**,1:32.2,-0.6,**,2-2-1-1, ,40.0,452(+18), , ,(キタノスズラン),45.0
2016/04/30,1新潟1,曇,3,3歳未勝利,,15,8,14,140.3,12,9,川須栄彦,54,ダ1200,稍,**,1:14.4,1.4,**,5-5,34.9-38.1,38.9,434(-6),, ,カリアティード, 
2016/03/19,2中京3,曇,1,3歳未勝利,,16,2,3,18.6,6,11,藤田菜七,51,ダ1400,不,**,1:27.3,1.5,**,13-13,35.5-37.7,38.2,440(0),,,キョウワクロニクル, 
2016/02/13,1小倉1,雨,1,3歳未勝利,,15,1,1,157.9,15,9,義英真,52,ダ1700,重,**,1:48.4,1.6,**,5-4-4-3,29.9-38.8,40.1,440(-8),, ,ラタンドレス, 
2015/11/28,5京都8,晴,6,2歳新馬,,16,1,1,340.5,16,10,難波剛健,54,ダ1400,良,**,1:29.7,2.0,**,12-13,36.1-38.7,39.6,448(0),,,ヨウチエンコース, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/12/28,5阪神9,曇,11,ベテルギウスS(OP),,16,4,7,75.3,12,10,和田竜二,56,ダ1800,稍,**,1:53.4,1.4,**,9-8-8-7,37.1-38.1,38.7,508(+10),, ,ルールソヴァール, 
2017/10/22,4東京7,雨,11,ブラジルC(OP),,16,3,6,125.1,16,8,荻野極,53,ダ2100,不,**,2:09.7,1.6,**,2-2-2-2,30.7-37.4,38.7,498(-2),, ,メイショウウタゲ, 
2017/09/17,4中山4,雨,11,ラジオ日本賞(OP),,16,5,10,173.3,16,16,松岡正海,56,ダ1800,不,**,1:53.6,2.6,**,9-9-11-13,36.5-37.8,39.6,500(+2),, ,センチュリオン, 
2017/08/26,2新潟9,晴,11,BSN賞(OP),,15,2,3,79.9,13,9,北村宏司,54,ダ1800,重,**,1:52.4,0.9,**,7-6-7-5,37.0-37.4,37.6,498(-2),, ,トップディーヴォ, 
2017/07/09,2函館2,曇,11,マリーンS(OP),,14,3,3,80.3,11,9,菱田裕二,55,ダ1700,良,**,1:44.5,1.6,**,7-7-6-5,29.4-37.2,38.0,500(-4),, ,テイエムジンソク, 
2017/06/24,1函館3,晴,11,大沼S(OP),,14,7,11,32.9,10,11,菱田裕二,56,ダ1700,良,**,1:45.1,2.3,**,10-11-11-10,28.4-37.4,38.6,504(+6),, ,テイエムジンソク, 
2016/12/18,5阪神6,晴,10,ベテルギウスS(OP),,10,8,9,8.6,5,3,川田将雅,56,ダ2000,良,**,2:04.5,0.9,**,2-3-3-5,36.0-37.1,37.6,498(-4),, ,ミツバ,553.3
2016/11/26,5京都7,曇,10,花園S(1600万下),,12,3,3,4.1,2,1,川田将雅,57,ダ1900,良,**,1:58.3,0.0,**,4-4-5-5,30.8-36.8,36.3,502(-10),, ,(サージェントバッジ),"1,845.2"
2016/10/30,4京都9,晴,10,御陵S(1600万下),,15,5,8,7.3,3,3,幸英明,55,ダ1800,良,**,1:51.3,0.4,**,7-6-5-6,35.0-37.9,37.1,512(+10),, ,マイティティー,464.9
2016/10/08,4京都1,曇,11,平城京S(1600万下),,12,2,2,6.9,3,5,岩田康誠,57,ダ1800,良,**,1:50.7,0.4,**,4-4-4-4,35.7-36.5,36.5,502(-4),, ,タムロミラクル,182.0
2016/09/17,4阪神3,曇,11,オークランドRCT(1600万下),,12,8,11,23.0,8,4,岩田康誠,57,ダ1800,良,**,1:51.5,0.7,**,3-3-3-3,37.3-37.3,37.7,506(0),, ,ミツバ,270.0
2016/04/24,3京都2,曇,10,桃山S(1600万下),,11,1,1,4.4,2,5,幸英明,57,ダ1900,良,**,1:57.6,1.7,**,6-5-5-6,29.1-38.2,38.0,506(-2),, ,マスクゾロ,182.0
2016/04/10,2阪神6,晴,12,梅田S(1600万下),,16,5,10,29.4,10,2,川田将雅,57,ダ1800,稍,**,1:51.4,0.1,**,8-9-7-6,36.5-38.1,37.6,508(+4),,,ブライトアイディア,739.8
2016/02/20,2京都7,雨,12,4歳上1000万下,,12,2,2,6.6,5,1,菱田裕二,57,ダ1800,重,**,1:49.9,0.0,**,4-4-3-3,35.0-37.4,36.9,504(-2),, ,(ワースムーン),"1,050.0"
2016/02/07,2京都4,晴,8,4歳上1000万下,,16,1,1,6.0,3,2,菱田裕二,57,ダ1900,良,**,1:59.9,0.0,**,8-8-9-5,30.2-38.7,37.7,506(+10),, ,ミキノハルモニー,420.0
2015/11/23,5京都7,曇,10,花背特別(1000万下),,16,8,15,15.5,6,11,菱田裕二,57,ダ1800,良,**,1:52.8,1.1,**,10-11-10-11,37.0-36.8,36.8,496(-4),, ,コパノチャーリー, 
2015/11/08,5京都2,雨,8,3歳上1000万下,,10,2,2,12.3,5,3,菱田裕二,57,ダ1800,不,**,1:49.5,1.0,**,3-3-3-3,35.7-37.4,36.5,500(+4),, ,ウエスタンレベッカ,260.0
2015/10/24,4京都6,晴,12,3歳上1000万下,,9,2,2,6.1,4,4,菱田裕二,57,ダ1900,良,**,1:59.6,0.6,**,3-3-4-3,30.5-35.9,36.0,496(+2),, ,ダノングッド,160.0
2015/10/10,4京都1,曇,9,愛宕特別(1000万下),,16,8,15,10.0,5,11,川田将雅,57,ダ1800,良,**,1:52.0,1.0,**,6-7-7-8,37.1-37.9,37.3,494(-10),,,テイエムグンカン, 
2015/04/19,2阪神8,曇,12,4歳上1000万下,,15,4,6,5.4,3,1,川田将雅,57,ダ2000,良,**,2:05.3,0.0,**,3-3-3-4,35.4-36.9,36.6,504(-2),, ,(ハナズリベンジ),"1,050.0"
2015/03/29,2阪神2,曇,12,4歳上1000万下,,16,7,13,15.5,7,4,義英真,54,ダ1800,稍,**,1:52.2,0.5,**,8-8-9-7,36.2-38.2,37.8,506(-6),, ,エノラブエナ,160.0
2015/02/07,1小倉1,小雨,11,早鞆特別(1000万下),,16,4,7,4.0,1,13,国分恭介,53,ダ1700,重,**,1:44.9,1.5,**,14-14-13-14,29.6-36.7,36.9,512(-2),, ,トップボンバー, 
2015/01/11,1京都4,晴,4,4歳上500万下,,13,3,3,2.5,1,1,幸英明,56,ダ1900,稍,**,1:59.6,-0.1,**,4-4-4-4,30.0-37.5,37.3,514(0),, ,(デモニオ),750.0
2014/11/15,4福島3,曇,10,土湯温泉特別(500万下),,15,2,2,2.2,1,3,菱田裕二,55,ダ1700,良,**,1:47.8,0.0,**,11-12-9-7,30.8-37.9,36.9,514(+2),, ,サンデーミノル,226.9
2014/11/02,4京都9,曇,7,3歳上500万下,,12,3,3,3.5,1,2,酒井学,55,ダ1900,良,**,1:59.7,0.2,**,4-4-6-6,30.0-37.6,37.1,512(0),, ,ヴィッセン,300.0
