日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/04/08,3中山5,曇,11,ニュージーランドT(G2),,16,1,1,13.9,7,10,中谷雄太,56,芝1600,稍,**,1:36.9,0.9,**,15-15-15,36.3-35.3,34.8,478(+2),,,ジョーストリクトリ, 
2017/03/18,2中京3,曇,11,中スポ賞ファルコンS(G3),,16,6,12,3.1,1,11,中谷雄太,56,芝1400,良,**,1:22.0,0.9,**,15-13,34.0-35.3,35.1,476(+2),,,コウソクストレート, 
2017/01/05,1中山1,晴,9,ジュニアC(OP),,16,1,2,6.2,3,1,中谷雄太,56,芝1600,良,**,1:34.7,0.0,**,16-12-13,34.2-36.5,35.3,474(+2),,,(ディバインコード),"1,938.5"
2016/12/17,5中山5,晴,9,ひいらぎ賞(500万下),,13,4,5,14.1,5,3,岩田康誠,55,芝1600,良,**,1:35.2,0.4,**,10-10-8,35.1-35.7,34.9,472(+6),,,アウトライアーズ,254.7
2016/10/29,3新潟5,曇,5,2歳未勝利,,18,7,15,2.0,1,1,中谷雄太,55,芝1400,稍,**,1:24.2,-0.1,**,9-5,35.1-36.4,35.6,466(+2),, ,(ハードアタック),500.0
2016/10/16,4京都5,晴,3,2歳未勝利,,10,7,7,2.8,2,3,Ｍ．デム,55,芝1600,良,**,1:34.6,0.8,**,3-2,34.4-36.0,36.5,464(0),,,ハムレット,130.0
2016/09/25,4阪神6,曇,5,2歳新馬,,10,1,1,9.9,3,4,Ｍ．デム,54,芝1800,良,**,1:48.4,0.6,**,8-4,36.8-34.3,34.6,464(0),,,ムーヴザワールド,110.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/02/01,川崎,雨,7,瞬発賞, ,12,8,12,5.9,3,5,瀧川寿希,54,ダ900,稍,**,0:55.8,0.4,**,8-10,29.0-38.1,37.3,431(-1), , ,ナスノキセキ,15.6
2017/12/26,大井,晴,10,ウインターテール賞, ,12,8,12,15.2,7,4,笹川翼,54,ダ1000,稍,**,1:01.1,0.6,**,9-8,35.5-37.1,36.3,432(-1), , ,ヴォルムス,31.5
2017/11/29,大井,晴,12,リゲル賞, ,13,7,10,14.8,7,7,中野省吾,53,ダ1200,稍,**,1:15.1,1.1,**,5-5,35.3-38.7,39.4,433(-2), , ,ボナテスタ, 
2017/11/13,大井,雨,10,ベテルギウス賞競走, ,12,7,10,9.6,5,6,笹川翼,54,ダ1000,良,**,1:00.9,0.6,**,7-8,35.6-36.8,36.7,435(-6), , ,コンサートドーレ, 
2017/10/02,大井,曇,8,茶の湯賞競走, ,10,4,4,21.0,6,2,笹川翼,54,ダ1000,稍,**,1:00.9,1.0,**,4-3,35.9-35.8,36.4,441(+6), , ,サマーダイアリー,112.0
2017/09/19,浦和,晴,12,テレ玉バッハプラザ特, ,12,7,9,18.2,7,5,山崎誠士,54,ダ1500,稍,**,1:38.0,1.7,**,4-4-4-4,30.6-39.8,40.5,435(-2), , ,ニシノマリーナ,20.0
2017/08/30,大井,曇,12,アンドロメダ賞競走, ,15,4,7,30.3,10,4,藤田凌,51,ダ1200,良,**,1:13.9,0.9,**,6-7,35.1-37.9,38.1,437(+4), , ,アムールブラン,42.0
2017/08/09,船橋,小雨,10,日暮スプリント, ,9,4,4,9.8,4,7,笹川翼,54,ダ1200,稍,**,1:17.0,2.2,**,5-4-5,36.4-38.4,40.2,433(-2), , ,ヴェイルドスケール, 
2017/07/12,大井,晴,12,楽天競馬賞競走, ,12,5,5,26.0,9,8,笹川翼,54,ダ1400,良,**,1:29.0,1.4,**,3-4-4,36.9-38.3,39.1,435(+2), , ,シートン, 
2017/06/28,大井,曇,8,相田翔子来場記念競走, ,15,1,2,10.4,5,3,中野省吾,54,ダ1200,重,**,1:14.0,0.2,**,5-5,35.2-38.6,38.4,433(+2), , ,トップオブテーラー,70.0
2017/05/25,大井,曇,9,B3五, ,14,1,1,8.1,3,5,笹川翼,54,ダ1200,良,**,1:15.0,0.5,**,7-5,36.2-38.3,38.1,431(+6), , ,ショウナンカウィー,19.0
2017/04/27,浦和,晴,12,春陽特別, ,9,7,7,5.2,3,2,中野省吾,54,ダ1400,良,**,1:30.9,0.5,**,2-2-2-2,37.7-39.4,39.7,425(-7), , ,サンタレジーナ,63.0
2017/03/30,浦和,晴,12,爽春特別, ,9,2,2,20.4,7,3,瀬川将輝,53,ダ1600,稍,**,1:44.3,1.2,**,2-2-1-1,36.9-39.2,40.4,432(+2), , ,モリデンリオ,30.6
2017/01/27,大井,晴,12,望春特別競走, ,16,1,2,46.5,12,13,井上幹太,54,ダ1200,良,**,1:16.7,2.8,**,5-5,35.8-38.1,40.8,430(-3), , ,ロイヤルオブアクア, 
2016/12/27,大井,雨,12,ウインターテール賞競, ,13,6,9,38.1,10,7,井上幹太,54,ダ1200,不,**,1:15.3,1.1,**,1-1,35.2-39.0,40.1,433(+2), , ,スマイルアン, 
2016/11/28,大井,曇,7,B3四, ,13,4,4,31.7,9,6,石川倭,54,ダ1200,不,**,1:15.0,1.0,**,4-4,35.8-38.2,39.0,431(+1), , ,リュウトボヌール, 
2016/10/28,大井,雨,12,B3五, ,11,2,2,13.2,6,9,有年淳,54,ダ1200,稍,**,1:16.0,2.1,**,5-4,35.6-38.3,40.0,430(+3), , ,ローズベビークリス, 
2016/10/13,大井,曇,12,B3五, ,11,7,9,3.1,1,5,有年淳,54,ダ1200,良,**,1:15.0,0.8,**,4-4,36.3-37.9,38.4,427(-6), , ,ネオディオス,19.0
2016/09/23,大井,曇,12,長月賞競走, ,16,5,10,7.9,3,7,有年淳,54,ダ1200,不,**,1:14.5,1.1,**,7-7,35.2-38.2,39.0,433(+3), , ,エクレアオール, 
2016/07/31,大井,晴,12,ニコニコプレミアムカ, ,12,3,3,4.1,1,3,笹川翼,54,ダ1200,良,**,1:13.9,0.3,**,4-3,34.7-38.9,38.9,430(+1), , ,リッカ,57.5
2016/07/14,大井,雨,12,わし座特別競走, ,16,7,14,5.2,2,4,笹川翼,54,ダ1200,不,**,1:13.5,0.1,**,3-3,35.5-37.9,37.8,429(+1), , ,ゴールドマリキヤ,34.5
2016/06/30,大井,曇,12,ヘルクレス座特別競走, ,15,6,12,5.7,4,2,笹川翼,54,ダ1200,不,**,1:14.1,0.1,**,5-5,35.1-38.9,38.6,428(0), , ,イチネンセイ,92.0
2016/06/09,大井,曇,10,てんびん座特別競走, ,13,8,12,7.8,5,3,笹川翼,54,ダ1200,稍,**,1:14.3,0.5,**,5-4,36.4-37.4,37.6,428(-4), , ,バレンタインカラー,57.5
2016/05/18,大井,晴,5,C1四　五六, ,13,4,5,3.4,2,2,笹川翼,54,ダ1200,重,**,1:14.9,0.4,**,6-6,36.4-38.1,38.1,432(+5), , ,バレンタインカラー,60.0
2016/04/21,大井,雨,8,C1四　五, ,14,8,14,4.6,2,2,笹川翼,54,ダ1200,良,**,1:14.1,0.4,**,5-5,35.7-38.0,38.0,427(+1), , ,タイセイパラゴン,60.0
2016/03/16,大井,曇,7,C1四　五六, ,14,3,3,5.4,2,4,笹川翼,54,ダ1200,重,**,1:14.8,1.2,**,1-1,36.5-37.1,38.3,426(-3), , ,スマイルアン,15.6
2016/02/09,大井,晴,8,C1四　五, ,14,3,3,3.3,1,5,笹川翼,54,ダ1200,良,**,1:14.8,0.5,**,4-3,37.0-37.3,37.3,429(0), , ,デロニクスレギア,13.0
2016/01/11,大井,晴,10,迎春特別競走, ,15,6,10,3.5,1,4,笹川翼,54,ダ1200,良,**,1:14.0,0.3,**,6-5,35.5-38.2,38.0,429(-1), , ,カメヤマシャチュウ,20.4
2015/10/16,大井,曇,10,とかげ座特別競走, ,15,6,10,8.6,3,5,有年淳,54,ダ1200,良,**,1:13.3,0.4,**,5-5,34.9-38.0,37.9,430(+3), , ,キタノヘイロー,16.8
2015/09/15,大井,晴,8,池袋賞, ,14,8,14,2.7,1,1,有年淳,54,ダ1200,良,**,1:13.9,-0.1,**,3-3,35.7-38.2,38.0,427(+4), , ,(タイセイパラゴン),130.0
2015/08/26,大井,曇,7,C1六　七八, ,13,8,13,8.1,4,2,有年淳,54,ダ1200,不,**,1:14.2,0.2,**,2-2,35.5-38.5,38.6,423(+2), , ,フヨウリリー,39.0
2015/08/11,大井,晴,8,C2三　四, ,11,2,2,1.4,1,1,有年淳,54,ダ1200,稍,**,1:13.0,-0.4,**,2-2,35.4-37.6,37.0,421(-3), , ,(クリノミユキチャン),100.0
2015/07/27,大井,晴,7,C2四　五六, ,13,1,1,4.2,2,2,有年淳,54,ダ1200,良,**,1:12.6,0.0,**,3-3,35.4-37.2,36.8,424(+3), , ,イチネンセイ,30.0
2015/07/07,大井,曇,8,彦星賞, ,11,7,8,20.9,7,3,有年淳,54,ダ1200,不,**,1:13.1,0.7,**,2-1,35.8-36.6,37.3,421(+1), , ,キタノヘイロー,18.0
2015/06/22,大井,曇,10,夏至特別競走, ,16,4,8,16.5,7,7,有年淳,54,ダ1200,稍,**,1:13.5,1.1,**,6-6,35.4-37.0,37.4,420(+2), , ,ハピネスチャイルド, 
2015/05/19,大井,曇,8,C2八　九, ,14,4,5,12.0,5,1,有年淳,54,ダ1200,稍,**,1:14.0,-0.1,**,6-6,35.9-38.1,37.8,418(+3), , ,(イチネンセイ),100.0
2015/04/21,大井,曇,6,C2八　九十, ,13,6,9,16.0,4,3,有年淳,54,ダ1200,不,**,1:14.6,0.0,**,4-4,36.2-38.4,38.1,415(-6), , ,ナトゥラーレ,18.0
2015/04/07,大井,曇,6,C2十　11, ,14,3,3,4.5,2,4,有年淳,54,ダ1200,稍,**,1:14.6,0.4,**,10-8,35.1-39.1,38.3,421(+3), , ,スタルヒン,12.0
2015/03/17,大井,晴,7,C2九　十11, ,14,3,4,6.7,5,3,有年淳,54,ダ1200,重,**,1:14.3,0.9,**,4-4,35.2-38.2,38.5,418(+1), , ,クリノアシュラオー,18.0
2015/02/25,大井,曇,6,C211　12, ,14,8,14,21.1,6,4,有年淳,54,ダ1200,重,**,1:13.9,1.0,**,9-9,34.8-38.1,37.8,417(+4), , ,フラムゴールド,12.0
2015/01/21,大井,曇,5,C2九　十11, ,15,2,2,26.8,7,7,横川怜央,54,ダ1200,稍,**,1:15.2,1.5,**,14-14,35.8-37.9,37.6,413(-9), , ,シャッツクヴェレ, 
2014/10/03,大井,晴,6,3歳　325万, ,14,3,3,34.3,7,中,達城龍次,54,ダ1200,良,**, , ,**,8-7,35.5-38.0, ,422(-3), , ,アサンテサーナ, 
2014/09/18,大井,曇,5,3歳　315万, ,12,8,11,7.8,4,6,笹川翼,54,ダ1400,良,**,1:28.8,0.3,**,2-3-3,36.2-39.9,40.1,425(+2), , ,クイーンスマイル, 
2014/08/28,大井,曇,4,3歳　350万, ,11,3,3,9.2,4,6,笹川翼,54,ダ1400,重,**,1:28.9,0.9,**,1-3-3,36.2-39.5,40.2,423(+3), , ,ミスノブタ, 
2014/08/01,大井,晴,2,3歳　310万, ,13,5,7,9.8,2,11,御神本訓,54,ダ1400,良,**,1:29.6,1.4,**,5-3-3,37.3-38.4,39.5,420(+18), , ,ピンクノサイロ, 
2014/04/04,大井,晴,3,3歳　305万, ,14,4,6,2.7,2,10,御神本訓,54,ダ1200,不,**,1:14.5,0.9,**,1-2,35.7-37.9,38.8,402(-1), , ,エアトベーレ, 
2014/02/28,大井,晴,7,3歳　270万, ,14,3,4,2.9,1,3,御神本訓,54,ダ1200,稍,**,1:14.5,0.0,**,4-4,35.7-38.8,38.4,403(-3), , ,ドラゴンライダー,28.0
2014/01/24,大井,晴,4,3歳　250万, ,9,7,7,2.2,1,2,御神本訓,54,ダ1400,良,**,1:29.1,0.0,**,3-3-3,36.5-40.2,38.9,406(-9), , ,ナイキスパイダー,49.0
2013/12/27,大井,曇,3,2歳　70万, ,14,5,7,4.2,2,1,御神本訓,54,ダ1200,重,**,1:15.2,-0.7,**,2-1,36.5-38.7,38.7,415(-7), , ,(ロンギフォリア),160.0
2013/11/12,門別,晴,4,2歳5組, ,12,4,4,6.3,4,5,桑村真明,54,ダ1000,稍, ,1:01.4,1.2, ,5-4, ,37.2,422(0), , ,リシャールサーバー,2.0
2013/10/30,門別,晴,7,2歳未勝利(未勝利), ,9,3,3,1.4,1,1,桑村真明,54,ダ1000,稍, ,1:01.5,-0.1, ,3-3, ,37.3,422(-2), , ,(ナーゴナーゴユーリ),40.0
2013/10/22,門別,曇,3,2歳未勝利(未勝利), ,12,6,8,4.2,2,2,桑村真明,54,ダ1200,稍, ,1:14.6,0.2, ,2-2, ,38.0,424(+2), , ,オマツリオジョウ,8.0
2013/10/16,門別,雨,2,2歳未勝利(未勝利), ,0,2,2, , ,,桑村真明,54,ダ1000,不, , , , , , , ,計不, , , , 
2013/10/03,門別,晴,1,2歳未勝利(未勝利), ,12,6,7,2.4,1,3,桑村真明,54,ダ1000,稍, ,1:01.9,0.4, ,4-2, ,37.8,422(0), , ,アップルキャンディ,6.0
2013/09/10,門別,晴,6,2歳牝馬未勝利(未勝利), ,10,6,6,5.6,3,4,桑村真明,54,ダ1200,良, ,1:15.7,1.4, ,2-2, ,39.2,422(+2), , ,フリオグレイスー,3.0
2013/08/22,門別,曇,5,JRA認定フレッシュ(新馬), ,10,5,5,1.7,1,6,桑村真明,54,ダ1000,稍, ,1:04.1,1.5, ,8-7, ,39.1,420(0), , ,シーズザワン, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/08,1京都3,雨,10,羅生門S(1600万下),,16,1,1,54.7,12,11,池添謙一,57,ダ1400,稍,**,1:25.4,1.4,**,13-11,34.8-37.2,37.3,478(+4),, ,ルグランフリソン, 
2017/12/02,5阪神1,晴,10,御影S(1600万下),,15,7,13,51.7,8,8,川田将雅,57,ダ1400,良,**,1:24.7,0.6,**,3-2,35.0-37.0,37.3,474(+2),, ,プレスティージオ, 
2017/10/15,4京都5,雨,12,藤森S(1600万下),,16,3,6,43.1,9,7,池添謙一,57,ダ1200,重,**,1:11.4,0.3,**,13-13,33.9-37.2,35.1,472(0),,,オアシスクイーン, 
2017/09/10,4中山2,晴,10,ながつきS(1600万下),,16,4,7,34.3,11,12,丸田恭介,57,ダ1200,良,**,1:11.8,0.8,**,9-8,33.7-37.3,36.9,472(+2),, ,ウインオスカー, 
2017/08/12,2新潟5,曇,11,新潟日報賞(1600万下),,18,4,8,70.8,12,9,丸田恭介,54,芝1400,稍,**,1:20.4,0.6,**,12-12,33.4-35.2,34.4,470(0),, ,アポロノシンザン, 
2017/07/01,2福島1,曇,11,テレビユー福島賞(1600万下),,16,7,14,59.7,12,12,丸田恭介,57,芝1200,良,**,1:08.7,1.1,**,13-13,33.2-34.4,34.3,470(-6),, ,ワンスインナムーン, 
2017/04/02,3中山4,晴,11,船橋市80周年記念(1600万下),,16,5,10,30.5,11,12,柴田善臣,57,芝1200,良,**,1:09.2,0.3,**,10-9,34.0-34.9,34.6,476(+6),, ,アルティマブラッド, 
2017/02/05,2京都4,曇,12,4歳上1000万下,,16,3,6,4.7,2,1,福永祐一,57,芝1200,重,**,1:10.3,0.0,**,9-6,34.9-35.4,34.7,470(0),, ,(ウイングパラダイス),"1,050.0"
2017/01/14,1中山4,曇,12,4歳上1000万下,,16,8,16,3.9,1,3,戸崎圭太,57,芝1200,良,**,1:09.6,0.3,**,11-11,34.8-34.5,33.9,470(0),, ,イオラニ,260.0
2016/11/05,3福島1,晴,11,河北新報杯(1000万下),,15,3,5,10.5,5,6,伊藤工真,56,芝1200,良,**,1:08.5,0.3,**,8-7,33.2-35.0,34.7,470(+2),, ,キングハート, 
2016/09/17,4中山3,曇,10,初風特別(1000万下),,16,1,2,6.5,4,5,丸田恭介,57,芝1200,良,**,1:08.8,0.4,**,8-9,34.1-34.3,34.3,468(-4),, ,デンコウウノ,150.0
2016/07/23,2福島7,曇,11,白河特別(1000万下),,16,2,4,7.1,3,2,丸田恭介,56,芝1200,良,**,1:09.0,0.0,**,10-8,33.5-35.5,34.2,472(0),,,フルールシチー,609.8
2016/06/26,1函館4,曇,11,UHB杯(1000万下),,13,7,11,21.7,9,3,丸田恭介,56,芝1200,稍,**,1:09.6,0.2,**,6-4,34.1-35.3,34.6,472(-6),, ,ウォーターショパン,384.2
2016/06/18,1函館1,晴,11,HTB杯(1000万下),,16,8,15,13.6,6,12,伊藤工真,57,芝1200,良,**,1:09.6,1.0,**,7-6,33.5-35.1,35.6,478(+10),, ,モズハツコイ, 
2016/03/27,2阪神2,曇,10,淀屋橋S(1600万下),,14,8,13,26.7,9,13,国分優作,57,芝1200,良,**,1:09.0,0.6,**,12-12,33.3-35.1,33.8,468(-2),, ,マルヨバクシン, 
2016/02/27,2中山1,晴,10,アクアマリンS(1600万下),,16,2,3,8.1,5,5,田中勝春,54,芝1200,良,**,1:08.9,0.2,**,5-4,34.7-34.0,33.9,470(0),, ,ローズミラクル,182.0
2016/01/16,1中山5,晴,11,カーバンクルS(OP),,16,3,5,8.3,3,7,伊藤工真,51,芝1200,良,**,1:08.1,0.4,**,6-3,33.2-34.5,34.4,470(-6),,,カハラビスティー, 
2016/01/11,1中山4,晴,10,サンライズS(1600万下),,16,1,1,15.4,8,8,田中勝春,56,芝1200,良,**,1:08.6,0.4,**,3-3,34.0-34.2,34.4,476(+8),, ,スカイキューティー, 
2015/10/18,4東京5,晴,12,白秋S(1600万下),,18,6,11,22.7,9,12,田中勝春,55,芝1400,良,**,1:21.7,1.3,**,14-13,34.0-34.7,34.8,468(-4),,,アイライン, 
2015/09/21,4阪神5,晴,11,仲秋S(1600万下),,11,8,10,25.8,10,5,国分優作,54,芝1400,良,**,1:21.6,0.5,**,8-8,34.1-35.4,34.8,472(0),, ,ダンスアミーガ,182.0
2015/05/10,2東京6,晴,11,NHKマイルC(G1),,18,4,8,142.6,17,15,田中勝春,57,芝1600,良,**,1:35.0,1.5,**,9-9,35.3-34.2,35.2,472(+6),, ,クラリティスカイ, 
2015/04/25,3京都1,晴,10,橘S(OP),,12,8,11,8.3,4,8,川田将雅,57,芝1400,良,**,1:20.8,0.6,**,6-6,34.2-34.8,34.9,466(-2),, ,マテンロウハピネス, 
2015/04/11,3中山5,曇,11,ニュージーランドT(G2),,16,4,7,16.0,8,4,田中勝春,56,芝1600,稍,**,1:35.0,0.2,**,9-7-6,35.0-35.8,35.2,468(+2),, ,ヤマカツエース,780.0
2015/02/28,1阪神1,晴,11,アーリントンC(G3),,12,2,2,7.7,6,10,武豊,56,芝1600,良,**,1:37.0,1.1,**,8-8,35.6-35.1,35.4,466(0),, ,ヤングマンパワー, 
2015/01/04,1中山1,晴,10,ジュニアC(OP),,9,3,3,2.5,1,1,北村宏司,56,芝1600,良,**,1:34.9,0.0,**,2-3-2,35.5-34.6,34.4,466(0),, ,(エイムハイ),"1,923.1"
2014/12/14,4中山4,晴,3,2歳未勝利,,16,4,8,1.9,1,1,北村宏司,55,芝1600,良,**,1:35.5,-0.5,**,11-12-10,35.6-35.9,35.0,466(0),, ,(ランデックヒルズ),500.0
2014/10/18,4東京4,晴,2,2歳未勝利,,16,3,5,12.9,2,2,北村宏司,55,芝1600,良,**,1:35.6,0.1,**,5-4,36.1-34.5,34.1,466(-8),, ,ソールインパクト,200.0
2014/07/13,2福島4,曇,5,2歳新馬,,16,4,8,4.8,3,3,川田将雅,54,芝1800,良,**,1:51.7,0.4,**,2-2-2-2,37.1-35.5,35.8,474(0),, ,ゴッドバローズ,180.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/02/08,園田,晴,5,C2二, ,9,3,3,61.8,8,4,田村直也,55,ダ1400,良,**,1:34.3,1.1,**,5-5-6-5, ,41.0,490(+3), , ,シビックファミユ,3.5
2018/01/23,園田,晴,8,C2一, ,10,3,3,91.3,9,5,田村直也,55,ダ1400,重,**,1:34.3,2.1,**,6-5-5-5, ,40.5,487(+6), , ,ツジラピテス,2.8
2017/12/29,園田,曇,7,C2三, ,10,4,4,10.0,2,4,田村直也,55,ダ1400,良,**,1:34.2,1.4,**,7-6-6-5, ,41.7,481(0), , ,ヌンジュリエット,2.8
2017/12/19,園田,晴,5,C2二, ,10,1,1,30.0,5,2,田村直也,55,ダ1400,良,**,1:34.3,1.3,**,4-4-4-2, ,39.8,481(+6), , ,ペガーズ,8.4
2017/12/05,園田,晴,5,C2四, ,10,6,6,147.7,9,3,田村直也,55,ダ1400,稍,**,1:34.2,1.0,**,6-6-3-3, ,40.1,475(-10), , ,リウォード,4.2
2017/11/23,園田,晴,6,C2三, ,10,4,4,20.4,7,8,松浦政宏,56,ダ1400,重,**,1:32.6,1.8,**,10-10-10-8, ,39.2,485(+5), , ,マサタケゴールド, 
2017/11/08,園田,曇,3,C3一, ,10,3,3,57.0,8,1,田村直也,54,ダ1400,重,**,1:33.4,-0.1,**,6-6-5-4, ,40.4,480(-13), , ,(メイショウコモレビ),25.0
2017/10/26,園田,晴,5,C2二, ,10,7,7,33.6,5,7,田村直也,54,ダ1400,重,**,1:32.7,4.0,**,7-7-6-6, ,41.3,493(+2), , ,アクアリオ, 
2017/10/12,園田,曇,5,C2二, ,10,2,2,169.9,8,8,田村直也,54,ダ1400,稍,**,1:34.6,3.3,**,10-10-9-9, ,41.5,491(-3), , ,ヒロノワカムシャ, 
2017/06/04,3阪神2,晴,3,3歳未勝利,,16,3,6,243.9,16,16,義英真,55,ダ1800,良,**,2:01.3,6.8,**,6-7-14-16,37.0-38.3,43.0,494(+10),, ,サンマルエンパイア, 
2017/04/22,1福島5,曇,3,3歳未勝利,,15,6,11,116.9,13,10,義英真,55,ダ1700,良,**,1:50.9,3.2,**,11-12-12-12,31.0-38.7,40.4,484(0),,,アイアムジュピター, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/02/04,高知,晴,5,ビンナガのしょうが煮, ,12,4,4,35.7,6,3,西森将司,54,ダ1300,重,**,1:28.6,2.1,**,6-6-5-3, ,42.0,480(-4), , ,ヴァリヤンツリ,4.5
2018/01/28,高知,曇,4,C2ー4, ,10,6,7,10.1,3,4,西森将司,54,ダ1400,重,**,1:35.2,0.6,**,6-6-5-5, ,41.9,484(-2), , ,タイセイマスタング,3.0
2018/01/21,高知,晴,3,片桐いつき誕生日特別, ,9,2,2,20.4,5,5,西森将司,54,ダ1400,重,**,1:34.4,0.7,**,5-6-6-6, ,41.1,486(-4), , ,シゲルエイサー,1.5
2018/01/14,高知,晴,5,C2ー4, ,12,8,11,180.5,11,3,西森将司,54,ダ1300,重,**,1:28.0,1.3,**,6-8-8-7, ,41.4,490(0), , ,ドラゴンウィスカー,4.5
2017/12/30,高知,晴,3,C2ー8, ,8,5,5,18.2,5,4,西森将司,54,ダ1400,重,**,1:36.0,0.1,**,4-5-5-5, ,42.4,490(+3), , ,ライジングスター,3.0
2017/12/17,高知,晴,2,カワハギの肝和え特別, ,11,8,10,13.7,5,6,上田将司,54,ダ1400,稍,**,1:37.5,0.8,**,4-5-5-4, ,43.8,487(-4), , ,トーヨーエース, 
2017/12/12,高知,曇,7,C2ー6, ,12,6,7,57.3,7,6,妹尾浩一,54,ダ1400,重,**,1:35.6,2.4,**,8-8-8-6, ,42.4,491(-5), , ,ハルイチバン, 
2017/11/25,高知,曇,6,大山ルビー特別, ,9,8,9,10.4,4,6,西森将司,54,ダ1300,重,**,1:26.2,2.3,**,4-4-4-6, ,41.0,496(+10), , ,オリオンコマチ, 
2017/11/11,高知,晴,1,四万十地栗特別, ,11,7,9, , ,除,西森将司,54,ダ1400,重,**, , ,**, , , ,489(+3), , ,ケアリイカイ, 
2017/10/29,高知,曇,1,長者の大イチョウ特別, ,10,5,5,7.4,3,1,山崎雅由,54,ダ1300,不,**,1:25.0,-0.3,**,4-3-3-1, ,39.6,486(-5), , ,(ライジングスター),20.0
2017/10/23,高知,晴,5,C3ニ, ,12,5,6,36.8,7,4,山崎雅由,54,ダ1300,不,**,1:25.0,1.4,**,8-10-6-6, ,39.4,491(+3), , ,キシュウマイウェイ,0.9
2017/10/15,高知,雨,2,C3ー3, ,12,6,8,19.6,7,10,山崎雅由,54,ダ1400,不,**,1:33.7,1.8,**,11-11-11-8, ,41.0,488(-1), , ,トラストレイカ, 
2017/10/01,高知,晴,3,C3ー4, ,9,4,4,5.3,3,5,山崎雅由,54,ダ1300,重,**,1:26.7,1.4,**,8-8-7-5, ,40.6,489(+7), , ,レアルタ,1.0
2017/09/17,高知,雨,6,木下智史の恋しさ特別, ,0,8,9, , ,,山崎雅由,54,ダ1400,不,**, , ,**, , , ,計不, , , , 
2017/09/10,高知,晴,8,ホースポア来場特別, ,12,6,8,13.3,3,5,西川敏弘,54,ダ1300,重,**,1:24.9,1.1,**,7-7-7-6, ,39.0,482(-2), , ,ワイドショー,0.8
2017/09/03,高知,晴,11,馬路森林鉄道特別, ,11,8,11,151.5,10,9,西川敏弘,54,ダ1400,良,**,1:32.6,1.8,**,10-11-11-11, ,39.2,484(+2), , ,ウインネオルーラー, 
2017/08/27,高知,曇,8,C1イC2イ混合, ,12,7,9,1.8,1,4,赤岡修次,54,ダ1300,良,**,1:26.3,0.8,**,8-8-5-4, ,40.4,482(+1), , ,ハヤイネペコチャン,1.2
2017/08/20,高知,晴,9,C1ー3, ,11,4,4,11.5,4,2,山崎雅由,54,ダ1300,稍,**,1:25.1,0.8,**,9-9-9-7, ,39.7,481(+2), , ,ワイドショー,10.0
2017/07/30,高知,晴,5,赤さんお疲れ様特別, ,11,6,7,13.6,5,3,上田将司,54,ダ1400,良,**,1:33.3,0.4,**,3-3-3-2, ,41.1,479(+3), , ,セイユウファイター,5.0
2017/07/17,高知,晴,12,ファイナルレース, ,12,5,6,4.6,1,3,西川敏弘,54,ダ1300,良,**,1:26.2,0.6,**,6-6-7-3, ,40.4,476(+5), , ,スプリットセコンド,5.0
2017/07/09,高知,曇,6,C1イ, ,11,8,11,12.2,4,3,中西達也,54,ダ1300,不,**,1:24.8,0.4,**,6-5-7-8, ,39.3,471(-1), , ,ナムラスター,2.0
2017/07/02,高知,晴,4,C1ー6, ,12,7,10,28.1,9,8,西川敏弘,54,ダ1400,不,**,1:31.9,2.1,**,4-5-6-8, ,40.9,472(-4), , ,メイショウユピテル, 
2017/06/18,高知,晴,12,ファイナルレース, ,11,6,6,27.3,10,6,西川敏弘,54,ダ1400,良,**,1:34.8,1.2,**,9-11-10-9, ,40.6,476(+2), , ,ビバナポリ, 
2017/06/04,高知,晴,4,C1ロC2イ混合, ,12,7,9,76.8,10,5,西川敏弘,54,ダ1300,良,**,1:27.0,1.2,**,5-5-6-6, ,41.2,474(+2), , ,レッドローズキング,0.8
2017/05/28,高知,晴,3,C1ー7, ,11,8,11,118.6,11,9,佐原秀泰,54,ダ1400,重,**,1:33.3,1.2,**,4-4-3-7, ,41.7,472(-2), , ,スターズストリーク, 
