日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2016/08/15,笠松,曇,3,まだまだ現役!ひかり, ,8,5,5,4.1,3,1,森島貴之,56,ダ1400,良,**,1:32.7,-0.7,**,2-1-1, ,39.0,454(-3), , ,(タイト),16.0
2016/07/28,笠松,曇,10,さるすべり特別, ,10,8,10,12.3,4,3,森島貴之,56,ダ1400,良,**,1:31.2,0.5,**,2-2-2, ,39.5,457(+1), , ,ラフレシア,2.0
2016/07/14,笠松,晴,12,宵待草特別, ,10,2,2,11.9,6,6,森島貴之,56,ダ1400,良,**,1:32.5,2.6,**,3-3-4, ,41.3,456(-3), , ,シースレス, 
2016/06/30,笠松,曇,11,アルプス特別, ,10,4,4,87.1,8,6,森島貴之,56,ダ1400,稍,**,1:31.1,0.9,**,6-7-7, ,39.5,459(0), , ,スカイワルツ, 
2016/06/16,笠松,雨,11,蘇水峡特別, ,10,7,7,71.3,8,5,森島貴之,56,ダ1400,稍,**,1:30.8,1.4,**,7-7-7, ,39.1,459(-1), , ,フィリアルサン,1.0
2016/06/02,笠松,晴,11,板取川特別, ,10,3,3,89.7,9,6,森島貴之,56,ダ1600,良,**,1:46.9,2.8,**,5-7-6, ,39.4,460(-1), , ,キクノサージ, 
2016/05/12,笠松,晴,10,屋形船特別, ,9,1,1,33.3,5,6,森島貴之,56,ダ1400,良,**,1:31.3,1.8,**,7-7-7, ,40.0,461(0), , ,ヒカリノカケラ, 
2016/04/28,笠松,雨,9,小栗孝一M, ,10,2,2,50.8,7,6,大塚研司,56,ダ1600,不,**,1:48.4,2.1,**,4-7-6, ,42.1,461(-3), , ,オーロラバイオ, 
2016/04/14,笠松,晴,12,月桂樹特別, ,10,8,9,105.2,9,5,森島貴之,56,ダ1400,稍,**,1:32.4,1.2,**,10-9-9, ,40.2,464(-2), , ,マインツ,1.0
2016/04/04,笠松,曇,11,臥龍桜特別, ,10,1,1,129.1,10,9,森島貴之,56,ダ1600,重,**,1:47.4,4.0,**,8-10-10, ,40.3,466(+6), , ,キョウワディアナ, 
2016/03/25,笠松,晴,8,バオー高崎リニューア, ,8,4,4,3.6,2,2,森島貴之,56,ダ1400,良,**,1:32.4,1.0,**,2-2-3, ,39.3,460(-2), , ,ウインバレリーナ,3.4
2016/03/11,笠松,晴,4,山口数馬、真希結婚記, ,10,5,5,10.6,4,6,森島貴之,56,ダ1400,良,**,1:32.5,1.9,**,1-2-4, ,41.1,462(-2), , ,ルサリエ, 
2016/02/24,笠松,晴,5,サラ系C20組, ,9,6,6,5.5,3,7,森島貴之,56,ダ1400,良,**,1:33.4,2.6,**,3-5-5, ,41.4,464(-1), , ,デルマゴシンゾサン, 
2016/02/09,笠松,雨,3,サラ系C19組, ,9,8,8,5.6,2,3,森島貴之,56,ダ1400,稍,**,1:32.1,0.6,**,3-3-3, ,39.3,465(0), , ,ウエスタンソレイユ,1.6
2016/01/27,笠松,晴,4,第9回ザク笠松出陣記, ,8,6,6,10.4,3,3,森島貴之,56,ダ1400,良,**,1:33.6,1.4,**,2-3-3, ,39.7,465(+2), , ,カサラギ,1.6
2016/01/13,笠松,晴,4,サラ系C23組, ,8,7,7,27.9,5,2,森島貴之,56,ダ1400,良,**,1:32.4,0.1,**,1-1-1, ,39.5,463(+9), , ,ジョブックセーグラ,3.2
2015/12/29,笠松,晴,3,ファミリー笠松応援記, ,8,6,6,2.7,2,5,森島貴之,56,ダ1400,良,**,1:33.1,1.3,**,1-1-4, ,41.2,454(-2), , ,デルマフウライマツ, 
2015/12/18,笠松,晴,2,サラ系C17組, ,9,1,1,8.0,4,3,森島貴之,56,ダ1400,良,**,1:33.4,1.1,**,1-1-2, ,42.1,456(+1), , ,チェリーサイクロン,1.6
2015/11/26,笠松,曇,4,441Birthda, ,9,8,8,43.7,6,6,森島貴之,56,ダ1400,不,**,1:34.0,3.5,**,3-4-5, ,41.5,455(+9), , ,スイフトミノル, 
2015/07/03,笠松,晴,10,焼岳特別, ,10,7,7,55.9,5,7,山下雅之,55,ダ1400,稍,**,1:30.3,1.8,**,6-6-6, ,39.4,446(-5), , ,エンプレスアイル, 
2015/06/18,笠松,曇,8,奥長良川名水Dfin, ,9,8,9,7.5,2,5,山下雅之,55,ダ1400,良,**,1:32.8,2.5,**,3-5-5, ,40.0,451(+2), , ,パワーショット, 
2015/05/29,笠松,晴,7,サラ系C18組特選, ,9,5,5,3.9,3,2,山下雅之,55,ダ1600,良,**,1:44.6,0.3,**,2-1-1, ,38.8,449(-2), , ,ラブメデューサ,3.1
2015/05/15,笠松,晴,8,サラ系C17組特選, ,9,7,7,3.6,2,4,山下雅之,55,ダ1400,良,**,1:32.6,2.3,**,2-1-2, ,41.6,451(0), , ,オグリブライアン, 
2015/04/29,笠松,晴,9,青葉特別, ,10,4,4,36.8,6,6,山下雅之,55,ダ1400,良,**,1:33.3,2.5,**,9-9-9, ,39.0,451(-3), , ,ラバリック, 
2015/04/02,笠松,晴,2,サラ系C23組, ,7,6,6,1.2,1,1,山下雅之,55,ダ1400,稍,**,1:32.6,0.0,**,1-1-1, ,39.7,454(+1), , ,(カネトシモナカ),14.0
2015/03/16,笠松,曇,2,サラ系C26組, ,8,1,1,2.8,2,2,山下雅之,55,ダ1400,良, ,1:32.9,0.0, ,1-1-1, ,39.7,453(-4), , ,メモリーグラス,2.6
2015/03/06,笠松,曇,9,OKB大垣共立銀行創, ,10,7,8,123.3,9,6,山下雅之,55,ダ1600,良, ,1:46.1,2.0, ,5-6-6, ,39.0,457(-1), , ,カツゲキライデン, 
2015/02/16,笠松,曇,1,サラ系C30組, ,8,5,5,1.7,1,1,山下雅之,55,ダ1400,良, ,1:32.7,-0.2, ,1-1-1, ,40.0,458(0), , ,(カブヤマジョオー),13.0
2015/02/02,笠松,晴,2,サラ系C32組, ,8,1,1,4.4,3,4,山下雅之,55,ダ1400,良, ,1:32.6,1.3, ,1-1-1, ,41.0,458(+3), , ,デレペンテアスール, 
2015/01/19,笠松,晴,2,サラ系C29組, ,8,4,4,8.6,3,6,山下雅之,55,ダ1400,良, ,1:32.2,0.6, ,2-3-4, ,40.4,455(0), , ,ユーセイアスリータ, 
2015/01/07,笠松,曇,2,サラ系C25組, ,10,1,1,4.6,3,6,山下雅之,55,ダ1400,稍, ,1:33.0,1.0, ,1-1-2, ,42.4,455(+2), , ,リードレディー, 
2014/12/26,笠松,晴,3,サラ系C23組, ,8,8,8,7.2,3,3,山下雅之,55,ダ1400,良, ,1:31.9,0.4, ,1-1-1, ,40.0,453(0), , ,カワキタグロワール,1.3
2014/12/11,笠松,雨,7,サラ系C30組, ,8,2,2,17.3,4,2,筒井勇介,56,ダ1400,不, ,1:34.8,0.5, ,1-1-1, ,39.6,453(+1), , ,リックゼンラ,2.6
2014/11/27,笠松,晴,9,BAOOカップin笠, ,9,7,7,218.8,8,8,山下雅之,54,ダ1400,重, ,1:30.9,3.1, ,7-7-9, ,40.0,452(+3), , ,シガーロス, 
2014/11/10,笠松,晴,2,サラ系C33組, ,6,3,3,1.7,1,1,山下雅之,54,ダ1400,良, ,1:32.4,-0.6, ,3-3-2, ,38.4,449(+1), , ,(マユノトップスター),13.0
2014/10/27,笠松,晴,4,サラ系3歳7組, ,10,5,5,95.6,9,9,山下雅之,54,ダ1400,良, ,1:31.0,1.6, ,8-9-9, ,39.1,448(+2), , ,インパルスガール, 
2014/10/14,笠松,晴,3,サラ系3歳6組, ,9,5,5,14.2,4,4,山下雅之,54,ダ1400,重, ,1:30.9,1.1, ,4-5-5, ,40.5,446(0), , ,カツゲキライデン, 
2014/09/23,笠松,晴,3,元気に育て☆紗幸ちゃ, ,10,7,7,98.9,8,3,大塚研司,56,ダ1400,良, ,1:30.3,1.6, ,8-8-6, ,38.8,446(+3), , ,カツゲキライデン,1.8
2014/09/11,笠松,曇,4,サラ系3歳4組, ,8,4,4,346.9,7,5,池田敏樹,56,ダ1400,良, ,1:31.1,2.0, ,8-7-7, ,39.1,443(+1), , ,ドリームアチーブ, 
2014/08/25,笠松,曇,4,サラ系3歳5組, ,9,6,6,160.2,8,4,大塚研司,56,ダ1400,稍, ,1:31.9,2.5, ,5-5-6, ,40.6,442(-1), , ,マルターズポラリス, 
2014/08/14,笠松,曇,3,サラ系3歳5組, ,9,1,1,105.5,8,8,山下雅之,54,ダ1400,稍, ,1:33.2,2.1, ,7-8-8, ,40.2,443(-8), , ,カサラギ, 
2014/07/28,笠松,晴,2,サラ系3歳6組, ,10,3,3,141.9,9,8,大塚研司,56,ダ1400,良, ,1:32.1,1.6, ,10-10-10, ,39.4,451(-2), , ,ナムラハッピー, 
2014/07/14,笠松,曇,2,サラ系3歳5組, ,9,2,2,108.6,7,6,山下雅之,54,ダ1400,重, ,1:30.5,1.1, ,6-5-5, ,39.2,453(+7), , ,ウインレーヌ, 
2014/06/30,笠松,晴,2,サラ系3歳5組, ,8,7,7,84.7,7,8,山下雅之,54,ダ1400,良, ,1:31.8,1.5, ,6-7-8, ,39.6,446(-2), , ,ウマクイクトオモウ, 
2014/06/16,笠松,晴,3,サラ系3歳5組, ,10,8,10,231.5,10,6,山下雅之,54,ダ1400,良, ,1:31.4,3.2, ,4-6-7, ,40.7,448(0), , ,リックバナード, 
2014/05/26,笠松,雨,3,サラ系3歳5組, ,8,2,2,19.1,6,7,山下雅之,54,ダ1400,良, ,1:31.7,1.1, ,4-7-7, ,38.3,448(+2), , ,サンジョ, 
2014/05/12,笠松,曇,2,サラ系3歳5組, ,10,1,1,22.1,6,5,池田敏樹,56,ダ1400,良, ,1:31.4,1.3, ,5-4-6, ,39.7,446(+2), , ,チーキープリンセス, 
2014/04/22,笠松,曇,3,サラ系3歳4組, ,9,8,8,96.9,9,3,山下雅之,54,ダ1400,不, ,1:31.9,0.7, ,3-3-5, ,40.6,444(-2), , ,カツゲキエース,1.8
2014/04/09,笠松,晴,3,サラ系3歳3組, ,10,7,8,425.3,10,8,山下雅之,54,ダ1400,良, ,1:30.8,1.8, ,10-9-9, ,38.0,446(-2), , ,ミスマリキータ, 
2014/03/24,笠松,晴,2,サラ系3歳4組, ,10,7,7,25.2,7,7,山下雅之,54,ダ1400,良, ,1:31.9,1.4, ,2-2-3, ,40.3,448(+3), , ,キクノオーブ, 
2014/03/12,笠松,晴,1,サラ系3歳4組, ,9,5,5,26.2,6,6,山下雅之,54,ダ1400,良, ,1:32.3,1.3, ,5-6-6, ,39.6,445(-8), , ,リックサクラー, 
2014/02/26,笠松,晴,1,サラ系3歳4組, ,8,7,7,108.3,7,6,山下雅之,54,ダ1400,良, ,1:31.1,1.1, ,2-2-4, ,39.8,453(0), , ,シャドウリーフ, 
2014/02/12,笠松,晴,1,サラ系3歳3組, ,9,4,4,70.9,9,7,山下雅之,54,ダ1400,良, ,1:31.0,1.0, ,4-4-4, ,40.2,453(-1), , ,ダンスミュウジック, 
2014/01/21,笠松,曇,2,サラ系3歳3組, ,10,4,4,9.6,5,4,山下雅之,54,ダ1400,良, ,1:31.4,1.0, ,1-1-4, ,39.8,454(+5), , ,オグリヒーロー, 
2014/01/08,笠松,雨,8,サラ系3歳2組特選, ,7,7,7,30.5,7,4,山下雅之,54,ダ1400,重, ,1:31.3,0.8, ,2-1-1, ,40.0,449(-5), , ,イービーカリーノ, 
2013/12/30,笠松,晴,1,サラ系2歳3組, ,6,6,6,27.7,6,3,山下雅之,52,ダ1400,良, ,1:32.0,1.5, ,1-1-2, ,41.0,454(+4), , ,アンソルスラン,3.5
2013/12/13,笠松,曇,6,サラ系2歳2組特選, ,8,4,4,85.5,7,6,山下雅之,52,ダ1400,良, ,1:31.2,0.7, ,7-6-6, ,39.7,450(-2), , ,レインメーカー, 
2013/11/21,笠松,曇,6,チャレンジ, ,10,2,2,140.5,9,8,湯前良人,55,ダ1400,良, ,1:31.7,2.2, ,8-8-9, ,39.8,452(+8), , ,スウィフトダンサー, 
2013/10/24,笠松,雨,11,ジュニアクラウン(OP), ,10,4,4,382.3,9,6,浜口楠彦,55,ダ1400,重, ,1:32.2,2.0, ,8-8-7, ,38.3,444(-5), , ,カツゲキイチバン, 
2013/10/11,笠松,晴,10,晩秋特別, ,10,4,4,104.8,10,9,浜口楠彦,55,ダ1400,良, ,1:33.2,3.4, ,8-8-10, ,41.4,449(+5), , ,カツゲキイチバン, 
2013/07/26,笠松,晴,4,サラ系2歳1組, ,6,3,3,22.9,5,5,浜口楠彦,55,ダ1400,稍, ,1:33.3,3.2, ,6-6-6, ,39.8,444(+9), , ,パドドゥ, 
2013/06/27,笠松,晴,2,サラ系2歳1組, ,6,6,6,1.4,1,2,大塚研司,55,ダ1400,重, ,1:32.7,0.5, ,2-2-2, ,41.3,435(-2), , ,リードレディー,7.0
2013/06/14,笠松,曇,1,サラ系2歳1組, ,6,4,4,1.4,1,1,浜口楠彦,55,ダ800,稍, ,0:50.1,-0.5, ,1, ,37.1,437(+1), , ,(シーキングロージー),35.0
2013/05/30,笠松,曇,1,新馬戦(新馬), ,8,4,4,31.2,5,2,浜口楠彦,55,ダ800,不, ,0:51.6,1.8, ,2, ,38.4,436(0), , ,カツゲキイチバン,12.5
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/10/28,佐賀,雨,7,C2ー5組, ,12,7,10,71.0,7,12,田中直人,54,ダ1400,稍,**,1:35.8,4.5,**,6-9-10-12, ,42.2,459(-6), , ,カシノマイセルフ, 
2017/10/15,佐賀,雨,7,博多和牛杯, ,10,6,6,17.2,5,5,田中直人,54,ダ1400,不,**,1:33.4,1.8,**,1-1-1-1, ,40.8,465(0), , ,ワンダーオマージュ,0.6
2017/10/01,佐賀,曇,7,SAGAジョッキーズ, ,10,3,3,22.9,8,5,竹吉徹,54,ダ1400,良,**,1:33.6,1.5,**,1-1-1-1, ,40.7,465(-1), , ,オスズ,0.6
2017/08/16,佐賀,曇,3,C2ー7組, ,9,4,4,2.6,1,5,田中直人,54,ダ1400,不,**,1:35.4,1.8,**,1-1-1-1, ,42.0,466(-4), , ,エクラドレーヴ,0.6
2017/08/05,佐賀,晴,4,C2ー9組, ,8,3,3,2.6,1,2,田中直人,54,ダ1400,良,**,1:33.9,0.1,**,1-1-1-1, ,41.2,470(+6), , ,ワンダーヴィグルー,4.8
2017/07/23,佐賀,晴,4,C2ー10組, ,11,3,3,7.2,4,2,田中直人,54,ダ1400,重,**,1:33.1,0.1,**,1-1-1-1, ,40.0,464(+3), , ,クラウンサングリア,4.8
2017/07/09,佐賀,曇,4,C2ー9組, ,12,7,9,16.5,4,5,田中直人,54,ダ1400,不,**,1:32.2,2.4,**,2-2-2-4, ,41.3,461(+10), , ,スパーディクス,0.6
2017/05/21,佐賀,曇,7,チャレンジシリーズ, ,9,7,7,6.1,4,2,田中直人,54,ダ1400,良,**,1:33.2,0.2,**,1-1-1-1, ,39.4,451(0), , ,カンガルーレッド,4.8
2017/05/06,佐賀,曇,7,C2ー11組, ,10,5,5,13.3,3,10,田中直人,54,ダ1400,稍,**,1:35.3,4.2,**,1-1-1-6, ,42.6,451(-3), , ,キタサンシリーズ, 
2017/04/30,佐賀,曇,9,おとめ座特選, ,9,1,1,43.1,7,3,田中直人,54,ダ900,良,**,0:56.1,0.6,**,2-3, ,37.4,454(0), , ,クイックアクティー,2.1
2017/03/19,佐賀,晴,3,C2ー11組, ,8,7,7,16.5,5,8,田中直人,54,ダ1300,良,**,1:28.6,2.2,**,2-3-4-6, ,41.6,454(+4), , ,クラウンミネリ, 
2017/02/11,佐賀,曇,5,C2ー9組, ,8,5,5,9.1,4,5,田中直人,54,ダ1400,不,**,1:32.2,1.2,**,2-2-2-4, ,40.1,450(0), , ,アラムナス,0.4
2017/01/22,佐賀,曇,3,C2ー10組, ,7,3,3,10.5,4,3,田中直人,54,ダ1400,重,**,1:32.5,0.2,**,1-1-1-1, ,39.7,450(-6), , ,ナンゴクハルネット,1.3
2017/01/08,佐賀,雨,2,C2ー10組, ,8,8,8,11.2,5,2,村松翔太,54,ダ1300,不,**,1:25.2,0.2,**,1-1-1-2, ,38.4,456(+3), , ,メテオストーム,3.2
2016/12/18,佐賀,曇,9,クリスマスキャロル賞, ,8,8,8,35.5,8,5,田中直人,54,ダ1400,重,**,1:31.7,0.7,**,1-1-1-2, ,40.0,453(-5), , ,インターセプター,0.4
2016/12/04,佐賀,雨,4,C2ー12組, ,7,2,2,29.3,5,5,田中直人,54,ダ1400,不,**,1:32.6,1.9,**,1-1-1-3, ,40.9,458(0), , ,ロバーストサンダー,0.4
2016/11/12,佐賀,晴,4,C2ー10組, ,10,7,7,10.1,4,7,岡村健司,51,ダ1400,不,**,1:32.0,1.3,**,1-1-1-3, ,40.2,458(-4), , ,ユメミグサ, 
2016/10/29,佐賀,晴,4,C2ー10組, ,10,8,10,13.1,5,7,岡村健司,51,ダ1400,不,**,1:30.9,1.1,**,2-2-3-4, ,39.2,462(+2), , ,プリンスレオン, 
2016/10/15,佐賀,晴,3,C2ー11組, ,8,2,2,19.0,5,5,岡村健司,51,ダ1400,良,**,1:32.9,0.6,**,1-1-3-3, ,39.0,460(0), , ,クイズリングテラス,0.4
2016/10/01,佐賀,雨,1,C2ー15組, ,8,6,6,1.6,1,1,田中直人,54,ダ1300,不,**,1:23.7,-0.3,**,1-1-1-1, ,37.7,460(-4), , ,(ワイルドテイスト),13.0
2016/09/18,佐賀,雨,8,C2ー4組, ,8,3,3,11.0,3,4,田中直人,54,ダ1400,不,**,1:29.9,2.7,**,2-3-3-3, ,38.8,464(+1), , ,チェルシーダンス,0.7
2016/09/03,佐賀,曇,5,C2ー8組, ,8,1,1,2.6,1,1,田中直人,54,ダ1400,稍,**,1:31.9,-0.1,**,1-1-1-1, ,39.2,463(+11), , ,(カシノチャンプ),14.0
2016/08/14,佐賀,晴,6,SAGAジョッキーズ, ,8,4,4,29.1,7,2,吉田順治,54,ダ1400,良,**,1:31.6,0.3,**,1-1-1-1, ,40.5,452(-6), , ,キタサングットマン,3.2
2016/07/31,佐賀,晴,6,C2ー13組, ,8,3,3,2.9,1,1,田中直人,54,ダ1300,良,**,1:24.4,-0.2,**,1-1-1-1, ,38.0,458(+6), , ,(ハイピュアリティ),13.0
2016/07/16,佐賀,曇,5,C2ー12組, ,9,6,6,8.1,3,7,村松翔太,54,ダ1400,稍,**,1:32.3,1.4,**,8-8-8-8, ,38.1,452(+3), , ,ユニヴァースパール, 
2016/07/03,佐賀,雨,7,C2ー12組, ,11,5,5,8.6,4,6,田中直人,54,ダ1400,稍,**,1:31.0,1.1,**,1-1-1-1, ,39.6,449(+3), , ,ワンダーベレーザ, 
2016/06/18,佐賀,晴,5,C2ー13組, ,8,6,6,22.5,5,3,田中直人,54,ダ1300,重,**,1:24.8,0.2,**,1-1-2-2, ,39.1,446(0), , ,ワンダーブライド,1.2
2016/06/05,佐賀,曇,4,C2ー13組, ,9,8,9,7.8,5,5,田中直人,54,ダ1300,不,**,1:25.6,1.6,**,1-1-1-3, ,39.9,446(+6), , ,エアシュノンソー,0.4
2016/05/21,佐賀,曇,6,C2ー12組, ,9,8,8,12.2,6,9,田中直人,54,ダ1400,良,**,1:33.9,1.9,**,1-1-1-3, ,42.1,440(-4), , ,コンメイ, 
2016/05/07,佐賀,曇,1,C2ー12組, ,6,1,1,9.3,4,6,田中直人,54,ダ1400,不,**,1:32.5,2.1,**,1-1-2-4, ,41.9,444(0), , ,エフティシリウス, 
2016/04/24,佐賀,曇,7,チャレンジシリーズ, ,9,5,5,8.6,2,8,田中直人,54,ダ1400,不,**,1:33.1,2.3,**,2-2-1-3, ,42.1,444(-2), , ,レッドローズキング, 
2016/04/17,佐賀,曇,4,C2ー41組, ,8,2,2,2.9,1,5,田中直人,54,ダ1300,不,**,1:25.2,0.6,**,1-1-1-2, ,39.5,446(+4), , ,テイエムトナカイ,0.3
2016/04/02,佐賀,晴,8,卯花月賞, ,8,7,7,1.6,1,2,田中直人,54,ダ1400,稍,**,1:32.9,0.0,**,2-2-2-3, ,39.2,442(-1), , ,スティルバイト,3.0
2016/03/20,佐賀,晴,2,C2ー35組, ,8,7,7,2.1,1,1,田中直人,54,ダ1300,不,**,1:24.1,-0.5,**,2-2-2-1, ,38.8,443(+1), , ,(メイショウメガミ),11.0
2016/03/13,佐賀,雨,7,C2ー22組, ,7,6,6,2.7,2,2,田中直人,54,ダ1400,重,**,1:32.5,0.3,**,1-1-1-2, ,39.8,442(0), , ,オウケンイチゲキ,2.5
2016/02/21,佐賀,晴,2,C2ー31組, ,7,4,4,1.2,1,1,岩永千明,53,ダ1300,不,**,1:26.0,-0.6,**,1-1-1-1, ,40.1,442(-1), , ,(トーホウエトワール),11.0
2016/02/06,佐賀,曇,2,C2ー31組, ,8,5,5,3.5,2,2,岩永千明,53,ダ1300,稍,**,1:27.2,0.3,**,2-2-2-2, ,40.4,443(-3), , ,ワンパンチ,2.5
2016/01/24,佐賀, ,1,C2ー46組, ,0,8,8, , ,,岩永千明,53,ダ900,, , , , , , , ,計不, , , , 
2016/01/16,佐賀,晴,1,C2ー36組, ,7,7,7,5.8,2,3,岩永千明,53,ダ1300,良,**,1:28.0,0.7,**,2-2-2-2, ,38.6,446(-3), , ,エステージャ,1.0
2016/01/02,佐賀,曇,4,C2ー31組, ,7,7,7,4.8,3,6,岩永千明,53,ダ1300,稍,**,1:26.8,1.7,**,1-1-3-6, ,40.2,449(+4), , ,ウイントゥヘヴン, 
2015/07/12,佐賀,曇,9,いて座特選, ,10,4,4,8.1,3,9,岩永千明,53,ダ1750,不,**,1:58.0,3.1,**,2-3-6-9, ,41.6,445(+1), , ,マイネルフンケルン, 
2015/06/28,佐賀,晴,9,グリーンチャンネル賞, ,12,1,1,2.7,2,7,岩永千明,53,ダ1400,不,**,1:29.6,1.0,**,1-1-1-1, ,39.6,444(0), , ,グッドシーユー, 
2015/06/13,佐賀,曇,6,C2ー5組, ,9,8,9,3.8,3,1,岩永千明,53,ダ1400,重,**,1:30.9,-0.6,**,1-1-1-1, ,39.2,444(-5), , ,(オモテナシ),13.0
2015/05/31,佐賀,晴,5,C2ー5組, ,8,7,7,6.5,5,3,岩永千明,53,ダ1400,良,**,1:30.9,0.0,**,2-2-2-1, ,39.7,449(0), , ,エアギベオン,1.0
2015/05/16,佐賀,曇,4,C2ー9組, ,9,8,9,3.5,2,1,岩永千明,53,ダ1400,不,**,1:29.6,-0.6,**,2-2-3-1, ,37.5,449(+4), , ,(クロスソード),11.0
2015/05/02,佐賀,晴,6,C2ー10組, ,8,3,3,6.2,4,4,岩永千明,53,ダ1400,良,**,1:32.3,0.9,**,1-1-1-2, ,40.3,445(+1), , ,リネンプルーフ,0.6
2015/04/18,佐賀,曇,5,C2ー9組, ,7,1,1,6.3,5,6,岩永千明,53,ダ1400,稍,**,1:32.5,1.8,**,3-3-5-5, ,39.9,444(-2), , ,ハクユウデイジー, 
2015/03/22,佐賀,曇,7,C2ー15組, ,8,8,8,2.5,1,1,岩永千明,53,ダ1400,稍, ,1:33.0,-0.2, ,1-1-1-1, ,40.4,446(-1), , ,(ハイランドコンドル),11.0
2015/02/28,佐賀,曇,9,なでしこチャレンジカ, ,8,3,3,5.4,3,6,鈴木麻優,50,ダ1400,重, ,1:33.8,0.7, ,1-2-3-1, ,42.2,447(-3), , ,オモテナシ, 
2015/02/10,佐賀,曇,5,C2ー14組, ,8,7,7,22.6,5,2,岩永千明,53,ダ1400,稍, ,1:33.5,0.4, ,2-3-5-6, ,40.9,450(+5), , ,リッカシェクル,2.5
2015/01/17,佐賀,晴,3,C2ー30組, ,7,5,5,3.7,2,1,岩永千明,53,ダ1300,不, ,1:25.8,-0.2, ,1-1-1-1, ,40.1,445(-3), , ,(アドマイヤソウ),11.0
2015/01/02,佐賀,曇,1,C2ー31組, ,8,3,3,26.8,5,2,岩永千明,53,ダ1300,稍, ,1:26.3,0.0, ,1-1-1-1, ,40.3,448(0), , ,ギオンミスタードン,2.5
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/11/08,笠松,曇,9,安房峠特別, ,8,5,5,4.1,3,3,東川公則,56,ダ1400,稍,**,1:27.5,1.6,**,3-3-3, ,37.6,477(-11), , ,リアンヴェリテ,4.4
2017/08/17,笠松,晴,8,ハマナス賞, ,7,6,6,1.7,1,1,東川公則,56,ダ1400,稍,**,1:28.1,0.0,**,3-5-2, ,38.1,488(+4), , ,(ダノングローリア),39.0
2017/07/15,3中京5,晴,3,3歳未勝利,,16,2,4,77.4,14,8,国分優作,56,ダ1200,良,**,1:13.8,2.1,**,11-10,34.3-37.4,37.9,484(+8),, ,アサケパワー, 
2017/05/14,3京都8,晴,3,3歳未勝利,,16,2,4,76.6,9,10,義英真,55,ダ1200,重,**,1:13.1,1.4,**,3-3,35.8-35.9,37.1,476(0),, ,ゼセル, 
2017/04/15,2阪神7,曇,4,3歳未勝利,,18,7,13,119.3,12,15,国分恭介,56,芝1800,良,**,1:49.8,1.8,**,8-9,35.6-35.3,36.7,476(+4),, ,ゼニステレスコープ, 
2017/02/12,1小倉2,晴,1,3歳未勝利,,16,6,12,22.5,8,10,国分優作,56,ダ1700,重,**,1:48.3,2.2,**,15-16-13-11,30.4-37.8,38.2,472(-4),,,ディーエスアクシス, 
2017/01/14,1京都4,晴,4,3歳新馬,,16,8,16,70.2,13,4,水口優也,56,ダ1400,稍,**,1:29.3,1.9,**,6-7,36.3-38.6,39.7,476(0),,,クインズマラクータ,90.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2003/11/29,水沢,小雨,7,3歳　A2, ,12,5,6, ,7,2,佐々木忍,55,ダ1600,重, ,1:42.9,0.1, , , , ,489(+11), , ,グッドフィール,21.0
2003/08/23,水沢,晴,9,3歳　A2, ,8,4,4, ,2,3,葛山晃平,55,ダ1600,良, ,1:44.1,1.2, , , , ,478(-1), , ,バンチーフ,10.5
2003/07/27,盛岡,晴,10,不来方賞(G), ,10,6,6, ,3,7,村上忍,56,ダ2000,良, ,2:13.9,2.5, ,6-6-5-7, , ,479(+5), , ,グランドピアノ, 
2003/06/28,1函館3,曇,6,3歳上500万下, ,13,7,11,41.5,9,9,武士沢友,54,ダ1700,良, ,1:49.2,1.9, ,2-2-3-4,30.5-39.0,40.7,474(-4), , ,メイショウカザハヤ, 
2003/06/07,2東京5,曇,7,3歳500万下, ,16,3,5,122.3,13,5,江田照男,56,ダ1600,良, ,1:39.2,1.4, ,13-12,34.5-38.4,38.1,478(-4), , ,クーカイ,70.0
2003/05/03,1東京3,晴,7,3歳500万下, ,16,5,9,35.8,9,12,田中勝春,56,ダ1300,良, ,1:21.0,1.6, ,14-15,29.5-37.7,37.3,482(-7), , ,スターオブニルス, 
2003/04/05,水沢,小雨,10,スプリングC, ,12,5,6, ,5,3,西康志,55,ダ1600,良, ,1:46.0,0.2, , , , ,489(+23), , ,ノーモアウオー,37.5
