日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/02/04,1東京4,晴,11,東京新聞杯(G3),,16,6,11,112.3,13,7,石橋脩,56,芝1600,良,**,1:34.4,0.3,**,5-4,35.4-34.1,34.1,502(+6),, ,リスグラシュー, 
2017/12/17,5中山6,晴,11,ディセンバーS(OP),,12,5,5,32.1,7,4,石橋脩,56,芝1800,良,**,1:48.1,0.3,**,4-5-3-3,37.1-35.6,35.5,496(+10),, ,マイネルハニー,360.0
2017/06/18,3阪神6,晴,11,米子S(OP),,10,8,9,5.5,3,4,福永祐一,56,芝1600,良,**,1:32.2,0.3,**,3-3,35.4-33.4,33.5,486(-4),, ,ブラックムーン,350.0
2017/05/07,2東京6,曇,9,湘南S(1600万下),,14,3,4,7.2,3,1,ルメール,57,芝1600,良,**,1:33.8,-0.1,**,1-1,35.8-33.5,33.5,490(-4),, ,(ロワアブソリュー),"1,850.8"
2017/02/19,1東京8,晴,10,アメジストS(1600万下),,14,6,10,11.7,6,7,ムーア,57,芝2000,良,**,1:59.7,1.4,**,13-10-12,35.2-35.2,35.1,494(+12),,,メートルダール, 
2016/11/27,5京都8,雨,10,渡月橋S(1600万下),,16,8,15,14.8,7,10,アッゼニ,57.5,芝1400,重,**,1:26.2,1.1,**,11-11,36.8-36.1,36.3,482(-2),,,セイウンコウセイ, 
2016/10/30,4東京9,曇,10,紅葉S(1600万下),,11,7,9,4.0,3,9,ムーア,57.5,芝1600,良,**,1:34.8,0.6,**,5-3,35.7-35.0,34.4,484(-6),, ,アストラエンブレム, 
2016/06/12,3東京4,曇,10,多摩川S(1600万下),,15,1,1,7.6,3,2,福永祐一,57,芝1600,良,**,1:32.8,0.0,**,5-5,34.7-34.7,34.1,490(+4),, ,ヤングマンパワー,740.0
2016/03/05,2中山3,曇,10,スピカS(1600万下),,13,7,11,13.1,5,12,石橋脩,57,芝1800,良,**,1:49.4,1.1,**,7-8-8-10,38.2-34.6,35.0,486(+12),,,ブラックムーン, 
2014/06/01,2東京12,晴,10,東京優駿(G1),,17,5,10,18.5,6,8,戸崎圭太,57,芝2400,良,**,2:25.2,0.6,**,8-7-7-6,34.9-34.4,34.5,474(0),, ,ワンアンドオンリー, 
2014/05/10,2東京5,晴,11,プリンシパルS(OP),,14,6,9,1.6,1,1,戸崎圭太,56,芝2000,良,**,2:01.0,-0.1,**,8-8-8,35.7-34.2,33.6,474(-2),,,(キネオペガサス),"1,935.7"
2014/04/20,3中山8,曇,11,皐月賞(G1),,18,5,10,61.5,13,7,福永祐一,57,芝2000,良,**,2:00.1,0.5,**,15-15-17-16,35.6-35.3,34.5,476(0),, ,イスラボニータ, 
2014/03/23,2中山8,晴,11,フジTVスプリングS(G2),,15,2,3,3.6,2,6,福永祐一,56,芝1800,良,**,1:49.2,0.8,**,9-9-12-11,35.8-36.0,35.5,476(-4),, ,ロサギガンティア, 
2014/02/24,1東京6,晴,11,共同通信杯(G3),,14,2,2,7.2,3,2,福永祐一,56,芝1800,良,**,1:48.3,0.2,**,6-6-7,36.7-33.4,33.1,480(+2),,,イスラボニータ,"1,515.6"
2013/12/22,5中山8,晴,7,ホープフルS(OP),,17,4,7,2.2,1,2,ムーア,55,芝2000,良,**,2:02.1,0.1,**,11-12-12-13,36.1-37.4,36.5,478(0),, ,エアアンセム,612.2
2013/11/16,5東京5,晴,4,2歳未勝利,,13,5,6,1.3,1,1,ムーア,55,芝2000,良,**,2:01.1,-0.2,**,5-3-3,37.1-34.4,33.9,478(0),, ,(バンズーム),500.0
2013/10/27,4東京9,晴,4,2歳新馬,,11,2,2,3.4,2,2,内田博幸,55,芝2000,稍,**,2:05.8,0.1,**,9-9-8,39.8-34.3,33.8,478(0),,,ラングレー,280.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/02/08,船橋,晴,7,C2　選抜馬, ,14,1,1,319.6,12,8,西村栄喜,54,ダ1000,稍,**,1:02.9,0.9,**,12-12,35.7-38.4,37.4,457(+4), , ,コウヨウヒリュウ, 
2018/01/30,川崎,晴,9,マイスターチャレンジ, ,14,6,10,245.8,13,13,岡部誠,54,ダ1500,稍,**,1:40.6,2.0,**,13-13-14-14,31.4-40.0,40.9,453(-4), , ,マイネルアクスト, 
2018/01/16,船橋,晴,7,成田山特別, ,14,4,6,145.8,13,13,西村栄喜,54,ダ1600,良,**,1:47.3,2.6,**,4-5-5-6,39.5-39.4,41.0,457(+5), , ,ペラッチ, 
2018/01/04,川崎,晴,8,紅梅賞, ,12,6,8,81.0,11,9,西村栄喜,54,ダ1400,良,**,1:32.8,1.7,**,9-9-10-9,39.3-39.4,39.7,452(0), , ,サンシャーロット, 
2017/12/14,川崎,晴,8,ポインセチア賞, ,14,4,5,197.2,14,9,西村栄喜,54,ダ1500,良,**,1:38.1,1.1,**,12-11-13-12,29.4-41.9,40.4,452(-5), , ,ヴィランドリー, 
2017/12/05,船橋,晴,12,ハマシギ賞, ,12,2,2,239.8,12,9,町田直希,55,ダ1200,良,**,1:15.6,0.8,**,12-12-12,35.6-39.2,38.3,457(+2), , ,シャインプラチナム, 
2017/11/21,浦和,晴,7,東毛酪農63℃賞, ,12,7,10,235.2,12,11,西村栄喜,54,ダ1500,良,**,1:39.8,1.0,**,9-9-11-11,32.5-39.8,39.6,455(+6), , ,フレンドリトル, 
2017/11/06,川崎,晴,10,シティサポートよこす, ,11,4,4,166.8,10,10,西村栄喜,54,ダ2000,良,**,2:16.7,3.7,**,8-8-8-9,38.1-41.5,43.9,449(-9), , ,サトノフレイム, 
2017/10/24,船橋,曇,12,ダイゼン賞, ,12,5,6,127.2,11,7,西村栄喜,55,ダ1500,重,**,1:39.1,1.6,**,11-12-11-11,31.7-40.0,40.0,458(+7), , ,ニシノキスミー, 
2017/10/11,川崎,曇,8,木の実賞, ,12,6,7,51.9,11,7,西村栄喜,54,ダ1500,稍,**,1:37.1,0.9,**,8-8-9-8,29.8-40.5,40.2,451(-9), , ,ムーンライトハニー, 
2017/09/28,船橋,雨,9,ゴイサギ賞, ,12,5,5,160.1,11,8,西村栄喜,55,ダ1200,不,**,1:18.0,1.8,**,11-11-10,36.9-39.3,39.5,460(+4), , ,デルマオチョウ, 
2017/09/03,船橋,晴,10,セキレイ賞, ,12,5,5,243.3,12,8,西村栄喜,55,ダ1500,稍,**,1:39.1,0.9,**,10-10-10-8,32.5-39.6,39.5,456(+7), , ,シャインメルシー, 
2017/08/23,川崎,晴,9,すいれん賞, ,9,1,1,89.7,9,5,西村栄喜,54,ダ1500,良,**,1:37.6,1.0,**,6-6-6-5,31.7-39.3,39.0,449(-3), , ,グローリアスカント,15.6
2017/08/08,船橋,小雨,12,カワセミ賞, ,12,7,9,238.7,12,10,西村栄喜,55,ダ1200,稍,**,1:16.9,2.3,**,8-7-9,35.3-39.3,40.3,452(+2), , ,シャインメルシー, 
2017/07/24,船橋,曇,9,ウミネコ賞, ,11,3,3,158.0,11,8,西村栄喜,55,ダ1500,良,**,1:39.9,2.1,**,8-8-8-8,32.4-39.1,39.5,450(+1), , ,ハクサンエルモ, 
2017/07/17,浦和,晴,10,月見草特別, ,12,8,12,278.3,12,12,西村栄喜,54,ダ1400,稍,**,1:31.2,1.9,**,7-8-11-12,36.9-39.2,40.0,449(0), , ,クレイジーインラヴ, 
2017/06/23,船橋,晴,8,紫陽花賞, ,9,5,5,152.0,9,7,西村栄喜,55,ダ1700,重,**,1:53.7,1.6,**,4-5-7-6,32.7-39.7,40.7,449(-1), , ,ジーガークリスタル, 
2017/06/14,川崎,晴,8,あやめ賞, ,14,4,6,157.5,14,11,西村栄喜,54,ダ1500,重,**,1:40.0,2.0,**,9-10-9-10,29.7-41.3,41.8,450(+7), , ,ルクレツィア, 
2017/05/18,川崎,曇,6,C1四　五, ,9,2,2,123.5,9,5,西村栄喜,54,ダ1400,重,**,1:33.6,1.7,**,7-8-8-6,38.5-41.0,41.6,443(-10), , ,カツカモ,14.4
2017/05/03,船橋,晴,7,カルガモ賞, ,11,3,3,226.5,11,11,町田直希,55,ダ1500,良,**,1:41.0,1.7,**,9-10-9-11,34.2-39.0,39.5,453(+10), , ,スガノラッシュ, 
2017/04/19,大井,晴,8,C1六　七, ,14,7,11,208.5,13,11,藤井勘一,54,ダ1200,稍,**,1:17.0,1.5,**,9-11,35.2-40.3,39.9,443(-8), , ,ギガデイン, 
2017/04/13,船橋,晴,9,チドリ賞, ,12,8,12,189.1,12,12,町田直希,55,ダ1200,重,**,1:18.4,3.1,**,6-6-9,36.5-38.8,41.4,451(+3), , ,クオーレフォルテ, 
2017/03/31,浦和,雨,9,さいたま市見沼区クマ, ,12,1,1,167.1,12,11,町田直希,54,ダ1400,稍,**,1:31.3,2.3,**,9-10-12-11,37.3-38.2,39.4,448(-2), , ,コパノリクエスト, 
2017/03/17,船橋,曇,8,ツグミ賞, ,12,8,12,289.3,12,12,町田直希,55,ダ1500,稍,**,1:43.1,4.0,**,1-1-1-8,31.8-40.5,44.5,450(+9), , ,ドゥーアール, 
2017/03/02,川崎,雨,7,C1三　四, ,12,6,7,145.8,12,11,町田直希,54,ダ1400,稍,**,1:34.6,2.2,**,7-9-11-11,38.0-42.3,41.8,441(-3), , ,ウインサラ, 
2017/02/09,船橋,小雪,9,スズガモ賞, ,11,8,12,138.3,11,8,町田直希,55,ダ1200,稍,**,1:17.1,1.1,**,11-11-11,35.4-40.6,39.6,444(-5), , ,エミーズプライド, 
2017/01/20,浦和,曇,10,深谷市「ふっかちゃん, ,12,7,10,162.9,12,12,町田直希,54,ダ1500,稍,**,1:40.0,2.6,**,7-8-9-12,30.7-39.5,41.3,449(-2), , ,クオーレフォルテ, 
2017/01/10,船橋,晴,8,ヒヨドリ賞, ,11,8,11,100.7,10,7,藤井勘一,55,ダ1500,不,**,1:40.3,2.3,**,7-8-9-10,32.1-40.8,41.9,451(-5), , ,オルキスリアン, 
2016/12/22,浦和,雨,8,埼玉の魅力をしぼった, ,12,8,12,53.1,9,12,藤井勘一,54,ダ1400,稍,**,1:32.6,2.6,**,7-7-9-12,35.7-40.8,41.6,456(-5), , ,フラワーオアシス, 
2016/12/08,船橋,晴,9,初雪賞, ,12,7,9,36.1,7,11,矢野貴之,54,ダ1600,稍,**,1:47.9,3.3,**,8-9-10-10,37.4-41.6,43.1,461(0), , ,ディゼトワール, 
2016/11/23,浦和,曇,9,農産物近いがうまい埼, ,12,5,5,9.0,3,6,中野省吾,54,ダ1400,重,**,1:31.8,1.3,**,12-12-11-8,38.3-38.7,38.2,461(-8), , ,アッテンツィオーネ, 
2016/11/10,船橋,曇,10,楓賞, ,14,4,6,15.6,6,14,中野省吾,54,ダ1600,稍,**,1:49.3,4.6,**,1-1-1-4,38.6-39.6,44.2,469(+29), , ,サトノダヴィンチ, 
2016/09/17,4中山3,晴,3,3歳未勝利,,16,7,14,27.8,8,4,嘉藤貴行,54,ダ1800,重,**,1:54.9,0.9,**,2-2-2-2,36.1-39.9,40.6,440(-2),, ,エバーパッション,63.0
2016/08/27,2新潟9,曇,3,3歳未勝利,,15,5,8,31.7,8,4,嘉藤貴行,54,ダ1800,稍,**,1:55.7,0.5,**,1-1-1-1,37.6-38.4,38.9,442(+6),, ,エレクトロポップ,72.0
2016/07/30,2新潟1,小雨,7,3歳未勝利,,18,5,10,42.6,10,14,嘉藤貴行,54,芝1600,良,**,1:35.9,1.3,**,7-7,35.4-35.1,36.0,436(-2),, ,プラトリーナ, 
2016/07/10,2福島4,晴,3,3歳未勝利,,16,5,9,11.8,4,5,嘉藤貴行,54,芝1800,良,**,1:49.8,0.6,**,1-1-1-1,35.6-35.9,36.5,438(+2),, ,クイックモーション,48.0
2016/01/05,1中山1,晴,5,3歳未勝利,,15,2,3,28.5,9,15,石川裕紀,53,芝2000,良,**,2:03.9,3.2,**,1-1-1-2,35.9-35.5,38.7,436(-2),, ,ラグルーラ, 
2015/12/12,5中山3,晴,4,2歳未勝利,,18,7,13,10.2,4,4,嘉藤貴行,54,芝2000,良,**,2:03.7,1.1,**,1-1-1-1,37.2-35.7,36.8,438(-8),, ,ステイパーシスト,75.0
2015/11/15,3福島6,曇,1,2歳未勝利,,14,4,5,2.6,2,6,嘉藤貴行,54,ダ1700,不,**,1:48.4,0.9,**,3-3-3-4,30.1-39.7,40.2,446(+10),, ,ポロス, 
2015/09/13,4中山2,曇,2,2歳未勝利,,12,7,10,5.8,3,2,嘉藤貴行,54,芝2000,良,**,2:05.6,0.2,**,1-1-2-2,37.1-35.9,36.0,436(-10),, ,ガーネットバローズ,200.0
2015/08/08,2新潟3,晴,5,2歳新馬,,16,2,4,110.7,10,4,嘉藤貴行,54,芝1600,良,**,1:36.7,1.0,**,1-1,36.8-33.9,34.9,446(0),, ,ウインミレーユ,110.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/28,1中京6,曇,1,3歳未勝利,,15,3,5,30.0,6,2,藤田菜七,53,ダ1800,稍,**,1:56.0,0.1,**,7-7-8-8,37.9-39.2,38.5,464(-2),, ,ミスズフリオーソ,200.0
2017/12/17,4中京6,晴,1,2歳未勝利,,16,6,11,26.7,7,6,藤田菜七,52,ダ1800,良,**,1:57.8,2.6,**,15-14-14-14,37.5-38.5,39.2,466(-2),,,カレンガリアード, 
2017/12/02,5中山1,晴,2,2歳未勝利,,16,6,11,9.9,5,8,野中悠太,52,ダ1800,良,**,1:58.9,1.1,**,16-15-13-11,39.6-40.2,38.8,468(+14),, ,サンダーラム, 
2017/10/14,3新潟1,晴,2,2歳未勝利,,10,2,2,18.9,5,3,藤田菜七,52,ダ1800,稍,**,1:57.3,0.4,**,9-9-9-8,38.1-38.5,38.2,454(+4),, ,ロージズキング,130.0
2017/09/24,4中山7,曇,1,2歳未勝利,,16,2,3,7.7,4,8,野中悠太,51,ダ1200,重,**,1:14.0,0.7,**,15-15,34.6-38.7,38.2,450(-4),,,クラウンエンジニア, 
2017/09/09,4中山1,晴,1,2歳未勝利,,16,4,7,139.7,14,3,野中悠太,51,ダ1200,稍,**,1:13.9,0.3,**,13-10,34.6-39.0,38.0,454(+6),,,クワトロダッシュ,130.0
2017/08/19,2新潟7,曇,6,2歳新馬,,18,2,3,38.0,9,16,藤田菜七,51,芝1400,良,**,1:25.3,2.5,**,18-16,35.3-35.6,35.2,448(0),,,マイティーワークス, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/28,1中京6,小雪,12,大須特別(1000万下),,15,5,9,15.4,9,4,北村友一,55,ダ1200,稍,**,1:12.5,0.3,**,11-10,35.8-36.4,35.8,460(+4),, ,アデレードヒル,230.0
2018/01/08,1京都3,雨,12,4歳上1000万下,,16,7,14,160.6,16,6,北村友一,55,ダ1200,稍,**,1:12.0,0.5,**,13-12,34.3-37.2,36.4,456(-4),, ,ハニージェイド, 
2017/12/17,5阪神6,晴,12,妙見山特別(1000万下),,16,8,15,40.3,9,16,和田竜二,55,ダ1400,良,**,1:25.9,1.4,**,8-7,34.9-37.4,38.2,460(+2),, ,ラバニーユ, 
2017/10/29,4東京9,雨,8,河口湖特別(1000万下),,16,7,14,26.8,7,10,田辺裕信,55,ダ1400,不,**,1:25.0,1.2,**,13-14,34.3-37.5,37.3,458(-8),, ,メリートーン, 
2017/09/24,4阪神7,晴,12,3歳上1000万下,,16,6,11,21.8,7,11,松若風馬,55,ダ1400,良,**,1:24.3,0.9,**,8-7,34.3-37.3,37.2,466(+6),, ,ファッショニスタ, 
2017/07/01,3中京1,晴,10,知多特別(1000万下),,14,6,9,24.0,7,10,荻野極,55,芝1400,稍,**,1:21.6,1.0,**,3-3,33.5-35.9,35.4,460(-4),, ,クライムメジャー, 
2017/06/04,3阪神2,晴,10,洲本特別(1000万下),,16,6,12,4.7,2,9,浜中俊,55,ダ1400,良,**,1:24.9,1.0,**,2-1,34.9-36.8,37.8,464(+8),, ,ワンダーリーデル, 
2017/04/15,2阪神7,曇,12,4歳上1000万下,,16,6,12,3.6,2,1,川田将雅,55,ダ1400,良,**,1:23.5,0.0,**,5-3,33.8-37.7,37.2,456(-10),, ,(ミッキーグッドネス),"1,050.0"
2017/03/12,2中京2,晴,7,4歳上500万下,,16,7,14,2.7,1,1,勝浦正樹,55,ダ1400,良,**,1:24.9,-0.2,**,2-2,35.3-37.5,37.5,466(+2),, ,(ボクノナオミ),750.0
2017/01/29,2京都2,曇,8,4歳上500万下,,12,1,1,1.3,1,4,Ｍ．デム,54,ダ1400,良,**,1:26.0,0.2,**,3-3,35.9-37.2,37.1,464(+6),, ,マイグランクロア,110.0
2017/01/14,1京都4,曇,8,4歳上500万下,,16,4,8,3.2,1,2,Ｍ．デム,54,ダ1400,稍,**,1:26.0,0.1,**,6-5,35.7-37.3,36.8,458(-6),, ,スターリーウインド,300.0
2016/12/17,5阪神5,晴,8,3歳上500万下,,16,1,2,2.5,1,3,Ｍ．デム,54,ダ1400,稍,**,1:24.3,0.1,**,4-4,34.9-37.2,36.7,464(+2),, ,メイショウタラチネ,190.0
2016/12/03,4中京1,晴,3,3歳上500万下,,16,8,16,6.6,3,2,Ｍ．デム,54,ダ1400,良,**,1:25.3,0.0,**,4-4,35.3-37.5,37.0,462(-4),, ,タガノヴィアーレ,280.0
2016/10/08,4京都1,曇,7,3歳上500万下,,16,3,5,13.6,4,5,福永祐一,53,ダ1400,良,**,1:24.7,0.4,**,8-8,34.4-37.8,37.6,466(+2),, ,ブライスガウ,75.0
2016/09/18,4阪神4,雨,6,3歳上500万下,,15,6,11,12.7,6,4,福永祐一,53,ダ1400,不,**,1:26.3,1.1,**,4-4,33.7-39.2,39.4,464(-4),, ,ブラックジョー,110.0
2016/08/14,2小倉6,晴,12,3歳上500万下,,16,6,12,12.0,6,7,秋山真一,52,ダ1700,良,**,1:46.9,0.8,**,11-10-7-6,29.2-39.0,39.2,468(+8),,,コスモピーコック, 
2016/06/12,3阪神4,曇,1,3歳未勝利,,16,1,1,2.0,1,1,川田将雅,54,ダ1400,良,**,1:26.0,-0.3,**,3-3,36.1-37.1,36.7,460(-2),, ,(モズワッショイ),480.0
2016/05/21,3京都9,晴,1,3歳未勝利,,15,7,14,4.3,2,4,Ｍ．デム,54,ダ1800,良,**,1:54.1,0.9,**,2-2-3-3,36.7-37.9,38.5,462(-6),, ,グロリアスメーカー,75.0
2016/04/30,3京都3,晴,1,3歳未勝利,,16,7,13,4.2,2,8,福永祐一,54,ダ1800,重,**,1:55.3,1.6,**,3-3-3-3,37.3-38.1,39.3,468(+16),, ,アグネッタ, 
2016/02/14,2京都6,晴,1,3歳未勝利,,16,2,3,1.6,1,2,Ｍ．デム,54,ダ1800,不,**,1:54.8,0.9,**,4-4-5-3,36.7-37.3,37.9,452(-10),, ,クリスタルキャノン,200.0
2016/01/16,1京都5,晴,1,3歳未勝利,,15,7,12,2.9,1,2,Ｍ．デム,54,ダ1800,良,**,1:55.1,0.6,**,12-11-10-8,36.3-38.3,37.8,462(-6),,,デルマチャチャ,200.0
2015/12/26,5阪神7,晴,6,2歳新馬,,9,8,9,2.3,1,3,Ｍ．デム,54,ダ1800,重,**,1:55.1,0.6,**,3-4-4-5,38.9-37.4,37.5,468(0),,,ナムラアラシ,180.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/02/01,川崎,曇,4,C3四　五, ,12,7,10,26.9,7,9,真島大輔,56,ダ1400,稍,**,1:34.3,1.8,**,6-6-6-8,39.4-41.0,40.7,440(-4), , ,ユキノマイクイーン, 
2018/01/17,船橋,曇,2,1月は美味しい新海苔, ,12,7,10,11.2,4,4,真島大輔,56,ダ1200,良,**,1:18.0,1.4,**,12-11-7,37.1-39.5,39.6,444(-2), , ,スガノファスリエフ,12.0
2018/01/04,川崎,晴,6,C3四　五六, ,12,8,11,29.0,9,10,酒井忍,56,ダ1400,良,**,1:34.1,1.8,**,9-9-7-8,40.0-40.0,40.7,446(+3), , ,アトラクティヴアイ, 
2017/12/12,川崎,晴,5,C3一, ,12,7,10,12.6,4,2,真島大輔,56,ダ1400,良,**,1:33.6,0.3,**,8-8-5-3,39.4-41.4,40.8,443(-2), , ,エミネントフラワー,27.2
2017/11/07,川崎,晴,1,C3二　三, ,12,1,1,5.3,3,3,酒井忍,56,ダ1400,良,**,1:33.8,1.2,**,7-6-5-4,39.8-40.4,40.9,445(+2), , ,ロジレガシー,16.0
2017/10/20,浦和,曇,8,C3二　三, ,9,7,7,10.8,4,5,真島大輔,56,ダ1400,不,**,1:33.6,1.5,**,8-8-6-5,39.2-39.6,40.2,443(+1), , ,マツキチ,8.0
2017/10/11,川崎,曇,6,C3三　四, ,9,8,9,6.8,4,3,真島大輔,56,ダ1400,稍,**,1:33.6,0.7,**,6-6-4-4,39.3-41.5,41.0,442(+2), , ,エムオーストリー,16.0
2017/09/27,船橋,曇,5,C3二　三イ, ,9,1,1,37.0,8,8,酒井忍,56,ダ1500,稍,**,1:41.0,0.7,**,4-4-4-5,33.6-41.0,41.3,440(+5), , ,ビビッドレッド, 
2017/09/08,川崎,晴,5,庭野和彦さん「60歳, ,12,5,6,19.9,7,10,酒井忍,56,ダ1500,重,**,1:41.7,2.0,**,10-9-6-9,31.4-41.4,42.5,435(-2), , ,エミネントフラワー, 
2017/08/23,川崎,晴,5,C3三　四五, ,10,6,6,22.9,6,4,酒井忍,56,ダ1400,良,**,1:32.7,0.9,**,5-5-5-4,39.5-39.9,40.2,437(+4), , ,グローリアスブリス,11.2
2017/08/02,川崎,曇,4,C3五　六, ,11,4,4,11.5,6,7,酒井忍,56,ダ1400,不,**,1:35.8,2.5,**,4-4-5-5,39.9-41.0,42.8,433(-4), , ,ノースケアード, 
2017/07/04,川崎,曇,1,C3六　七八, ,11,4,4,5.4,3,3,酒井忍,56,ダ1400,良,**,1:33.3,0.1,**,3-4-3-2,40.0-40.9,40.6,437(-2), , ,スピカプレイス,16.0
2017/06/16,川崎,晴,4,C3一　二, ,10,3,3,26.4,5,5,酒井忍,56,ダ1500,良,**,1:39.0,2.6,**,6-6-5-5,30.3-40.0,41.8,439(+3), , ,トキノシシリー,9.6
2017/05/19,川崎,晴,2,C3一　二, ,10,3,3,7.1,5,5,酒井忍,56,ダ1400,稍,**,1:34.1,0.3,**,8-8-8-8,39.9-41.3,40.2,436(+2), , ,ペーンイエンテ,9.6
2017/04/27,浦和,曇,4,C3四　五六, ,11,8,12,18.2,5,3,酒井忍,56,ダ1500,稍,**,1:39.0,0.2,**,3-3-2-2,32.3-39.5,39.5,434(-1), , ,カイジンクラウン,16.0
2017/04/05,川崎,晴,2,C3三　四五, ,9,4,4,15.7,5,4,瀧川寿希,56,ダ1500,稍,**,1:39.2,1.4,**,7-6-5-5,30.2-42.0,41.4,435(0), , ,アルファスバル,11.2
2017/03/15,船橋,曇,2,C3六　七, ,10,4,4,8.6,4,3,瀧川寿希,56,ダ1200,重,**,1:18.3,0.9,**,8-7-8,37.8-39.6,39.7,435(-4), , ,ウィンディスカイ,14.4
2017/02/28,川崎,晴,3,C3八　九十, ,12,8,12,7.5,3,3,瀧川寿希,56,ダ1400,良,**,1:34.3,0.4,**,3-3-3-3,40.2-40.6,40.8,439(+3), , ,デルマヤブラコウジ,14.4
2017/01/31,川崎,晴,5,C3八　九十, ,12,2,2,16.6,7,6,山本聡哉,56,ダ1500,良,**,1:39.6,0.9,**,9-9-7-8,30.8-41.6,41.8,436(-6), , ,スマートメダリオン, 
2017/01/03,川崎,晴,3,C3八　九十, ,12,4,4,26.4,8,9,酒井忍,56,ダ1500,良,**,1:40.2,0.9,**,7-8-7-10,30.4-41.8,41.9,442(-6), , ,ピックミーアップ, 
2016/11/09,門別,晴,7,3歳以上C4ー3, ,12,2,2,96.0,9,6,宮平鷹志,56,ダ1600,重,**,1:44.5,1.3,**,9-10-8-7, ,41.3,448(-2), , ,ギフトアワード, 
2016/10/26,門別,曇,8,3歳以上C4ー3, ,11,2,2,115.7,8,7,宮平鷹志,56,ダ1700,良,**,1:56.2,2.8,**,7-7-9-9, ,43.7,450(0), , ,マキシマムブレイク, 
2016/10/13,門別,晴,6,3歳以上C4ー2, ,9,7,7,25.4,5,7,坂下秀樹,56,ダ1600,稍,**,1:46.3,2.3,**,8-8-7-6, ,41.9,450(+6), , ,パルトネルラーフ, 
2016/09/15,門別,晴,2,浦河町うらら湖賞, ,11,3,3,6.7,3,3,宮平鷹志,56,ダ1600,良,**,1:45.9,1.8,**,6-5-6-6, ,41.6,444(-2), , ,ホッコーパフューム,3.0
2016/09/01,門別,曇,7,3歳以上C4ー2, ,11,5,5,3.6,2,5,宮平鷹志,56,ダ1700,稍,**,1:53.0,1.2,**,8-8-8-7, ,40.8,446(+2), , ,ユーフォニアム,1.0
2016/08/18,門別,晴,8,3歳以上C4ー3, ,8,3,3,5.6,3,4,坂下秀樹,56,ダ1600,重,**,1:43.7,0.8,**,7-6-4-4, ,40.9,444(0), , ,リワードデュラン,2.0
2016/08/03,門別,曇,9,3歳以上C4ー3, ,7,2,2,3.6,2,2,宮平鷹志,56,ダ1700,良,**,1:52.2,0.3,**,3-3-5-4, , ,444(+4), , ,ストーミーダンディ,4.0
2016/07/12,門別,晴,5,3歳以上C4ー5, ,9,7,7,8.8,3,1,坂下秀樹,56,ダ1700,良,**,1:53.0,-0.3,**,8-8-7-4, ,39.6,440(-2), , ,(デルマキンシロウ),20.0
2016/06/29,門別,曇,8,3歳以上C4ー4, ,11,2,2,22.5,7,6,宮平鷹志,56,ダ1600,良,**,1:46.7,1.2,**,7-7-8-10, ,40.9,442(0), , ,ユーフォニアム, 
2016/06/16,門別,雨,6,3歳以上C4ー5, ,9,6,6,6.9,5,2,宮平鷹志,56,ダ1700,重,**,1:54.1,0.4,**,5-5-6-6, ,40.7,442(-4), , ,ヴァイパー,4.0
2016/06/08,門別,雨,8,3歳条件4ー2, ,10,1,1,14.0,5,4,宮平鷹志,56,ダ1200,良,**,1:17.4,2.1,**,9-9, ,39.3,446(+14), , ,トモノトップガン,4.2
2016/04/16,高知,晴,3,C3ー6, ,11,2,2,1.8,1,5,宮川実,56,ダ1300,重,**,1:26.9,1.4,**,1-1-1-2, ,42.4,432(-1), , ,メイショウショウキ,0.7
2016/04/09,高知,晴,10,C3ー8, ,12,7,10,37.9,7,2,中西達也,56,ダ1300,不,**,1:24.7,0.4,**,7-6-4-4, ,40.0,433(-1), , ,ヤマニンジェルブ,3.5
2016/03/21,高知,晴,7,土佐春花賞, ,11,4,4,38.1,5,9,宮川実,56,ダ1300,重,**,1:26.9,2.7,**,11-11-11-10, ,40.4,434(-5), , ,キモンクラブ, 
