日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2010/11/15,川崎,雨,8,葉牡丹特別, ,13,7,10,5.3,3,3,金子正彦,55,ダ1500,良,**,1:37.1,0.4,**,8-8-7-6,30.4-40.0,39.4,456(-1), , ,ハルサンサン,46.0
2010/10/26,川崎,曇,9,金木犀特別, ,11,5,5,3.9,3,1,金子正彦,54,ダ1500,不,**,1:35.3,-0.1,**,6-5-4-3,29.4-40.0,39.8,457(+2), , ,(ダルタニヤン),230.0
2010/10/12,浦和,曇,6,フレッシュハーモニー, ,9,1,1,5.2,2,2,町田直希,54,ダ1600,稍,**,1:44.1,0.9,**,7-6-4-4,36.9-39.8,40.0,455(-8), , ,セルサス,60.0
2010/09/28,川崎,曇,8,小町特別, ,13,6,9,3.6,1,4,町田直希,53,ダ1500,不,**,1:37.4,1.2,**,7-8-5-4,29.7-40.0,40.6,463(-1), , ,ジャクソンライヒ,27.6
2010/09/10,川崎,晴,2,JRA認定競走新馬, ,10,7,7,5.9,4,1,町田直希,53,ダ1400,稍,**,1:32.5,-0.6,**,6-7-6-4,38.3-41.9,40.7,464(0), , ,(セイントプライム),200.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/02/08,船橋,晴,10,フレンドリーレイン特, ,14,1,1,8.1,4,13,三浦皇成,57,ダ1800,稍,**,1:59.4,4.2,**,6-6-7-9,36.7-39.9,43.3,491(+9), , ,ジュガンティーヤ, 
2017/12/16,5中山5,晴,7,3歳上500万下,,16,4,8,111.4,13,8,三浦皇成,56,ダ1800,良,**,1:54.9,0.7,**,8-9-9-9,37.5-37.8,37.6,482(+6),, ,ビークイック, 
2017/10/07,4東京1,曇,7,3歳上500万下,,11,8,11,17.8,5,8,三浦皇成,55,ダ2100,重,**,2:10.2,2.0,**,8-7-7-7,31.7-36.7,38.1,476(-14),, ,マイネルクラース, 
2017/08/06,2新潟4,晴,7,3歳上500万下,,15,7,13,44.3,11,5,野中悠太,51,ダ1800,良,**,1:54.6,0.7,**,11-11-8-6,35.9-38.6,38.6,490(+12),, ,ケイツートール,75.0
2017/06/25,3東京8,曇,12,3歳上500万下,,16,1,2,113.0,13,8,野中悠太,51,ダ1600,稍,**,1:38.6,1.7,**,11-12,36.0-35.6,36.6,478(+2),, ,サンチェサピーク, 
2017/05/07,2東京6,晴,5,3歳500万下,,11,5,5,127.5,11,9,松岡正海,56,ダ1600,良,**,1:40.1,1.0,**,3-4,36.3-36.9,37.7,476(+2),, ,トラネコ, 
2017/04/09,3中山6,雨,6,3歳500万下,,14,1,1,35.0,8,14,石川裕紀,56,ダ1800,不,**,1:56.9,3.3,**,1-1-1-2,36.3-39.9,43.2,474(0),, ,アポロユッキー, 
2017/03/20,2中山8,晴,4,3歳500万下,,15,5,8,188.3,15,8,吉田隼人,56,ダ1800,良,**,1:55.9,1.6,**,6-6-7-6,37.5-38.9,39.9,474(0),, ,スターストラック, 
2017/01/16,1中京2,晴,10,はこべら賞(500万下),,16,2,3,133.5,15,12,松田大作,56,ダ1400,稍,**,1:26.9,1.9,**,9-8,33.8-39.1,40.1,474(+4),, ,アディラート, 
2016/12/10,5中山3,晴,7,2歳500万下,,12,3,3,13.0,4,11,石川裕紀,54,ダ1800,良,**,1:58.8,3.2,**,11-10-8-9,38.2-39.4,41.6,470(-2),,,ハイパーノヴァ, 
2016/11/19,5京都5,曇,9,もちの木賞(500万下),,11,5,5,113.8,9,6,松田大作,55,ダ1800,重,**,1:52.2,0.9,**,1-1-1-1,36.7-37.3,38.2,472(-4),, ,ブルベアバブーン, 
2016/09/03,2新潟11,晴,1,2歳未勝利,,15,5,8,8.5,5,1,石川裕紀,53,ダ1800,良,**,1:55.4,0.0,**,1-1-1-1,36.4-39.6,39.6,476(0),, ,(スペルマロン),500.0
2016/07/31,1札幌2,晴,6,2歳新馬,,11,7,9,10.2,5,5,松岡正海,54,ダ1700,稍,**,1:49.3,2.6,**,3-5-3-3,30.4-37.9,40.1,476(0),, ,ビーチマリカ,70.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/12/25,水沢,小雨,3,C2十組, ,9,2,2,15.0,6,6,斉藤雄一,54,ダ1400,不,**,1:30.6,0.8,**,1-1-1-1, ,40.7,487(+6), , ,ラヴブロッサム, 
2017/12/16,水沢,曇,7,C2十二組, ,8,5,5,1.0,1,1,斉藤雄一,54,ダ1300,不,**,1:23.6,-0.7,**,1-1-1-1, ,38.7,481(-4), , ,(ギンザヨモダ),20.0
2017/12/02,水沢,曇,7,いわてのフラッグシッ, ,9,6,6,2.0,1,2,大坪慎,54,ダ1300,重,**,1:24.7,0.1,**,1-1-1-1, ,39.3,485(-3), , ,パラダイスシップ,4.0
2017/11/19,水沢,雪,2,JA岩手ふるさとはと, ,9,6,6,3.8,3,6,大坪慎,54,ダ1300,稍,**,1:24.8,1.1,**,1-2-3-5, ,40.9,488(-4), , ,サトノジェームス, 
2017/11/04,盛岡,曇,5,C2十二組, ,7,7,7,1.9,1,1,大坪慎,54,ダ1200,稍,**,1:13.6,-0.4,**,1-1, ,37.2,492(-2), , ,(タイセイラブリー),20.0
2017/10/21,盛岡,曇,3,C2十三組, ,7,3,3,3.2,2,2,大坪慎,54,ダ1200,重,**,1:13.5,0.2,**,2-1, ,37.3,494(-3), , ,ピネローロ,4.0
2017/10/07,盛岡,雨,3,C2十六組, ,6,5,5,3.4,2,4,大坪慎,54,ダ1200,重,**,1:13.8,0.5,**,3-3, ,38.2,497(+13), , ,ツララ,1.4
2017/03/12,2中山6,晴,1,3歳未勝利,,16,6,11,113.2,12,9,石川裕紀,54,ダ1200,良,**,1:14.4,1.5,**,4-8,34.9-38.0,39.1,484(+6),, ,ポップシンガー, 
2016/10/22,3新潟3,晴,2,2歳未勝利,,14,6,10,20.9,9,10,横山和生,54,ダ1800,良,**,1:58.4,3.4,**,2-2-4-5,37.2-38.5,41.5,478(+6),, ,リゾネーター, 
2016/08/07,2新潟4,晴,1,2歳未勝利,,15,1,1,27.0,8,8,横山典弘,54,芝1600,良,**,1:36.7,2.0,**,11-10,35.0-34.3,35.7,472(-6),,,ジュニエーブル, 
2016/07/16,2福島5,曇,6,2歳新馬,,15,5,9,5.5,2,8,横山典弘,54,ダ1150,良,**,1:11.9,2.3,**,11-13,32.0-37.6,38.3,478(0),,,アイルキャッチユー, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/24,大井,晴,6,C2八　九, ,15,8,14,123.8,13,7,坂井英光,54,ダ1600,不,**,1:45.6,2.7,**,10-9-11-11,37.9-39.0,41.1,491(+9), , ,キタサンディライト, 
2017/12/30,大井,晴,6,C2十　11, ,16,8,16,28.1,9,9,坂井英光,54,ダ1600,良,**,1:46.6,1.2,**,13-13-10-9,36.8-41.9,42.3,482(-11), , ,シャインエンドス, 
2017/08/13,大井,曇,5,3歳　235万, ,10,6,6,9.2,5,3,坂井英光,54,ダ1500,重,**,1:38.8,0.9,**,8-8-5-5,32.3-40.5,40.9,493(+3), , ,スダチチャン,32.5
2017/07/27,大井,曇,7,3歳　270万, ,16,2,4,30.0,13,9,坂井英光,54,ダ1200,良,**,1:16.2,1.1,**,16-15,35.8-39.3,38.4,490(-4), , ,マサル, 
2017/07/12,大井,晴,1,3歳　260万, ,14,8,13,24.2,4,4,坂井英光,54,ダ1500,良,**,1:37.8,0.4,**,14-13-11-9,32.1-39.7,38.9,494(+7), , ,ウイニングムスメ,19.5
2017/06/28,大井,曇,5,3歳　220万, ,12,7,9,12.8,4,4,坂井英光,54,ダ1400,重,**,1:30.8,0.9,**,12-11-9,37.5-39.6,38.9,487(-2), , ,サブノキフジン,21.0
2017/06/07,大井,曇,4,3歳　210万, ,10,7,9,21.0,6,4,赤岡修次,54,ダ1500,重,**,1:38.8,0.1,**,9-10-10-9,32.2-41.2,39.9,489(+1), , ,グランイーグル,22.5
2017/05/23,大井,晴,4,3歳　160万, ,11,8,11,13.7,5,6,赤岡修次,54,ダ1400,良,**,1:31.9,1.3,**,11-4-3,38.7-39.6,40.8,488(-4), , ,スプリングホープ, 
2017/05/09,大井,曇,4,3歳　180万, ,9,3,3,5.6,3,9,的場文男,54,ダ1400,良,**,1:31.7,2.2,**,9-9-8,38.4-38.6,39.5,492(-1), , ,サンドバレエ, 
2017/04/19,大井,晴,3,3歳　180万, ,14,2,2,8.2,3,10,石崎隆之,54,ダ1200,重,**,1:17.6,3.4,**,14-13,35.9-38.3,39.1,493(+6), , ,フェイム, 
2017/03/23,大井,曇,4,3歳　185万, ,13,5,6,6.9,4,11,石崎隆之,54,ダ1500,重,**,1:40.7,1.7,**,11-11-13-13,32.8-39.9,40.5,487(-8), , ,ローレライ, 
2017/03/07,大井,曇,4,3歳　35万, ,12,3,3,9.5,6,1,石崎隆之,54,ダ1400,稍,**,1:31.4,-0.3,**,11-7-6,37.7-40.7,40.2,495(+6), , ,(エスプリロブ),150.0
2017/02/13,大井,晴,4,3歳　30万, ,12,8,12,15.9,6,6,石崎隆之,54,ダ1400,良,**,1:34.0,2.7,**,10-9-9,38.6-39.8,41.1,489(-8), , ,ローレライ, 
2017/01/23,大井,晴,5,3歳　20万, ,14,4,5,12.5,6,8,赤嶺亮,54,ダ1400,良,**,1:34.8,3.4,**,14-13-11,38.7-39.3,41.1,497(+12), , ,レバートアスール, 
2016/12/27,大井,曇,3,未受賞, ,11,8,11,5.3,2,6,赤嶺亮,54,ダ1400,不,**,1:35.8,3.1,**,10-5-5,39.1-40.3,42.8,485(-3), , ,タイガーバローズ, 
2016/12/02,大井,晴,4,2歳　新馬(新馬), ,8,3,3,59.9,8,6,赤嶺亮,54,ダ1400,不,**,1:33.8,2.3,**,8-8-8,38.2-40.5,41.6,488(0), , ,サブノジェンヌ, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/19,船橋,曇,5,泉水治男さん花嫁募集, ,13,5,7,127.6,11,11,秋元耕成,56,ダ1000,重,**,1:06.0,3.8,**,12-12,37.0-37.7,39.7,481(0), , ,リコーパンター, 
2017/12/21,浦和,晴,4,C3二, ,10,7,7,119.7,10,7,秋元耕成,56,ダ1400,稍,**,1:34.1,1.5,**,6-6-6-6,39.4-39.7,40.8,481(+4), , ,モリトフラッシュ, 
2017/12/08,船橋,小雨,6,C3　特選一, ,12,3,3,107.1,11,8,秋元耕成,56,ダ1600,良,**,1:47.8,1.1,**,9-10-4-4,39.6-40.4,41.2,477(-9), , ,インテンスヒート, 
2017/11/23,浦和,雨,3,C3二　三, ,12,1,1,37.6,8,10,町田直希,56,ダ1400,不,**,1:36.3,2.4,**,11-10-10-12,37.3-42.5,43.1,486(+1), , ,クラデジャブー, 
2017/10/20,浦和,曇,8,C3二　三, ,9,1,1, , ,除,町田直希,56,ダ1400,不,**, , ,**, ,39.2-39.6, ,483(-2), , ,マツキチ, 
2017/09/22,浦和,曇,4,C3二　三, ,12,5,5,47.3,7,10,中野省吾,56,ダ1500,良,**,1:41.7,2.4,**,6-3-5-4,31.7-41.1,42.9,485(+3), , ,ジュンナルトー, 
2017/09/03,船橋,晴,4,C3　選抜馬, ,14,3,3,182.6,9,9,張田昂,56,ダ1000,稍,**,1:05.5,3.6,**,10-10,35.9-38.2,39.3,482(+5), , ,シャイニーデジタル, 
2017/04/27,浦和,曇,4,C3四　五六, ,11,7,10,62.6,7,8,張田昂,56,ダ1500,稍,**,1:40.2,1.4,**,10-10-8-8,32.3-39.5,39.6,477(+7), , ,カイジンクラウン, 
2017/04/07,川崎,晴,7,川崎ジョッキーズカッ, ,14,8,13,13.6,6,7,町田直希,56,ダ1500,稍,**,1:39.2,0.9,**,11-12-13-12,29.9-42.1,41.1,470(-9), , ,ハイランドクーラー, 
2017/03/31,浦和,曇,5,C3二　三, ,10,8,11,51.6,9,8,張田昂,56,ダ1400,稍,**,1:32.9,2.1,**,10-10-10-10,38.1-39.3,39.9,479(-6), , ,ソラリス, 
2017/02/23,浦和,曇,5,C3四　五六, ,11,2,2,25.1,9,7,張田昂,56,ダ1400,稍,**,1:32.8,0.9,**,10-10-9-10,37.4-40.8,40.1,485(+4), , ,ハイパワーストーム, 
2017/02/02,川崎,晴,3,C3四　五, ,12,5,6,20.2,7,7,張田昂,56,ダ1500,良,**,1:40.2,1.0,**,10-8-4-8,31.5-40.2,40.5,481(-4), , ,ラブロイ, 
2017/01/20,浦和,曇,5,C3三　四, ,12,5,5,70.0,11,8,張田昂,56,ダ1400,稍,**,1:32.3,1.6,**,10-9-8-8,36.6-40.3,40.1,485(+4), , ,ガールズ, 
2016/12/22,浦和,雨,5,C3二, ,12,3,3,6.4,2,5,張田昂,56,ダ1400,稍,**,1:32.2,1.4,**,11-9-5-5,38.1-39.4,39.5,481(-2), , ,シッチジョウジュ,8.0
2016/11/24,浦和,雪,5,C3三　四, ,12,5,5,7.3,3,6,張田昂,56,ダ1500,不,**,1:40.5,2.1,**,9-9-5-5,31.4-40.3,41.3,483(+5), , ,トーアコロチャン, 
2016/10/19,浦和,曇,4,C3六　七, ,12,5,5,6.5,3,1,張田昂,56,ダ1400,稍,**,1:32.0,-0.2,**,8-8-5-2,38.0-40.4,39.2,478(-2), , ,(クリーンアイリス),80.0
2016/09/15,浦和,曇,7,C3五　六七, ,12,3,3,2.9,1,6,張田昂,56,ダ1500,重,**,1:41.5,2.0,**,5-5-6-6,32.8-39.2,40.5,480(+6), , ,シッチジョウジュ, 
2016/08/29,浦和,晴,4,C3五　六, ,12,3,3,5.0,2,3,張田昂,56,ダ1400,不,**,1:32.0,1.7,**,5-5-7-6,38.0-39.1,39.9,474(+4), , ,ツガノサツキ,13.6
2016/08/11,浦和,晴,6,C3五　六七, ,12,5,6,8.0,2,3,張田昂,56,ダ1500,良,**,1:38.5,1.0,**,7-5-4-3,32.0-39.5,39.5,470(0), , ,ティーケーボーラー,13.6
2016/07/18,浦和,晴,8,秩父龍勢賞, ,12,2,2,8.6,3,5,張田昂,56,ダ1500,稍,**,1:40.8,2.2,**,4-4-5-6,32.6-39.3,41.1,470(-3), , ,エノテカ,8.0
2016/06/15,川崎,曇,4,C3六　七, ,12,5,5,31.2,6,2,張田昂,56,ダ1500,重,**,1:39.8,0.5,**,4-4-5-4,31.1-41.4,41.3,473(-1), , ,ペーンイエンテ,19.2
2016/05/31,浦和,晴,7,C3十　11, ,10,6,6,3.7,1,5,森泰斗,56,ダ1400,稍,**,1:33.3,1.6,**,6-8-6-5,38.8-39.6,40.4,474(+3), , ,ナムラハリー,8.0
2016/05/11,川崎,曇,1,C3七　八, ,12,7,9,11.2,5,5,森泰斗,56,ダ1500,不,**,1:42.6,1.4,**,12-12-8-5,31.7-42.7,42.6,471(-3), , ,アスキーコード,8.0
2016/04/26,浦和,晴,7,C312　1314, ,9,3,3,3.2,2,4,森泰斗,56,ダ1500,良,**,1:38.6,0.3,**,5-5-3-5,32.2-39.7,39.4,474(-9), , ,ラヴリイチャーリー,10.4
2016/03/24,浦和,曇,3,C3六　七, ,12,6,8,4.6,3,3,森泰斗,56,ダ1400,稍,**,1:32.1,0.6,**,10-8-6-4,38.1-39.9,39.8,483(+7), , ,アスキーコード,13.6
2016/03/02,川崎,晴,2,C3九　十, ,11,4,4,14.5,5,6,森泰斗,56,ダ1500,稍,**,1:40.0,2.4,**,7-7-7-6,31.4-40.0,41.4,476(-4), , ,シゲルダンジリ, 
2016/02/03,浦和,晴,5,C3七　八, ,12,2,2,4.6,3,2,森泰斗,56,ダ1500,稍,**,1:39.9,0.1,**,6-6-7-5,32.5-40.6,40.1,480(+1), , ,トキノロブロイ,24.0
2016/01/07,浦和,晴,5,C3五　六, ,10,7,7,3.9,2,6,森泰斗,56,ダ1500,良,**,1:39.5,0.8,**,7-7-5-5,31.8-39.6,39.9,479(-2), , ,ゴールドメンバー, 
2015/12/22,浦和,晴,5,C3三　四, ,12,4,4,4.8,2,1,森泰斗,56,ダ1400,良,**,1:30.8,-0.1,**,5-4-3-3,38.1-39.0,38.6,481(0), , ,(コスモアルファ),80.0
2015/12/03,浦和,曇,4,C3三　四, ,11,6,6,2.2,1,7,森泰斗,56,ダ1500,良,**,1:40.0,1.2,**,6-6-6-6,31.4-41.0,41.5,481(-4), , ,ブレイブザストーム, 
2015/10/30,浦和,晴,3,C3二　三, ,11,7,8,2.1,1,3,森泰斗,56,ダ1400,良,**,1:30.8,0.2,**,6-6-3-2,38.2-39.2,39.0,485(+4), , ,ハクサンリリー,13.6
2015/09/25,浦和,雨,7,C3三, ,12,6,8,1.9,1,4,森泰斗,56,ダ1400,不,**,1:32.0,0.5,**,7-7-6-4,36.7-41.4,40.3,481(-1), , ,エミネントフラワー,10.4
2015/09/02,浦和,晴,7,C3二　三, ,12,3,3,1.2,1,2,森泰斗,56,ダ1500,不,**,1:38.5,0.2,**,3-3-2-1,31.6-40.5,40.5,482(+2), , ,トウホクアズニャン,24.0
2015/08/10,浦和,曇,5,C3三　四, ,11,6,6,1.8,1,1,森泰斗,56,ダ1400,良,**,1:31.0,-0.6,**,5-5-5-3,38.1-39.8,39.3,480(+2), , ,(ミスキティラビット),80.0
2015/07/14,浦和,晴,5,C3七　八, ,12,6,8,4.6,3,1,森泰斗,56,ダ1500,良,**,1:38.6,-0.6,**,4-3-3-1,32.4-40.0,39.6,478(+2), , ,(フリートサンライズ),80.0
2015/06/10,川崎,晴,3,C3五　六七, ,10,8,10,8.4,5,1,森泰斗,56,ダ1500,稍,**,1:40.9,-0.4,**,6-6-7-6,31.2-43.1,42.4,476(0), , ,(ブラックジャック),80.0
2015/05/26,浦和,晴,4,C3七　八九, ,11,8,11,3.6,1,4,森泰斗,56,ダ1400,良,**,1:31.9,0.5,**,9-10-9-8,37.8-40.4,38.7,476(+3), , ,サクラレインボー,10.4
2015/05/13,川崎,晴,2,C3六　七八, ,10,8,10,13.3,5,7,町田直希,56,ダ1500,重,**,1:40.8,0.9,**,6-6-7-7,31.5-41.9,42.0,473(-3), , ,エミネントフラワー, 
2015/04/28,浦和,晴,5,C3十　1112, ,11,7,9,7.0,5,4,石崎隆之,56,ダ1400,良,**,1:32.0,0.8,**,8-8-7-7,38.2-40.4,38.9,476(-10), , ,コスモアルファ,10.4
2015/03/24,浦和,晴,4,C3八　九十, ,12,4,4,21.7,8,3,石崎隆之,56,ダ1500,良,**,1:39.4,0.6,**,9-10-6-5,30.7-41.6,40.3,486(+9), , ,ブラックアース,13.6
2015/01/07,浦和,晴,6,C3八　九, ,12,8,11,26.0,8,8,町田直希,56,ダ1400,稍,**,1:33.1,1.3,**,12-12-10-10,38.0-40.3,39.7,477(-1), , ,ブリス, 
2014/12/24,浦和,曇,5,C3二　三, ,12,8,12,9.6,6,5,町田直希,56,ダ1500,重,**,1:40.6,0.7,**,9-9-9-7,31.5-41.9,41.0,478(-6), , ,イクオリティ,8.0
2014/12/10,浦和,曇,5,C3五　六, ,12,7,10,3.6,2,4,町田直希,56,ダ1500,稍,**,1:40.1,0.3,**,9-7-7-6,32.1-40.5,39.4,484(+4), , ,スプモーニ,10.4
2014/11/20,浦和,曇,3,C3二　三, ,11,3,3,8.4,5,6,石崎隆之,56,ダ1400,良,**,1:33.4,0.9,**,10-10-9-7,39.9-39.4,38.9,480(+6), , ,ミサノリュウギョク, 
2014/11/06,川崎,曇,1,C3三　四, ,10,3,3,9.5,4,2,町田直希,56,ダ1500,良,**,1:38.8,0.4,**,7-8-8-8,30.6-41.5,40.6,474(-1), , ,ハックルベリー,24.0
2014/10/08,浦和,晴,4,C3四　五, ,10,7,8,37.5,9,4,町田直希,56,ダ1400,稍,**,1:32.4,0.8,**,10-8-7-7,37.6-40.5,38.8,475(+7), , ,イクオリティ,10.4
2014/09/12,浦和,晴,5,C3三　四, ,11,4,4,34.6,8,7,町田直希,56,ダ1400,重,**,1:32.2,1.7,**,10-10-6-8,38.1-39.4,39.2,468(+10), , ,トキノマンゲツ, 
2014/08/21,川崎,晴,6,C3三　四五, ,12,8,12,39.3,11,10,笹川翼,56,ダ1400,良,**,1:32.6,1.7,**,8-9-8-10,38.2-40.6,39.7,458(0), , ,ラシーネ, 
2014/08/04,浦和,晴,7,C3五　六, ,10,8,10,14.1,5,3,町田直希,56,ダ1400,良,**,1:31.7,0.6,**,8-8-7-7,38.2-40.1,39.1,458(-3), , ,ブルーパメラ,13.6
2014/07/16,浦和,曇,4,C3三　四五, ,12,5,5,28.5,8,6,吉留孝司,56,ダ1400,良,**,1:32.7,1.2,**,10-11-10-7,37.5-41.0,39.3,461(+8), , ,エフテーエリザベス, 
2014/06/12,川崎,曇,4,C3三　四, ,11,1,1,202.0,11,4,吉留孝司,56,ダ1500,不,**,1:35.4,1.4,**,7-6-10-9,29.3-39.5,39.7,453(-4), , ,ジツリキワンダー,9.6
2014/05/29,浦和,晴,5,C3二, ,12,5,5,100.9,10,8,吉留孝司,56,ダ1500,良,**,1:40.6,1.9,**,11-11-11-8,32.2-40.2,40.8,457(-6), , ,ガリシヤヒル, 
2014/05/02,浦和,晴,5,C3三　四五, ,12,7,10,129.8,11,7,吉留孝司,56,ダ1500,稍,**,1:40.8,1.7,**,9-9-9-9,31.8-40.7,40.4,463(+5), , ,ベンスプライト, 
2014/04/18,川崎,雨,5,C3一　二三, ,12,1,1,178.8,12,10,吉留孝司,56,ダ1500,稍,**,1:39.1,1.7,**,7-6-9-8,30.7-40.2,40.9,458(-7), , ,スズヨドン, 
2014/03/28,浦和,晴,7,C3二　三, ,12,7,9,104.6,10,10,吉留孝司,56,ダ1400,良,**,1:33.2,2.2,**,11-12-9-9,38.3-39.4,40.5,465(-3), , ,ベニノエクスプレス, 
2014/03/07,川崎,晴,7,C3一　二三　5歳以, ,12,3,3,45.2,11,8,吉留孝司,56,ダ1500,重,**,1:36.8,1.1,**,12-12-12-12,29.1-41.0,40.3,468(-2), , ,シーキングトパーズ, 
2014/02/21,浦和,晴,5,C3二, ,12,5,6,59.2,10,4,吉留孝司,56,ダ1400,良,**,1:32.2,0.6,**,11-11-10-6,37.4-40.6,39.5,470(0), , ,グリーンパキラ,10.4
2014/01/17,浦和,晴,5,C3二　三, ,12,8,12,38.1,8,6,吉留孝司,56,ダ1400,良,**,1:32.7,1.3,**,11-11-11-9,37.4-40.5,40.4,470(+2), , ,クロスファイヤー, 
2014/01/04,川崎,曇,8,松の内賞, ,14,5,8,37.8,11,11,吉留孝司,56,ダ1600,良,**,1:45.7,1.8,**,13-12-12-11,35.9-42.1,40.5,468(-12), , ,ヤヘイキンボシ, 
2013/12/25,浦和,晴,7,C2六　七, ,12,8,11,26.5,7,10,吉留孝司,56,ダ1400,稍,**,1:34.9,2.4,**,12-12-11-12,37.7-41.4,42.1,480(+2), , ,タケカズオー, 
2013/11/20,浦和,晴,6,C2八, ,12,7,10,12.8,5,6,吉留孝司,56,ダ1400,良,**,1:32.3,1.8,**,9-8-6-6,39.3-38.1,39.0,478(+7), , ,ジョアキーノ, 
2013/10/24,浦和,雨,7,C2十　11, ,12,7,9,64.4,9,3,町田直希,56,ダ1400,重,**,1:31.5,0.2,**,11-11-12-9,37.1-41.0,39.0,471(+9), , ,セレクトミホ,17.0
2013/09/25,船橋,小雨,7,C2五　六, ,14,5,7,128.2,14,10,吉留孝司,56,ダ1600,重,**,1:45.5,2.2,**,13-12-12-12,36.3-41.9,42.4,462(+4), , ,デジタルデータ, 
2013/09/12,浦和,晴,8,C2四, ,11,3,3,17.8,6,7,脇田創,56,ダ1400,良,**,1:32.6,1.6,**,7-9-7-7,37.2-40.7,39.8,458(+3), , ,エスキナンサス, 
2013/09/03,川崎,晴,4,C2三　四五, ,14,3,4,55.1,10,9,吉留孝司,56,ダ1600,良,**,1:45.5,1.5,**,10-10-10-8,38.3-39.7,40.3,455(+1), , ,フリートルージュ, 
2013/08/09,浦和,晴,10,トロピカルサマー賞, ,12,5,6,20.0,7,2,吉留孝司,56,ダ1500,良,**,1:39.5,0.0,**,8-8-4-2,30.4-42.7,41.1,454(0), , ,ヴィグラスファイン,33.0
2013/07/23,川崎,曇,7,C2六　七, ,11,8,11,46.5,10,8,吉留孝司,56,ダ1600,不,**,1:43.3,1.8,**,9-10-9-9,35.6-40.7,40.2,454(-4), , ,シルキーカレント, 
2013/07/03,川崎,曇,5,C2六　七八, ,14,4,5,154.7,12,3,吉留孝司,56,ダ1600,良,**,1:46.9,0.8,**,11-11-10-6,39.0-40.1,40.4,458(-5), , ,ウインアズーリ,18.0
2013/06/18,船橋,晴,6,C2五　六, ,14,5,8,154.8,11,6,吉留孝司,56,ダ1600,稍,**,1:45.8,2.4,**,10-10-6-6,37.7-39.4,40.9,463(+1), , ,ヴィグラスファイン, 
2013/05/27,浦和,晴,7,C2四　五, ,12,7,10,55.0,10,11,吉留孝司,56,ダ1400,良,**,1:33.1,2.6,**,9-9-9-9,38.7-39.1,40.8,462(-3), , ,セレブレートサマー, 
2013/05/02,浦和,晴,9,特選, ,11,7,9,51.1,8,7,吉留孝司,56,ダ1600,良,**,1:45.1,1.3,**,6-6-4-4,37.1-40.1,40.5,465(-4), , ,マイネルデフィ, 
2013/03/19,浦和,晴,6,C2五　六, ,12,8,11,65.7,10,11,森泰斗,56,ダ1500,稍,**,1:40.7,2.7,**,9-8-8-7,32.0-39.9,41.9,469(-3), , ,トーホウカツトップ, 
2013/02/12,浦和,曇,8,C2六, ,12,5,6,21.6,7,6,戸崎圭太,56,ダ1400,良,**,1:32.2,1.9,**,11-11-12-11,37.3-39.8,39.8,472(-6), , ,トーセンディケム, 
2012/12/10,浦和,晴,11,シクラメン特別, ,11,6,6,23.3,6,8,戸崎圭太,56,ダ1600,稍,**,1:46.8,3.2,**,8-7-9-8,36.2-40.7,42.4,478(+3), , ,カヤドーモトヒメ, 
2012/11/21,浦和,晴,9,プラタナス特別, ,12,6,7,11.3,5,10,戸崎圭太,56,ダ1500,稍,**,1:40.7,3.3,**,7-7-6-10,30.5-39.7,42.6,475(+12), , ,ファルコンクロウ, 
2012/10/10,浦和,曇,9,秋麗特別, ,11,5,5,10.1,3,4,戸崎圭太,56,ダ1600,良,**,1:44.8,0.8,**,6-6-4-4,38.3-39.4,39.7,463(-4), , ,レッドハート,20.8
2012/09/13,浦和,晴,8,こうのす花火大会賞, ,9,2,2,13.4,6,3,森泰斗,56,ダ1600,良,**,1:46.0,0.8,**,4-3-3-3,37.9-39.8,40.3,467(+8), , ,トウブジャスティス,20.4
2012/08/03,浦和,晴,8,特選, ,11,4,4,20.1,6,4,森泰斗,56,ダ1600,良,**,1:46.8,1.6,**,3-3-3-4,38.6-40.1,41.7,459(-5), , ,フロレンティナ,16.9
