日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/06/12,笠松,晴,10,飛水峡特別, ,9,2,2,6.0,2,1,向山牧,56,ダ1400,良,**,1:28.6,-0.1,**,1-1-1, ,40.1,463(+2), , ,(チュウワワンダー),31.0
2017/05/29,笠松,晴,7,サラ系B4組, ,8,3,3,1.3,1,1,岡部誠,56,ダ1400,良,**,1:27.6,-0.3,**,1-1-1, ,36.5,461(0), , ,(コンプリートゲーム),19.0
2017/05/05,名古屋,晴,11,スポーツ報知賞AGI, ,10,8,9,23.0,6,3,吉井友彦,56,ダ1800,良,**,2:00.9,1.1,**,2-3-3, ,41.6,461(0), , ,エターナルユース,10.0
2017/04/24,笠松,晴,10,菜の花特別, ,10,6,6,9.6,4,2,岡部誠,56,ダ1600,良,**,1:42.4,0.7,**,2-2-2, ,39.8,461(-2), , ,エメラルドクイーン,7.2
2017/04/05,笠松,晴,3,競馬場でランチ会, ,9,7,7,1.3,1,1,岡部誠,56,ダ1400,良,**,1:28.5,-0.4,**,2-2-2, ,37.0,463(-1), , ,(メイプルレジェンド),19.0
2017/03/23,笠松,晴,10,春暖賞, ,10,3,3,1.6,1,4,岡部誠,56,ダ1600,良,**,1:47.6,0.6,**,5-6-6, ,39.3,464(0), , ,ドリームダークアイ,1.2
2017/03/08,笠松,晴,12,早春特別, ,10,2,2,1.6,1,2,岡部誠,56,ダ1600,良,**,1:43.9,0.2,**,4-4-3, ,38.2,464(+3), , ,マイネルデュエル,6.7
2017/02/23,笠松,曇,11,C級チャンピオン, ,9,6,6,6.6,3,1,岡部誠,57,ダ1400,不,**,1:27.0,-0.9,**,2-2-1, ,37.0,461(-3), , ,(オロフィナアスール),30.0
2017/02/10,笠松,晴,4,サラ系C7組, ,9,1,1,1.6,1,1,岡部誠,56,ダ1400,良,**,1:30.2,-0.3,**,3-3-3, ,39.0,464(+2), , ,(レイオーロ),16.0
2017/01/26,笠松,晴,11,端月特別, ,10,6,6,8.9,4,3,岡部誠,56,ダ1600,良,**,1:42.8,0.5,**,2-4-3, ,37.5,462(+2), , ,カスミポップコーン,2.2
2017/01/10,笠松,晴,8,サラ系C12組, ,9,5,5,7.7,5,1,岡部誠,56,ダ1600,稍,**,1:45.0,-0.2,**,1-1-1, ,36.8,460(-6), , ,(ミズーリスカイ),16.0
2016/12/31,笠松,晴,9,年末特別, ,9,3,3,24.4,6,9,岡部誠,56,ダ1600,良,**,1:45.8,3.1,**,1-2-5, ,43.5,466(-7), , ,カスミポップコーン, 
2016/12/13,園田,雨,3,C2四, ,10,5,5,2.1,1,1,木村健,56,ダ1400,重,**,1:32.5,-0.8,**,1-1-1-1, ,39.6,473(-6), , ,(エイシンディクティ),30.0
2016/11/23,園田,曇,1,C3二, ,10,4,4,3.4,2,1,木村健,56,ダ1400,良,**,1:32.2,-0.5,**,1-1-1-1, ,39.9,479(+6), , ,(キングエイティ),20.0
2016/11/01,園田,晴,5,C2三, ,12,6,7,87.2,9,7,木村健,56,ダ1400,良,**,1:33.1,2.4,**,3-3-5-7, ,41.4,473(-4), , ,デルマアツヒメ, 
2016/10/21,園田,曇,4,C2四, ,10,1,1,2.9,2,3,木村健,56,ダ1400,良,**,1:34.5,0.4,**,6-6-5-4, ,41.3,477(0), , ,ココロナルハ,3.6
2016/10/07,園田,晴,6,C2三, ,9,7,7,24.1,6,8,大柿一真,56,ダ1400,稍,**,1:33.4,1.9,**,3-4-5-8, ,41.7,477(0), , ,トイミサキ, 
2016/09/21,園田,曇,5,C2二, ,10,7,8,2.7,1,10,佐藤友則,55,ダ1400,不,**,1:33.3,3.4,**,1-1-2-5, ,42.3,477(-4), , ,ヴェロレジーナ, 
2016/09/01,園田,晴,7,C2二, ,10,6,6,5.5,3,2,大柿一真,55,ダ1400,良,**,1:33.7,0.3,**,1-1-1-1, ,39.6,481(-3), , ,エイシンシルダリア,7.2
2016/08/11,笠松,晴,5,第1回「久保善寛」記, ,9,2,2,2.2,1,5,藤原幹生,56,ダ1400,良,**,1:31.4,1.7,**,1-1-3, ,40.7,484(+10), , ,ゴールデンリバー,1.2
2016/07/29,笠松,晴,3,サラ系3歳11組, ,8,8,9,1.1,1,1,藤原幹生,56,ダ1400,良,**,1:29.6,-1.1,**,3-3-1, ,38.2,474(+5), , ,(モデスト),23.0
2016/07/15,笠松,曇,2,サラ系3歳10組, ,10,7,7,3.2,3,2,藤原幹生,56,ダ1400,良,**,1:30.2,0.4,**,2-2-2, ,39.3,469(-11), , ,サンカーニー,5.3
2016/06/27,笠松,晴,3,サラ系3歳11組, ,8,8,8,2.2,1,4,藤原幹生,56,ダ1400,良,**,1:29.9,0.7,**,3-3-2, ,39.2,480(-4), , ,ツクバキセキ,1.7
2016/05/21,1新潟7,晴,1,3歳未勝利,,15,3,4,76.1,11,14,伊藤工真,56,ダ1200,良,**,1:16.0,2.8,**,4-5,35.7-37.5,40.0,484(+16),, ,シゲルサンマ, 
2016/02/28,1阪神2,晴,1,3歳未勝利,,15,4,7,503.9,15,13,国分優作,56,ダ1400,良,**,1:27.3,2.4,**,1-1,35.5-37.1,39.5,468(0),, ,ダノンフェイス, 
2016/01/30,1中京5,曇,1,3歳未勝利,,16,8,15,184.2,14,7,中谷雄太,56,ダ1200,不,**,1:13.7,1.4,**,7-5,34.6-37.7,38.3,468(-16),, ,フォルス, 
2015/12/26,5中山7,晴,4,2歳新馬,,16,2,3,18.1,7,12,吉田隼人,55,ダ1200,良,**,1:16.1,3.1,**,9-9,35.6-37.4,39.4,484(0),,,パミーナコラッジョ, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2016/05/22,2東京10,晴,11,優駿牝馬(G1),,18,7,13,4.0,2,2,戸崎圭太,55,芝2400,良,**,2:25.0,0.0,**,12-13-13-14,35.1-34.5,33.5,462(-2),, ,シンハライト,"4,765.6"
2016/04/24,2東京2,曇,11,サンスポ賞フローラS(G2),,18,8,18,5.7,3,1,ルメール,54,芝2000,良,**,1:59.7,-0.5,**,8-8-8,36.0-36.1,34.6,464(+2),, ,(パールコード),"5,328.8"
2016/03/12,2中山5,曇,11,アネモネS(OP),,16,6,11,6.5,3,1,柴山雄一,54,芝1600,良,**,1:35.5,-0.2,**,8-6-4,35.7-35.6,35.2,462(+6),,,(アッラサルーテ),"1,939.2"
2015/12/06,5中山2,晴,2,2歳未勝利,,16,1,2,1.7,1,1,柴山雄一,54,芝1600,良,**,1:35.2,-0.2,**,8-10-7,34.7-36.2,35.1,456(+4),, ,(ファータグリーン),500.0
2015/11/15,5東京4,晴,6,2歳新馬,,18,7,13,2.9,2,2,北村宏司,54,芝1400,重,**,1:23.0,0.3,**,9-6,35.7-34.9,34.8,452(0),,,ドーヴァー,280.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/02/06,笠松,晴,2,サラ系3歳5組, ,8,8,8,72.4,7,5,森島貴之,54,ダ1400,良,**,1:31.6,1.7,**,8-8-8, ,39.9,411(-8), , ,サウスポー,1.3
2018/01/24,笠松,晴,2,サラ系3歳4組, ,8,7,7,18.3,4,4,森島貴之,54,ダ1400,稍,**,1:33.4,0.7,**,8-6-6, ,40.5,419(0), , ,トーセンアンタレス,1.8
2018/01/11,笠松,晴,1,サラ系3歳4組, ,8,6,6,16.1,5,2,森島貴之,54,ダ1400,稍,**,1:32.9,0.1,**,6-6-6, ,40.3,419(-3), , ,クロマメ,5.8
2017/12/30,笠松,晴,1,サラ系2歳4組牝馬, ,8,3,3,236.2,7,4,森島貴之,54,ダ1400,良,**,1:31.5,1.2,**,7-4-4, ,39.7,422(+5), , ,エリンゼフィール,2.7
2017/12/06,笠松,晴,1,サラ系2歳3組, ,7,5,5,43.2,6,6,岡部誠,54,ダ1400,良,**,1:32.1,1.2,**,7-7-7, ,39.4,417(-2), , ,デルグレネ, 
2017/11/24,笠松,晴,1,サラ系2歳3組, ,5,3,3,34.3,4,4,岡部誠,54,ダ1400,稍,**,1:32.9,1.0,**,5-5-4, ,39.2,419(+2), , ,トーセンスピネル,2.7
2017/11/09,笠松,晴,4,サラ系2歳3組, ,6,2,2,17.1,5,5,岡部誠,54,ダ1400,良,**,1:32.8,1.7,**,4-4-4, ,40.3,417(+1), , ,オーロラベルン,1.9
2017/10/20,笠松,曇,8,乙女座賞, ,9,3,3,16.7,5,3,岡部誠,54,ダ1400,重,**,1:32.4,0.9,**,7-7-7, ,39.7,416(-5), , ,レディーブラント,4.1
2017/10/13,笠松,曇,7,サラ系2歳1組特別, ,10,5,5,40.5,6,7,森島貴之,54,ダ1400,稍,**,1:32.4,1.8,**,9-9-8, ,38.4,421(+1), , ,ライトスラッガー, 
2017/09/12,大井,曇,3,2歳　215万, ,13,6,9,158.3,11,10,坂井英光,54,ダ1400,重,**,1:34.4,4.0,**,11-10-11,37.1-40.6,42.9,420(+3), , ,アツミパワー, 
2017/08/30,大井,曇,3,カンナ賞, ,16,7,14,114.3,12,10,岡部誠,54,ダ1200,良,**,1:17.7,2.8,**,10-9,36.1-38.8,40.0,417(+5), , ,プレディクト, 
2017/08/10,大井,曇,3,2歳　50万, ,6,5,5,22.6,6,3,岡部誠,54,ダ1400,稍,**,1:32.4,2.1,**,6-6-4,37.9-39.5,41.1,412(0), , ,ムサシフィールド,47.5
2017/07/28,大井,晴,3,2歳　70万, ,8,2,2,63.3,8,4,岡部誠,54,ダ1400,良,**,1:33.2,1.5,**,7-7-7,37.4-41.6,41.8,412(-2), , ,コウギョウアストン,28.5
2017/07/11,大井,晴,3,2歳　30万, ,14,4,6,101.0,14,10,岡部誠,54,ダ1000,良,**,1:04.0,1.4,**,12-11,36.7-38.6,38.4,414(-7), , ,セイマーメイド, 
2017/06/26,大井,曇,3,2歳　新馬(新馬), ,7,4,4,10.2,5,6,達城龍次,54,ダ1200,重,**,1:19.0,3.5,**,3-3,35.8-39.7,42.5,421(0), , ,フライングビーノ, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/13,1中山4,晴,5,3歳新馬,,16,5,9,156.6,14,15,木幡初広,56,芝1600,良,**,1:39.2,2.1,**,12-14-15,36.5-35.8,36.7,438(0),,,エピックスター, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/29,名古屋,晴,5,C23組, ,10,1,1,19.4,5,3,木之前葵,53,ダ1400,稍,**,1:34.5,0.6,**,1-1-1, ,40.7,446(-1), , ,アサケイーグル,2.0
2018/01/16,名古屋,晴,4,C16組, ,10,1,1,34.4,7,8,木之前葵,53,ダ1400,稍,**,1:36.1,4.4,**,9-9-8, ,41.1,447(+5), , ,スズノフブキ, 
2018/01/02,名古屋,晴,7,株式会社丸増商会60, ,10,2,2,47.6,6,4,大畑雅章,54,ダ1400,重,**,1:33.5,1.0,**,1-1-3, ,41.1,442(-3), , ,ファミリアリティ,1.2
2017/12/20,名古屋,晴,6,C15組, ,8,2,2,200.8,6,3,木之前葵,53,ダ1400,良,**,1:32.4,1.7,**,3-4-3, ,40.3,445(-8), , ,エスペレラヴニール,2.0
2017/09/19,名古屋,晴,3,祝!!幸徳・早織結婚, ,8,4,4,258.3,8,8,木之前葵,53,ダ1400,重,**,1:37.9,7.0,**,8-8-8, ,42.9,453(-11), , ,トーホウシーマ, 
2017/09/13,笠松,晴,8,ヒガンバナ賞, ,8,7,7,86.5,8,4,木之前葵,53,ダ1400,良,**,1:31.1,1.3,**,4-2-2, ,39.2,464(+1), , ,ハッピーサンディー,2.2
2017/09/06,名古屋,曇,5,サラ3歳3組, ,9,8,8,161.9,9,9,木之前葵,53,ダ1400,重,**,1:36.4,3.7,**,3-3-7, ,43.0,463(+2), , ,キクノプルス, 
2017/08/23,名古屋,曇,3,サラ3歳3組, ,9,3,3,75.2,6,9,木之前葵,53,ダ1400,重,**,1:36.3,3.8,**,6-7-9, ,43.0,461(+4), , ,アサケイーグル, 
2017/08/09,名古屋,晴,4,サラ3歳3組, ,8,7,7,62.8,6,8,木之前葵,53,ダ1400,稍,**,1:35.8,3.7,**,8-8-8, ,41.1,457(+3), , ,サンデンファーム, 
2017/07/26,名古屋,晴,6,祝還暦♪迫田義孝雇用, ,7,6,6,19.2,4,3,大畑雅章,54,ダ1400,良,**,1:32.1,0.5,**,1-1-2, ,41.0,454(-3), , ,メモリーファルコン,2.5
2017/07/19,名古屋,晴,4,サラ3歳3組, ,8,5,5,12.2,3,5,木之前葵,53,ダ1400,良,**,1:32.6,1.9,**,3-3-3, ,40.8,457(-1), , ,ディストワセブン,1.0
2017/07/05,名古屋,曇,7,第二回かくちんお誕生, ,9,7,7,10.1,4,4,加藤誓二,54,ダ1400,不,**,1:33.6,1.0,**,2-2-3, ,41.7,458(-5), , ,ビックヒバリ,1.5
2017/06/21,名古屋,雨,3,サラ3歳3組, ,9,8,9,15.3,5,5,木之前葵,53,ダ1400,不,**,1:33.6,1.3,**,2-2-2, ,41.6,463(0), , ,バブルパーティー,1.0
2017/06/07,名古屋,雨,2,サラ3歳3組, ,10,2,2,43.3,6,10,木之前葵,53,ダ1400,稍,**,1:35.2,3.4,**,2-3-10, ,43.3,463(+1), , ,トーホウボニータ, 
2017/05/24,名古屋,曇,3,サラ3歳2組, ,9,8,8,36.9,6,3,木之前葵,53,ダ1400,良,**,1:32.9,1.0,**,1-1-2, ,39.7,462(+4), , ,ファンラヴィング,2.5
2017/05/17,名古屋,曇,11,名古屋CCメロン賞, ,9,7,8,121.6,8,9,木之前葵,53,ダ1400,良,**,1:34.0,4.3,**,7-7-7, ,41.8,458(+5), , ,ナムラヘラクレス, 
2017/05/04,名古屋,晴,7,3歳キング, ,9,7,7,85.7,8,7,加藤聡一,53,ダ1600,良,**,1:47.2,2.6,**,5-6-8, ,42.8,453(-1), , ,サンタンパ, 
2017/04/26,笠松,雨,8,つつじ賞, ,9,6,6,24.4,6,5,木之前葵,53,ダ1400,重,**,1:29.6,0.9,**,4-5-5, ,39.2,454(0), , ,ツーエムアーマー,1.6
2017/04/18,名古屋,晴,7,3歳牝馬金シャチエン, ,6,3,3,10.8,4,3,木之前葵,53,ダ1400,不,**,1:33.5,0.9,**,3-2-3, ,41.5,454(+3), , ,ドゥアイドゥ,5.0
2017/04/12,名古屋,晴,10,名古屋CCチェリー賞, ,10,7,8,53.7,7,8,木之前葵,53,ダ1400,重,**,1:34.8,2.6,**,3-3-4, ,43.0,451(+2), , ,ハシレマサムネ, 
2017/03/29,名古屋,晴,9,名古屋CCストロベリ, ,10,7,7,54.0,9,3,木之前葵,54,ダ1400,稍,**,1:34.2,1.2,**,7-7-8, ,40.8,449(-3), , ,ユミハリヅキ,4.0
2017/03/13,名古屋,曇,6,丹頂鶴特別, ,10,4,4,396.9,10,5,戸部尚実,54,ダ1400,良,**,1:33.1,1.2,**,5-7-7, ,40.6,452(+4), , ,ケイサンパルプンテ,1.8
2017/02/27,名古屋,晴,2,サラ3歳2組, ,9,7,7,110.3,7,6,大畑雅章,54,ダ1400,良,**,1:35.1,2.0,**,4-3-3, ,42.5,448(-2), , ,ゴールドトランプ, 
2017/02/14,名古屋,晴,9,名古屋CCアップル賞, ,9,2,2,104.5,9,9,大畑雅章,54,ダ1400,稍,**,1:33.8,4.4,**,4-6-9, ,42.0,450(+4), , ,ラニカイシチー, 
2017/02/08,笠松,晴,9,雪割草賞, ,9,5,5,18.5,5,8,東川公則,54,ダ1400,良,**,1:32.7,2.6,**,3-6-8, ,40.9,446(-3), , ,ランドジュピター, 
2017/01/31,名古屋,晴,6,金シャチエンジェルズ, ,9,7,7,35.3,6,6,木之前葵,53,ダ1600,稍,**,1:47.2,0.6,**,4-2-2, ,41.8,449(+1), , ,キリキリマイヒメ, 
2017/01/17,名古屋,晴,6,3歳キング, ,8,4,4,8.6,4,6,丸野勝虎,54,ダ1400,重,**,1:35.3,1.7,**,2-2-1, ,44.5,448(+9), , ,ケイサンパルプンテ, 
2017/01/03,名古屋,晴,6,白鳥特別, ,7,1,1,18.3,5,7,丸野勝虎,54,ダ1600,良,**,1:51.1,4.5,**,2-2-7, ,47.5,439(-2), , ,フリーゴーイング, 
2016/12/30,笠松,晴,11,マックル賞, ,8,4,4,15.6,4,3,丸野勝虎,54,ダ1400,良,**,1:30.9,1.8,**,1-1-1, ,41.7,441(+1), , ,グレイトデピュティ,3.9
2016/12/21,名古屋,晴,7,2歳キング, ,8,4,4,9.4,4,4,東川公則,54,ダ1400,良,**,1:31.6,0.5,**,2-2-2, ,40.1,440(-3), , ,フリーゴーイング,3.3
2016/12/15,名古屋,晴,6,2歳キング, ,7,7,7,6.6,3,4,大畑雅章,54,ダ1400,重,**,1:32.7,1.0,**,1-1-1, ,41.4,443(-1), , ,カツゲキマドンナ,3.3
2016/12/01,名古屋,曇,10,セレクトゴールド第5, ,12,3,3,11.9,3,7,木之前葵,53,ダ1600,稍,**,1:47.8,2.2,**,5-5-5, ,40.9,444(-8), , ,サザンオールスター, 
2016/10/26,門別,雨,4,2歳未勝利(未勝利), ,12,5,6,1.2,1,1,桑村真明,54,ダ1000,良,**,1:03.6,-0.5,**,2-2, ,38.2,452(+10), , ,(グローリアスザッツ),40.0
2016/10/12,門別,晴,3,2歳牝馬未勝利(未勝利), ,12,2,2,1.6,1,2,桑村真明,54,ダ1000,稍,**,1:02.1,0.3,**,1-1, ,37.4,442(+2), , ,パッパカ,8.0
2016/09/29,門別,曇,4,2歳牝馬未勝利(未勝利), ,11,5,6,3.6,1,2,伊藤千尋,54,ダ1000,重,**,1:02.0,0.0,**,1-1, ,37.5,440(-2), , ,オパールノユメ,8.0
2016/09/13,門別,曇,1,2歳未勝利(未勝利), ,8,8,8,1.9,1,2,伊藤千尋,54,ダ1000,稍,**,1:02.8,0.1,**,1-1, ,38.2,442(+4), , ,センプレフォール,6.0
2016/08/31,門別,晴,2,2歳未勝利(未勝利), ,12,3,3,3.4,2,3,伊藤千尋,54,ダ1000,稍,**,1:02.7,1.2,**,2-2, ,39.1,438(+2), , ,チョウコイコイ,4.5
2016/08/09,門別,晴,3,2歳未勝利(未勝利), ,9,8,9,2.3,1,2,桑村真明,54,ダ1000,稍,**,1:03.2,0.2,**,2-2, ,38.3,436(0), , ,トウカイアルバ,6.0
2016/08/02,門別,晴,2,2歳未勝利(未勝利), ,11,6,6,4.8,3,5,桑村真明,54,ダ1200,良,**,1:16.6,0.8,**,1-1, ,40.6,436(0), , ,プティソレイユ,1.5
2016/07/19,門別,曇,7,JRA認定アタックチ(未勝利), ,12,7,9,19.5,7,8,伊藤千尋,54,ダ1000,不,**,1:01.5,1.3,**,4-5, ,38.1,436(+2), , ,ブリリアントアリス, 
2016/07/06,門別,曇,5,JRA認定アタックチ(未勝利), ,9,1,1,4.8,2,4,伊藤千尋,54,ダ1000,稍,**,1:02.8,0.9,**,6-6, ,38.8,434(+2), , ,テセラプルーニア,8.0
2016/06/22,門別,晴,5,JRA認定アタックチ(未勝利), ,7,4,4,47.8,7,2,伊藤千尋,54,ダ1000,稍,**,1:01.5,0.5,**,3-3, ,37.7,432(-8), , ,リボンインザスカイ,16.0
2016/05/25,門別,曇,2,2歳未勝利(未勝利), ,11,7,8,11.4,5,5,黒沢愛斗,54,ダ1000,稍,**,1:03.8,2.0,**,8-7, ,38.5,440(0), , ,ニードアフレンド,1.5
2016/05/12,門別,晴,4,JRA認定フレッシュ(新馬), ,9,2,2,3.3,3,7,黒沢愛斗,54,ダ1200,不,**,1:18.7,3.9,**,2-3, ,43.3,440(0), , ,アンティクイーン, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/06/08,門別,曇,4,JRA認定アタックチ(未勝利), ,8,4,4,44.4,7,8,黒沢愛斗,54,ダ1000,不,**,1:03.4,3.9,**,8-8, ,38.3,480(+14), , ,グラヴィオーラ, 
2017/05/24,門別,曇,5,JRA認定フレッシュ(新馬), ,9,8,9,11.3,3,3,黒沢愛斗,54,ダ1000,良,**,1:03.5,1.5,**,5-3, ,38.8,466(0), , ,パートカラー,22.5
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/24,園田,晴,8,3歳C1, ,12,7,10,2.5,2,1,広瀬航,55,ダ1400,稍,**,1:34.0,-0.3,**,12-11-7-4, ,39.4,502(+1), , ,(ダイヤファントム),50.0
2017/12/29,園田,曇,2,2歳五組二, ,10,1,1,1.2,1,1,広瀬航,55,ダ1400,良,**,1:34.2,-2.9,**,2-2-1-1, ,41.1,501(0), , ,(キョウワイカズチ),55.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/02/05,船橋,晴,9,C2二, ,10,8,10,169.4,9,8,秋元耕成,56,ダ1500,稍,**,1:40.4,2.1,**,9-9-10-10,32.6-39.7,40.0,516(-7), , ,アポロメイン, 
2018/01/09,浦和,晴,8,C2四　五, ,12,5,5,90.1,11,9,本橋孝太,56,ダ1400,重,**,1:32.3,1.8,**,11-10-10-9,36.9-40.4,40.0,523(+4), , ,クールモンスター, 
2017/12/18,浦和,晴,7,C1九　十11, ,12,5,6,52.4,8,10,秋元耕成,56,ダ1400,稍,**,1:32.4,1.8,**,12-12-12-12,37.9-39.5,38.2,519(+1), , ,エスプリベルテ, 
2017/11/20,浦和,曇,9,深谷牛賞, ,11,6,6,87.1,9,10,秋元耕成,56,ダ1400,良,**,1:32.7,2.1,**,11-11-11-10,37.9-39.5,39.4,518(+10), , ,ディモンド, 
2017/10/16,浦和,雨,12,C1八　九十, ,11,7,9, , ,取,秋元耕成,56,ダ1400,不,**, , ,**, ,36.6-39.8, ,計不, , ,ウニヴェルソ, 
2017/08/22,川崎,曇,6,C1六　七, ,11,8,10,25.5,9,10,本橋孝太,56,ダ1400,稍,**,1:34.6,2.4,**,7-8-3-6,40.7-39.0,40.8,508(+4), , ,リコーモラーヌ, 
2017/08/02,川崎,曇,6,C1七　八, ,11,1,1,10.4,6,6,本橋孝太,56,ダ1400,不,**,1:35.4,1.6,**,10-10-10-9,38.5-42.8,42.1,504(-10), , ,シナノクリス, 
2017/07/21,船橋,晴,9,C1四　五, ,13,4,5,22.0,9,11,秋元耕成,56,ダ1600,良,**,1:47.4,1.4,**,12-13-13-13,38.3-41.6,41.3,514(-1), , ,ユウユウムサシ, 
2017/06/19,船橋,晴,8,ジェミニ賞, ,12,3,3,7.0,4,3,本橋孝太,56,ダ1200,稍,**,1:16.4,0.7,**,6-6-6,36.3-39.4,38.7,515(+1), , ,マッサンゴールド,24.0
2017/05/30,浦和,晴,10,深緑特別, ,11,8,10,3.2,2,3,本橋孝太,56,ダ1600,良,**,1:44.5,0.4,**,2-2-2-2,38.4-38.8,39.0,514(+2), , ,シゲルシロアマダイ,32.0
2017/05/08,大井,晴,8,C2四　五, ,13,4,6,4.9,2,2,本橋孝太,56,ダ1200,良,**,1:14.5,0.1,**,7-7,35.8-38.6,37.2,512(-6), , ,テンエイアース,44.0
2017/04/28,浦和,晴,10,さいたま市つなが竜ヌ, ,12,4,4,9.8,5,2,本橋孝太,56,ダ1500,良,**,1:37.0,0.1,**,3-4-3-2,31.5-39.1,38.8,518(-3), , ,エンジェルユー,38.5
2017/04/11,船橋,雨,5,C2三, ,12,2,2,35.2,10,6,見沢譲治,56,ダ1500,不,**,1:38.5,1.6,**,10-10-11-11,31.3-40.5,39.9,521(-3), , ,スプリングブレスト, 
2017/03/27,浦和,曇,8,C2六　七, ,12,3,3,5.2,3,5,本橋孝太,56,ダ1500,不,**,1:38.6,1.1,**,12-12-12-7,30.5-40.4,39.4,524(+11), , ,サンローズ,10.0
2017/03/13,船橋,曇,5,C2四, ,12,4,4,11.6,5,3,見沢譲治,56,ダ1500,良,**,1:38.9,0.3,**,8-7-7-8,32.5-40.5,40.4,513(-7), , ,ヨウザンフウ,18.0
2017/02/22,浦和,曇,6,C2八, ,12,8,12,9.1,6,3,秋元耕成,56,ダ1500,稍,**,1:39.3,1.3,**,6-5-5-4,32.8-37.6,38.3,520(+6), , ,ボデギータ,17.0
2017/02/01,川崎,晴,6,貯まる!SPAT4プ, ,12,5,5,18.4,9,5,秋元耕成,56,ダ1400,良,**,1:32.3,0.8,**,9-9-9-7,39.1-40.3,40.1,514(-14), , ,メインアクト,10.0
2017/01/18,浦和,晴,6,C2六　七八, ,12,1,1,45.7,8,7,秋元耕成,56,ダ1500,稍,**,1:38.9,1.7,**,12-12-12-11,31.4-39.7,38.7,528(+5), , ,パテティーク, 
2016/12/19,浦和,晴,9,西区水と緑と花のまち, ,12,5,6,143.7,11,10,秋元耕成,56,ダ1400,稍,**,1:32.1,0.9,**,8-9-10-8,37.1-40.4,40.3,523(-2), , ,アシドベリー, 
2016/12/06,船橋,晴,9,C1四　五, ,14,3,3,222.4,13,12,秋元耕成,56,ダ1600,稍,**,1:49.0,3.4,**,10-11-11-12,37.9-41.3,43.2,525(-3), , ,キャッシュフロー, 
2016/11/22,浦和,晴,7,滑川町谷津田米賞, ,12,6,7,251.6,11,11,秋元耕成,56,ダ1400,不,**,1:33.1,3.6,**,12-12-12-12,38.4-37.8,38.4,528(+11), , ,フラワーオアシス, 
2016/08/25,浦和,晴,9,埼玉の美味しい梨「彩, ,9,8,9,49.4,7,7,橋本直哉,57,ダ1600,稍,**,1:47.2,3.1,**,9-9-9-9,39.2-37.9,39.6,517(+3), , ,インマイヒーロー, 
2016/08/10,浦和,晴,12,サードニクス特別, ,12,3,3,32.8,9,12,保園翔也,53,ダ1400,良,**,1:31.7,3.1,**,12-12-12-12,37.6-38.4,37.3,514(-2), , ,ベストオーパス, 
2016/06/22,船橋,曇,9,フーフ賞, ,9,6,6,97.4,8,9,見沢譲治,56,ダ1600,重,**,1:45.8,3.2,**,7-8-7-8,37.0-39.8,42.3,516(-1), , ,カールトンガーデン, 
2016/06/02,浦和,晴,9,緑区ハナミズキ記念, ,12,8,11,25.8,6,10,見沢譲治,56,ダ1400,良,**,1:31.3,1.9,**,12-12-12-12,35.9-39.8,38.9,517(0), , ,ロードステルス, 
2016/04/27,浦和,曇,10,新緑特別, ,11,8,10,51.5,8,10,見沢譲治,56,ダ1600,良,**,1:45.0,2.3,**,9-10-10-11,37.9-38.1,38.8,517(+2), , ,ピースフォーエバー, 
