日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/13,1中京1,晴,3,3歳未勝利,,16,5,9,120.7,9,13,古川吉洋,54,ダ1200,稍,**,1:16.5,4.2,**,14-13,35.7-36.6,39.0,440(-8),,,ペルペトゥオ, 
2017/12/09,4中京3,晴,7,2歳未勝利,,15,6,11,177.4,13,13,丸田恭介,54,芝1600,良,**,1:39.0,1.7,**,14-14-12,37.0-34.7,35.4,448(-10),, ,ドラグーンシチー, 
2017/10/15,3新潟2,曇,5,2歳新馬,,15,2,3,11.2,4,13,杉原誠人,54,ダ1200,稍,**,1:16.0,1.7,**,7-9,36.4-37.9,39.0,458(0),,,ドゥリアリティ, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2016/08/13,1札幌5,晴,6,3歳未勝利,,16,1,2,71.3,11,15,松岡正海,56,芝2000,良,**,2:06.0,4.3,**,1-1-1-7,35.1-36.7,41.0,470(-8),, ,アスターサムソン, 
2016/07/09,2函館1,晴,4,3歳未勝利,,16,8,15,22.0,7,16,加藤祥太,55,芝1800,良,**,1:51.2,2.1,**,6-8-6-10,35.6-36.7,38.1,478(-2),, ,メイショウアンカー, 
2016/06/26,1函館4,曇,3,3歳未勝利,,15,4,7,7.9,5,9,加藤祥太,54,芝1800,稍,**,1:51.4,1.0,**,7-9-1-1,36.4-36.6,37.6,480(0),, ,ドーノデルソーレ, 
2016/06/12,3東京4,晴,4,3歳未勝利,,18,6,11,18.6,7,7,吉田豊,56,芝1600,良,**,1:35.3,0.8,**,2-2,35.6-34.2,35.0,480(-2),, ,ショウナンサスケ, 
2016/05/21,2東京9,晴,4,3歳未勝利,,18,3,6,140.3,12,5,吉田豊,56,芝1600,良,**,1:35.0,0.4,**,2-2,35.0-36.1,36.4,482(+4),, ,ニシノハナムスメ,50.0
2016/03/10,船橋,曇,10,ベストビット特別, ,14,7,11,68.2,10,10,森泰斗,56,ダ1600,不,**,1:46.6,2.8,**,6-6-5-5,37.9-39.4,42.0,478(-2), , ,コスモアリエス, 
2016/01/16,1中京1,晴,1,3歳未勝利,,16,4,8,69.4,12,11,幸英明,56,ダ1800,良,**,1:59.3,2.5,**,7-7-7-7,38.4-37.6,39.4,480(-4),, ,プライズコレクター, 
2015/12/20,5中山6,晴,2,2歳未勝利,,15,6,10,104.8,12,11,大野拓弥,55,ダ1800,良,**,1:59.3,3.7,**,2-3-3-5,37.1-39.8,43.2,484(-10),, ,サンアンダーソン, 
2015/11/07,5東京1,晴,6,2歳新馬,,14,3,3,51.7,11,9,松若風馬,54,ダ1600,良,**,1:42.8,3.7,**,7-8,36.0-36.8,39.6,494(0),,,アルーアキャロル, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2017/11/22,園田,曇,11,オッズパーク杯B2, ,12,6,7,25.9,8,4,山田雄大,54,ダ1400,良,**,1:31.1,0.5,**,7-6-5-5, ,39.9,475(+1), , ,ゼットガガ,6.4
2017/10/24,園田,曇,7,C1, ,11,3,3,8.2,4,1,大山真吾,54,ダ1400,重,**,1:29.4,-0.1,**,6-6-3-2, ,39.8,474(-4), , ,(アジル),45.0
2017/10/05,園田,晴,7,C1, ,12,3,3,47.7,7,5,永島太郎,54,ダ1400,稍,**,1:32.4,1.8,**,5-5-9-8, ,41.3,478(+3), , ,オンマイステージ,2.7
2017/09/21,園田,晴,7,C1, ,8,8,9,7.5,3,5,永島太郎,54,ダ1400,稍,**,1:32.0,0.8,**,2-2-2-4, ,41.4,475(-1), , ,サラダガール,2.7
2017/09/01,園田,晴,11,ざくろ賞C1, ,12,5,5,10.1,6,2,永島太郎,54,ダ1400,良,**,1:31.8,0.4,**,4-4-3-4, ,40.6,476(+2), , ,エイシンシエル,12.0
2017/08/17,園田,晴,9,C1, ,12,5,6,24.1,6,5,吉村智洋,54,ダ1230,稍,**,1:20.3,0.7,**,7-7-6-6, ,39.3,474(+4), , ,ジャイアントケンタ,3.0
2017/07/27,園田,曇,7,C1, ,12,5,5,52.5,11,6,竹村達也,54,ダ1400,良,**,1:31.4,0.8,**,10-10-6-7, ,39.9,470(-1), , ,エイシンイヒラニ, 
2017/07/13,園田,晴,9,C1, ,12,4,4,42.0,8,10,竹村達也,54,ダ1400,良,**,1:32.3,2.0,**,10-10-11-12, ,40.2,471(+2), , ,トーコーディオーネ, 
2017/06/14,園田,晴,11,B2, ,11,1,1,19.6,5,7,杉浦健太,54,ダ1400,良,**,1:31.6,1.9,**,7-7-7-7, ,39.8,469(-1), , ,キクノステラ, 
2017/05/24,園田,雨,12,B2, ,10,8,10,12.5,6,8,大山真吾,54,ダ1870,良,**,2:08.1,1.2,**,3-3-8-8, ,42.2,470(+4), , ,トウケイヘイゾウ, 
2017/05/03,園田,晴,10,第8回ちっちゃいおっ, ,12,2,2,26.9,8,3,吉村智洋,54,ダ1400,良,**,1:30.7,1.1,**,7-7-7-5, ,40.0,466(+6), , ,スーパーレインボー,9.6
2017/04/19,園田,晴,11,JーPLACEよかわ, ,12,7,10,36.2,6,5,吉村智洋,54,ダ1400,稍,**,1:30.5,1.3,**,5-5-6-5, ,39.9,460(-2), , ,シーズアレインボー,4.8
2017/03/31,園田,雨,10,B2, ,12,2,2,23.4,5,3,吉村智洋,54,ダ1400,重,**,1:31.4,0.7,**,6-6-6-4, ,39.3,462(+5), , ,エイシンビリケン,8.4
2017/03/16,園田,晴,9,B2二, ,11,2,2,57.6,7,5,吉村智洋,54,ダ1400,良,**,1:32.7,1.3,**,4-3-6-6, ,40.7,457(+1), , ,ゼラルダ,4.2
2017/02/28,園田,晴,9,風花特別B2, ,12,2,2,8.7,4,5,大山真吾,54,ダ1400,良,**,1:33.4,0.5,**,4-4-4-4, ,40.0,456(-2), , ,ハヤイガナ,4.2
2017/02/08,園田,晴,9,B2, ,10,4,4,3.9,3,3,田中学,54,ダ1400,良,**,1:33.4,1.6,**,7-7-6-6, ,39.9,458(-2), , ,ファンタズミック,8.4
2017/01/19,園田,晴,10,B2, ,9,6,6,26.3,4,4,吉村智洋,54,ダ1400,良,**,1:31.5,0.3,**,5-5-5-6, ,39.9,460(-2), , ,ルーチェ,5.6
2017/01/03,園田,晴,9,B2, ,12,6,7,7.8,6,5,竹村達也,54,ダ1400,良,**,1:31.9,0.3,**,6-6-3-5, ,40.9,462(-1), , ,タイセイホーネット,4.2
2016/12/15,園田,曇,9,B2, ,7,2,2,6.0,4,5,吉村智洋,54,ダ1400,重,**,1:30.0,1.3,**,3-3-3-3, ,39.8,463(-5), , ,メイショウサンゾウ,4.2
2016/11/23,園田,曇,11,B2, ,12,7,9,35.3,6,3,吉村智洋,54,ダ1400,良,**,1:31.6,0.9,**,2-2-2-3, ,40.2,468(+1), , ,ダイリンエンド,8.4
2016/11/03,園田,晴,8,兵庫県産たまご特別B, ,12,6,8,34.5,6,6,下原理,54,ダ1400,良,**,1:31.5,1.4,**,6-6-6-8, ,39.6,467(-10), , ,マイネルゴール, 
2016/10/20,園田,晴,9,B2, ,12,7,9,38.1,8,4,吉村智洋,54,ダ1400,良,**,1:31.8,0.2,**,9-9-8-7, ,40.3,477(-3), , ,ビザンローズ,5.6
2016/09/28,園田,曇,9,B2, ,12,7,10,7.7,4,8,吉村智洋,54,ダ1400,不,**,1:29.2,1.5,**,7-7-7-7, ,38.7,480(+13), , ,デンコウハシャ, 
2016/09/09,園田,晴,8,B2二, ,10,2,2,11.7,3,2,吉村智洋,54,ダ1400,良,**,1:31.7,0.4,**,5-5-5-3, ,39.7,467(-3), , ,ダイリンエンド,16.8
2016/08/18,園田,晴,8,C1, ,10,2,2,5.7,3,1,吉村智洋,54,ダ1400,良,**,1:31.7,-0.2,**,7-6-6-6, ,40.2,470(+3), , ,(プリンセスミユキ),45.0
2016/08/04,園田,晴,11,C1, ,12,7,10,5.8,3,4,吉村智洋,54,ダ1400,良,**,1:31.2,0.2,**,4-5-4-4, ,39.9,467(+5), , ,イクシア,3.6
2016/07/14,園田,晴,8,C1一, ,11,4,4,9.4,4,8,板野央,54,ダ1400,不,**,1:30.4,1.3,**,11-11-11-9, ,38.5,462(-2), , ,ヨコシャルマン, 
2016/06/29,園田,雨,8,B2, ,9,8,9,33.6,9,8,板野央,54,ダ1870,重,**,2:03.5,1.0,**,8-8-9-9, ,39.5,464(-3), , ,コスモノビリス, 
2016/06/15,園田,晴,10,DASH柳津・福山駅, ,12,2,2,6.7,4,10,板野央,54,ダ1400,良,**,1:31.8,0.7,**,5-4-6-6, ,40.3,467(+4), , ,ウインハインズ, 
2016/05/25,園田,曇,12,B2, ,10,2,2,11.3,3,5,田中学,54,ダ1870,良,**,2:07.1,0.9,**,4-4-4-4, ,40.3,463(-2), , ,ララクードゥリオン,4.2
2016/05/11,園田,曇,9,B2, ,10,5,5,1.5,1,5,田中学,54,ダ1400,不,**,1:29.4,0.4,**,7-7-6-7, ,37.9,465(-2), , ,アズールウィンドウ,4.2
2016/04/21,園田,雨,9,B2, ,11,6,6,2.4,2,2,田中学,54,ダ1400,重,**,1:30.9,0.1,**,6-6-4-2, ,40.1,467(+5), , ,ショウナンラクティ,16.8
2016/03/29,園田,曇,9,B2, ,12,7,9,5.5,4,2,板野央,54,ダ1400,良,**,1:31.4,0.5,**,5-5-3-2, ,39.6,462(0), , ,ナムラバクサイ,15.0
2016/03/09,園田,雨,7,C1, ,12,6,8,1.5,1,1,田中学,54,ダ1400,重,**,1:30.4,-0.4,**,7-7-3-2, ,39.7,462(+2), , ,(イクシア),35.0
2016/02/25,園田,晴,5,C1, ,7,2,2,4.7,3,2,田中学,54,ダ1400,良,**,1:31.0,0.0,**,5-5-2-2, ,38.9,460(-6), , ,カゼノカオリ,8.8
2016/02/04,園田,晴,8,C1, ,12,4,4,5.3,3,3,吉村智洋,54,ダ1400,良,**,1:32.5,0.7,**,7-9-8-7, ,39.7,466(+1), , ,サントノーレ,4.2
2016/01/20,園田,晴,8,C1二, ,10,4,4,5.0,2,2,吉村智洋,54,ダ1400,良,**,1:32.8,0.1,**,4-4-4-3, ,39.6,465(0), , ,ロードアルティスタ,8.8
2016/01/03,園田,晴,6,C2一, ,9,3,3,2.0,1,1,吉村智洋,54,ダ1400,稍,**,1:32.9,-0.1,**,4-4-3-3, ,40.9,465(+3), , ,(ヤマチョウタンゴ),25.0
2015/12/15,園田,曇,7,C2一, ,12,5,5,5.4,4,5,吉村智洋,54,ダ1400,重,**,1:30.8,0.5,**,7-6-5-4, ,39.1,462(-13), , ,ブランダルジャン,1.3
2015/11/17,園田,雨,5,亮くん・こずちゃん結, ,9,2,2,16.5,3,3,吉村智洋,54,ダ1400,重,**,1:30.2,1.4,**,5-4-3-3, ,38.9,475(+3), , ,エイシンタルトゥ,3.0
2015/10/28,園田,晴,5,C2三, ,10,7,8,21.3,4,3,下原理,54,ダ1400,稍,**,1:31.0,1.1,**,4-3-5-4, ,39.6,472(+10), , ,エイシンタルトゥ,3.0
2015/09/12,4中山1,晴,3,3歳未勝利,,16,2,3,79.7,13,7,嘉藤貴行,54,ダ1200,稍,**,1:12.9,0.6,**,14-13,34.0-38.3,37.7,462(+10),,,カレリア, 
2015/09/05,2新潟11,晴,4,3歳未勝利,,15,2,3,184.3,13,12,嘉藤貴行,54,ダ1800,重,**,1:57.0,1.7,**,3-3-2-4,37.1-39.1,40.6,452(-4),, ,エメラルエナジー, 
2015/08/08,2新潟3,晴,3,3歳未勝利,,15,6,11,76.6,10,7,嘉藤貴行,54,ダ1800,良,**,1:56.7,1.9,**,8-8-6-6,36.3-39.8,41.0,456(0),,,レイディルアレナ, 
2015/07/26,2福島8,晴,3,3歳未勝利,,15,6,11,38.4,8,10,嘉藤貴行,54,ダ1150,良,**,1:10.8,1.5,**,14-14,31.7-37.6,37.4,456(+16),,,ペイシャピュア, 
2015/01/11,1中山4,晴,3,3歳新馬,,15,6,11,14.9,5,4,内田博幸,54,ダ1200,良,**,1:15.1,0.4,**,11-10,35.1-39.6,38.6,440(0),,,ホームゲーム,90.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2008/02/16,1東京5,晴,2,3歳新馬,,15,6,10,5.1,2,2,蛯名正義,54,ダ1300,稍,**,1:20.6,0.0,**,3-2,30.3-37.7,37.6,478(0),, ,レイコガンベロ,280.0
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
1995/05/13,2東京7,晴,7,4歳500万下, ,9,3,3,29.5,8,8,的場均,55,芝2300,重, ,2:24.9,1.5, ,5-5-5-3,31.0-36.2,37.4,444(0), , ,キリョク, 
1995/04/22,2東京1,晴,9,新緑賞(500万下), ,10,6,6,101.0,8,7,柴田善臣,55,芝2200,良, ,2:16.9,1.5, ,1-1-1-1,36.8-36.2,37.7,444(-4), , ,ユウセンショウ, 
1995/04/09,3中山6,曇,6,4歳未勝利, ,16,3,5,13.9,5,1,柴田善臣,55,ダ1800,稍, ,1:57.2,-0.1, ,12-11-7-4,36.2-41.2,40.4,448(+2), , ,(エレガントピコー),500.0
1995/03/26,3中山2,小雨,6,4歳未勝利, ,16,1,1,29.6,8,9,柴田善臣,55,ダ1800,不, ,2:00.4,1.9, ,13-13-9-9,38.1-42.0,42.7,446(-6), , ,メジロリュウジン, 
1995/03/12,2中山6,晴,3,4歳未勝利, ,16,8,15,87.2,10,5,柴田善臣,55,ダ1800,重, ,1:56.9,1.7, ,14-14-10-8,37.1-40.6,40.4,452(-2), , ,ミヨシハクデン,50.0
1995/02/26,2中山2,曇,6,4歳未勝利, ,16,6,11,77.0,12,8,柴田善臣,55,芝2200,稍, ,2:19.0,0.7, ,6-6-6-6,36.7-38.6,38.5,454(-6), , ,ヌーベルダンス, 
1995/01/14,1中山4,晴,3,4歳未勝利, ,15,3,5,40.6,11,9,柴田善臣,55,ダ1800,良, ,2:00.1,2.6, ,5-5-7-10,37.5-40.6,42.6,460(-10), , ,フィールドチャンプ, 
1994/12/25,5中山8,晴,3,3歳新馬, ,16,7,13,54.3,11,9,柴田善臣,54,ダ1800,良, ,2:01.0,2.1, ,10-11-11-10,36.7-42.2,43.4,470(+2), , ,ハウスオンマインド, 
1994/12/10,5中山3,晴,7,3歳新馬, ,13,4,5,15.4,6,9,柴田善臣,54,芝1600,良, ,1:38.0,1.3, ,8-8-9,36.0-36.9,37.3,468(0), , ,セイクジャスティス, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/17,名古屋,雨,6,B7組, ,10,6,6,8.5,4,8,友森翔太,54,ダ1400,重,**,1:34.2,3.2,**,6-7-7, ,41.4,448(-2), , ,ハルヲヨブオンナ, 
2018/01/03,名古屋,晴,10,戌年賞, ,8,2,2,13.8,4,7,友森翔太,54,ダ1600,重,**,1:49.1,2.1,**,2-2-2, ,42.9,450(+4), , ,ヴィエントゴールド, 
2017/12/21,名古屋,晴,10,寄せ鍋賞, ,10,3,3,4.6,2,5,友森翔太,54,ダ1600,良,**,1:46.2,1.1,**,1-1-1, ,41.4,446(-1), , ,ゴールドボディ,0.9
2017/11/30,名古屋,晴,9,B8組, ,10,3,3,2.0,1,4,加藤利征,54,ダ1400,稍,**,1:31.8,0.8,**,2-2-2, ,40.0,447(-3), , ,ジューヌノーブル,1.3
2017/11/16,名古屋,晴,10,LVR名古屋ラウンド, ,10,1,1,12.2,7,7,村上弘樹,54,ダ1600,重,**,1:45.9,0.5,**,1-1-1, ,41.0,450(-2), , ,レシタルウォース, 
2017/10/27,名古屋,晴,10,秋ナス賞, ,10,8,10,1.9,1,2,友森翔太,54,ダ1400,重,**,1:32.4,0.7,**,2-2-1, ,41.2,452(+3), , ,スリーアリアン,5.5
2017/10/06,名古屋,雨,6,B11組, ,9,7,7,1.8,2,1,友森翔太,54,ダ1400,稍,**,1:32.0,-0.7,**,1-1-1, ,39.9,449(+1), , ,(ケンブリッジバッハ),22.0
2017/09/21,名古屋,晴,9,サラC5組, ,10,7,7,1.0,1,1,友森翔太,54,ダ1400,稍,**,1:31.3,-2.5,**,1-1-1, ,39.0,448(0), , ,(ハナズチューリップ),20.0
2017/09/08,名古屋,晴,12,鳴沢の滝特別, ,10,2,2,2.0,1,7,友森翔太,54,ダ1400,稍,**,1:34.9,2.7,**,3-2-4, ,44.0,448(+4), , ,スリーアリアン, 
2017/08/25,名古屋,晴,6,ありがとう名古屋競馬, ,8,5,5,1.6,1,1,友森翔太,54,ダ1400,良,**,1:30.8,-0.8,**,1-1-1, ,39.3,444(-1), , ,(ユキハナ),20.0
2017/08/09,名古屋,晴,12,阿久比川特別, ,9,5,5,4.1,2,2,友森翔太,54,ダ1600,稍,**,1:47.3,0.4,**,1-1-1, ,39.7,445(+3), , ,スリーアリアン,6.3
2017/07/25,名古屋,曇,4,サラC12組, ,9,2,2,1.7,1,1,友森翔太,54,ダ1400,稍,**,1:31.5,-0.1,**,2-2-2, ,39.0,442(-5), , ,(テアトロレアル),20.0
2017/07/03,名古屋,晴,5,サラC12組, ,9,8,8,5.0,2,2,友森翔太,54,ダ1400,稍,**,1:33.2,0.7,**,2-2-1, ,41.2,447(-4), , ,ナリノクインビー,5.0
2017/06/20,名古屋,晴,3,サラC13組, ,10,2,2,7.7,3,2,友森翔太,54,ダ1400,良,**,1:32.6,0.0,**,1-1-1, ,39.8,451(+2), , ,ユキハナ,5.0
2017/06/07,名古屋,雨,4,サラC11組, ,9,2,2,48.8,7,6,友森翔太,54,ダ1400,稍,**,1:34.3,1.5,**,2-2-3, ,41.8,449(+9), , ,クリアーウェイ, 
2017/05/17,名古屋,晴,1,サラC13組, ,7,3,3,11.6,4,3,友森翔太,54,ダ1400,良,**,1:34.9,1.0,**,4-4-4, ,41.0,440(+14), , ,オーゴンワンダー,2.0
2017/04/19,名古屋,晴,2,サラC14組, ,8,3,3,34.2,5,6,友森翔太,54,ダ1400,重,**,1:36.4,3.7,**,3-4-4, ,42.8,426(-11), , ,アムロタイプ, 
2017/03/28,名古屋,晴,4,サラC15組, ,10,7,7,4.4,3,3,友森翔太,54,ダ1400,重,**,1:35.6,0.8,**,3-3-3, ,42.4,437(-8), , ,ストレイタス,1.7
2017/03/01,名古屋,晴,3,サラC13組, ,8,4,4,12.2,4,7,大畑雅章,54,ダ1400,良,**,1:34.2,2.0,**,3-3-4, ,41.3,445(-8), , ,アイヲシルニッポン, 
2017/02/15,名古屋,晴,4,サラC14組, ,9,6,6,2.5,1,2,友森翔太,54,ダ1400,稍,**,1:32.8,0.0,**,2-2-1, ,40.7,453(-3), , ,プリンセスミエル,3.4
2017/02/01,名古屋,晴,5,サラC14組, ,8,8,9,19.3,5,4,友森翔太,54,ダ1400,稍,**,1:33.1,1.2,**,3-3-2, ,40.6,456(-1), , ,ケンブリッジバッハ,1.0
2016/12/27,金沢,雨,1,C2二走　4, ,11,8,10,1.5,1,1,桑野等,54,ダ1400,不,**,1:33.4,-0.5,**,2-2-1-1, ,39.6,457(-10), , ,(サトノシンゲキ),20.0
2016/12/18,金沢,晴,3,C28, ,10,6,6,3.7,2,2,桑野等,54,ダ1400,不,**,1:32.5,0.3,**,2-1-1-2, ,40.8,467(+3), , ,ハッピーダンサー,4.0
2016/12/04,金沢,曇,2,C211, ,10,4,4,3.0,2,2,桑野等,54,ダ1500,重,**,1:39.7,0.3,**,2-2-1-2, ,40.0,464(-3), , ,ゴールデンローズ,4.0
2016/11/20,金沢,曇,2,C211, ,10,8,9,7.5,4,3,中島龍也,54,ダ1500,不,**,1:40.3,0.4,**,4-3-3-3, ,41.7,467(-5), , ,オイヌサマ,1.8
2016/11/06,金沢,曇,1,C212, ,10,3,3,6.8,4,3,桑野等,54,ダ1500,重,**,1:39.6,0.9,**,6-6-5-4, ,40.4,472(+2), , ,フィガロズサン,1.8
2016/10/23,金沢,晴,1,C212, ,11,1,1,6.5,4,7,吉田晃浩,54,ダ1400,良,**,1:34.9,1.8,**,6-8-8-8, ,39.7,470(+4), , ,テンエイロータス, 
2016/10/01,4中山7,曇,10,習志野特別(1000万下),,13,6,9,268.2,12,12,丸田恭介,53,芝2000,良,**,2:02.8,1.2,**,12-12-13-13,37.8-35.2,35.1,466(-18),,,ミライヘノツバサ, 
2016/09/04,2新潟12,晴,3,3歳未勝利,,15,2,2,70.9,12,12,柴田善臣,54,ダ1800,良,**,1:57.7,2.6,**,14-14-10-10,36.3-40.4,42.1,484(0),,,テンノサクラコ, 
日付,開催,天気,R,レース名,映像,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,距離,馬場,馬場指数,タイム,着差,ﾀｲﾑ指数,通過,ペース,上り,馬体重,厩舎ｺﾒﾝﾄ,備考,勝ち馬(2着馬),賞金
2018/01/25,大井,晴,4,C3五　六, ,16,2,3,11.3,5,5,江川伸幸,56,ダ1200,重,**,1:16.2,0.6,**,12-11,35.8-39.8,39.1,478(+5), , ,ニシノムラサメ,8.0
2017/12/29,大井,晴,4,ラピスラズリ賞, ,14,3,3,36.4,12,4,沢田龍哉,56,ダ1200,良,**,1:16.2,0.8,**,10-10,36.3-39.1,38.7,473(+3), , ,エンドレス,12.0
2017/11/30,大井,曇,4,C3一　二, ,16,2,4,16.5,7,6,沢田龍哉,56,ダ1200,稍,**,1:16.3,0.7,**,9-9,36.2-39.4,38.8,470(-2), , ,エイコウノカケハシ, 
2017/11/16,大井,晴,4,C3一　二三, ,14,2,2,10.9,5,9,江里口裕,56,ダ1400,良,**,1:31.6,1.3,**,5-6-6,36.9-40.6,41.4,472(-3), , ,センノイギダー, 
2017/11/01,大井,晴,7,住めば、北区東京。賞, ,16,4,8,25.9,10,10,江里口裕,56,ダ1200,稍,**,1:16.2,0.8,**,12-12,36.0-39.4,38.8,475(+6), , ,トーキョーキッド, 
2017/07/14,大井,晴,6,C3一　二, ,14,7,12,11.1,6,6,西啓太,56,ダ1200,良,**,1:15.5,1.4,**,10-13,35.2-38.9,39.2,469(-4), , ,ジツリキヤシャ, 
2017/06/29,大井,曇,5,C2五　六, ,13,5,7,7.6,3,11,西啓太,56,ダ1200,稍,**,1:15.6,1.1,**,6-8,35.9-38.6,39.0,473(+3), , ,ネオスピード, 
2017/06/08,大井,曇,6,C2八　九, ,11,8,11,4.1,2,2,西啓太,56,ダ1200,稍,**,1:15.5,0.5,**,4-4,36.7-38.3,38.5,470(+1), , ,ギンセイゴウ,44.0
2017/05/24,大井,曇,1,C3二　三, ,13,3,3,13.4,6,1,西啓太,56,ダ1200,良,**,1:15.1,-0.2,**,6-6,36.1-39.0,38.2,469(0), , ,(メイショウエジソン),80.0
2017/05/10,大井,曇,1,C3五　六, ,11,2,2,13.1,5,5,江里口裕,56,ダ1200,良,**,1:15.5,1.1,**,7-7,35.9-38.5,38.6,469(+4), , ,スパークストリーム,8.0
2017/04/20,大井,曇,1,C3三　四, ,14,3,4,48.2,11,7,江里口裕,56,ダ1200,稍,**,1:15.5,0.8,**,4-4,35.8-38.9,39.2,465(-4), , ,タケノサンライズ, 
2017/03/23,大井,曇,1,C3三　四, ,13,4,5,127.8,12,4,江里口裕,56,ダ1200,重,**,1:15.5,0.3,**,10-11,36.2-39.0,38.4,469(0), , ,ミエノサンキュー,12.0
2017/03/09,大井,晴,1,C3三　四, ,14,5,7,28.8,8,7,江里口裕,56,ダ1200,稍,**,1:16.2,0.8,**,3-4,36.0-39.4,39.7,469(-3), , ,シャインエンドス, 
2017/02/16,大井,晴,1,C3三　四, ,16,1,2,30.4,8,14,江里口裕,56,ダ1200,良,**,1:16.7,1.5,**,13-13,35.9-39.3,39.9,472(+1), , ,ウィルキンズ, 
2017/01/27,大井,曇,3,C3二　三, ,13,7,10,37.2,10,7,江里口裕,56,ダ1200,良,**,1:16.0,1.1,**,5-5,36.7-38.2,38.8,471(-2), , ,ウルフマンジャック, 
2016/12/30,大井,晴,7,C213　14, ,14,4,6,33.7,9,4,江里口裕,56,ダ1200,重,**,1:16.9,0.3,**,3-4,36.4-40.2,40.2,473(-5), , ,モーレアモーレ,15.0
2016/11/30,大井,晴,7,C213　1415, ,13,3,3,15.4,5,10,江里口裕,56,ダ1500,稍,**,1:40.7,2.0,**,4-4-4-4,31.7-41.6,43.4,478(-1), , ,フタバクイン, 
2016/11/17,大井,晴,8,C213　14, ,14,5,8,22.8,8,5,江里口裕,56,ダ1200,重,**,1:15.9,0.9,**,5-6,36.3-38.7,39.2,479(+1), , ,グラスウォリアー,10.0
2016/10/28,大井,雨,5,C215　1617, ,13,7,12,8.0,5,5,江里口裕,56,ダ1400,稍,**,1:30.2,0.6,**,3-4-4,37.1-40.1,40.4,478(-1), , ,ショウナンアーリー,10.0
2016/10/14,大井,曇,8,C214　1516, ,12,5,6,4.0,2,5,楢崎功祐,56,ダ1400,良,**,1:30.4,0.4,**,7-7-6,38.3-38.8,38.7,479(-1), , ,パツキン,10.0
2016/09/23,大井,雨,1,C3一　二, ,8,2,2,2.6,1,4,楢崎功祐,56,ダ1200,不,**,1:16.0,0.3,**,2-2,36.1-39.6,39.7,480(+5), , ,クロシャイン,12.0
2016/08/18,大井,雨,1,C3五　六, ,14,2,2,8.5,3,2,楢崎功祐,56,ダ1200,不,**,1:13.8,0.4,**,5-5,36.1-37.3,37.5,475(-3), , ,カーボンタイクーン,32.0
2016/08/02,大井,曇,2,C3五　六七, ,14,4,6,3.3,1,4,達城龍次,56,ダ1400,不,**,1:30.5,0.8,**,5-6-6,38.1-39.0,39.3,478(0), , ,イゾラフレイバー,12.0
2016/07/13,大井,雨,2,C3六　七八, ,14,8,14,9.3,6,2,達城龍次,56,ダ1400,良,**,1:30.2,0.7,**,9-7-5,37.4-39.1,39.4,478(-8), , ,ブリティッシュ,32.0
2016/06/28,大井,曇,2,C3七　八, ,14,7,12,18.5,6,1,達城龍次,56,ダ1400,不,**,1:31.3,-0.3,**,7-8-5,38.0-40.5,39.9,486(-2), , ,(タケノミリオン),80.0
2016/04/19,大井,晴,2,C3七　八九, ,14,4,6,7.2,3,11,達城龍次,56,ダ1400,稍,**,1:32.1,1.1,**,4-9-9,38.5-39.5,40.0,488(-2), , ,ローレンハピネス, 
2016/04/05,大井,曇,1,C3十　11, ,11,7,9,3.4,2,9,達城龍次,56,ダ1200,重,**,1:16.7,2.1,**,7-8,36.1-38.5,40.2,490(0), , ,ヴェラクルス, 
